EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,FG2M,PenaltyFG2M,PtsAssisted2s,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,FoulsDrawn,Travels,on,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,45659.0,761,120.0,1489,1489,338,163.0,2978,57.0,188.0,1507,2.0,29.0,72.0,9.0,81.0,23.490735206216378,0.005128205128205128,0.12663755458515283,0.09251700680272108,0.01308139534883721,,0.1329479768786127,0.17065868263473055,0.4965871257485029,10.280851063829788,268.0,57.0,8.0,13.0,74.0,19.0,44.0,4.0,5.0,102.0,57.0,146.0,391.0,14.0,7.0,9.0,33.0,33.0,147.0,102.0,17.0,39.0,30.0,1.0,64.0,262.0,0.8596491228070176,0.3904109589041096,0.7777777777777778,0.3904109589041096,0.531437125748503,0.717391304347826,0.5539772727272727,0.6875,0.437125748502994,0.09042553191489362,0.17543859649122806,0.07707509881422925,0.006535947712418301,0.057692307692307696,0.05752212389380531,0.17065868263473055,0.2215568862275449,0.1317365269461078,0.4318181818181818,0.4418604651162791,1.0,0.30538922155688625,0.34782608695652173,0.21739130434782608,0.8,1.0,0.23214285714285715,0.6077844311377245,0.4742375,0.5008875,0.08439897698209718,25.068493150684933,0.17998656816655473,4.0,9.0,10.0,23.0,73.0,19.0,54.0,6.0,127.0,23.0,11.0,18.0,,41.0,3.0,71.0,0.43478260869565216,0.5535714285714286,0.5793650793650794,0.5609756097560976,0.16071428571428573,0.4444444444444444,0.1867007672634271,32.0,8.0,92.0,16.0,114.0,7.0,12.0,2.0,17.0,5.0,19.0,13.0,0.6195652173913043,0.6333333333333333,0.48936170212765956,0.48484848484848486,0.02348993288590604,0.031818181818181815,0.6842105263157895,0.5614035087719298,0.6808510638297872,0.65625,0.6153846153846154,70.0,35.0,26.0,16.0,12.0,52.0,1.0,False,3.0,23.0,14.0,36.0,6.0,11.0,4.0,13.0,3.0,6.0,4.0,2.0,4.0,5.0,2.0,4.0,,,1.0,45.0,6.0,18.0,6.0,9.0,3.0,,,4.0,5.0,0.42857142857142855,0.12280701754385964,0.0851063829787234,0.007518796992481203,,0.13709677419354838,0.10714285714285714,0.012121212121212121,0.40350877192982454,0.46,0.4782608695652174,0.375,1.0,0.25,0.057803468208092484,0.09,,7.0,1.0,37.0,38.0,3.0,4.0,6.0,24.0,,,38.0,2.0,,1.0,1.0,2.0,0.0136986301369863,0.00980392156862745,,0.5,0.5,0.6756756756756757,0.37254901960784315,0.37623762376237624,0.7894736842105263,0.17391304347826086,0.75,0.6666666666666666,0.42857142857142855,0.37254901960784315,0.0136986301369863,2.0,2.0,2.0,0.022727272727272728,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,40873.0,681,114.0,1342,1339,325,156.0,2681,45.0,138.0,1310,24.0,24.0,65.0,45.0,110.0,15.530799475753604,0.0636604774535809,0.11428571428571428,0.08625730994152046,0.06491499227202473,0.06363636363636363,0.12121212121212122,0.225,0.51833775,8.518115942028986,306.0,53.0,12.0,16.0,40.0,12.0,38.0,,4.0,24.0,22.0,62.0,223.0,20.0,1.0,7.0,37.0,27.0,66.0,24.0,7.0,35.0,19.0,,45.0,299.0,1.0,0.3548387096774194,0.14285714285714285,0.3548387096774194,0.495,0.5370370370370371,0.5186046511627908,0.6166666666666667,0.31,0.050724637681159424,0.07547169811320754,0.07383966244725738,0.0661764705882353,0.06493506493506493,0.06280193236714976,0.265,0.2,0.19,0.3157894736842105,0.3157894736842105,1.0,0.12,0.4444444444444444,0.14814814814814814,,,0.36363636363636365,0.575,0.5474029411764706,0.5445522727272728,0.16591928251121077,24.25967741935484,0.22801788375558868,1.0,10.0,2.0,17.0,41.0,16.0,32.0,4.0,80.0,14.0,6.0,8.0,,22.0,5.0,41.0,0.11764705882352941,0.38636363636363635,0.44565217391304346,0.6363636363636364,0.22727272727272727,0.1,0.18385650224215247,38.0,11.0,66.0,14.0,84.0,18.0,8.0,4.0,11.0,4.0,11.0,6.0,0.6363636363636364,0.7241379310344828,0.4782608695652174,0.5185185185185185,0.06666666666666667,0.06532663316582915,0.5454545454545454,0.7169811320754716,0.7755102040816326,0.7368421052631579,0.6875,48.0,16.0,8.0,17.0,10.0,39.0,1.0,False,10.0,14.0,7.0,25.0,13.0,7.0,16.0,12.0,6.0,2.0,6.0,2.0,7.0,1.0,6.0,3.0,2.0,2.0,2.0,34.0,5.0,18.0,2.0,7.0,,,,4.0,2.0,0.65,0.044444444444444446,0.13333333333333333,0.061068702290076333,0.07042253521126761,0.10619469026548672,0.08888888888888889,0.019230769230769232,0.3111111111111111,0.32558139534883723,0.42857142857142855,0.8333333333333334,0.2,0.1590909090909091,0.08450704225352113,0.11920529801324503,8.0,2.0,,14.0,10.0,1.0,3.0,1.0,,,,10.0,,3.0,,,,,,0.07142857142857142,0.35,0.358974358974359,0.5714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.1111111111111111,0.3333333333333333,1.0,0.14285714285714285,0.4166666666666667,,,,,,0.025,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,38074.0,635,69.0,1246,1240,430,145.0,2486,13.0,89.0,1283,9.0,21.0,78.0,16.0,94.0,15.123674911660776,0.02564102564102564,0.10824742268041238,0.11314475873544093,0.027538726333907058,,0.10256410256410256,0.07602339181286549,0.5602552941176472,7.051685393258428,348.0,49.0,10.0,17.0,27.0,13.0,33.0,1.0,2.0,49.0,29.0,82.0,218.0,12.0,1.0,8.0,19.0,30.0,84.0,48.0,3.0,47.0,20.0,,42.0,342.0,0.9655172413793104,0.35365853658536583,0.125,0.35802469135802467,0.5584795321637427,0.425,0.545,0.4318181818181818,0.47953216374269003,0.033707865168539325,0.02040816326530612,0.11547911547911548,0.02962962962962963,0.11627906976744186,0.10526315789473684,0.28654970760233917,0.15789473684210525,0.19298245614035087,0.3939393939393939,0.3939393939393939,1.0,0.28654970760233917,0.5,0.1,0.5,1.0,0.3333333333333333,0.7660818713450293,0.5647038461538462,0.5348764705882353,0.0871559633027523,24.969512195121947,0.27929373996789725,3.0,9.0,8.0,21.0,69.0,22.0,75.0,14.0,172.0,8.0,7.0,6.0,,14.0,2.0,69.0,0.38095238095238093,0.5490196078431373,0.5227272727272727,0.5714285714285714,0.17647058823529413,0.3333333333333333,0.3165137614678899,39.0,13.0,52.0,16.0,76.0,7.0,1.0,6.0,4.0,2.0,7.0,5.0,0.7307692307692307,0.76,0.5842696629213483,0.5333333333333333,0.030434782608695653,0.03389830508474576,0.7142857142857143,0.7959183673469388,0.8125,0.7692307692307693,0.7647058823529411,28.0,53.0,34.0,25.0,15.0,62.0,,False,7.0,2.0,12.0,27.0,7.0,13.0,4.0,8.0,6.0,13.0,10.0,,10.0,5.0,4.0,,3.0,3.0,5.0,65.0,6.0,23.0,12.0,2.0,,,,8.0,8.0,0.5833333333333334,0.15384615384615385,0.22727272727272727,0.04504504504504504,0.018867924528301886,0.1308411214953271,0.13157894736842105,,0.15384615384615385,0.18181818181818182,,0.7,0.7142857142857143,0.23529411764705882,0.1276595744680851,0.2169811320754717,2.0,1.0,1.0,11.0,16.0,,6.0,5.0,3.0,,1.0,16.0,,,,,1.0,,,,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.32653061224489793,0.32653061224489793,0.9375,0.3,,,0.4166666666666667,0.3333333333333333,0.012195121951219513,1.0,3.0,3.0,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,22373.0,373,72.0,708,713,234,94.0,1421,31.0,78.0,722,9.0,12.0,38.0,13.0,51.0,13.520097442143726,0.0391304347826087,0.10619469026548672,0.10541310541310542,0.03869047619047619,0.029411764705882353,0.10989010989010989,0.3924050632911392,0.5204833333333333,7.150000000000002,184.0,34.0,6.0,4.0,13.0,,,,,1.0,,1.0,105.0,9.0,,,19.0,8.0,,,4.0,25.0,10.0,1.0,32.0,183.0,,,,,0.5316455696202531,0.7777777777777778,0.5769230769230769,0.7916666666666666,0.012658227848101266,0.05128205128205128,0.058823529411764705,0.10504201680672269,0.025,0.06097560975609756,0.13761467889908258,0.43037974683544306,0.16455696202531644,,,,,0.012658227848101266,0.6666666666666666,,,,0.5,0.4430379746835443,0.5253142857142857,0.59415,0.18095238095238095,72.9,0.2598870056497175,,,,,16.0,13.0,37.0,6.0,87.0,11.0,7.0,9.0,2.0,20.0,,16.0,,0.5,0.6153846153846154,0.55,,,0.1523809523809524,26.0,4.0,42.0,4.0,42.0,4.0,4.0,6.0,4.0,3.0,5.0,3.0,0.5,0.5675675675675675,0.5384615384615384,0.5,0.03773584905660377,0.024096385542168676,0.6,0.7647058823529411,0.8125,0.5384615384615384,1.0,42.0,24.0,12.0,8.0,4.0,23.0,2.0,False,5.0,12.0,,21.0,7.0,8.0,10.0,7.0,4.0,8.0,1.0,1.0,4.0,2.0,,1.0,,1.0,2.0,25.0,1.0,11.0,2.0,1.0,,1.0,,6.0,2.0,0.7777777777777778,0.06451612903225806,0.043478260869565216,0.06097560975609756,0.08695652173913043,0.10638297872340426,0.09090909090909091,0.03125,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.8333333333333334,0.2,,0.12359550561797752,0.125,5.0,,,4.0,,,,,,,1.0,,,,,,,,,,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,,,1.0,,,,1.0,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,4010.0,67,3.0,137,129,36,17.0,266,9.0,42.0,132,6.0,2.0,13.0,8.0,21.0,33.54430379746835,0.12,0.15384615384615385,0.22,0.11594202898550725,,0.15384615384615385,0.21428571428571427,0.48411428571428566,9.995238095238093,24.0,14.0,8.0,2.0,19.0,,,,,,,,37.0,9.0,,,3.0,7.0,,,6.0,9.0,4.0,2.0,14.0,22.0,,,,,0.3333333333333333,0.1111111111111111,0.37755102040816324,0.15,,0.14285714285714285,0.35714285714285715,0.24324324324324326,0.18181818181818182,0.16666666666666666,0.4375,0.3333333333333333,0.4523809523809524,,,,,,0.8888888888888888,,,,0.2857142857142857,0.3333333333333333,0.5419375,0.5182571428571429,0.08108108108108109,,0.17518248175182483,,,,,5.0,2.0,4.0,2.0,10.0,2.0,1.0,2.0,,4.0,1.0,5.0,,0.14285714285714285,0.25,0.5,,,0.13513513513513514,2.0,,14.0,1.0,24.0,2.0,1.0,,3.0,1.0,3.0,2.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.10526315789473684,0.125,0.6666666666666666,0.14285714285714285,0.2222222222222222,0.5,,4.0,2.0,2.0,4.0,3.0,12.0,,False,,3.0,,9.0,1.0,3.0,,,,,2.0,2.0,1.0,,2.0,,2.0,2.0,,15.0,1.0,5.0,3.0,1.0,1.0,,1.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.19047619047619047,,0.06666666666666667,,0.09090909090909091,0.3333333333333333,0.375,0.6666666666666666,,,,0.10869565217391304,0.10869565217391304,1.0,,,9.0,,,,,,,,,,,1.0,,,,,,0.47368421052631576,0.47368421052631576,1.0,,,,,,,,,,,,,,,,1.0
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,10870.0,181,14.0,364,356,169,56.0,720,17.0,50.0,365,14.0,12.0,38.0,24.0,62.0,17.63341067285383,0.11764705882352941,0.23076923076923078,0.1907514450867052,0.13636363636363635,0.05555555555555555,0.24444444444444444,0.34,0.5475640000000002,3.1919999999999993,127.0,33.0,16.0,6.0,,,,,,,,,70.0,18.0,,,21.0,13.0,,,11.0,21.0,10.0,,25.0,126.0,,,,,0.54,0.5,0.546875,0.5,,0.22,0.30303030303030304,0.17355371900826447,0.1951219512195122,0.21052631578947367,0.12,0.66,,,,,,,0.8888888888888888,,,,0.46153846153846156,0.66,0.5343,0.4707,0.3,,0.3489010989010989,,,,,31.0,,6.0,,12.0,7.0,3.0,5.0,,12.0,3.0,31.0,,0.6923076923076923,0.6739130434782609,0.5833333333333334,,,0.44285714285714284,18.0,4.0,27.0,9.0,28.0,10.0,4.0,3.0,9.0,5.0,9.0,3.0,0.5185185185185185,0.7368421052631579,0.54,0.6923076923076923,0.17543859649122806,0.19148936170212766,0.3333333333333333,0.5454545454545454,0.782608695652174,0.5555555555555556,0.6666666666666666,26.0,6.0,4.0,1.0,,23.0,2.0,False,8.0,9.0,,16.0,9.0,13.0,16.0,,1.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0,,7.0,,29.0,1.0,9.0,6.0,4.0,,,1.0,4.0,5.0,0.5,0.058823529411764705,0.3333333333333333,0.09523809523809523,0.1,0.21212121212121213,0.14285714285714285,0.08333333333333333,0.5294117647058824,0.5625,0.4444444444444444,0.5,0.125,,0.15517241379310345,0.15517241379310345,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,47019.0,784,190.0,1560,1557,439,180.0,3117,44.0,149.0,1528,33.0,46.0,166.0,46.0,212.0,19.12846632710809,0.08354430379746836,0.18548387096774194,0.18911917098445596,0.05955678670360111,0.05,0.1702127659574468,0.18333333333333332,0.5232481092436975,4.179194630872483,356.0,95.0,29.0,23.0,10.0,2.0,5.0,,,86.0,24.0,91.0,288.0,31.0,,6.0,44.0,33.0,72.0,84.0,14.0,100.0,41.0,3.0,89.0,351.0,1.0,0.26373626373626374,,0.2696629213483146,0.4666666666666667,0.5135135135135135,0.5142857142857142,0.55,0.37916666666666665,0.09395973154362416,0.05263157894736842,0.19083969465648856,0.06756756756756757,0.23255813953488372,0.19555555555555557,0.3958333333333333,0.041666666666666664,0.020833333333333332,0.4,0.4,1.0,0.35833333333333334,0.7837837837837838,,,,0.4791666666666667,0.775,0.5396919354838711,0.5286913043478261,0.1527777777777778,26.050549450549443,0.2282051282051282,,1.0,1.0,15.0,64.0,49.0,109.0,13.0,267.0,27.0,20.0,31.0,,58.0,3.0,64.0,0.06666666666666667,0.40625,0.49230769230769234,0.46551724137931033,0.020833333333333332,,0.2222222222222222,58.0,13.0,76.0,18.0,86.0,10.0,7.0,13.0,24.0,9.0,25.0,17.0,0.5657894736842105,0.7166666666666667,0.5100671140939598,0.5454545454545454,0.03058103975535168,0.036885245901639344,0.68,0.6105263157894737,0.6444444444444445,0.5517241379310345,0.5652173913043478,66.0,60.0,44.0,38.0,21.0,74.0,5.0,False,18.0,15.0,14.0,64.0,19.0,25.0,32.0,36.0,5.0,11.0,20.0,10.0,17.0,11.0,7.0,9.0,4.0,7.0,5.0,87.0,7.0,38.0,9.0,14.0,1.0,,1.0,11.0,8.0,0.6129032258064516,0.20454545454545456,0.35714285714285715,0.12244897959183673,0.012048192771084338,0.12598425196850394,0.23333333333333334,0.08196721311475409,0.3409090909090909,0.42857142857142855,0.6,0.6206896551724138,0.05555555555555555,0.2916666666666667,0.14022140221402213,0.2111111111111111,6.0,2.0,1.0,3.0,22.0,,6.0,1.0,,,2.0,22.0,1.0,3.0,1.0,,,0.01098901098901099,0.011627906976744186,0.058823529411764705,0.3,0.3,0.6666666666666666,0.2558139534883721,0.25882352941176473,1.0,0.16216216216216217,,,0.07142857142857142,0.2619047619047619,,,1.0,1.0,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,13314.0,222,38.0,435,428,169,59.0,863,14.0,63.0,440,5.0,5.0,17.0,8.0,25.0,21.23015873015873,0.034482758620689655,0.08333333333333333,0.08080808080808081,0.037383177570093455,0.029411764705882353,0.09615384615384616,0.16470588235294117,0.5218523529411765,5.863492063492063,128.0,39.0,5.0,7.0,10.0,3.0,7.0,,,15.0,8.0,22.0,102.0,8.0,,,13.0,12.0,24.0,15.0,5.0,11.0,4.0,,24.0,128.0,1.0,0.36363636363636365,,0.36363636363636365,0.49411764705882355,0.625,0.5368421052631579,0.7222222222222222,0.25882352941176473,0.07936507936507936,0.1282051282051282,0.07971014492753623,0.020833333333333332,,0.08333333333333333,0.4588235294117647,0.11764705882352941,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.17647058823529413,0.625,,,,0.4117647058823529,0.7176470588235294,0.4546666666666666,0.5106529411764705,0.12745098039215685,24.95454545454545,0.2942528735632184,1.0,3.0,2.0,5.0,18.0,5.0,17.0,1.0,39.0,8.0,2.0,4.0,,12.0,,18.0,0.4,0.47058823529411764,0.5,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.17647058823529413,20.0,2.0,30.0,5.0,38.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.7037037037037037,0.47619047619047616,0.4166666666666667,0.043478260869565216,0.03389830508474576,1.0,0.5128205128205128,0.5882352941176471,0.65,0.2857142857142857,22.0,12.0,5.0,5.0,4.0,17.0,1.0,False,4.0,6.0,2.0,18.0,5.0,2.0,6.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,22.0,2.0,11.0,1.0,,,,,3.0,,0.625,,0.058823529411764705,0.047619047619047616,0.1,0.17142857142857143,,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.5,0.8,0.25,0.11764705882352941,0.11702127659574468,0.1527777777777778,3.0,1.0,,4.0,5.0,,,1.0,,,,5.0,,,1.0,,,,,,0.4,0.4,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,,,,,,,,
203200,1610612744,Justin Holiday,Justin Holiday,203200,GSW,209.0,3,-3.0,8,7,7,1.0,15,,,8,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,153.0,3,-4.0,6,6,6,1.0,12,1.0,2.0,7,,,2.0,,2.0,28.57142857142857,,,,,,,0.5,0.3564,4.0,5.0,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,5.0,,,,,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,,0.3475,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
