EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg2aBlocked,FTOffRebounds,Charge Fouls,Loose Ball Fouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,DefLongMidRangeReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,42.0,1,1.0,2,3,2,3,,5,,,,,,,,,2.0,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,42.0,1,,2,4,2,4,,6,,,,,,,,,3.0,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,405.0,7,4.0,15,14,5,3,1.0,29,1.0,,,,1.0,2.0,,2.0,7.0,2.0,,,,,5,0.5,0.5,0.5,,11.76470588235294,,,,,0.5,,,,,0.5,0.451,3.05,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,1828.0,30,-5.0,59,58,10,8,10.0,117,2.0,1.0,4.0,,3.0,9.0,3.0,9.0,61.0,6.0,,,6.0,,10,0.3333333333333333,0.25,0.34615384615384615,0.25,18.571428571428573,,,,,0.16666666666666666,0.3333333333333333,0.25,0.25,,0.5,0.4628583333333333,12.200000000000001,25.666666666666668,0.1694915254237288,1.0,3.0,,1.0,1.0,,,,,3.0,,1.0,,3.0,,,2.0,2.0,,1.0,,1.0,,,,,3.0,,2.0,2.0,4.0,2.0,2.0,,,10.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,1.0,3.0,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.125,0.2727272727272727,0.17142857142857143,0.1111111111111111,0.25,,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,0.25,,,,0.5,,,,0.5,,,,0.6139,0.15384615384615385,0.2,0.2222222222222222,,,,,,,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,1873.0,31,13.0,73,73,15,31,10.0,146,2.0,,,4.0,2.0,3.0,12.0,22.0,81.0,,,,8.0,,15,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8,17.045454545454547,,,,,0.13333333333333333,,,,0.26666666666666666,0.8666666666666667,0.5092033333333333,3.766666666666667,24.71666666666667,0.2054794520547945,1.0,1.0,,,1.0,2.0,1.0,1.0,4.0,8.0,2.0,3.0,6.0,,,1.0,,,,1.0,3.0,4.0,,9.0,4.0,18.0,8.0,4.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,6.0,1.0,8.0,1.0,1.0,,,,,,,,,,,3.0,1.0,9.0,1.0,,,,,,,1.0,1.0,1.0,1.0,9.0,1.0,,1.0,1.0,1.0,0.5,0.75,0.5,,,,0.9,,0.9,,0.25,0.3333333333333333,0.07692307692307693,0.22580645161290322,0.4,,1.0,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5333333333333333,0.5,0.5,1.0,,,0.2,1.0,0.6,0.6666666666666666,0.5,0.3455,0.41686000000000006,,,,0.4090909090909091,,,,1.0,,1.0,,,,,,,,0.375,0.09090909090909091,,,,,,,,,,,,,,,,,,0.2,,False,1.0,0.5,,,,,,,,,,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,8822.0,147,4.0,306,305,69,98,41.0,611,15.0,9.0,26.0,4.0,29.0,57.0,26.0,98.0,341.0,36.0,3.0,4.0,13.0,1.0,69,0.5087719298245614,0.5120481927710844,0.5384615384615384,0.3132530120481928,28.169014084507044,0.03,0.027586206896551724,0.04878048780487805,0.024390243902439025,0.18072289156626506,0.3132530120481928,0.34615384615384615,0.34615384615384615,0.04819277108433735,0.5060240963855421,0.48147256097560975,10.789473684210526,25.98846153846154,0.22549019607843138,12.0,16.0,2.0,4.0,8.0,,,1.0,9.0,22.0,3.0,7.0,9.0,13.0,1.0,2.0,1.0,9.0,6.0,15.0,3.0,8.0,4.0,25.0,22.0,18.0,21.0,9.0,10.0,4.0,14.0,2.0,6.0,,4.0,32.0,6.0,3.0,,9.0,7.0,2.0,5.0,6.0,2.0,5.0,3.0,1.0,1.0,,9.0,3.0,7.0,,10.0,12.0,2.0,16.0,,,7.0,1.0,2.0,1.0,2.0,1.0,25.0,,1.0,0.3793103448275862,0.39285714285714285,0.6666666666666666,0.34615384615384615,0.375,0.36,0.5,0.4,0.6666666666666666,0.45652173913043476,0.6428571428571429,0.4807692307692308,0.6666666666666666,,0.03125,0.11764705882352941,0.061224489795918366,,0.06666666666666667,0.5,0.1927710843373494,0.75,0.75,0.5833333333333334,0.5333333333333333,0.6666666666666666,0.25,,,,0.26506024096385544,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.17391304347826086,0.5,0.043478260869565216,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.5320666666666667,0.4437409090909091,0.07777777777777778,0.109375,0.09183673469387756,0.25510204081632654,1.0,1.0,3.0,4.0,2.0,2.0,1.0,,,,0.022222222222222223,0.037037037037037035,0.02702702702702703,0.05128205128205128,0.1388888888888889,0.2222222222222222,0.16666666666666666,1.0,0.5,3.0,,,,1.0,0.05263157894736842,,0.2,,,,1.0,2.0,0.041666666666666664,,False,1.0,0.16666666666666666,2.0,2.0,9.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,6303.0,105,42.0,216,219,55,73,31.0,435,5.0,,,5.0,6.0,13.0,8.0,39.0,209.0,12.0,8.0,13.0,31.0,2.0,55,0.46153846153846156,0.7142857142857143,0.7222222222222222,0.38095238095238093,12.598425196850393,0.11940298507462686,0.125,0.12,0.3333333333333333,0.23809523809523808,,,,0.23809523809523808,0.7619047619047619,0.5350714285714286,3.630769230769231,23.6375,0.25462962962962965,5.0,8.0,,,1.0,4.0,2.0,3.0,2.0,3.0,,1.0,6.0,9.0,3.0,7.0,2.0,11.0,,,2.0,4.0,2.0,8.0,,18.0,3.0,2.0,4.0,2.0,6.0,2.0,2.0,,2.0,14.0,8.0,8.0,2.0,18.0,6.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,,,5.0,2.0,2.0,1.0,11.0,8.0,,13.0,1.0,,6.0,1.0,7.0,2.0,7.0,3.0,8.0,1.0,1.0,,,1.0,0.75,0.5,0.75,0.42857142857142855,,0.5625,0.75,0.6111111111111112,0.8,0.2,0.2,0.11267605633802817,0.17777777777777778,0.13793103448275862,0.09090909090909091,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.625,0.8333333333333334,,0.2,0.25,,0.8,0.8,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,0.25,,0.6666666666666666,0.4999,0.5830124999999999,0.23076923076923078,0.3333333333333333,0.28205128205128205,0.20512820512820512,2.0,4.0,,1.0,6.0,,5.0,,1.0,1.0,0.13513513513513514,0.2222222222222222,0.16666666666666666,0.10344827586206896,0.1388888888888889,,0.5,0.5,,3.0,,2.0,1.0,5.0,0.23076923076923078,0.25,0.2,,0.041666666666666664,,,,0.15,,False,1.0,0.125,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,2130.0,36,-18.0,68,69,9,13,7.0,137,1.0,,1.0,2.0,1.0,5.0,4.0,7.0,94.0,,,,2.0,,9,0.2,0.2777777777777778,0.35,0.4444444444444444,13.157894736842104,,,,,0.1111111111111111,0.1111111111111111,,,0.2222222222222222,0.7777777777777778,0.5581333333333334,5.82,24.4,0.1323529411764706,1.0,3.0,,,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,,,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,6.0,3.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.25,,0.25,,,,,,,,,0.03571428571428571,0.2,0.06060606060606061,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,1.0,,,,,,0.16666666666666666,,False,,,,,,,,,,,,,,,,,,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,2216.0,37,20.0,75,72,19,25,12.0,147,4.0,2.0,4.0,,9.0,14.0,,21.0,69.0,6.0,1.0,3.0,6.0,,19,0.6428571428571429,0.6428571428571429,0.7,,20.0,0.03125,0.07692307692307693,0.07692307692307693,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.45835714285714285,8.328571428571427,,0.25333333333333335,4.0,6.0,2.0,2.0,3.0,,,,,,,,,3.0,3.0,4.0,1.0,7.0,3.0,4.0,,,1.0,7.0,12.0,,,,,1.0,1.0,,,,,3.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,4.0,,6.0,5.0,,3.0,1.0,,2.0,,2.0,,2.0,2.0,7.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.75,0.75,0.875,0.875,0.6666666666666666,,0.06451612903225806,0.06666666666666667,0.06521739130434782,0.07692307692307693,,1.0,0.42857142857142855,0.6666666666666666,0.8,1.0,0.75,0.75,,,,,,,,,0.5,1.0,,,,,,0.53555,0.51695,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,2.0,3.0,,,,1.0,2.0,,,,0.2857142857142857,,0.2,0.07692307692307693,0.07692307692307693,1.0,0.75,0.6666666666666666,,1.0,,,,2.0,0.07142857142857142,0.16666666666666666,,,,1.0,,,,0.5,False,,,,,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,7358.0,123,36.0,252,253,63,82,34.0,505,14.0,2.0,5.0,1.0,16.0,33.0,15.0,49.0,265.0,26.0,1.0,4.0,14.0,1.0,63,0.48484848484848486,0.4583333333333333,0.4803921568627451,0.3125,22.18430034129693,0.012658227848101266,0.03418803418803419,,0.041666666666666664,0.2916666666666667,0.10416666666666667,0.4,0.4,0.020833333333333332,0.6041666666666666,0.5194978723404255,6.927272727272728,26.1,0.25,8.0,14.0,3.0,5.0,6.0,,,,4.0,14.0,2.0,5.0,4.0,5.0,1.0,3.0,,2.0,3.0,6.0,2.0,5.0,4.0,16.0,6.0,6.0,13.0,4.0,17.0,11.0,28.0,7.0,10.0,2.0,5.0,67.0,2.0,7.0,1.0,10.0,3.0,2.0,1.0,9.0,1.0,8.0,5.0,1.0,1.0,1.0,14.0,3.0,4.0,2.0,13.0,13.0,,6.0,,,2.0,1.0,,,,,16.0,2.0,1.0,0.1875,0.1875,0.5,0.26666666666666666,0.4,0.2857142857142857,0.3333333333333333,0.5,0.25,0.5454545454545454,0.25,0.6153846153846154,0.6428571428571429,0.07692307692307693,0.08860759493670886,0.041666666666666664,0.07086614173228346,0.04,,,0.2916666666666667,0.5714285714285714,0.6153846153846154,0.25,0.42857142857142855,0.5,,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,0.6,,,0.45454545454545453,0.4,0.3076923076923077,0.3236,0.537005,0.04,0.05714285714285714,0.04081632653061224,0.32653061224489793,1.0,1.0,1.0,1.0,,4.0,3.0,1.0,1.0,2.0,0.07894736842105263,,0.06451612903225806,0.09090909090909091,0.05405405405405406,0.5,0.25,1.0,0.25,3.0,,,2.0,,0.09090909090909091,0.07142857142857142,0.14285714285714285,,0.038461538461538464,,1.0,2.0,0.14285714285714285,0.14285714285714285,False,,,,,6.0,,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,7581.0,126,-23.0,260,264,44,67,34.0,524,1.0,,,,14.0,22.0,,38.0,305.0,14.0,14.0,22.0,46.0,1.0,44,0.6363636363636364,0.6363636363636364,0.59375,,12.37458193979933,0.17721518987341772,0.1774193548387097,0.21212121212121213,0.16666666666666666,0.045454545454545456,,,,,0.9545454545454546,0.6523181818181818,1.2181818181818183,,0.16923076923076924,14.0,21.0,1.0,2.0,,,,,,,,,,10.0,8.0,12.0,,16.0,1.0,2.0,,,2.0,4.0,14.0,,,,1.0,,1.0,,,1.0,,2.0,6.0,14.0,4.0,24.0,3.0,3.0,,2.0,,1.0,3.0,,1.0,,5.0,1.0,7.0,,14.0,14.0,1.0,20.0,,,9.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.4,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.16806722689075632,0.16,0.21428571428571427,0.4,0.9545454545454546,0.6666666666666666,0.7,0.5,,,,,,,,,,,1.0,0.5,,,,,,0.6484545454545454,0.5681,0.2903225806451613,0.2903225806451613,0.42105263157894735,0.10526315789473684,8.0,12.0,,,14.0,,8.0,1.0,2.0,2.0,0.17777777777777778,0.22727272727272727,0.13513513513513514,0.22580645161290322,0.10714285714285714,,1.0,0.6666666666666666,,2.0,,,,3.0,0.09090909090909091,0.047619047619047616,1.0,,0.08333333333333333,0.125,,,0.14285714285714285,0.375,False,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,111.0,2,3.0,4,3,4,3,,7,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,111.0,2,3.0,4,3,4,3,,7,,,1.0,,,1.0,,,,,,,1.0,,4,,,,,25.0,,,,,,1.0,,,,,0.3876,20.2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3876,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7552.0,126,1.0,258,253,58,70,34.0,511,25.0,10.0,17.0,1.0,24.0,46.0,12.0,75.0,284.0,24.0,2.0,2.0,34.0,,58,0.5217391304347826,0.49137931034482757,0.5681818181818182,0.20689655172413793,24.406779661016948,0.023529411764705882,0.016129032258064516,0.02857142857142857,,0.43103448275862066,0.29310344827586204,0.5882352941176471,0.5882352941176471,0.017241379310344827,0.27586206896551724,0.44773017241379304,11.89782608695652,24.866666666666664,0.2248062015503876,3.0,4.0,2.0,3.0,11.0,,,,3.0,11.0,1.0,2.0,3.0,18.0,3.0,8.0,5.0,14.0,6.0,11.0,1.0,2.0,15.0,30.0,24.0,9.0,11.0,3.0,5.0,1.0,6.0,1.0,4.0,1.0,,13.0,4.0,22.0,6.0,32.0,1.0,1.0,,4.0,2.0,4.0,2.0,,,,6.0,1.0,8.0,,10.0,17.0,1.0,18.0,,,1.0,6.0,2.0,1.0,2.0,1.0,30.0,1.0,5.0,0.5,0.5217391304347826,1.0,0.25,0.5,0.25,0.375,0.5454545454545454,0.45,0.5769230769230769,0.5833333333333334,0.75,0.6666666666666666,0.5,0.26506024096385544,0.09523809523809523,0.208,0.3103448275862069,0.14285714285714285,0.5,0.06896551724137931,0.75,0.75,0.6666666666666666,0.44,0.44,0.18181818181818182,,,,0.1896551724137931,0.2727272727272727,0.2727272727272727,1.0,0.23076923076923078,0.6666666666666666,,,0.15384615384615385,0.5,0.2727272727272727,0.46642,0.47388846153846154,0.05,0.02127659574468085,0.18666666666666668,0.4,1.0,2.0,2.0,2.0,2.0,,,,4.0,,,0.043478260869565216,,0.23529411764705882,0.07142857142857142,0.8,0.2,0.5,0.2,,,,1.0,1.0,,,,,,,,,0.25,,False,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,2.0,0.15384615384615385
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,1802.0,30,-20.0,69,70,12,19,7.0,139,2.0,,1.0,,4.0,9.0,4.0,8.0,85.0,2.0,,,6.0,,12,0.4444444444444444,0.3076923076923077,0.3076923076923077,0.3076923076923077,18.42105263157895,,,,,0.15384615384615385,0.07692307692307693,,,,0.7692307692307693,0.5641730769230769,4.211111111111112,25.1,0.17391304347826086,4.0,6.0,,,,,,,,4.0,,1.0,,,,,,,,,,1.0,,,6.0,,4.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,5.0,,6.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,1.0,,0.23809523809523808,0.14285714285714285,0.21428571428571427,0.3333333333333333,,,0.46153846153846156,0.6666666666666666,0.8,0.75,,,,,,,0.3076923076923077,,,,,,,,1.0,,,,0.5187,,,,,,,,,,,,,,,,,,0.125,0.25,,,,,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,,,,0.25,,False,,,,,,,,,,,,,,,,,,,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,2233.0,37,-36.0,81,83,3,13,10.0,164,8.0,3.0,4.0,1.0,8.0,18.0,2.0,19.0,111.0,12.0,1.0,1.0,2.0,,3,0.4444444444444444,0.475,0.475,0.1,24.175824175824175,0.03333333333333333,0.024390243902439025,,,0.4,0.2,0.75,0.75,0.05,0.4,0.45835499999999996,7.577777777777778,24.55,0.037037037037037035,4.0,6.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,4.0,3.0,1.0,,6.0,,6.0,,3.0,1.0,2.0,12.0,1.0,,,1.0,,,,2.0,,2.0,,,,,2.0,,3.0,1.0,6.0,3.0,,,,,,,,,,,,1.0,,0.25,0.25,1.0,0.5,,0.5,,,,,,,1.0,,,0.1111111111111111,0.03125,,,,0.3,0.6666666666666666,0.6666666666666666,0.25,0.125,0.14285714285714285,,1.0,1.0,1.0,0.05,,,,,,,,,,,0.5301,,,,,,,,1.0,1.0,,,,,,,,0.125,,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,,,0.05555555555555555,,0.125,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,
