EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Steals,LostBallSteals,DefensiveGoaltends,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,on,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,Travels,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockedShortMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,280.0,5,-4,9,9,9.0,,2.0,18,,1.0,,,,1.0,2.0,2.0,9,1.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,2.0,,1.0,9.0,,,0.3333333333333333,27.272727272727273,,,,,0.5,,,,,,1.0,0.606725,0.606725,0.3333333333333333,0.5,1.0,1.0,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,25.3,,,2.0,2.0,,,1.0,2.0,,0.3333333333333333,,,0.125,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.7186,1.0,0.14285714285714285,0.25,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,11524.0,192,-42,366,367,33.0,57.0,36.0,733,8.0,18.0,2.0,7.0,16.0,43.0,6.0,71.0,421,4.0,22.0,7.0,33.0,7.0,73.0,18.0,34.0,37.0,10.0,8.0,2.0,16.0,,8.0,18.0,13.0,7.0,1.0,1.0,33.0,0.37209302325581395,0.47101449275362317,0.49295774647887325,21.375921375921376,0.625,0.26865671641791045,0.19101123595505617,0.24489795918367346,0.2608695652173913,0.4444444444444444,0.5714285714285714,0.10144927536231885,0.2857142857142857,0.3333333333333333,0.6376811594202898,0.4972860294117648,0.48297142857142855,0.02857142857142857,0.023255813953488372,9.993023255813954,0.09016393442622951,7.0,18.0,11.0,26.0,27.0,18.0,7.0,0.8181818181818182,0.4230769230769231,0.4230769230769231,0.37681159420289856,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.3888888888888889,25.273076923076925,,3.0,2.0,6.0,1.0,16.0,3.0,6.0,0.3,0.375,0.14414414414414414,0.017543859649122806,0.016574585635359115,0.029411764705882353,0.09090909090909091,0.04225352112676056,0.08450704225352113,18.0,,3.0,2.0,,3.0,5.0,8.0,4.0,,,0.2857142857142857,0.11627906976744186,,0.3333333333333333,0.2608695652173913,0.42857142857142855,,0.59859,2.0,0.016129032258064516,,2.0,2.0,0.4,0.2857142857142857,False,1.0,6.0,4.0,8.0,1.0,2.0,1.0,1.0,3.0,2.0,10.0,6.0,26.0,8.0,14.0,4.0,1.0,4.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.3125,0.3125,0.3333333333333333,0.5,0.3,0.2222222222222222,0.14285714285714285,0.024390243902439025,0.023809523809523808,0.17142857142857143,0.1875,0.027777777777777776,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11594202898550725,0.5,0.5,1.0,0.4,0.5,1.0,0.2,0.5,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,8699.0,145,69,289,286,88.0,82.0,28.0,575,3.0,5.0,7.0,17.0,21.0,36.0,12.0,69.0,253,13.0,30.0,7.0,26.0,5.0,59.0,11.0,22.0,24.0,13.0,6.0,7.0,17.0,9.0,7.0,13.0,10.0,12.0,1.0,3.0,88.0,0.5833333333333334,0.5588235294117647,0.6071428571428571,22.884012539184955,0.7647058823529411,0.15492957746478872,0.14102564102564102,0.16666666666666666,0.09803921568627451,0.6,0.75,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.39215686274509803,0.458309,0.46099999999999997,0.05660377358490566,0.07894736842105263,11.327777777777778,0.3044982698961938,4.0,11.0,5.0,15.0,9.0,10.0,4.0,0.6,0.3333333333333333,0.35714285714285715,0.29411764705882354,0.21568627450980393,0.36363636363636365,0.4,0.5,0.4,26.726666666666667,,,8.0,31.0,1.0,11.0,2.0,31.0,,0.8157894736842105,0.12941176470588237,0.025,0.01639344262295082,,0.13513513513513514,,0.4492753623188406,14.0,1.0,2.0,,1.0,2.0,2.0,7.0,,,0.5,0.7666666666666667,0.05555555555555555,0.07142857142857142,0.11764705882352941,0.27450980392156865,0.13333333333333333,0.5,0.5088,1.0,0.012195121951219513,,,4.0,,0.26666666666666666,False,3.0,11.0,1.0,4.0,,1.0,,,1.0,10.0,12.0,6.0,19.0,8.0,6.0,5.0,,7.0,1.0,4.0,,,2.0,1.0,,3.0,,3.0,0.2857142857142857,0.2857142857142857,,0.7692307692307693,,0.2,,0.038461538461538464,,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.2857142857142857,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.0784313725490196,0.25,0.3333333333333333,1.0,1.0,,,,0.75,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.25,0.09090909090909091,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,8125.0,135,24,270,275,76.0,82.0,29.0,545,9.0,11.0,2.0,5.0,15.0,25.0,6.0,63.0,265,9.0,18.0,5.0,7.0,2.0,19.0,9.0,19.0,21.0,5.0,4.0,1.0,7.0,1.0,1.0,8.0,14.0,9.0,1.0,1.0,76.0,0.6,0.7125,0.7325581395348837,16.72240802675585,0.7142857142857143,0.13636363636363635,0.12056737588652482,0.1,0.275,0.8181818181818182,0.8181818181818182,0.125,0.4,0.4,0.65,0.518675641025641,0.48880416666666665,0.075,0.04,8.660000000000002,0.2814814814814815,4.0,8.0,9.0,15.0,24.0,7.0,4.0,0.8888888888888888,0.6,0.6428571428571429,0.375,0.2,0.5,0.5,0.75,0.5714285714285714,26.553333333333335,,5.0,5.0,21.0,1.0,8.0,2.0,21.0,0.625,0.65625,0.10666666666666667,0.02857142857142857,0.01694915254237288,,0.1111111111111111,0.07936507936507936,0.3333333333333333,9.0,1.0,3.0,1.0,2.0,4.0,,4.0,,,0.5,0.6153846153846154,,,0.25,0.225,0.23076923076923078,0.3333333333333333,0.557175,1.0,0.012048192771084338,,1.0,3.0,0.25,0.23076923076923078,False,3.0,4.0,5.0,7.0,1.0,2.0,1.0,1.0,3.0,5.0,12.0,3.0,2.0,1.0,1.0,,1.0,4.0,2.0,2.0,,2.0,,,2.0,3.0,3.0,3.0,0.4,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.625,,,,0.034482758620689655,0.08333333333333333,0.125,0.06666666666666667,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,0.5,0.175,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,1.0,0.25,1.0,0.13333333333333333,1.0,,3.0,,,1.0,,1.0,1.0,,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,11431.0,191,-17,367,366,54.0,65.0,38.0,733,14.0,33.0,12.0,20.0,29.0,62.0,5.0,63.0,391,4.0,18.0,7.0,16.0,2.0,39.0,11.0,26.0,43.0,11.0,5.0,6.0,14.0,2.0,2.0,15.0,9.0,12.0,2.0,7.0,54.0,0.46774193548387094,0.4393939393939394,0.44366197183098594,20.631067961165048,0.7857142857142857,0.16176470588235295,0.13368983957219252,0.17647058823529413,0.5,0.42424242424242425,0.4827586206896552,0.30303030303030304,0.6,0.631578947368421,0.5606060606060606,0.4800969696969697,0.403225,0.09859154929577464,0.1044776119402985,5.977419354838709,0.14713896457765668,,4.0,,4.0,,4.0,,,,,0.06060606060606061,0.06060606060606061,,,,,24.675,1.0,11.0,2.0,6.0,4.0,14.0,17.0,6.0,0.39285714285714285,0.6,0.11764705882352941,0.07272727272727272,0.09444444444444444,0.030303030303030304,0.08333333333333333,0.1746031746031746,0.09523809523809523,9.0,,,12.0,,,5.0,5.0,3.0,1.0,,0.5,0.08064516129032258,,0.11764705882352941,0.13636363636363635,,,0.5277625,13.0,0.104,0.125,11.0,3.0,0.8461538461538461,0.75,False,1.0,3.0,,,,,1.0,,1.0,2.0,40.0,,9.0,6.0,1.0,2.0,3.0,2.0,,3.0,,1.0,,,,,,,0.6896551724137931,0.7692307692307693,,0.5,0.38461538461538464,0.12121212121212122,0.05,0.1,0.08888888888888889,0.0625,0.20512820512820512,0.09375,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.07692307692307693,0.3333333333333333,,,,5.0,,,1.0,,1.0,1.0,,,,0.13636363636363635,1.0,5.0,,,5.0,6.0,1.0,,,,,0.4166666666666667,0.16666666666666666,0.45454545454545453,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,13855.0,231,-13,444,441,78.0,89.0,52.0,885,24.0,40.0,14.0,30.0,43.0,87.0,32.0,118.0,472,17.0,28.0,3.0,5.0,2.0,13.0,8.0,33.0,52.0,4.0,2.0,2.0,6.0,2.0,4.0,18.0,33.0,38.0,6.0,21.0,78.0,0.4942528735632184,0.4942528735632184,0.5728155339805825,21.713147410358566,0.6666666666666666,0.0975609756097561,0.1288888888888889,0.10714285714285714,0.45977011494252873,0.6,0.6857142857142857,0.3448275862068966,0.4666666666666667,0.4827586206896552,0.45977011494252873,0.48429540229885065,0.4859882352941177,0.20588235294117646,0.20588235294117646,7.33793103448276,0.17567567567567569,,,,,,,,,,,,,,,,,,6.0,24.0,3.0,21.0,4.0,21.0,19.0,21.0,0.6,0.5833333333333334,0.14685314685314685,0.056338028169014086,0.08,0.06818181818181818,0.14814814814814814,0.2033898305084746,0.17796610169491525,17.0,,,17.0,,,6.0,4.0,1.0,,,0.5294117647058824,0.06896551724137931,,0.07692307692307693,0.19540229885057472,,,0.5510533333333333,14.0,0.09090909090909091,0.09615384615384616,15.0,8.0,0.8823529411764706,0.47058823529411764,False,5.0,5.0,,,,,,,,9.0,58.0,,2.0,1.0,,1.0,3.0,3.0,,2.0,,,1.0,,,1.0,2.0,1.0,0.6744186046511628,0.8055555555555556,,0.5294117647058824,0.5294117647058824,0.125,0.03333333333333333,0.125,0.05555555555555555,0.21428571428571427,0.0851063829787234,0.07894736842105263,0.5833333333333334,0.7142857142857143,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.625,,,,1.0,1.0,1.0,13.0,2.0,13.0,6.0,,,,0.037037037037037035,0.46153846153846156,8.0,,,9.0,14.0,4.0,6.0,4.0,,6.0,0.5294117647058824,0.4,0.5333333333333333,,,1.0,,,5.0,,1.0,0.09090909090909091,0.125,,,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,12057.0,201,-29,389,392,79.0,96.0,40.0,781,8.0,11.0,1.0,5.0,12.0,25.0,5.0,62.0,422,4.0,6.0,6.0,10.0,1.0,26.0,5.0,19.0,22.0,4.0,2.0,2.0,8.0,,3.0,12.0,6.0,7.0,1.0,3.0,79.0,0.48,0.5,0.5166666666666667,15.77726218097448,0.5,0.06756756756756757,0.0979381443298969,0.057692307692307696,0.19298245614035087,0.7272727272727273,0.8,0.08771929824561403,0.2,0.25,0.7543859649122807,0.5248008771929825,0.47793,0.05084745762711865,0.1111111111111111,8.528,0.20308483290488433,6.0,17.0,11.0,32.0,33.0,17.0,6.0,1.0,0.34375,0.34375,0.5614035087719298,0.2982456140350877,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,24.39375,,9.0,3.0,8.0,2.0,14.0,3.0,8.0,0.9,0.3333333333333333,0.11666666666666667,0.031746031746031744,0.015957446808510637,0.025,0.08,0.14516129032258066,0.12903225806451613,9.0,1.0,3.0,1.0,1.0,6.0,3.0,4.0,1.0,,0.16666666666666666,0.25,0.12,0.1111111111111111,0.09090909090909091,0.15789473684210525,0.3,0.3333333333333333,0.49305,1.0,0.008,,,2.0,,0.2,False,,3.0,5.0,15.0,,,4.0,3.0,4.0,1.0,18.0,,4.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,,1.0,,1.0,0.75,0.75,0.75,0.25,0.9,0.09090909090909091,0.2,,0.025,0.16216216216216217,0.12121212121212122,,0.875,,0.3333333333333333,0.375,0.6666666666666666,0.2631578947368421,0.3333333333333333,0.35714285714285715,1.0,,,,0.8,,,,1.0,5.0,,,1.0,,2.0,2.0,0.03125,0.06666666666666667,,0.043478260869565216,1.0,,,3.0,,,,2.0,,,1.0,,,,0.3,,,,1.0,,,,,,3.0,1.0,1.0,1.0,0.75,1.0,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,2621.0,44,-8,84,91,17.0,29.0,4.0,175,4.0,6.0,,,4.0,6.0,4.0,12.0,88,2.0,4.0,,1.0,,2.0,1.0,5.0,7.0,2.0,2.0,,3.0,,5.0,10.0,6.0,11.0,1.0,3.0,17.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,15.909090909090908,0.6666666666666666,0.05555555555555555,0.1282051282051282,0.06666666666666667,1.0,0.6666666666666666,0.8,,,,1.0,0.6398166666666666,0.65025,0.375,0.375,1.4000000000000001,0.20238095238095238,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,4.0,2.0,4.0,1.0,0.3333333333333333,0.19047619047619047,0.09090909090909091,0.06451612903225806,0.14285714285714285,0.25,0.16666666666666666,0.3333333333333333,,,,1.0,,,1.0,4.0,1.0,,,0.5,0.16666666666666666,,,,,,0.6302,1.0,0.05,0.1111111111111111,1.0,2.0,1.0,1.0,False,1.0,,,,,,,,,1.0,4.0,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,3.0,1.0,2.0,0.5,0.6666666666666666,,0.5,1.0,0.16666666666666666,,,,0.25,,,0.5,,,,,,,,,,,,,0.5,,,,,,,2.0,,2.0,1.0,,,,,0.5,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,14667.0,244,-62,470,476,104.0,118.0,50.0,946,3.0,6.0,10.0,23.0,21.0,52.0,19.0,97.0,530,9.0,26.0,7.0,29.0,5.0,65.0,14.0,41.0,46.0,5.0,1.0,4.0,5.0,1.0,7.0,16.0,16.0,24.0,1.0,9.0,104.0,0.40384615384615385,0.41935483870967744,0.46634615384615385,20.761904761904763,1.0,0.15555555555555556,0.17180616740088106,0.15384615384615385,0.06451612903225806,0.5,0.6,0.24731182795698925,0.43478260869565216,0.43478260869565216,0.5053763440860215,0.4505315217391305,0.3664730769230769,0.09803921568627451,0.15,11.748076923076923,0.22127659574468084,9.0,26.0,12.0,41.0,33.0,25.0,9.0,0.9166666666666666,0.2926829268292683,0.3,0.44086021505376344,0.27956989247311825,0.34615384615384615,0.36,0.8888888888888888,0.36,25.387804878048783,1.0,8.0,4.0,11.0,2.0,25.0,5.0,11.0,0.5714285714285714,0.34375,0.18248175182481752,0.025,0.02109704641350211,0.04081632653061224,0.1509433962264151,0.08247422680412371,0.1134020618556701,23.0,1.0,4.0,3.0,1.0,5.0,1.0,7.0,3.0,,0.2,0.25,0.019230769230769232,,0.16,0.24731182795698925,0.2857142857142857,0.25,0.5528333333333334,3.0,0.01910828025477707,0.0392156862745098,1.0,1.0,0.2,0.07142857142857142,False,1.0,8.0,3.0,15.0,1.0,1.0,1.0,1.0,2.0,2.0,16.0,3.0,22.0,11.0,5.0,6.0,2.0,4.0,,,,,,,1.0,2.0,1.0,2.0,0.38095238095238093,0.4,0.5,0.2222222222222222,0.7,0.16666666666666666,,0.018867924528301886,,0.075,0.3181818181818182,0.03636363636363636,0.3333333333333333,0.4,0.34782608695652173,0.34782608695652173,0.375,0.16129032258064516,0.2,0.2,1.0,0.2,1.0,1.0,0.2,1.0,0.023809523809523808,1.0,1.0,2.0,,,,,,,0.024390243902439025,,0.038461538461538464,,,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,,,0.6666666666666666,0.18181818181818182,1.0,0.07142857142857142,,,,,,,,,,,,,,,,1.0
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,701.0,12,-6,25,26,11.0,7.0,1.0,51,,,,1.0,,1.0,,,28,,,,,,,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,11.0,,,,23.076923076923077,1.0,0.1111111111111111,0.15384615384615385,0.125,,,,0.2,,,0.8,0.5264,0.58545,,,9.6,0.44,,3.0,,4.0,,3.0,,,,,0.8,0.6,,,,,24.474999999999998,,,,,,1.0,,,,,0.25,,,,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,335.0,6,-6,11,10,,,2.0,21,2.0,2.0,,,2.0,2.0,,4.0,15,,4.0,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,31.25,,,,,0.6666666666666666,1.0,1.0,,,,1.0,0.5645666666666667,,,,1.9,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,23.9,,2.0,,,,,1.0,,1.0,,,,0.14285714285714285,,,0.5,,,,,1.0,,,,,,,,,,,,,,,0.6915,1.0,0.25,,1.0,,1.0,,False,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,
