EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,on,Charge Fouls Drawn,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,618.0,10,7.0,22,21,3.0,6,2.0,43,1.0,1.0,,,,,1.0,1.0,1.0,2.0,3.0,4.0,2.0,8.0,19,,,,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,,2.0,,,2.0,,4.0,1.0,,,,,,,3.0,3.0,1.0,1.0,0.75,,1.0,0.75,,1.0,0.6666666666666666,,0.75,,,,25.0,,0.5,1.0,0.1111111111111111,,,,0.09090909090909091,,,,,,0.16666666666666666,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.25,0.46105,,0.3972,0.2,0.2,,0.375,10.75,0.13636363636363635,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,58.0,1,,1,2,,1,,3,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,252.0,4,-1.0,10,9,,9,,19,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,20.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6866,,,,,,,0.1,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,467.0,8,,19,19,4.0,14,2.0,38,,,,,,,,1.0,,,,1.0,2.0,2.0,14,,,,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,1.0,,,,14.285714285714286,,,,,0.2,,,,0.1111111111111111,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.488775,,,,,,1.0,4.8,0.21052631578947367,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,3702.0,62,1.0,122,125,23.0,49,11.0,247,3.0,6.0,,,,,8.0,14.0,1.0,7.0,12.0,27.0,1.0,25.0,123,1.0,1.0,3.0,2.0,3.0,5.0,12.0,12.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,9.0,4.0,14.0,2.0,16.0,,1.0,1.0,,4.0,,1.0,,,3.0,4.0,5.0,3.0,8.0,1.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,,,5.0,23.0,0.5,0.5454545454545454,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.44642857142857145,0.75,0.625,0.037037037037037035,0.16666666666666666,,22.69503546099291,1.0,0.5,,0.21951219512195122,0.0425531914893617,0.041666666666666664,,0.15384615384615385,0.030303030303030304,,0.047619047619047616,,0.21428571428571427,0.17647058823529413,0.3,0.047619047619047616,,,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.5185185185185185,0.5714285714285714,0.5714285714285714,0.375,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.2222222222222222,0.43988888888888883,0.4351,0.3655333333333333,,,0.12,0.2,8.488888888888889,0.1885245901639344,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.058823529411764705,,,,2.0,,,,,False,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,390.0,6,-3.0,14,13,,11,,27,,,,,,,,,,,,,,,14,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4992,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,314.0,5,-4.0,12,11,,11,,23,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,12,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,8.333333333333334,,0.5,,0.4,,,,0.4,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3757,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,10061.0,168,52.0,336,335,139.0,157,44.0,671,23.0,31.0,6.0,9.0,8.0,9.0,8.0,15.0,3.0,4.0,34.0,50.0,15.0,83.0,345,8.0,13.0,18.0,12.0,17.0,33.0,44.0,24.0,12.0,2.0,8.0,4.0,12.0,3.0,1.0,3.0,,5.0,28.0,5.0,13.0,,11.0,16.0,,27.0,18.0,45.0,1.0,2.0,,2.0,3.0,1.0,2.0,3.0,,1.0,6.0,8.0,1.0,18.0,6.0,2.0,24.0,3.0,22.0,9.0,6.0,1.0,5.0,6.0,5.0,,33.0,138.0,0.6470588235294118,0.7857142857142857,0.68,0.6153846153846154,0.7058823529411765,0.68,0.6153846153846154,0.7058823529411765,0.7033898305084746,0.6428571428571429,0.717391304347826,0.04,0.03225806451612903,0.06666666666666667,16.883116883116884,0.5,,,0.17391304347826086,0.11504424778761062,0.14864864864864866,0.11904761904761904,0.16265060240963855,0.11612903225806452,0.18604651162790697,,0.13333333333333333,0.13333333333333333,0.25,0.11538461538461539,0.15789473684210525,0.11764705882352941,0.07142857142857142,0.8333333333333334,0.62,0.7419354838709677,0.7666666666666667,0.7391304347826086,0.3,0.5333333333333333,0.5714285714285714,0.375,0.08,0.75,0.75,0.6666666666666666,0.6923076923076923,0.6666666666666666,,0.5294117647058824,0.8888888888888888,0.62,0.530038,0.586911111111111,0.5099294117647059,0.16363636363636364,0.16363636363636364,0.21686746987951808,0.39759036144578314,4.464,0.41369047619047616,,,,,,,,,,,,,,,,,9.0,,,,,,,1.0,4.0,4.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,,,,0.15151515151515152,,,,3.0,0.08333333333333333,,,,False,1.0,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,6871.0,115,26.0,234,225,97.0,103,34.0,459,3.0,5.0,,,1.0,1.0,1.0,5.0,4.0,6.0,8.0,16.0,9.0,70.0,253,,,3.0,2.0,4.0,31.0,8.0,8.0,,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,,,,6.0,5.0,2.0,13.0,,13.0,,2.0,2.0,,3.0,,1.0,1.0,,2.0,4.0,6.0,1.0,16.0,2.0,1.0,9.0,,10.0,3.0,1.0,,1.0,1.0,1.0,,31.0,95.0,0.5,0.5,0.5,,0.5,0.7625,0.5,0.8928571428571429,0.7777777777777778,0.5,0.9117647058823529,0.0625,,0.2,17.883211678832115,0.75,0.4,,0.08771929824561403,,0.1276595744680851,,0.10576923076923077,,,,,0.05263157894736842,0.2,,0.15789473684210525,,,1.0,0.125,0.6,0.6,0.6666666666666666,0.125,0.2,0.25,,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,0.07142857142857142,1.0,0.725,0.4963962500000001,0.5579,0.4832607142857142,0.06976744186046512,0.15789473684210525,0.04285714285714286,0.44285714285714284,10.06875,0.41452991452991456,3.0,8.0,2.0,5.0,12.0,16.0,1.0,2.0,5.0,5.0,15.0,24.0,1.0,3.0,7.0,10.0,6.0,45.0,,16.0,12.0,,,,1.0,2.0,,,2.0,1.0,0.625,0.3333333333333333,0.7,0.625,0.6,0.2,0.375,0.42857142857142855,1.0,0.4,0.75,0.75,1.0,0.6666666666666666,0.5,1.0,0.35714285714285715,0.4,0.35714285714285715,1.0,0.75,25.099999999999998,1.0,,1.0,,,,,,0.041666666666666664,,0.125,,0.3333333333333333,,,4.0,,,,,False,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,7475.0,125,29.0,253,253,99.0,122,31.0,506,9.0,16.0,1.0,1.0,4.0,5.0,,4.0,,3.0,9.0,23.0,8.0,47.0,249,1.0,2.0,2.0,4.0,9.0,15.0,6.0,12.0,,1.0,5.0,6.0,11.0,4.0,2.0,2.0,1.0,2.0,28.0,1.0,,,7.0,7.0,,14.0,1.0,15.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,5.0,,12.0,,,12.0,,13.0,6.0,,,,,,,15.0,97.0,0.3333333333333333,0.3333333333333333,0.391304347826087,0.5,0.4444444444444444,0.5,0.25,0.34375,0.5222222222222223,0.25,0.39473684210526316,0.043478260869565216,0.0625,,16.49484536082474,0.3333333333333333,,,0.1076923076923077,,0.125,0.03125,0.11570247933884298,0.008403361344537815,,,0.041666666666666664,0.13636363636363635,0.12,0.05555555555555555,0.125,0.125,,,0.41025641025641024,0.5625,0.6,0.3333333333333333,0.10256410256410256,,,,0.07692307692307693,,,,0.25,1.0,1.0,0.3125,0.8,0.8205128205128205,0.5085297297297298,0.4790666666666667,0.46325714285714287,0.13636363636363635,0.21428571428571427,0.0425531914893617,0.3191489361702128,5.434782608695653,0.391304347826087,2.0,3.0,1.0,2.0,5.0,13.0,,2.0,,5.0,7.0,16.0,,2.0,1.0,7.0,4.0,21.0,,13.0,5.0,,,1.0,2.0,1.0,,,1.0,1.0,0.4375,,0.14285714285714285,0.4375,0.41025641025641024,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.38461538461538464,0.38461538461538464,1.0,0.5,,,0.125,0.5,0.3125,,0.38461538461538464,27.325000000000003,,,,,,1.0,,,,,,,,1.0,,,,,,,False,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,10054.0,168,36.0,332,332,114.0,141,43.0,664,13.0,26.0,2.0,4.0,2.0,5.0,3.0,9.0,9.0,26.0,25.0,61.0,25.0,99.0,359,3.0,9.0,16.0,4.0,11.0,26.0,20.0,30.0,4.0,6.0,9.0,12.0,21.0,7.0,5.0,7.0,1.0,1.0,54.0,2.0,5.0,,11.0,6.0,1.0,18.0,7.0,25.0,,7.0,6.0,1.0,6.0,,,2.0,,6.0,8.0,4.0,1.0,7.0,,,22.0,1.0,31.0,10.0,2.0,1.0,1.0,2.0,2.0,,26.0,113.0,0.4,0.43478260869565216,0.4098360655737705,0.3333333333333333,0.36363636363636365,0.44047619047619047,0.4,0.4722222222222222,0.5103092783505154,0.47058823529411764,0.5652173913043478,0.09836065573770492,0.19230769230769232,,27.131782945736433,0.75,0.1111111111111111,,0.06741573033707865,0.041666666666666664,0.15714285714285714,0.047619047619047616,0.1069182389937107,0.043209876543209874,0.07142857142857142,,0.06060606060606061,0.03225806451612903,0.11764705882352941,0.041666666666666664,0.14035087719298245,0.23076923076923078,,1.0,0.30952380952380953,0.5,0.6190476190476191,0.46153846153846156,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.30952380952380953,0.34615384615384615,0.36,0.4444444444444444,0.26666666666666666,0.5,,0.2777777777777778,0.4,0.5833333333333334,0.5006523809523808,0.5388045454545455,0.49945555555555565,0.11956521739130435,0.14705882352941177,0.16161616161616163,0.26262626262626265,9.826229508196722,0.3433734939759036,2.0,3.0,,,6.0,20.0,1.0,4.0,3.0,7.0,8.0,23.0,2.0,6.0,3.0,7.0,9.0,21.0,3.0,20.0,6.0,1.0,,3.0,1.0,5.0,,,4.0,0.875,0.34782608695652173,0.3333333333333333,0.42857142857142855,0.34782608695652173,0.27380952380952384,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.3,0.3,0.8333333333333334,0.26666666666666666,0.25,1.0,,,0.3888888888888889,0.42857142857142855,0.3,25.356521739130436,2.0,4.0,,,3.0,3.0,1.0,,,0.038461538461538464,,0.058823529411764705,0.13333333333333333,1.0,,1.0,,,,,False,,1.0,1.0,0.5,1.0,0.041666666666666664
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,12495.0,208,40.0,418,422,150.0,193,55.0,840,11.0,21.0,2.0,7.0,3.0,9.0,3.0,8.0,,4.0,14.0,33.0,3.0,64.0,439,2.0,9.0,4.0,4.0,11.0,22.0,22.0,6.0,2.0,2.0,6.0,6.0,12.0,6.0,,5.0,,1.0,30.0,7.0,12.0,1.0,17.0,16.0,6.0,39.0,20.0,59.0,1.0,9.0,6.0,3.0,3.0,,2.0,,,1.0,3.0,8.0,1.0,12.0,1.0,,12.0,,7.0,2.0,2.0,1.0,1.0,2.0,,,22.0,148.0,0.7857142857142857,0.8461538461538461,0.42424242424242425,0.2222222222222222,0.36363636363636365,0.5545454545454546,0.2,0.5,0.5517241379310345,0.2,0.5,0.06060606060606061,0.09523809523809523,,12.551440329218106,1.0,0.4,0.06666666666666667,0.13333333333333333,0.08275862068965517,0.2,0.1206896551724138,0.16097560975609757,0.09359605911330049,0.12,0.058823529411764705,0.13953488372093023,0.13157894736842105,0.10204081632653061,0.18181818181818182,0.1791044776119403,0.2777777777777778,0.03571428571428571,,0.38181818181818183,0.5238095238095238,0.5789473684210527,0.8181818181818182,0.14545454545454545,0.375,0.375,0.6666666666666666,0.07272727272727272,,,,0.7,0.2857142857142857,,0.45,0.3333333333333333,0.7818181818181819,0.5397372727272727,0.5881187499999999,0.5330875,0.03571428571428571,0.058823529411764705,0.0625,0.34375,5.157575757575757,0.3588516746411483,8.0,12.0,3.0,4.0,3.0,10.0,,1.0,1.0,5.0,11.0,22.0,,1.0,4.0,9.0,2.0,33.0,,10.0,3.0,,1.0,1.0,5.0,2.0,,,2.0,1.0,0.5,,0.4444444444444444,0.5,0.4,0.21818181818181817,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.3,0.3,1.0,0.1,,,0.2,0.75,0.25,0.2,0.3,24.254545454545454,,,,,,1.0,,,,,,0.06818181818181818,,,,1.0,0.06666666666666667,,,,False,1.0,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,772.0,13,1.0,28,30,20.0,13,4.0,58,,,,,,,,1.0,,,,1.0,5.0,5.0,26,,1.0,2.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,,4.0,,8.0,3.0,,,,,,,4.0,20.0,,,,,,,,,0.35714285714285715,0.3333333333333333,0.3333333333333333,,,,24.242424242424242,1.0,,,,0.1,,,,0.06666666666666667,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.49773333333333336,0.3622,0.49773333333333336,0.5,0.75,0.4,0.8,5.3,0.7142857142857143,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,4.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,,24.6,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,7241.0,121,28.0,237,243,82.0,92,25.0,480,4.0,8.0,2.0,3.0,,,1.0,5.0,3.0,12.0,8.0,25.0,7.0,50.0,239,2.0,4.0,7.0,1.0,6.0,16.0,8.0,8.0,2.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,2.0,5.0,,8.0,16.0,4.0,28.0,7.0,35.0,,1.0,,1.0,9.0,1.0,9.0,2.0,,,11.0,5.0,2.0,12.0,3.0,,6.0,2.0,9.0,2.0,6.0,5.0,1.0,7.0,4.0,,16.0,82.0,0.5,0.5714285714285714,0.32,0.5,0.16666666666666666,0.48863636363636365,0.5,0.4230769230769231,0.5208333333333334,0.5833333333333334,0.5,0.08,0.25,,21.771217712177123,0.8181818181818182,0.3333333333333333,,0.2191780821917808,0.0625,0.16666666666666666,0.06666666666666667,0.19834710743801653,0.06363636363636363,0.08,,0.045454545454545456,0.18518518518518517,0.21212121212121213,0.3076923076923077,0.17073170731707318,0.14285714285714285,,0.5714285714285714,0.18181818181818182,0.5,0.6666666666666666,0.25,0.11363636363636363,0.2,0.2,,0.2727272727272727,0.25,0.25,1.0,0.75,0.6666666666666666,,,,0.6136363636363636,0.4861627906976744,0.6374666666666667,0.46103333333333335,0.044444444444444446,0.07692307692307693,0.14,0.32,11.184000000000001,0.3459915611814346,1.0,3.0,,1.0,8.0,16.0,,,3.0,6.0,9.0,19.0,,,3.0,7.0,5.0,27.0,,15.0,8.0,1.0,1.0,4.0,,3.0,1.0,,3.0,1.0,0.47368421052631576,,0.42857142857142855,0.5,0.4318181818181818,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,,,,0.07692307692307693,,0.46153846153846156,0.5,0.5333333333333333,27.121052631578944,,3.0,,,,1.0,,1.0,,,,0.12,,,,1.0,0.125,1.0,,,False,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,8341.0,139,30.0,280,283,102.0,120,36.0,563,11.0,18.0,1.0,1.0,5.0,8.0,6.0,16.0,7.0,22.0,24.0,56.0,21.0,75.0,305,4.0,6.0,8.0,7.0,21.0,38.0,8.0,40.0,2.0,4.0,28.0,14.0,42.0,8.0,6.0,21.0,4.0,3.0,98.0,,3.0,,7.0,8.0,,15.0,3.0,18.0,1.0,3.0,2.0,1.0,7.0,1.0,2.0,5.0,,5.0,12.0,3.0,,7.0,,2.0,17.0,,25.0,5.0,5.0,3.0,2.0,6.0,5.0,,36.0,101.0,0.16666666666666666,0.17391304347826086,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4153846153846154,0.5714285714285714,0.35714285714285715,0.4868421052631579,0.5714285714285714,0.4868421052631579,0.07142857142857142,0.05555555555555555,0.0625,27.076923076923077,0.5833333333333334,,,0.0898876404494382,0.03225806451612903,0.125,,0.10344827586206896,0.023255813953488372,0.027777777777777776,,,0.03333333333333333,0.1111111111111111,0.13043478260869565,0.09302325581395349,0.23076923076923078,0.030303030303030304,0.8333333333333334,0.27692307692307694,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.24615384615384617,0.375,0.4,,0.3384615384615385,0.3181818181818182,0.35,,0.14285714285714285,1.0,,0.2857142857142857,0.625,0.4153846153846154,0.46797500000000003,0.465625,0.4644888888888889,0.07352941176470588,0.0847457627118644,0.10666666666666667,0.5066666666666667,10.364285714285716,0.36428571428571427,,,,,2.0,9.0,,1.0,2.0,7.0,2.0,9.0,,1.0,2.0,7.0,18.0,,6.0,9.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,7.0,,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.13846153846153847,,,,,0.13846153846153847,0.2222222222222222,0.2222222222222222,,0.14285714285714285,,,,,0.25,0.2857142857142857,0.2222222222222222,28.27777777777778,,,,,1.0,2.0,1.0,,,0.09090909090909091,,0.08,,,,,,,,,False,1.0,,,,,
