EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,PtsUnassisted3s,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,3SecondViolations,PenaltyCorner3FGA,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceArc3Accuracy,Fg3aBlocked,BlockingFouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,285.0,5,-4.0,10,11,6,6,,21,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,8,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,2.0,6.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,10.0,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6751,,0.6751,,,,1.0,2.1,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,147.0,2,2.0,6,6,6,6,,12,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,83.0,1,,4,3,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,5110.0,85,14.0,161,163,71,53,35.0,324,8.0,14.0,3.0,5.0,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,2.0,4.0,,2.0,2.0,9.0,19.0,3.0,7.0,4.0,31.0,161,3.0,5.0,1.0,2.0,11.0,2.0,5.0,2.0,3.0,1.0,11.0,4.0,14.0,9.0,6.0,4.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,4.0,,5.0,8.0,1.0,14.0,8.0,22.0,2.0,3.0,1.0,2.0,3.0,,3.0,2.0,5.0,4.0,8.0,6.0,1.0,4.0,2.0,3.0,11.0,65.0,1.0,0.2222222222222222,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.47368421052631576,0.6,0.4,0.5192307692307693,0.75,0.625,0.5740740740740741,0.7857142857142857,0.6875,0.2692307692307692,0.10526315789473684,,15.609756097560977,0.6,0.16666666666666666,,0.16,0.047619047619047616,0.15625,0.15853658536585366,0.0761904761904762,0.030303030303030304,0.0625,0.05263157894736842,0.17647058823529413,0.125,0.17647058823529413,0.19230769230769232,,0.16666666666666666,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.125,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.8333333333333334,0.6,,,0.5,0.5,0.25,1.0,0.8076923076923077,0.5,0.5407288461538461,0.61395,0.53369375,0.1111111111111111,0.15,0.3548387096774194,0.3548387096774194,4.4789473684210535,24.714285714285715,0.4409937888198758,,,,,4.0,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,0.14285714285714285,0.19047619047619047,0.1875,1.0,1.0,3.0,1.0,,1.0,,,0.125,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,0.2,,,,False,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,14345.0,239,9.0,457,456,119,96,59.0,913,14.0,26.0,,,5.0,12.0,7.0,17.0,9.0,17.0,,1.0,10.0,32.0,3.0,2.0,8.0,30.0,60.0,10.0,33.0,21.0,111.0,456,2.0,3.0,3.0,2.0,9.0,9.0,22.0,2.0,8.0,4.0,28.0,14.0,46.0,15.0,,32.0,10.0,4.0,33.0,6.0,39.0,3.0,14.0,10.0,9.0,84.0,,,2.0,6.0,,8.0,,8.0,,11.0,7.0,4.0,7.0,1.0,7.0,5.0,12.0,4.0,10.0,28.0,,26.0,5.0,13.0,27.0,117.0,1.0,0.23333333333333334,0.23333333333333334,0.5,0.30303030303030304,0.25,0.30303030303030304,0.5,0.6666666666666666,0.4090909090909091,0.4838709677419355,0.5833333333333334,0.4,0.5339805825242718,0.6428571428571429,0.45161290322580644,0.3548387096774194,0.06666666666666667,0.058823529411764705,22.072936660268713,0.5833333333333334,,,0.043795620437956206,,0.023255813953488372,0.03587443946188341,,,,,0.021739130434782608,0.022222222222222223,0.08695652173913043,0.014084507042253521,0.06666666666666667,,0.27956989247311825,0.5384615384615384,0.6086956521739131,0.07142857142857142,0.1827956989247312,0.4117647058823529,0.4375,0.5714285714285714,0.1827956989247312,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.010752688172043012,,,,0.34408602150537637,0.3125,0.3125,0.5,,,,0.5,0.4,0.4166666666666667,0.26666666666666666,0.25,0.6344086021505376,0.3125,0.4995451612903226,0.43801666666666667,0.51262,0.12871287128712872,0.19117647058823528,0.08108108108108109,0.25225225225225223,8.668333333333333,25.348484848484848,0.2603938730853392,2.0,15.0,,3.0,,3.0,,,,,,,,,,,0.11538461538461539,,,,,2.0,3.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,False,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,10138.0,169,11.0,328,331,119,108,45.0,659,7.0,14.0,1.0,2.0,2.0,2.0,6.0,17.0,3.0,9.0,3.0,4.0,,7.0,,,4.0,16.0,40.0,3.0,11.0,14.0,55.0,334,1.0,3.0,1.0,,5.0,4.0,9.0,,4.0,4.0,12.0,22.0,10.0,9.0,2.0,7.0,,5.0,7.0,4.0,11.0,1.0,2.0,2.0,3.0,26.0,3.0,,7.0,13.0,2.0,22.0,3.0,25.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,11.0,12.0,1.0,16.0,2.0,7.0,12.0,110.0,1.0,0.6875,0.7333333333333333,1.0,0.2727272727272727,,0.2727272727272727,0.4,0.3333333333333333,0.4444444444444444,0.4019607843137255,0.625,0.3076923076923077,0.47413793103448276,0.625,0.4,0.21568627450980393,0.125,0.17647058823529413,16.890080428954423,0.6,0.2857142857142857,,0.13,0.021739130434782608,0.109375,0.12195121951219512,0.017341040462427744,0.0196078431372549,0.02,0.02702702702702703,0.15625,0.05714285714285714,0.18181818181818182,0.07407407407407407,0.3,0.038461538461538464,0.27450980392156865,0.5,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0784313725490196,0.75,0.75,1.0,0.13725490196078433,,,,0.5,0.5,,,0.15384615384615385,1.0,0.3076923076923077,,0.49019607843137253,,0.4705137254901961,0.48960000000000004,0.41582692307692304,0.125,0.15555555555555556,0.09090909090909091,0.21818181818181817,8.374999999999998,25.145454545454548,0.3628048780487805,2.0,,,3.0,,,1.0,,,2.0,,3.0,3.0,,3.0,2.0,0.14285714285714285,,,0.6666666666666666,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,False,,,,,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,18629.0,310,11.0,602,606,170,139,69.0,1208,17.0,35.0,3.0,7.0,5.0,13.0,21.0,55.0,11.0,48.0,,,,1.0,1.0,,1.0,49.0,138.0,,1.0,62.0,160.0,617,5.0,15.0,1.0,5.0,15.0,11.0,33.0,,1.0,35.0,57.0,64.0,34.0,,4.0,1.0,,8.0,25.0,11.0,36.0,10.0,7.0,9.0,9.0,83.0,10.0,1.0,27.0,44.0,4.0,75.0,16.0,91.0,3.0,7.0,4.0,3.0,5.0,,3.0,5.0,10.0,13.0,26.0,59.0,3.0,74.0,2.0,25.0,49.0,157.0,4.0,0.6530612244897959,0.6808510638297872,,,,,0.35507246376811596,0.3333333333333333,0.3333333333333333,0.35251798561151076,0.3125,0.3235294117647059,0.45714285714285713,0.39473684210526316,0.5277777777777778,0.007194244604316547,0.057971014492753624,0.01818181818181818,27.245949926362297,0.5,0.5714285714285714,0.07142857142857142,0.25,0.040160642570281124,0.23275862068965517,0.24315068493150685,0.05016722408026756,0.08433734939759036,0.03488372093023256,,0.2631578947368421,0.32142857142857145,0.1746031746031746,0.23655913978494625,0.21739130434782608,0.036585365853658534,0.2517985611510791,0.4857142857142857,0.6071428571428571,0.6470588235294118,0.39568345323741005,0.38181818181818183,0.3888888888888889,0.5714285714285714,0.34532374100719426,0.22916666666666666,0.22916666666666666,0.8181818181818182,,,,,0.007194244604316547,,,,0.4375,0.42857142857142855,0.3333333333333333,0.0625,0.38235294117647056,0.38461538461538464,0.029411764705882353,,0.2589928057553957,,0.45119892086330937,0.4797633333333334,0.47648088235294117,0.15432098765432098,0.15527950310559005,0.09375,0.35625,10.160869565217391,24.7,0.2823920265780731,13.0,,,1.0,5.0,,2.0,,3.0,4.0,,16.0,13.0,2.0,16.0,11.0,0.2,0.1,0.125,0.6875,1.0,4.0,3.0,1.0,,,7.0,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,17240.0,287,22.0,562,563,162,129,60.0,1125,7.0,13.0,2.0,3.0,3.0,4.0,10.0,17.0,15.0,27.0,4.0,7.0,8.0,18.0,,4.0,7.0,32.0,57.0,12.0,25.0,19.0,119.0,567,5.0,7.0,,,10.0,7.0,12.0,4.0,7.0,11.0,37.0,34.0,30.0,33.0,2.0,18.0,8.0,5.0,18.0,1.0,19.0,1.0,6.0,7.0,5.0,39.0,2.0,,13.0,11.0,,24.0,2.0,26.0,,10.0,4.0,6.0,6.0,,4.0,4.0,10.0,10.0,20.0,13.0,,20.0,1.0,4.0,27.0,149.0,1.0,0.53125,0.5483870967741935,0.9166666666666666,0.48,0.5714285714285714,0.48,0.5614035087719298,0.7142857142857143,0.5833333333333334,0.6097560975609756,0.7142857142857143,0.6842105263157895,0.65,0.7142857142857143,0.75,0.3048780487804878,0.08771929824561403,0.11764705882352941,15.822784810126581,0.6,,,0.06432748538011696,0.008733624454148471,0.12264150943396226,0.08664259927797834,0.007272727272727273,0.0273972602739726,,,0.04918032786885246,0.09433962264150944,0.05263157894736842,0.14285714285714285,0.045454545454545456,,0.15853658536585366,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.2073170731707317,0.5882352941176471,0.6666666666666666,0.4,0.32926829268292684,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.75,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.6666666666666666,0.5,,0.21052631578947367,0.75,0.3684210526315789,0.5714285714285714,0.4634146341463415,0.4444444444444444,0.4856219512195122,0.5037571428571429,0.48745,0.047058823529411764,0.06666666666666667,0.08403361344537816,0.31092436974789917,11.329824561403507,24.492000000000004,0.28825622775800713,5.0,3.0,,,,1.0,2.0,2.0,1.0,,,,,,,,0.15384615384615385,,,,2.0,3.0,,,,,,,,,,3.0,,,,,,,,,False,,,,,,,,,,,0.037037037037037035,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,2378.0,40,1.0,69,69,19,26,19.0,138,1.0,3.0,,2.0,,,4.0,4.0,,,,,,,,,,5.0,7.0,,,1.0,11.0,71,2.0,4.0,,,4.0,3.0,3.0,,,,6.0,6.0,4.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,7.0,,2.0,2.0,,4.0,9.0,13.0,1.0,3.0,2.0,1.0,,,,,,1.0,3.0,2.0,,1.0,1.0,1.0,6.0,19.0,,0.6,0.75,,,,,0.7142857142857143,0.5,1.0,0.7142857142857143,0.5,1.0,0.7857142857142857,0.5,1.0,,,,7.526881720430107,,,,0.08695652173913043,0.175,0.18181818181818182,0.11764705882352941,0.16981132075471697,0.2,,0.38461538461538464,0.16666666666666666,,0.1111111111111111,0.2,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,0.42857142857142855,,0.5397428571428572,0.5990666666666667,0.4404333333333334,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.5454545454545454,4.071428571428571,,0.2753623188405797,,,,,2.0,,,,,1.0,,3.0,2.0,1.0,3.0,2.0,,0.15384615384615385,0.18181818181818182,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,6946.0,116,16.0,217,221,59,76,25.0,438,2.0,10.0,,2.0,1.0,1.0,2.0,8.0,1.0,4.0,1.0,3.0,5.0,10.0,2.0,1.0,2.0,5.0,22.0,6.0,13.0,3.0,31.0,220,,3.0,3.0,,6.0,2.0,4.0,2.0,3.0,2.0,12.0,6.0,4.0,12.0,,9.0,5.0,2.0,12.0,1.0,13.0,,5.0,2.0,5.0,27.0,1.0,,7.0,7.0,,14.0,1.0,15.0,,8.0,4.0,4.0,5.0,1.0,5.0,2.0,7.0,5.0,13.0,5.0,,8.0,,1.0,11.0,54.0,,0.6,0.6,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5,0.22727272727272727,,0.5,0.4,0.5,0.7142857142857143,0.3974358974358974,0.5,0.6,0.37142857142857144,0.09090909090909091,,18.253968253968253,0.7142857142857143,,,0.10606060606060606,0.010869565217391304,0.175,0.1320754716981132,0.00909090909090909,0.034482758620689655,,,0.1,0.13636363636363635,0.08333333333333333,0.15151515151515152,0.2857142857142857,,0.2857142857142857,0.2,0.25,1.0,0.22857142857142856,0.25,0.25,0.5,0.11428571428571428,0.25,0.25,,0.08571428571428572,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,0.6,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.5,0.6571428571428571,0.5555555555555556,0.48482058823529406,0.6035625,0.42822857142857146,0.027777777777777776,0.043478260869565216,0.1935483870967742,0.3870967741935484,7.995454545454544,27.06923076923077,0.271889400921659,3.0,6.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,0.2,,,,,,,,1.0,,2.0,0.14285714285714285,,1.0,2.0,,0.6666666666666666,0.16666666666666666,,,,,,,False,2.0,,,1.0,1.0,1.0,,0.07692307692307693,,,,1.0,0.3333333333333333,0.5,1.0
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,353.0,6,4.0,13,13,13,11,2.0,26,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,8,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,2.0,13.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,20.0,,,,0.5,,,0.4,,,,,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,0.448075,,0.448075,0.3333333333333333,0.5,,1.0,17.4,24.9,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,18033.0,301,20.0,577,580,146,131,62.0,1157,21.0,44.0,6.0,14.0,4.0,8.0,22.0,51.0,12.0,28.0,,,1.0,4.0,,,,55.0,123.0,1.0,4.0,21.0,134.0,575,8.0,21.0,,3.0,19.0,11.0,21.0,,,11.0,33.0,68.0,42.0,3.0,12.0,4.0,1.0,15.0,14.0,3.0,17.0,2.0,5.0,8.0,1.0,37.0,21.0,,19.0,26.0,,45.0,24.0,69.0,1.0,4.0,2.0,2.0,9.0,2.0,6.0,6.0,15.0,7.0,28.0,23.0,3.0,25.0,1.0,9.0,32.0,138.0,2.0,0.6181818181818182,0.6938775510204082,1.0,0.25,,0.25,0.44715447154471544,0.38095238095238093,0.5238095238095238,0.4448818897637795,0.38095238095238093,0.5238095238095238,0.48201438848920863,0.41304347826086957,0.6111111111111112,0.031496062992125984,0.12195121951219512,0.13725490196078433,23.728813559322035,0.6,,,0.15384615384615385,0.08641975308641975,0.16521739130434782,0.15845070422535212,0.0821917808219178,0.10588235294117647,0.1111111111111111,0.03896103896103896,0.10714285714285714,0.14814814814814814,0.2033898305084746,0.15053763440860216,0.22727272727272727,0.017857142857142856,0.3464566929133858,0.4772727272727273,0.5833333333333334,0.5238095238095238,0.4015748031496063,0.43137254901960786,0.5,0.5454545454545454,0.2204724409448819,0.42857142857142855,0.42857142857142855,0.9166666666666666,,,,,0.031496062992125984,0.25,0.25,1.0,0.6666666666666666,0.42857142857142855,0.16666666666666666,,0.38095238095238093,0.5,,,0.3779527559055118,0.25,0.4505783464566929,0.5008105263157895,0.46398571428571433,0.06666666666666667,0.06870229007633588,0.1417910447761194,0.2462686567164179,7.787804878048782,25.25,0.2530329289428076,4.0,,,1.0,3.0,,3.0,1.0,1.0,4.0,2.0,,,,,,0.18181818181818182,0.061224489795918366,0.02564102564102564,,1.0,4.0,1.0,,,,3.0,,,,,,,,,,0.2,,,,False,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,11707.0,195,-2.0,377,386,71,90,34.0,763,14.0,28.0,4.0,7.0,3.0,5.0,1.0,2.0,3.0,7.0,1.0,4.0,,1.0,,,,18.0,37.0,1.0,5.0,6.0,45.0,391,4.0,8.0,,,8.0,3.0,6.0,,,3.0,9.0,26.0,10.0,3.0,2.0,1.0,,1.0,8.0,1.0,9.0,1.0,2.0,2.0,4.0,19.0,9.0,,11.0,14.0,2.0,27.0,9.0,36.0,4.0,15.0,10.0,5.0,2.0,2.0,1.0,7.0,9.0,5.0,19.0,8.0,1.0,8.0,,2.0,9.0,62.0,3.0,0.7222222222222222,0.7647058823529411,1.0,0.2,,0.2,0.4864864864864865,0.5,0.5,0.4642857142857143,0.5,0.5,0.4891304347826087,0.5,0.5625,0.11904761904761904,0.02702702702702703,,13.126491646778042,0.2222222222222222,0.3333333333333333,,0.1308411214953271,0.0625,0.1506849315068493,0.1388888888888889,0.05056179775280899,0.08888888888888889,0.058823529411764705,0.041666666666666664,0.10256410256410256,0.0967741935483871,0.1891891891891892,0.1864406779661017,,0.18181818181818182,0.6666666666666666,0.5,0.5185185185185185,0.6428571428571429,0.047619047619047616,0.5,0.5,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.09523809523809523,0.25,0.25,1.0,0.023809523809523808,,,,0.875,0.5714285714285714,0.75,,0.8333333333333334,0.6,,,0.7857142857142857,,0.6032166666666666,0.6066333333333334,0.6821333333333333,0.045454545454545456,0.05128205128205128,0.17777777777777778,0.2,4.6189189189189195,23.360000000000003,0.1883289124668435,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,6.0,4.0,2.0,6.0,5.0,0.03571428571428571,,,0.8333333333333334,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,False,,1.0,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,502.0,8,9.0,17,16,16,9,2.0,33,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,9,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,4.0,,1.0,7.0,16.0,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.7,,0.7,0.3333333333333333,,,26.31578947368421,,,,,,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.44239999999999996,,0.44239999999999996,0.25,0.3333333333333333,,1.0,18.85,23.7,0.9411764705882353,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,1.0
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,280.0,5,2.0,9,9,9,7,2.0,18,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,3.0,,,,2.0,7,,2.0,,,,1.0,3.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,2.0,9.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,1.0,27.272727272727273,,,,0.6666666666666666,0.5,,0.6666666666666666,0.4,,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5707,0.3957,0.5707,,,,1.0,3.1999999999999997,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,199.0,3,3.0,6,7,6,5,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
