EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2088.0,35.0,-12.0,66,64,12,11.0,10.0,130,1.0,2.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,78.0,,,,,,1.0,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,12,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.5,0.5,,5.194805194805195,1.0,,,0.09090909090909091,,,,0.08823529411764706,,,,,,,0.08333333333333333,0.2222222222222222,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,0.6774166666666667,,0.6046,,,,,0.7999999999999999,23.3,0.18181818181818182,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,229.0,4.0,3.0,9,10,9,10.0,,19,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,182.0,3.0,4.0,8,8,8,8.0,,16,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,1599.0,27.0,4.0,52,53,25,13.0,3.0,105,,1.0,,1.0,,,,,,1.0,,2.0,3.0,1.0,2.0,,2.0,2.0,3.0,1.0,7.0,48.0,,1.0,,,,1.0,1.0,2.0,1.0,4.0,,,6.0,,3.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,7.0,,8.0,2.0,10.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,4.0,25,,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,0.6,,0.5,0.5833333333333334,,0.5,0.6,,,,12.727272727272727,1.0,,,0.30434782608695654,0.06666666666666667,0.16666666666666666,0.1,0.27586206896551724,0.08,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,,,,0.2,,,,,,,,0.2,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5,0.8,0.6666666666666666,0.51181,0.6104,0.4614,,,,0.5714285714285714,11.4,24.866666666666664,0.4807692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,False,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,229.0,4.0,3.0,9,10,9,10.0,,19,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,9,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.753675,,0.753675,,,,1.0,0.1,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,206.0,3.0,5.0,10,10,10,10.0,,20,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.7791,,0.7791,,,,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,1390.0,23.0,6.0,45,44,21,9.0,2.0,89,4.0,6.0,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,4.0,15.0,47.0,,,,,1.0,1.0,1.0,2.0,4.0,9.0,2.0,6.0,,,1.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,4.0,,1.0,1.0,,,,,,9.0,21,,1.0,0.25,0.25,,0.5,0.5,0.5,0.5,,1.0,0.55,,0.8333333333333334,0.625,,0.9,0.2,,,,25.531914893617024,,,,0.058823529411764705,,,,0.043478260869565216,,,,,,,,0.1111111111111111,,,,,0.6,0.6666666666666666,0.6666666666666666,0.25,,,,,0.2,,,,0.1,0.1,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8,1.0,0.5421449999999999,,0.5392166666666666,0.09090909090909091,0.1111111111111111,,0.6,5.4750000000000005,24.950000000000003,0.4666666666666667,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,3.0,,,,,,,,,,,1.0,,,False,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1599.0,27.0,7.0,51,50,25,11.0,3.0,101,2.0,6.0,,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,1.0,5.0,1.0,3.0,5.0,13.0,1.0,5.0,3.0,16.0,47.0,,1.0,,,4.0,7.0,1.0,3.0,3.0,14.0,,10.0,3.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,4.0,,1.0,1.0,,,,,,14.0,25,,1.0,,,1.0,0.2,0.3333333333333333,0.2,0.38461538461538464,,0.5714285714285714,0.3611111111111111,,0.55,0.4,,0.5833333333333334,0.2777777777777778,0.07692307692307693,0.16666666666666666,,37.03703703703704,,,,0.14285714285714285,0.06666666666666667,,,0.1111111111111111,0.038461538461538464,,0.2,,,,,0.23076923076923078,,,,,0.3333333333333333,0.3333333333333333,0.4,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,,0.2777777777777778,0.2,0.2,1.0,1.0,,,0.2,0.5,0.3,0.3333333333333333,0.6111111111111112,0.2,0.46945833333333326,0.5961,0.43207000000000007,0.05263157894736842,0.07142857142857142,,0.875,9.076923076923077,25.8,0.49019607843137253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,20.0,,,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,1630.0,27.0,2.0,50,49,21,6.0,3.0,99,,,,,,,2.0,3.0,,,,,,,,2.0,3.0,,,4.0,8.0,47.0,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,,1.0,,,3.0,,,,4.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,21,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8,,,,,,,9.433962264150942,,,,0.13043478260869565,,0.3333333333333333,,0.1724137931034483,,,,,,,0.5,,0.5,,,0.5,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.3842666666666667,,,0.4,0.4,,,6.533333333333334,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,1661.0,28.0,4.0,53,52,24,9.0,3.0,105,,,,,,,,3.0,,1.0,,3.0,6.0,1.0,2.0,,4.0,3.0,6.0,,9.0,51.0,,,,,,1.0,1.0,2.0,,3.0,,,9.0,,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,24,,,,,1.0,0.5,0.5,0.5,,,,0.45,,0.5,0.45,,0.5,0.6,0.5,,0.3333333333333333,19.642857142857142,1.0,,,0.13043478260869565,,0.3333333333333333,,0.1724137931034483,,,,,,0.25,,0.15384615384615385,0.25,0.5,,,,,,,0.3,,,,0.1,,,,,0.6,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6,0.5,0.491845,,0.5202166666666667,,,,0.3333333333333333,13.925,25.23333333333333,0.4528301886792453,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,1.0
2581,1610612757,Steve Blake,Steve Blake,2581,POR,529.0,9.0,-7.0,17,18,7,5.0,1.0,35,,,,,,,,,,,,1.0,5.0,1.0,2.0,,,1.0,5.0,,3.0,20.0,,,,,,,1.0,2.0,,3.0,,,3.0,,5.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,7,,,,,1.0,0.2,0.5,0.2,,,,0.3,,0.75,0.3,,0.75,1.0,,,,27.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,1.0,,,,,,1.0,0.5,1.0,0.2,0.4833299999999999,,0.39502499999999996,,,,1.0,,25.679999999999996,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,176.0,3.0,4.0,5,5,5,3.0,,10,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
