EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceArc3PctAssisted
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,9020.0,150,-7.0,284,285,61,61,45,569,8.0,15.0,4.0,8.0,2.0,2.0,4.0,9.0,4.0,7.0,2.0,4.0,1.0,1.0,4.0,16.0,2.0,2.0,16.0,31.0,6.0,20.0,7.0,57.0,310,4.0,8.0,1.0,1.0,3.0,14.0,3.0,4.0,2.0,2.0,2.0,14.0,16.0,16.0,18.0,6.0,16.0,4.0,2.0,8.0,1.0,9.0,1.0,2.0,2.0,4.0,19.0,3.0,6.0,10.0,17.0,2.0,29.0,9.0,38.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,11.0,14.0,2.0,1.0,8.0,4.0,6.0,1.0,1.0,1.0,1.0,14.0,57,0.5,0.6153846153846154,1.0,0.3,1.0,1.0,0.3,0.5161290322580645,0.5,0.75,0.49019607843137253,0.6111111111111112,1.0,0.5377358490566038,0.7,1.1666666666666667,0.39215686274509803,0.06451612903225806,0.06666666666666667,0.1111111111111111,16.516516516516518,0.5,0.18181818181818182,0.19101123595505617,0.049586776859504134,0.2222222222222222,0.08333333333333333,0.20149253731343283,0.05732484076433121,0.05714285714285714,0.057692307692307696,0.029411764705882353,0.06896551724137931,0.14285714285714285,0.23076923076923078,0.13333333333333333,0.21212121212121213,0.2571428571428571,0.1,0.07407407407407407,1.0,0.29411764705882354,0.5333333333333333,0.5714285714285714,0.375,0.17647058823529413,0.4444444444444444,0.5,0.75,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.5,0.0784313725490196,0.5,0.5,1.0,0.3137254901960784,0.25,0.25,1.0,0.8888888888888888,0.5,0.25,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6862745098039216,0.25,0.4978911764705882,0.5371500000000001,0.5055083333333333,0.11320754716981132,0.18181818181818182,0.24561403508771928,0.24561403508771928,7.074193548387096,25.035000000000004,0.2147887323943662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,7574.0,126,20.0,241,241,65,57,34,482,6.0,12.0,,,2.0,6.0,5.0,13.0,4.0,8.0,,1.0,,,3.0,17.0,1.0,4.0,15.0,33.0,3.0,18.0,13.0,52.0,231,1.0,3.0,1.0,2.0,,5.0,4.0,11.0,1.0,4.0,4.0,15.0,6.0,24.0,6.0,,17.0,3.0,2.0,19.0,3.0,22.0,1.0,7.0,8.0,4.0,47.0,,,2.0,4.0,,6.0,,6.0,,7.0,4.0,3.0,3.0,1.0,3.0,3.0,6.0,2.0,4.0,6.0,16.0,,1.0,16.0,3.0,8.0,,,,,13.0,63,0.2,0.2,0.6666666666666666,0.16666666666666666,0.5,0.25,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.36363636363636365,0.38235294117647056,0.5,0.36666666666666664,0.4473684210526316,0.5,0.46875,0.35294117647058826,0.06060606060606061,,0.15384615384615385,22.90909090909091,0.5,,0.05333333333333334,,0.043478260869565216,,0.049586776859504134,,,,,,,0.047619047619047616,0.034482758620689655,0.08,0.02564102564102564,0.14285714285714285,,,0.23529411764705882,0.5,0.5,,0.2549019607843137,0.38461538461538464,0.45454545454545453,0.6,0.1568627450980392,0.5,0.5,,0.0196078431372549,,,,0.3333333333333333,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,,,,0.4,0.3333333333333333,0.26666666666666666,0.25,0.5882352941176471,0.17647058823529413,0.49337450980392156,0.41646,0.5185766666666666,0.14285714285714285,0.21052631578947367,0.09615384615384616,0.28846153846153844,8.95151515151515,25.355555555555554,0.2697095435684647,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,17882.0,298,-3.0,571,575,152,158,76,1146,14.0,28.0,4.0,7.0,4.0,5.0,9.0,34.0,9.0,28.0,3.0,5.0,1.0,1.0,1.0,13.0,,6.0,32.0,90.0,4.0,18.0,22.0,98.0,599,5.0,13.0,1.0,1.0,,13.0,6.0,15.0,,6.0,7.0,19.0,38.0,26.0,9.0,4.0,12.0,1.0,9.0,13.0,6.0,19.0,2.0,6.0,4.0,3.0,44.0,2.0,7.0,10.0,31.0,2.0,43.0,9.0,52.0,3.0,5.0,3.0,2.0,7.0,4.0,4.0,9.0,16.0,3.0,3.0,18.0,18.0,1.0,,26.0,2.0,12.0,5.0,4.0,5.0,3.0,19.0,142,0.59375,0.6333333333333333,0.75,0.2222222222222222,1.0,,0.23529411764705882,0.35555555555555557,0.38461538461538464,0.4,0.35185185185185186,0.4642857142857143,0.2857142857142857,0.4083333333333333,0.4642857142857143,0.38,0.16666666666666666,0.1,0.17857142857142858,0.11764705882352941,20.858895705521473,0.4375,0.125,0.17318435754189945,0.029535864978902954,0.09345794392523364,0.03076923076923077,0.14335664335664336,0.029801324503311258,0.043478260869565216,0.031578947368421054,0.0136986301369863,0.03636363636363636,,0.13793103448275862,0.203125,0.17543859649122806,0.08139534883720931,0.14285714285714285,0.04918032786885246,0.6,0.25925925925925924,0.5,0.6086956521739131,0.5,0.3148148148148148,0.2647058823529412,0.3,0.6666666666666666,0.25925925925925924,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.046296296296296294,0.6,0.6,1.0,0.12037037037037036,0.07692307692307693,0.08333333333333333,,0.5,0.5714285714285714,0.5,0.07142857142857142,1.0,1.0,0.23809523809523808,0.8,0.2857142857142857,,0.42592592592592593,0.08333333333333333,0.4556257009345794,0.47788181818181824,0.41405499999999995,0.1016949152542373,0.12,0.1326530612244898,0.19387755102040816,9.372222222222224,26.133333333333336,0.266199649737303,,,3.0,4.0,1.0,,,,2.0,,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.05555555555555555,0.07692307692307693,,,,,,,,True,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,12112.0,202,-19.0,389,394,116,99,49,783,13.0,28.0,3.0,6.0,4.0,10.0,19.0,40.0,7.0,25.0,,,,,,1.0,,,39.0,93.0,,1.0,48.0,126.0,422,6.0,13.0,,,5.0,17.0,9.0,23.0,,,26.0,44.0,52.0,26.0,,4.0,,,7.0,16.0,4.0,20.0,3.0,5.0,7.0,4.0,44.0,3.0,6.0,17.0,24.0,4.0,45.0,9.0,54.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,6.0,1.0,4.0,11.0,43.0,1.0,1.0,53.0,1.0,16.0,9.0,5.0,9.0,6.0,38.0,107,0.6666666666666666,0.7027027027027027,,,,,,0.41935483870967744,0.46153846153846156,0.391304347826087,0.4148936170212766,0.46153846153846156,0.391304347826087,0.525,0.5666666666666667,0.5945945945945946,0.010638297872340425,0.07526881720430108,0.21428571428571427,0.025,28.767123287671232,0.5,0.6666666666666666,0.20512820512820512,0.038461538461538464,0.2361111111111111,0.075,0.21693121693121692,0.04591836734693878,0.08163265306122448,0.037037037037037035,,0.08823529411764706,,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.23214285714285715,0.25,0.02127659574468085,0.6666666666666666,0.2978723404255319,0.4642857142857143,0.5909090909090909,0.6153846153846154,0.425531914893617,0.475,0.48717948717948717,0.5789473684210527,0.26595744680851063,0.28,0.28,1.0,,,,,0.010638297872340425,,,,0.46153846153846156,0.5,0.3333333333333333,,,,0.43478260869565216,0.4,,,0.30851063829787234,,0.45489139784946225,0.4659,0.4966652173913043,0.14678899082568808,0.14814814814814814,0.1349206349206349,0.3492063492063492,8.940860215053764,45.4,0.2982005141388175,,,,1.0,1.0,,,,11.0,,,1.0,,1.0,,,1.0,3.0,,,3.0,,1.0,6.0,,,1.0,1.0,1.0,,,,,True,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,9656.0,161,5.0,324,321,111,109,39,645,4.0,8.0,,,3.0,3.0,6.0,7.0,7.0,10.0,2.0,5.0,,,2.0,9.0,1.0,4.0,17.0,25.0,4.0,14.0,7.0,53.0,328,4.0,4.0,,,,8.0,4.0,7.0,1.0,4.0,7.0,18.0,20.0,14.0,6.0,2.0,9.0,2.0,,10.0,,10.0,,5.0,3.0,2.0,20.0,1.0,1.0,6.0,6.0,,12.0,2.0,14.0,,5.0,,5.0,3.0,,2.0,3.0,6.0,4.0,6.0,13.0,5.0,,,7.0,,,,,,,12.0,101,0.5882352941176471,0.625,0.5,0.2857142857142857,,0.25,0.2857142857142857,0.68,1.0,0.5714285714285714,0.5897435897435898,1.0,0.5,0.6190476190476191,1.0,0.6071428571428571,0.358974358974359,,,,13.223140495867769,0.5,,0.05825242718446602,0.007874015748031496,0.09836065573770492,0.027777777777777776,0.07317073170731707,0.012269938650306749,0.02564102564102564,,,0.03225806451612903,,0.05555555555555555,0.07894736842105263,0.034482758620689655,0.1,0.09090909090909091,,,0.20512820512820512,0.5,0.5,0.5,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2564102564102564,0.7,0.7,0.5714285714285714,0.1282051282051282,0.4,0.4,0.5,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,,,,,,,0.2727272727272727,1.0,0.36363636363636365,0.25,0.5641025641025641,0.2222222222222222,0.49554230769230767,0.39876666666666666,0.5096227272727273,,,0.1509433962264151,0.33962264150943394,9.832,24.45714285714286,0.3425925925925926,,,6.0,,1.0,,,1.0,3.0,,,,,1.0,2.0,,,,,,,,1.0,,,,2.0,,,,,,,True,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,6362.0,106,-22.0,191,197,29,47,31,388,8.0,11.0,4.0,5.0,2.0,2.0,7.0,14.0,,,,,,,,,,,15.0,25.0,,,2.0,32.0,223,7.0,8.0,,,,14.0,5.0,5.0,,,1.0,11.0,16.0,14.0,,10.0,,,1.0,4.0,,4.0,,,3.0,1.0,8.0,2.0,10.0,5.0,10.0,2.0,17.0,12.0,29.0,1.0,2.0,2.0,,,,,1.0,1.0,,7.0,13.0,2.0,,,3.0,1.0,1.0,6.0,4.0,6.0,3.0,11.0,29,0.5333333333333333,0.8,,,,,,0.6,0.875,1.0,0.6,0.875,1.0,0.6153846153846154,0.875,0.9166666666666666,,0.04,0.09090909090909091,,11.894273127753303,,0.25,0.1388888888888889,0.10989010989010989,0.15625,0.07692307692307693,0.14423076923076922,0.10256410256410256,,0.12195121951219512,0.16129032258064516,0.047619047619047616,0.2,0.21739130434782608,0.11538461538461539,0.08695652173913043,0.14285714285714285,0.25,0.1111111111111111,0.5,0.44,0.7272727272727273,0.8,0.5,0.56,0.5,0.5,0.5714285714285714,,,,,,,,,,,,,0.625,0.8,,,,,0.4,1.0,,,0.44,,0.49646799999999996,0.5323,0.47447999999999996,0.04,0.04,0.4375,0.34375,4.848,,0.1518324607329843,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,True,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,2993.0,50,5.0,90,91,41,46,13,181,2.0,4.0,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,,2.0,6.0,1.0,2.0,4.0,10.0,3.0,7.0,3.0,20.0,98,,1.0,1.0,1.0,,3.0,2.0,4.0,2.0,3.0,2.0,12.0,4.0,4.0,6.0,,5.0,2.0,1.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,,,4.0,3.0,,7.0,,7.0,,1.0,,1.0,,,,,,,5.0,9.0,3.0,,,6.0,,1.0,1.0,,1.0,,11.0,39,0.5,0.5,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.5,0.4,,0.5,0.5,0.75,0.7142857142857143,0.5,0.75,0.6666666666666666,0.4117647058823529,0.1,0.25,,19.047619047619047,,,0.1111111111111111,,0.21052631578947367,,0.15217391304347827,,,,,,,,0.1,0.25,0.1875,0.3333333333333333,,,0.23529411764705882,0.5,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.6470588235294118,0.4,0.43586875,0.5748,0.42822857142857146,0.05555555555555555,0.09090909090909091,0.15,0.6,9.7,29.5,0.45555555555555555,1.0,1.0,3.0,,,,,,2.0,0.5,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,0.14285714285714285,1.0,True,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,218.0,4,3.0,9,9,9,9,1,18,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,9,,,,,,,,,,,,,,1.0,,1.0,,,,,10.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,10002.0,167,8.0,322,322,87,92,37,644,12.0,23.0,2.0,4.0,3.0,4.0,13.0,33.0,9.0,18.0,,,,,1.0,2.0,,,34.0,74.0,1.0,2.0,10.0,81.0,317,3.0,9.0,,,,6.0,7.0,12.0,,,4.0,18.0,36.0,32.0,3.0,6.0,2.0,1.0,8.0,10.0,2.0,12.0,2.0,4.0,5.0,1.0,26.0,2.0,13.0,16.0,14.0,2.0,32.0,15.0,47.0,,3.0,3.0,,6.0,1.0,2.0,3.0,9.0,3.0,7.0,22.0,13.0,,,12.0,,5.0,,,,,17.0,82,0.5294117647058824,0.5806451612903226,1.0,0.5,,,0.5,0.4594594594594595,0.3333333333333333,0.5833333333333334,0.46710526315789475,0.3333333333333333,0.5833333333333334,0.49390243902439024,0.3333333333333333,0.6,0.02631578947368421,0.10810810810810811,0.17391304347826086,0.12121212121212122,25.348189415041784,0.6666666666666666,0.3333333333333333,0.14432989690721648,0.09923664122137404,0.2191780821917808,0.05714285714285714,0.17647058823529413,0.09036144578313253,0.11363636363636363,0.09803921568627451,0.08333333333333333,0.03125,0.3333333333333333,0.037037037037037035,0.13157894736842105,0.25,0.21666666666666667,0.23076923076923078,,,0.3026315789473684,0.5217391304347826,0.631578947368421,0.5,0.4342105263157895,0.3939393939393939,0.4482758620689655,0.46153846153846156,0.23684210526315788,0.5,0.5,0.6666666666666666,,,,,0.02631578947368421,0.5,0.5,1.0,0.4444444444444444,0.5,,,,,0.3333333333333333,0.75,,,0.32894736842105265,0.5,0.4448592105263158,0.42586250000000003,0.44608333333333333,0.06172839506172839,0.06329113924050633,0.07407407407407407,0.2222222222222222,8.194594594594594,25.3,0.2701863354037267,,,,,,,,,1.0,,,,,4.0,,,,2.0,2.0,,,,2.0,,,,2.0,,,,,,,True,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,5413.0,90,9.0,175,180,44,51,22,355,6.0,11.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,,,,,,,7.0,13.0,,1.0,3.0,17.0,186,2.0,2.0,,,,4.0,2.0,2.0,,,1.0,5.0,10.0,4.0,,,,,1.0,5.0,,5.0,,2.0,1.0,2.0,10.0,,1.0,6.0,7.0,2.0,15.0,1.0,16.0,,7.0,4.0,3.0,,1.0,,1.0,1.0,,7.0,12.0,5.0,2.0,,4.0,,1.0,2.0,1.0,2.0,1.0,5.0,37,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,1.0,1.0,0.5,1.0,1.0,0.53125,1.0,0.8333333333333334,0.07142857142857142,0.07692307692307693,0.09090909090909091,,8.45771144278607,,0.2857142857142857,0.13725490196078433,0.015625,0.18181818181818182,,0.15476190476190477,0.011764705882352941,,,0.05555555555555555,,,0.05263157894736842,0.11764705882352941,0.26666666666666666,0.19230769230769232,0.14285714285714285,,0.5,0.7857142857142857,0.5454545454545454,0.6,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,,,,,0.07142857142857142,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.8571428571428571,,0.6174607142857144,0.6502,0.7163999999999999,0.06666666666666667,0.07142857142857142,0.23529411764705882,0.29411764705882354,2.592307692307692,23.0,0.25142857142857145,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,True,,,,,,,,
