EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,BlockingFouls,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,164.0,3,-7.0,6,5,,,1.0,11,1.0,1.0,7,,,,,,,,42.857142857142854,,,,,,0.3333333333333333,0.46515,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,23.6,,,,,,,,,,,,,,,,True,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,3904.0,65,25.0,127,128,28.0,25.0,19.0,255,5.0,13.0,122,3.0,6.0,10.0,18.0,22.0,7.0,28.0,25.170068027210885,0.2127659574468085,0.3,0.23880597014925373,0.23076923076923078,0.3157894736842105,0.17857142857142858,0.5356714285714286,0.6987875,6.038461538461539,0.2204724409448819,3.0,6.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,5.0,9.0,37.0,1.0,2.0,4.0,9.0,2.0,2.0,9.0,6.0,4.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,3.0,1.0,2.0,4.0,,,,,2.0,,2.0,2.0,,,,,4.0,,1.0,3.0,,,2.0,11.0,1.0,11.0,,3.0,1.0,,,,,,,,,9.0,,1.0,0.6,0.75,0.38461538461538464,0.5,0.6666666666666666,0.5,0.8333333333333334,0.875,0.5606060606060606,0.9,0.9,0.23076923076923078,0.3333333333333333,0.2,0.5,0.6666666666666666,0.02857142857142857,0.10714285714285714,0.06349206349206349,0.0625,,,0.05263157894736842,0.2222222222222222,0.25,0.18181818181818182,,,,0.21428571428571427,0.5,0.75,0.6666666666666666,0.2,0.25,,0.07142857142857142,0.5,0.5,1.0,0.6666666666666666,0.5,,0.75,0.6666666666666666,0.75,0.4969,0.125,0.1875,0.24324324324324326,0.24324324324324326,1.0,4.0,,1.0,5.0,11.0,1.0,1.0,,,6.0,15.0,1.0,1.0,1.0,1.0,15.0,3.0,11.0,5.0,1.0,,,1.0,0.8333333333333334,0.4,1.0,1.0,0.4,0.5357142857142857,0.06666666666666667,0.09090909090909091,0.14285714285714285,0.25,0.25,1.0,0.39285714285714285,0.45454545454545453,0.5,0.8,,0.3333333333333333,1.0,,0.25,,,0.45454545454545453,0.0625,24.86,,,2.0,,,,,,1.0,1.0,,,,,,True,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,877.0,15,3.0,28,27,15.0,21.0,2.0,55,2.0,4.0,31,2.0,,2.0,2.0,4.0,,15.0,13.333333333333334,0.2222222222222222,,0.13333333333333333,0.5,,0.5,0.5113,0.41665,5.575,0.5357142857142857,1.0,2.0,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,,2.0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,,0.3333333333333333,,0.2,1.0,0.25,,,,,,,0.5,,0.5,0.5,1.0,,,,,,,,,0.5,1.0,,,,0.5,0.4764,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,24295.0,405,-5.0,762,763,316.0,309.0,111.0,1525,14.0,70.0,825,27.0,19.0,36.0,56.0,108.0,29.0,311.0,11.797752808988763,0.14754098360655737,0.14728682170542637,0.14745308310991956,0.1797752808988764,0.15306122448979592,0.2,0.5850571428571428,0.5709703703703704,2.2657142857142856,0.4146981627296588,36.0,55.0,12.0,21.0,15.0,23.0,6.0,,1.0,42.0,32.0,116.0,12.0,23.0,9.0,33.0,17.0,26.0,60.0,62.0,22.0,16.0,6.0,1.0,4.0,5.0,2.0,2.0,,,1.0,14.0,18.0,34.0,1.0,52.0,5.0,3.0,2.0,1.0,3.0,,1.0,6.0,1.0,2.0,,,9.0,1.0,4.0,14.0,,4.0,3.0,49.0,12.0,58.0,4.0,16.0,15.0,16.0,12.0,,4.0,17.0,10.0,1.0,1.0,60.0,5.0,11.0,0.7380952380952381,0.9117647058823529,0.6,0.5217391304347826,0.6296296296296297,0.6,0.5217391304347826,0.6296296296296297,0.5979381443298969,0.55,0.6382978723404256,0.08571428571428572,0.07272727272727272,0.07142857142857142,0.3333333333333333,0.05263157894736842,0.1596244131455399,0.10588235294117647,0.13577023498694518,0.23076923076923078,0.16901408450704225,0.0625,0.09230769230769231,0.15,0.14432989690721648,0.10344827586206896,0.12903225806451613,0.22727272727272727,0.5882352941176471,0.7857142857142857,0.6545454545454545,0.7058823529411765,0.75,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.014285714285714285,,,,0.9130434782608695,0.5714285714285714,0.25,0.8518518518518519,0.6521739130434783,0.7857142857142857,0.5594684210526316,0.1951219512195122,0.1951219512195122,0.28448275862068967,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,False,1.0,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,18664.0,311,-7.0,594,593,258.0,243.0,80.0,1187,3.0,26.0,646,8.0,14.0,20.0,39.0,50.0,26.0,251.0,10.882352941176471,0.10582010582010581,0.13861386138613863,0.11724137931034483,0.0684931506849315,0.13513513513513514,0.05172413793103448,0.5278131578947368,0.503107894736842,7.188461538461539,0.43434343434343436,7.0,16.0,1.0,3.0,1.0,5.0,1.0,4.0,7.0,12.0,16.0,70.0,1.0,4.0,5.0,10.0,3.0,14.0,32.0,10.0,14.0,,4.0,6.0,8.0,14.0,5.0,3.0,2.0,2.0,2.0,36.0,5.0,5.0,5.0,11.0,1.0,12.0,8.0,4.0,2.0,1.0,2.0,3.0,,,,,5.0,1.0,3.0,14.0,2.0,,,15.0,,22.0,,3.0,8.0,9.0,3.0,,6.0,10.0,7.0,1.0,,28.0,5.0,4.0,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.25,0.375,0.46551724137931033,0.35714285714285715,0.45,0.5072463768115942,0.5,0.5517241379310345,0.15384615384615385,0.25,,0.4,0.3125,0.032467532467532464,0.03968253968253968,0.03571428571428571,0.03508771929824561,0.019230769230769232,0.044444444444444446,0.04395604395604396,0.02857142857142857,0.136986301369863,0.11627906976744186,0.14814814814814814,0.03571428571428571,0.7,0.27586206896551724,0.4375,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,1.0,0.25,0.2,0.8275862068965517,0.4646,0.04918032786885246,0.10344827586206896,0.14285714285714285,0.45714285714285713,4.0,15.0,3.0,7.0,6.0,17.0,,,2.0,5.0,10.0,32.0,1.0,3.0,4.0,12.0,27.0,3.0,16.0,6.0,,2.0,,,0.9,0.3125,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.5517241379310345,,,0.25862068965517243,0.26666666666666666,0.26666666666666666,1.0,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.42857142857142855,,,,0.35,0.25,0.4,0.375,,24.962500000000002,1.0,,1.0,1.0,1.0,1.0,0.037037037037037035,0.3333333333333333,2.0,0.2857142857142857,,1.0,1.0,1.0,,False,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,16680.0,278,-15.0,537,535,218.0,252.0,68.0,1072,14.0,28.0,560,7.0,5.0,12.0,17.0,22.0,33.0,212.0,15.806451612903226,0.06936416184971098,0.05434782608695652,0.06415094339622641,0.09433962264150944,0.07246376811594203,0.2028985507246377,0.46662132352941177,0.4623916666666667,10.875,0.4059590316573557,1.0,3.0,,1.0,,1.0,5.0,4.0,11.0,10.0,11.0,61.0,1.0,2.0,3.0,5.0,2.0,5.0,21.0,8.0,12.0,,2.0,20.0,13.0,33.0,9.0,4.0,13.0,1.0,6.0,79.0,2.0,3.0,,5.0,1.0,7.0,5.0,2.0,15.0,1.0,11.0,6.0,2.0,4.0,1.0,2.0,21.0,2.0,10.0,7.0,,2.0,,19.0,2.0,16.0,,3.0,5.0,,,,,,,,,21.0,7.0,3.0,0.4,0.4,0.35714285714285715,0.5,0.2857142857142857,0.36231884057971014,0.5,0.42105263157894735,0.3961038961038961,0.625,0.4375,0.07142857142857142,,0.07142857142857142,0.7142857142857143,,0.020134228187919462,0.017699115044247787,0.019083969465648856,,0.03636363636363636,0.025,0.011235955056179775,0.041666666666666664,0.05063291139240506,0.07317073170731707,,0.022222222222222223,,0.043478260869565216,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.38461538461538464,0.2,0.15942028985507245,0.36363636363636365,0.4,0.75,0.5,,,0.05263157894736842,,0.6376811594202898,0.366,0.041666666666666664,0.0967741935483871,0.08196721311475409,0.3442622950819672,2.0,8.0,,3.0,8.0,33.0,,,2.0,9.0,10.0,41.0,,,4.0,12.0,24.0,6.0,32.0,8.0,,6.0,,,0.8,0.24390243902439024,,0.3333333333333333,0.25,0.5942028985507246,,,0.11594202898550725,0.25,0.25,1.0,0.4782608695652174,0.24242424242424243,0.24242424242424243,0.75,,,,,0.15789473684210525,0.47368421052631576,0.2222222222222222,0.25,,25.61951219512195,1.0,2.0,1.0,,,,,,2.0,0.6666666666666666,0.09090909090909091,,,,,False,,
2592,1610612739,James Jones,James Jones,2592,CLE,13542.0,226,,439,428,219.0,193.0,59.0,867,1.0,5.0,469,3.0,6.0,9.0,17.0,17.0,31.0,218.0,11.507936507936508,0.0703125,0.09523809523809523,0.07853403141361257,0.08888888888888889,0.10204081632653061,0.019230769230769232,0.5127048076923078,0.49336956521739134,15.0,0.4988610478359909,,,,,,,,2.0,4.0,2.0,5.0,63.0,,,,6.0,2.0,2.0,33.0,4.0,,,,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,,,2.0,,,7.0,6.0,1.0,1.0,,,3.0,1.0,1.0,,,4.0,1.0,2.0,12.0,,4.0,2.0,13.0,,6.0,,1.0,,1.0,,,1.0,2.0,1.0,,,33.0,4.0,,1.0,1.0,0.4,,0.6666666666666666,0.5576923076923077,1.5,0.6739130434782609,0.5833333333333334,1.5,0.6875,,,,0.25,0.13333333333333333,,,,,,,,,0.0625,0.05714285714285714,0.07142857142857142,,0.5,,,,,,,,0.07692307692307693,0.5,0.5,1.0,,,,,,0.9038461538461539,,0.05555555555555555,0.16666666666666666,0.09523809523809523,0.5238095238095238,10.0,21.0,1.0,11.0,8.0,26.0,1.0,1.0,3.0,9.0,18.0,47.0,2.0,2.0,9.0,20.0,54.0,,26.0,8.0,,1.0,,2.0,1.0,0.3829787234042553,1.0,0.45,0.3829787234042553,0.9038461538461539,,,0.40384615384615385,0.47619047619047616,0.47619047619047616,1.0,0.5,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5,1.0,1.0,0.4782608695652174,0.391304347826087,0.3333333333333333,0.3076923076923077,0.041666666666666664,24.6063829787234,,,5.0,1.0,,,,1.0,6.0,0.5454545454545454,,1.0,1.0,1.0,,False,,1.0
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,2319.0,39,-5.0,74,74,40.0,42.0,6.0,148,,,73,,1.0,4.0,5.0,5.0,3.0,40.0,3.7037037037037033,0.17391304347826086,0.07692307692307693,0.1388888888888889,0.1111111111111111,0.09090909090909091,,0.577425,0.577425,,0.5405405405405406,,,,,,,,,,,,6.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,1.5,,1.5,1.5,,1.5,,,,1.0,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,2.0,,,,,,,2.0,2.0,,,2.0,2.0,6.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,23.75,,,,,,,,,2.0,1.0,,,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,21918.0,365,6.0,700,685,310.0,301.0,104.0,1385,62.0,213.0,748,87.0,29.0,38.0,75.0,98.0,31.0,303.0,43.45165238678091,0.17592592592592593,0.2636363636363636,0.20552147239263804,0.15584415584415584,0.24691358024691357,0.22962962962962963,0.48090092592592587,0.46705301724137926,7.460093896713614,0.44285714285714284,60.0,99.0,12.0,18.0,23.0,42.0,21.0,20.0,52.0,101.0,73.0,308.0,16.0,27.0,12.0,50.0,40.0,38.0,136.0,44.0,158.0,12.0,13.0,24.0,39.0,63.0,28.0,11.0,15.0,3.0,6.0,165.0,6.0,17.0,8.0,23.0,7.0,15.0,10.0,5.0,29.0,2.0,17.0,11.0,1.0,12.0,,2.0,40.0,4.0,14.0,11.0,1.0,1.0,4.0,73.0,2.0,98.0,6.0,30.0,21.0,15.0,12.0,,3.0,16.0,6.0,,,134.0,4.0,13.0,0.21782178217821782,0.23157894736842105,0.47417840375586856,0.5925925925925926,0.45977011494252873,0.4351851851851852,0.5757575757575758,0.4224137931034483,0.4857142857142857,0.6097560975609756,0.48214285714285715,0.06103286384976526,0.06060606060606061,0.11290322580645161,0.725,0.36363636363636365,0.08629441624365482,0.03896103896103896,0.06552706552706553,0.16883116883116883,0.05970149253731343,,0.04424778761061947,0.024390243902439025,0.16279069767441862,0.22641509433962265,0.3103448275862069,0.050359712230215826,0.375,0.36666666666666664,0.6060606060606061,0.6451612903225806,0.21666666666666667,0.3387096774193548,0.38181818181818183,0.14285714285714285,0.1925925925925926,0.38461538461538464,0.38461538461538464,0.3,0.5454545454545454,0.6666666666666666,0.08333333333333333,0.3620689655172414,0.5476190476190477,0.5777777777777777,0.48515862068965515,0.10204081632653061,0.12658227848101267,0.16233766233766234,0.44155844155844154,1.0,6.0,2.0,4.0,10.0,51.0,1.0,4.0,5.0,25.0,11.0,57.0,2.0,6.0,6.0,29.0,18.0,15.0,51.0,10.0,,1.0,2.0,,0.5454545454545454,0.19298245614035087,0.3333333333333333,0.20689655172413793,0.19298245614035087,0.2111111111111111,,,0.022222222222222223,0.16666666666666666,0.16666666666666666,1.0,0.18888888888888888,0.19607843137254902,0.19607843137254902,0.5,0.06060606060606061,0.12121212121212122,0.25,,0.034482758620689655,0.21551724137931033,0.2,0.19607843137254902,,25.868421052631575,,1.0,1.0,1.0,,4.0,,0.5,1.0,0.25,,1.0,1.0,1.0,,False,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,18825.0,314,19.0,595,592,263.0,256.0,86.0,1187,5.0,28.0,631,13.0,14.0,26.0,44.0,49.0,35.0,259.0,17.621776504297994,0.13829787234042554,0.13725490196078433,0.13793103448275862,0.10294117647058823,0.1282051282051282,0.04504504504504504,0.4803986238532111,0.4694754901960785,14.724999999999998,0.44201680672268906,3.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,20.0,14.0,8.0,132.0,2.0,2.0,,19.0,7.0,6.0,68.0,14.0,14.0,2.0,,7.0,3.0,10.0,2.0,1.0,5.0,,2.0,23.0,,5.0,4.0,5.0,,7.0,5.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,,1.0,8.0,,4.0,19.0,,4.0,,10.0,,10.0,1.0,3.0,1.0,5.0,4.0,,1.0,5.0,4.0,,,68.0,7.0,1.0,0.5,0.5384615384615384,0.5,1.0,0.5384615384615384,0.5585585585585585,0.6785714285714286,0.5849056603773585,0.5739130434782609,0.6785714285714286,0.6071428571428571,,,,0.625,0.2222222222222222,0.030120481927710843,,0.0165016501650165,,0.03389830508474576,0.05660377358490566,,,0.15,0.175,0.16666666666666666,,0.8,0.02702702702702703,1.0,1.0,,0.2,0.2,1.0,0.18018018018018017,0.5,0.5,0.6,0.07142857142857142,1.0,,0.018867924528301886,1.0,0.7747747747747747,0.4781076923076923,0.03508771929824561,0.1,0.14393939393939395,0.5151515151515151,6.0,17.0,3.0,10.0,26.0,66.0,4.0,9.0,13.0,30.0,32.0,83.0,5.0,12.0,16.0,40.0,81.0,15.0,65.0,26.0,4.0,,,1.0,0.84375,0.3855421686746988,0.4166666666666667,0.4,0.3902439024390244,0.7477477477477478,0.04819277108433735,0.015151515151515152,0.15315315315315314,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.5945945945945946,0.3939393939393939,0.4,0.8846153846153846,0.21428571428571427,0.6428571428571429,0.4444444444444444,1.0,0.18867924528301888,0.5660377358490566,0.43333333333333335,0.4,0.011904761904761904,25.740963855421693,1.0,1.0,,1.0,,1.0,,0.3333333333333333,3.0,0.3,,1.0,,,0.17647058823529413,False,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,1959.0,33,-13.0,68,69,46.0,53.0,6.0,137,6.0,8.0,80,6.0,1.0,6.0,7.0,9.0,6.0,46.0,23.28767123287671,0.3157894736842105,0.06666666666666667,0.20588235294117646,0.14285714285714285,0.07692307692307693,0.75,0.4096375,0.43146666666666667,4.987500000000001,0.6764705882352942,,2.0,,1.0,,2.0,2.0,,,2.0,6.0,10.0,1.0,2.0,1.0,3.0,1.0,6.0,8.0,,4.0,2.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,2.0,,1.0,,,4.0,1.0,4.0,2.0,,1.0,1.0,5.0,,10.0,,2.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,,,8.0,2.0,3.0,,,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.38461538461538464,0.5,0.4,0.125,0.5,,0.5,,0.08333333333333333,0.07692307692307693,0.08,0.3333333333333333,,,0.1111111111111111,,0.5,0.375,,,0.6666666666666666,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.3333333333333333,,0.25,0.42469999999999997,0.2,0.2,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,776.0,13,-1.0,27,26,18.0,21.0,,53,,2.0,24,2.0,1.0,,1.0,1.0,1.0,18.0,22.22222222222222,,0.16666666666666666,0.07142857142857142,,0.2,,0.6022833333333333,0.5939,8.75,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,8.0,,,,,1.0,1.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,4.0,,1.0,1.0,,,,,,,,,3.0,,1.0,,,0.5,,0.5,0.8333333333333334,,0.5,0.8,,0.5,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.5,1.0,0.6666666666666666,,0.25,0.3333333333333333,,0.375,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,24.3,,,,,,,,,,,,,,,,False,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,2508.0,42,11.0,80,78,26.0,32.0,11.0,158,2.0,7.0,96,,4.0,,4.0,6.0,5.0,25.0,20.652173913043477,,0.2857142857142857,0.1111111111111111,,0.3076923076923077,0.15384615384615385,0.5160615384615385,0.5476,10.314285714285715,0.325,2.0,2.0,,,,,,1.0,3.0,3.0,5.0,20.0,,,1.0,7.0,,,3.0,4.0,2.0,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,4.0,,,,6.0,,8.0,,4.0,,2.0,1.0,,1.0,2.0,,,,3.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.5769230769230769,1.5,0.5,0.5882352941176471,0.875,0.375,0.14285714285714285,,0.5,0.5,,0.05263157894736842,0.08333333333333333,0.06451612903225806,,,0.16666666666666666,,0.25,,,,0.16666666666666666,,0.15384615384615385,1.0,1.0,0.5,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6153846153846154,0.450975,0.23529411764705882,0.36363636363636365,0.35,0.15,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,3.0,9.0,,3.0,2.0,,1.0,,,1.0,0.5,1.0,0.3333333333333333,0.5,0.46153846153846156,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,,24.53333333333333,,,,1.0,,,,1.0,,,,1.0,,,,False,,
