EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,FTOffRebounds,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceTurnovers,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,Offensive Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,7342.0,122,-63,227,237,69,68.0,27.0,464,6.0,13.0,4.0,13.0,8.0,12.0,2.0,8.0,18.0,38,3.0,11.0,2.0,47.0,284,5.0,11.0,2.0,15.0,8.0,28.0,9.0,7.0,2.0,4.0,12.0,17.0,4.0,4.0,4.0,39.0,5.0,5.0,1.0,11.0,13.0,4.0,3.0,6.0,4.0,8.0,2.0,4.0,10,4.0,1.0,4.0,,,15.0,68,,0.2222222222222222,0.2222222222222222,1.0,0.2727272727272727,0.3,0.47368421052631576,0.45454545454545453,0.45918367346938777,0.4642857142857143,0.46078431372549017,0.46875,0.22448979591836735,0.10526315789473684,0.15384615384615385,0.07692307692307693,22.957198443579767,0.75,0.09090909090909091,0.06756756756756757,0.11627906976744186,0.08547008547008547,0.08695652173913043,0.027777777777777776,0.13333333333333333,0.13333333333333333,0.07692307692307693,0.2653061224489796,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.2653061224489796,0.3076923076923077,0.3333333333333333,0.24489795918367346,0.6666666666666666,0.7272727272727273,0.16326530612244897,0.25,0.25,1.0,0.4897959183673469,0.2857142857142857,0.472928125,0.48389615384615386,,,0.3191489361702128,9.560526315789476,26.99090909090909,0.3039647577092511,3.0,2.0,2.0,10.0,5.0,4.0,1.0,,2.0,1.0,0.8333333333333334,0.8333333333333334,0.375,0.061224489795918366,0.5671499999999999,0.2127659574468085,,,2.0,5.0,,,1.0,2.0,,,,2.0,,,,,,2.0,0.011764705882352941,0.017094017094017096,,0.034482758620689655,,,,,0.35714285714285715,0.4,1.0,2.0,,,4.0,2.0,4.0,3.0,2.0,,0.08695652173913043,0.6666666666666666,0.14285714285714285,,1.0,,1.0,,,,0.03125,,,False,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.07142857142857142,1.0,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,1222.0,20,-11,42,45,24,21.0,4.0,87,2.0,2.0,,5.0,,,1.0,5.0,2.0,7,1.0,5.0,2.0,9.0,44,,1.0,,,4.0,,3.0,5.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,2,1.0,1.0,2.0,,1.0,,23,,1.0,1.0,1.0,0.2,0.2,0.2857142857142857,,0.2916666666666667,,0.34615384615384615,,0.4166666666666667,,,,29.787234042553195,1.0,0.5,,0.1111111111111111,0.058823529411764705,,,,0.14285714285714285,,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,,,,,,0.4166666666666667,0.2,0.2,1.0,0.5833333333333334,0.2,0.49166250000000006,0.47078749999999997,0.07692307692307693,0.125,,6.299999999999999,25.16,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,3.0,,,,,0.75,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,1549.0,26,-21,49,52,11,11.0,8.0,101,1.0,3.0,,,,2.0,3.0,4.0,1.0,5,3.0,4.0,,11.0,54,,3.0,,,,2.0,,4.0,3.0,,2.0,3.0,2.0,,,7.0,,1.0,,1.0,1.0,,,1.0,1.0,4.0,1.0,2.0,5,,,,,,,11,,,,,0.75,0.75,0.2,,0.6111111111111112,,0.6111111111111112,,0.4444444444444444,,,,22.80701754385965,0.25,,0.07142857142857142,,0.041666666666666664,,,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,,,0.4444444444444444,0.75,0.75,,0.7777777777777778,0.75,0.5368888888888889,0.45925,,,,8.36,24.5,0.22448979591836735,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,6380.0,106,-35,203,199,68,69.0,22.0,402,8.0,10.0,8.0,17.0,8.0,18.0,3.0,6.0,24.0,45,4.0,7.0,10.0,70.0,265,9.0,16.0,8.0,26.0,28.0,20.0,12.0,6.0,3.0,1.0,3.0,5.0,2.0,1.0,,12.0,4.0,8.0,1.0,13.0,15.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,7,14.0,,11.0,2.0,3.0,26.0,68,,0.5833333333333334,0.5833333333333334,1.0,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.5625,0.5769230769230769,0.5294117647058824,0.6160714285714286,0.6190476190476191,0.1346153846153846,0.022222222222222223,0.1,,25.991189427312776,0.6666666666666666,0.125,0.14035087719298245,0.10526315789473684,0.12631578947368421,0.125,0.15384615384615385,0.13333333333333333,0.037037037037037035,0.2727272727272727,0.19230769230769232,0.8,0.8888888888888888,0.5,0.3269230769230769,0.47058823529411764,0.47058823529411764,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.11538461538461539,0.5,0.5,1.0,0.3269230769230769,0.5,0.45951442307692303,0.4635970588235294,0.05660377358490566,0.06521739130434782,0.37142857142857144,10.733333333333333,24.014285714285712,0.33497536945812806,1.0,,1.0,3.0,2.0,,1.0,,1.0,,0.75,0.75,1.0,0.019230769230769232,,0.04285714285714286,,,3.0,4.0,,,1.0,2.0,1.0,,2.0,3.0,2.0,1.0,2.0,1.0,,3.0,0.016666666666666666,0.023529411764705882,0.05263157894736842,,,0.5,,,0.23529411764705882,0.75,,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,0.5,0.058823529411764705,,1.0,,,,1.0,,0.04,0.05263157894736842,,False,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,7209.0,120,-85,228,234,68,83.0,28.0,462,,3.0,1.0,3.0,4.0,9.0,4.0,16.0,5.0,15,8.0,25.0,8.0,42.0,316,1.0,4.0,4.0,18.0,4.0,6.0,24.0,16.0,4.0,4.0,2.0,2.0,1.0,,1.0,4.0,7.0,2.0,1.0,10.0,13.0,3.0,2.0,,,2.0,1.0,2.0,6,12.0,1.0,9.0,,3.0,18.0,67,2.0,0.4,0.4,1.0,0.32,0.32,0.3333333333333333,0.25,0.425,0.6363636363636364,0.4659090909090909,0.6538461538461539,0.625,0.26666666666666666,0.6666666666666666,0.3333333333333333,17.829457364341085,,0.09090909090909091,0.03125,0.2,0.09090909090909091,0.05555555555555555,0.029411764705882353,,0.2,0.2,0.075,,,,0.075,0.3333333333333333,0.5,0.225,0.4444444444444444,0.5,0.4,0.25,0.25,1.0,0.7,0.25,0.5003787500000001,0.5122000000000001,0.06976744186046512,0.16666666666666666,0.42857142857142855,12.413333333333334,23.927999999999997,0.2982456140350877,9.0,,1.0,,,,1.0,1.0,2.0,,,,0.5,0.225,,,,1.0,,1.0,,,2.0,3.0,,,1.0,1.0,,,,,,1.0,0.02531645569620253,0.025210084033613446,,0.08,,,0.5,,0.09090909090909091,,,,,,,4.0,1.0,7.0,,,,,0.36363636363636365,,1.0,,,,2.0,,0.025,0.03225806451612903,1.0,False,4.0,2.0,3.0,,,4.0,,,,,0.5714285714285714,0.1111111111111111,,0.4444444444444444,0.4444444444444444,1.0,,,0.2727272727272727,0.6666666666666666,,1.0,1.0,2.0,1.0,0.5,0.5,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,6713.0,112,-72,202,210,37,46.0,27.0,412,6.0,14.0,2.0,6.0,1.0,4.0,,,9.0,24,,,15.0,33.0,274,1.0,4.0,7.0,9.0,14.0,4.0,,,,2.0,10.0,16.0,5.0,1.0,4.0,38.0,1.0,10.0,6.0,17.0,27.0,3.0,3.0,2.0,,2.0,,5.0,13,13.0,,17.0,,4.0,9.0,37,2.0,0.7777777777777778,0.875,,,,0.375,0.25,0.375,0.25,0.5,0.5625,,0.08333333333333333,0.14285714285714285,,14.655172413793105,1.0,0.75,0.15873015873015872,0.02702702702702703,0.11,0.16666666666666666,0.12903225806451613,0.21428571428571427,0.04,,0.5833333333333334,0.42857142857142855,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.25,,,,,0.5833333333333334,,0.49988333333333324,0.49465,0.14285714285714285,0.14285714285714285,0.2727272727272727,5.5249999999999995,,0.18316831683168316,,1.0,6.0,7.0,6.0,4.0,,,,0.16666666666666666,0.16666666666666666,0.3888888888888889,1.0,,0.5037799999999999,0.21212121212121213,1.0,5.0,1.0,3.0,5.0,2.0,8.0,10.0,3.0,,3.0,5.0,1.0,1.0,1.0,1.0,,4.0,0.10126582278481013,0.09174311926605505,0.10714285714285714,0.07692307692307693,0.12,1.0,0.8333333333333334,0.2,0.75,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,2.0,,,,1.0,,0.06666666666666667,0.05,,False,,,,,,,,2.0,,,,,0.1,,,,,,,,,,,,,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,1488.0,25,-15,51,49,25,30.0,3.0,100,2.0,2.0,2.0,2.0,,,,,4.0,4,,,,8.0,67,,,,,6.0,2.0,,,,,,,,,,,2.0,1.0,1.0,4.0,4.0,,,,,,,3.0,5,,,,,,,25,2.0,0.75,0.75,,,,1.0,,1.0,,1.0,,,,,,7.4074074074074066,,0.25,0.14285714285714285,0.2222222222222222,0.1875,,0.2,,0.25,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,0.5,,0.5684,,,,,3.275,,0.49019607843137253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,3786.0,63,-20,115,124,33,41.0,14.0,239,5.0,10.0,1.0,1.0,,4.0,2.0,6.0,6.0,15,3.0,9.0,9.0,30.0,148,2.0,4.0,4.0,8.0,10.0,2.0,9.0,6.0,2.0,1.0,2.0,4.0,1.0,,1.0,10.0,3.0,2.0,,5.0,11.0,3.0,,2.0,2.0,3.0,1.0,4.0,9,8.0,,14.0,,6.0,8.0,32,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4375,0.3333333333333333,0.4838709677419355,0.4444444444444444,0.375,0.06666666666666667,0.1,,25.37313432835821,0.6666666666666666,,0.07142857142857142,0.125,0.09615384615384616,0.09090909090909091,,0.16666666666666666,0.17647058823529413,,0.4166666666666667,0.5,0.5555555555555556,1.0,0.041666666666666664,1.0,1.0,0.16666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.7916666666666666,0.3333333333333333,0.5920625,0.5889666666666667,0.2,0.2857142857142857,0.26666666666666666,5.46,24.066666666666666,0.28695652173913044,3.0,1.0,3.0,3.0,2.0,2.0,3.0,,1.0,0.3333333333333333,0.25,0.3,,0.125,0.5117,0.1,1.0,3.0,2.0,3.0,1.0,,2.0,6.0,,,,1.0,3.0,2.0,3.0,,,,0.05555555555555555,0.1111111111111111,,0.16666666666666666,,,0.75,0.3333333333333333,0.5,0.6666666666666666,,,,,1.0,2.0,1.0,2.0,1.0,,0.07142857142857142,0.25,0.3333333333333333,,4.0,,1.0,1.0,1.0,,0.2222222222222222,0.25,,False,1.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,4471.0,75,-27,140,141,55,65.0,18.0,281,5.0,7.0,1.0,1.0,1.0,1.0,3.0,8.0,7.0,9,3.0,11.0,4.0,27.0,192,1.0,1.0,1.0,3.0,10.0,4.0,6.0,7.0,3.0,,4.0,5.0,2.0,1.0,1.0,11.0,4.0,5.0,,9.0,10.0,1.0,,2.0,2.0,2.0,1.0,3.0,12,5.0,1.0,6.0,2.0,4.0,3.0,55,4.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.2727272727272727,0.3,0.7777777777777778,1.0,0.575,0.25,0.6136363636363636,0.3,0.55,,,,14.814814814814813,1.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.21428571428571427,0.1111111111111111,0.1875,0.08333333333333333,0.35,0.7142857142857143,0.7142857142857143,0.6,0.05,1.0,1.0,0.05,1.0,1.0,0.4,0.375,0.375,0.6666666666666666,0.9,0.42857142857142855,0.5697947368421052,0.5567666666666667,0.18181818181818182,0.36363636363636365,0.1111111111111111,3.9444444444444446,26.19090909090909,0.39285714285714285,3.0,,,5.0,1.0,,1.0,,,,0.75,0.8333333333333334,1.0,0.15,0.5886,0.18518518518518517,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,0.014285714285714285,,,,,,,0.25,1.0,,,,1.0,1.0,2.0,2.0,3.0,,,,0.5,0.5,,1.0,,,,,,0.03571428571428571,0.05,,False,,,1.0,1.0,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,0.25,,3.0,,1.0,,,0.5,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,857.0,14,3,29,29,22,16.0,3.0,58,,,1.0,1.0,,1.0,,,1.0,2,,,2.0,4.0,25,1.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,,,,3.0,2.0,1.0,3,4.0,,6.0,,2.0,3.0,22,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.4,0.375,,,,,24.242424242424242,,,,0.125,0.07142857142857142,,,,0.16666666666666666,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.41345,0.41345,0.5,0.5,0.75,12.85,,0.7586206896551724,,,,2.0,,,1.0,2.0,3.0,,,0.3333333333333333,,,,0.5,,,,,2.0,,1.0,2.0,1.0,,2.0,1.0,,,,,,1.0,0.14285714285714285,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,3725.0,62,-16,111,118,36,39.0,17.0,229,8.0,13.0,,,1.0,4.0,,1.0,9.0,17,,1.0,6.0,24.0,130,3.0,5.0,3.0,9.0,14.0,4.0,,1.0,,1.0,3.0,4.0,1.0,,2.0,9.0,2.0,5.0,1.0,8.0,17.0,1.0,,1.0,,1.0,,4.0,4,8.0,,11.0,1.0,4.0,8.0,35,,0.7777777777777778,0.875,,,,0.5294117647058824,0.6,0.5,0.5,0.5217391304347826,0.5625,0.05555555555555555,0.058823529411764705,0.07692307692307693,,18.3206106870229,1.0,0.16666666666666666,0.16666666666666666,0.1,0.14,0.13333333333333333,0.2,0.2,,0.3333333333333333,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.75,,,,0.2222222222222222,0.25,0.25,0.05555555555555555,,,,0.7777777777777778,,0.6088722222222221,0.5715833333333333,0.19047619047619047,0.2,0.375,5.170588235294116,25.0,0.32432432432432434,,2.0,7.0,4.0,1.0,1.0,1.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,0.5925,0.16666666666666666,2.0,5.0,3.0,4.0,,2.0,7.0,9.0,,,,2.0,,,,,,1.0,0.1590909090909091,0.13846153846153847,,0.3,0.2222222222222222,,0.7142857142857143,0.4,0.6666666666666666,0.75,,1.0,,,,1.0,,1.0,,,,,0.16666666666666666,,2.0,,,,,,0.09523809523809523,0.125,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,4458.0,74,-13,138,137,42,46.0,14.0,275,2.0,4.0,4.0,10.0,2.0,3.0,,2.0,8.0,17,,3.0,,16.0,181,3.0,5.0,,6.0,2.0,14.0,,2.0,,2.0,12.0,15.0,8.0,1.0,3.0,33.0,1.0,4.0,,5.0,5.0,,,8.0,7.0,10.0,5.0,2.0,6,3.0,,,,,6.0,42,1.0,0.125,0.125,,,,0.47058823529411764,0.6,0.4,0.5,0.4,0.5,0.15,0.11764705882352941,,0.2,19.607843137254903,0.8,,0.10256410256410256,0.041666666666666664,0.07936507936507936,0.08333333333333333,0.17647058823529413,,,0.16666666666666666,0.2,0.5,0.5,,0.5,0.4,0.5,0.15,0.6666666666666666,0.6666666666666666,0.1,,,,0.35,,0.43885250000000003,0.4177,,,0.375,9.388235294117647,24.133333333333336,0.30434782608695654,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,2.0,0.5,0.25,0.25,,0.05,0.5192666666666667,0.125,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,1.0,,0.25,1.0,1.0,2.0,1.0,,,,0.25,0.16666666666666666,,,,,,2.0,,,,,False,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.25,,,
