EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,Steals,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,on,PenaltyAtRimFGM,Corner3FGM,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceFtPoints,BadPassTurnovers,Travels,BlockedShortMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,251.0,4,8,8,,16,,3.0,8,,,1.0,1.0,1.0,,,,,,,0.75,,30.0,0.25,0.25,,,,-1.0,,1.0,1.0,,,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,0.75,,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.581475,,,,,24.35,8.0,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6552,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,13485.0,225,422,428,88.0,850,,34.0,481,,4.0,22.0,40.0,47.0,11.0,2.0,1.0,4.0,88.0,1.0,0.3269230769230769,0.3333333333333333,11.344537815126051,0.15602836879432624,0.15706806282722513,0.1,0.11764705882352941,0.20853080568720378,-67.0,9.0,5.0,13.0,,,34.0,6.0,17.0,5.0,,,18.0,13.0,5.0,4.0,2.0,6.0,1.0,2.0,14.0,8.0,8.0,11.0,,,1.0,0.35294117647058826,,0.35294117647058826,0.3333333333333333,0.4,0.3333333333333333,0.16,0.1875,0.1111111111111111,0.17647058823529413,0.2549019607843137,0.38461538461538464,0.38461538461538464,1.0,,,0.6862745098039216,0.38461538461538464,0.5248294117647059,0.44424,,,7.091176470588236,24.794117647058826,58.0,46.0,18.0,2.0,1.0,7.0,4.0,,8.0,2.0,12.0,6.0,0.75,0.75,0.23529411764705882,0.4,0.17647058823529413,0.2777777777777778,0.07692307692307693,0.2857142857142857,0.35294117647058826,0.13725490196078433,0.14285714285714285,0.14285714285714285,1.0,0.0784313725490196,0.4,,1.0,5.0,,6.0,2.0,,8.0,,4.0,3.0,7.0,,,,0.057692307692307696,0.030042918454935622,,0.2777777777777778,0.38461538461538464,0.2222222222222222,0.25,,0.6666666666666666,,,,,,2.0,1.0,,6.0,5.0,,1.0,1.0,2.0,2.0,1.0,0.1111111111111111,0.5674714285714285,False,1.0,1.0,1.0,2.0,4.0,10.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,0.1111111111111111,0.6666666666666666,0.022099447513812154,0.037037037037037035,0.0196078431372549,0.06818181818181818,0.06451612903225806,0.3333333333333333,1.0,0.25,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,10708.0,178,333,332,69.0,665,15.0,45.0,342,2.0,4.0,19.0,24.0,27.0,14.0,17.0,1.0,4.0,69.0,1.0,0.4411764705882353,0.2857142857142857,14.402173913043478,0.16666666666666666,0.1509433962264151,0.16666666666666666,0.08888888888888889,0.2072072072072072,-6.0,15.0,3.0,13.0,,2.0,28.0,4.0,15.0,3.0,,3.0,12.0,13.0,3.0,4.0,2.0,6.0,2.0,2.0,14.0,5.0,10.0,14.0,,8.0,1.0,0.26666666666666666,,0.26666666666666666,0.3488372093023256,0.16666666666666666,0.3488372093023256,0.1111111111111111,0.12903225806451613,0.07142857142857142,0.3488372093023256,0.3023255813953488,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,0.627906976744186,0.23076923076923078,0.49205348837209295,0.5331583333333333,0.16,0.22857142857142856,4.95,24.89333333333333,35.0,31.0,12.0,2.0,,1.0,2.0,1.0,9.0,1.0,8.0,1.0,0.4444444444444444,0.4444444444444444,0.32142857142857145,0.3333333333333333,0.03571428571428571,,0.10256410256410256,0.2222222222222222,0.27906976744186046,0.023255813953488372,,,,0.046511627906976744,0.3333333333333333,0.16666666666666666,1.0,4.0,,,5.0,,,6.0,10.0,,3.0,,,1.0,,0.017142857142857144,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,,,0.13333333333333333,,1.0,,2.0,,,6.0,4.0,1.0,,,1.0,,0.5,,,False,,1.0,,2.0,3.0,,2.0,2.0,,1.0,2.0,5.0,3.0,5.0,1.0,0.06666666666666667,,0.023076923076923078,0.04,,,0.06896551724137931,0.2,0.5,0.5,0.5,1.0,,6.0,1.0,1.0,2.0,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,2943.0,49,100,100,31.0,200,5.0,15.0,72,3.0,5.0,8.0,12.0,15.0,4.0,6.0,1.0,5.0,31.0,1.0,0.5357142857142857,0.625,15.887850467289718,0.19047619047619047,0.18333333333333332,0.17647058823529413,0.3333333333333333,0.31,26.0,7.0,,1.0,,,9.0,,2.0,2.0,,,,1.0,,3.0,,3.0,,1.0,6.0,3.0,3.0,5.0,,2.0,,,,,0.45454545454545453,0.5,0.18181818181818182,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.6363636363636364,0.09090909090909091,,,,,,0.2727272727272727,,0.4289409090909091,0.3459,0.15384615384615385,0.18181818181818182,9.777777777777779,24.45,19.0,7.0,1.0,,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,0.2,0.25,0.5555555555555556,0.5,0.1111111111111111,,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,1.0,1.0,1.0,3.0,1.0,1.0,6.0,8.0,,3.0,1.0,1.0,1.0,,0.06976744186046512,,1.0,1.0,0.42857142857142855,0.5,,1.0,1.0,0.4,,2.0,1.0,3.0,1.0,,1.0,,,,,1.0,,0.3333333333333333,,0.619,False,,,,2.0,3.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,0.14285714285714285,0.3333333333333333,0.0967741935483871,0.07142857142857142,0.2,,0.2,0.5,,,,,,4.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,15232.0,254,485,474,120.0,959,14.0,60.0,514,7.0,13.0,7.0,15.0,20.0,8.0,15.0,1.0,13.0,120.0,1.0,0.5172413793103449,0.5,11.623616236162361,0.044585987261146494,0.06542056074766354,0.024390243902439025,0.21666666666666667,0.24742268041237114,-17.0,7.0,4.0,8.0,,,42.0,4.0,9.0,10.0,,,9.0,8.0,4.0,6.0,3.0,9.0,1.0,3.0,21.0,7.0,6.0,18.0,,7.0,0.75,0.4444444444444444,,0.4444444444444444,0.45098039215686275,0.3,0.17647058823529413,0.12280701754385964,0.05714285714285714,0.22727272727272727,0.13725490196078433,0.1568627450980392,0.5,0.5,0.75,,,0.49019607843137253,0.5,0.4783823529411765,0.45721999999999996,0.12280701754385964,0.14583333333333334,9.590476190476192,25.033333333333335,65.0,48.0,16.0,4.0,7.0,19.0,1.0,,17.0,3.0,12.0,3.0,0.35294117647058826,0.42857142857142855,0.40476190476190477,0.3,0.07142857142857142,0.125,0.09433962264150944,0.015873015873015872,0.3137254901960784,0.37254901960784315,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.0196078431372549,0.4,,5.0,6.0,2.0,3.0,4.0,4.0,6.0,16.0,22.0,,5.0,0.6666666666666666,0.7857142857142857,0.8888888888888888,,0.019762845849802372,,0.375,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.25,0.42857142857142855,0.6666666666666666,0.26666666666666666,1.0,3.0,,5.0,2.0,,6.0,3.0,1.0,,1.0,2.0,1.0,0.4,,0.5507857142857143,False,2.0,,2.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,3.0,0.14285714285714285,0.07692307692307693,0.026041666666666668,0.0273972602739726,0.016666666666666666,,0.037037037037037035,1.0,0.3333333333333333,,,,0.5,5.0,1.0,,1.0,0.03389830508474576,6.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,11126.0,185,355,355,122.0,710,32.0,87.0,353,23.0,37.0,10.0,13.0,16.0,34.0,39.0,5.0,37.0,122.0,5.0,0.54375,0.6851851851851852,23.096446700507613,0.08196721311475409,0.07344632768361582,0.05263157894736842,0.42528735632183906,0.3436619718309859,6.0,10.0,3.0,13.0,,2.0,49.0,3.0,14.0,14.0,,2.0,6.0,13.0,3.0,14.0,3.0,17.0,2.0,2.0,37.0,3.0,10.0,21.0,,17.0,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.4365079365079365,0.4375,0.2222222222222222,0.05454545454545454,0.0625,0.043478260869565216,0.15873015873015872,0.20634920634920634,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.125,,0.6984126984126984,0.23076923076923078,0.5081023809523809,0.5256562499999999,0.22666666666666666,0.2786885245901639,6.226530612244899,25.642857142857146,47.0,35.0,30.0,9.0,2.0,9.0,1.0,,23.0,7.0,12.0,4.0,0.2608695652173913,0.2608695652173913,0.46938775510204084,0.5,0.08163265306122448,0.1,0.05405405405405406,0.1276595744680851,0.47619047619047616,0.14285714285714285,0.2222222222222222,0.2222222222222222,,0.015873015873015872,0.5625,,1.0,18.0,,2.0,3.0,,2.0,,34.0,,3.0,,,,,0.017241379310344827,,0.6,0.6666666666666666,0.3,0.3333333333333333,,0.5,,,,8.0,1.0,11.0,4.0,1.0,5.0,,5.0,,2.0,3.0,1.0,0.2727272727272727,,0.577175,False,6.0,,1.0,12.0,3.0,,,5.0,1.0,1.0,4.0,,,,,0.1,,0.023622047244094488,0.017857142857142856,0.05,,,,0.3333333333333333,,,,0.6666666666666666,,2.0,,,,,2.0,,,2.0,,3.0,,5.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,8527.0,142,267,267,46.0,534,17.0,55.0,331,3.0,10.0,9.0,16.0,18.0,12.0,20.0,,10.0,46.0,,0.5288461538461539,0.5555555555555556,20.13422818791946,0.10465116279069768,0.11864406779661017,0.05,0.18181818181818182,0.17228464419475656,-83.0,5.0,5.0,18.0,1.0,3.0,22.0,6.0,22.0,4.0,1.0,3.0,12.0,18.0,5.0,9.0,1.0,10.0,1.0,2.0,21.0,5.0,2.0,6.0,,6.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.4318181818181818,0.5,0.5,0.15625,0.14285714285714285,0.18181818181818182,0.11363636363636363,0.4090909090909091,0.2777777777777778,0.2777777777777778,0.6,0.42857142857142855,0.3333333333333333,0.6590909090909091,0.2777777777777778,0.5116602272727273,0.49775714285714284,0.17307692307692307,0.2222222222222222,10.450000000000001,24.536363636363635,16.0,24.0,7.0,1.0,2.0,10.0,4.0,,10.0,2.0,6.0,1.0,0.3,0.3333333333333333,0.45454545454545453,0.5,0.045454545454545456,,0.038461538461538464,0.175,0.1590909090909091,0.22727272727272727,0.2,0.2,0.5,0.09090909090909091,0.14285714285714285,,,6.0,1.0,1.0,2.0,1.0,1.0,3.0,14.0,,2.0,1.0,0.25,0.3,,0.014184397163120567,,0.8571428571428571,0.8571428571428571,0.4,0.5,1.0,0.25,1.0,0.05454545454545454,3.0,2.0,,8.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,3.0,0.75,0.25,0.5825374999999999,False,1.0,1.0,,4.0,2.0,2.0,1.0,,,1.0,,,,,,0.2,0.25,0.02,0.024390243902439025,,,0.037037037037037035,,,0.25,0.25,1.0,1.0,1.0,3.0,1.0,,0.03571428571428571,2.0,,,,2.0,,6.0,1.0,,,,0.5,,,,,3.0,1.0,0.12,,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,15324.0,255,480,485,120.0,965,33.0,159.0,551,9.0,48.0,13.0,18.0,21.0,33.0,35.0,1.0,48.0,120.0,1.0,0.47604790419161674,0.46153846153846156,33.27137546468401,0.08280254777070063,0.08018867924528301,0.047619047619047616,0.3018867924528302,0.25,-64.0,20.0,12.0,39.0,3.0,14.0,110.0,14.0,42.0,34.0,3.0,14.0,18.0,38.0,12.0,21.0,7.0,28.0,7.0,7.0,63.0,4.0,6.0,10.0,1.0,17.0,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.34146341463414637,0.4144736842105263,0.40625,0.27631578947368424,0.07272727272727272,0.05555555555555555,0.10526315789473684,0.13157894736842105,0.2565789473684211,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.2916666666666667,0.21428571428571427,0.6447368421052632,0.3157894736842105,0.4949331125827812,0.47023617021276604,0.10843373493975904,0.13821138211382114,7.597272727272727,26.347619047619045,73.0,50.0,56.0,17.0,11.0,34.0,3.0,,42.0,15.0,4.0,22.0,0.047619047619047616,0.047619047619047616,0.38181818181818183,0.4411764705882353,0.2,0.2857142857142857,0.07407407407407407,0.11475409836065574,0.3684210526315789,0.2236842105263158,0.3235294117647059,0.3548387096774194,,0.019736842105263157,0.3541666666666667,,1.0,24.0,2.0,4.0,7.0,2.0,6.0,10.0,80.0,1.0,3.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.01639344262295082,0.011857707509881422,0.14285714285714285,0.42857142857142855,0.6,0.35,0.4117647058823529,,0.36363636363636365,0.5,0.06289308176100629,3.0,4.0,3.0,12.0,3.0,4.0,9.0,5.0,4.0,2.0,5.0,8.0,3.0,0.6666666666666666,0.18181818181818182,0.53818,False,6.0,2.0,,11.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,0.15,0.0625,0.010416666666666666,0.025,,,0.014285714285714285,0.75,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,,5.0,,1.0,,,1.0,,1.0,3.0,2.0,24.0,1.0,,1.0,0.4,0.2727272727272727,0.3333333333333333,,,,1.0,,0.023255813953488372,1.0,1.0,1.0,2.0,1.0,1.0,0.023809523809523808,0.08823529411764706,0.02564102564102564,0.5,1.0
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,8242.0,137,271,268,69.0,539,17.0,59.0,271,6.0,16.0,19.0,28.0,37.0,19.0,21.0,3.0,16.0,69.0,2.0,0.6020408163265306,0.6666666666666666,18.272425249169437,0.2,0.19852941176470587,0.22580645161290322,0.2711864406779661,0.25461254612546125,3.0,8.0,,,,,38.0,,,9.0,,,,,,1.0,1.0,2.0,1.0,,5.0,8.0,8.0,20.0,1.0,8.0,,,,,0.5526315789473685,0.5555555555555556,,0.1951219512195122,0.19047619047619047,0.2,0.21052631578947367,,,,,,,0.6842105263157895,,0.55925,0.5500111111111111,0.17391304347826086,0.17391304347826086,4.342105263157894,,32.0,24.0,26.0,5.0,3.0,4.0,,,21.0,5.0,34.0,2.0,0.8095238095238095,0.85,0.5526315789473685,0.5555555555555556,0.05263157894736842,0.07692307692307693,0.1,0.2647058823529412,0.6842105263157895,0.10526315789473684,0.75,0.75,0.6666666666666666,,0.5555555555555556,,2.0,13.0,1.0,5.0,5.0,1.0,5.0,8.0,8.0,,9.0,0.2,0.2,0.5,,0.06382978723404255,,0.5,0.5416666666666666,0.625,0.625,1.0,1.0,0.2,0.13559322033898305,1.0,5.0,,7.0,1.0,1.0,1.0,1.0,,,,2.0,,0.2857142857142857,,0.63072,False,3.0,,,,9.0,1.0,1.0,,1.0,8.0,,3.0,3.0,3.0,1.0,,0.125,0.08571428571428572,0.08695652173913043,0.06451612903225806,,0.06666666666666667,0.3333333333333333,0.7692307692307693,,,,0.6,6.0,2.0,1.0,,0.10714285714285714,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,9908.0,165,302,301,65.0,603,8.0,88.0,360,4.0,18.0,21.0,29.0,43.0,8.0,10.0,1.0,18.0,65.0,1.0,0.5116279069767442,0.5625,27.380952380952383,0.21875,0.21875,0.19230769230769232,0.20454545454545456,0.2152317880794702,-63.0,40.0,,,,,81.0,,,14.0,,,,,,2.0,6.0,8.0,5.0,,22.0,7.0,10.0,12.0,,4.0,,,,,0.49382716049382713,0.5,,0.21875,0.30434782608695654,,0.49382716049382713,,,,,,,0.35802469135802467,,0.46700864197530867,0.47142142857142855,0.047058823529411764,0.047058823529411764,6.987654320987654,,35.0,30.0,29.0,4.0,2.0,12.0,,,40.0,7.0,38.0,7.0,0.475,0.5428571428571428,0.49382716049382713,0.5,0.08641975308641975,0.06896551724137931,0.3225806451612903,0.15384615384615385,0.35802469135802467,0.14814814814814814,0.16666666666666666,0.18181818181818182,0.5,,0.2857142857142857,,,20.0,5.0,9.0,18.0,5.0,11.0,12.0,42.0,3.0,14.0,0.45454545454545453,0.45454545454545453,0.5,0.075,0.08641975308641975,,0.6896551724137931,0.7407407407407407,0.45,0.5,0.5,0.8181818181818182,0.5555555555555556,0.13636363636363635,1.0,3.0,,6.0,1.0,,4.0,2.0,,,,3.0,2.0,0.5,,0.6212818181818182,False,4.0,,1.0,1.0,11.0,1.0,,2.0,,2.0,,3.0,1.0,3.0,,0.1,0.125,0.09016393442622951,0.11363636363636363,0.1,0.08333333333333333,,,0.45,,,,1.0,2.0,1.0,1.0,1.0,0.05263157894736842,10.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,
