EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,HeaveAttempts,BlockingFouls,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,20202.0,337,20,663,666,56,47,82,1329,32.0,47.0,11.0,20.0,2.0,2.0,10.0,17.0,1.0,42.0,64.0,1.0,5.0,89,680,12.0,21.0,24.0,2.0,2.0,5.0,9.0,58.0,26.0,22.0,1.0,6.0,12.0,16.0,28.0,14.0,2.0,7.0,2.0,3.0,72.0,12.0,27.0,23.0,46,4.0,73,39.0,112,1.0,13.0,7.0,6.0,6.0,1.0,4.0,9.0,2.0,2.0,15.0,1.0,2.0,25.0,62,8.0,6.0,18.0,4.0,5.0,12.0,6.0,34.0,26.0,2.0,6.0,34.0,16.0,1.0,9.0,56,5.0,1.0,0.6904761904761905,0.9354838709677419,0.65625,0.5714285714285714,1.0,0.6461538461538462,0.5714285714285714,1.0,0.6267605633802817,0.5714285714285714,0.5625,0.015384615384615385,0.09375,0.06382978723404255,0.17647058823529413,11.42098273572377,0.4,0.2,0.1803921568627451,0.14136125654450263,0.17164179104477612,0.0821917808219178,0.17737789203084833,0.11572700296735905,0.18421052631578946,0.16216216216216217,0.024390243902439025,0.028037383177570093,0.23076923076923078,0.1414141414141414,0.17708333333333334,0.25,0.1702127659574468,0.175,0.058823529411764705,0.47058823529411764,0.7230769230769231,0.6808510638297872,0.7272727272727273,0.65625,0.26153846153846155,0.5882352941176471,0.7142857142857143,0.8,0.015384615384615385,0.9523809523809523,0.55,1.0,1.0,0.7384615384615385,0.5791615384615384,0.5355368421052631,0.866,0.2696629213483146,0.10112359550561797,3.0171875000000004,29.1,0.08446455505279035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,2099.0,35,5,69,74,36,23,6,143,,,,,,,,,3.0,,,7.0,,3,77,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,,3.0,2,,5,,5,,1.0,,1.0,,,,,,,,,,2.0,3,,,,,,,,,,,,,,,,36,,,,,,,,0.21428571428571427,,,0.21428571428571427,,,1.0,,,,9.210526315789474,,,0.08695652173913043,,0.1875,,0.1282051282051282,,,,,,,0.1111111111111111,0.1111111111111111,,0.25,,,,,,,,,,,,0.42857142857142855,,,,,1.0,0.5550214285714286,0.5856,0.5275500000000001,,,,24.47142857142857,0.5217391304347826,1.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,50930.0,849,64,1722,1719,420,434,194,3441,55.0,91.0,4.0,12.0,15.0,20.0,25.0,64.0,175.0,103.0,222.0,231.0,82.0,582,1838,7.0,24.0,50.0,27.0,48.0,40.0,154.0,128.0,78.0,,175.0,23.0,30.0,24.0,54.0,11.0,13.0,16.0,6.0,8.0,132.0,5.0,9.0,38.0,32,3.0,73,15.0,88,7.0,26.0,19.0,7.0,30.0,3.0,20.0,17.0,5.0,10.0,47.0,3.0,10.0,26.0,53,,6.0,81.0,2.0,3.0,96.0,15.0,7.0,4.0,,3.0,9.0,6.0,,152.0,419,2.0,14.0,0.6213592233009708,0.6213592233009708,0.46396396396396394,0.2916666666666667,0.5625,0.5518763796909493,0.3877551020408163,0.6195652173913043,0.5858585858585859,0.4375,0.6785714285714286,0.5099337748344371,0.1036036036036036,0.18681318681318682,0.046875,27.90937178166838,0.6382978723404256,0.04411764705882353,0.056838365896980464,0.01939655172413793,0.12297734627831715,0.013927576601671309,0.08027522935779817,0.01701093560145808,0.015306122448979591,0.024691358024691357,0.018867924528301886,0.018115942028985508,,0.06132075471698113,0.043689320388349516,0.06896551724137931,0.11894273127753303,0.13414634146341464,0.030973451327433628,0.6666666666666666,0.20088300220750552,0.6043956043956044,0.7432432432432432,0.6545454545454545,0.141280353200883,0.390625,0.4098360655737705,0.44,0.38631346578366443,0.24489795918367346,0.3333333333333333,0.21739130434782608,0.75,0.7108167770419426,0.5049843267108169,0.4854624999999999,0.49344728260869564,0.0859106529209622,0.2646048109965636,8.692342342342343,25.416883116883113,0.24390243902439024,24.0,56.0,5.0,8.0,36.0,98.0,25.0,44.0,264.0,0.8979591836734694,0.42424242424242425,0.42424242424242425,0.12362030905077263,0.42857142857142855,0.43636363636363634,1.0,0.10204081632653061,0.08695652173913043,0.391304347826087,23.0,67.0,1.0,3.0,74.0,7.0,20.0,17.0,8.0,12.0,20.0,30.0,74.0,2.0,1.0,1.0,1.0,2.0,7.0,3.0,32.0,2.0,2.0,1.0,1.0,0.32,0.45454545454545453,0.008658008658008658,0.04477611940298507,0.017857142857142856,0.005714285714285714,0.018867924528301886,0.1479028697571744,0.34328358208955223,0.359375,0.7391304347826086,0.4228571428571429,0.42528735632183906,0.8648648648648649,0.75,0.2,1.0,0.40816326530612246,0.35,1.0,0.375,0.4722222222222222,0.4228571428571429,0.07083333333333333,0.12955465587044535,0.008583690987124463,,,,,True,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,33050.0,551,25,1107,1104,216,232,124,2211,24.0,39.0,5.0,6.0,5.0,6.0,8.0,37.0,29.0,40.0,98.0,61.0,19.0,162,1186,5.0,9.0,17.0,8.0,14.0,5.0,33.0,44.0,36.0,6.0,29.0,10.0,10.0,8.0,18.0,6.0,2.0,4.0,2.0,4.0,44.0,8.0,9.0,25.0,36,5.0,66,18.0,84,2.0,13.0,9.0,4.0,12.0,,6.0,2.0,,6.0,14.0,1.0,6.0,17.0,36,3.0,1.0,25.0,3.0,2.0,25.0,2.0,4.0,4.0,,,4.0,3.0,,33.0,215,3.0,2.0,0.55,0.5945945945945946,0.40816326530612246,0.5555555555555556,0.5714285714285714,0.449685534591195,0.5333333333333333,0.6086956521739131,0.4764705882352941,0.53125,0.6346153846153846,0.3836477987421384,0.10204081632653061,0.10256410256410256,0.16216216216216217,14.790996784565918,0.8571428571428571,0.1282051282051282,0.09424083769633508,0.028391167192429023,0.12437810945273632,0.03524229074889868,0.10463121783876501,0.03125,0.022727272727272728,0.009174311926605505,0.06578947368421052,0.03488372093023256,0.03636363636363636,0.0945945945945946,0.08029197080291971,0.1134020618556701,0.11333333333333333,0.1568627450980392,0.023255813953488372,0.75,0.24528301886792453,0.6153846153846154,0.6857142857142857,0.625,0.23270440251572327,0.21621621621621623,0.25806451612903225,0.5,0.18238993710691823,0.4,0.8333333333333334,0.2608695652173913,0.8333333333333334,0.6289308176100629,0.5218946540880504,0.5264181818181818,0.5156673913043478,0.10493827160493827,0.2037037037037037,7.791836734693878,24.400000000000002,0.1951219512195122,13.0,32.0,2.0,6.0,3.0,21.0,6.0,9.0,60.0,0.9523809523809523,0.3442622950819672,0.3442622950819672,0.20125786163522014,0.40625,0.40625,1.0,0.13333333333333333,0.2608695652173913,0.13043478260869565,8.0,22.0,1.0,4.0,8.0,1.0,4.0,,2.0,1.0,4.0,3.0,8.0,,1.0,1.0,,,3.0,,12.0,,,,,0.3333333333333333,0.4444444444444444,,,,,0.034482758620689655,0.13836477987421383,0.36363636363636365,0.36363636363636365,0.375,0.27586206896551724,0.27586206896551724,0.875,0.2,0.5,1.0,0.26666666666666666,0.25,1.0,0.6666666666666666,,0.27586206896551724,0.07142857142857142,0.11214953271028037,,1.0,,,,True,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,32657.0,544,48,1114,1114,367,370,129,2228,30.0,42.0,5.0,6.0,10.0,13.0,2.0,11.0,26.0,37.0,66.0,42.0,23.0,139,1196,5.0,8.0,16.0,14.0,24.0,14.0,63.0,38.0,36.0,8.0,26.0,5.0,33.0,31.0,64.0,25.0,6.0,24.0,4.0,5.0,159.0,13.0,16.0,14.0,28,4.0,46,30.0,76,3.0,20.0,17.0,3.0,11.0,2.0,9.0,6.0,1.0,2.0,17.0,1.0,4.0,16.0,28,1.0,2.0,44.0,4.0,5.0,47.0,6.0,6.0,5.0,,1.0,6.0,4.0,,63.0,366,3.0,6.0,0.5135135135135135,0.5757575757575758,0.5606060606060606,0.625,0.5833333333333334,0.5370370370370371,0.5416666666666666,0.6125,0.5387596899224806,0.5714285714285714,0.6176470588235294,0.3888888888888889,0.07575757575757576,0.11904761904761904,,11.532385466034755,0.6470588235294118,0.0784313725490196,0.08433734939759036,0.05405405405405406,0.07650273224043716,0.05555555555555555,0.08155339805825243,0.05471698113207547,0.06521739130434782,0.041666666666666664,0.04838709677419355,0.06111111111111111,0.037037037037037035,0.112,0.05172413793103448,0.08791208791208792,0.072992700729927,0.08695652173913043,0.06,0.6666666666666666,0.3888888888888889,0.7142857142857143,0.8108108108108109,0.5333333333333333,0.10185185185185185,0.18181818181818182,0.18181818181818182,,0.24074074074074073,0.5,0.8333333333333334,0.325,0.7692307692307693,0.7777777777777778,0.5625708333333334,0.6186777777777778,0.55063125,0.11510791366906475,0.45323741007194246,5.627272727272727,24.449999999999996,0.32944344703770195,7.0,16.0,,7.0,9.0,14.0,4.0,16.0,39.0,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.4375,0.4375,1.0,,0.175,0.225,5.0,13.0,,3.0,7.0,1.0,4.0,4.0,1.0,3.0,7.0,3.0,7.0,,1.0,,,1.0,3.0,,16.0,2.0,,,,0.25,0.4375,,,,,0.023255813953488372,0.12037037037037036,0.38461538461538464,0.38461538461538464,0.6,0.2692307692307692,0.2692307692307692,0.8571428571428571,,,,0.3333333333333333,0.25,1.0,0.42857142857142855,0.4444444444444444,0.2692307692307692,0.14634146341463414,0.20253164556962025,0.045454545454545456,,,,,True,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,44744.0,746,93,1510,1507,346,372,167,3017,53.0,103.0,10.0,23.0,10.0,23.0,10.0,33.0,80.0,67.0,147.0,86.0,62.0,301,1594,12.0,27.0,55.0,13.0,31.0,15.0,62.0,64.0,70.0,12.0,78.0,16.0,76.0,38.0,114.0,28.0,10.0,47.0,19.0,10.0,266.0,10.0,18.0,44.0,99,22.0,165,31.0,196,6.0,26.0,13.0,13.0,30.0,4.0,24.0,17.0,5.0,6.0,47.0,3.0,6.0,44.0,73,6.0,5.0,85.0,10.0,1.0,81.0,4.0,32.0,21.0,1.0,10.0,35.0,19.0,,62.0,345,11.0,4.0,0.47761194029850745,0.5245901639344263,0.4557823129251701,0.4444444444444444,0.41935483870967744,0.5128755364806867,0.527027027027027,0.5,0.5594795539033457,0.5978260869565217,0.5535714285714286,0.36909871244635195,0.10884353741496598,0.11650485436893204,0.12121212121212122,18.64306784660767,0.6382978723404256,0.3793103448275862,0.1944990176817289,0.045454545454545456,0.15942028985507245,0.03205128205128205,0.1821656050955414,0.03954802259887006,0.041666666666666664,0.07092198581560284,0.011494252873563218,0.029411764705882353,0.04054054054054054,0.19895287958115182,0.18085106382978725,0.2076923076923077,0.15920398009950248,0.16,0.05504587155963303,0.5428571428571428,0.44206008583690987,0.5145631067961165,0.5824175824175825,0.5283018867924528,0.14163090128755365,0.30303030303030304,0.3448275862068966,0.3,0.34334763948497854,0.6216216216216216,0.43478260869565216,0.48936170212765956,0.43478260869565216,0.8111587982832618,0.5463324675324674,0.5298717391304347,0.5571633333333333,0.18272425249169436,0.2059800664451827,4.176870748299319,26.438372093023258,0.22913907284768212,2.0,6.0,,,16.0,35.0,10.0,16.0,102.0,0.9714285714285714,0.4069767441860465,0.4166666666666667,0.02575107296137339,0.3333333333333333,0.4,1.0,,,0.3404255319148936,4.0,11.0,,,33.0,5.0,10.0,7.0,5.0,16.0,7.0,3.0,33.0,1.0,3.0,2.0,1.0,4.0,9.0,,41.0,,3.0,3.0,,0.5,0.4375,0.011627906976744186,,0.16666666666666666,,0.06666666666666667,0.04721030042918455,0.36363636363636365,0.36363636363636365,0.25,0.4125,0.4125,0.9696969696969697,0.4,,,0.2702702702702703,0.5,1.0,,0.4375,0.4230769230769231,0.15471698113207547,0.22905027932960895,,8.0,2.0,3.0,1.0,True,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,19279.0,321,17,651,654,171,182,79,1305,17.0,30.0,3.0,5.0,6.0,8.0,17.0,45.0,1.0,48.0,103.0,1.0,23.0,119,690,4.0,12.0,8.0,11.0,24.0,4.0,26.0,44.0,52.0,2.0,,6.0,21.0,26.0,47.0,20.0,6.0,17.0,2.0,2.0,120.0,2.0,8.0,12.0,20,6.0,38,10.0,48,4.0,8.0,6.0,2.0,10.0,3.0,6.0,9.0,1.0,4.0,19.0,,7.0,13.0,33,1.0,4.0,24.0,,2.0,25.0,1.0,2.0,1.0,,1.0,4.0,3.0,,26.0,171,3.0,1.0,0.4583333333333333,0.46808510638297873,0.46601941747572817,0.3333333333333333,0.4583333333333333,0.46153846153846156,0.3333333333333333,0.44,0.5173913043478261,0.3333333333333333,0.48148148148148145,0.009615384615384616,0.05825242718446602,0.1,0.044444444444444446,18.059299191374663,0.5263157894736842,0.21428571428571427,0.09009009009009009,0.039603960396039604,0.09836065573770492,0.01652892561983471,0.09302325581395349,0.030959752321981424,0.04477611940298507,0.0379746835443038,0.03571428571428571,0.010752688172043012,0.03571428571428571,0.03488372093023256,0.1411764705882353,0.09803921568627451,0.09195402298850575,0.11428571428571428,0.08163265306122448,0.75,0.28846153846153844,0.5666666666666667,0.6296296296296297,0.5882352941176471,0.4326923076923077,0.37777777777777777,0.3953488372093023,0.47058823529411764,0.009615384615384616,0.4166666666666667,0.6,0.32,0.75,0.2980769230769231,0.48239223300970896,0.4948111111111111,0.47737499999999994,0.06722689075630252,0.2184873949579832,9.30485436893204,57.1,0.2626728110599078,,,,,1.0,,,1.0,,,,,,,,,,,0.04,14.0,28.0,,,,,,,,,,,,,,,,,3.0,,13.0,,2.0,2.0,,,,,0.03571428571428571,,,,0.2692307692307692,0.5,0.5185185185185185,0.2857142857142857,,,,,,,,,,,,,0.11403508771929824,0.11504424778761062,,,1.0,,1.0,True,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29089.0,485,23,996,983,201,217,115,1979,27.0,53.0,3.0,6.0,6.0,9.0,13.0,28.0,132.0,50.0,106.0,152.0,58.0,338,1075,3.0,9.0,14.0,10.0,20.0,25.0,78.0,24.0,76.0,4.0,130.0,10.0,40.0,37.0,77.0,25.0,12.0,29.0,6.0,5.0,191.0,6.0,7.0,22.0,43,1.0,66,13.0,79,2.0,21.0,11.0,10.0,42.0,9.0,35.0,17.0,5.0,7.0,59.0,6.0,17.0,10.0,31,2.0,2.0,67.0,1.0,4.0,64.0,12.0,5.0,2.0,,3.0,5.0,4.0,,78.0,200,2.0,11.0,0.24,0.25,0.4716981132075472,0.3333333333333333,0.5,0.5426356589147286,0.4,0.4732142857142857,0.5918727915194346,0.4375,0.5579710144927537,0.5891472868217055,0.09433962264150944,0.18867924528301888,,30.427046263345193,0.711864406779661,0.027777777777777776,0.13230769230769232,0.027777777777777776,0.1317365269461078,0.02575107296137339,0.13211382113821138,0.026804123711340205,0.023622047244094488,0.04938271604938271,,0.022222222222222223,0.03773584905660377,0.12096774193548387,0.1308411214953271,0.14893617021276595,0.14516129032258066,0.09302325581395349,0.015267175572519083,0.8,0.2054263565891473,0.5094339622641509,0.627906976744186,0.25925925925925924,0.10852713178294573,0.4642857142857143,0.4642857142857143,0.07692307692307693,0.5116279069767442,0.4,0.5,0.16071428571428573,0.6666666666666666,0.7945736434108527,0.504015294117647,0.4563681818181818,0.48472547169811325,0.04142011834319527,0.23076923076923078,7.525471698113207,26.59144736842105,0.20180722891566266,7.0,20.0,1.0,6.0,30.0,60.0,6.0,36.0,87.0,0.48333333333333334,0.39473684210526316,0.4,0.07751937984496124,0.35,0.35,0.8571428571428571,0.06666666666666667,0.10714285714285714,0.5357142857142857,10.0,25.0,1.0,1.0,53.0,1.0,5.0,10.0,2.0,2.0,11.0,93.0,53.0,2.0,,1.0,,,7.0,3.0,16.0,4.0,,,,0.3333333333333333,0.3055555555555556,0.013157894736842105,,,0.015151515151515152,,0.09689922480620156,0.4,0.4,0.4,0.4015151515151515,0.4076923076923077,0.4339622641509434,,1.0,1.0,0.3333333333333333,0.2,1.0,0.16666666666666666,0.3333333333333333,0.4076923076923077,0.07380073800738007,0.1391304347826087,0.02564102564102564,3.0,2.0,2.0,,True,,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,4754.0,79,7,158,160,66,49,11,318,5.0,9.0,,1.0,3.0,4.0,2.0,3.0,8.0,10.0,15.0,12.0,2.0,40,173,,1.0,2.0,4.0,5.0,1.0,15.0,10.0,10.0,,8.0,2.0,,3.0,3.0,1.0,2.0,,,,9.0,,2.0,4.0,3,,7,2.0,9,1.0,1.0,1.0,,4.0,,2.0,,,2.0,4.0,,3.0,2.0,10,1.0,,4.0,,,4.0,1.0,,,,,,,,15.0,66,,1.0,0.5,0.5,0.6666666666666666,,0.8,0.7037037037037037,,0.875,0.6896551724137931,0.25,0.8333333333333334,0.4444444444444444,0.13333333333333333,0.2222222222222222,,19.07514450867052,1.0,,0.075,0.06060606060606061,0.12903225806451613,,0.09859154929577464,0.03076923076923077,0.08333333333333333,0.08333333333333333,,,,,0.16666666666666666,0.1,0.12,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.4,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.5,,0.5,0.75,0.7777777777777778,0.5183444444444445,,0.5769875,0.05,0.375,7.06,24.900000000000002,0.4177215189873418,3.0,4.0,,2.0,1.0,6.0,1.0,3.0,18.0,1.0,0.5,0.5,0.14814814814814814,0.75,0.75,1.0,,0.25,0.125,3.0,3.0,,2.0,3.0,,1.0,,,2.0,2.0,,3.0,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,0.1111111111111111,1.0,1.0,0.6666666666666666,0.375,0.375,1.0,,,,0.5,,,1.0,,0.375,0.03571428571428571,0.0625,,,,,,True,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,2744.0,46,9,103,99,52,56,4,202,5.0,6.0,,,2.0,3.0,3.0,3.0,4.0,8.0,9.0,4.0,4.0,23,103,,,,2.0,3.0,1.0,5.0,8.0,8.0,,4.0,,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,,,2.0,1,,3,,3,,4.0,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,9,,,5.0,,1.0,5.0,,,,,,,,,5.0,52,2.0,,0.5,0.5,0.8888888888888888,,0.6666666666666666,0.7307692307692307,,0.4,0.7666666666666667,,0.5,0.3076923076923077,,,,14.953271028037383,1.0,,0.045454545454545456,,0.09523809523809523,,0.06976744186046512,,,,,,,,,0.2,0.0625,0.2,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.23076923076923078,1.0,1.0,0.3333333333333333,0.3076923076923077,,,0.6,0.6666666666666666,0.7692307692307693,0.5047423076923077,,0.48326,,0.21739130434782608,3.3000000000000003,25.3,0.5048543689320388,,,,,2.0,1.0,,2.0,3.0,1.0,0.25,0.25,,,,,,,0.4,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,0.25,0.2,0.2727272727272727,,,,,,True,,,,
