EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,PtsPutbacks,DefensiveGoaltends,ShortMidRangePctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,on,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,BlockingFouls,BlockedShortMidRange
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,705.0,12,-8,21,22,5,12,2,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2,26,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,17.391304347826086,1.0,0.14285714285714285,0.2857142857142857,0.125,0.2222222222222222,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.4285,0.4695,0.4695,1.0,1.0,11.049999999999999,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,6794.0,113,-37,209,208,39,57,36,417,1.0,6.0,,,1.0,2.0,9.0,6.0,19.0,27,232,,2.0,,1.0,4.0,8.0,12.0,4.0,16.0,1.0,36.0,,5.0,6.0,,6.0,6.0,5.0,1.0,10.0,1.0,1.0,3.0,,8.0,39,0.3157894736842105,,0.25,0.3870967741935484,,0.5714285714285714,0.40625,,0.5714285714285714,16.73306772908367,0.6,0.08196721311475409,,0.06976744186046512,,,,0.05555555555555555,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.2903225806451613,,,0.2857142857142857,0.5,0.5806451612903226,0.4910596774193548,0.41395000000000004,0.5465714285714286,,0.2962962962962963,11.152631578947368,0.18660287081339713,1.0,4.0,4.0,2.0,4.0,1.0,1.0,2.0,8.0,1.0,2.0,4.0,12.0,3.0,2.0,3.0,6.0,6.0,8.0,2.0,12.0,3.0,6.0,6.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3870967741935484,0.04,0.05555555555555555,0.12,0.058823529411764705,1.0,0.12903225806451613,0.25,0.25,0.4444444444444444,0.4444444444444444,0.12903225806451613,0.5,0.5,0.5,0.25806451612903225,0.25,0.25,0.5,0.14285714285714285,1.0,0.2857142857142857,0.5,0.25,0.03125,0.05,24.500000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,1900.0,32,1,57,58,28,33,12,115,2.0,4.0,,1.0,2.0,3.0,4.0,4.0,10.0,13,66,,1.0,,2.0,4.0,6.0,4.0,1.0,2.0,1.0,5.0,,2.0,3.0,1.0,4.0,,,,,,,1.0,,6.0,28,0.4,,0.5,0.4583333333333333,,0.5,0.5,,0.6,18.84057971014493,,0.1111111111111111,,0.13043478260869565,0.03333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.75,0.6666666666666666,0.5,0.4653875,,0.5277999999999999,,0.46153846153846156,9.76,0.49122807017543857,,2.0,2.0,,,,,1.0,2.0,,,1.0,2.0,2.0,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,4.0,,,2.0,,1.0,,,,,1.0,1.0,0.5,,0.5,0.16666666666666666,0.2,0.14285714285714285,,0.2,,0.16666666666666666,,,0.5,0.5,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,0.07692307692307693,0.09090909090909091,24.05,2.0,4.0,1.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1342.0,22,-5,40,39,17,21,5,79,3.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,8.0,12,46,2.0,2.0,4.0,5.0,6.0,10.0,4.0,,1.0,,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,,,,,10.0,17,0.75,1.0,0.8333333333333334,0.75,1.0,0.8333333333333334,0.75,1.0,0.8333333333333334,20.454545454545453,1.0,0.08333333333333333,0.14285714285714285,0.07142857142857142,0.17647058823529413,0.5,0.25,,0.375,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.375,0.5092625,0.4914,0.5354500000000001,0.3333333333333333,0.8333333333333334,10.525,0.425,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,2.0,,,,,,,,0.2,,,0.125,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,8.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,956.0,16,-4,28,29,8,17,3,57,,,,,,,,,,3,34,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,8,,,,0.75,,1.5,0.5,,1.5,12.903225806451614,,,,,,,,,,,,,,,,,1.0,0.505425,,0.58515,,1.0,,0.2857142857142857,,,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,,,,0.3333333333333333,1.0,22.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,820.0,14,-2,25,25,8,17,3,50,,1.0,,,,,2.0,3.0,6.0,6,29,,,,1.0,2.0,2.0,6.0,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,1.0,,2.0,8,0.5,,0.5,0.5,,0.5,0.5,,0.5,21.428571428571427,,0.4,,0.4,,,,,0.16666666666666666,,,0.3333333333333333,,,,,0.16666666666666666,0.4274166666666667,,0.38555,,0.3333333333333333,10.133333333333335,0.32,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,5488.0,91,-24,171,167,20,29,32,338,9.0,26.0,1.0,8.0,1.0,1.0,14.0,19.0,52.0,44,182,2.0,11.0,8.0,1.0,3.0,3.0,26.0,1.0,5.0,,11.0,10.0,7.0,13.0,13.0,26.0,3.0,1.0,2.0,5.0,,,10.0,2.0,3.0,20,0.36538461538461536,0.18181818181818182,0.3333333333333333,0.36538461538461536,0.18181818181818182,0.3333333333333333,0.39285714285714285,0.3076923076923077,0.375,28.70813397129187,0.6,0.14893617021276595,0.12195121951219512,0.1527777777777778,0.12037037037037036,0.18181818181818182,0.10526315789473684,0.2857142857142857,0.5,0.34615384615384615,0.47368421052631576,0.2692307692307692,0.7272727272727273,0.125,0.3333333333333333,1.0,0.5,0.46661730769230775,0.5530444444444443,0.4939,0.18181818181818182,0.06818181818181818,7.696153846153846,0.11695906432748537,4.0,12.0,6.0,,,,,,,,,,,6.0,,,,,,,4.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,4.0,8.0,2.0,,7.0,,3.0,,,,,1.0,,,,,,0.16,,0.15,0.11764705882352941,,0.23076923076923078,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,0.05454545454545454,0.05454545454545454,,1.0,12.0,3.0,0.3157894736842105,0.3333333333333333,0.11538461538461539,0.1,0.2222222222222222,0.6666666666666666,2.0,,,,,,4.0,10.0,2.0,2.0,1.0,1.0,0.19230769230769232,0.2692307692307692,0.25,0.4,0.16666666666666666,0.25,0.08695652173913043,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,5761.0,96,-33,179,177,31,40,32,356,9.0,18.0,2.0,3.0,3.0,4.0,3.0,11.0,24.0,34,196,2.0,3.0,4.0,3.0,4.0,6.0,8.0,2.0,9.0,,20.0,5.0,11.0,17.0,5.0,22.0,3.0,3.0,,7.0,2.0,2.0,5.0,,6.0,31,0.4583333333333333,0.6666666666666666,0.75,0.4189189189189189,0.6666666666666666,0.42857142857142855,0.4342105263157895,0.6666666666666666,0.42857142857142855,20.737327188940093,0.42857142857142855,0.20754716981132076,0.05813953488372093,0.19480519480519481,0.044642857142857144,0.046511627906976744,0.047619047619047616,0.125,0.4864864864864865,0.5,0.5,0.08108108108108109,1.0,0.6666666666666666,0.5714285714285714,0.75,0.8378378378378378,0.5099125,0.5689000000000001,0.5098333333333334,0.11764705882352941,0.17647058823529413,5.3875,0.17318435754189945,1.0,3.0,1.0,,2.0,,,3.0,11.0,,3.0,3.0,13.0,3.0,,3.0,9.0,,11.0,3.0,7.0,2.0,2.0,3.0,4.0,3.0,3.0,,1.0,4.0,7.0,11.0,,2.0,4.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.23076923076923078,,0.23076923076923078,0.35135135135135137,0.16666666666666666,0.26666666666666666,0.22727272727272727,0.1875,,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.05405405405405406,,,,0.2972972972972973,0.2727272727272727,0.3333333333333333,1.0,,,0.42857142857142855,,0.2727272727272727,0.05263157894736842,0.08,29.26923076923077,,14.0,,0.6363636363636364,0.7,,,0.6666666666666666,1.0,2.0,,,2.0,,,,1.0,2.0,1.0,,,0.041666666666666664,,,0.4,,0.125,0.05,2.0,2.0,1.0,1.0,0.15384615384615385,0.3333333333333333,0.18181818181818182,0.09090909090909091,,,,,,,True,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,3097.0,52,-10,97,96,15,17,20,193,,4.0,,1.0,,,4.0,4.0,10.0,15,103,,1.0,2.0,,1.0,2.0,,,,,,3.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,1.0,,5.0,,2.0,15,0.4,,,0.25,,,0.375,0.5,0.25,18.69918699186992,0.6666666666666666,0.08,0.06521739130434782,0.08888888888888889,0.04918032786885246,0.1,,0.14285714285714285,0.25,,,0.25,1.0,,,,0.625,0.5112718749999999,0.4585,0.4693833333333333,0.13333333333333333,0.13333333333333333,9.38,0.15463917525773196,1.0,2.0,3.0,,2.0,,,,4.0,,2.0,,6.0,7.0,,2.0,,,4.0,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,9.0,,3.0,2.0,1.0,2.0,1.0,,,,,,0.375,0.1,,0.1111111111111111,0.07142857142857142,0.5,0.125,0.5,0.5,0.75,0.75,0.125,,,,0.25,,,,,,0.6666666666666666,,,0.2,0.23076923076923078,24.566666666666666,2.0,8.0,,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,0.16666666666666666,0.08333333333333333,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,True,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,4434.0,74,-44,136,137,18,20,20,273,4.0,10.0,2.0,4.0,,1.0,5.0,6.0,21.0,32,160,2.0,4.0,4.0,,1.0,7.0,4.0,,2.0,,4.0,5.0,6.0,8.0,5.0,13.0,,,,2.0,2.0,,6.0,,7.0,18,0.2857142857142857,0.5,,0.42857142857142855,0.5,0.75,0.5,0.5,0.875,20.98765432098765,,0.14634146341463414,0.07246376811594203,0.14035087719298245,0.056818181818181816,0.05714285714285714,0.11764705882352941,0.16666666666666666,0.35714285714285715,0.4,1.0,0.17857142857142858,1.0,0.5,0.5,,0.6071428571428571,0.5111892857142857,0.5472333333333333,0.48395,0.125,0.21875,6.9333333333333345,0.1323529411764706,,6.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,,,4.0,7.0,8.0,1.0,1.0,12.0,,5.0,3.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,6.0,2.0,,8.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.5714285714285714,0.25,0.125,0.09090909090909091,0.16666666666666666,0.1,1.0,0.21428571428571427,,,0.4,0.4,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.6,0.6,1.0,0.5,1.0,,,0.6,0.06666666666666667,0.08695652173913043,24.74285714285714,4.0,8.0,,0.6666666666666666,0.8,,,0.5,1.0,2.0,,,1.0,,,,9.0,,,,2.0,0.42857142857142855,0.6,0.5,,,0.16666666666666666,,,,1.0,,,,,0.058823529411764705,,,,,2.0,0.5,True,,,,,,,,,,,,,
