EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Fg2aBlocked,Corner3Assists,SelfOReb,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,36772.0,613,160.0,1145,1141,276,247.0,2286,63.0,293.0,32.0,87.0,79.0,141,175,71.0,75.0,22.0,87.0,275,0.5346715328467153,0.6492537313432836,22.52994011976048,0.2523961661341853,0.244122965641953,0.2782608695652174,0.09578544061302682,0.14864864864864866,0.29692832764505117,0.2410480349344978,166.0,17.0,50.0,9.0,20.0,6.0,9.0,18.0,51.0,27.0,46.0,128.0,1241.0,16.0,27.0,74.0,11.0,27.0,46.0,46.0,12.0,28.0,42.0,1.0,98.0,10.0,23.0,56.0,6.0,34.0,9.0,3.0,14.0,13.0,1.0,,27.0,8.0,15.0,3.0,34.0,5.0,2.0,6.0,13.0,8.0,4.0,4.0,8.0,3.0,2.0,12.0,0.5,0.575,0.359375,0.5925925925925926,0.4074074074074074,0.4811715481171548,0.7375,0.5612244897959183,0.7551020408163265,0.5185185185185185,0.2222222222222222,0.06666666666666667,0.23333333333333334,0.045871559633027525,0.0586145648312611,0.09395973154362416,0.05063291139240506,0.2796610169491525,0.175,0.21910112359550563,0.27419354838709675,0.375,0.20920502092050208,0.34,0.425,0.35294117647058826,0.21338912133891214,0.35294117647058826,0.3829787234042553,0.6111111111111112,0.11297071129707113,0.5,0.45,0.2222222222222222,0.1836734693877551,0.6666666666666666,0.6736401673640168,0.5064489539748954,0.5341774193548388,0.49324897959183667,0.2525597269624573,7.660156249999999,23.0,52.0,3.0,7.0,46.0,111.0,11.0,22.0,132.0,14.0,7.0,13.0,1.0,0.9565217391304348,0.4144144144144144,0.5,0.4144144144144144,0.46443514644351463,0.2175732217573222,0.4423076923076923,0.45098039215686275,0.9565217391304348,0.14285714285714285,0.42857142857142855,24.45225225225225,11.0,23.0,59.0,8.0,15.0,6.0,59.0,23.0,23.0,4.0,6.0,5.0,3.0,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.24686192468619247,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.30612244897959184,0.5333333333333333,0.3898305084745763,1.0,0.009009009009009009,0.019230769230769232,14.0,7.0,10.0,0.109375,0.2,0.046296296296296294,0.07575757575757576,False,7.0,8.0,2.0,5.0,9.0,13.0,1.0,,3.0,,0.6923076923076923,0.030303030303030304,0.045454545454545456,0.03333333333333333,0.2,0.875,0.8571428571428571,0.125,0.4,1.0,0.02654867256637168,15.0,1.0,1.0,6.0,2.0,2.0,1.0,0.0784313725490196,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,46424.0,774,145.0,1470,1465,376,368.0,2935,77.0,530.0,34.0,145.0,15.0,47,62,64.0,88.0,32.0,143.0,375,0.5712719298245614,0.573170731707317,29.734513274336283,0.03937007874015748,0.06791907514450866,0.020833333333333332,0.07207207207207207,0.0975609756097561,0.27358490566037735,0.25578231292517006,197.0,58.0,107.0,5.0,8.0,11.0,23.0,38.0,85.0,115.0,150.0,307.0,1610.0,14.0,25.0,36.0,42.0,82.0,74.0,226.0,4.0,53.0,98.0,9.0,241.0,6.0,9.0,32.0,,15.0,36.0,18.0,30.0,18.0,11.0,2.0,48.0,8.0,22.0,2.0,46.0,1.0,3.0,2.0,12.0,12.0,6.0,6.0,13.0,7.0,2.0,9.0,0.24666666666666667,0.25,0.48859934853420195,0.56,0.5121951219512195,0.5354609929078015,0.484375,0.5186915887850467,0.5142857142857142,0.625,,0.021897810218978103,0.10289389067524116,0.021505376344086023,0.021739130434782608,0.023809523809523808,0.025,0.035211267605633804,0.07368421052631578,0.10256410256410256,0.1038961038961039,0.5384615384615384,0.25295508274231676,0.5420560747663551,0.6304347826086957,0.25862068965517243,0.20094562647754138,0.4470588235294118,0.4634146341463415,0.18421052631578946,0.2718676122931442,0.25,0.625,0.4,0.21495327102803738,0.4782608695652174,0.5271867612293144,0.4907103325415676,0.4673894736842105,0.46579571428571426,0.06792452830188679,9.742019543973942,13.0,25.0,2.0,4.0,51.0,116.0,9.0,25.0,84.0,45.0,27.0,19.0,1.0,0.5490196078431373,0.4396551724137931,0.36,0.43859649122807015,0.27423167848699764,0.0591016548463357,0.52,0.52,1.0,0.037383177570093455,0.5,25.50948275862068,54.0,38.0,91.0,7.0,21.0,69.0,88.0,37.0,32.0,12.0,18.0,4.0,2.0,0.46956521739130436,0.4864864864864865,0.2777777777777778,0.21513002364066194,0.4175824175824176,0.4175824175824176,0.39473684210526316,0.19626168224299065,0.3333333333333333,0.42045454545454547,,,,22.0,18.0,5.0,0.07166123778501629,0.14018691588785046,0.031496062992125984,0.025906735751295335,False,,1.0,1.0,6.0,1.0,7.0,,2.0,,,0.14285714285714285,,0.008620689655172414,0.012658227848101266,0.03125,,,0.1875,0.16666666666666666,1.0,,5.0,6.0,1.0,3.0,5.0,11.0,,0.03529411764705882,1.0,2.0,11.0,1.0,1.0,0.034782608695652174,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,21256.0,354,4.0,649,661,183,199.0,1310,7.0,65.0,3.0,16.0,21.0,35,45,22.0,11.0,3.0,16.0,182,0.5241935483870968,0.5,10.316368638239341,0.11538461538461539,0.10289389067524116,0.11864406779661017,0.06666666666666667,0.10714285714285714,0.24615384615384617,0.28197226502311246,66.0,8.0,13.0,1.0,3.0,2.0,2.0,1.0,5.0,7.0,11.0,25.0,723.0,1.0,3.0,12.0,2.0,3.0,16.0,6.0,2.0,10.0,17.0,,41.0,5.0,5.0,11.0,3.0,10.0,10.0,5.0,5.0,8.0,,,13.0,4.0,12.0,,35.0,,2.0,2.0,2.0,2.0,2.0,,3.0,3.0,4.0,2.0,0.7272727272727273,0.8,0.44,0.3333333333333333,0.6666666666666666,0.5087719298245614,0.6875,0.4642857142857143,0.75,0.38461538461538464,0.15,0.031055900621118012,0.08527131782945736,0.03937007874015748,0.034722222222222224,0.015151515151515152,0.043478260869565216,0.12857142857142856,0.09433962264150944,0.07920792079207921,0.10714285714285714,1.0,0.22807017543859648,0.6153846153846154,0.8,0.625,0.08771929824561403,0.2,0.2,1.0,0.12280701754385964,0.375,0.3333333333333333,,0.14285714285714285,1.0,0.7894736842105263,0.5474649122807017,0.5607,0.5836321428571428,0.18461538461538463,7.332000000000001,6.0,16.0,1.0,6.0,12.0,32.0,3.0,11.0,33.0,7.0,6.0,5.0,,0.9166666666666666,0.375,0.2727272727272727,0.375,0.5614035087719298,0.2807017543859649,0.375,0.375,1.0,0.42857142857142855,0.16666666666666666,24.290625000000006,2.0,6.0,16.0,2.0,5.0,3.0,16.0,6.0,9.0,1.0,5.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2807017543859649,0.375,0.375,0.8333333333333334,0.35714285714285715,0.4,0.375,,,,3.0,1.0,,0.12,0.23076923076923078,0.03508771929824561,,False,3.0,4.0,,1.0,3.0,5.0,,10.0,1.0,,0.6,,0.05263157894736842,0.02857142857142857,0.5,0.75,1.0,0.125,,,0.03125,1.0,2.0,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,13364.0,223,25.0,414,414,116,121.0,828,15.0,66.0,7.0,16.0,5.0,10,14,21.0,20.0,7.0,16.0,116,0.4520547945205479,0.4,18.33688699360341,0.045871559633027525,0.05,,0.1,0.16666666666666666,0.24242424242424243,0.28019323671497587,50.0,4.0,11.0,1.0,1.0,1.0,3.0,10.0,20.0,5.0,15.0,36.0,438.0,1.0,4.0,2.0,3.0,11.0,16.0,14.0,,27.0,53.0,2.0,132.0,2.0,1.0,4.0,1.0,4.0,1.0,,8.0,5.0,2.0,,13.0,6.0,6.0,2.0,30.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,4.0,3.0,0.5333333333333333,0.5333333333333333,0.4166666666666667,0.25,0.2727272727272727,0.3984375,0.16666666666666666,0.28125,0.16666666666666666,0.6153846153846154,0.05,0.008849557522123894,0.056338028169014086,0.023809523809523808,0.015228426395939087,0.022727272727272728,0.03278688524590164,0.046511627906976744,0.10344827586206896,0.05263157894736842,0.07142857142857142,,0.171875,0.36363636363636365,0.4,0.5,0.3125,0.5,0.5263157894736842,0.5,0.078125,0.16666666666666666,1.0,,0.1875,0.3333333333333333,0.609375,0.4720587301587301,0.46908000000000005,0.4344366666666667,0.030303030303030304,7.155555555555556,4.0,9.0,,1.0,7.0,28.0,1.0,5.0,18.0,26.0,20.0,6.0,1.0,0.8571428571428571,0.25,0.2,0.25925925925925924,0.4375,0.140625,0.4444444444444444,0.4444444444444444,1.0,0.0625,,26.153571428571436,1.0,3.0,19.0,1.0,4.0,3.0,18.0,3.0,23.0,2.0,1.0,2.0,1.0,0.2,0.2,1.0,0.296875,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.25,0.25,0.16666666666666666,1.0,0.03571428571428571,,2.0,6.0,,0.05555555555555555,0.09090909090909091,,,False,,,,2.0,,2.0,1.0,2.0,,,,0.07142857142857142,,,,,,0.3333333333333333,,,,,1.0,,2.0,,1.0,,0.05,,1.0,1.0,,,,0.05263157894736842,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,20853.0,348,38.0,656,653,172,207.0,1309,11.0,100.0,4.0,20.0,23.0,49,63,19.0,16.0,6.0,20.0,172,0.625,0.5555555555555556,12.415654520917679,0.14285714285714285,0.15017064846416384,0.05263157894736842,0.07792207792207792,0.11320754716981132,0.2,0.2621951219512195,74.0,27.0,37.0,2.0,5.0,7.0,8.0,2.0,8.0,4.0,31.0,49.0,718.0,2.0,5.0,5.0,8.0,10.0,46.0,16.0,4.0,5.0,12.0,1.0,31.0,6.0,8.0,21.0,5.0,14.0,10.0,6.0,4.0,8.0,2.0,3.0,12.0,3.0,13.0,2.0,34.0,3.0,,2.0,3.0,1.0,1.0,,1.0,1.0,9.0,2.0,0.7419354838709677,0.7931034482758621,0.6326530612244898,0.4,0.8,0.6095890410958904,0.25,0.5333333333333333,0.2777777777777778,0.3333333333333333,0.18518518518518517,0.049689440993788817,0.1590909090909091,0.04918032786885246,0.04946996466431095,0.045454545454545456,0.046511627906976744,0.12903225806451613,0.2857142857142857,0.16346153846153846,0.14285714285714285,1.0,0.5068493150684932,0.7297297297297297,0.84375,0.7037037037037037,0.1095890410958904,0.25,0.3333333333333333,1.0,0.0547945205479452,0.625,0.4,,0.5333333333333333,0.875,0.8356164383561644,0.5840589041095889,0.5445249999999999,0.5926566666666666,0.05,3.6081632653061226,7.0,14.0,,2.0,9.0,24.0,,5.0,27.0,7.0,5.0,2.0,1.0,1.0,0.375,,0.375,0.3287671232876712,0.1917808219178082,0.5,0.5,1.0,0.13333333333333333,,24.42916666666667,2.0,2.0,10.0,,3.0,,10.0,2.0,2.0,2.0,4.0,,,0.5,0.5,1.0,0.136986301369863,0.2,0.2,1.0,0.2,,0.2,,,,7.0,2.0,,0.14285714285714285,0.13513513513513514,0.07547169811320754,,False,,1.0,,2.0,,3.0,,2.0,,,,,0.023809523809523808,0.05555555555555555,0.125,,,0.25,,,,1.0,4.0,1.0,3.0,,2.0,,0.25,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,49323.0,822,209.0,1541,1536,353,370.0,3077,82.0,552.0,36.0,138.0,75.0,158,200,111.0,124.0,53.0,138.0,352,0.5872340425531914,0.6388888888888888,30.66966797974114,0.176056338028169,0.19496021220159152,0.13157894736842105,0.1222707423580786,0.14681440443213298,0.25,0.2290720311486048,206.0,144.0,208.0,25.0,36.0,31.0,43.0,17.0,51.0,64.0,187.0,323.0,1616.0,27.0,45.0,61.0,39.0,66.0,154.0,220.0,22.0,81.0,160.0,16.0,399.0,16.0,26.0,72.0,11.0,42.0,49.0,14.0,44.0,31.0,15.0,2.0,75.0,13.0,14.0,,54.0,4.0,3.0,5.0,12.0,27.0,18.0,9.0,27.0,18.0,10.0,10.0,0.4117647058823529,0.4375,0.5789473684210527,0.6,0.5909090909090909,0.5635491606714629,0.5816326530612245,0.5930232558139535,0.5980392156862745,0.5866666666666667,0.22,0.059907834101382486,0.21951219512195122,0.053691275167785234,0.05737704918032787,0.11170212765957446,0.046948356807511735,0.1834319526627219,0.22857142857142856,0.23137254901960785,0.1780821917808219,0.6666666666666666,0.4988009592326139,0.6923076923076923,0.7422680412371134,0.4930555555555556,0.1223021582733813,0.3333333333333333,0.3541666666666667,0.23529411764705882,0.15347721822541965,0.7346938775510204,0.6944444444444444,0.28,0.5,0.7209302325581395,0.7242206235011991,0.5543089928057554,0.5895328571428571,0.5461395348837209,0.1105072463768116,5.67151702786378,2.0,12.0,1.0,2.0,32.0,94.0,8.0,20.0,45.0,79.0,43.0,29.0,3.0,0.46875,0.3404255319148936,0.4,0.3404255319148936,0.22541966426858512,0.02877697841726619,0.16666666666666666,0.16666666666666666,1.0,0.023255813953488372,0.5,25.37765957446808,26.0,30.0,82.0,7.0,18.0,51.0,82.0,30.0,48.0,17.0,35.0,12.0,7.0,0.40625,0.40625,0.07692307692307693,0.19664268585131894,0.36585365853658536,0.36585365853658536,0.43333333333333335,0.20930232558139536,0.3888888888888889,0.36585365853658536,,,,17.0,36.0,10.0,0.05263157894736842,0.0673076923076923,0.023076923076923078,0.056179775280898875,False,,2.0,1.0,2.0,1.0,4.0,,,3.0,,0.25,,0.017241379310344827,0.07058823529411765,0.04081632653061224,,,0.04081632653061224,0.5,1.0,0.030927835051546393,4.0,5.0,1.0,6.0,6.0,15.0,,0.058823529411764705,,,,,,,,1.0,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,43816.0,730,166.0,1379,1384,391,358.0,2763,13.0,242.0,8.0,74.0,31.0,60,67,34.0,21.0,6.0,74.0,390,0.6111111111111112,0.6271186440677966,13.03805364940736,0.08333333333333333,0.07575757575757576,0.057971014492753624,0.031088082901554404,0.14285714285714285,0.30578512396694213,0.28353879622915157,196.0,12.0,18.0,2.0,3.0,4.0,6.0,2.0,11.0,8.0,17.0,37.0,1499.0,3.0,4.0,33.0,6.0,13.0,16.0,18.0,,16.0,29.0,2.0,71.0,2.0,5.0,19.0,10.0,7.0,26.0,7.0,5.0,6.0,2.0,,11.0,3.0,29.0,1.0,55.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,5.0,3.0,3.0,6.0,0.47058823529411764,0.47058823529411764,0.4594594594594595,0.75,0.46153846153846156,0.6090425531914894,0.7142857142857143,0.6111111111111112,0.75,0.45454545454545453,0.23809523809523808,0.012919896640826873,0.06597222222222222,0.007547169811320755,0.010736196319018405,0.012269938650306749,0.010416666666666666,0.08391608391608392,0.12087912087912088,0.05963302752293578,0.08571428571428572,0.6,0.09574468085106383,0.6666666666666666,0.75,0.5,0.05851063829787234,0.18181818181818182,0.2222222222222222,1.0,0.0425531914893617,0.14285714285714285,0.6666666666666666,,0.1111111111111111,0.6666666666666666,0.898936170212766,0.5225516216216217,0.48980625000000005,0.5093644230769231,0.13636363636363635,7.316216216216216,22.0,39.0,4.0,8.0,65.0,151.0,18.0,41.0,186.0,13.0,7.0,3.0,,0.9538461538461539,0.4304635761589404,0.43902439024390244,0.436241610738255,0.8031914893617021,0.2074468085106383,0.5641025641025641,0.5789473684210527,0.9545454545454546,0.14814814814814814,0.5,25.85099337748345,3.0,43.0,112.0,14.0,33.0,9.0,110.0,43.0,13.0,1.0,19.0,1.0,,0.375,0.375,,0.5957446808510638,0.38392857142857145,0.3944954128440367,0.9534883720930233,0.6111111111111112,0.42424242424242425,0.39090909090909093,4.0,0.026490066225165563,0.02564102564102564,4.0,6.0,,0.10810810810810811,0.1111111111111111,0.008130081300813009,,False,2.0,4.0,6.0,13.0,8.0,17.0,,5.0,,,0.47058823529411764,,0.019801980198019802,,0.19047619047619047,0.5,1.0,0.6190476190476191,0.46153846153846156,1.0,,3.0,3.0,,,1.0,1.0,,0.18181818181818182,,2.0,,2.0,2.0,,0.026785714285714284,,1.0,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,1482.0,25,-22.0,48,48,9,13.0,96,,,,,,2,2,3.0,,,,9,,,11.320754716981131,,0.125,,,,,0.1875,5.0,,1.0,,,,,,1.0,1.0,,3.0,70.0,,,,,,,,,,1.0,,3.0,,,2.0,,,1.0,,,3.0,,,3.0,1.0,3.0,,5.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,0.25,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5355,,,,7.3999999999999995,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,1060.0,18,-11.0,35,36,20,20.0,71,1.0,7.0,1.0,3.0,,2,2,4.0,2.0,,3.0,20,0.5,0.75,22.22222222222222,,0.1,,,,0.42857142857142855,0.5714285714285714,1.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,4.0,38.0,,,,1.0,1.0,4.0,2.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.5,,1.0,,,,,0.2222222222222222,,,,,,,0.125,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.5103,,0.4155,,7.9,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,25.0,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,37332.0,622,134.0,1164,1173,323,280.0,2337,42.0,140.0,25.0,65.0,55.0,102,188,62.0,73.0,21.0,65.0,323,0.546875,0.6632653061224489,10.398230088495575,0.1746031746031746,0.16753926701570682,0.2288135593220339,0.1891891891891892,0.1891891891891892,0.4642857142857143,0.2774914089347079,164.0,39.0,70.0,13.0,28.0,16.0,24.0,8.0,21.0,2.0,49.0,93.0,1242.0,17.0,34.0,50.0,20.0,29.0,62.0,36.0,16.0,9.0,15.0,2.0,36.0,29.0,56.0,41.0,6.0,86.0,8.0,2.0,10.0,7.0,4.0,,17.0,4.0,28.0,,55.0,11.0,2.0,9.0,17.0,18.0,14.0,3.0,18.0,16.0,3.0,7.0,0.6326530612244898,0.7560975609756098,0.5268817204301075,0.5,0.6896551724137931,0.5268817204301075,0.5,0.6896551724137931,0.5555555555555556,0.5882352941176471,0.23076923076923078,0.15774647887323945,0.15891472868217055,0.13488372093023257,0.14912280701754385,0.19708029197080293,0.1069182389937107,0.14166666666666666,0.14285714285714285,0.15151515151515152,0.18333333333333332,0.8888888888888888,0.7526881720430108,0.5571428571428572,0.6842105263157895,0.6410256410256411,0.22580645161290322,0.38095238095238093,0.42105263157894735,0.625,0.021505376344086023,0.8235294117647058,0.4642857142857143,0.07692307692307693,0.8275862068965517,0.6666666666666666,0.7526881720430108,0.6116559139784945,0.5822928571428571,0.6654068965517241,0.35714285714285715,2.5548387096774197,,,,,,,,,,6.0,4.0,6.0,,,,,,,,,,,,,,2.0,,,,,,,,5.0,2.0,6.0,,,1.0,1.0,0.5,,,,,,,,,,,15.0,2.0,3.0,0.16129032258064516,0.18571428571428572,0.16379310344827586,0.10344827586206896,False,,,,,,,1.0,3.0,,,,0.02857142857142857,0.09803921568627451,0.21428571428571427,,,,,,,,16.0,1.0,1.0,4.0,,3.0,,0.09523809523809523,,,,,,,,,1.0,2.0,1.0
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,216.0,4,,8,7,8,6.0,15,3.0,7.0,3.0,7.0,,1,1,2.0,3.0,1.0,7.0,8,1.1666666666666667,1.1666666666666667,37.5,,0.2,,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,7.0,,,,2.0,2.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,0.5,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,0.58365,,0.58365,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
