EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,FoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Charge Fouls Drawn,Travels,on
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,1796.0,30,-15,63,61,18,12,7.0,124,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,5.0,2.0,2.0,5.0,2.0,6.0,,10.0,71,,1.0,,,,,,2.0,,,,4.0,6.0,5.0,1.0,,,4.0,,,8.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,4.0,,4.0,1.0,4.0,,2.0,,1.0,,1.0,,18,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,,,0.45454545454545453,,,0.4166666666666667,,,0.5454545454545454,,,22.857142857142858,,0.0625,,0.047619047619047616,,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,,1.0,0.6363636363636364,0.2,0.4908272727272727,,0.5535,,,6.859999999999999,25.650000000000002,0.2857142857142857,,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.07142857142857142,0.038461538461538464,,,0.25,,,,,,,,,1.0,,3.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,641.0,11,3,27,27,16,16,3.0,54,,2.0,,2.0,,2.0,,,,,,,,,,,4.0,,,,,22,,,,,,,4.0,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,16,1.0,,,,,,,,,,,,,,,,,0.5,0.5,12.903225806451614,,,0.5,0.1111111111111111,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.415325,,0.415325,,,4.0,,0.5925925925925926,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,697.0,12,-5,25,25,12,3,5.0,50,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,24,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,2.0,12,,,,,,,,0.5,,0.5,0.3333333333333333,,0.5,0.375,,0.5,0.3333333333333333,,,16.666666666666668,1.0,0.2857142857142857,,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,0.6404833333333333,,0.6758,,0.6666666666666666,3.2,23.0,0.48,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,2572.0,43,-8,85,89,28,22,13.0,174,,1.0,,,1.0,1.0,1.0,5.0,,1.0,,,2.0,8.0,4.0,2.0,7.0,2.0,9.0,2.0,12.0,96,,1.0,,1.0,,,,4.0,,3.0,2.0,2.0,6.0,7.0,2.0,,,2.0,,,4.0,3.0,1.0,4.0,5.0,,,,,,,,,2.0,4.0,,2.0,,,,,3.0,28,1.0,0.5,0.5,1.0,0.2222222222222222,,0.25,0.2857142857142857,,,0.3125,,0.375,0.35294117647058826,,0.375,0.5625,,,16.666666666666668,,0.047619047619047616,0.23076923076923078,0.11764705882352941,0.1111111111111111,0.2222222222222222,0.25,0.0625,,,,0.0625,1.0,1.0,0.3125,0.2,0.2,,0.0625,,,,0.5,0.25,0.25,1.0,,,,,,1.0,0.625,0.2857142857142857,0.48539666666666664,0.3903,0.5212,,0.25,14.87142857142857,27.944444444444443,0.32941176470588235,,2.0,2.0,,,1.0,,1.0,,,,,,0.022222222222222223,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.25,,,,,1.0,,,,,0.058823529411764705,0.125,,1.0,1.0,,,,1.0,,,,,,,,,,0.08333333333333333,0.1,,0.5,,,0.25,,,,,,,,,,,,False
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,2706.0,45,8,92,94,34,20,14.0,186,3.0,5.0,1.0,1.0,1.0,4.0,,,1.0,3.0,,,,1.0,,4.0,9.0,1.0,4.0,6.0,17.0,92,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,9.0,2.0,6.0,3.0,1.0,,1.0,1.0,3.0,1.0,,7.0,,1.0,1.0,2.0,,,2.0,,2.0,2.0,,4.0,,9.0,,6.0,,,,,9.0,34,1.0,0.25,0.3333333333333333,1.0,0.25,,0.25,0.4444444444444444,1.0,0.6666666666666666,0.4230769230769231,1.0,0.875,0.53125,1.0,0.9,0.3076923076923077,0.1111111111111111,0.25,18.018018018018015,0.5,0.03571428571428571,,0.022222222222222223,,,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3076923076923077,0.25,0.3333333333333333,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,,0.25,1.0,,0.6923076923076923,,0.5414115384615384,0.8417,0.5111125,0.11764705882352941,0.5294117647058824,4.755555555555556,23.6,0.3695652173913043,1.0,2.0,1.0,1.0,1.0,1.0,,4.0,,,,,0.030303030303030304,0.02040816326530612,0.1,,0.09090909090909091,,0.25,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,3.0,,,1.0,,,,,,1.0,1.0,,1.0,0.1875,0.25,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,False
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1383.0,23,-2,50,52,28,13,8.0,102,1.0,2.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,2.0,2.0,3.0,6.0,1.0,3.0,,9.0,45,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,,5.0,2.0,4.0,,2.0,,1.0,,1.0,,,2.0,1.0,4.0,5.0,6.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,5.0,28,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.25,0.5,0.3333333333333333,0.35714285714285715,0.5,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.16666666666666666,,15.254237288135593,,0.2222222222222222,0.14285714285714285,0.2,0.125,0.16666666666666666,,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5555555555555556,,0.5066,0.48792499999999994,0.5327857142857143,0.2222222222222222,0.5555555555555556,6.733333333333333,24.866666666666664,0.56,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,0.5,0.05,0.037037037037037035,,,0.2857142857142857,1.0,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.07692307692307693,0.3333333333333333,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1571.0,26,-14,55,55,29,17,9.0,110,2.0,5.0,,1.0,,3.0,,,,,,,,,,2.0,8.0,,,2.0,6.0,57,,4.0,,,,,3.0,,1.0,1.0,4.0,,,,,1.0,,1.0,,,2.0,2.0,4.0,7.0,14.0,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,29,,1.0,1.0,,,,,0.25,,,0.25,,,0.3333333333333333,,0.125,,0.125,0.3333333333333333,16.923076923076923,0.5,0.21052631578947367,0.2857142857142857,0.23076923076923078,0.375,0.3333333333333333,,0.625,0.4,0.4,1.0,0.375,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.625,,0.5198125,0.4957,0.49000000000000005,,0.16666666666666666,2.9625000000000004,,0.5272727272727272,,1.0,,,5.0,7.0,,2.0,1.0,1.0,1.0,,0.23809523809523808,0.25,0.2857142857142857,0.25,0.125,1.0,,,2.0,,,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,0.2,,0.4,,0.5,,,,0.125,0.125,,,,,,1.0,2.0,,,,1.0,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,False
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,2212.0,37,2,71,70,7,9,14.0,141,7.0,9.0,,,,5.0,,,,,,,,1.0,,7.0,14.0,,1.0,3.0,17.0,76,2.0,4.0,,,5.0,,1.0,,,,10.0,4.0,,1.0,,3.0,3.0,4.0,3.0,,11.0,2.0,9.0,11.0,21.0,1.0,,,,,,,,2.0,4.0,2.0,8.0,,2.0,1.0,2.0,,7,,0.7142857142857143,1.0,,,,,0.5,0.5,,0.4666666666666667,0.5,,0.4473684210526316,0.4166666666666667,,0.06666666666666667,0.21428571428571427,0.2,21.34831460674157,,0.45,0.18181818181818182,0.3548387096774194,0.3,0.2857142857142857,,0.6,0.7777777777777778,1.0,0.7142857142857143,0.3333333333333333,,,,,,,,,,,0.06666666666666667,,,,,,,,,,0.6666666666666666,,0.6063866666666667,0.666,0.3981,0.29411764705882354,,2.9714285714285715,26.9,0.09859154929577464,,1.0,,1.0,6.0,10.0,,7.0,,1.0,2.0,0.2222222222222222,0.23076923076923078,0.2564102564102564,0.25,0.16666666666666666,0.5,1.0,,2.0,4.0,,,,,,,,,1.0,,4.0,,,,,0.25,0.75,,,1.0,0.5,,,0.21052631578947367,0.2222222222222222,,,,,4.0,,4.0,,1.0,,,,,,,,0.3076923076923077,0.3333333333333333,0.25,,,,,,1.0,,,,1.0,,,,,,False
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,652.0,11,-2,23,23,12,8,5.0,46,,,,,1.0,2.0,2.0,3.0,,,,,,1.0,1.0,3.0,5.0,,1.0,,6.0,19,1.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,12,,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,,,31.03448275862069,0.6666666666666666,0.09090909090909091,0.25,0.13333333333333333,0.25,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,,,0.5,0.16666666666666666,,0.4245083333333333,,0.448675,0.3333333333333333,0.3333333333333333,15.040000000000001,27.0,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,1934.0,32,2,65,67,17,20,11.0,132,1.0,3.0,,1.0,2.0,4.0,4.0,6.0,,,,,,1.0,,7.0,13.0,,1.0,2.0,16.0,75,,1.0,,,,2.0,3.0,,,4.0,6.0,8.0,,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,5.0,6.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,3.0,1.0,2.0,,,,,4.0,17,1.0,0.42857142857142855,0.42857142857142855,,,,,0.5384615384615384,,0.6666666666666666,0.5,,0.6666666666666666,0.5333333333333333,,0.6666666666666666,0.07142857142857142,0.07692307692307693,0.25,22.5,0.3333333333333333,0.125,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,,,,,0.07142857142857142,,,,,,,0.3333333333333333,,,0.2857142857142857,,0.45183928571428567,0.3606,0.3877,,0.25,10.353846153846153,25.5,0.26153846153846155,,1.0,1.0,,1.0,1.0,,2.0,,,,,0.045454545454545456,0.030303030303030304,0.08333333333333333,,0.16666666666666666,,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,0.06666666666666667,0.07142857142857142,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,1449.0,24,-2,48,47,13,17,7.0,95,2.0,5.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,,2.0,5.0,,4.0,9.0,2.0,5.0,3.0,17.0,58,,,1.0,2.0,3.0,2.0,4.0,,,4.0,2.0,6.0,3.0,5.0,2.0,1.0,2.0,8.0,1.0,1.0,18.0,,1.0,2.0,2.0,2.0,2.0,4.0,,4.0,,,4.0,,1.0,,4.0,,,,,4.0,13,1.0,0.25,0.25,0.5,0.4,0.5,0.4,0.4444444444444444,,0.5,0.5,0.75,0.5,0.53125,0.75,0.5,0.35714285714285715,0.1111111111111111,,35.08771929824562,1.0,0.08333333333333333,,0.0625,,,,0.35714285714285715,0.4,0.5,0.5,0.14285714285714285,0.5,0.5,0.14285714285714285,0.5,0.5,,,,,,0.35714285714285715,0.4,0.4,0.5,,,,0.75,0.3333333333333333,,0.7142857142857143,0.4,0.46538571428571435,0.44775,0.43274999999999997,0.17647058823529413,0.23529411764705882,7.3999999999999995,26.060000000000002,0.2708333333333333,,6.0,4.0,,,,,2.0,,,,0.2,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,0.5,,0.3333333333333333,,,,,,,0.125,0.18181818181818182,1.0,2.0,,3.0,,2.0,,,,,,1.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,False
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,456.0,8,-1,17,16,8,11,2.0,33,,,,,,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,6.0,22,,,,,,,,2.0,,6.0,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,6.0,8,1.0,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,15.789473684210526,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5334,,0.5334,,1.0,,25.45,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,1449.0,24,5,48,49,5,5,9.0,97,,1.0,,,2.0,4.0,,,,,,,1.0,1.0,,2.0,5.0,1.0,1.0,2.0,9.0,52,1.0,1.0,,,2.0,,1.0,,,,2.0,2.0,3.0,1.0,1.0,,,2.0,,,4.0,4.0,2.0,6.0,7.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,5,,0.5,1.0,1.0,1.0,,1.0,0.4,1.0,,0.5833333333333334,1.0,,0.6428571428571429,1.0,,0.16666666666666666,,,13.559322033898306,,0.14285714285714285,0.4444444444444444,0.2608695652173913,,0.3333333333333333,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.5113083333333334,0.5405,0.3908,0.2222222222222222,,7.320000000000002,24.1,0.10416666666666667,,2.0,1.0,,1.0,1.0,,2.0,1.0,,,,0.05263157894736842,0.04,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,False
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,649.0,11,-3,21,23,12,5,3.0,44,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,3.0,5.0,19,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,1.0,,,2.0,,2.0,2.0,2.0,,,,,,3.0,,3.0,,2.0,,4.0,,,,,4.0,12,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.625,,1.0,,,,28.0,,0.18181818181818182,,0.125,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.4027,,0.4116,,0.8,8.6,,0.5714285714285714,,1.0,,1.0,,,,2.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,2.0,,,,2.0,,,,,,0.5,,1.0,,,,,0.5,0.5,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
