EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,OffFTReboundPct
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,5115.0,85.0,-51.0,161.0,184,49.0,52,13.0,345,4.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,6.0,11.0,3.0,4.0,4.0,25.0,230.0,3.0,4.0,1.0,1.0,9.0,1.0,1.0,6.0,6.0,9.0,2.0,2.0,2.0,3.0,5.0,8.0,2.0,3.0,3.0,21.0,2.0,2.0,3.0,9.0,12.0,4.0,16.0,5.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,47.0,1.0,0.5,0.6,1.0,0.75,1.0,0.75,0.5454545454545454,0.75,0.7,0.9,0.6578947368421053,0.9,0.5,0.26666666666666666,13.636363636363637,0.6,0.16981132075471697,0.05263157894736842,0.08108108108108109,0.058823529411764705,0.13333333333333333,0.05555555555555555,0.0625,0.1111111111111111,0.037037037037037035,0.14285714285714285,0.13793103448275862,0.29411764705882354,0.13043478260869565,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,0.6,0.6666666666666666,0.2,1.0,1.0,0.6666666666666666,1.0,0.5871433333333334,0.5240333333333332,0.16666666666666666,0.15384615384615385,0.2,0.36,0.04,7.518181818181817,24.1,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,16880.0,281.0,-20.0,570.0,571,109.0,111,58.0,1141,30.0,49.0,6.0,10.0,8.0,25.0,2.0,5.0,,5.0,6.0,20.0,,1.0,40.0,79.0,6.0,25.0,31.0,129.0,599.0,7.0,13.0,,2.0,20.0,9.0,23.0,44.0,36.0,18.0,10.0,20.0,6.0,13.0,8.0,21.0,8.0,,1.0,50.0,7.0,12.0,23.0,27.0,52.0,19.0,71.0,9.0,5.0,4.0,8.0,5.0,12.0,3.0,3.0,20.0,6.0,11.0,25.0,1.0,4.0,45.0,4.0,42.0,20.0,,4.0,12.0,12.0,,14.0,8.0,23.0,106.0,3.0,0.55,0.6285714285714286,1.0,0.24,,0.24,0.5063291139240507,0.5384615384615384,0.47115384615384615,0.4666666666666667,0.5286885245901639,0.5555555555555556,0.4791666666666667,0.2403846153846154,22.29199372056515,0.4,0.15168539325842698,0.0736196319018405,0.17692307692307693,0.058823529411764705,0.16233766233766234,0.0673758865248227,0.0945945945945946,0.043478260869565216,0.08139534883720931,,0.14285714285714285,0.09259259259259259,0.20454545454545456,0.5714285714285714,0.47115384615384615,0.6122448979591837,0.6818181818181818,0.5666666666666667,0.2403846153846154,0.32,0.3333333333333333,0.04807692307692308,0.4,0.4,0.5,0.04807692307692308,,,,0.19230769230769232,0.3,0.3,1.0,0.6666666666666666,0.6,0.06666666666666667,,,0.7115384615384616,0.3,0.5486923076923078,0.5576900000000001,0.1694915254237288,0.21505376344086022,,0.15503875968992248,0.17829457364341086,4.956962025316456,24.631999999999998,0.1912280701754386,5.0,9.0,1.0,1.0,4.0,6.0,7.0,15.0,5.0,6.0,10.0,2.0,2.0,7.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,0.4666666666666667,0.35,0.0759493670886076,0.10204081632653061,0.04,0.14285714285714285,0.06976744186046512,0.2727272727272727,0.11904761904761904,0.14,0.5,0.16666666666666666,0.06666666666666667,0.45,0.5555555555555556,0.05,0.2,0.5243575,,,,,,,,,,,,,,,,,,,,,True,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,15637.0,261.0,-41.0,524.0,527,96.0,110,45.0,1051,22.0,31.0,1.0,2.0,11.0,21.0,4.0,20.0,,2.0,9.0,21.0,,1.0,37.0,72.0,9.0,23.0,10.0,111.0,586.0,2.0,5.0,,1.0,6.0,6.0,17.0,56.0,18.0,27.0,,21.0,9.0,13.0,12.0,25.0,8.0,4.0,1.0,62.0,7.0,5.0,17.0,20.0,41.0,12.0,53.0,10.0,8.0,2.0,6.0,6.0,8.0,1.0,,14.0,3.0,12.0,24.0,5.0,4.0,13.0,,10.0,3.0,,2.0,18.0,17.0,1.0,19.0,10.0,17.0,92.0,2.0,0.7567567567567568,0.7567567567567568,1.0,0.391304347826087,,0.391304347826087,0.5138888888888888,0.4,0.531578947368421,0.3333333333333333,0.555,0.42857142857142855,0.6071428571428571,0.24210526315789474,19.860627177700348,0.42857142857142855,0.12269938650306748,0.0364963503649635,0.1574074074074074,0.06666666666666667,0.13653136531365315,0.049586776859504134,0.03508771929824561,0.023809523809523808,0.0641025641025641,0.07407407407407407,0.10256410256410256,0.1509433962264151,0.17333333333333334,0.5263157894736842,0.3263157894736842,0.7096774193548387,0.7857142857142857,0.8636363636363636,0.22105263157894736,0.5238095238095238,0.5238095238095238,0.21052631578947367,0.2,0.2,1.0,0.021052631578947368,,,,0.22105263157894736,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,0.16666666666666666,,,0.5684210526315789,0.42857142857142855,0.5247426315789474,0.578,0.030612244897959183,0.04,,0.05405405405405406,0.15315315315315314,7.954166666666666,24.673913043478265,0.183206106870229,3.0,3.0,,,2.0,2.0,4.0,9.0,2.0,3.0,9.0,3.0,4.0,2.0,2.0,1.0,,,,,,1.0,1.0,2.0,,2.0,0.4444444444444444,0.5,0.041666666666666664,0.0967741935483871,,0.2857142857142857,0.05263157894736842,0.125,0.12121212121212122,0.043478260869565216,0.45454545454545453,1.0,,0.2727272727272727,1.0,,0.18181818181818182,0.4671954545454545,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,True,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,14471.0,241.0,-20.0,499.0,500,81.0,83,48.0,999,20.0,36.0,,1.0,9.0,23.0,3.0,12.0,,4.0,7.0,24.0,1.0,4.0,32.0,71.0,7.0,28.0,40.0,125.0,546.0,,2.0,1.0,4.0,5.0,18.0,30.0,6.0,58.0,12.0,,24.0,7.0,34.0,16.0,50.0,14.0,2.0,2.0,116.0,1.0,1.0,6.0,9.0,15.0,2.0,17.0,5.0,3.0,2.0,14.0,10.0,9.0,2.0,4.0,23.0,3.0,12.0,29.0,,,35.0,,46.0,13.0,2.0,7.0,1.0,1.0,,2.0,1.0,24.0,77.0,3.0,0.09375,0.09375,0.5714285714285714,0.25,0.25,0.25,0.4507042253521127,,0.4292929292929293,0.25,0.5208333333333334,0.35714285714285715,0.5172413793103449,0.2828282828282828,25.952813067150636,0.6086956521739131,0.0625,0.007692307692307693,0.056074766355140186,0.009615384615384616,0.05976095617529881,0.008547008547008548,,0.02702702702702703,,0.03571428571428571,0.0684931506849315,0.08888888888888889,0.0821917808219178,0.5,0.36363636363636365,0.5555555555555556,0.7142857142857143,0.1,0.23232323232323232,0.391304347826087,0.47368421052631576,0.12121212121212122,0.25,0.25,,0.04040404040404041,,,,0.24242424242424243,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.16666666666666666,,0.6666666666666666,0.25,1.0,0.6464646464646465,0.2916666666666667,0.515019696969697,0.4473125,0.13274336283185842,0.1566265060240964,0.06666666666666667,0.04,0.24,6.477464788732394,24.728571428571428,0.1623246492985972,5.0,9.0,,,6.0,2.0,6.0,13.0,6.0,12.0,29.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,0.46153846153846156,0.3157894736842105,0.16901408450704225,0.2222222222222222,0.17391304347826086,,,,,,0.1111111111111111,,,0.47368421052631576,0.5555555555555556,,0.3157894736842105,0.5329447368421052,,,,,9.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,True,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,19526.0,325.0,-47.0,658.0,661,135.0,132,62.0,1319,23.0,45.0,2.0,4.0,,3.0,5.0,12.0,7.0,22.0,9.0,39.0,,1.0,28.0,60.0,16.0,61.0,15.0,119.0,733.0,2.0,5.0,1.0,4.0,8.0,10.0,25.0,38.0,18.0,39.0,,38.0,9.0,13.0,6.0,19.0,4.0,2.0,2.0,44.0,7.0,1.0,24.0,28.0,58.0,8.0,66.0,15.0,12.0,3.0,5.0,4.0,5.0,2.0,1.0,10.0,1.0,5.0,14.0,3.0,,20.0,,22.0,5.0,,7.0,4.0,4.0,,6.0,2.0,25.0,131.0,6.0,0.6785714285714286,0.6785714285714286,0.8125,0.26229508196721313,0.25,0.26666666666666666,0.4666666666666667,0.4,0.4297520661157025,0.3888888888888889,0.4541984732824427,0.4,0.4807692307692308,0.5041322314049587,19.36813186813187,0.5,0.14,0.0055248618784530384,0.17142857142857143,0.05303030303030303,0.15294117647058825,0.025559105431309903,,0.0196078431372549,0.030612244897959183,0.11764705882352941,0.12244897959183673,0.21875,0.17894736842105263,0.3333333333333333,0.371900826446281,0.5111111111111111,0.6571428571428571,0.7391304347826086,0.024793388429752067,,,0.09917355371900827,0.4166666666666667,0.4166666666666667,0.4,0.18181818181818182,0.3181818181818182,0.3181818181818182,1.0,0.32231404958677684,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4444444444444444,0.5,0.1111111111111111,,,0.8760330578512396,0.23684210526315788,0.56017375,0.49524999999999997,0.04032258064516129,0.07936507936507936,,0.06722689075630252,0.21008403361344538,5.278333333333334,24.963934426229507,0.20516717325227962,2.0,5.0,3.0,4.0,7.0,1.0,3.0,7.0,11.0,10.0,8.0,3.0,6.0,3.0,3.0,,,2.0,,2.0,2.0,2.0,1.0,1.0,,2.0,0.42857142857142855,0.4166666666666667,0.16666666666666666,0.2222222222222222,,0.375,,0.05263157894736842,0.15555555555555556,0.046875,,1.0,0.3333333333333333,0.2777777777777778,0.4,0.2222222222222222,0.3888888888888889,0.53775,2.0,3.0,0.2727272727272727,0.2857142857142857,9.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,,,,,,True,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,5209.0,87.0,-19.0,163.0,162,46.0,46,15.0,325,15.0,24.0,,,,2.0,4.0,9.0,,1.0,7.0,14.0,1.0,5.0,19.0,35.0,7.0,15.0,4.0,63.0,189.0,,,1.0,5.0,3.0,2.0,22.0,6.0,32.0,12.0,,14.0,7.0,14.0,6.0,20.0,5.0,1.0,4.0,46.0,,1.0,4.0,2.0,6.0,1.0,7.0,3.0,3.0,,8.0,6.0,3.0,,2.0,11.0,4.0,4.0,11.0,,,8.0,,5.0,2.0,,1.0,1.0,,,1.0,,22.0,46.0,,0.15789473684210525,0.15789473684210525,0.5714285714285714,0.4666666666666667,0.2,0.4666666666666667,0.5428571428571428,,0.59,0.3,0.6057692307692307,0.3,0.6875,0.3,34.61538461538461,0.7272727272727273,0.03571428571428571,0.019230769230769232,0.11428571428571428,,0.06593406593406594,0.0125,0.041666666666666664,,,,0.041666666666666664,0.05263157894736842,0.125,,0.48,0.625,0.75,0.13333333333333333,0.04,,,0.18,0.4444444444444444,0.4444444444444444,0.25,0.02,,,,0.28,0.5,0.5,0.5714285714285714,,,1.0,0.2,1.0,0.78,0.5,0.5365799999999998,0.5700000000000001,0.0392156862745098,0.05555555555555555,,0.047619047619047616,0.3492063492063492,6.151428571428572,24.680000000000003,0.2822085889570552,2.0,6.0,,,5.0,,4.0,10.0,5.0,5.0,8.0,2.0,,,1.0,,1.0,1.0,,,1.0,,,,,2.0,0.4,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.5,,,,0.09090909090909091,,,,,0.4,0.3333333333333333,,0.3333333333333333,0.52954,4.0,4.0,0.8,0.8,9.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,True,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,18.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,13323.0,222.0,7.0,464.0,445,76.0,70,48.0,909,6.0,7.0,1.0,1.0,,1.0,3.0,10.0,4.0,9.0,12.0,29.0,2.0,5.0,9.0,18.0,16.0,38.0,8.0,74.0,464.0,2.0,3.0,3.0,6.0,14.0,2.0,2.0,18.0,,48.0,,29.0,12.0,1.0,1.0,2.0,,1.0,,5.0,2.0,,10.0,22.0,32.0,2.0,34.0,6.0,3.0,3.0,3.0,3.0,2.0,,,5.0,1.0,9.0,15.0,1.0,,18.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,3.0,,2.0,73.0,,1.0,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.5,0.6666666666666666,0.5892857142857143,0.7222222222222222,0.6206896551724138,0.7222222222222222,0.14285714285714285,0.6785714285714286,12.162162162162163,0.6,0.15827338129496402,,0.10416666666666667,0.02127659574468085,0.13617021276595745,0.00881057268722467,,,0.029850746268656716,,0.15942028985507245,0.1590909090909091,0.05970149253731343,,0.125,0.8571428571428571,1.0,1.0,0.017857142857142856,,,0.17857142857142858,0.3,0.3,1.0,0.16071428571428573,0.4444444444444444,0.4444444444444444,1.0,0.5178571428571429,0.41379310344827586,0.42857142857142855,1.0,0.1111111111111111,1.0,0.5555555555555556,0.4,1.0,0.8035714285714286,0.41379310344827586,0.5334857142857143,0.5213099999999999,0.03508771929824561,0.05555555555555555,0.02564102564102564,0.1891891891891892,0.02702702702702703,11.422222222222222,24.655263157894733,0.16379310344827586,,,1.0,2.0,2.0,1.0,,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,1.0,,,0.05555555555555555,0.14285714285714285,,,,0.15384615384615385,0.20689655172413793,,,1.0,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.4970583333333332,,,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.02631578947368421,0.034482758620689655,True,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,766.0,13.0,-18.0,24.0,27,8.0,13,3.0,51,,1.0,,,1.0,1.0,,2.0,,,1.0,3.0,,,1.0,4.0,1.0,3.0,,5.0,39.0,1.0,1.0,,,2.0,,,2.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,2.0,1.0,,8.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,,0.42857142857142855,29.629629629629626,1.0,,,0.2,0.2,0.09090909090909091,0.07142857142857142,,,0.2,,,,,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5714285714285714,0.3333333333333333,0.5166000000000001,,,,,0.4,,10.375,24.566666666666663,0.3333333333333333,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.5,,,,0.50115,,,,,,,,,,,,,,,,,,,,,True,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,4523.0,75.0,-18.0,150.0,151,48.0,28,13.0,301,4.0,5.0,2.0,2.0,4.0,6.0,,,2.0,3.0,1.0,2.0,,,8.0,11.0,3.0,5.0,1.0,26.0,194.0,2.0,3.0,,,5.0,,6.0,8.0,8.0,9.0,4.0,2.0,1.0,1.0,3.0,4.0,3.0,,,11.0,2.0,1.0,2.0,6.0,9.0,3.0,12.0,1.0,,1.0,2.0,2.0,3.0,,,5.0,1.0,3.0,10.0,,2.0,3.0,,1.0,1.0,,,,,,,,6.0,48.0,,0.5,0.6666666666666666,1.0,0.6,,0.6,0.7272727272727273,0.6666666666666666,0.78125,0.6666666666666666,0.8125,0.8333333333333334,1.0,0.3125,13.043478260869565,0.4,0.16666666666666666,0.02631578947368421,0.06666666666666667,0.07692307692307693,0.12121212121212122,0.046875,,,0.047619047619047616,0.2,,0.13333333333333333,0.09090909090909091,,0.3125,0.8,0.8,0.5,0.375,0.6666666666666666,0.6666666666666666,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,1.0,0.6666666666666666,1.0,,,,0.625,0.5,0.5392250000000001,,0.0625,0.09090909090909091,,0.19230769230769232,0.23076923076923078,4.754545454545454,24.060000000000002,0.32,,,,2.0,1.0,1.0,,,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.5,0.08333333333333333,0.5714285714285714,,,0.5,,,,,0.6666666666666666,0.3333333333333333,0.5627,,2.0,0.6666666666666666,,,,,,,,2.0,,,,1.0,,,,,,True,,
