EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Loose Ball Fouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeAssists,HeaveAttempts,SelfOReb,DefensiveGoaltends,SelfORebPct,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,BlockingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,480.0,8,-1,14,14,8,3,28,1.0,1.0,1.0,1.0,1,1,2,17,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,2.0,3,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,5.2631578947368425,0.3333333333333333,0.2,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5173,0.5173,1.0,1.7,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,3658.0,61,7,128,128,79,10,256,2.0,2.0,,,3,6,16,121,,,,2.0,,,4.0,16,,16,3.0,4.0,79,0.5,,0.625,,0.6153846153846154,,10.638297872340425,,0.26666666666666666,0.23728813559322035,,,,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.5089416666666666,,,13.383333333333333,0.6171875,88.0,1.0,1.0,1.0,4.0,3.0,6.0,1.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,3.0,1.0,6.0,4.0,9.0,6.0,3.0,2.0,2.0,1.0,1.0,4.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,0.5,0.2857142857142857,0.22727272727272727,0.11764705882352941,0.16666666666666666,0.4,0.3076923076923077,1.0,0.5,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.5,0.530075,0.07692307692307693,0.14285714285714285,0.375,26.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,4593.0,77,-9,146,148,36,16,294,3.0,5.0,,1.0,7,17,21,156,,2.0,4.0,6.0,,1.0,1.0,8,2.0,10,1.0,3.0,36,0.4117647058823529,,0.45454545454545453,0.5,0.45652173913043476,0.5,13.855421686746988,0.019230769230769232,0.04,0.0945945945945946,0.02631578947368421,,0.14285714285714285,0.22727272727272727,0.6,0.6,0.3333333333333333,,0.45454545454545453,0.5081204545454545,0.4978,0.19047619047619047,9.84705882352941,0.2465753424657534,48.0,,,1.0,5.0,1.0,1.0,,,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,5.0,8.0,6.0,1.0,1.0,,2.0,,,6.0,6.0,1.0,2.0,2.0,,,,,,3.0,,2.0,1.0,,,,,5.0,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,0.4,0.5,0.8333333333333334,0.8333333333333334,0.22727272727272727,,0.2,0.12244897959183673,0.15,0.14285714285714285,0.06666666666666667,,,0.6666666666666666,0.22727272727272727,0.2,0.2,1.0,0.045454545454545456,1.0,1.0,1.0,,,,,1.0,0.46808333333333335,0.043478260869565216,0.05555555555555555,0.23809523809523808,23.5,3.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.041666666666666664,0.05263157894736842,0.058823529411764705,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,9213.0,154,16,318,315,132,26,633,9.0,14.0,,,20,35,66,312,1.0,1.0,2.0,18.0,2.0,2.0,4.0,15,2.0,17,9.0,18.0,132,0.5714285714285714,1.0,0.5471698113207547,0.25,0.5789473684210527,0.25,18.96551724137931,0.02197802197802198,0.07547169811320754,0.0945945945945946,0.013888888888888888,,0.13333333333333333,0.2641509433962264,0.6428571428571429,0.8181818181818182,,,0.6037735849056604,0.4911311320754716,0.549975,0.030303030303030304,6.982857142857143,0.41509433962264153,158.0,3.0,5.0,3.0,5.0,6.0,16.0,4.0,9.0,6.0,18.0,8.0,7.0,15.0,4.0,9.0,3.0,29.0,22.0,12.0,16.0,6.0,6.0,16.0,3.0,3.0,42.0,10.0,1.0,8.0,4.0,8.0,,2.0,1.0,9.0,12.0,3.0,10.0,5.0,,,,,29.0,0.55,0.5789473684210527,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4666666666666667,0.5416666666666666,0.58,0.33962264150943394,0.8888888888888888,0.08333333333333333,0.10526315789473684,0.0625,0.05555555555555555,0.2222222222222222,0.05263157894736842,,0.5555555555555556,0.09433962264150944,0.6,0.6,1.0,0.3018867924528302,0.375,0.375,0.6666666666666666,0.20833333333333334,0.6,0.375,0.4444444444444444,0.375,0.4479979166666668,0.08928571428571429,0.13157894736842105,0.4393939393939394,25.538888888888888,8.0,16.0,,2.0,,,,2.0,,3.0,,10.0,8.0,,,,,0.02702702702702703,,0.3018867924528302,0.5,0.5714285714285714,0.375,0.03773584905660377,,,,0.5,,,,,1.0,6.0,5.0,2.0,4.0,1.0,6.0,4.0,2.0,1.0,2.0,1.0,0.14285714285714285,0.21428571428571427,0.125,0.030303030303030304,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,5122.0,85,4,177,172,50,17,349,7.0,8.0,2.0,3.0,8,15,39,176,2.0,3.0,5.0,10.0,2.0,3.0,1.0,9,5.0,14,4.0,7.0,50,0.5333333333333333,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.7222222222222222,0.625,15.306122448979592,0.05660377358490566,0.03125,0.0759493670886076,0.05952380952380952,0.07142857142857142,,0.3333333333333333,0.875,0.875,1.0,0.6666666666666666,0.7083333333333334,0.5551145833333334,0.6369,0.1282051282051282,7.606666666666666,0.2824858757062147,66.0,,,,4.0,4.0,5.0,1.0,1.0,6.0,9.0,5.0,1.0,2.0,1.0,2.0,4.0,9.0,6.0,18.0,5.0,4.0,8.0,12.0,4.0,2.0,28.0,5.0,3.0,2.0,2.0,3.0,,3.0,,3.0,6.0,,6.0,2.0,1.0,1.0,1.0,,9.0,0.375,0.42857142857142855,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,0.75,0.375,1.0,0.6,0.10638297872340426,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.045454545454545456,,0.2857142857142857,0.16666666666666666,,,,0.20833333333333334,0.8,0.8,1.0,,,0.25,1.0,0.8,0.407575,0.07692307692307693,0.11764705882352941,0.23076923076923078,24.200000000000003,1.0,3.0,2.0,4.0,,1.0,,,,,1.0,4.0,4.0,2.0,,,0.06451612903225806,,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,1.0,,1.0,,,,0.1111111111111111,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,742.0,12,6,22,22,5,1,44,1.0,1.0,,,3,4,9,21,,,,4.0,,,2.0,3,,3,,,5,0.75,,0.5625,,0.5625,,39.130434782608695,,0.4,0.1875,,,0.5,0.125,1.0,1.0,,,0.625,0.4333857142857143,,,14.95,0.22727272727272727,12.0,,,2.0,3.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,3.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,,5.0,1.0,,,,1.0,,,,1.0,4.0,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,0.25,,0.3333333333333333,1.0,0.25,0.25,0.5,1.0,,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.375,,,,,,0.75,,,0.3951833333333334,,,0.2222222222222222,34.1,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.125,1.0,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,2508.0,42,16,85,85,23,7,170,1.0,1.0,,,6,11,15,88,,,,10.0,,1.0,1.0,4,1.0,5,1.0,2.0,23,0.5454545454545454,,0.5454545454545454,,0.5769230769230769,,15.217391304347826,0.045454545454545456,0.05555555555555555,0.09302325581395349,0.03125,,,0.09090909090909091,1.0,1.0,,,0.09090909090909091,0.44421818181818185,,,11.5,0.27058823529411763,36.0,1.0,1.0,3.0,5.0,,,,,,,3.0,3.0,3.0,,,2.0,8.0,2.0,,,,8.0,10.0,5.0,2.0,22.0,3.0,,3.0,2.0,1.0,,,,1.0,4.0,1.0,5.0,2.0,,,,,8.0,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,0.8,,1.0,,0.12,,0.2,0.125,0.08333333333333333,,,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,0.6176333333333334,0.16666666666666666,0.16666666666666666,0.5333333333333333,,2.0,5.0,,,,,,,,,,2.0,2.0,,,,,0.07692307692307693,,0.45454545454545453,0.4,0.4,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,2744.0,46,9,103,99,52,4,202,3.0,5.0,,,6,12,19,103,,,,,,,2.0,6,1.0,7,1.0,2.0,52,0.5,,0.3409090909090909,,0.38,,26.168224299065418,,0.09523809523809523,0.13953488372093023,0.02564102564102564,,0.2,0.22727272727272727,0.6,0.75,,,0.6818181818181818,0.469875,0.258,,9.616666666666667,0.5048543689320388,56.0,1.0,2.0,2.0,4.0,1.0,10.0,,4.0,1.0,10.0,4.0,3.0,6.0,,4.0,2.0,8.0,12.0,3.0,10.0,1.0,1.0,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,2.0,3.0,4.0,,6.0,2.0,1.0,,1.0,,8.0,1.0,1.0,1.0,0.1,,0.1,0.5,0.3,0.3333333333333333,0.45454545454545453,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.14285714285714285,0.2,0.0625,,1.0,0.18181818181818182,0.5,0.6666666666666666,1.0,0.45454545454545453,0.1,0.1,1.0,0.2,0.5,0.4,,0.1,0.483465,0.08333333333333333,0.14285714285714285,0.42105263157894735,25.68,1.0,3.0,,,,,,2.0,,2.0,,,,1.0,,,0.047619047619047616,,0.05555555555555555,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,2.0,,,1.0,,2.0,,1.0,,1.0,0.16666666666666666,0.2,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3675.0,61,23,131,128,56,9,259,5.0,8.0,,,8,15,30,127,,,,12.0,,1.0,4.0,13,1.0,14,1.0,3.0,56,0.5333333333333333,,0.4583333333333333,,0.4838709677419355,,24.822695035460995,0.03333333333333333,0.14814814814814814,0.1935483870967742,0.019230769230769232,0.08333333333333333,,0.3333333333333333,0.625,0.7142857142857143,,,0.7083333333333334,0.546225,,,5.566666666666666,0.42748091603053434,77.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,4.0,2.0,9.0,8.0,3.0,6.0,2.0,4.0,3.0,15.0,4.0,6.0,6.0,2.0,10.0,13.0,7.0,,29.0,8.0,1.0,2.0,2.0,4.0,,4.0,1.0,5.0,12.0,,14.0,6.0,3.0,1.0,3.0,2.0,15.0,0.25,0.25,1.0,0.2222222222222222,0.5,0.2857142857142857,0.5,0.6,0.625,0.375,0.8,0.2,0.22857142857142856,0.09090909090909091,0.375,0.125,0.21052631578947367,0.6666666666666666,0.4,0.08333333333333333,0.5,0.5,,0.3333333333333333,0.25,0.25,1.0,0.1,1.0,0.4,0.5,0.3333333333333333,0.47604375000000004,0.20689655172413793,0.3,0.5,33.12222222222223,2.0,5.0,,1.0,,,,,,,,3.0,3.0,,1.0,,,,,0.20833333333333334,0.4,0.4,,0.041666666666666664,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,0.125,,,,3.0,2.0,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,5112.0,85,11,177,171,71,14,348,5.0,8.0,1.0,2.0,11,30,63,164,2.0,5.0,4.0,8.0,2.0,2.0,6.0,13,3.0,16,4.0,15.0,71,0.36666666666666664,0.4,0.5,0.3333333333333333,0.5431034482758621,0.3333333333333333,33.85416666666667,0.04081632653061224,0.1875,0.12643678160919541,0.037037037037037035,0.1,,0.16326530612244897,0.625,0.625,0.3333333333333333,0.5,0.5510204081632653,0.47337142857142855,0.5127200000000001,0.06349206349206349,12.146666666666667,0.4011299435028249,77.0,2.0,3.0,4.0,16.0,9.0,16.0,5.0,9.0,9.0,19.0,14.0,4.0,11.0,5.0,12.0,3.0,26.0,14.0,27.0,16.0,9.0,5.0,6.0,2.0,2.0,13.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,7.0,15.0,,18.0,8.0,3.0,2.0,3.0,1.0,26.0,0.6363636363636364,0.7,1.0,0.47368421052631576,0.4166666666666667,0.47368421052631576,0.36363636363636365,0.5,0.52,0.3877551020408163,0.14285714285714285,0.5,0.09090909090909091,,0.14285714285714285,0.13333333333333333,0.2727272727272727,0.3333333333333333,0.6,0.32653061224489793,0.25,0.25,0.75,0.32653061224489793,0.5625,0.5625,1.0,0.13043478260869565,0.6666666666666666,0.391304347826087,0.5555555555555556,0.5625,0.4783282608695652,0.14035087719298245,0.21052631578947367,0.4126984126984127,24.957894736842103,2.0,6.0,,3.0,,3.0,,,,1.0,,1.0,,1.0,4.0,,0.03125,0.06666666666666667,,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,0.061224489795918366,,,,,,,0.13043478260869565,,1.0,,,1.0,,1.0,,3.0,,1.0,3.0,1.0,,,,,0.16666666666666666,1.0,,2.0,,0.06896551724137931,,2.0,1.0,,,,4.0,,1.0,1.0,3.0,1.0,0.09090909090909091,,,,True,,,,,,,,,,,,,,,,,
