EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,ShootingFouls,Fouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceShotQualityAvg,LostBallTurnovers,OffArc3ReboundPct,Offensive Fouls,Corner3FGM,BlockingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,147.0,2,1.0,9,10,9,8,1.0,19,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,1391.0,23,11.0,50,50,24,32,6.0,100,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,8.0,50,,,2.0,1.0,1.0,,1.0,4.0,2.0,,,,,4.0,6.0,7.0,4.0,24,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,1.0,0.5,0.5714285714285714,1.0,0.6666666666666666,0.3333333333333333,14.285714285714285,0.3333333333333333,0.3157894736842105,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,0.5,,0.3333333333333333,,0.3263,0.2737,0.25,0.5,7.8,50.1,0.48,1.0,2.0,2.0,3.0,0.6666666666666666,0.5,0.5,1.0,,,6.0,2.0,,,2.0,,2.0,,,1.0,4.0,,1.0,,,,,1.0,1.0,4.0,,8.0,2.0,,2.0,2.0,,2.0,2.0,,,,,,,,0.058823529411764705,,1.0,,,0.4,0.5,,,,1.0,1.0,,,,,2.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,,1.0,1.0,,1.0,1.0,,,1.0,0.16666666666666666,,,0.2737,,0.2,1.0,,1.0,,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,155.0,3,,6,7,5,5,2.0,13,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,12733.0,212,-42.0,417,422,101,115,51.0,839,10.0,16.0,2.0,3.0,31.0,5.0,11.0,,1.0,2.0,4.0,20.0,57.0,6.0,18.0,64.0,471,,1.0,9.0,4.0,15.0,2.0,6.0,15.0,22.0,15.0,3.0,11.0,5.0,20.0,25.0,31.0,15.0,101,0.55,0.6111111111111112,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3508771929824561,0.26666666666666666,0.38666666666666666,0.375,0.3333333333333333,0.4050632911392405,0.45,0.3409090909090909,0.24,17.291666666666668,0.14285714285714285,0.11855670103092783,0.17543859649122806,0.21333333333333335,0.625,0.6666666666666666,0.6,0.41333333333333333,0.14666666666666667,0.45454545454545453,0.45454545454545453,0.8,0.125,,,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.5,0.4533333333333333,0.45454545454545453,0.46155199999999996,0.4585214285714286,0.140625,0.234375,11.889473684210525,24.583333333333332,0.2422062350119904,2.0,10.0,6.0,20.0,0.13333333333333333,0.2,0.4,1.0,7.0,2.0,6.0,1.0,18.0,6.0,12.0,3.0,15.0,3.0,6.0,3.0,33.0,3.0,6.0,6.0,3.0,2.0,2.0,4.0,1.0,10.0,3.0,8.0,4.0,,,2.0,,2.0,,3.0,,0.10526315789473684,0.0625,0.5,0.5,0.01948051948051948,0.026905829596412557,0.018867924528301886,,0.09333333333333334,0.09523809523809523,0.05063291139240506,0.06557377049180328,,8.0,,3.0,2.0,,0.25806451612903225,0.25806451612903225,0.375,3.0,0.05555555555555555,0.14285714285714285,0.07142857142857142,,3.0,7.0,4.0,,3.0,3.0,,0.42857142857142855,0.043478260869565216,,0.08823529411764706,0.4457,,0.061224489795918366,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,,2.0,1.0,False,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.07692307692307693,0.0392156862745098,0.023809523809523808,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,22145.0,369,-13.0,746,745,194,181,109.0,1491,20.0,34.0,5.0,8.0,15.0,12.0,40.0,2.0,4.0,3.0,13.0,28.0,58.0,28.0,70.0,161.0,806,2.0,6.0,19.0,5.0,11.0,8.0,20.0,38.0,38.0,81.0,3.0,40.0,12.0,39.0,72.0,95.0,38.0,192,0.6785714285714286,0.76,0.9642857142857143,0.4,0.3333333333333333,0.4,0.4,0.4827586206896552,0.45454545454545453,0.546875,0.3684210526315789,0.5483870967741935,0.5669014084507042,0.41304347826086957,0.5428571428571428,0.546875,18.671248568155782,0.16182572614107885,0.17857142857142858,0.17857142857142858,0.265625,0.5882352941176471,0.6896551724137931,0.6,0.1171875,0.3125,0.3,0.3,0.9166666666666666,0.21052631578947367,0.5,1.0,0.25806451612903225,0.625,0.41935483870967744,0.23076923076923078,0.8125,0.3,0.5362572,0.5482112903225806,0.11801242236024845,0.2360248447204969,6.627586206896551,24.68857142857143,0.26005361930294907,3.0,9.0,13.0,31.0,0.0703125,0.3333333333333333,0.3333333333333333,0.6666666666666666,30.0,7.0,21.0,4.0,18.0,5.0,9.0,11.0,20.0,6.0,6.0,,51.0,18.0,23.0,8.0,3.0,11.0,9.0,21.0,4.0,21.0,1.0,29.0,13.0,,2.0,10.0,10.0,10.0,6.0,,2.0,0.08620689655172414,0.14705882352941177,,0.5238095238095238,0.07317073170731707,0.05513784461152882,0.030303030303030304,0.6,0.234375,0.22580645161290322,0.09285714285714286,0.18571428571428572,,5.0,5.0,3.0,10.0,1.0,0.3333333333333333,0.3333333333333333,1.0,26.0,0.21138211382113822,0.1744186046511628,0.21505376344086022,0.2,4.0,13.0,6.0,,4.0,5.0,4.0,0.3076923076923077,0.026143790849673203,0.029411764705882353,0.1267605633802817,0.5591590909090909,2.0,0.025210084033613446,1.0,16.0,1.0,0.5333333333333333,0.5333333333333333,1.0,7.0,,,False,4.0,11.0,5.0,7.0,,1.0,1.0,0.22580645161290322,0.16842105263157894,,0.5789473684210527,0.36363636363636365,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,0.041666666666666664,0.10526315789473684,0.7142857142857143,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,10898.0,182,-21.0,350,359,85,90,46.0,709,15.0,27.0,,3.0,,,1.0,,,,,20.0,36.0,,1.0,53.0,398,,,21.0,1.0,5.0,,,8.0,24.0,,,1.0,,29.0,43.0,68.0,8.0,85,0.6,1.0,,,,,,0.5555555555555556,0.2,0.5405405405405406,0.5555555555555556,0.2,0.5408163265306123,0.525,0.3333333333333333,0.02702702702702703,14.25061425061425,0.23015873015873015,0.2411764705882353,0.2553191489361702,0.7297297297297297,0.5555555555555556,0.6818181818181818,0.4666666666666667,,0.02702702702702703,,,,,,,0.6,,,,0.7567567567567568,,0.5550864864864865,0.53254,0.39622641509433965,0.1509433962264151,2.7027777777777775,34.2,0.24285714285714285,5.0,9.0,14.0,30.0,0.24324324324324326,0.5555555555555556,0.625,1.0,,,13.0,6.0,16.0,6.0,9.0,3.0,12.0,1.0,3.0,4.0,27.0,18.0,25.0,2.0,2.0,5.0,3.0,9.0,2.0,21.0,,25.0,8.0,,5.0,5.0,3.0,5.0,4.0,3.0,1.0,0.16666666666666666,0.18518518518518517,0.1111111111111111,0.5555555555555556,0.15126050420168066,0.1388888888888889,0.14634146341463414,0.8,,,0.18181818181818182,0.18604651162790697,,,2.0,2.0,4.0,,,,,12.0,0.2727272727272727,0.24444444444444444,0.23529411764705882,0.4,10.0,18.0,16.0,,7.0,,1.0,0.5555555555555556,0.11475409836065574,0.11764705882352941,0.17647058823529413,0.5950133333333334,2.0,0.11363636363636363,3.0,,,,,,3.0,2.0,2.0,False,9.0,16.0,1.0,2.0,,,4.0,0.125,0.2564102564102564,,0.8888888888888888,0.5625,,,,1.0,,2.0,1.0,,,,,0.05128205128205128,0.1111111111111111,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,24935.0,416,-56.0,842,844,246,265,122.0,1686,27.0,64.0,10.0,25.0,36.0,33.0,90.0,1.0,3.0,6.0,22.0,44.0,127.0,37.0,96.0,260.0,945,2.0,5.0,21.0,13.0,46.0,8.0,26.0,87.0,34.0,48.0,63.0,89.0,33.0,23.0,34.0,45.0,85.0,244,0.38636363636363635,0.40476190476190477,0.43243243243243246,0.3854166666666667,0.4,0.3076923076923077,0.3894736842105263,0.3464566929133858,0.2826086956521739,0.4461883408071749,0.42857142857142855,0.3472222222222222,0.51,0.45454545454545453,0.4722222222222222,0.4304932735426009,28.484848484848484,0.08646616541353383,0.08478802992518704,0.12903225806451613,0.28699551569506726,0.421875,0.5192307692307693,0.37037037037037035,0.16143497757847533,0.40358744394618834,0.36666666666666664,0.375,0.36363636363636365,0.14285714285714285,0.3333333333333333,1.0,0.3472222222222222,0.4,0.3055555555555556,0.2727272727272727,0.7174887892376681,0.3707865168539326,0.49620248868778283,0.4791035211267606,0.08076923076923077,0.3346153846153846,8.077165354330708,26.30729166666667,0.2921615201900237,7.0,27.0,9.0,22.0,0.1210762331838565,0.25925925925925924,0.2692307692307692,0.2857142857142857,6.0,4.0,61.0,37.0,54.0,13.0,33.0,31.0,64.0,15.0,23.0,8.0,159.0,6.0,11.0,13.0,5.0,23.0,17.0,32.0,5.0,54.0,2.0,67.0,20.0,2.0,10.0,2.0,1.0,2.0,1.0,6.0,9.0,0.10236220472440945,0.1875,0.037037037037037035,0.71875,0.02097902097902098,0.023965141612200435,0.011904761904761904,0.5,0.026905829596412557,0.05555555555555555,0.09166666666666666,0.13986013986013987,0.020618556701030927,10.0,16.0,2.0,9.0,3.0,0.2777777777777778,0.2777777777777778,0.5,11.0,0.08148148148148149,0.041666666666666664,0.08653846153846154,0.06451612903225806,6.0,16.0,4.0,1.0,5.0,8.0,4.0,0.375,0.028901734104046242,0.047619047619047616,0.09090909090909091,0.5083900000000001,6.0,0.022900763358778626,,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,,,False,3.0,9.0,3.0,,3.0,,2.0,,0.042735042735042736,0.024,0.42857142857142855,0.3333333333333333,2.0,2.0,,,,4.0,4.0,,,0.09523809523809523,0.5,,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,7.0,1.0,0.020833333333333332,0.022222222222222223,0.5,1.0,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,16279.0,271,-37.0,547,552,169,193,73.0,1099,6.0,9.0,1.0,2.0,14.0,9.0,23.0,1.0,1.0,2.0,6.0,18.0,33.0,13.0,31.0,87.0,630,2.0,2.0,12.0,4.0,8.0,2.0,7.0,15.0,24.0,39.0,,23.0,9.0,5.0,23.0,27.0,15.0,167,0.6666666666666666,0.7058823529411765,1.0,0.41935483870967744,1.0,0.2857142857142857,0.41935483870967744,0.5454545454545454,0.5,0.5859375,0.75,0.4666666666666667,0.6214285714285714,0.75,0.46875,0.484375,11.867088607594937,0.029585798816568046,0.06451612903225806,0.015151515151515152,0.140625,0.6666666666666666,0.6666666666666666,0.5,0.21875,0.359375,0.391304347826087,0.391304347826087,1.0,0.125,1.0,1.0,0.13333333333333333,0.5,0.4,0.3333333333333333,0.625,0.391304347826087,0.4977314516129032,0.47813214285714284,0.13793103448275862,0.1724137931034483,11.251515151515154,25.303225806451607,0.30895795246800734,6.0,10.0,9.0,22.0,0.15625,0.6,0.6666666666666666,0.8333333333333334,8.0,1.0,12.0,1.0,12.0,1.0,9.0,5.0,14.0,3.0,4.0,4.0,33.0,1.0,4.0,6.0,,3.0,2.0,5.0,1.0,20.0,4.0,15.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.030303030303030304,,0.1,0.6,0.0053475935828877,0.014184397163120567,,1.0,0.125,0.06666666666666667,0.10144927536231885,0.16216216216216217,0.03125,6.0,2.0,1.0,2.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,11.0,0.13924050632911392,0.05357142857142857,0.15625,0.06666666666666667,3.0,6.0,2.0,,3.0,6.0,,0.5,0.031578947368421054,,0.02127659574468085,0.46204999999999996,1.0,0.0410958904109589,1.0,4.0,,0.5,0.5,1.0,,1.0,,False,1.0,2.0,,7.0,,1.0,,0.25,0.014084507042253521,,0.25,0.5,1.0,,,,,2.0,2.0,,,0.125,,,,1.0,,,,,,,,,1.0,1.0,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,25854.0,431,-10.0,859,862,185,201,123.0,1721,16.0,27.0,2.0,4.0,64.0,16.0,43.0,1.0,5.0,5.0,11.0,61.0,134.0,20.0,57.0,219.0,948,3.0,8.0,25.0,12.0,20.0,7.0,15.0,55.0,32.0,42.0,18.0,43.0,16.0,19.0,32.0,39.0,55.0,183,0.26229508196721313,0.2711864406779661,0.7,0.3508771929824561,0.375,0.4666666666666667,0.3508771929824561,0.4552238805970149,0.6,0.47643979057591623,0.575,0.6428571428571429,0.518957345971564,0.5952380952380952,0.6707317073170732,0.29842931937172773,22.87712287712288,0.06690140845070422,0.07416267942583732,0.08333333333333333,0.14136125654450263,0.5925925925925926,0.6956521739130435,0.1875,0.33507853403141363,0.225130890052356,0.37209302325581395,0.38095238095238093,0.625,0.25,0.2,1.0,0.11428571428571428,0.5,0.3142857142857143,0.45454545454545453,0.4397905759162304,0.37209302325581395,0.4656675392670157,0.47216,0.1141552511415525,0.2511415525114155,11.914179104477613,25.256140350877192,0.21536670547147846,15.0,43.0,11.0,27.0,0.225130890052356,0.3488372093023256,0.35714285714285715,0.26666666666666666,14.0,4.0,37.0,10.0,90.0,5.0,20.0,16.0,36.0,10.0,9.0,4.0,88.0,6.0,7.0,10.0,5.0,13.0,5.0,18.0,1.0,35.0,1.0,46.0,22.0,1.0,2.0,5.0,,5.0,4.0,2.0,2.0,0.03731343283582089,0.14814814814814814,0.023255813953488372,0.7222222222222222,0.02054794520547945,0.015317286652078774,0.03409090909090909,0.8,0.07329842931937172,0.11428571428571428,0.11004784688995216,0.1456953642384106,0.017241379310344827,30.0,6.0,7.0,5.0,1.0,0.46875,0.46875,0.3,12.0,0.08955223880597014,0.05660377358490566,0.07766990291262135,0.12903225806451613,7.0,12.0,4.0,,1.0,5.0,1.0,0.5833333333333334,0.006060606060606061,,0.06097560975609756,0.45781176470588236,8.0,0.007936507936507936,2.0,4.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,4.0,,False,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.02564102564102564,0.008928571428571428,0.038461538461538464,0.15,0.3333333333333333,3.0,2.0,,1.0,,,5.0,,,0.15,0.5,0.021739130434782608,,2.0,1.0,,,,,1.0,0.017543859649122806,0.023255813953488372,0.6666666666666666,1.0,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,1836.0,31,-4.0,61,62,15,26,7.0,123,3.0,4.0,,,9.0,,,,,,,7.0,18.0,,,14.0,54,,,,2.0,4.0,,,4.0,10.0,,,,,5.0,6.0,7.0,4.0,15,0.7142857142857143,0.7142857142857143,,,,,,0.3888888888888889,0.5,0.3888888888888889,,0.5,0.3888888888888889,,0.5,,34.78260869565218,0.23809523809523808,0.18181818181818182,,0.2222222222222222,0.75,1.0,0.3333333333333333,0.5,,,,,,,,,,,,0.2222222222222222,,0.39006111111111114,0.366325,,0.2857142857142857,11.605555555555554,,0.2459016393442623,,5.0,3.0,10.0,0.2777777777777778,,,,,,,,4.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,5.0,4.0,6.0,2.0,,,,,,,,,,,1.0,,0.05555555555555555,0.25,,0.8333333333333334,0.041666666666666664,0.030303030303030304,,,,,,,,4.0,,,1.0,,0.4444444444444444,0.4444444444444444,1.0,1.0,0.08333333333333333,0.5,0.1111111111111111,,,,,,,1.0,,,,,0.2,,1.0,,1.0,,,,,,1.0,,,False,,,,,1.0,,,,,0.1,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,16144.0,269,-29.0,537,541,109,127,76.0,1078,29.0,50.0,3.0,5.0,2.0,6.0,24.0,1.0,5.0,,1.0,32.0,66.0,15.0,44.0,121.0,579,2.0,7.0,24.0,3.0,10.0,1.0,7.0,14.0,40.0,42.0,3.0,24.0,6.0,16.0,34.0,56.0,14.0,108,0.625,0.8,0.9333333333333333,0.3409090909090909,0.2857142857142857,0.14285714285714285,0.3409090909090909,0.48484848484848486,0.3,0.4954545454545455,0.5238095238095238,0.2647058823529412,0.4959016393442623,0.5217391304347826,0.3333333333333333,0.4,21.11111111111111,0.08421052631578947,0.08791208791208792,0.11267605633802817,0.45454545454545453,0.58,0.6304347826086957,0.6896551724137931,0.01818181818181818,0.21818181818181817,0.25,0.25,0.8333333333333334,0.23809523809523808,0.2,1.0,0.29411764705882354,0.6,0.058823529411764705,,0.8545454545454545,0.25,0.5594245454545455,0.5387411764705883,0.19834710743801653,0.11570247933884298,3.2151515151515153,24.76590909090909,0.20297951582867785,3.0,14.0,18.0,36.0,0.12727272727272726,0.21428571428571427,0.2727272727272727,,20.0,6.0,12.0,5.0,24.0,7.0,5.0,2.0,7.0,1.0,5.0,,16.0,15.0,22.0,9.0,3.0,5.0,2.0,11.0,4.0,26.0,3.0,25.0,10.0,,3.0,3.0,2.0,3.0,2.0,3.0,1.0,0.10606060606060606,0.08,0.21428571428571427,0.45454545454545453,0.08333333333333333,0.07333333333333333,0.11320754716981132,0.6666666666666666,0.18181818181818182,0.35294117647058826,0.08403361344537816,0.13333333333333333,,,1.0,,6.0,2.0,,,,8.0,0.0963855421686747,0.0821917808219178,0.1044776119402985,0.0625,8.0,14.0,14.0,,7.0,6.0,1.0,0.5714285714285714,0.058333333333333334,0.06896551724137931,0.043478260869565216,0.5649,3.0,0.054945054945054944,2.0,9.0,,0.45,0.45,1.0,1.0,1.0,1.0,False,8.0,14.0,2.0,10.0,1.0,,1.0,0.4166666666666667,0.07042253521126761,0.017857142857142856,0.6666666666666666,0.5714285714285714,2.0,1.0,,1.0,1.0,2.0,1.0,,,0.09523809523809523,0.16666666666666666,0.07142857142857142,,1.0,,,,,,,,,0.5,1.0,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,18137.0,302,-17.0,611,609,139,158,92.0,1220,22.0,48.0,7.0,9.0,,,,,,,,28.0,70.0,,,77.0,671,,,16.0,8.0,11.0,,,24.0,40.0,,,,,52.0,92.0,129.0,23.0,138,0.7142857142857143,0.7407407407407407,,,,,,0.4,0.7272727272727273,0.4,0.3125,0.7272727272727273,0.4476744186046512,0.4,0.6666666666666666,,15.235457063711912,0.26666666666666666,0.28378378378378377,0.22857142857142856,0.6857142857142857,0.4583333333333333,0.55,0.7272727272727273,,,,,,,,,0.8181818181818182,0.7777777777777778,,,0.6857142857142857,,0.5630842857142857,0.6023454545454545,0.2077922077922078,0.3116883116883117,3.3914285714285715,,0.22749590834697217,6.0,22.0,19.0,42.0,0.3142857142857143,0.2727272727272727,0.3333333333333333,0.6666666666666666,,,21.0,8.0,16.0,12.0,34.0,18.0,52.0,12.0,21.0,7.0,122.0,23.0,37.0,7.0,3.0,14.0,11.0,24.0,5.0,31.0,,33.0,10.0,,7.0,10.0,8.0,10.0,7.0,4.0,6.0,0.17142857142857143,0.16666666666666666,0.18181818181818182,0.5833333333333334,0.107981220657277,0.10946745562130178,0.10344827586206896,0.7,,,0.12658227848101267,0.12658227848101267,,,6.0,6.0,10.0,1.0,,,,32.0,0.31683168316831684,0.29577464788732394,0.34177215189873417,0.22727272727272727,5.0,16.0,2.0,,14.0,4.0,3.0,0.3125,0.112,0.10344827586206896,0.2777777777777778,0.5183230769230769,3.0,0.11458333333333333,3.0,,,,,,1.0,2.0,1.0,False,3.0,13.0,6.0,8.0,4.0,,7.0,0.2962962962962963,0.10989010989010989,0.13333333333333333,0.8125,0.23076923076923078,,,,3.0,3.0,7.0,1.0,,,,,0.109375,0.3333333333333333,,,,,,,,,,,,1.0
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,249.0,4,-1.0,10,9,2,9,1.0,19,,1.0,,,,,,,,,,,2.0,,,,8,,,,,,,,,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,18.181818181818183,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.3937,,,,6.15,,0.2,,1.0,,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
