EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyPointsPct,Avg2ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTDefRebounds,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,101.0,2,-3,3,4,3,4,7,7,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,101.0,2,-3,3,4,3,4,7,7,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.333333333333336,1.0,1.0,1.0,0.47115,0.47115,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,101.0,2,-3,3,4,3,4,7,7,3,1.0,,,,,,,33.333333333333336,,,,0.3837,0.3837,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,101.0,2,-3,3,4,3,4,7,7,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,101.0,2,-3,3,4,3,4,7,7,3,1.0,,,,,,,33.333333333333336,,,1.0,0.5845,0.5845,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.1,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,4788.0,80,-6,137,139,43,46,276,159,43,0.31386861313868614,5.0,2.0,10.0,4.0,5.0,0.43478260869565216,17.647058823529413,0.21739130434782608,0.2857142857142857,0.5652173913043478,0.4934608695652175,0.5448142857142858,24.439999999999998,2.0,6.0,6.0,13.0,32.0,3.0,3.0,12.0,4.0,12.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.6521739130434783,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.375,9.315384615384618,,,,,2.0,3.0,1.0,1.0,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,False,13.0,2.0,4.0,4.0,5.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,8.0,18.0,2.0,8.0,8.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,10.0,1.0,3.0,2.0,1.0,1.0,1.0,0.6,0.5,0.6,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.25,0.2,0.23809523809523808,0.2727272727272727,0.22727272727272727,0.3,0.17391304347826086,0.5,0.5,0.21739130434782608,0.8,0.8,1.0,0.4,0.4,1.0,0.2857142857142857,0.5,0.5,0.4,0.041666666666666664,0.07142857142857142,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,1471.0,25,-14,42,43,2,4,85,52,2,0.047619047619047616,1.0,,1.0,,1.0,0.3333333333333333,6.521739130434782,0.3333333333333333,,0.3333333333333333,0.40136666666666665,,27.0,1.0,1.0,2.0,2.0,4.0,,,,4.0,,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,14.3,1.0,1.0,1.0,2.0,,,,,,,,,,,,False,4.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.125,0.16666666666666666,0.3333333333333333,0.25,0.125,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.05,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,8646.0,144,-24,259,256,85,58,515,310,85,0.3281853281853282,12.0,2.0,18.0,2.0,12.0,0.3829787234042553,21.52777777777778,0.2553191489361702,0.2222222222222222,0.5957446808510638,0.5157957446808511,0.5237777777777777,24.93888888888889,4.0,8.0,15.0,29.0,71.0,4.0,7.0,15.0,18.0,15.0,0.6,0.6,0.5172413793103449,0.5714285714285714,0.5425531914893617,0.4444444444444444,0.6120689655172413,0.5769230769230769,0.1702127659574468,0.5,0.5,0.5,0.2112676056338028,9.548275862068964,5.0,10.0,3.0,25.0,7.0,10.0,3.0,4.0,,0.2127659574468085,0.7,0.7,0.7142857142857143,0.4444444444444444,0.75,False,25.0,4.0,11.0,2.0,6.0,,,5.0,,7.0,20.0,,,5.0,,12.0,18.0,5.0,9.0,2.0,11.0,13.0,2.0,,2.0,,,3.0,5.0,,2.0,17.0,1.0,16.0,23.0,9.0,3.0,0.8571428571428571,0.3888888888888889,,0.3888888888888889,,,0.625,0.4,0.028985507246376812,0.15517241379310345,0.08661417322834646,0.07142857142857142,,0.16666666666666666,0.125,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.4166666666666667,1.0,,,,0.4166666666666667,0.16363636363636364,0.24324324324324326,0.07042253521126761,,2.0,,,,,,0.017391304347826087,,,0.5,1.0,1.0,5.0,7.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,0.05,0.13333333333333333,0.08333333333333333,1.0,0.40905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,8826.0,147,-7,264,260,78,54,524,301,78,0.29545454545454547,17.0,8.0,18.0,8.0,17.0,0.32727272727272727,22.448979591836736,0.3090909090909091,0.3333333333333333,0.6909090909090909,0.5210209090909091,0.5642416666666666,25.799999999999997,4.0,9.0,22.0,37.0,57.0,8.0,16.0,17.0,2.0,17.0,0.045454545454545456,0.045454545454545456,0.5945945945945946,0.5,0.4818181818181818,0.3333333333333333,0.5089285714285714,0.3541666666666667,0.16363636363636364,0.4444444444444444,0.4444444444444444,,0.2982456140350877,6.5,29.0,37.0,17.0,82.0,14.0,20.0,8.0,13.0,8.0,0.36363636363636365,0.7,0.7777777777777778,0.07142857142857142,0.5416666666666666,0.6153846153846154,False,26.0,4.0,8.0,,1.0,,,3.0,,3.0,4.0,2.0,3.0,5.0,,42.0,6.0,3.0,6.0,5.0,11.0,13.0,6.0,2.0,8.0,1.0,3.0,2.0,10.0,1.0,4.0,10.0,,10.0,4.0,3.0,1.0,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.4,0.5,0.8,0.0684931506849315,0.09523809523809523,0.08088235294117647,,0.2222222222222222,0.11363636363636363,0.05263157894736842,0.14545454545454545,0.5,0.5,0.01818181818181818,,,,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,0.17647058823529413,0.05357142857142857,0.07894736842105263,0.08771929824561403,2.0,2.0,2.0,1.0,2.0,1.0,0.025974025974025976,0.01652892561983471,,0.5,,2.0,2.0,1.0,1.0,3.0,8.0,5.0,3.0,4.0,,,4.0,5.0,1.0,,,,2.0,,,,,,0.4,0.43529999999999996,1.0,2.0,1.0,1.0,0.05405405405405406,0.1,0.08333333333333333,0.038461538461538464,0.2,,,,,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,7885.0,131,-10,235,233,50,30,468,273,50,0.2127659574468085,1.0,1.0,1.0,1.0,,0.018518518518518517,27.75665399239544,0.018518518518518517,0.1,0.5370370370370371,0.5576377358490566,0.7098666666666666,82.3,10.0,25.0,28.0,53.0,67.0,6.0,9.0,21.0,34.0,21.0,0.6071428571428571,0.68,0.5283018867924528,0.6666666666666666,0.5185185185185185,0.6,0.4785714285714286,0.4772727272727273,0.46296296296296297,0.4,0.4,0.4,0.31343283582089554,4.318867924528301,,,,,18.0,28.0,5.0,8.0,,0.5185185185185185,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.8,0.625,False,23.0,,,,,,,,,,11.0,5.0,10.0,11.0,,22.0,,,15.0,8.0,24.0,36.0,1.0,,4.0,,3.0,,4.0,1.0,3.0,8.0,2.0,30.0,34.0,6.0,,,,,,0.5,0.5,0.5,1.0,0.12698412698412698,0.25,0.18699186991869918,0.125,0.11764705882352941,0.3023255813953488,0.11764705882352941,,,,,,,,,,,,,,,0.10526315789473684,0.10714285714285714,0.16417910447761194,9.0,12.0,6.0,3.0,6.0,5.0,0.13432835820895522,0.11764705882352941,0.09090909090909091,0.8333333333333334,,,,1.0,9.0,,,,,,3.0,3.0,1.0,1.0,2.0,,,1.0,3.0,13.0,6.0,0.08571428571428572,,0.125,,0.624675,8.0,1.0,,3.0,0.018867924528301886,0.03571428571428571,0.3333333333333333,0.13636363636363635,0.8,4.0,6.0,1.0,1.0,1.0,1.0,0.5,0.125,0.5,,,,,,,,,,,
