EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,FtPoints,Points,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangeAssists,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceFtPoints,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Charge Fouls Drawn
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,388.0,6.0,-2.0,14,15.0,,2.0,29,,,,2.0,12.0,,,,,,,,0.5,,12.5,,,0.5,0.6758,,,,12.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,,2.0,,2.0,,,2.0,2.0,2.0,,,,,2.0,12.0,,,0.5,,0.5,0.5,,0.5,,0.5,0.5,,0.3333333333333333,0.6666666666666666,,0.5,,,,,,,,,0.6758,,1.0,3.2,0.8571428571428571,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,7408.0,123.0,-63.0,256,260.0,107.0,27.0,516,4.0,19.0,3.0,35.0,306.0,2.0,1.0,3.0,13.0,1.0,3.0,1.0,0.4358974358974359,0.5,14.532871972318338,0.6666666666666666,0.10526315789473684,0.631578947368421,0.48828749999999993,0.02564102564102564,0.05,26.88421052631579,105.0,3.0,6.0,2.0,8.0,15.0,5.0,7.0,19.0,1.0,2.0,5.0,2.0,7.0,5.0,8.0,6.0,8.0,14.0,7.0,3.0,10.0,11.0,1.0,1.0,,,8.0,105.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.5,0.2857142857142857,0.42105263157894735,0.625,0.2916666666666667,0.625,0.2916666666666667,0.05172413793103448,0.19444444444444445,0.10638297872340426,0.11538461538461539,0.22727272727272727,0.15789473684210525,0.5,0.6,0.21052631578947367,0.25,0.25,0.5,0.39473684210526316,0.4166666666666667,0.46249,0.14285714285714285,0.22857142857142856,10.88421052631579,0.41015625,2.0,5.0,1.0,3.0,2.0,6.0,2.0,16.0,,1.0,5.0,1.0,1.0,1.0,,,0.008771929824561403,,,,,0.13157894736842105,0.4,0.4,0.5,0.25,0.3333333333333333,0.402,1.0,,1.0,,2.0,2.0,,,0.05263157894736842,0.16666666666666666,0.022222222222222223,,0.02857142857142857,,2.0,,,1.0,,,0.3333333333333333,False,2.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,2.0,1.0,18.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3157894736842105,0.5,0.2,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.26666666666666666,0.26666666666666666,1.0,0.25,1.0,1.0,0.25,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,4258.0,71.0,-15.0,152,149.0,39.0,23.0,301,7.0,10.0,7.0,22.0,152.0,1.0,,5.0,13.0,5.0,8.0,3.0,0.3548387096774194,0.37037037037037035,20.11173184357542,0.2,0.25925925925925924,0.6666666666666666,0.49997407407407407,0.1,0.15,23.94,37.0,1.0,8.0,1.0,1.0,3.0,,6.0,17.0,1.0,1.0,2.0,2.0,3.0,2.0,9.0,6.0,6.0,3.0,2.0,1.0,3.0,6.0,1.0,4.0,,1.0,9.0,37.0,0.5,0.6,0.35294117647058826,1.0,0.6666666666666666,0.2777777777777778,0.5,0.7,0.5,0.75,0.025,0.07142857142857142,0.04411764705882353,,0.047619047619047616,0.2962962962962963,0.125,0.16666666666666666,0.037037037037037035,1.0,1.0,1.0,0.1111111111111111,,0.5099,0.09090909090909091,0.4090909090909091,5.805882352941177,0.24342105263157895,4.0,8.0,1.0,1.0,4.0,6.0,3.0,14.0,3.0,3.0,3.0,1.0,,1.0,1.0,0.05357142857142857,0.033707865168539325,,,0.1111111111111111,1.0,0.2962962962962963,0.5,0.5714285714285714,0.5,0.2,1.0,0.8417,3.0,,,,,,,1.0,0.17647058823529413,0.25,,0.125,,,1.0,,1.0,2.0,,1.0,,False,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,2.0,2.0,,1.0,,,1.0,0.1,,0.5,0.1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,0.09090909090909091,0.5,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1372.0,23.0,3.0,54,56.0,21.0,6.0,110,1.0,2.0,,5.0,48.0,,,,2.0,1.0,,,0.3125,0.25,13.114754098360656,,0.125,0.625,0.44316875000000006,,,24.5,32.0,1.0,3.0,,,1.0,1.0,1.0,6.0,,,,,5.0,2.0,3.0,,2.0,1.0,2.0,1.0,3.0,3.0,,,,,3.0,32.0,,,0.16666666666666666,,,0.3125,,0.21428571428571427,,0.21428571428571427,0.07142857142857142,0.4,0.15789473684210525,,0.4,0.375,0.3333333333333333,0.5,,,,,0.125,0.14285714285714285,0.4513642857142858,,0.6,4.3,0.5925925925925926,,3.0,,3.0,,,,,,,,2.0,1.0,2.0,1.0,,,,,0.5,0.5,0.375,,,,0.42857142857142855,,0.53175,3.0,,,,,,,1.0,0.5,0.3333333333333333,,,,,2.0,,,,,,,False,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,0.5,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,0.14285714285714285,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1947.0,32.0,-21.0,72,72.0,33.0,7.0,144,,,2.0,6.0,79.0,,,2.0,4.0,3.0,5.0,1.0,0.42857142857142855,,11.39240506329114,,,1.0,0.53884,0.2,0.2,,40.0,,,,,,,2.0,5.0,,2.0,,,1.0,,1.0,4.0,,,1.0,5.0,8.0,12.0,,2.0,1.0,1.0,1.0,40.0,1.0,1.0,0.4,,,0.4,,,,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.25,0.3333333333333333,0.1111111111111111,,,,,,,,,,0.7112,,0.16666666666666666,2.04,0.5555555555555556,2.0,5.0,,1.0,1.0,1.0,,2.0,3.0,4.0,2.0,1.0,,1.0,1.0,0.13636363636363635,0.11428571428571428,0.1111111111111111,0.6,,1.0,1.0,0.4,0.4,1.0,1.0,,0.5767,,,1.0,1.0,1.0,1.0,,1.0,,,0.07692307692307693,,0.09090909090909091,0.3333333333333333,,,1.0,1.0,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,0.2,1.0,,,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,10465.0,174.0,-81.0,344,342.0,60.0,55.0,686,,,14.0,66.0,406.0,4.0,2.0,12.0,20.0,32.0,38.0,13.0,0.5076923076923077,,18.599033816425123,0.3333333333333333,,0.6304347826086957,0.623254347826087,0.22413793103448276,0.22413793103448276,,72.0,4.0,17.0,,,,,26.0,46.0,6.0,10.0,16.0,4.0,6.0,,11.0,42.0,10.0,,14.0,28.0,44.0,69.0,2.0,8.0,,1.0,11.0,72.0,0.8076923076923077,0.9130434782608695,0.5652173913043478,0.6,0.6666666666666666,0.5652173913043478,0.6,0.6666666666666666,0.47058823529411764,0.4230769230769231,0.2916666666666667,0.2413793103448276,0.2727272727272727,0.3170731707317073,0.2702702702702703,0.3695652173913043,0.23529411764705882,0.26666666666666666,,,,,,,0.59255,0.24242424242424243,0.16666666666666666,2.9326086956521733,0.20930232558139536,22.0,29.0,3.0,3.0,1.0,8.0,,23.0,16.0,25.0,7.0,7.0,3.0,7.0,4.0,0.1415929203539823,0.13368983957219252,0.14754098360655737,0.25925925925925924,0.2857142857142857,0.5714285714285714,0.6304347826086957,0.7586206896551724,0.8461538461538461,0.7727272727272727,0.5,1.0,0.6917285714285715,5.0,,9.0,,4.0,2.0,1.0,4.0,0.10869565217391304,0.11764705882352941,0.12162162162162163,0.35714285714285715,0.1875,,1.0,,1.0,3.0,,5.0,1.0,False,,,,,,,,,,,,,,7.0,7.0,,,3.0,,,,,,,0.19047619047619047,,,,,,,,,,,,,6.0,10.0,,,6.0,,1.0,1.0,,7.0,0.10344827586206896,0.05263157894736842,1.0,0.6,,,,2.0,1.0,3.0,0.4,4.0,2.0,5.0,3.0,1.0,0.5,,,,,,,,,,,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,4801.0,80.0,-23.0,167,170.0,71.0,20.0,337,3.0,6.0,6.0,52.0,200.0,3.0,1.0,7.0,8.0,5.0,7.0,3.0,0.5306122448979592,0.13043478260869565,29.166666666666668,0.42857142857142855,0.06521739130434782,0.43478260869565216,0.46746111111111105,0.0625,0.07142857142857142,28.299999999999997,69.0,6.0,17.0,5.0,9.0,3.0,1.0,20.0,40.0,1.0,6.0,2.0,8.0,15.0,4.0,26.0,24.0,16.0,2.0,4.0,7.0,17.0,21.0,2.0,4.0,,4.0,26.0,69.0,0.6,0.6,0.5,0.16666666666666666,0.5333333333333333,0.5,0.16666666666666666,0.5789473684210527,0.16666666666666666,0.6190476190476191,0.21212121212121213,0.12121212121212122,0.16666666666666666,0.21428571428571427,0.13043478260869565,0.3695652173913043,0.35294117647058826,0.42857142857142855,0.1956521739130435,0.5555555555555556,0.5555555555555556,0.8,0.06521739130434782,0.05263157894736842,0.4854472222222222,0.038461538461538464,0.5,8.5275,0.41317365269461076,9.0,14.0,4.0,8.0,2.0,3.0,2.0,7.0,4.0,4.0,4.0,,,,,0.0784313725490196,0.05063291139240506,0.05,0.2,0.2222222222222222,,0.30434782608695654,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.42105263157894735,0.5,0.51168,4.0,,,1.0,1.0,,3.0,,0.1,0.17647058823529413,,,,0.05263157894736842,2.0,,,4.0,1.0,,0.5,False,2.0,,,,,,2.0,,,2.0,6.0,1.0,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,0.5,0.4,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,3.0,2.0,3.0,,,2.0,,,1.0,0.07142857142857142,0.13043478260869565,0.5,0.3333333333333333,0.15789473684210525,0.6666666666666666,,6.0,1.0,1.0,0.46153846153846156,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11591.0,193.0,-82.0,396,394.0,123.0,55.0,790,5.0,42.0,38.0,133.0,451.0,16.0,4.0,26.0,13.0,29.0,45.0,14.0,0.5541666666666667,0.42,31.39784946236559,0.6153846153846154,0.05,0.65,0.48703787878787885,0.16101694915254236,0.19444444444444445,26.43809523809524,133.0,9.0,20.0,7.0,15.0,37.0,10.0,28.0,58.0,4.0,7.0,23.0,12.0,20.0,12.0,50.0,10.0,46.0,36.0,5.0,11.0,19.0,26.0,12.0,10.0,,12.0,50.0,133.0,0.17857142857142858,0.19230769230769232,0.4827586206896552,0.5714285714285714,0.6,0.475,0.6764705882352942,0.515625,0.6764705882352942,0.6097560975609756,0.11,0.08064516129032258,0.09876543209876543,0.0975609756097561,0.07317073170731707,0.2,0.45,0.45,0.15,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.37,0.3125,0.5006741935483872,0.17293233082706766,0.37593984962406013,8.74137931034483,0.33585858585858586,12.0,23.0,7.0,12.0,28.0,38.0,16.0,86.0,3.0,7.0,5.0,1.0,,1.0,1.0,0.024793388429752067,0.029411764705882353,,0.09090909090909091,0.15384615384615385,1.0,0.23,0.5217391304347826,0.6,0.25,0.375,0.5833333333333334,0.5014708333333334,3.0,4.0,3.0,,12.0,9.0,1.0,,0.05172413793103448,,0.03614457831325301,,0.03636363636363636,,2.0,0.03571428571428571,8.0,17.0,4.0,2.0,0.1111111111111111,False,1.0,1.0,2.0,12.0,8.0,2.0,13.0,5.0,10.0,3.0,15.0,1.0,12.0,10.0,3.0,7.0,3.0,1.0,,0.38461538461538464,0.30952380952380953,0.5,0.25,0.3170731707317073,0.09523809523809523,0.2,0.2,,0.32432432432432434,0.32432432432432434,0.4166666666666667,0.11764705882352941,0.5,,0.47058823529411764,0.2,0.3333333333333333,2.0,3.0,1.0,2.0,4.0,,1.0,,2.0,2.0,0.13043478260869565,0.06382978723404255,0.17647058823529413,0.6666666666666666,0.0625,0.5,24.0,3.0,,2.0,0.1875,,3.0,1.0,,,,,4.0,1.0,1.0,5.0,1.0,0.043478260869565216,0.5,0.75,0.10869565217391304,,,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,2252.0,38.0,-16.0,80,77.0,23.0,9.0,157,1.0,8.0,,16.0,93.0,,,5.0,7.0,1.0,2.0,,0.5714285714285714,0.6153846153846154,21.34831460674157,,0.07692307692307693,0.6923076923076923,0.49737692307692305,,,25.6,26.0,1.0,3.0,,1.0,7.0,4.0,2.0,5.0,,1.0,,,,4.0,6.0,,4.0,7.0,,1.0,1.0,2.0,,5.0,1.0,4.0,6.0,26.0,,,0.4,,,0.6153846153846154,,0.75,,0.6,0.05263157894736842,,0.041666666666666664,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,0.5384615384615384,1.0,0.54345,,0.375,6.859999999999999,0.325,1.0,1.0,,,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,1.0,,0.05263157894736842,0.03225806451612903,0.125,,0.2,,0.07692307692307693,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,0.16666666666666666,2.0,,2.0,,2.0,1.0,,False,1.0,,,3.0,,2.0,4.0,,,2.0,12.0,,3.0,,,,1.0,,,1.0,0.5,,0.5,0.5,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,0.5,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,10822.0,180.0,-88.0,371,369.0,111.0,51.0,740,13.0,28.0,3.0,33.0,421.0,7.0,2.0,12.0,16.0,5.0,4.0,1.0,0.3173076923076923,0.5490196078431373,14.746543778801843,0.5833333333333334,0.2549019607843137,0.803921568627451,0.5100196078431373,0.038461538461538464,0.043478260869565216,24.607142857142854,124.0,4.0,8.0,1.0,2.0,15.0,5.0,9.0,23.0,1.0,5.0,4.0,3.0,9.0,7.0,14.0,6.0,12.0,15.0,6.0,7.0,14.0,21.0,5.0,5.0,,6.0,14.0,124.0,0.3333333333333333,0.375,0.391304347826087,0.2,0.3333333333333333,0.29411764705882354,0.09090909090909091,0.375,0.16666666666666666,0.4117647058823529,0.07291666666666667,0.09375,0.08125,0.05,0.09302325581395349,0.1568627450980392,0.5,0.5,0.0392156862745098,0.5,0.5,,0.29411764705882354,0.3125,0.5046968749999999,0.12121212121212122,0.42424242424242425,6.786956521739131,0.33423180592991913,4.0,13.0,1.0,5.0,2.0,4.0,1.0,10.0,5.0,7.0,2.0,1.0,,1.0,1.0,0.04424778761061947,0.031088082901554404,0.03333333333333333,0.06451612903225806,0.12,1.0,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.25,0.3125,0.2,0.517225,1.0,,1.0,2.0,13.0,11.0,2.0,,0.043478260869565216,,0.0125,,0.018867924528301886,0.05555555555555555,2.0,,1.0,2.0,2.0,,0.5,False,2.0,,1.0,2.0,5.0,1.0,4.0,,6.0,2.0,12.0,,2.0,2.0,2.0,,,,,1.0,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.15384615384615385,0.15384615384615385,1.0,0.13333333333333333,0.13333333333333333,1.0,0.09090909090909091,,,0.45454545454545453,0.2,0.13333333333333333,1.0,4.0,1.0,2.0,2.0,,3.0,,,,0.07692307692307693,0.075,0.36363636363636365,0.25,0.125,0.5,,1.0,1.0,,0.07142857142857142,2.0,2.0,,,,,,,1.0,,1.0,1.0,0.047619047619047616,,,0.034482758620689655,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,7723.0,129.0,-37.0,253,254.0,39.0,46.0,507,5.0,14.0,6.0,29.0,281.0,2.0,1.0,4.0,17.0,12.0,6.0,2.0,0.3625,0.3783783783783784,14.102564102564102,0.5,0.13513513513513514,0.5945945945945946,0.5040391891891892,0.05128205128205128,0.08,24.50714285714286,59.0,5.0,14.0,,1.0,9.0,1.0,7.0,23.0,3.0,4.0,6.0,1.0,5.0,2.0,5.0,2.0,12.0,9.0,9.0,9.0,18.0,22.0,1.0,2.0,1.0,,5.0,59.0,0.14285714285714285,0.2,0.30434782608695654,0.75,0.2,0.3108108108108108,0.5,0.35714285714285715,0.5,0.35714285714285715,0.11842105263157894,0.17307692307692307,0.140625,0.07142857142857142,0.17142857142857143,0.3783783783783784,0.35714285714285715,0.38461538461538464,0.02702702702702703,,,,0.24324324324324326,0.14285714285714285,0.5106928571428571,0.20689655172413793,0.1724137931034483,6.317391304347827,0.233201581027668,2.0,8.0,1.0,3.0,9.0,11.0,5.0,24.0,2.0,4.0,8.0,2.0,,2.0,1.0,0.02127659574468085,0.027210884353741496,0.020833333333333332,0.16666666666666666,0.125,0.5,0.21621621621621623,0.25,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.474275,3.0,2.0,2.0,1.0,2.0,2.0,,1.0,0.13043478260869565,0.07142857142857142,0.03773584905660377,,0.030303030303030304,0.043478260869565216,1.0,0.05,2.0,,,,0.2,False,1.0,,,2.0,2.0,1.0,3.0,,2.0,1.0,9.0,,2.0,2.0,2.0,,,,,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.17647058823529413,0.2,0.2,1.0,0.2222222222222222,0.25,1.0,,,,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,,1.0,4.0,1.0,,5.0,,1.0,0.25,0.029411764705882353,0.16666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.07142857142857142,0.1111111111111111,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5553.0,93.0,-25.0,181,182.0,38.0,29.0,363,2.0,9.0,6.0,40.0,196.0,6.0,1.0,10.0,9.0,15.0,15.0,5.0,0.46511627906976744,0.25,24.09090909090909,0.6,0.05555555555555555,0.4722222222222222,0.46730972222222217,0.125,0.16129032258064516,25.12222222222222,56.0,7.0,19.0,,,7.0,,11.0,27.0,3.0,7.0,7.0,1.0,3.0,1.0,5.0,14.0,8.0,7.0,6.0,8.0,15.0,25.0,5.0,4.0,,4.0,5.0,56.0,0.6363636363636364,0.7777777777777778,0.4074074074074074,0.42857142857142855,0.3333333333333333,0.4722222222222222,0.42857142857142855,0.25,0.4375,0.35714285714285715,0.14814814814814814,0.16666666666666666,0.15555555555555556,0.2222222222222222,0.13043478260869565,0.5277777777777778,0.3684210526315789,0.3684210526315789,,,,,0.19444444444444445,,0.470175,0.175,0.125,6.433333333333333,0.30939226519337015,4.0,8.0,,,4.0,5.0,3.0,11.0,4.0,10.0,2.0,2.0,,2.0,1.0,0.07407407407407407,0.09574468085106383,0.03225806451612903,0.058823529411764705,0.15789473684210525,0.5,0.2222222222222222,0.5,0.6666666666666666,0.5,,,0.43383333333333335,2.0,,5.0,1.0,4.0,2.0,1.0,,0.07407407407407407,,0.125,0.125,0.07692307692307693,0.05263157894736842,2.0,0.21428571428571427,1.0,3.0,1.0,1.0,0.7142857142857143,False,,,,4.0,,,4.0,,,,12.0,,4.0,1.0,1.0,,2.0,2.0,,1.0,0.4444444444444444,,,0.4444444444444444,0.23076923076923078,,,,0.5714285714285714,0.5714285714285714,1.0,,,,,,0.5714285714285714,2.0,5.0,,1.0,4.0,,,,,3.0,0.25,0.13333333333333333,0.7142857142857143,0.4,0.25,,,1.0,1.0,3.0,0.2,1.0,2.0,1.0,,,,,,1.0,,,2.0,0.06666666666666667,,,,,,,2.0,2.0
