EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG2A,HeaveAttempts,Corner3Assists,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PtsUnassisted3s,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,on,SecondChanceArc3FGA,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,861.0,14,-1,27,27,9.0,23,3.0,54,2.0,2.0,,1.0,,,2.0,2.0,3,,3.0,8.0,29,,2.0,,2.0,,2.0,3.0,5.0,,,,,,9.0,0.5,1.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,25.806451612903228,,0.5,0.21428571428571427,0.5,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,0.3333333333333333,,,,,0.8333333333333334,,0.53385,0.603,4.1000000000000005,24.399999999999995,0.3333333333333333,1.0,,,,,,4.0,,,,2.0,,,2.0,2.0,,,,,,2.0,1.0,2.0,,,,,,,2.0,,,4.0,2.0,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.1,0.2,0.13333333333333333,,0.6666666666666666,,0.25,,0.16666666666666666,,,,,,,,,,0.603,0.25,0.4,0.25,0.25,,1.0,,,,1.0,,,,,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,6029.0,100,29,187,188,53.0,56,25.0,375,4.0,9.0,15.0,4.0,2.0,1.0,6.0,11.0,32,2.0,10.0,32.0,157,2.0,8.0,6.0,6.0,1.0,6.0,14.0,16.0,,,1.0,,13.0,53.0,0.36363636363636365,0.36363636363636365,1.0,0.2,0.2,0.34375,0.3333333333333333,0.36363636363636365,0.23809523809523808,20.276497695852534,,0.2222222222222222,0.1348314606741573,0.2727272727272727,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.5,0.35714285714285715,0.09523809523809523,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.25,0.4523809523809524,0.16666666666666666,0.4737380952380952,0.44914374999999995,11.478125000000002,24.659999999999997,0.28342245989304815,8.0,4.0,1.0,,,1.0,4.0,,2.0,,4.0,1.0,2.0,9.0,14.0,1.0,,1.0,,2.0,2.0,6.0,2.0,4.0,3.0,,,6.0,,6.0,,,5.0,1.0,2.0,1.0,1.0,1.0,9.0,1.0,,0.5,0.2857142857142857,0.4375,0.2857142857142857,0.5,0.03125,0.125,0.0967741935483871,0.029411764705882353,0.021052631578947368,0.058823529411764705,,0.1111111111111111,0.16,,0.19047619047619047,0.26666666666666666,0.26666666666666666,0.25,0.25,1.0,,,,0.5,0.5882416666666667,0.023809523809523808,0.03125,0.125,0.28125,,6.0,,,,,,1.0,2.0,,,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.375,0.42857142857142855,0.125,1.0,,,,,0.045454545454545456,,1.0,3.0,2.0,5.0,,0.4,,0.5,0.42857142857142855,0.3333333333333333,,,,,,2.0,1.0,0.3333333333333333,0.03571428571428571,False,2.0,2.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,16964.0,283,-54,522,535,119.0,195,60.0,1057,19.0,30.0,9.0,12.0,2.0,,4.0,26.0,51,3.0,16.0,77.0,573,4.0,30.0,9.0,3.0,,14.0,38.0,53.0,7.0,3.0,10.0,2.0,30.0,118.0,0.5769230769230769,0.625,1.0,0.1875,0.2,0.5098039215686274,0.4552238805970149,0.4935897435897436,0.23880597014925373,14.915254237288135,0.7,0.2028985507246377,0.1346153846153846,0.1864406779661017,0.44776119402985076,0.6333333333333333,0.76,0.5789473684210527,0.13432835820895522,0.1791044776119403,0.05970149253731343,,,,0.25,0.6865671641791045,,0.5241424242424242,0.49750714285714287,5.845098039215687,26.599999999999998,0.22796934865900384,12.0,4.0,3.0,,,,16.0,,,5.0,13.0,,2.0,8.0,22.0,7.0,3.0,7.0,2.0,17.0,14.0,21.0,15.0,7.0,3.0,4.0,1.0,15.0,1.0,23.0,2.0,3.0,24.0,13.0,,3.0,,3.0,8.0,,,,0.8,0.375,0.7222222222222222,0.4,0.13725490196078433,0.16666666666666666,0.1099476439790576,0.07865168539325842,0.05928853754940711,0.16326530612244897,0.05555555555555555,0.07142857142857142,0.1896551724137931,0.07936507936507936,0.1791044776119403,0.4444444444444444,0.4444444444444444,0.25,0.25,1.0,,,,,0.50932,0.16666666666666666,0.20967741935483872,0.16883116883116883,0.1038961038961039,2.0,4.0,1.0,1.0,6.0,3.0,,2.0,5.0,0.16666666666666666,0.3,0.6666666666666666,0.25,3.0,3.0,3.0,3.0,4.0,3.0,,1.0,4.0,2.0,3.0,,1.0,2.0,0.75,0.25,0.3,0.375,1.0,1.0,,1.0,0.013333333333333334,0.04,,3.0,4.0,4.0,5.0,4.0,0.8,0.6666666666666666,0.5,0.8,0.75,,,,,,3.0,2.0,0.23076923076923078,0.06896551724137931,False,,3.0,0.3333333333333333,,0.03225806451612903,,,,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,20808.0,347,34,646,646,179.0,220,64.0,1292,6.0,12.0,17.0,13.0,1.0,8.0,26.0,14.0,39,14.0,39.0,80.0,669,6.0,16.0,42.0,26.0,8.0,8.0,33.0,43.0,6.0,4.0,12.0,3.0,34.0,176.0,0.5714285714285714,0.5714285714285714,1.0,0.358974358974359,0.358974358974359,0.358974358974359,0.44871794871794873,0.47619047619047616,0.5,13.278008298755186,0.5,0.10526315789473684,0.10457516339869281,0.07692307692307693,0.15384615384615385,0.5,0.6,0.6666666666666666,0.21794871794871795,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.058823529411764705,0.6538461538461539,0.3076923076923077,0.4946147435897437,0.47349705882352944,10.441025641025641,24.63333333333333,0.2770897832817337,10.0,6.0,6.0,1.0,1.0,,10.0,4.0,5.0,,14.0,2.0,4.0,22.0,12.0,4.0,6.0,21.0,5.0,48.0,4.0,24.0,10.0,5.0,4.0,2.0,,16.0,1.0,14.0,,1.0,14.0,4.0,2.0,9.0,3.0,10.0,19.0,,0.8,0.3333333333333333,1.0,0.5294117647058824,1.0,0.55,0.10256410256410256,0.2,0.10434782608695652,0.019801980198019802,0.034722222222222224,0.01694915254237288,0.016129032258064516,0.11392405063291139,0.06493506493506493,0.13513513513513514,0.1282051282051282,0.35294117647058826,0.35294117647058826,0.46153846153846156,0.46153846153846156,1.0,0.14285714285714285,1.0,1.0,,0.5047625,0.06097560975609756,0.09523809523809523,0.175,0.275,5.0,11.0,,1.0,7.0,5.0,1.0,8.0,4.0,0.16666666666666666,0.2727272727272727,0.8,0.29411764705882354,3.0,3.0,2.0,6.0,15.0,9.0,5.0,1.0,1.0,3.0,6.0,1.0,,1.0,0.5454545454545454,0.2,0.25,0.17647058823529413,1.0,6.0,2.0,,0.06976744186046512,0.024691358024691357,0.03773584905660377,,,1.0,2.0,,0.5,0.5,0.5,,,2.0,,1.0,1.0,0.4,1.0,1.0,0.047619047619047616,0.022222222222222223,False,4.0,3.0,,0.5714285714285714,0.12121212121212122,3.0,1.0,1.0,0.75,1.0,0.025,,,,,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,5923.0,99,26,184,187,48.0,43,19.0,371,4.0,7.0,4.0,2.0,1.0,,4.0,9.0,16,,6.0,22.0,163,2.0,8.0,,4.0,,4.0,16.0,20.0,3.0,2.0,3.0,,16.0,48.0,0.4444444444444444,0.4444444444444444,,,,0.5625,0.4090909090909091,0.4583333333333333,0.2727272727272727,13.366336633663366,1.0,0.2,0.18823529411764706,0.25,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.09090909090909091,0.18181818181818182,,,,0.16666666666666666,0.5909090909090909,,0.44730227272727274,0.486275,8.7375,24.25,0.2608695652173913,5.0,2.0,,,1.0,,4.0,,1.0,,4.0,,2.0,6.0,10.0,,2.0,7.0,2.0,16.0,2.0,12.0,4.0,5.0,3.0,1.0,1.0,12.0,1.0,6.0,,2.0,4.0,1.0,1.0,5.0,,5.0,6.0,1.0,,,0.5,0.3333333333333333,0.5,0.42857142857142855,,,0.18461538461538463,0.03508771929824561,0.0425531914893617,0.058823529411764705,0.05555555555555555,0.14814814814814814,0.13636363636363635,0.3125,0.22727272727272727,0.5,0.5,,,,0.25,,,,0.3751,0.043478260869565216,0.058823529411764705,0.18181818181818182,0.2727272727272727,1.0,4.0,,,,4.0,1.0,3.0,1.0,,,0.6,0.16666666666666666,2.0,3.0,3.0,2.0,5.0,3.0,1.0,1.0,2.0,,,,,,0.5,0.6,0.6,0.5,0.6666666666666666,2.0,,,0.05405405405405406,,,1.0,1.0,2.0,3.0,,0.6666666666666666,0.3333333333333333,1.0,0.25,1.0,,,,,,,1.0,,0.07692307692307693,False,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,26092.0,435,20,824,819,147.0,196,85.0,1643,33.0,60.0,42.0,11.0,1.0,13.0,34.0,70.0,150,16.0,45.0,218.0,808,5.0,40.0,24.0,33.0,13.0,11.0,51.0,62.0,14.0,8.0,27.0,8.0,44.0,145.0,0.2857142857142857,0.2898550724637681,0.5,0.35555555555555557,0.36363636363636365,0.4666666666666667,0.48205128205128206,0.514218009478673,0.23076923076923078,25.869565217391305,0.5185185185185185,0.10576923076923077,0.11325301204819277,0.11627906976744186,0.3076923076923077,0.55,0.6111111111111112,0.3939393939393939,0.2153846153846154,0.05641025641025641,0.17435897435897435,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.03333333333333333,0.5384615384615384,0.3939393939393939,0.4893280927835052,0.46960862068965514,8.248000000000001,25.351111111111106,0.1783980582524272,48.0,18.0,3.0,,,,30.0,3.0,4.0,3.0,26.0,1.0,6.0,35.0,100.0,8.0,17.0,48.0,7.0,113.0,7.0,36.0,11.0,5.0,2.0,6.0,2.0,26.0,2.0,40.0,2.0,,39.0,18.0,1.0,3.0,,3.0,35.0,,0.75,0.2,0.7666666666666667,0.48333333333333334,0.8125,0.5151515151515151,0.05333333333333334,0.020833333333333332,0.1157556270096463,0.024390243902439025,0.027848101265822784,0.0379746835443038,0.0392156862745098,0.11458333333333333,0.13761467889908258,0.09433962264150944,0.24615384615384617,0.42857142857142855,0.43902439024390244,0.2727272727272727,0.3,1.0,,,,,0.40290499999999996,0.09523809523809523,0.10909090909090909,0.11926605504587157,0.16055045871559634,4.0,25.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,0.1,0.05555555555555555,0.3333333333333333,0.13333333333333333,6.0,9.0,19.0,13.0,31.0,16.0,7.0,8.0,3.0,4.0,13.0,,7.0,3.0,0.52,0.3958333333333333,0.40425531914893614,0.3,0.6666666666666666,4.0,,3.0,0.037037037037037035,,0.029850746268656716,2.0,2.0,7.0,11.0,2.0,0.6363636363636364,0.15789473684210525,0.2222222222222222,0.13333333333333333,1.0,1.0,24.0,,,0.25,4.0,5.0,0.18181818181818182,0.052083333333333336,False,4.0,1.0,,0.26666666666666666,0.04878048780487805,3.0,2.0,,0.75,0.6666666666666666,0.044444444444444446,1.0,2.0,3.0,2.0,2.0,0.022222222222222223,0.023809523809523808,0.09090909090909091,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,27685.0,461,17,869,873,171.0,216,84.0,1742,9.0,17.0,30.0,11.0,1.0,10.0,34.0,45.0,96,12.0,45.0,147.0,894,8.0,8.0,30.0,33.0,10.0,13.0,54.0,60.0,11.0,8.0,18.0,5.0,26.0,167.0,0.08888888888888889,0.09302325581395349,0.8333333333333334,0.26666666666666666,0.2727272727272727,0.46875,0.44680851063829785,0.48344370860927155,0.3191489361702128,17.659352142110762,0.6111111111111112,0.11403508771929824,0.1101123595505618,0.12903225806451613,0.12056737588652482,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.2127659574468085,0.07801418439716312,0.24113475177304963,0.29411764705882354,0.29411764705882354,0.8,0.041666666666666664,0.4397163120567376,0.30303030303030304,0.4292827338129497,0.4222043478260869,10.070833333333333,26.61333333333333,0.19677790563866512,49.0,8.0,2.0,,3.0,1.0,21.0,1.0,7.0,,9.0,2.0,11.0,27.0,82.0,3.0,11.0,33.0,4.0,77.0,5.0,36.0,6.0,8.0,3.0,3.0,1.0,9.0,,27.0,,1.0,24.0,8.0,5.0,3.0,,3.0,26.0,4.0,0.14285714285714285,0.25,0.375,0.3333333333333333,0.375,0.43548387096774194,0.03125,0.061224489795918366,0.10876132930513595,0.017793594306049824,0.015267175572519083,,0.046296296296296294,0.09345794392523364,0.0761904761904762,0.15126050420168066,0.3475177304964539,0.26666666666666666,0.26666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.25,,,1.0,0.46036,0.0547945205479452,0.07920792079207921,0.061224489795918366,0.1836734693877551,7.0,16.0,1.0,7.0,2.0,3.0,,1.0,2.0,,0.047619047619047616,0.3333333333333333,0.2916666666666667,,1.0,28.0,5.0,22.0,17.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,0.3125,0.5714285714285714,0.6086956521739131,0.041666666666666664,,1.0,,,0.008928571428571428,,0.013513513513513514,3.0,3.0,3.0,5.0,4.0,0.6,0.07142857142857142,,0.25,1.0,1.0,6.0,,,0.14285714285714285,5.0,4.0,0.17857142857142858,0.05194805194805195,False,4.0,,,0.3333333333333333,,1.0,,,0.25,1.0,,,3.0,1.0,,1.0,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4952.0,83,-17,153,157,55.0,70,20.0,310,6.0,9.0,4.0,,,,,7.0,14,,,19.0,170,,8.0,,,,5.0,20.0,31.0,5.0,1.0,7.0,3.0,13.0,55.0,0.5714285714285714,0.6666666666666666,,,,0.5,0.5,0.5588235294117647,,13.48314606741573,0.7142857142857143,0.45454545454545453,0.27941176470588236,0.5,0.6428571428571429,0.6666666666666666,0.75,0.6666666666666666,0.2857142857142857,,,,,,,0.6428571428571429,,0.5116071428571428,0.5362333333333333,6.621428571428572,,0.35947712418300654,1.0,1.0,,,,,5.0,,,2.0,6.0,,2.0,10.0,6.0,1.0,1.0,4.0,1.0,9.0,9.0,14.0,11.0,,,4.0,2.0,4.0,2.0,12.0,5.0,2.0,7.0,3.0,1.0,1.0,1.0,1.0,10.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,0.7142857142857143,0.07142857142857142,,0.24561403508771928,0.16363636363636364,0.14102564102564102,0.25,0.15384615384615385,0.3076923076923077,0.15789473684210525,0.28,0.07142857142857142,0.25,0.25,,,,,,,,0.5118333333333334,0.1875,0.1875,0.3157894736842105,0.5263157894736842,,6.0,,,2.0,,,1.0,2.0,0.1111111111111111,0.3333333333333333,1.0,,3.0,4.0,,4.0,3.0,2.0,,1.0,,,2.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.75,2.0,,,0.08695652173913043,0.11764705882352941,0.1111111111111111,2.0,3.0,2.0,3.0,2.0,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,1.0,,0.125,,False,,,,,,,,,,,,,,2.0,,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,4941.0,82,-18,150,154,31.0,55,15.0,304,8.0,12.0,5.0,,,,,11.0,19,,,30.0,167,,12.0,,,,2.0,10.0,13.0,4.0,3.0,9.0,1.0,14.0,31.0,0.5454545454545454,0.5454545454545454,,,,0.5789473684210527,0.5789473684210527,0.6818181818181818,,18.02325581395349,0.4444444444444444,0.1,0.1095890410958904,0.10526315789473684,0.631578947368421,0.6666666666666666,0.6666666666666666,0.625,0.2631578947368421,,,,,,,0.631578947368421,,0.5681526315789472,0.6498799999999999,6.105263157894737,,0.20666666666666667,2.0,1.0,,,,,8.0,,,2.0,4.0,,,6.0,10.0,,,,,,3.0,6.0,3.0,5.0,4.0,1.0,1.0,7.0,,7.0,,,8.0,5.0,,3.0,1.0,3.0,6.0,,,,0.3333333333333333,0.6,0.5,0.6,,,0.11320754716981132,0.05357142857142857,0.04225352112676056,,0.08333333333333333,0.17647058823529413,0.16666666666666666,,0.10526315789473684,0.2,0.2,,,,,,,,0.6203333333333333,0.22727272727272727,0.22727272727272727,0.13333333333333333,0.2,,5.0,,,3.0,2.0,,3.0,1.0,,,1.0,,3.0,4.0,2.0,3.0,,,,,1.0,2.0,5.0,,,2.0,0.6,1.0,1.0,0.8,0.75,,,1.0,,0.07407407407407407,,1.0,3.0,1.0,3.0,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,2.0,,0.4,,False,,,,,,,,1.0,,,,,,1.0,,,,,,1.0
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,28816.0,480,55,900,903,193.0,241,95.0,1803,19.0,35.0,26.0,30.0,5.0,9.0,24.0,39.0,78,24.0,54.0,178.0,912,9.0,48.0,72.0,24.0,9.0,12.0,61.0,78.0,12.0,9.0,23.0,7.0,24.0,189.0,0.6153846153846154,0.6486486486486487,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5681818181818182,0.6095890410958904,0.4090909090909091,16.765873015873016,0.5217391304347826,0.11009174311926606,0.12095032397408208,0.1348314606741573,0.26515151515151514,0.5428571428571428,0.59375,0.7894736842105263,0.19696969696969696,0.22727272727272727,0.18181818181818182,0.375,0.375,1.0,0.2631578947368421,0.6742424242424242,0.375,0.5159897727272728,0.5381552631578949,8.656410256410258,24.22407407407408,0.21444444444444444,17.0,8.0,15.0,1.0,2.0,3.0,28.0,1.0,5.0,6.0,21.0,3.0,7.0,28.0,30.0,5.0,8.0,22.0,6.0,52.0,11.0,44.0,17.0,13.0,9.0,3.0,3.0,11.0,,32.0,3.0,4.0,34.0,12.0,4.0,8.0,4.0,8.0,28.0,4.0,0.2,0.3333333333333333,0.4411764705882353,0.5526315789473685,0.5526315789473685,0.6086956521739131,0.0641025641025641,0.058823529411764705,0.12429378531073447,0.03666666666666667,0.041666666666666664,0.022222222222222223,0.058823529411764705,0.10377358490566038,0.14285714285714285,0.12295081967213115,0.12878787878787878,0.3076923076923077,0.32,0.5,0.5,1.0,0.11764705882352941,0.5,1.0,0.6,0.49724,0.09859154929577464,0.13953488372093023,0.11797752808988764,0.15730337078651685,4.0,10.0,,2.0,6.0,4.0,,5.0,6.0,0.08571428571428572,,0.625,0.21052631578947367,5.0,7.0,12.0,6.0,14.0,6.0,3.0,5.0,4.0,6.0,11.0,1.0,2.0,4.0,0.6,0.7058823529411765,0.75,0.3684210526315789,0.7142857142857143,6.0,,1.0,0.05555555555555555,0.027777777777777776,0.07936507936507936,3.0,6.0,6.0,12.0,4.0,0.5,0.3333333333333333,0.625,0.35294117647058826,0.5,,,,,,5.0,2.0,0.17857142857142858,0.03125,False,3.0,2.0,0.6666666666666666,0.17647058823529413,0.022222222222222223,,2.0,,,,0.03571428571428571,,1.0,1.0,,,,0.038461538461538464,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,27220.0,454,22,853,858,177.0,219,87.0,1711,37.0,55.0,80.0,4.0,3.0,8.0,14.0,107.0,224,10.0,18.0,292.0,889,10.0,40.0,9.0,14.0,8.0,9.0,66.0,78.0,27.0,16.0,37.0,4.0,22.0,173.0,0.18691588785046728,0.18867924528301888,0.3,0.5555555555555556,0.5555555555555556,0.47767857142857145,0.5041322314049587,0.5407407407407407,0.0743801652892562,32.10912906610703,0.7297297297297297,0.08571428571428572,0.14864864864864866,0.09090909090909091,0.22727272727272727,0.6727272727272727,0.7115384615384616,0.2972972972972973,0.3305785123966942,0.01652892561983471,0.05785123966942149,0.5714285714285714,0.5714285714285714,0.25,0.045454545454545456,0.30165289256198347,0.5714285714285714,0.4449510330578513,0.44293106060606063,10.393303571428573,24.500000000000004,0.20750293083235638,89.0,33.0,2.0,1.0,1.0,2.0,48.0,1.0,1.0,1.0,20.0,5.0,14.0,91.0,174.0,8.0,16.0,58.0,7.0,132.0,9.0,57.0,12.0,10.0,5.0,11.0,,13.0,1.0,45.0,1.0,,60.0,26.0,6.0,11.0,3.0,12.0,91.0,5.0,1.0,0.5,0.5277777777777778,0.5833333333333334,0.5263157894736842,0.6148648648648649,0.03571428571428571,0.0449438202247191,0.168141592920354,0.03146853146853147,0.031496062992125984,0.04938271604938271,0.028037383177570093,0.15454545454545454,0.16071428571428573,0.18803418803418803,0.3677685950413223,0.4125,0.4177215189873418,0.5,0.5,0.5,0.05555555555555555,1.0,,0.6666666666666666,0.4751653846153846,0.09848484848484848,0.10569105691056911,0.0684931506849315,0.3116438356164384,7.0,56.0,,9.0,1.0,8.0,,9.0,1.0,0.05454545454545454,0.058823529411764705,0.75,0.10606060606060606,10.0,11.0,37.0,31.0,42.0,30.0,10.0,2.0,5.0,6.0,10.0,1.0,1.0,4.0,0.5535714285714286,0.4157303370786517,0.43529411764705883,0.16666666666666666,0.9090909090909091,3.0,1.0,1.0,0.031578947368421054,0.02040816326530612,0.016666666666666666,2.0,6.0,8.0,17.0,2.0,0.47058823529411764,0.1891891891891892,0.06060606060606061,0.3333333333333333,0.3333333333333333,3.0,21.0,1.0,1.0,0.42857142857142855,,4.0,,0.035398230088495575,False,,1.0,0.5,,0.05714285714285714,,,,,,,,,1.0,,,,0.0125,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,17475.0,291,45,539,542,72.0,85,59.0,1081,36.0,46.0,2.0,,,,,47.0,69,,,120.0,542,,62.0,,,,30.0,83.0,109.0,4.0,1.0,13.0,2.0,34.0,70.0,0.6595744680851063,0.8611111111111112,,,,0.6811594202898551,0.6811594202898551,0.6818181818181818,,16.721854304635762,0.3076923076923077,0.37037037037037035,0.26101694915254237,0.35294117647058826,0.6666666666666666,0.782608695652174,0.8372093023255814,0.6111111111111112,0.028985507246376812,,,,,,,0.6666666666666666,,0.5776,0.5884666666666667,3.8884057971014494,,0.13358070500927643,21.0,,,,,,26.0,,,12.0,36.0,,7.0,11.0,32.0,5.0,,3.0,,6.0,23.0,47.0,26.0,8.0,8.0,3.0,1.0,16.0,,34.0,,4.0,44.0,22.0,3.0,28.0,11.0,28.0,10.0,2.0,,,0.75,0.6666666666666666,0.75,0.6111111111111112,0.07246376811594203,0.09523809523809523,0.21962616822429906,0.12169312169312169,0.1092436974789916,0.10416666666666667,0.1891891891891892,0.1791044776119403,0.19480519480519481,0.2857142857142857,0.30434782608695654,,,,,,,,,,0.6209066666666667,0.25882352941176473,0.25882352941176473,0.3,0.09166666666666666,,3.0,,,7.0,14.0,3.0,19.0,2.0,0.06521739130434782,0.46153846153846156,0.6785714285714286,,2.0,2.0,11.0,2.0,3.0,3.0,,,,1.0,9.0,1.0,1.0,6.0,0.6666666666666666,0.5238095238095238,0.5789473684210527,0.6666666666666666,1.0,3.0,,1.0,0.061224489795918366,0.05970149253731343,0.02857142857142857,10.0,14.0,12.0,16.0,22.0,0.75,0.8181818181818182,,0.875,0.7142857142857143,,,,,,6.0,,0.5454545454545454,,False,,1.0,,,0.14285714285714285,,,3.0,,,,,,4.0,,,,,,1.0
