EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Offensive Fouls,BlockedArc3,LongMidRangePctAssisted,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,3SecondViolations
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,1217.0,20,16,38,36,16.0,20,8,74,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,3.0,,,2.0,3.0,6.0,2.0,4.0,6.0,18.0,32,1.0,3.0,,,2.0,4.0,1.0,2.0,2.0,6.0,8.0,6.0,,6.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,3.0,1.0,1.0,5.0,2.0,8,5.0,13,,,,,,,,,,,,1.0,1.0,,3.0,1.0,6.0,2.0,,1.0,3.0,3.0,,3.0,2.0,8.0,16.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,0.6,0.3333333333333333,0.25,0.6923076923076923,0.5,0.5714285714285714,0.4,28.26086956521739,,0.5,0.35714285714285715,0.1,0.14285714285714285,0.3,0.2857142857142857,0.2,0.2,,0.3333333333333333,,0.25,0.5,,,0.5,,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,0.1,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,0.5,0.5,,0.5,0.7,0.3333333333333333,0.56579,0.5449,0.6389,0.16666666666666666,0.25,,0.2222222222222222,0.4444444444444444,5.483333333333333,24.625,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,620.0,10,1,18,19,,1,3,37,2.0,3.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,3.0,,1.0,2.0,6.0,23,,1.0,,,,,,,,,,,4.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,1,,1,,,,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,28.571428571428573,1.0,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,0.5,,,,,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,1.0,,0.5351999999999999,0.3932,,0.2,0.25,,,,1.8333333333333333,26.9,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,5977.0,100,-20,194,208,52.0,58,16,402,4.0,7.0,2.0,3.0,,,,,2.0,5.0,1.0,4.0,,,1.0,4.0,5.0,1.0,1.0,,6.0,12.0,5.0,9.0,2.0,29.0,238,3.0,4.0,1.0,1.0,,9.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,15.0,2.0,5.0,4.0,4.0,6.0,10.0,2.0,4.0,1.0,,26.0,1.0,2.0,2.0,12.0,1.0,15,3.0,18,,4.0,1.0,3.0,2.0,2.0,3.0,1.0,,5.0,2.0,1.0,7.0,1.0,3.0,,6.0,3.0,,,2.0,2.0,,3.0,1.0,3.0,50.0,1.0,,0.6666666666666666,0.8,1.0,0.5555555555555556,1.0,0.5555555555555556,0.5,0.75,0.5,0.6428571428571429,0.9,0.3333333333333333,0.6041666666666666,0.9,0.375,0.42857142857142855,13.744075829383887,0.4,0.25,0.1875,0.045454545454545456,0.05263157894736842,0.022727272727272728,0.13725490196078433,0.03409090909090909,0.05263157894736842,0.09090909090909091,0.030303030303030304,,0.20512820512820512,0.09090909090909091,0.21428571428571427,0.08,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,,,,,0.23809523809523808,0.4,0.4,0.19047619047619047,0.25,0.25,1.0,0.23809523809523808,0.8,0.8,1.0,0.6,0.6666666666666666,,,,0.2,1.0,1.0,,,0.3333333333333333,,0.7619047619047619,0.8,0.5792714285714285,0.59415,0.48514999999999997,0.125,0.2,,0.3103448275862069,0.10344827586206896,7.841666666666666,24.0,0.26804123711340205,,,1.0,,1.0,,1.0,,1.0,,,,,0.08333333333333333,0.14285714285714285,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,False,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,15175.0,253,-7,521,519,97.0,95,51,1040,28.0,40.0,6.0,6.0,4.0,5.0,10.0,28.0,3.0,5.0,,5.0,,1.0,,4.0,14.0,,1.0,2.0,41.0,73.0,4.0,19.0,29.0,123.0,542,8.0,10.0,,2.0,4.0,20.0,6.0,11.0,2.0,5.0,17.0,44.0,38.0,12.0,12.0,14.0,4.0,14.0,9.0,23.0,8.0,1.0,10.0,3.0,55.0,7.0,10.0,20.0,28.0,2.0,50,17.0,67,6.0,8.0,4.0,4.0,9.0,6.0,9.0,2.0,3.0,18.0,5.0,9.0,21.0,1.0,43.0,4.0,39.0,21.0,,2.0,14.0,14.0,,15.0,8.0,17.0,94.0,1.0,1.0,0.5365853658536586,0.6285714285714286,1.0,0.21052631578947367,,0.21052631578947367,0.5616438356164384,0.8,0.5454545454545454,0.5108695652173914,0.6666666666666666,0.46153846153846156,0.5694444444444444,0.7692307692307693,0.5666666666666667,0.20652173913043478,21.875,0.5,0.13333333333333333,0.17177914110429449,0.07092198581560284,0.18018018018018017,0.06306306306306306,0.17518248175182483,0.06746031746031746,0.047619047619047616,0.12195121951219512,0.0759493670886076,0.03125,0.17045454545454544,0.25,0.1276595744680851,0.21052631578947367,0.11428571428571428,0.14634146341463414,0.5333333333333333,0.43478260869565216,0.7,0.7777777777777778,0.5357142857142857,0.30434782608695654,0.35714285714285715,0.37037037037037035,0.5,0.05434782608695652,0.6,0.6,0.05434782608695652,,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.08333333333333333,,,0.08333333333333333,,,0.38461538461538464,0.8,,0.15384615384615385,0.6413043478260869,0.2857142857142857,0.5441646739130435,0.5484625000000001,0.5489961538461539,0.19811320754716982,0.2413793103448276,,0.16260162601626016,0.13821138211382114,5.410958904109588,24.410526315789472,0.18618042226487524,,,5.0,1.0,,2.0,2.0,,1.0,1.0,,,,0.0684931506849315,0.1,0.03571428571428571,0.05405405405405406,,,4.0,,0.6666666666666666,,,3.0,7.0,1.0,,1.0,,,,,,,,,,False,1.0
201143,1610612737,Al Horford,Al Horford,201143,ATL,12548.0,209,-32,427,426,76.0,78,39,853,17.0,26.0,1.0,2.0,2.0,2.0,7.0,13.0,4.0,18.0,,2.0,,,,7.0,16.0,,1.0,2.0,28.0,57.0,7.0,18.0,8.0,85.0,464,2.0,4.0,,1.0,2.0,6.0,3.0,6.0,2.0,4.0,13.0,42.0,14.0,21.0,,16.0,7.0,13.0,10.0,23.0,6.0,4.0,7.0,4.0,56.0,7.0,5.0,15.0,19.0,5.0,39,12.0,51,2.0,8.0,6.0,2.0,5.0,5.0,6.0,1.0,,11.0,1.0,11.0,18.0,4.0,11.0,,8.0,3.0,,1.0,15.0,14.0,1.0,16.0,9.0,13.0,72.0,,1.0,0.75,0.75,1.0,0.3888888888888889,,0.3888888888888889,0.49122807017543857,0.5,0.5,0.5133333333333333,0.4,0.5625,0.5379746835443038,0.5,0.65,0.24,19.148936170212764,0.45454545454545453,0.35714285714285715,0.1557377049180328,0.04424778761061947,0.1595744680851064,0.07692307692307693,0.1574074074074074,0.058823529411764705,0.04081632653061224,0.03125,0.07575757575757576,0.08,0.13114754098360656,0.21739130434782608,0.15789473684210525,0.1791044776119403,0.1111111111111111,0.05405405405405406,0.5625,0.3466666666666667,0.6538461538461539,0.7391304347826086,0.8235294117647058,0.17333333333333334,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.24,0.2222222222222222,0.2222222222222222,0.02666666666666667,,,,0.21333333333333335,0.4375,0.4375,1.0,0.4,0.5,,,,0.2,,,0.25,1.0,,0.25,0.5866666666666667,0.4375,0.5310933333333333,0.6426333333333333,0.49848125,0.038461538461538464,0.05,,0.07058823529411765,0.15294117647058825,8.200000000000001,24.666666666666668,0.17798594847775176,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,2.0,0.5,0.05263157894736842,0.11538461538461539,,0.0625,1.0,0.5,3.0,,1.0,,,,,2.0,,,,,,,,,,,,False,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,16098.0,268,-14,552,549,101.0,98,54,1101,20.0,42.0,,1.0,5.0,12.0,12.0,27.0,3.0,13.0,,5.0,,,1.0,9.0,30.0,1.0,4.0,8.0,35.0,82.0,9.0,35.0,42.0,139.0,592,,3.0,1.0,4.0,2.0,5.0,7.0,17.0,9.0,20.0,37.0,8.0,62.0,15.0,,30.0,9.0,38.0,21.0,59.0,19.0,2.0,30.0,5.0,139.0,1.0,2.0,7.0,8.0,,15,3.0,18,,6.0,3.0,3.0,14.0,10.0,10.0,2.0,4.0,24.0,4.0,12.0,30.0,,42.0,,50.0,14.0,2.0,8.0,1.0,1.0,,2.0,1.0,31.0,97.0,2.0,4.0,0.11428571428571428,0.11428571428571428,0.5555555555555556,0.2571428571428571,0.25,0.2571428571428571,0.4268292682926829,,0.4117647058823529,0.41452991452991456,0.21428571428571427,0.3269230769230769,0.49642857142857144,0.3125,0.5,0.29914529914529914,26.885245901639347,0.5833333333333334,,0.04790419161676647,0.013605442176870748,0.061946902654867256,0.008547008547008548,0.05357142857142857,0.011363636363636364,0.015625,0.023255813953488372,,0.030303030303030304,0.05555555555555555,,0.0625,0.08974358974358974,,,0.5,0.358974358974359,0.47619047619047616,0.6060606060606061,0.1,0.23076923076923078,0.4444444444444444,0.5454545454545454,0.16666666666666666,0.1111111111111111,0.23076923076923078,0.23076923076923078,0.042735042735042736,,,,0.2564102564102564,0.3,0.3,0.5555555555555556,0.14285714285714285,,,,,0.5714285714285714,0.25,1.0,0.46153846153846156,0.4166666666666667,0.038461538461538464,0.3076923076923077,0.6581196581196581,0.3,0.5166299145299146,0.46617,0.5213673076923077,0.12121212121212122,0.14736842105263157,0.05405405405405406,0.03597122302158273,0.26618705035971224,6.221951219512196,24.668571428571425,0.18297101449275363,1.0,1.0,14.0,5.0,2.0,1.0,,3.0,1.0,,,,0.1111111111111111,0.17073170731707318,0.21428571428571427,0.18518518518518517,,,0.125,,1.0,,12.0,,1.0,1.0,3.0,,1.0,3.0,,,1.0,,,,,,False,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,14317.0,239,-28,495,499,89.0,86,47,994,17.0,34.0,2.0,4.0,2.0,3.0,,2.0,3.0,9.0,6.0,17.0,,2.0,2.0,6.0,31.0,,1.0,3.0,20.0,45.0,12.0,48.0,12.0,88.0,544,2.0,5.0,,3.0,1.0,5.0,2.0,3.0,5.0,9.0,16.0,24.0,16.0,30.0,,31.0,6.0,8.0,4.0,12.0,2.0,2.0,5.0,1.0,28.0,3.0,1.0,16.0,17.0,6.0,39,4.0,43,2.0,12.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,4.0,11.0,2.0,14.0,,18.0,3.0,,6.0,1.0,1.0,,3.0,1.0,16.0,85.0,2.0,5.0,0.6,0.6,0.8333333333333334,0.25,,0.25,0.4444444444444444,0.4,0.6666666666666666,0.40860215053763443,0.25,0.4375,0.43137254901960786,0.2777777777777778,0.5333333333333333,0.5161290322580645,19.78021978021978,0.6666666666666666,0.4,0.11805555555555555,0.007751937984496124,0.1523809523809524,0.028846153846153848,0.13253012048192772,0.017167381974248927,,0.02702702702702703,0.02631578947368421,0.03571428571428571,0.12162162162162163,0.08,0.13333333333333333,0.15492957746478872,0.14705882352941177,0.0392156862745098,0.3333333333333333,0.3655913978494624,0.5,0.6538461538461539,0.7058823529411765,0.021505376344086023,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.1827956989247312,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.5,0.5,0.25,,,0.125,,,0.375,0.6666666666666666,0.25,0.375,0.8817204301075269,0.1935483870967742,0.5645322580645161,0.47911249999999994,0.596025,0.03125,0.0625,,0.056818181818181816,0.18181818181818182,5.166666666666666,24.597916666666666,0.1797979797979798,,1.0,8.0,1.0,,,2.0,1.0,2.0,1.0,,1.0,0.2,0.17777777777777778,0.23529411764705882,,,1.0,,,1.0,,6.0,,1.0,,2.0,,,2.0,,,,,,,1.0,0.5,False,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,1330.0,22,2,41,42,3.0,20,5,83,,,,,,,,,1.0,4.0,1.0,1.0,,,,,2.0,,,,1.0,4.0,1.0,3.0,,5.0,34,,,,,,,,,,,,,2.0,3.0,,2.0,,1.0,2.0,3.0,2.0,,,,8.0,,,,3.0,,3,,3,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,14.893617021276597,,,0.2727272727272727,,,,0.13043478260869565,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5714285714285714,0.25,0.25,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,0.42857142857142855,,0.4571285714285715,,,,,,,,18.875,24.733333333333334,0.07317073170731707,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,12164.0,203,14,426,410,73.0,57,45,836,6.0,7.0,1.0,1.0,,,,1.0,4.0,10.0,5.0,10.0,1.0,1.0,3.0,13.0,31.0,2.0,4.0,5.0,10.0,18.0,18.0,41.0,5.0,79.0,423,2.0,3.0,3.0,5.0,1.0,14.0,,2.0,8.0,2.0,8.0,20.0,,54.0,,31.0,13.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,10.0,21.0,,31,1.0,32,,7.0,4.0,3.0,3.0,3.0,1.0,,,4.0,1.0,9.0,15.0,1.0,13.0,1.0,5.0,1.0,,1.0,1.0,1.0,,2.0,,8.0,70.0,,,1.0,1.0,1.0,0.43902439024390244,0.6,0.43902439024390244,0.5555555555555556,0.6666666666666666,,0.6271186440677966,0.8125,0.3,0.6416666666666667,0.8125,0.36363636363636365,0.6949152542372882,13.502109704641349,0.75,,0.16153846153846155,,0.11494252873563218,0.011111111111111112,0.14285714285714285,0.004761904761904762,,,0.015873015873015872,,0.12857142857142856,0.13636363636363635,0.23684210526315788,0.08064516129032258,0.2,,,0.11864406779661017,0.8571428571428571,1.0,1.0,0.01694915254237288,,,,0.1694915254237288,0.4,0.4,0.1694915254237288,0.5,0.5,1.0,0.5254237288135594,0.41935483870967744,0.41935483870967744,1.0,0.125,1.0,0.125,1.0,1.0,0.5,0.5,1.0,,,0.3,0.5,0.8135593220338984,0.41935483870967744,0.5335129310344828,0.53265,0.5088055555555555,0.01694915254237288,0.05555555555555555,,0.17721518987341772,0.10126582278481013,11.461111111111112,25.134146341463413,0.17136150234741784,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,0.25,0.05555555555555555,0.14285714285714285,,,1.0,0.2,,,1.0,,,2.0,1.0,,,,1.0,,,2.0,,,,1.0,0.3333333333333333,False,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,3294.0,55,-18,113,115,30.0,13,11,228,5.0,5.0,3.0,3.0,,,4.0,5.0,,,2.0,4.0,,,2.0,1.0,2.0,,,,9.0,10.0,3.0,6.0,1.0,28.0,137,3.0,4.0,,,1.0,7.0,,,2.0,,3.0,6.0,12.0,9.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,2.0,3.0,1.0,6,3.0,9,,1.0,,1.0,2.0,2.0,4.0,,,6.0,2.0,4.0,11.0,,3.0,,1.0,1.0,,,,,,,,3.0,30.0,,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.9,0.75,,0.84375,0.75,0.75,0.875,0.875,0.75,0.375,17.741935483870968,0.3333333333333333,0.5,0.0967741935483871,0.038461538461538464,0.1111111111111111,0.08695652173913043,0.10204081632653061,0.061224489795918366,,0.125,0.05555555555555555,0.2,,0.2,0.25,0.15384615384615385,,,,0.3125,1.0,1.0,0.4,0.3125,0.8,0.8,0.25,,,,0.25,0.5,0.5,1.0,0.125,0.5,0.5,1.0,0.75,1.0,,,,,,,,,1.0,,0.6875,0.5,0.540928125,0.6221,0.558675,0.0625,0.1,,0.25,0.10714285714285714,3.97,23.36666666666667,0.26548672566371684,,1.0,,1.0,,,,,,,,,0.5,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,False,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,2151.0,36,1,70,73,16.0,34,7,143,4.0,6.0,1.0,2.0,2.0,3.0,1.0,2.0,,4.0,,,,,,3.0,6.0,,,,5.0,12.0,3.0,6.0,,19.0,78,1.0,2.0,,,,2.0,2.0,5.0,,,4.0,8.0,2.0,9.0,,6.0,3.0,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,1.0,4.0,4.0,,8,3.0,11,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,8.0,,1.0,,,,,,2.0,2.0,,2.0,2.0,4.0,16.0,1.0,,0.8,0.8,1.0,0.5,,0.5,0.4166666666666667,0.5,0.4,0.5277777777777778,0.5,0.4,0.5277777777777778,0.5,0.4,0.3333333333333333,25.64102564102564,0.5,,0.23529411764705882,0.041666666666666664,0.25,0.15384615384615385,0.24242424242424243,0.08108108108108109,,,0.08333333333333333,1.0,,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.2,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,,,,,,,0.6,0.6666666666666666,,,0.6666666666666666,0.5,0.5565361111111111,0.6605,0.56974,,,,0.10526315789473684,0.21052631578947367,7.766666666666667,24.633333333333336,0.22857142857142856,,,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,False,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,1600.0,27,-4,51,48,6.0,21,5,99,2.0,3.0,,,,,,,,1.0,,,,,,,4.0,,,,2.0,4.0,,4.0,1.0,5.0,46,,,,,,,,,,,,4.0,,,,4.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,2.0,1.0,1.0,4,,4,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,6.0,,,1.0,1.0,,,,,0.5,,,0.25,,,0.2777777777777778,,,0.5,15.789473684210527,,1.0,0.08333333333333333,,0.15384615384615385,,0.12,,,,,,,,0.16666666666666666,0.18181818181818182,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,,,,,,,0.5,,,,,,,,,,,,,,,,0.875,,0.62648125,,,0.1111111111111111,0.2,,,,4.475,24.575,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,2288.0,38,6,78,75,13.0,20,10,153,3.0,6.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,5.0,8.0,1.0,2.0,2.0,15.0,72,2.0,3.0,,,,4.0,,,,,,4.0,6.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,3.0,2.0,1.0,,3,5.0,8,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,13.0,,,0.4,0.5,1.0,0.5,,0.5,0.625,0.6666666666666666,,0.65,0.6666666666666666,,0.6818181818181818,0.6666666666666666,,0.2,14.606741573033707,0.5,,0.038461538461538464,0.125,0.11764705882352941,0.1111111111111111,0.06976744186046512,0.11904761904761904,0.18181818181818182,,0.07692307692307693,0.2,,,0.125,0.08333333333333333,0.2,,1.0,0.6,0.5,0.6,0.3333333333333333,0.1,1.0,1.0,,0.1,1.0,1.0,0.1,,,,0.1,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.8,1.0,0.575185,0.6403,,0.09090909090909091,0.1111111111111111,,0.26666666666666666,,4.0874999999999995,24.45,0.16666666666666666,,,1.0,,,,,,,,,,,0.125,0.16666666666666666,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,False,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,1173.0,20,5,37,36,4.0,20,5,73,1.0,3.0,,,,,,,,1.0,,,,,,1.0,3.0,,1.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0,30,,,,1.0,,,,1.0,1.0,,3.0,2.0,,3.0,,3.0,1.0,3.0,,3.0,,,3.0,,6.0,,,3.0,2.0,,5,,5,,1.0,1.0,,1.0,1.0,3.0,1.0,,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,3.0,4.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,0.75,0.42857142857142855,,0.75,0.42857142857142855,25.58139534883721,0.25,,0.25,,0.2727272727272727,,0.2631578947368421,,,,,,1.0,,0.2,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,0.5,0.8571428571428571,0.3333333333333333,0.5518642857142857,0.64245,0.389025,0.14285714285714285,0.25,,,0.5,6.15,24.8,0.10810810810810811,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.25,0.3333333333333333,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,False,
