EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,12157.0,203,-38,385,405,136,125,41,790,10.0,17.0,6.0,7.0,3.0,4.0,2.0,3.0,3.0,7.0,2.0,7.0,1.0,2.0,2.0,5.0,12,2.0,2.0,2.0,15.0,27,7.0,19,8.0,59.0,442,8.0,9.0,3.0,4.0,1.0,26.0,4.0,6.0,4.0,3.0,11.0,14.0,16.0,21.0,8.0,12,5.0,1.0,7.0,10.0,17.0,5.0,5.0,3.0,3.0,1.0,44.0,3.0,5.0,10.0,21.0,2.0,33,8.0,41,1.0,10.0,5.0,5.0,5.0,3.0,5.0,2.0,2.0,1.0,10.0,4.0,4.0,1.0,17.0,3.0,1.0,8.0,2.0,15.0,4.0,1.0,2.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,11.0,134,4.0,2.0,0.4666666666666667,0.6363636363636364,1.0,0.3684210526315789,0.75,0.3684210526315789,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.5543478260869565,0.9615384615384616,0.4,0.5566037735849056,0.9285714285714286,0.4230769230769231,0.41304347826086957,0.037037037037037035,0.058823529411764705,14.651162790697676,0.5,0.2222222222222222,0.15328467153284672,0.05263157894736842,0.125,0.031578947368421054,0.14285714285714285,0.042105263157894736,0.06382978723404255,0.08695652173913043,0.025,0.06666666666666667,0.1375,0.125,0.21212121212121213,0.15254237288135594,0.047619047619047616,0.047619047619047616,0.5,0.3695652173913043,0.5882352941176471,0.625,0.4,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,0.5384615384615384,0.8571428571428571,0.15384615384615385,0.5,1.0,0.15384615384615385,1.0,1.0,0.4,0.75,0.2,0.2,0.782608695652174,0.4166666666666667,0.5628163043478261,0.5891214285714286,0.5533899999999999,0.09803921568627451,0.12903225806451613,0.05,0.4406779661016949,0.1864406779661017,6.174074074074075,24.273684210526316,0.35324675324675325,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,8853.0,148,-31,280,294,87,84,29,574,12.0,23.0,1.0,4.0,6.0,11.0,8.0,17.0,1.0,4.0,,2.0,,1.0,,3.0,12,,,6.0,21.0,44,3.0,14,18.0,69.0,334,3.0,7.0,,1.0,3.0,9.0,7.0,14.0,6.0,7.0,24.0,26.0,16.0,9.0,2.0,12,3.0,4.0,5.0,7.0,12.0,6.0,1.0,3.0,1.0,1.0,31.0,4.0,9.0,5.0,20.0,1.0,26,13.0,39,4.0,6.0,3.0,3.0,4.0,4.0,5.0,2.0,,,9.0,,5.0,2.0,8.0,,,22.0,2.0,23.0,11.0,,2.0,9.0,2.0,,8.0,,11.0,5.0,24.0,86,,2.0,0.6190476190476191,0.65,1.0,0.21428571428571427,,0.21428571428571427,0.4772727272727273,0.42857142857142855,0.5,0.4396551724137931,0.375,0.425,0.5073529411764706,0.5,0.5,0.2413793103448276,0.09090909090909091,0.13043478260869565,24.444444444444446,0.4444444444444444,0.16666666666666666,0.19607843137254902,0.1267605633802817,0.08771929824561403,0.057971014492753624,0.15723270440251572,0.09285714285714286,0.05555555555555555,0.17647058823529413,0.05555555555555555,0.06666666666666667,0.2,0.29411764705882354,0.12,0.12195121951219512,,0.13333333333333333,0.45454545454545453,0.39655172413793105,0.5217391304347826,0.6,0.5833333333333334,0.29310344827586204,0.47058823529411764,0.5,0.625,0.06896551724137931,0.25,0.25,1.0,0.034482758620689655,,,,0.20689655172413793,0.25,0.25,1.0,0.5,0.25,0.125,,,,,,0.55,0.5454545454545454,,0.3,0.6379310344827587,0.25,0.5115620689655173,0.48596666666666666,0.5000825000000001,0.16666666666666666,0.21153846153846154,,0.13043478260869565,0.34782608695652173,5.486363636363635,24.37142857142857,0.3107142857142857,1.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.16666666666666666,0.058823529411764705,0.2222222222222222,0.16666666666666666,,,,,,,,,,,True,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,6528.0,109,-41,205,220,61,75,19,425,7.0,9.0,1.0,1.0,1.0,2.0,6.0,9.0,1.0,7.0,,,,,,5.0,13,,,3.0,14.0,25,5.0,13,7.0,50.0,241,1.0,1.0,,,,2.0,2.0,6.0,3.0,7.0,17.0,14.0,14.0,15.0,,13,5.0,,7.0,3.0,10.0,,3.0,4.0,1.0,2.0,23.0,,,5.0,11.0,3.0,19,,19,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,4.0,1.0,2.0,,7.0,1.0,2.0,8.0,2.0,8.0,1.0,,3.0,6.0,1.0,1.0,5.0,1.0,7.0,3.0,17.0,59,1.0,3.0,0.5,0.5,1.0,0.38461538461538464,,0.38461538461538464,0.56,1.0,0.3333333333333333,0.5657894736842105,1.0,0.5555555555555556,0.5952380952380952,1.0,0.6538461538461539,0.34210526315789475,,,20.535714285714285,0.25,1.0,0.1527777777777778,,0.10416666666666667,,0.13333333333333333,,,,,,0.10256410256410256,0.25,0.19047619047619047,0.125,0.0625,,0.42857142857142855,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.23684210526315788,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,,,,,0.34210526315789475,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,,,,,,,0.2222222222222222,0.5,,0.3333333333333333,0.5789473684210527,0.38461538461538464,0.5227605263157895,0.8769,0.4755499999999999,0.02564102564102564,0.038461538461538464,,0.04,0.34,8.940000000000001,24.44615384615384,0.2975609756097561,2.0,2.0,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,True,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,5783.0,96,-14,188,199,51,57,16,387,6.0,14.0,,1.0,1.0,5.0,4.0,8.0,1.0,4.0,,2.0,,,1.0,3.0,14,,1.0,6.0,11.0,26,3.0,16,19.0,50.0,228,,2.0,,1.0,,,2.0,8.0,7.0,11.0,18.0,4.0,18.0,6.0,,14,3.0,4.0,12.0,9.0,21.0,9.0,,8.0,2.0,2.0,51.0,,1.0,2.0,3.0,,5,1.0,6,,2.0,1.0,1.0,4.0,4.0,1.0,,,,5.0,1.0,5.0,,9.0,,,15.0,,23.0,6.0,1.0,4.0,,,,,,,,15.0,49,,2.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.1875,,0.1875,0.4230769230769231,,0.25,0.36904761904761907,,0.23333333333333334,0.4716981132075472,,0.42857142857142855,0.38095238095238093,0.15384615384615385,0.21428571428571427,28.292682926829272,0.8,,0.04838709677419355,0.022727272727272728,0.05405405405405406,,0.050505050505050504,0.011764705882352941,0.05263157894736842,,,,0.05263157894736842,,0.07142857142857142,0.08333333333333333,,,,0.3333333333333333,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.19047619047619047,0.5,0.5714285714285714,0.25,0.09523809523809523,0.25,0.25,,0.047619047619047616,,,,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.2,0.06666666666666667,0.4,0.7142857142857143,0.21428571428571427,0.5295392857142858,0.47090000000000004,0.5127366666666666,0.14285714285714285,0.1875,0.058823529411764705,,0.36,5.688461538461539,24.637499999999996,0.2712765957446808,1.0,1.0,1.0,,,1.0,,,,,0.14285714285714285,0.125,,0.16666666666666666,,3.0,1.0,,,,,,,,True,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,5115.0,85,-51,161,184,49,52,13,345,2.0,6.0,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,6.0,,,2.0,2.0,10,,,2.0,4.0,11,4.0,16,4.0,24.0,230,,1.0,,,,,2.0,5.0,4.0,3.0,7.0,4.0,4.0,12.0,,10,2.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,8.0,4.0,,12,1.0,13,,5.0,5.0,,1.0,1.0,1.0,,,,2.0,,1.0,,3.0,1.0,,4.0,,6.0,1.0,,2.0,2.0,,,2.0,,2.0,,7.0,47,1.0,2.0,0.5,0.5,1.0,0.25,,0.25,0.36363636363636365,,0.4,0.37037037037037035,,0.2222222222222222,0.4,,0.3181818181818182,0.5925925925925926,,,18.181818181818183,0.5,,0.07547169811320754,,0.21621621621621623,0.029411764705882353,0.13333333333333333,0.013888888888888888,,,0.037037037037037035,,0.06896551724137931,,0.11764705882352941,0.2608695652173913,0.14285714285714285,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.037037037037037035,,,,0.14814814814814814,0.5,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.2,0.2,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.8148148148148148,0.2,0.5365296296296296,,0.5123055555555556,0.03571428571428571,0.08333333333333333,,,0.2916666666666667,8.472727272727273,24.69375,0.30434782608695654,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,True,,,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,301.0,5,-6,8,11,2,3,1,19,,,,,,,,,1.0,1.0,,,,,,,1,,,,1.0,1,,1,,2.0,10,,,,,,,,,,,,,2.0,,,1,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,18.181818181818183,,,0.25,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.469275,,,,,,,,17.1,24.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,4553.0,76,35,149,141,40,36,19,290,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,5.0,11,,1.0,4.0,1.0,1,7.0,14,,23.0,134,,,,1.0,,,,,5.0,,6.0,2.0,,21.0,,11,5.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,,4.0,6.0,,10,1.0,11,,3.0,3.0,,1.0,1.0,1.0,,,,2.0,,4.0,,7.0,,,2.0,,,,,,,,,,,,,6.0,39,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.7666666666666667,,0.6,0.7666666666666667,,0.6,0.9333333333333333,,,10.179640718562874,0.5,,0.10909090909090909,,0.16,,0.125,,,,,,0.02857142857142857,0.18181818181818182,0.3333333333333333,0.2,,,,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.7333333333333333,0.45454545454545453,0.45454545454545453,1.0,,,,,,1.0,,,,,0.2,0.8,0.9333333333333333,0.45454545454545453,0.524092857142857,0.55365,0.554325,,,,,0.2608695652173913,21.3,25.742857142857144,0.2684563758389262,1.0,2.0,1.0,,,,,,,,0.4,,,0.25,,,,1.0,1.0,0.25,1.0,,,,True,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,5831.0,97,10,183,192,80,61,21,375,6.0,7.0,1.0,1.0,3.0,4.0,5.0,8.0,,,4.0,5.0,,,4.0,3.0,8,,,2.0,11.0,15,7.0,13,4.0,47.0,194,1.0,1.0,,,,2.0,5.0,6.0,6.0,4.0,26.0,14.0,8.0,21.0,2.0,8,3.0,1.0,,,,,,,,,,,2.0,5.0,12.0,,17,2.0,19,,2.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,7.0,1.0,13.0,1.0,,7.0,1.0,5.0,3.0,,,3.0,,,3.0,,3.0,3.0,26.0,80,,,0.6363636363636364,0.7,1.0,0.5384615384615384,,0.5384615384615384,0.7333333333333333,1.0,0.8333333333333334,0.7678571428571429,1.0,0.9166666666666666,0.7833333333333333,1.0,0.9285714285714286,0.4642857142857143,0.06666666666666667,,15.686274509803921,0.5,,0.18461538461538463,0.047619047619047616,0.13513513513513514,,0.16666666666666666,0.023529411764705882,,0.1,,,0.23076923076923078,0.1,0.125,0.12121212121212122,0.25,,1.0,0.25,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.2857142857142857,0.625,0.7142857142857143,0.4,,,,,0.17857142857142858,0.8,0.8,1.0,0.2857142857142857,0.375,0.375,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.375,0.5537678571428571,0.6221,0.5982083333333333,0.1,0.17647058823529413,,0.0425531914893617,0.5531914893617021,3.9133333333333336,24.50769230769231,0.4371584699453552,1.0,4.0,,,,,1.0,,,,0.6666666666666666,0.125,0.125,0.5,,,,3.0,,,0.75,,,,True,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,6180.0,103,-18,191,197,84,67,25,388,13.0,23.0,1.0,2.0,3.0,9.0,1.0,3.0,6.0,9.0,,,,,,3.0,18,1.0,3.0,8.0,20.0,35,3.0,18,6.0,55.0,204,2.0,4.0,1.0,3.0,,7.0,8.0,17.0,8.0,4.0,26.0,6.0,34.0,9.0,,18,3.0,6.0,7.0,10.0,17.0,9.0,1.0,4.0,2.0,1.0,44.0,1.0,2.0,2.0,3.0,,5,3.0,8,1.0,3.0,2.0,1.0,7.0,4.0,3.0,,3.0,,10.0,5.0,6.0,1.0,12.0,,,8.0,,7.0,2.0,,2.0,,,,,,,,26.0,84,1.0,1.0,0.15,0.15,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.5,0.47058823529411764,0.46226415094339623,0.5,0.44,0.49107142857142855,0.5,0.48148148148148145,0.33962264150943394,0.17142857142857143,0.2608695652173913,30.136986301369863,0.7,,0.0410958904109589,0.0392156862745098,0.047619047619047616,0.0196078431372549,0.043478260869565216,0.029411764705882353,0.03571428571428571,0.08333333333333333,0.02127659574468085,,0.07317073170731707,,,0.058823529411764705,,0.043478260869565216,,0.4339622641509434,0.5652173913043478,0.7647058823529411,0.23076923076923078,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.16981132075471697,0.6666666666666666,0.6666666666666666,,,,,,0.33962264150943394,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.5,,,,0.42857142857142855,0.3333333333333333,1.0,0.36,0.3333333333333333,,0.32,0.7735849056603774,0.16666666666666666,0.5410707547169811,0.489725,0.5085160000000001,0.037037037037037035,0.05555555555555555,,0.12727272727272726,0.4727272727272727,6.397142857142858,25.211111111111112,0.4397905759162304,2.0,2.0,1.0,1.0,,2.0,1.0,,,,0.25,,,0.25,,,1.0,,,,,1.0,1.0,,True,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,1816.0,30,12,61,61,27,27,8,122,3.0,6.0,,2.0,3.0,5.0,,,,1.0,1.0,1.0,,,,2.0,7,,,2.0,3.0,7,3.0,8,2.0,17.0,65,,2.0,,,2.0,2.0,3.0,6.0,2.0,2.0,8.0,6.0,,9.0,,7,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,1.0,1.0,6.0,2.0,9,4.0,13,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,6.0,,,2.0,1.0,2.0,,,1.0,4.0,,,4.0,,4.0,4.0,8.0,27,,1.0,1.0,1.0,1.0,0.375,,0.375,0.42857142857142855,,0.5,0.5,,0.375,0.53125,0.3333333333333333,0.4444444444444444,0.5333333333333333,,,24.637681159420293,1.0,0.3333333333333333,0.3,0.0625,0.1111111111111111,0.125,0.2413793103448276,0.09375,0.125,,0.13333333333333333,,0.15384615384615385,0.6,0.5,,0.3333333333333333,,1.0,0.4,0.5,0.5,1.0,,,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,,0.625,0.6,,0.25,0.9333333333333333,0.2857142857142857,0.62027,0.5449,0.6407375,,,,0.11764705882352941,0.47058823529411764,2.985714285714286,24.612500000000004,0.4426229508196721,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,True,,,,,
