EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,on
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3410.0,57,1,107,112,48,60.0,13.0,219,5.0,8.0,2.0,3.0,2.0,3.0,,,1.0,3.0,,,,,6.0,11.0,,2.0,14.0,113,2.0,3.0,,4.0,3.0,5.0,,2.0,8.0,6.0,6.0,,1.0,1.0,2.0,,5.0,7.0,3.0,12.0,,15.0,7.0,22.0,,,,,1.0,4.0,2.0,10.0,,8.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,48,2.0,1.0,0.5,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,13.008130081300813,,0.2553191489361702,0.17073170731707318,0.42857142857142855,0.2777777777777778,0.1320754716981132,0.25,0.08333333333333333,0.3333333333333333,0.17647058823529413,0.5,,1.0,0.7272727272727273,0.625,0.7142857142857143,0.6,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,,,0.6,0.6666666666666666,,0.7272727272727273,0.5263818181818182,0.5118333333333334,0.5344599999999999,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.5714285714285714,5.490909090909091,,0.4485981308411215,,,,,,,,,2.0,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,2.0,4.0,,,,,,0.125,0.75,,0.17647058823529413,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,2.0,,,,,True
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,78.0,1,-1,2,3,2,,,5,,,,,,,,,,1.0,,,,,,1.0,,,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4079,,0.4079,,,,,16.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,861.0,14,-1,27,27,9,23.0,3.0,54,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,5.0,29,,,,,,,1.0,1.0,4.0,,,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,3.0,4.0,,2.0,,4.0,,1.0,1.0,,,,,4.0,9,1.0,1.0,,,,,,1.5,,1.5,0.8333333333333334,,1.0,1.0,,,9.67741935483871,,0.1,,,0.07142857142857142,0.06666666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.4875,,0.4875,0.5,1.0,,0.8,,24.3,0.3333333333333333,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,0.2,,,0.5,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,True
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,222.0,4,-8,8,7,5,,2.0,15,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,11,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,5,,,,,,,,,,,,,,0.5,1.0,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,0.46699999999999997,,,,,,,16.4,26.3,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,3125.0,52,-4,100,103,28,37.0,10.0,203,3.0,4.0,,,,,1.0,3.0,3.0,10.0,2.0,2.0,8.0,1.0,7.0,17.0,10.0,2.0,28.0,87,1.0,1.0,1.0,2.0,,3.0,2.0,,3.0,8.0,6.0,8.0,,,,,,,3.0,1.0,1.0,5.0,,5.0,,,,,,1.0,3.0,5.0,,2.0,1.0,2.0,,,1.0,,,,,3.0,28,1.0,,0.5714285714285714,0.5714285714285714,0.4117647058823529,1.0,,0.48148148148148145,0.5,0.3,0.5,0.5,0.3,0.37037037037037035,,,25.225225225225223,0.3333333333333333,0.027777777777777776,,0.15,0.07142857142857142,,,,0.08333333333333333,,0.17647058823529413,,,0.14814814814814814,0.75,0.75,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.3,0.3,0.07407407407407407,0.2962962962962963,,,,0.5,,,0.4,0.5185185185185185,0.4767444444444444,0.54525,0.44877,,,0.07142857142857142,0.10714285714285714,12.705882352941178,24.72,0.28,1.0,,,,4.0,,,12.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,0.4,,0.4,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,3.0,,,1.0,3.0,,,,,,,,0.5,,0.375,0.375,1.0,,,,0.375,,,,,,1.0,,,,,0.5,,,,,,,,False
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,9887.0,165,-4,304,304,58,109.0,31.0,608,10.0,14.0,2.0,3.0,1.0,1.0,1.0,6.0,2.0,5.0,5.0,2.0,2.0,,13.0,25.0,7.0,15.0,50.0,310,2.0,3.0,,10.0,1.0,1.0,2.0,6.0,11.0,14.0,12.0,2.0,4.0,2.0,4.0,1.0,10.0,8.0,8.0,17.0,1.0,26.0,8.0,34.0,1.0,2.0,1.0,1.0,1.0,6.0,8.0,15.0,,17.0,1.0,21.0,1.0,9.0,2.0,2.0,,2.0,2.0,11.0,58,2.0,2.0,0.5384615384615384,0.5833333333333334,0.52,0.6666666666666666,1.0,0.546875,0.6666666666666666,0.8333333333333334,0.5952380952380952,0.7142857142857143,0.7857142857142857,0.21875,0.16,0.3333333333333333,14.117647058823529,0.14285714285714285,0.16831683168316833,0.07920792079207921,0.16326530612244897,0.16666666666666666,0.05405405405405406,0.15,0.046511627906976744,0.13513513513513514,0.2692307692307692,0.14634146341463414,0.08333333333333333,1.0,0.4375,0.7142857142857143,0.8333333333333334,0.5,0.1875,0.16666666666666666,0.25,0.15625,0.4,0.4,0.15625,0.0625,1.0,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.65625,0.49907656250000004,0.5127333333333333,0.5825166666666667,0.225,0.2727272727272727,0.2,0.22,6.548000000000001,24.057142857142857,0.19078947368421054,3.0,,,,3.0,,6.0,9.0,2.0,,2.0,2.0,,,5.0,1.0,1.0,4.0,,1.0,2.0,1.0,2.0,1.0,0.42857142857142855,,0.42857142857142855,0.14285714285714285,0.8333333333333334,,0.07894736842105263,,0.13157894736842105,0.25,1.0,0.5,0.6,0.6,1.0,,,,,,,,1.0,,,,4.0,,,,,0.5,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,0.5,,,2.0,,,,,False
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,9153.0,153,-14,283,287,64,81.0,29.0,570,2.0,4.0,,,,,,5.0,2.0,5.0,7.0,,12.0,1.0,4.0,14.0,19.0,,35.0,303,,,2.0,6.0,,1.0,1.0,,3.0,6.0,2.0,12.0,1.0,4.0,6.0,2.0,14.0,2.0,5.0,12.0,,17.0,3.0,20.0,,2.0,2.0,,,1.0,6.0,14.0,,1.0,1.0,,,,,5.0,2.0,5.0,5.0,3.0,64,2.0,,0.75,0.75,0.2857142857142857,,,0.5303030303030303,1.5,0.75,0.5303030303030303,1.5,0.75,0.5757575757575758,0.07142857142857142,0.2,10.759493670886075,,0.12244897959183673,0.020833333333333332,0.125,0.12318840579710146,0.022388059701492536,0.045454545454545456,,0.1388888888888889,0.10714285714285714,0.11764705882352941,,1.0,0.12121212121212122,0.5,0.5,1.0,0.15151515151515152,,,0.15151515151515152,0.4,0.4,0.21212121212121213,0.36363636363636365,,,,0.5,,,,0.696969696969697,0.5043863636363637,0.63405,0.478475,,,0.17142857142857143,0.08571428571428572,9.385714285714286,24.321052631578947,0.22614840989399293,5.0,1.0,1.0,1.0,9.0,2.0,,27.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,4.0,,2.0,1.0,0.47368421052631576,1.0,0.47368421052631576,,1.0,0.02631578947368421,0.02631578947368421,,0.11764705882352941,0.16666666666666666,,0.5,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,1.0,0.5,4.0,1.0,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,,,,1.0,,,,,False
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,4863.0,81,-2,153,160,33,41.0,13.0,313,4.0,7.0,3.0,3.0,,1.0,4.0,7.0,2.0,5.0,,,3.0,,10.0,19.0,3.0,4.0,24.0,155,3.0,3.0,,6.0,2.0,3.0,1.0,2.0,6.0,10.0,10.0,3.0,,4.0,6.0,2.0,14.0,5.0,4.0,9.0,,13.0,5.0,18.0,1.0,3.0,1.0,2.0,1.0,4.0,7.0,12.0,1.0,5.0,,4.0,,1.0,1.0,2.0,,2.0,1.0,6.0,33,1.0,1.0,0.5,0.7142857142857143,0.5263157894736842,1.0,0.6666666666666666,0.45454545454545453,1.0,0.5,0.5,1.0,0.6,0.13636363636363635,,,16.867469879518072,,0.14754098360655737,0.09803921568627451,0.19047619047619047,0.15853658536585366,0.06578947368421052,0.14285714285714285,0.05,0.09523809523809523,0.08695652173913043,0.23529411764705882,0.09090909090909091,0.5,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.22727272727272727,0.4,0.4,,0.13636363636363635,1.0,1.0,,,0.25,,,0.45454545454545453,0.46985000000000005,0.7339333333333333,0.49215,0.043478260869565216,0.05,0.25,0.25,8.226315789473684,24.666666666666668,0.21568627450980393,,,,1.0,,,,,6.0,,2.0,1.0,1.0,,3.0,,2.0,1.0,,,2.0,,1.0,,,,,,0.75,,0.11764705882352941,,0.29411764705882354,,0.5,1.0,,,,,,,0.25,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,7595.0,127,-16,231,236,55,67.0,20.0,467,7.0,15.0,,,1.0,5.0,6.0,15.0,3.0,9.0,3.0,1.0,10.0,,16.0,39.0,13.0,7.0,48.0,242,1.0,2.0,,2.0,3.0,10.0,4.0,1.0,7.0,10.0,22.0,9.0,1.0,9.0,11.0,5.0,24.0,2.0,4.0,11.0,1.0,16.0,2.0,18.0,1.0,3.0,1.0,2.0,6.0,11.0,8.0,15.0,1.0,11.0,,9.0,1.0,5.0,,,,,,7.0,55,1.0,,0.3125,0.3125,0.41025641025641024,0.5,0.3,0.3942307692307692,0.5,0.21428571428571427,0.42857142857142855,0.5,0.23333333333333334,0.25,0.02564102564102564,,26.27450980392157,0.25,0.14473684210526316,0.027777777777777776,0.11428571428571428,0.13513513513513514,0.018518518518518517,0.058823529411764705,,0.18181818181818182,0.07692307692307693,0.13793103448275862,0.03333333333333333,,0.28846153846153844,0.4666666666666667,0.5,0.42857142857142855,0.28846153846153844,0.4,0.4,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.057692307692307696,0.19230769230769232,,,,,0.35714285714285715,0.2,0.07142857142857142,0.5384615384615384,0.4766549019607843,0.39954999999999996,0.4949384615384615,0.08928571428571429,0.11627906976744186,0.041666666666666664,0.14583333333333334,8.002564102564103,26.65384615384615,0.23809523809523808,,,,3.0,3.0,,,3.0,,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,,0.3333333333333333,0.23076923076923078,,0.25,0.06666666666666667,0.45454545454545453,,0.03571428571428571,,0.17857142857142858,,0.16666666666666666,0.3333333333333333,,,,,,,0.21428571428571427,3.0,,,,3.0,1.0,,,,,,,,,0.3,0.3,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,3.0,1.0,3.0,,,6.0,,,,,,,False
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,9220.0,154,-19,275,279,45,70.0,30.0,554,8.0,10.0,2.0,2.0,,1.0,12.0,22.0,7.0,16.0,4.0,1.0,10.0,2.0,27.0,48.0,14.0,6.0,69.0,300,2.0,4.0,4.0,4.0,1.0,7.0,2.0,1.0,6.0,2.0,52.0,10.0,2.0,6.0,11.0,4.0,27.0,3.0,5.0,13.0,,18.0,4.0,22.0,2.0,2.0,2.0,,2.0,7.0,3.0,7.0,,10.0,,7.0,2.0,3.0,1.0,,,,,6.0,45,,1.0,0.037037037037037035,0.038461538461538464,0.5625,0.5,0.14285714285714285,0.5080645161290323,0.25,0.2777777777777778,0.53125,0.25,0.3,0.22580645161290322,0.041666666666666664,0.09090909090909091,22.903225806451612,,0.14444444444444443,0.03125,0.11363636363636363,0.13432835820895522,0.03007518796992481,,,0.13333333333333333,0.13043478260869565,0.08108108108108109,0.06666666666666667,,0.16129032258064516,0.8,0.8,,0.3548387096774194,0.5454545454545454,0.6,0.25806451612903225,0.4375,0.4375,0.06451612903225806,0.16129032258064516,0.25,1.0,,0.25,0.1111111111111111,,0.1111111111111111,0.3870967741935484,0.4233556451612903,0.4302785714285714,0.45363333333333333,0.047619047619047616,0.061224489795918366,0.057971014492753624,0.08695652173913043,10.479166666666666,25.207142857142856,0.16363636363636364,1.0,,2.0,1.0,3.0,,,9.0,2.0,,5.0,3.0,2.0,1.0,5.0,,2.0,3.0,,2.0,,,,1.0,0.21428571428571427,,0.21428571428571427,,0.7142857142857143,0.02702702702702703,0.075,,0.16216216216216217,0.2857142857142857,0.08333333333333333,,0.25,0.25,1.0,0.25,,,0.1111111111111111,2.0,,,1.0,2.0,1.0,,,,,,,0.5,0.03571428571428571,0.2,0.2,1.0,,,,0.2,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,False
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,2781.0,46,12,83,83,16,33.0,8.0,166,2.0,2.0,,,,,,1.0,,2.0,3.0,1.0,2.0,,2.0,5.0,5.0,6.0,16.0,89,,,,2.0,,,1.0,,3.0,4.0,,2.0,,2.0,6.0,2.0,16.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,2.0,2.0,4.0,,4.0,,7.0,1.0,4.0,,,,,,3.0,16,,,1.0,1.0,0.4,,,0.5,,1.5,0.6153846153846154,1.0,1.5,0.5,,,16.304347826086957,,0.09375,0.041666666666666664,0.06666666666666667,0.0851063829787234,0.029411764705882353,,0.09090909090909091,,0.09090909090909091,,,,0.2,1.0,1.0,1.0,0.1,,,0.2,,,0.3,0.2,,,,,,,1.0,0.7,0.48589000000000004,,0.468,0.3076923076923077,0.5,0.125,0.1875,10.7,23.96,0.1927710843373494,1.0,,,,2.0,,2.0,6.0,,,4.0,2.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,0.4,,0.4,,,,,,0.125,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,False
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,912.0,15,9,31,31,17,20.0,1.0,62,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,3.0,4.0,4.0,4.0,16.0,24,,,,,3.0,4.0,3.0,2.0,14.0,,6.0,3.0,,,2.0,,6.0,,1.0,5.0,,6.0,,6.0,,,,,,,,,,3.0,,4.0,,1.0,1.0,,,,,14.0,17,,1.0,,,0.75,,0.75,0.75,,0.8571428571428571,0.8,,0.875,0.5,,,31.25,,0.35714285714285715,,0.16666666666666666,0.3,,,,0.6666666666666666,0.5,0.25,,,0.125,1.0,1.0,,0.125,1.0,1.0,0.25,0.5,0.5,0.125,0.375,,,,,0.14285714285714285,1.0,0.14285714285714285,0.625,0.49365000000000003,,0.5023071428571428,0.1111111111111111,0.2,,0.875,12.875,25.25,0.5483870967741935,1.0,,,2.0,2.0,,,6.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,1.0,2.0,1.0,,,,,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1663.0,28,-20,49,49,7,11.0,7.0,98,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,4.0,,3.0,7.0,65,,,,2.0,1.0,1.0,,,2.0,4.0,,,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,5.0,4.0,9.0,,,,,1.0,3.0,2.0,3.0,,4.0,,4.0,,2.0,,,,,,2.0,7,,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5833333333333334,1.0,1.0,,,,15.517241379310345,0.3333333333333333,0.2,0.14285714285714285,0.5,0.2857142857142857,0.16,,0.2,0.25,,0.5,,,0.5,1.0,1.0,1.0,0.25,,,0.25,,,,,,,,,1.0,1.0,,0.5,0.4658,,0.5451,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,8.575000000000001,,0.14285714285714285,,,,,,,2.0,,,,,,,2.0,2.0,,,2.0,,1.0,,1.0,,,,,,,0.6666666666666666,0.18181818181818182,0.1111111111111111,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4319.0,72,-6,135,134,32,46.0,18.0,269,4.0,5.0,,,2.0,2.0,4.0,12.0,6.0,19.0,,,3.0,,14.0,36.0,3.0,11.0,42.0,156,,2.0,,1.0,4.0,6.0,2.0,6.0,17.0,6.0,22.0,3.0,,8.0,12.0,5.0,28.0,,2.0,10.0,,12.0,1.0,13.0,,1.0,,1.0,2.0,7.0,2.0,6.0,1.0,11.0,,16.0,2.0,6.0,3.0,3.0,,4.0,2.0,17.0,32,1.0,3.0,0.21428571428571427,0.21428571428571427,0.3888888888888889,,0.6666666666666666,0.3974358974358974,,0.6875,0.45652173913043476,0.16666666666666666,0.6538461538461539,0.07692307692307693,,,34.41558441558441,,0.2,,0.14285714285714285,0.1875,0.016666666666666666,,,0.13636363636363635,,0.15384615384615385,,0.5,0.1282051282051282,0.8,0.8,0.5,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.48717948717948717,0.3157894736842105,0.3157894736842105,,0.07692307692307693,,,,,0.25,1.0,,0.20512820512820512,0.42820897435897437,,0.49775625,0.13953488372093023,0.15,0.023809523809523808,0.40476190476190477,12.447222222222225,25.133333333333336,0.23703703703703705,,,,2.0,1.0,,1.0,,,,4.0,1.0,3.0,1.0,5.0,1.0,3.0,2.0,,,,,3.0,,0.3333333333333333,,0.3333333333333333,,0.7142857142857143,0.07142857142857142,,0.25,0.4666666666666667,,,0.16666666666666666,,,,,,,0.25,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,0.5,,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,,,,,,,1.0,,,,,3.0,,1.0,,,,,False
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,2776.0,46,3,85,81,11,24.0,10.0,166,3.0,6.0,1.0,2.0,,,1.0,5.0,,1.0,,,,,4.0,12.0,,8.0,16.0,82,1.0,2.0,,6.0,,1.0,,1.0,1.0,6.0,2.0,,2.0,,,,,6.0,7.0,6.0,1.0,14.0,6.0,20.0,,2.0,2.0,,3.0,3.0,4.0,10.0,,8.0,,12.0,,6.0,,2.0,,2.0,2.0,1.0,11,1.0,,0.75,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4444444444444444,0.6,0.25,,0.16666666666666666,0.2,21.875,0.5,0.23076923076923078,0.17142857142857143,0.4117647058823529,0.3023255813953488,0.14634146341463414,,0.08333333333333333,0.2,0.16666666666666666,0.4,,1.0,0.5,0.5,0.6,0.6666666666666666,0.4166666666666667,0.2,0.25,0.08333333333333333,,,,,1.0,0.5,,,,,,0.5,0.525425,0.6785,0.3792,0.3333333333333333,0.3333333333333333,0.375,0.0625,6.041666666666667,,0.12941176470588237,,,,,,,4.0,,2.0,,,,,,,1.0,,,,,2.0,,2.0,,,,,0.16666666666666666,,,0.3125,,0.3,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,False
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,283.0,5,9,10,10,10,2.0,,20,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,1138.0,19,2,36,38,14,19.0,3.0,74,4.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,4.0,4.0,,2.0,10.0,38,1.0,1.0,,2.0,2.0,2.0,,,4.0,4.0,4.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,3.0,,2.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,4.0,14,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,,,,15.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,0.840625,0.6834,0.7887500000000001,0.5,0.5,0.2,0.4,0.425,,0.3888888888888889,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
