EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,AtRimAssists,Offensive Fouls Drawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,PenaltyCorner3FGM,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,595.0,10,-4,20,19,8.0,9.0,39,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,24,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.5,0.6,1.0,0.5,25.0,0.25,0.2,0.2222222222222222,0.5,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.75,0.5436875,0.2,0.3333333333333333,0.3333333333333333,2.85,24.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,4533.0,76,-29,151,147,78.0,71.0,298,5.0,8.0,1.0,5.0,,6.0,15.0,,3.0,15.0,155,1.0,7.0,4.0,,6.0,8.0,16.0,21.0,7.0,16.0,1.0,6.0,4.0,1.0,7.0,78.0,3.0,0.3333333333333333,1.0,0.4,0.4,0.4411764705882353,0.3888888888888889,,15.060240963855422,0.18181818181818182,0.2608695652173913,0.208955223880597,0.23076923076923078,0.2777777777777778,0.5333333333333333,0.625,0.625,0.2,0.3333333333333333,0.2,0.2,1.0,,0.5333333333333333,0.6120199999999999,0.0625,0.0625,0.4666666666666667,5.006666666666666,,0.5165562913907285,14.0,5.0,5.0,2.0,4.0,2.0,5.0,6.0,10.0,3.0,8.0,8.0,8.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,5.0,3.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,8.0,2.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.8333333333333334,0.375,0.8333333333333334,0.375,0.8333333333333334,0.125,0.25,0.09090909090909091,0.03333333333333333,0.06756756756756757,0.4,0.043478260869565216,0.2,0.14285714285714285,0.2,1.0,0.13333333333333333,0.8333333333333334,1.0,0.2,0.5,0.5,0.7211000000000001,0.5837,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,1048.0,17,-8,35,33,6.0,9.0,68,1.0,1.0,1.0,5.0,7.0,3.0,8.0,7.0,1.0,25.0,48,,,,7.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,6.0,,,,0.375,0.8,0.8333333333333334,,0.4666666666666667,42.10526315789474,,0.16666666666666666,0.07692307692307693,,0.2,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.2,0.2,,0.4666666666666667,0.5333333333333333,0.4775466666666667,0.06666666666666667,0.125,,11.2125,26.428571428571423,0.17142857142857143,3.0,,,,,2.0,,1.0,,,1.0,6.0,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.05555555555555555,,,,,,,0.13333333333333333,,,,,,0.3839,0.3569,,1.0,6.0,6.0,3.0,15.0,6.0,1.0,1.0,0.16666666666666666,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,1610.0,27,-23,49,50,13.0,13.0,99,1.0,1.0,,,1.0,2.0,2.0,3.0,,7.0,73,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,,,2.0,13.0,,0.5,0.5,1.0,0.7,0.7,1.0,0.6,9.433962264150942,,0.14285714285714285,0.06666666666666667,,0.16666666666666666,0.2,1.0,1.0,1.0,,,,,0.2,0.8,0.5694799999999999,,,0.2857142857142857,8.0,24.066666666666666,0.2653061224489796,4.0,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,0.2,,,,1.0,1.0,,0.845,,1.0,,1.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,502.0,8,-3,16,16,3.0,6.0,32,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,21,,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,3.0,,,,1.0,0.5,0.5,1.0,0.5,16.666666666666668,,0.5,0.14285714285714285,,0.5,0.5,1.0,1.0,,,,,,0.5,1.0,0.479,,,1.0,1.7,29.7,0.1875,2.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5992,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,774.0,13,-3,25,25,6.0,9.0,50,1.0,1.0,,1.0,3.0,1.0,2.0,3.0,,8.0,34,,6.0,,3.0,,2.0,2.0,2.0,,,,,,,6.0,6.0,,,,0.5,0.8,0.8,1.0,0.6,19.23076923076923,0.3333333333333333,,0.18181818181818182,0.5,,0.2,1.0,1.0,,0.2,,,,0.6,0.8,0.5016700000000001,,,0.75,3.75,26.333333333333332,0.24,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.4859166666666667,,,2.0,2.0,6.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,1418.0,24,-31,52,50,27.0,22.0,102,,1.0,3.0,5.0,3.0,3.0,9.0,4.0,3.0,12.0,65,3.0,10.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,2.0,4.0,1.0,10.0,27.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.4,0.625,0.3076923076923077,25.862068965517242,,0.2,0.08333333333333333,,,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.38461538461538464,0.4113307692307693,0.07142857142857142,0.1,0.8333333333333334,11.288888888888888,25.025,0.5192307692307693,7.0,,,,,3.0,1.0,2.0,2.0,2.0,5.0,4.0,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.4,0.3333333333333333,0.5833333333333334,0.3333333333333333,,,,,,,,,,0.5,,0.23076923076923078,,,,,,0.37965000000000004,0.40815833333333335,0.16666666666666666,,1.0,1.0,3.0,,1.0,,,1.0,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,0.07692307692307693,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,2556.0,43,-17,81,81,37.0,36.0,162,1.0,6.0,,,2.0,2.0,9.0,3.0,4.0,11.0,80,4.0,6.0,2.0,2.0,2.0,7.0,9.0,11.0,,2.0,,3.0,4.0,,6.0,37.0,2.0,0.5,1.0,0.2222222222222222,0.2916666666666667,0.39285714285714285,0.42857142857142855,0.25,18.478260869565215,0.2692307692307692,0.15384615384615385,0.23076923076923078,0.1111111111111111,0.18181818181818182,0.5,0.16666666666666666,0.25,,,,,,0.16666666666666666,0.75,0.5360583333333333,,,0.5454545454545454,6.922222222222222,24.400000000000002,0.4567901234567901,9.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,,,7.0,,2.0,,2.0,,,,2.0,1.0,,1.0,1.0,3.0,1.0,,,1.0,2.0,,,,,,2.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,,0.07142857142857142,,0.043478260869565216,0.16666666666666666,,0.5,0.3076923076923077,,,0.25,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.6188333333333333,0.61873,0.18181818181818182,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,1.0,1.0,,0.08333333333333333,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.14285714285714285,1.0,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,3285.0,55,-19,109,107,69.0,58.0,216,,,,,12.0,3.0,12.0,12.0,,15.0,101,,13.0,2.0,12.0,1.0,3.0,4.0,4.0,3.0,7.0,,3.0,,,13.0,69.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3125,0.3125,0.38235294117647056,0.5,27.966101694915256,0.08108108108108109,0.0625,0.07547169811320754,,0.08333333333333333,,,,,,,,,0.5,0.5,0.43975416666666667,,,0.8666666666666667,16.666666666666668,25.724999999999998,0.6330275229357798,8.0,,,,,12.0,,,,2.0,8.0,4.0,,2.0,1.0,3.0,1.0,,7.0,,,,,4.0,3.0,1.0,3.0,6.0,,1.0,,9.0,4.0,1.0,,,,,,,,,,,0.25,,0.38235294117647056,,0.3333333333333333,,,,,,,,0.15789473684210525,,,0.5,,,,,,,0.4433705882352941,,3.0,3.0,3.0,3.0,6.0,3.0,2.0,,0.3333333333333333,0.25,0.25,,0.25,0.25,0.25,0.25,0.3333333333333333,0.25,,,1.0,,,,,,3.0,9.0,3.0,9.0,0.3333333333333333,0.5294117647058824,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.3333333333333333,,5.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,2554.0,43,-4,88,85,67.0,58.0,173,3.0,4.0,,,,3.0,7.0,3.0,1.0,10.0,67,1.0,10.0,2.0,,1.0,4.0,6.0,6.0,1.0,3.0,,3.0,2.0,1.0,10.0,67.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.45454545454545453,0.5555555555555556,0.3,12.371134020618557,0.12903225806451613,0.07142857142857142,0.1111111111111111,,,0.4,0.75,0.75,0.3333333333333333,,,,,,0.7,0.50935,0.09090909090909091,0.125,1.0,8.728571428571428,23.566666666666666,0.7613636363636364,8.0,,,3.0,4.0,3.0,,1.0,,3.0,6.0,4.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,0.5625,,1.0,0.2,,,,,,,0.25,0.25,,0.3,,,,0.5,0.75,,0.511775,,,,1.0,3.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,3.0,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,0.5,,,,,,,,,2.0,,,,,,,,,,0.25,,,,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
