EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,SelfOReb,BadPassTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,7743.0,129,-64,238,240,22,25.0,23.0,478,2.0,12.0,5.0,,,1.0,5.0,,6.0,,3.0,3.0,7.0,3.0,23.0,3.0,10.0,17.0,295,6.0,,1.0,2.0,4.0,2.0,9.0,7.0,3.0,4.0,1.0,,1.0,,,,1.0,2.0,1.0,3.0,4.0,10.0,7.0,21.0,4.0,25.0,2.0,2.0,,,,,,2.0,2.0,6.0,,2.0,2.0,1.0,2.0,2.0,2.0,2.0,22,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,0.13043478260869565,,0.22727272727272727,,0.25,0.5,0.30303030303030304,0.17391304347826086,0.25,12.734082397003746,,0.875,0.1282051282051282,0.02830188679245283,0.18181818181818182,0.030303030303030304,0.14,0.02877697841726619,,0.03571428571428571,0.15789473684210525,0.06666666666666667,0.1724137931034483,0.23529411764705882,,0.36363636363636365,0.16666666666666666,0.2222222222222222,1.0,0.15151515151515152,0.2,0.25,0.18181818181818182,,,,0.09090909090909091,,,,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,,,0.6666666666666666,0.42857142857142855,0.5352530303030303,0.58246,0.389,0.11764705882352941,8.000000000000002,24.720000000000002,0.09243697478991597,,,2.0,,,,2.0,2.0,,,,,,1.0,,0.2,0.07142857142857142,,0.08695652173913043,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,False,,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,5127.0,85,-13,161,161,31,20.0,13.0,322,2.0,3.0,,,,2.0,9.0,,1.0,,,3.0,8.0,4.0,13.0,3.0,8.0,23.0,171,,,1.0,5.0,4.0,4.0,9.0,8.0,3.0,,2.0,3.0,5.0,3.0,,,2.0,13.0,,,4.0,12.0,,16.0,,16.0,1.0,1.0,,,,1.0,,6.0,9.0,6.0,,2.0,6.0,1.0,2.0,1.0,2.0,5.0,31,1.0,1.0,0.5,0.5,1.0,0.375,0.375,0.3076923076923077,,0.40476190476190477,0.5,0.4791666666666667,0.625,0.38095238095238093,,,14.204545454545455,,,0.20689655172413793,,0.23529411764705882,,0.21333333333333335,,,,0.2,0.13636363636363635,0.2857142857142857,0.15384615384615385,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.047619047619047616,,,,,,,,0.38095238095238093,0.375,0.375,1.0,,,,0.5238095238095238,0.375,0.47,,0.49551666666666666,0.21739130434782608,6.176923076923075,25.1375,0.19254658385093168,,2.0,6.0,,,2.0,2.0,,,,,2.0,1.0,,,,,,,,,0.6666666666666666,0.08695652173913043,0.13333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,False,1.0,,,,,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,8143.0,136,-59,253,252,29,29.0,24.0,505,1.0,5.0,,,,3.0,5.0,7.0,11.0,,,2.0,5.0,11.0,21.0,2.0,5.0,33.0,306,2.0,1.0,1.0,4.0,6.0,16.0,6.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,2.0,5.0,,7.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,7.0,3.0,,,6.0,,2.0,1.0,2.0,4.0,29,1.0,,0.2727272727272727,0.3,1.0,0.4,0.4,0.5238095238095238,1.0,0.5384615384615384,1.0,0.5689655172413793,1.0,0.19230769230769232,0.09523809523809523,0.2,10.600706713780918,1.0,,0.06097560975609756,0.00909090909090909,0.08333333333333333,,0.0660377358490566,0.006944444444444444,,,,0.12903225806451613,0.03225806451612903,0.058823529411764705,0.14285714285714285,0.19230769230769232,0.2,0.25,,0.19230769230769232,0.6,0.75,0.4230769230769231,0.6363636363636364,0.6363636363636364,0.42857142857142855,,,,,0.19230769230769232,0.4,0.4,1.0,,,,0.38461538461538464,0.4,0.448726923076923,0.3468,0.3866,0.12121212121212122,11.09047619047619,25.4,0.11462450592885376,,,5.0,,4.0,,2.0,,,,,3.0,,2.0,1.0,0.2,0.023809523809523808,,,1.0,,,0.10344827586206896,0.125,0.12121212121212122,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,8143.0,136,-59,253,252,29,29.0,24.0,505,15.0,29.0,2.0,1.0,3.0,5.0,12.0,4.0,18.0,1.0,1.0,7.0,18.0,24.0,59.0,8.0,19.0,87.0,306,3.0,4.0,10.0,11.0,,48.0,12.0,18.0,7.0,11.0,15.0,4.0,19.0,4.0,,6.0,6.0,42.0,1.0,1.0,,4.0,,4.0,2.0,6.0,7.0,3.0,4.0,4.0,,6.0,,5.0,6.0,18.0,,1.0,17.0,,2.0,1.0,3.0,11.0,29,1.0,,,,0.5,0.42105263157894735,0.42105263157894735,0.4067796610169492,0.4,0.46153846153846156,0.4230769230769231,0.5117647058823529,0.4230769230769231,0.24358974358974358,0.1864406779661017,0.3103448275862069,32.15547703180212,0.6666666666666666,,0.04878048780487805,0.00909090909090909,,0.029411764705882353,0.03773584905660377,0.013888888888888888,,,0.05,0.03225806451612903,0.06451612903225806,,,0.3717948717948718,0.5172413793103449,0.75,,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.23076923076923078,0.2222222222222222,0.23529411764705882,,0.01282051282051282,1.0,1.0,1.0,0.23076923076923078,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.4,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.3888888888888889,0.49069679487179485,0.53729,0.45277307692307694,0.12643678160919541,7.72542372881356,25.642105263157895,0.11462450592885376,,3.0,15.0,,5.0,3.0,,,4.0,,2.0,8.0,1.0,2.0,0.5,0.08333333333333333,0.023809523809523808,,,0.6666666666666666,,0.23076923076923078,0.10588235294117647,0.12307692307692308,0.05747126436781609,1.0,1.0,,2.0,2.0,,,0.3333333333333333,0.5,0.5,1.0,2.0,1.0,2.0,12.0,3.0,,1.0,,0.5,,0.4,0.5,,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.05555555555555555,,,,,False,,1.0,1.0,1.0,0.2,0.05
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,2697.0,45,-3,86,86,13,16.0,7.0,172,5.0,10.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,9.0,15.0,,,25.0,97,3.0,1.0,1.0,2.0,10.0,8.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,,6.0,2.0,9.0,,11.0,6.0,17.0,1.0,1.0,,,,1.0,,3.0,8.0,7.0,2.0,,9.0,1.0,1.0,1.0,1.0,2.0,13,2.0,,0.5555555555555556,0.625,,,,0.6,1.0,0.6,1.0,0.625,1.0,,0.06666666666666667,0.1,20.408163265306122,,,0.32142857142857145,0.17647058823529413,0.2222222222222222,,0.2972972972972973,0.13333333333333333,0.08333333333333333,,0.42857142857142855,0.2,0.36363636363636365,0.3333333333333333,,0.6666666666666666,0.5,0.5555555555555556,0.4,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.5494,0.6429,0.8814,0.08,5.04,,0.1511627906976744,,,7.0,2.0,4.0,,,,,,,4.0,,1.0,0.5,,0.15384615384615385,0.3333333333333333,,1.0,,,0.21052631578947367,0.21052631578947367,0.16,1.0,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,865.0,14,-8,29,29,20,10.0,1.0,58,,1.0,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,1.0,5.0,,3.0,2.0,31,,1.0,3.0,2.0,2.0,,,2.0,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,20,,,1.0,1.0,,,,0.2,0.3333333333333333,0.125,0.16666666666666666,0.125,0.16666666666666666,0.375,0.2,1.0,25.806451612903228,,,0.2,,,,0.14285714285714285,,,,,0.5,0.14285714285714285,,,0.125,,,,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.25,,,,,0.16666666666666666,,0.5,,0.44580624999999996,,0.47499166666666665,1.0,14.040000000000001,23.96666666666667,0.6896551724137931,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,5451.0,91,-54,167,165,16,17.0,17.0,332,9.0,15.0,5.0,1.0,1.0,9.0,21.0,,7.0,,,,,18.0,43.0,,,38.0,209,7.0,1.0,3.0,4.0,14.0,22.0,,,,6.0,1.0,4.0,5.0,3.0,1.0,,,14.0,1.0,6.0,5.0,11.0,,16.0,7.0,23.0,3.0,2.0,1.0,1.0,,4.0,1.0,4.0,6.0,2.0,2.0,,2.0,1.0,,,,4.0,16,,1.0,0.3888888888888889,0.4666666666666667,,,,0.4186046511627907,0.3333333333333333,0.4186046511627907,0.3333333333333333,0.4318181818181818,0.5,,0.13953488372093023,0.13333333333333333,25.945945945945944,0.25,,0.20754716981132076,0.07792207792207792,0.35714285714285715,0.047619047619047616,0.23880597014925373,0.07142857142857142,0.047619047619047616,0.05263157894736842,0.08333333333333333,0.3,0.19047619047619047,0.5,,0.3488372093023256,0.6,0.6923076923076923,0.3333333333333333,0.4883720930232558,0.42857142857142855,0.5,0.16279069767441862,,,,,,,,,,,,0.7142857142857143,0.3333333333333333,1.0,0.3488372093023256,,0.46463023255813957,0.6253857142857143,0.4575,0.10526315789473684,7.048837209302326,,0.09580838323353294,,,2.0,2.0,8.0,,2.0,,1.0,,,,,,0.5,0.14285714285714285,0.14285714285714285,0.03571428571428571,,,,,,,0.21052631578947367,3.0,3.0,6.0,3.0,,1.0,,0.42857142857142855,0.42857142857142855,0.6,,,,,,1.0,,,1.0,,0.4444444444444444,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,False,1.0,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,3595.0,60,-48,114,113,12,9.0,12.0,227,2.0,3.0,,1.0,1.0,2.0,2.0,1.0,5.0,,2.0,2.0,9.0,5.0,10.0,2.0,11.0,27.0,157,,1.0,1.0,4.0,6.0,4.0,3.0,9.0,2.0,,3.0,,3.0,,,1.0,1.0,6.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,,,2.0,,3.0,,1.0,3.0,6.0,1.0,,13.0,,,,,4.0,12,,,0.6,0.6,0.5,0.18181818181818182,0.18181818181818182,0.5,1.0,0.38095238095238093,0.5,0.5192307692307693,0.6666666666666666,0.5238095238095238,,,22.307692307692307,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.022222222222222223,0.1,,0.12195121951219512,0.016129032258064516,,,,0.1,0.2,,0.25,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.09523809523809523,1.0,1.0,0.23809523809523808,0.2,0.2,1.0,0.09523809523809523,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,,0.5,1.0,0.6666666666666666,0.2222222222222222,0.5103547619047619,0.555375,0.566425,0.14814814814814814,11.05,24.53636363636364,0.10526315789473684,,1.0,11.0,,,1.0,2.0,1.0,2.0,,,2.0,,,,,,0.08333333333333333,0.07142857142857142,,,0.5,0.19230769230769232,0.16666666666666666,,,,,1.0,,,,,,,,1.0,,2.0,3.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,0.5,,,False,1.0,3.0,,,,0.21428571428571427
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,444.0,7,-7,16,16,15,2.0,,32,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.16666666666666666,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,695.0,12,-8,24,24,15,10.0,1.0,48,2.0,3.0,1.0,,,2.0,2.0,,3.0,,,1.0,1.0,4.0,8.0,1.0,1.0,11.0,27,1.0,2.0,4.0,7.0,2.0,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,7.0,15,,,0.25,0.25,1.0,1.0,1.0,0.5,0.5,0.6111111111111112,0.7,0.6111111111111112,0.7,0.1111111111111111,0.125,0.3333333333333333,34.61538461538461,,,0.375,,,0.25,0.3,0.06666666666666667,,,,,0.42857142857142855,,,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,1.0,1.0,0.3333333333333333,,,,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,0.4444444444444444,1.0,0.4896277777777778,,0.43185,0.6363636363636364,9.9625,26.0,0.625,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,0.2,,,0.18181818181818182,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,False,,,,,0.5,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,695.0,12,-8,24,24,15,10.0,1.0,48,,1.0,,,1.0,,1.0,,1.0,,,,,,3.0,,,,27,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,5.0,,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,15,,,,,,,,,,,,,,,,,15.384615384615383,,,0.25,,,,0.2,,,,,1.0,0.14285714285714285,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.46799999999999997,,0.6042,,10.266666666666667,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,339.0,6,-3,11,10,2,10.0,1.0,21,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,253.0,4,-1,9,8,1,8.0,1.0,17,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,8,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1,,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,27.272727272727273,1.0,,0.25,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.581475,0.6552,,,,24.35,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,False,,,,,,
