EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Offensive Fouls,OffCorner3ReboundPct,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,on,BlockedShortMidRange,FTOffRebounds,Travels,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,Charge Fouls Drawn,Clear Path Fouls,Blocked3s,BlockedArc3
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,2586.0,43,-1,79,81,7,4,7,160,3.0,8.0,1.0,2.0,3.0,8,2.0,8.0,80,1.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7,0.6666666666666666,0.6666666666666666,0.375,0.5,0.375,0.5,0.4444444444444444,0.75,12.64367816091954,0.5,0.18518518518518517,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.2,0.14285714285714285,0.14285714285714285,0.2,1.0,1.0,0.375,0.375,0.6666666666666666,1.0,0.5,1.0,1.0,0.54025,0.5106,0.2222222222222222,0.2222222222222222,0.375,2.025,0.08860759493670886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,5514.0,92,-18,171,172,32,28,20,343,3.0,8.0,2.0,3.0,8.0,18,2.0,24.0,190,3.0,5.0,,6.0,10.0,6.0,3.0,4.0,2.0,1.0,9.0,1.0,3.0,6.0,10.0,20.0,4.0,24.0,1.0,1.0,,3.0,,2.0,3.0,1.0,6.0,7.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,32,0.625,0.7142857142857143,0.4444444444444444,0.6,0.2894736842105263,0.6,0.3076923076923077,0.6,21.98952879581152,1.0,0.17857142857142858,0.05454545454545454,0.15,0.03571428571428571,0.16666666666666666,0.04819277108433735,0.04,0.05263157894736842,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.1724137931034483,0.09090909090909091,0.04,1.0,0.21052631578947367,0.375,0.5,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7368421052631579,0.5048094594594594,0.45776666666666666,0.02564102564102564,0.05263157894736842,0.25,7.683333333333334,0.1871345029239766,3.0,3.0,2.0,6.0,3.0,4.0,6.0,2.0,2.0,14.0,1.0,3.0,2.0,20.0,3.0,3.0,1.0,5.0,2.0,11.0,6.0,2.0,1.0,13.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,0.1,0.2,0.10526315789473684,1.0,0.5625,0.6111111111111112,0.5263157894736842,0.05,0.1111111111111111,0.25,0.07142857142857142,0.6666666666666666,0.07692307692307693,0.058823529411764705,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.10526315789473684,0.75,0.75,1.0,0.15789473684210525,0.3684210526315789,0.14285714285714285,0.15384615384615385,1.0,0.375,1.0,0.25,0.375,0.3333333333333333,0.15384615384615385,0.5873375000000001,0.4583333333333333,26.685000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,1736.0,29,6,57,52,19,13,5,109,3.0,5.0,,,4.0,8,,14.0,61,,,,,2.0,6.0,2.0,3.0,1.0,,7.0,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,,,,,,,19,0.25,0.25,0.5,,0.7,,0.7,,21.311475409836067,0.6666666666666666,0.043478260869565216,,,,0.03125,,,,,,0.1111111111111111,,,,,0.5,0.6,0.75,0.3333333333333333,,,,0.7,0.529015,,,,,8.375,0.3333333333333333,2.0,4.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,2.0,,12.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,12.0,,1.0,1.0,1.0,0.6,0.8571428571428571,0.8571428571428571,0.2,,0.125,0.2,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.1,1.0,1.0,,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5375500000000001,0.8571428571428571,25.45,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,3668.0,61,-29,111,116,8,10,13,227,1.0,4.0,,,7.0,19,4.0,27.0,131,,,3.0,3.0,10.0,4.0,3.0,7.0,1.0,2.0,18.0,,1.0,3.0,5.0,8.0,1.0,9.0,,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,3.0,7.0,7.0,,1.0,1.0,1.0,1.0,,,8,0.7142857142857143,0.7142857142857143,0.3684210526315789,,0.46,,0.48214285714285715,1.5,24.8,0.6666666666666666,0.14705882352941177,0.023809523809523808,0.10714285714285714,,0.12903225806451613,0.01694915254237288,,,0.15384615384615385,0.09090909090909091,0.2,0.09523809523809523,0.14285714285714285,,,0.16,0.25,0.3333333333333333,1.0,,,,0.4,0.438562,,0.07407407407407407,0.05,0.1111111111111111,10.926315789473684,0.07207207207207207,,,3.0,8.0,3.0,7.0,2.0,,2.0,4.0,,,3.0,6.0,,,,,1.0,1.0,9.0,,,4.0,2.0,2.0,,4.0,1.0,,1.0,,,,,1.0,1.0,0.5,,0.5,,,0.5,0.24,,0.10526315789473684,0.25,,,,0.08333333333333333,0.32,0.375,0.375,0.3333333333333333,0.28,0.42857142857142855,0.5,1.0,0.08,0.16,0.5,0.5,1.0,,,,,,0.5,,0.037037037037037035,24.916666666666668,1.0,,,3.0,,,,0.5,0.5,,1.0,3.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,2518.0,42,3,77,75,19,12,7,152,,2.0,,,3.0,9,8.0,26.0,88,1.0,1.0,,8.0,,6.0,3.0,5.0,3.0,,12.0,1.0,,2.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,,1.0,2.0,,1.0,1.0,7.0,8.0,,3.0,1.0,1.0,1.0,1.0,,19,,,0.3333333333333333,1.0,0.6,1.3333333333333333,0.6842105263157895,1.3333333333333333,25.30120481927711,1.0,0.07142857142857142,,0.1111111111111111,0.09090909090909091,0.08695652173913043,0.037037037037037035,,0.2,,,0.2222222222222222,0.07692307692307693,0.2,0.16666666666666666,1.0,0.13333333333333333,,,,,,,0.5333333333333333,0.4560033333333333,0.65505,0.16666666666666666,0.25,0.3076923076923077,13.622222222222224,0.24675324675324675,,2.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,6.0,,3.0,1.0,2.0,2.0,5.0,9.0,,,4.0,3.0,2.0,,2.0,1.0,,,1.0,,,,5.0,0.75,0.6666666666666666,0.5,0.6666666666666666,,0.3,0.4166666666666667,0.4,,0.2222222222222222,,,,,,0.06666666666666667,1.0,1.0,,0.4,0.3333333333333333,0.5,,0.13333333333333333,0.26666666666666666,0.75,0.75,0.6666666666666666,0.4,,0.2,0.2,1.0,0.75,0.42869999999999997,0.19230769230769232,24.349999999999998,1.0,,3.0,1.0,,,,0.5,0.5,,,,,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,True,,,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,2800.0,47,-27,88,90,7,9,12,178,,1.0,,,,2,5.0,11.0,100,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,4.0,4.0,6.0,,3.0,,,,,,7,,,,,0.5,,0.6111111111111112,,8.910891089108912,,0.038461538461538464,,0.05263157894736842,0.07142857142857142,0.044444444444444446,0.018867924528301886,,0.09090909090909091,,,0.125,0.07142857142857142,,,,0.16666666666666666,,,,,,,0.8333333333333334,0.5304583333333334,,0.3333333333333333,0.6,,7.7,0.07954545454545454,,,,,,1.0,1.0,,2.0,3.0,,,2.0,4.0,,1.0,,,,,6.0,,,3.0,2.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6666666666666666,,0.5,1.0,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.244,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,1944.0,32,9,62,58,19,12,7,120,4.0,5.0,1.0,1.0,6.0,7,5.0,20.0,65,1.0,1.0,,2.0,4.0,8.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,3.0,5.0,6.0,1.0,2.0,,,,,,19,0.3333333333333333,0.4,0.8571428571428571,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,17.64705882352941,,,0.07692307692307693,0.08333333333333333,,0.029411764705882353,0.045454545454545456,0.14285714285714285,,,,,0.125,,,,0.5555555555555556,0.8,0.8,0.5,1.0,1.0,,0.7777777777777778,0.5603277777777778,0.3385,0.2727272727272727,0.25,0.1,5.642857142857143,0.3064516129032258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,,,2.0,3.0,2.0,,1.0,,,,,,,,,,,,2.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.2222222222222222,,,,,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,1.0,1.0,,,,,0.3385,0.1,24.6,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,3288.0,55,-34,100,104,6,7,13,204,3.0,8.0,,,4.0,12,4.0,12.0,119,,,,,,8.0,5.0,7.0,1.0,3.0,16.0,1.0,,1.0,4.0,5.0,1.0,6.0,,2.0,2.0,3.0,2.0,1.0,5.0,,5.0,7.0,4.0,6.0,,2.0,,,,,,6,,,0.3333333333333333,,0.3076923076923077,,0.375,,18.42105263157895,0.6,0.13793103448275862,,0.04,0.0625,0.09259259259259259,0.017543859649122806,,,0.07692307692307693,0.125,0.25,0.05263157894736842,,,,0.6153846153846154,0.375,0.5,,,,,0.6923076923076923,0.5574038461538462,,0.13333333333333333,0.14285714285714285,,6.033333333333334,0.06,,,,1.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,1.0,,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,0.5,0.07692307692307693,,0.16666666666666666,0.25,,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.07692307692307693,,,,,,,,,,0.3056,0.16666666666666666,25.6,,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,True,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,2324.0,39,-21,73,71,17,14,11,144,9.0,10.0,5.0,5.0,10.0,17,2.0,22.0,91,5.0,6.0,,10.0,10.0,10.0,,,,,,2.0,2.0,2.0,,2.0,4.0,6.0,,1.0,1.0,4.0,1.0,2.0,5.0,,1.0,6.0,3.0,2.0,,1.0,3.0,3.0,3.0,2.0,,17,0.5,0.625,0.5882352941176471,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.5789473684210527,0.8333333333333334,28.91566265060241,0.8,,0.08333333333333333,0.14285714285714285,0.18181818181818182,0.05,0.11428571428571428,0.08333333333333333,0.25,,,,0.16666666666666666,,,0.6666666666666666,0.5555555555555556,0.9,0.9,0.4444444444444444,0.8333333333333334,1.0,0.2,0.6111111111111112,0.5196138888888888,0.5867,0.05263157894736842,0.05555555555555555,0.45454545454545453,7.729411764705882,0.2328767123287671,2.0,2.0,,2.0,1.0,5.0,,,,1.0,,,,1.0,2.0,3.0,,,,4.0,,4.0,,1.0,,,,,,,,2.0,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,,,,,0.16666666666666666,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,,0.05555555555555555,,,,0.6666666666666666,1.0,,,,,0.5420333333333334,0.18181818181818182,32.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,True,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,512.0,9,4,16,17,8,10,2,33,,,,,1.0,1,,2.0,17,,,,,2.0,,1.0,2.0,1.0,,5.0,2.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,8,1.0,1.0,1.0,,1.0,,1.0,,5.555555555555555,,,,,0.3333333333333333,,0.25,,0.25,,,,,,,,,,,,,,,,0.44,,,,,17.8,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,True,,,,,,,,,,
