EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,TwoPtAssists,Arc3Assists,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,BadPassTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,on,ShortMidRangeFGM,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,98.0,3,,6,2.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3949,,,,,,,19.9,,,-3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,6.0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,144.0,6,6.0,13,2.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,5.0,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,7.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,12.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.9107,,0.9107,1.0,1.0,,1.0,0.1,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,106.0,4,4.0,9,2.0,5.0,5.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,16.666666666666668,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.398,,0.398,,,,,17.8,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,7504.0,249,53.0,495,125.0,246.0,72.0,30.0,8.0,13.0,2.0,3.0,11.0,18.0,32.0,,1.0,,,31.0,56.0,6.0,20.0,15.0,95.0,235.0,5.0,5.0,10.0,6.0,13.0,1.0,7.0,29.0,10.0,52.0,12.0,2.0,10.0,3.0,13.0,3.0,16.0,9.0,5.0,4.0,4.0,12.0,17.0,1.0,15.0,1.0,29.0,72.0,4.0,0.16129032258064516,0.16666666666666666,0.6666666666666666,0.3,0.14285714285714285,0.3,0.5535714285714286,1.0,0.46153846153846156,0.5263157894736842,0.8333333333333334,0.375,0.5662650602409639,0.8333333333333334,0.5370370370370371,0.2631578947368421,31.182795698924732,0.03571428571428571,0.022727272727272728,0.17543859649122806,0.09219858156028368,0.025,0.05,0.044444444444444446,,0.21428571428571427,0.17105263157894737,0.6153846153846154,0.8,0.375,0.14473684210526316,0.42105263157894735,0.5625,0.5806451612903226,0.05555555555555555,0.013157894736842105,,,,0.15,0.6666666666666666,,,0.4342105263157895,0.45452400000000004,0.5216999999999999,0.43544,0.012987012987012988,0.017543859649122806,0.10526315789473684,0.30526315789473685,12.466071428571428,26.48,0.2926829268292683,30.0,6.0,19.0,1.0,7.0,19.0,6.0,,0.16279069767441862,0.25,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.35,0.14285714285714285,0.3157894736842105,,2.0,2.0,14.0,2.0,6.0,29.0,1.0,64.0,,6.0,0.3333333333333333,1.0,23.0,5.0,12.0,,3.0,,1.0,,,4.0,,1.0,1.0,0.75,,,8.0,,,,,,,,,,,,3.0,,6.0,1.0,1.0,0.16666666666666666,1.0,False,5.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.23076923076923078,0.03125,0.03125,0.038461538461538464,0.05263157894736842,0.45454545454545453,0.45454545454545453,0.2,,,,,,,,,,,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,3165.0,103,17.0,206,53.0,103.0,23.0,13.0,,1.0,,,1.0,1.0,5.0,,1.0,,,1.0,7.0,1.0,5.0,1.0,6.0,104.0,,,,,,1.0,2.0,3.0,2.0,,3.0,,,5.0,6.0,,6.0,2.0,1.0,1.0,6.0,6.0,2.0,,4.0,2.0,3.0,23.0,,1.0,1.0,1.0,0.2,0.5,0.2,0.14285714285714285,,,0.20833333333333334,,0.75,0.21428571428571427,,0.75,0.4166666666666667,13.793103448275863,0.15151515151515152,,,0.09090909090909091,,,0.2222222222222222,,,0.08333333333333333,,,,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,0.08333333333333333,,,,,,,,0.5,0.4692541666666667,,0.531375,0.14285714285714285,0.2222222222222222,,0.5,15.257142857142856,25.560000000000002,0.22330097087378642,-12.0,1.0,4.0,1.0,2.0,4.0,1.0,,,0.3333333333333333,0.25,0.25,1.0,1.0,0.5,0.25,,,,,,1.0,1.0,,3.0,,,,,,1.0,,,2.0,,,,,2.0,,,,1.0,,,,,1.0,,,,,0.2,,,,,2.0,,,,,,,False,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,11057.0,355,80.0,712,184.0,357.0,106.0,45.0,20.0,28.0,5.0,10.0,5.0,,,,,,,21.0,33.0,,,21.0,63.0,362.0,10.0,15.0,25.0,6.0,11.0,,,29.0,22.0,20.0,,20.0,22.0,34.0,61.0,28.0,89.0,7.0,6.0,1.0,7.0,16.0,36.0,,57.0,9.0,29.0,106.0,,0.5238095238095238,0.8461538461538461,,,,,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.5163934426229508,0.5952380952380952,0.4393939393939394,,16.504854368932037,0.2809917355371901,0.16260162601626016,0.2682926829268293,0.27586206896551724,0.15819209039548024,0.1509433962264151,0.21153846153846154,0.3142857142857143,0.2777777777777778,0.8484848484848485,0.7142857142857143,0.7142857142857143,0.55,0.15151515151515152,,,,,,,,,0.9090909090909091,0.5,,,0.8484848484848485,0.6298393939393939,0.6280142857142856,0.6485181818181819,0.21951219512195122,0.21951219512195122,0.3968253968253968,0.4603174603174603,1.8424242424242427,,0.2969187675070028,7.0,,,,,,,,0.265625,,,,,,,,,9.0,14.0,17.0,16.0,2.0,10.0,,22.0,1.0,20.0,0.9333333333333333,0.6428571428571429,8.0,2.0,2.0,3.0,4.0,2.0,3.0,1.0,,7.0,1.0,2.0,3.0,0.5714285714285714,0.17073170731707318,0.2727272727272727,2.0,,5.0,15.0,14.0,15.0,9.0,0.7142857142857143,,0.1724137931034483,0.6,5.0,3.0,1.0,3.0,,,,,False,1.0,,1.0,4.0,8.0,,5.0,,0.030303030303030304,,,0.14814814814814814,0.16666666666666666,0.35294117647058826,0.2,0.25,,1.0,0.2,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,7519.0,248,46.0,494,125.0,246.0,64.0,28.0,11.0,21.0,2.0,4.0,11.0,5.0,18.0,,1.0,,,19.0,50.0,1.0,2.0,19.0,60.0,246.0,4.0,7.0,10.0,2.0,9.0,,,11.0,18.0,20.0,3.0,4.0,9.0,16.0,28.0,7.0,35.0,3.0,2.0,1.0,2.0,9.0,18.0,1.0,25.0,11.0,11.0,64.0,1.0,0.47368421052631576,0.5294117647058824,1.0,0.5,,0.5,0.38,0.5714285714285714,0.2222222222222222,0.3942307692307692,0.5714285714285714,0.2222222222222222,0.47619047619047616,0.625,0.4583333333333333,0.038461538461538464,25.89928057553957,0.18604651162790697,0.046511627906976744,0.15254237288135594,0.1724137931034483,0.041666666666666664,0.02564102564102564,0.15555555555555556,0.22727272727272727,0.21428571428571427,0.40384615384615385,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.21153846153846154,0.34615384615384615,0.2777777777777778,0.2777777777777778,1.0,0.019230769230769232,,,,0.4444444444444444,0.5,,,0.4423076923076923,0.4721615384615384,0.4573571428571429,0.4298777777777778,0.18333333333333332,0.1896551724137931,0.16666666666666666,0.18333333333333332,8.8,24.450000000000003,0.2601626016260163,9.0,1.0,1.0,,,1.0,1.0,,0.13333333333333333,0.019230769230769232,1.0,1.0,1.0,,,1.0,,2.0,4.0,7.0,4.0,6.0,15.0,,36.0,3.0,3.0,0.5714285714285714,0.5,9.0,6.0,4.0,2.0,7.0,,2.0,4.0,,9.0,,3.0,1.0,0.7777777777777778,,0.07407407407407407,4.0,2.0,3.0,2.0,1.0,2.0,1.0,0.6,0.1111111111111111,0.12,0.5,2.0,3.0,1.0,3.0,,,,1.0,False,3.0,,5.0,1.0,1.0,,1.0,,0.1,0.19047619047619047,,0.029411764705882353,,0.21052631578947367,0.2727272727272727,0.3,,1.0,0.09090909090909091,0.16666666666666666,,1.0,,,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,10695.0,345,101.0,692,178.0,347.0,123.0,40.0,7.0,11.0,6.0,8.0,27.0,14.0,37.0,,3.0,,,34.0,75.0,4.0,18.0,17.0,97.0,359.0,2.0,3.0,6.0,15.0,30.0,2.0,7.0,42.0,14.0,54.0,12.0,2.0,5.0,5.0,10.0,2.0,12.0,10.0,8.0,2.0,2.0,5.0,16.0,,20.0,8.0,42.0,123.0,,0.20588235294117646,0.20588235294117646,1.0,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.4533333333333333,0.6666666666666666,0.5,0.43010752688172044,0.2222222222222222,0.4864864864864865,0.47549019607843135,0.3,0.525,0.1935483870967742,27.594936708860757,0.046296296296296294,0.01694915254237288,0.078125,0.05813953488372093,0.012269938650306749,0.0392156862745098,,0.11764705882352941,0.07142857142857142,0.11827956989247312,0.6363636363636364,0.7,0.14285714285714285,0.2903225806451613,0.3978494623655914,0.3783783783783784,0.3783783783783784,0.14285714285714285,0.03225806451612903,,,,0.21621621621621623,0.75,,,0.3118279569892473,0.4334349462365591,0.51775,0.4250364864864865,0.0891089108910891,0.0975609756097561,0.061855670103092786,0.4329896907216495,12.218666666666667,26.55555555555556,0.35446685878962536,19.0,4.0,15.0,2.0,7.0,15.0,4.0,1.0,0.08,0.16129032258064516,0.26666666666666666,0.26666666666666666,1.0,0.1891891891891892,0.2857142857142857,0.26666666666666666,0.05263157894736842,1.0,1.0,6.0,,2.0,12.0,,26.0,1.0,1.0,0.1111111111111111,1.0,10.0,2.0,6.0,1.0,5.0,,2.0,2.0,,7.0,,3.0,,0.7142857142857143,,0.02,2.0,,,,,,,,,,,2.0,3.0,,1.0,4.0,6.0,0.4444444444444444,,False,13.0,,3.0,2.0,,,,,0.04,0.09090909090909091,,,,0.02564102564102564,0.48148148148148145,0.52,0.3076923076923077,,0.07407407407407407,,1.0,2.0,2.0,0.2222222222222222,,,,,,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,3989.0,129,29.0,259,66.0,130.0,30.0,14.0,3.0,3.0,,,8.0,,,,,,,7.0,11.0,,,1.0,15.0,136.0,1.0,1.0,2.0,1.0,2.0,,,3.0,10.0,4.0,,6.0,5.0,11.0,21.0,6.0,27.0,5.0,2.0,3.0,4.0,11.0,4.0,,4.0,1.0,3.0,30.0,2.0,0.7142857142857143,0.8333333333333334,,,,,0.6363636363636364,1.0,0.5,0.6363636363636364,1.0,0.5,0.5769230769230769,1.0,0.5,,10.48951048951049,0.2682926829268293,0.12244897959183673,0.2777777777777778,0.2711864406779661,0.09523809523809523,0.19047619047619047,0.2727272727272727,0.2857142857142857,0.25,0.2727272727272727,1.0,1.0,0.6666666666666666,0.7272727272727273,,,,,,,,,,,,,0.2727272727272727,0.4172181818181819,0.6494,0.4202,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.2,5.254545454545454,,0.23076923076923078,-3.0,,,,,,,,0.2857142857142857,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,,,2.0,,,,,,5.0,3.0,1.0,3.0,2.0,0.7142857142857143,,0.2,0.6666666666666666,,,1.0,1.0,,,,1.0,False,4.0,,,,,,,,,,,,,0.25,0.5,0.5,0.75,2.0,,,,,,,1.0,1.0,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,9604.0,311,71.0,629,160.0,318.0,94.0,35.0,5.0,10.0,3.0,6.0,8.0,13.0,28.0,1.0,4.0,,1.0,22.0,46.0,10.0,29.0,2.0,76.0,340.0,2.0,4.0,7.0,7.0,12.0,5.0,9.0,31.0,44.0,,30.0,,5.0,6.0,11.0,1.0,12.0,1.0,1.0,,4.0,11.0,11.0,,3.0,,31.0,94.0,,1.0,1.0,1.0,0.3448275862068966,0.5555555555555556,0.3448275862068966,0.4782608695652174,0.5,0.5833333333333334,0.49333333333333335,0.5,0.6904761904761905,0.5,0.5,0.7045454545454546,0.38666666666666666,22.689075630252102,0.06451612903225806,,0.07246376811594203,0.06790123456790123,0.006622516556291391,,0.023255813953488372,0.04,0.07692307692307693,0.13333333333333333,0.5,0.5555555555555556,1.0,0.10666666666666667,0.37333333333333335,0.4642857142857143,0.48148148148148145,1.0,0.05333333333333334,0.25,0.25,1.0,0.2857142857142857,0.5,0.047619047619047616,,0.52,0.466,0.45468333333333333,0.49998095238095236,0.013333333333333334,,0.09210526315789473,0.40789473684210525,12.541304347826086,26.093103448275862,0.29559748427672955,-5.0,9.0,25.0,5.0,8.0,25.0,9.0,1.0,0.07142857142857142,0.3333333333333333,0.36,0.36,1.0,0.38095238095238093,0.625,0.36,0.034482758620689655,,,2.0,,1.0,3.0,,7.0,,1.0,,,2.0,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,0.6,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,2.0,3.0,0.2857142857142857,2.0,False,4.0,,4.0,,1.0,,1.0,,0.08695652173913043,0.1,0.03571428571428571,0.025,0.030303030303030304,0.16,0.5,0.6666666666666666,1.0,1.0,0.25,,,,1.0,0.14285714285714285,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,8310.0,263,63.0,530,138.0,267.0,70.0,30.0,10.0,15.0,1.0,1.0,8.0,,5.0,1.0,1.0,1.0,1.0,13.0,28.0,3.0,9.0,13.0,48.0,283.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,8.0,6.0,20.0,9.0,1.0,5.0,7.0,12.0,2.0,14.0,3.0,2.0,1.0,5.0,10.0,12.0,1.0,19.0,10.0,8.0,70.0,2.0,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4642857142857143,1.0,0.5,0.47297297297297297,0.6666666666666666,1.0,0.5217391304347826,0.625,1.0,0.24324324324324326,16.11842105263158,0.07526881720430108,0.010101010101010102,0.11627906976744186,0.08823529411764706,0.007575757575757576,,,0.1935483870967742,0.23076923076923078,0.40540540540540543,0.6666666666666666,0.7142857142857143,0.2,0.21621621621621623,0.13513513513513514,,,,0.02702702702702703,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.6486486486486487,0.4861081081081081,0.45085,0.56315,0.21739130434782608,0.2702702702702703,0.10416666666666667,0.16666666666666666,6.235714285714285,25.211111111111112,0.26217228464419473,3.0,2.0,8.0,1.0,1.0,8.0,2.0,,0.06666666666666667,0.21621621621621623,0.25,0.25,1.0,0.25,1.0,0.25,,2.0,2.0,,,1.0,4.0,,9.0,1.0,,0.6666666666666666,1.0,3.0,1.0,,,1.0,,2.0,1.0,,3.0,,1.0,2.0,0.3333333333333333,,,1.0,1.0,,2.0,2.0,2.0,2.0,,0.07142857142857142,0.05,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,False,3.0,,2.0,2.0,,,1.0,,0.07142857142857142,0.06666666666666667,,,,0.030303030303030304,0.375,0.42857142857142855,0.3333333333333333,,0.125,,,2.0,,,,,,,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,8105.0,264,72.0,526,135.0,262.0,81.0,32.0,14.0,18.0,3.0,4.0,22.0,,3.0,,1.0,,,22.0,43.0,4.0,15.0,6.0,62.0,289.0,4.0,4.0,9.0,6.0,10.0,1.0,4.0,16.0,8.0,36.0,6.0,3.0,4.0,7.0,11.0,4.0,15.0,3.0,1.0,2.0,4.0,11.0,10.0,,9.0,4.0,16.0,81.0,1.0,0.18181818181818182,0.19047619047619047,0.5,0.26666666666666666,0.25,0.2857142857142857,0.5116279069767442,1.0,0.6,0.4827586206896552,0.6666666666666666,0.5357142857142857,0.5081967213114754,0.6428571428571429,0.5333333333333333,0.25862068965517243,22.333333333333332,0.08139534883720931,0.03225806451612903,0.08888888888888889,0.08396946564885496,0.03076923076923077,0.03125,0.09090909090909091,0.0967741935483871,0.09090909090909091,0.3103448275862069,0.7777777777777778,0.8235294117647058,0.21428571428571427,0.3793103448275862,0.05172413793103448,,,,0.017241379310344827,,,,0.2857142857142857,0.75,,,0.5689655172413793,0.47973124999999994,0.4761625,0.4596769230769231,0.06779661016949153,0.09090909090909091,0.14516129032258066,0.25806451612903225,6.265116279069768,27.099999999999998,0.30916030534351147,-15.0,4.0,14.0,1.0,4.0,13.0,4.0,,0.08823529411764706,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.25,0.3076923076923077,,2.0,2.0,1.0,2.0,4.0,15.0,,34.0,3.0,2.0,0.3333333333333333,1.0,11.0,4.0,4.0,1.0,5.0,,1.0,2.0,1.0,6.0,,1.0,,0.8333333333333334,0.02564102564102564,0.034482758620689655,5.0,,,,,,,,,0.045454545454545456,,1.0,3.0,,1.0,2.0,2.0,0.3333333333333333,1.0,False,8.0,6.0,1.0,2.0,1.0,,1.0,,0.023255813953488372,0.05555555555555555,,0.02702702702702703,,0.06060606060606061,0.36363636363636365,0.36363636363636365,0.125,,,0.16666666666666666,,,,,,,,,,,,,,1.0,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,4697.0,156,21.0,308,78.0,152.0,31.0,16.0,4.0,6.0,,,,,,,,,,4.0,6.0,,,1.0,9.0,164.0,,1.0,,,,,,,6.0,2.0,,2.0,3.0,5.0,8.0,2.0,10.0,3.0,2.0,1.0,5.0,9.0,2.0,,1.0,1.0,,31.0,,0.75,0.75,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,4.733727810650888,0.0847457627118644,0.037037037037037035,0.08108108108108109,0.08333333333333333,0.02666666666666667,0.05263157894736842,0.1,0.058823529411764705,,1.0,0.6666666666666666,0.8,0.75,,,,,,,,,,,,,,1.0,0.722,0.6214,,0.16666666666666666,0.16666666666666666,,,0.9,,0.20394736842105263,-17.0,,,,,,,,0.10344827586206896,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,0.0625,,,,,,,,,,False,,,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,3668.0,122,53.0,243,61.0,121.0,51.0,21.0,1.0,1.0,,,1.0,1.0,2.0,,3.0,,3.0,2.0,4.0,,6.0,,4.0,100.0,2.0,2.0,4.0,,,,5.0,,,4.0,,4.0,1.0,9.0,10.0,5.0,15.0,1.0,1.0,,3.0,6.0,1.0,,,,,51.0,,,,,,,,0.5,1.0,,0.2,1.0,,0.2,1.0,,0.6,8.275862068965518,0.1956521739130435,0.08695652173913043,0.047619047619047616,0.14925373134328357,0.078125,0.09523809523809523,0.16666666666666666,0.1875,,0.1,1.0,1.0,,0.1,0.2,0.5,0.5,,0.3,,,,,,0.6,,0.7,0.5106642857142857,0.4679,0.6037499999999999,,,1.0,,10.825,29.233333333333334,0.4214876033057851,28.0,,3.0,,2.0,2.0,,,0.0625,0.3,,,,0.4,,,,1.0,1.0,,4.0,,2.0,,4.0,,,0.5,1.0,2.0,,2.0,,1.0,,1.0,1.0,,2.0,,,,0.5,0.125,,,,,4.0,2.0,4.0,3.0,,,,0.75,,,,,,,,1.0,False,,,,,1.0,,,,,,,0.05555555555555555,0.07142857142857142,0.2222222222222222,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,342.0,10,4.0,21,6.0,11.0,5.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
