EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,DefLongMidRangeReboundPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted3sPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtAssists,Assists,Arc3Assists,AssistPoints,TwoPtAssists,ShortMidRangeAssists,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,22009.0,367,1,671,683,187,199,67.0,1354,8.0,13.0,1.0,3.0,2.0,2.0,12.0,26.0,70.0,747,1.0,3.0,12.0,2.0,3.0,16.0,8.0,2.0,5.0,22.0,37.0,10.0,47.0,10.0,5.0,16.0,186,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.525,0.6875,0.4642857142857143,0.5384615384615384,0.75,0.5,10.4,0.11578947368421053,0.03048780487804878,0.1059190031152648,0.03389830508474576,0.014925373134328358,0.125,0.21666666666666667,0.6153846153846154,0.8,0.375,0.3333333333333333,0.14285714285714285,1.0,0.7833333333333333,0.5438999999999999,0.5607,0.5836321428571428,0.17142857142857143,0.22857142857142856,7.661538461538462,0.2786885245901639,1.0,5.0,7.0,17.0,1.0,6.0,13.0,34.0,3.0,11.0,16.0,6.0,12.0,0.6666666666666666,0.7272727272727273,0.38235294117647056,0.2727272727272727,0.38235294117647056,0.5666666666666667,0.0916030534351145,0.08737864077669903,0.08333333333333333,0.2,0.2,1.0,0.2833333333333333,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.16666666666666666,24.29117647058824,0.10526315789473684,6.0,17.0,2.0,5.0,33.0,17.0,6.0,2.0,8.0,13.0,4.0,13.0,36.0,0.8461538461538461,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35714285714285715,0.4,0.35294117647058826,7.0,17.0,6.0,41.0,10.0,1.0,False,3.0,8.0,3.0,4.0,,1.0,7.0,3.0,5.0,3.0,3.0,,1.0,9.0,5.0,,3.0,5.0,5.0,5.0,,2.0,22.0,2.0,10.0,11.0,3.0,1.0,2.0,2.0,,3.0,3.0,,4.0,0.6,,0.11538461538461539,0.23076923076923078,,0.38461538461538464,0.15,,0.03816793893129771,0.05128205128205128,0.041666666666666664,0.02857142857142857,0.11475409836065574,0.10714285714285714,1.0,0.625,0.13333333333333333,0.375,0.375,0.6666666666666666,0.8571428571428571,0.5,0.75,1.0,0.125,,,0.06349206349206349,0.10344827586206896,0.029411764705882353,1.0,,,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,2.0,,0.034482758620689655,,,,,,,1.0,1.0,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,14391.0,240,11,452,452,140,140,53.0,904,4.0,12.0,1.0,1.0,1.0,3.0,18.0,43.0,78.0,478,2.0,5.0,4.0,5.0,16.0,26.0,18.0,,1.0,5.0,11.0,4.0,15.0,1.0,,26.0,140,0.4186046511627907,0.4,0.3125,0.40540540540540543,0.2857142857142857,0.36363636363636365,0.4588235294117647,0.2857142857142857,0.4642857142857143,19.44990176817289,0.042735042735042736,0.008130081300813009,0.05235602094240838,0.014084507042253521,0.021739130434782608,0.043478260869565216,0.16216216216216217,0.3333333333333333,0.36363636363636365,0.14285714285714285,1.0,0.13636363636363635,0.3333333333333333,0.581081081081081,0.464508904109589,0.4528666666666667,0.4269285714285714,0.05128205128205128,0.3333333333333333,7.504651162790697,0.30973451327433627,13.0,25.0,4.0,10.0,,1.0,8.0,31.0,2.0,6.0,18.0,3.0,5.0,0.5,0.5,0.25806451612903225,0.3333333333333333,0.26666666666666666,0.4189189189189189,0.06756756756756757,0.05172413793103448,0.33783783783783783,0.52,0.5416666666666666,0.46153846153846156,0.13513513513513514,0.4,0.4444444444444444,0.045454545454545456,,26.0483870967742,0.09375,4.0,21.0,2.0,5.0,21.0,20.0,4.0,2.0,5.0,14.0,6.0,6.0,31.0,0.875,0.28378378378378377,0.19047619047619047,0.2,0.75,0.22727272727272727,0.4,0.2,27.0,55.0,21.0,137.0,28.0,2.0,False,1.0,6.0,,,,2.0,18.0,,2.0,10.0,2.0,2.0,6.0,23.0,2.0,1.0,1.0,1.0,9.0,7.0,1.0,1.0,23.0,,2.0,24.0,8.0,,1.0,,1.0,1.0,,,4.0,,0.06451612903225806,0.046511627906976744,0.08333333333333333,0.1,0.6428571428571429,0.047619047619047616,0.0625,0.022222222222222223,,0.03076923076923077,,,0.125,,0.5,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.2857142857142857,,,0.09876543209876543,0.16,,,3.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,4.0,4.0,0.04,,,,,1.0,,1.0,,,,0.047619047619047616,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,22800.0,380,40,718,714,203,236,80.0,1432,28.0,41.0,3.0,7.0,8.0,11.0,33.0,56.0,114.0,762,3.0,7.0,7.0,9.0,14.0,26.0,18.0,6.0,10.0,30.0,58.0,16.0,74.0,10.0,6.0,26.0,203,0.5892857142857143,0.42857142857142855,0.6428571428571429,0.5892857142857143,0.3,0.45,0.6129032258064516,0.3181818181818182,0.52,13.07028360049322,0.1595744680851064,0.05555555555555555,0.16109422492401215,0.05063291139240506,0.05714285714285714,0.15151515151515152,0.4880952380952381,0.6829268292682927,0.8,0.7,0.42857142857142855,0.55,0.7272727272727273,0.8214285714285714,0.5787898809523808,0.5989833333333333,0.599175,0.06140350877192982,0.22807017543859648,4.180357142857142,0.2827298050139276,2.0,8.0,7.0,15.0,,3.0,11.0,28.0,,6.0,48.0,,23.0,0.7272727272727273,0.8,0.39285714285714285,,0.39285714285714285,0.3333333333333333,0.16312056737588654,0.16964285714285715,0.09523809523809523,0.25,0.3333333333333333,1.0,0.17857142857142858,0.4666666666666667,0.4666666666666667,0.15,,24.439285714285713,0.2857142857142857,4.0,13.0,,3.0,33.0,13.0,4.0,,8.0,13.0,4.0,13.0,34.0,1.0,0.15476190476190477,0.3076923076923077,0.3076923076923077,1.0,0.15,,0.3076923076923077,8.0,14.0,5.0,36.0,6.0,2.0,False,3.0,7.0,,1.0,,2.0,15.0,,3.0,8.0,8.0,,3.0,3.0,6.0,,5.0,4.0,5.0,3.0,3.0,,22.0,3.0,2.0,20.0,6.0,,1.0,1.0,,1.0,1.0,,9.0,,,0.14285714285714285,0.14634146341463414,,0.38461538461538464,0.16666666666666666,,0.04411764705882353,0.01818181818181818,0.041237113402061855,0.05128205128205128,0.06060606060606061,0.13793103448275862,1.0,0.6785714285714286,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.1,,,0.2,,,0.06818181818181818,0.1,,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,,1.0,,2.0,,5.0,4.0,0.25,0.09090909090909091,0.03225806451612903,,,,3.0,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,49323.0,822,209,1541,1536,353,370,206.0,3077,144.0,208.0,25.0,36.0,31.0,43.0,187.0,323.0,552.0,1616,27.0,45.0,61.0,39.0,66.0,138.0,220.0,22.0,26.0,75.0,158.0,42.0,200.0,49.0,14.0,138.0,352,0.5789473684210527,0.6,0.5909090909090909,0.5635491606714629,0.5816326530612245,0.5930232558139535,0.5872340425531914,0.5980392156862745,0.6388888888888888,30.66966797974114,0.176056338028169,0.059907834101382486,0.19496021220159152,0.05737704918032787,0.11170212765957446,0.1834319526627219,0.4988009592326139,0.6923076923076923,0.7422680412371134,0.7346938775510204,0.6944444444444444,0.5,0.7209302325581395,0.7242206235011991,0.5543089928057554,0.5895328571428571,0.5461395348837209,0.1105072463768116,0.25,5.67151702786378,0.2290720311486048,17.0,51.0,2.0,12.0,1.0,2.0,32.0,94.0,8.0,20.0,154.0,51.0,72.0,0.4117647058823529,0.4375,0.3404255319148936,0.4,0.3404255319148936,0.22541966426858512,0.21951219512195122,0.23137254901960785,0.1223021582733813,0.3333333333333333,0.3541666666666667,0.23529411764705882,0.02877697841726619,0.16666666666666666,0.16666666666666666,0.023255813953488372,0.5,25.37765957446808,0.22857142857142856,30.0,82.0,7.0,18.0,45.0,82.0,30.0,12.0,31.0,75.0,13.0,14.0,54.0,0.46875,0.19664268585131894,0.36585365853658536,0.36585365853658536,0.43333333333333335,0.20930232558139536,0.3888888888888889,0.36585365853658536,79.0,160.0,43.0,399.0,81.0,17.0,False,26.0,64.0,,2.0,1.0,2.0,82.0,1.0,4.0,36.0,17.0,,36.0,48.0,16.0,,11.0,35.0,44.0,29.0,4.0,3.0,111.0,5.0,,124.0,53.0,3.0,27.0,18.0,9.0,27.0,18.0,,10.0,0.25,,0.05263157894736842,0.0673076923076923,,0.5866666666666667,0.22,,0.053691275167785234,0.017241379310344827,0.046948356807511735,0.07058823529411765,0.13157894736842105,0.1780821917808219,0.6666666666666666,0.4930555555555556,0.15347721822541965,0.40625,0.40625,0.07692307692307693,1.0,0.04081632653061224,,,0.04081632653061224,0.5,1.0,0.1222707423580786,0.14681440443213298,0.030927835051546393,4.0,16.0,10.0,5.0,15.0,1.0,6.0,,7.0,3.0,6.0,15.0,,12.0,10.0,0.058823529411764705,0.023076923076923078,0.056179775280898875,0.28,,,2.0,,,,,,1.0,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,43816.0,730,166,1379,1384,391,358,196.0,2763,12.0,18.0,2.0,3.0,4.0,6.0,17.0,37.0,242.0,1499,3.0,4.0,33.0,6.0,13.0,74.0,18.0,,5.0,31.0,60.0,7.0,67.0,26.0,7.0,74.0,390,0.4594594594594595,0.75,0.46153846153846156,0.6090425531914894,0.7142857142857143,0.6111111111111112,0.6111111111111112,0.75,0.6271186440677966,13.03805364940736,0.08333333333333333,0.012919896640826873,0.07575757575757576,0.010736196319018405,0.012269938650306749,0.08391608391608392,0.09574468085106383,0.6666666666666666,0.75,0.14285714285714285,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.898936170212766,0.5225516216216217,0.48980625000000005,0.5093644230769231,0.13636363636363635,0.30578512396694213,7.316216216216216,0.28353879622915157,2.0,11.0,22.0,39.0,4.0,8.0,65.0,151.0,18.0,41.0,16.0,9.0,19.0,0.47058823529411764,0.47058823529411764,0.4304635761589404,0.43902439024390244,0.436241610738255,0.8031914893617021,0.06597222222222222,0.05963302752293578,0.05851063829787234,0.18181818181818182,0.2222222222222222,1.0,0.2074468085106383,0.5641025641025641,0.5789473684210527,0.14814814814814814,0.5,25.85099337748345,0.12087912087912088,43.0,112.0,14.0,33.0,186.0,110.0,43.0,1.0,6.0,11.0,3.0,29.0,55.0,0.9538461538461539,0.5957446808510638,0.38392857142857145,0.3944954128440367,0.9534883720930233,0.6111111111111112,0.42424242424242425,0.39090909090909093,13.0,29.0,7.0,71.0,16.0,1.0,False,3.0,8.0,2.0,4.0,6.0,13.0,13.0,8.0,17.0,8.0,4.0,4.0,6.0,13.0,2.0,,10.0,19.0,5.0,3.0,1.0,2.0,34.0,3.0,5.0,21.0,6.0,,3.0,1.0,1.0,5.0,3.0,,3.0,0.47058823529411764,0.026490066225165563,0.10810810810810811,0.1111111111111111,0.02564102564102564,0.45454545454545453,0.23809523809523808,,0.007547169811320755,0.019801980198019802,0.010416666666666666,,0.057971014492753624,0.08571428571428572,0.6,0.5,0.0425531914893617,0.375,0.375,,0.9545454545454546,0.19047619047619047,0.5,1.0,0.6190476190476191,0.46153846153846156,1.0,0.031088082901554404,0.14285714285714285,,3.0,2.0,,3.0,2.0,,,1.0,,,1.0,1.0,,5.0,6.0,0.18181818181818182,0.008130081300813009,,,,2.0,,,2.0,2.0,,0.026785714285714284,,1.0,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,4356.0,73,-37,144,141,71,65,13.0,285,4.0,6.0,4.0,4.0,1.0,2.0,5.0,13.0,13.0,154,4.0,5.0,8.0,2.0,6.0,5.0,6.0,6.0,3.0,7.0,15.0,4.0,19.0,2.0,1.0,5.0,71,0.38461538461538464,0.8,0.3333333333333333,0.38461538461538464,0.8,0.3333333333333333,0.43333333333333335,0.8,0.35714285714285715,14.556962025316455,0.17073170731707318,0.07142857142857142,0.20967741935483872,0.05555555555555555,0.375,0.1111111111111111,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,0.46153846153846156,0.5866307692307692,0.6918,0.51925,0.6153846153846154,0.38461538461538464,5.715384615384616,0.4930555555555556,1.0,5.0,,,,,,,,,4.0,,6.0,0.4,1.0,,,,,0.2857142857142857,0.3125,0.38461538461538464,0.2,0.2,1.0,,,,,,,0.15789473684210525,,,,,,,,,7.0,8.0,2.0,7.0,16.0,,,,,,,,,1.0,2.0,1.0,5.0,1.0,,False,,2.0,,,,,3.0,,,1.0,,,,,1.0,,2.0,1.0,1.0,,1.0,5.0,6.0,3.0,,4.0,1.0,,3.0,2.0,1.0,3.0,3.0,,3.0,,,,,,0.125,0.2857142857142857,,0.03333333333333333,,0.043478260869565216,,0.23076923076923078,0.2,1.0,0.25,0.15384615384615385,,,,,,,,,,,0.07142857142857142,0.07142857142857142,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,0.25,,,1.0,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,3908.0,65,-28,130,129,82,72,8.0,259,1.0,2.0,,,,,5.0,15.0,17.0,122,,,,3.0,9.0,13.0,4.0,,,3.0,5.0,,5.0,4.0,1.0,13.0,82,0.3333333333333333,,0.3333333333333333,0.2962962962962963,,0.35294117647058826,0.30357142857142855,,0.3611111111111111,26.618705035971225,0.06666666666666667,,0.07575757575757576,,,,0.07407407407407407,0.5,0.5,,,,,0.5185185185185185,0.4531259259259259,,0.4368588235294117,,0.7647058823529411,14.366666666666667,0.6307692307692307,1.0,1.0,,,,,2.0,12.0,2.0,8.0,6.0,6.0,2.0,0.6,0.6,0.16666666666666666,0.25,0.16666666666666666,0.4444444444444444,0.09523809523809523,0.0625,0.037037037037037035,1.0,1.0,1.0,,,,,,25.774999999999995,0.14285714285714285,2.0,12.0,2.0,8.0,,12.0,2.0,4.0,6.0,9.0,3.0,2.0,7.0,,0.4444444444444444,0.16666666666666666,0.16666666666666666,,0.47058823529411764,0.25,0.16666666666666666,1.0,3.0,1.0,7.0,2.0,1.0,False,3.0,12.0,,,,,1.0,,,1.0,,,,1.0,,,,3.0,3.0,2.0,,,5.0,,,2.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,0.2,,1.0,0.4444444444444444,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,2751.0,46,-11,94,92,68,58,7.0,186,4.0,4.0,,,4.0,4.0,5.0,9.0,17.0,75,,1.0,,5.0,7.0,17.0,6.0,,,3.0,6.0,,6.0,1.0,1.0,17.0,68,0.5555555555555556,,0.7142857142857143,0.5416666666666666,,0.7222222222222222,0.6071428571428571,,0.7727272727272727,14.705882352941176,0.09375,,0.10416666666666667,,,,0.3333333333333333,1.0,1.0,,,0.4444444444444444,1.0,0.5833333333333334,0.48875833333333335,,0.5141111111111111,,1.0,9.577777777777776,0.723404255319149,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,,2.0,0.4,0.4,0.3333333333333333,0.5,0.3333333333333333,0.25,0.125,0.09090909090909091,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,23.566666666666666,0.1875,,,,,3.0,,,,,1.0,,1.0,3.0,1.0,,,,,,,,1.0,2.0,1.0,5.0,1.0,,False,,4.0,,,,,4.0,,,4.0,,,,,,,1.0,,1.0,1.0,,,5.0,1.0,,5.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,0.2,,,,,,,0.2,,0.25,0.3333333333333333,,,,1.0,,,,,,,0.15384615384615385,0.2,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,3032.0,51,-14,101,99,62,52,8.0,200,,,,,,,1.0,3.0,6.0,86,,1.0,,,2.0,1.0,,,,2.0,3.0,1.0,4.0,,,1.0,62,0.3333333333333333,,,0.25,,,0.25,,0.0625,11.818181818181817,0.05555555555555555,,0.061224489795918366,0.02040816326530612,,0.2857142857142857,,,,,,,,0.7,0.484,0.3617,0.48593333333333333,,0.16666666666666666,18.73333333333333,0.6138613861386139,,,,1.0,,1.0,1.0,7.0,,4.0,2.0,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.7,0.07692307692307693,0.1111111111111111,,,,,0.1,,,0.16666666666666666,,24.742857142857144,,1.0,6.0,,3.0,3.0,6.0,1.0,,,1.0,1.0,2.0,3.0,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.16666666666666666,1.0,2.0,1.0,5.0,1.0,1.0,False,1.0,3.0,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,3.0,1.0,,4.0,,,,,,,,,,,,,,,1.0,,,0.047619047619047616,,0.0625,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,37332.0,622,134,1164,1173,323,280,164.0,2337,39.0,70.0,13.0,28.0,16.0,24.0,49.0,93.0,140.0,1242,17.0,34.0,50.0,20.0,29.0,65.0,36.0,16.0,56.0,55.0,102.0,86.0,188.0,8.0,2.0,65.0,323,0.5268817204301075,0.5,0.6896551724137931,0.5268817204301075,0.5,0.6896551724137931,0.546875,0.5555555555555556,0.6632653061224489,10.398230088495575,0.1746031746031746,0.15774647887323945,0.16753926701570682,0.14912280701754385,0.19708029197080293,0.14166666666666666,0.7526881720430108,0.5571428571428572,0.6842105263157895,0.8235294117647058,0.4642857142857143,0.8275862068965517,0.6666666666666666,0.7526881720430108,0.6116559139784945,0.5822928571428571,0.6654068965517241,0.35714285714285715,0.4642857142857143,2.5548387096774197,0.2774914089347079,8.0,21.0,,,,,,,,,62.0,,41.0,0.6326530612244898,0.7560975609756098,,,,,0.15891472868217055,0.15151515151515152,0.22580645161290322,0.38095238095238093,0.42105263157894735,0.625,,,,,,,0.14285714285714285,,,,,,,,,7.0,17.0,4.0,28.0,55.0,,,,,,,,,6.0,15.0,4.0,36.0,9.0,2.0,False,2.0,2.0,,,,,42.0,,,25.0,15.0,,2.0,5.0,29.0,1.0,6.0,6.0,10.0,6.0,11.0,2.0,62.0,9.0,3.0,73.0,21.0,,18.0,14.0,3.0,18.0,16.0,,3.0,,,0.16129032258064516,0.18571428571428572,,0.5882352941176471,0.23076923076923078,0.02857142857142857,0.13488372093023257,0.09803921568627451,0.1069182389937107,0.21428571428571427,0.2288135593220339,0.18333333333333332,0.8888888888888888,0.6410256410256411,0.021505376344086023,1.0,1.0,0.5,,,,,,,,0.1891891891891892,0.1891891891891892,,16.0,2.0,3.0,1.0,4.0,1.0,4.0,,,,,3.0,,17.0,7.0,0.09523809523809523,0.16379310344827586,0.10344827586206896,0.07692307692307693,,,,,,,,,,1.0,2.0,1.0
