EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,LongMidRangeFGM,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,FTOffRebounds,BadPassTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFouls,Charge Fouls Drawn,DefAtRimReboundPct,SecondChanceFtPoints,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,871.0,15,-15.0,30,29,21,21,2.0,59,1.0,2.0,,,1.0,3.0,6.0,10.0,2.0,14.0,46,,4.0,8.0,2.0,10.0,4.0,8.0,,2.0,2.0,1.0,,6.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,2.0,,1.0,,10.0,21,,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.5,0.6363636363636364,0.5555555555555556,37.5,1.0,0.25,,0.25,,,,,0.2,0.5,0.5,1.0,0.3,,0.125,,0.2,0.40481999999999996,,0.37398750000000003,0.09090909090909091,0.09090909090909091,0.7142857142857143,9.84,0.7,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,939.0,16,-13.0,30,30,13,15,1.0,60,1.0,1.0,,,,,2.0,3.0,4.0,8.0,47,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,4.0,,1.0,1.0,2.0,13,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8,1.0,16.129032258064516,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.4432666666666667,,,0.25,0.25,0.25,4.866666666666666,0.43333333333333335,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,318.0,5,-4.0,8,10,6,5,,18,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,6,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,1.0,0.5643,,,,,,,0.75,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,24.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,697.0,12,-3.0,23,22,15,19,1.0,45,,,,,,,,,2.0,2.0,22,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,15,,,,,,,,0.5,0.5,12.0,,0.25,,0.16666666666666666,,,0.4,,,,,,,,,,1.0,0.57375,,0.57375,0.5,1.0,1.0,,0.6521739130434783,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,22.7,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,10382.0,173,-23.0,320,321,108,96,51.0,641,9.0,18.0,1.0,2.0,7.0,6.0,16.0,32.0,5.0,55.0,330,5.0,5.0,13.0,,10.0,8.0,24.0,4.0,,4.0,,2.0,8.0,2.0,10.0,16.0,3.0,19.0,1.0,10.0,3.0,7.0,3.0,1.0,5.0,1.0,5.0,15.0,3.0,,,6.0,,3.0,,10.0,106,,0.25,0.26666666666666666,0.5,0.38461538461538464,0.46296296296296297,0.23809523809523808,0.4824561403508772,0.23809523809523808,16.230366492146597,0.6,0.09345794392523364,0.017241379310344827,0.10416666666666667,0.016853932584269662,0.02631578947368421,0.08108108108108109,0.034482758620689655,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.7407407407407407,0.5181074074074075,0.45676000000000005,0.516852380952381,0.05263157894736842,0.08571428571428572,0.18181818181818182,6.528125,0.3375,1.0,4.0,8.0,3.0,10.0,,5.0,12.0,1.0,3.0,6.0,22.0,4.0,2.0,11.0,,8.0,18.0,2.0,12.0,5.0,1.0,2.0,1.0,0.2727272727272727,,0.2727272727272727,0.8,0.7857142857142857,0.7857142857142857,0.4074074074074074,0.14285714285714285,0.13513513513513514,0.1111111111111111,0.13636363636363635,0.13333333333333333,0.14814814814814814,0.5,0.5,,0.18518518518518517,0.3,0.3,1.0,0.2222222222222222,1.0,0.14285714285714285,0.23809523809523808,,0.14285714285714285,0.2,24.595454545454547,1.0,2.0,,2.0,1.0,2.0,0.016129032258064516,0.02702702702702703,0.022727272727272728,,,2.0,1.0,,,3.0,,0.5,0.6,3.0,,,3.0,2.0,,2.0,,1.0,1.0,0.0625,0.05555555555555555,,0.5,0.25,0.25,1.0,,0.25,2.0,,0.09302325581395349,,,,,False,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,43904.0,732,-61.0,1381,1373,407,465,189.0,2754,32.0,65.0,6.0,7.0,20.0,196.0,147.0,362.0,98.0,404.0,1490,29.0,28.0,103.0,39.0,98.0,80.0,214.0,29.0,23.0,52.0,12.0,18.0,127.0,11.0,41.0,69.0,13.0,82.0,9.0,22.0,17.0,5.0,28.0,13.0,44.0,16.0,17.0,50.0,78.0,3.0,2.0,121.0,9.0,49.0,13.0,91.0,400,9.0,0.272108843537415,0.273972602739726,0.40607734806629836,0.27184466019417475,0.3943298969072165,0.26339285714285715,0.45351473922902497,0.35661764705882354,30.3125,0.6363636363636364,0.0985576923076923,0.023206751054852322,0.10806451612903226,0.01881331403762663,0.015151515151515152,0.12213740458015267,0.04522613065326633,0.16752577319587628,0.49230769230769234,0.6274509803921569,0.28125,0.5051546391752577,0.18181818181818182,0.17857142857142858,0.35,0.2345360824742268,0.4229587628865979,0.46779107142857146,0.41551473214285706,0.11448598130841121,0.12189054726368159,0.24257425742574257,12.439779005524862,0.2947139753801593,3.0,42.0,101.0,2.0,10.0,1.0,2.0,16.0,3.0,7.0,4.0,26.0,12.0,4.0,28.0,1.0,9.0,12.0,2.0,16.0,26.0,2.0,5.0,1.0,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.41379310344827586,0.36363636363636365,0.38571428571428573,0.06701030927835051,0.07142857142857142,0.12745098039215685,0.07971014492753623,0.11940298507462686,0.14285714285714285,0.2603092783505155,0.4158415841584158,0.4772727272727273,0.21428571428571427,0.02577319587628866,0.2,0.2,1.0,0.041237113402061855,0.5,0.09090909090909091,0.017857142857142856,0.5,0.0625,0.06930693069306931,25.196153846153848,2.0,16.0,1.0,3.0,2.0,3.0,0.009216589861751152,0.03614457831325301,0.006578947368421052,0.3333333333333333,11.0,10.0,1.0,2.0,6.0,73.0,3.0,0.37244897959183676,0.37628865979381443,2.0,,,2.0,29.0,,15.0,1.0,1.0,1.0,0.08011049723756906,0.2153846153846154,,0.3333333333333333,0.125,0.125,1.0,,0.125,7.0,,0.09523809523809523,4.0,,0.12871287128712872,7.0,False,,1.0,,4.0,,0.01020408163265306,0.3013698630136986,0.030303030303030304,,,1.0,1.0,6.0,0.017045454545454544,0.015384615384615385,,,,,,,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,18817.0,314,15.0,592,582,141,186,89.0,1174,46.0,77.0,35.0,13.0,16.0,13.0,66.0,118.0,29.0,161.0,601,39.0,18.0,24.0,10.0,46.0,78.0,54.0,9.0,1.0,10.0,1.0,5.0,21.0,34.0,55.0,80.0,48.0,128.0,12.0,10.0,6.0,4.0,9.0,7.0,18.0,2.0,16.0,32.0,45.0,,1.0,39.0,3.0,16.0,5.0,46.0,139,4.0,0.5909090909090909,0.7222222222222222,0.559322033898305,0.75,0.559322033898305,0.75,0.5919117647058824,0.7419354838709677,21.906116642958747,0.5,0.2956989247311828,0.16585365853658537,0.2885375494071146,0.1485148514851485,0.24615384615384617,0.24615384615384617,0.26666666666666666,0.652542372881356,0.5974025974025974,0.6388888888888888,0.5434782608695652,0.11016949152542373,0.8974358974358975,0.6666666666666666,0.8125,0.652542372881356,0.511528813559322,0.513846875,0.5235000000000001,0.12213740458015267,0.12213740458015267,0.2857142857142857,5.105084745762713,0.23817567567567569,15.0,15.0,28.0,,,,,,,,,,16.0,,48.0,,,,24.0,,18.0,7.0,2.0,,,,,0.41025641025641024,0.41025641025641024,0.5,,0.5833333333333334,0.26865671641791045,0.35384615384615387,0.3488372093023256,0.125,0.23728813559322035,0.5357142857142857,0.5769230769230769,0.6666666666666666,,,,,,0.42857142857142855,,,,,0.2981366459627329,,11.0,9.0,4.0,14.0,7.0,14.0,0.11224489795918367,0.17567567567567569,0.125,0.06666666666666667,,,1.0,2.0,3.0,5.0,13.0,0.38461538461538464,0.38461538461538464,,,,,7.0,3.0,2.0,7.0,,11.0,0.059322033898305086,0.06493506493506493,0.15789473684210525,0.7857142857142857,,,,,,3.0,,0.2857142857142857,16.0,7.0,0.07142857142857142,1.0,False,,,,1.0,,,0.8,,,,4.0,,,0.07575757575757576,0.07692307692307693,,,,,,,,,,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,25004.0,417,-63.0,771,769,251,333,107.0,1540,29.0,42.0,3.0,8.0,12.0,38.0,58.0,116.0,24.0,161.0,817,12.0,16.0,36.0,15.0,53.0,16.0,100.0,25.0,15.0,40.0,11.0,13.0,95.0,6.0,17.0,29.0,11.0,40.0,,18.0,10.0,8.0,11.0,3.0,21.0,6.0,23.0,43.0,29.0,4.0,,32.0,2.0,12.0,5.0,51.0,245,4.0,0.13793103448275862,0.14035087719298245,0.5,0.4444444444444444,0.4963768115942029,0.4418604651162791,0.5261437908496732,0.5196078431372549,19.39799331103679,0.5238095238095238,0.0794392523364486,0.023076923076923078,0.08605341246290801,0.025252525252525252,0.012987012987012988,0.08450704225352113,,0.30434782608695654,0.6904761904761905,0.7631578947368421,0.1724137931034483,0.2753623188405797,0.2,0.27906976744186046,0.6666666666666666,0.463768115942029,0.45054485294117647,0.4052454545454545,0.4485395348837209,0.08108108108108109,0.09523809523809523,0.32919254658385094,9.198275862068966,0.32555123216601817,3.0,13.0,36.0,3.0,6.0,1.0,3.0,16.0,1.0,4.0,7.0,22.0,8.0,3.0,20.0,2.0,7.0,15.0,2.0,14.0,12.0,,4.0,0.7142857142857143,0.3181818181818182,0.2857142857142857,0.35,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.15942028985507245,,0.0975609756097561,0.09859154929577464,0.07954545454545454,0.14285714285714285,0.2608695652173913,0.3611111111111111,0.41935483870967744,0.15384615384615385,0.043478260869565216,0.5,0.5,1.0,0.11594202898550725,1.0,0.06666666666666667,0.06976744186046512,0.3333333333333333,0.09302325581395349,0.12422360248447205,26.527272727272727,4.0,10.0,2.0,2.0,1.0,2.0,0.029411764705882353,0.024096385542168676,0.0297029702970297,,4.0,5.0,2.0,,2.0,16.0,1.0,0.42105263157894735,0.43243243243243246,4.0,1.0,6.0,4.0,10.0,1.0,8.0,2.0,1.0,1.0,0.08620689655172414,0.09523809523809523,0.038461538461538464,0.5,0.25,0.26666666666666666,0.5,0.25,0.2857142857142857,,,0.05555555555555555,1.0,,0.1388888888888889,2.0,False,1.0,2.0,1.0,2.0,0.3333333333333333,0.02631578947368421,0.0625,0.13333333333333333,0.5,1.0,7.0,1.0,,0.03,0.02857142857142857,2.0,1.0,0.045454545454545456,0.0625,,,,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,4886.0,81,-29.0,152,151,17,49,10.0,303,6.0,7.0,,,1.0,1.0,8.0,12.0,,28.0,168,,,2.0,,,12.0,4.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,4.0,8.0,3.0,11.0,,3.0,2.0,1.0,2.0,1.0,5.0,,7.0,13.0,2.0,,,1.0,1.0,1.0,,,17,,0.75,0.75,0.6666666666666666,,0.7,,0.7,,15.432098765432098,0.4,0.13333333333333333,0.05,0.09523809523809523,0.0410958904109589,,0.1111111111111111,,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.05,,0.5,,0.75,0.5444275,,0.5622,0.05,0.08333333333333333,,4.366666666666666,0.1118421052631579,,2.0,4.0,3.0,3.0,,,5.0,,,4.0,8.0,,,,,,12.0,,5.0,2.0,2.0,2.0,1.0,0.5,,0.5,,,,0.4,0.5,0.06060606060606061,0.3333333333333333,0.08,,0.2,0.5,0.6666666666666666,1.0,0.15,1.0,1.0,1.0,0.25,,,,,,,24.1375,1.0,3.0,,,,,0.030303030303030304,0.058823529411764705,0.04,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,0.08333333333333333,,,,0.2,0.2,1.0,,0.2,,,,,,0.25,2.0,False,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,1568.0,26,-10.0,48,47,26,28,1.0,95,2.0,2.0,,1.0,1.0,,2.0,2.0,,4.0,52,,1.0,1.0,,2.0,4.0,,,,,,,,1.0,4.0,6.0,1.0,7.0,,,,,,,,,1.0,2.0,,,,,,,,2.0,26,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.081632653061225,,0.2222222222222222,0.058823529411764705,0.23076923076923078,0.045454545454545456,0.16666666666666666,0.1111111111111111,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.8778999999999999,,0.8713,,,0.5,0.1,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.25,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,8174.0,136,-48.0,258,259,46,52,26.0,517,2.0,5.0,,1.0,2.0,,4.0,10.0,8.0,25.0,281,,1.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,12.0,16.0,2.0,18.0,1.0,3.0,3.0,,3.0,2.0,5.0,1.0,4.0,21.0,13.0,,1.0,11.0,1.0,6.0,,4.0,46,,0.5,0.5,0.4,0.3333333333333333,0.2833333333333333,0.14285714285714285,0.35714285714285715,0.25,13.793103448275863,0.6,0.13186813186813187,0.012345679012345678,0.10483870967741936,0.014814814814814815,,0.13157894736842105,0.05263157894736842,0.16666666666666666,0.4,0.6666666666666666,0.5,,,0.2857142857142857,0.5,0.8333333333333334,0.51916,0.5784,0.46660714285714283,0.17142857142857143,0.4,0.16,4.8,0.17829457364341086,,2.0,5.0,,7.0,,2.0,13.0,1.0,2.0,3.0,20.0,,2.0,1.0,,4.0,9.0,,13.0,1.0,3.0,3.0,1.0,0.15,,0.15,,,0.16666666666666666,0.6666666666666666,0.5,0.030303030303030304,0.08695652173913043,0.041666666666666664,,0.16666666666666666,0.4,0.5,0.5,0.23333333333333334,,,,0.43333333333333335,,0.5,0.2857142857142857,,0.2857142857142857,0.04,24.599999999999998,1.0,2.0,1.0,,,,0.018518518518518517,0.041666666666666664,0.02631578947368421,,1.0,1.0,,,,,2.0,,,3.0,,,3.0,3.0,,1.0,1.0,,,0.3,0.4,,,0.23076923076923078,0.23076923076923078,1.0,,0.23076923076923078,4.0,3.0,0.16666666666666666,1.0,,0.2,,False,,1.0,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,34040.0,567,-13.0,1056,1047,308,341,142.0,2103,21.0,28.0,11.0,5.0,6.0,8.0,32.0,63.0,18.0,145.0,1152,17.0,8.0,16.0,11.0,39.0,32.0,32.0,10.0,13.0,23.0,8.0,3.0,59.0,17.0,23.0,47.0,29.0,76.0,3.0,7.0,7.0,,11.0,5.0,18.0,6.0,9.0,30.0,20.0,,,22.0,2.0,8.0,4.0,39.0,305,3.0,0.5,0.5714285714285714,0.5079365079365079,0.5,0.4774436090225564,0.4117647058823529,0.506993006993007,0.4875,13.185913185913185,0.6111111111111112,0.07744107744107744,0.05089820359281437,0.09302325581395349,0.05283757338551859,0.052083333333333336,0.13333333333333333,0.04,0.21052631578947367,0.75,0.8076923076923077,0.5238095238095238,0.06015037593984962,0.4583333333333333,0.17647058823529413,0.8333333333333334,0.7368421052631579,0.5296624060150377,0.4891,0.5034691176470587,0.05755395683453238,0.11594202898550725,0.2689655172413793,6.7174603174603185,0.2916666666666667,9.0,9.0,27.0,7.0,36.0,,7.0,34.0,4.0,11.0,21.0,70.0,11.0,7.0,37.0,4.0,18.0,63.0,8.0,34.0,21.0,3.0,3.0,1.0,0.3,0.2222222222222222,0.3,0.6470588235294118,0.6458333333333334,0.6851851851851852,0.5263157894736842,0.125,0.11931818181818182,0.04081632653061224,0.1415929203539823,0.07936507936507936,0.20300751879699247,0.3333333333333333,0.375,0.3333333333333333,0.2706766917293233,0.19444444444444445,0.19444444444444445,1.0,0.2556390977443609,0.8181818181818182,0.16666666666666666,0.20588235294117646,,0.3235294117647059,0.25517241379310346,24.46857142857143,10.0,7.0,3.0,8.0,6.0,8.0,0.05649717514124294,0.03669724770642202,0.0546875,0.1111111111111111,5.0,3.0,1.0,,2.0,2.0,3.0,0.25,0.25,14.0,4.0,,14.0,5.0,2.0,6.0,1.0,1.0,5.0,0.07936507936507936,0.07142857142857142,0.06451612903225806,0.625,0.4117647058823529,0.4117647058823529,1.0,0.36363636363636365,0.4117647058823529,4.0,,0.06422018348623854,6.0,1.0,0.1111111111111111,1.0,False,,3.0,3.0,,0.42857142857142855,,1.0,0.125,,,4.0,,,0.06201550387596899,0.061224489795918366,,,,,3.0,1.0,0.75,1.0,,,,,,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,30326.0,505,-34.0,938,932,248,256,128.0,1870,36.0,54.0,19.0,7.0,11.0,7.0,40.0,69.0,43.0,123.0,1014,20.0,9.0,14.0,22.0,40.0,60.0,20.0,7.0,1.0,8.0,1.0,5.0,17.0,36.0,81.0,134.0,53.0,187.0,1.0,8.0,7.0,1.0,7.0,3.0,21.0,6.0,20.0,48.0,63.0,2.0,2.0,72.0,6.0,27.0,12.0,40.0,245,7.0,0.75,0.8333333333333334,0.5797101449275363,0.6428571428571429,0.5797101449275363,0.6428571428571429,0.6029411764705882,0.6451612903225806,11.275415896487985,0.3333333333333333,0.29347826086956524,0.1180327868852459,0.27313769751693,0.11300639658848614,0.17073170731707318,0.32941176470588235,0.045454545454545456,0.782608695652174,0.6666666666666666,0.75,0.7777777777777778,0.10144927536231885,0.95,0.7857142857142857,0.6363636363636364,0.782608695652174,0.6372507246376812,0.6390375000000001,0.629157142857143,0.3,0.3,0.3252032520325203,3.643478260869565,0.26439232409381663,10.0,1.0,8.0,,,,,,,,,,10.0,,38.0,,,,8.0,,40.0,13.0,7.0,,,,,0.5,0.5,0.5428571428571428,,0.5416666666666666,0.23952095808383234,0.30952380952380953,0.21929824561403508,0.2830188679245283,0.11594202898550725,0.125,0.14285714285714285,,,,,,,0.5263157894736842,,,,,0.3089430894308943,,17.0,14.0,8.0,26.0,19.0,27.0,0.10365853658536585,0.13861386138613863,0.08849557522123894,0.3,,,1.0,2.0,2.0,3.0,15.0,0.42857142857142855,0.42857142857142855,,,,,7.0,,4.0,6.0,,17.0,0.10144927536231885,0.1111111111111111,,0.6296296296296297,,,,,,1.0,,0.2523364485981308,18.0,7.0,0.125,,False,,,,,,,0.6666666666666666,,,,2.0,,,0.06557377049180328,0.13725490196078433,,,,,,2.0,,,1.0,1.0,5.0,1.0,4.0,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,45283.0,755,11.0,1404,1401,305,340,187.0,2805,44.0,72.0,6.0,6.0,17.0,61.0,87.0,189.0,78.0,372.0,1489,16.0,13.0,40.0,28.0,93.0,36.0,138.0,84.0,35.0,119.0,21.0,54.0,273.0,10.0,48.0,71.0,18.0,89.0,3.0,32.0,12.0,20.0,46.0,16.0,63.0,18.0,30.0,72.0,89.0,9.0,6.0,104.0,7.0,41.0,5.0,92.0,298,3.0,0.20689655172413793,0.20930232558139536,0.4603174603174603,0.325,0.45652173913043476,0.4642857142857143,0.5054495912806539,0.5406976744186046,26.477832512315274,0.7301587301587301,0.11320754716981132,0.02247191011235955,0.10954616588419405,0.024390243902439025,0.03076923076923077,0.1357142857142857,0.017857142857142856,0.2236024844720497,0.6111111111111112,0.7213114754098361,0.29545454545454547,0.18944099378881987,0.1875,0.24285714285714285,0.35294117647058826,0.6366459627329193,0.47408015625000016,0.47519791666666666,0.45631176470588236,0.1298342541436464,0.18385650224215247,0.25,8.8005291005291,0.21723646723646722,3.0,17.0,56.0,1.0,6.0,,1.0,127.0,15.0,29.0,40.0,133.0,5.0,16.0,39.0,13.0,30.0,51.0,2.0,126.0,22.0,1.0,2.0,0.425,0.3007518796992481,0.43333333333333335,0.30303030303030304,0.3125,0.4375,0.5131578947368421,0.41304347826086957,0.03125,0.10232558139534884,0.10144927536231885,0.10714285714285714,0.09333333333333334,0.17391304347826086,0.30357142857142855,0.34,0.17647058823529413,0.018633540372670808,0.16666666666666666,0.16666666666666666,1.0,0.3944099378881988,0.5,0.46875,0.014285714285714285,,0.4142857142857143,0.10483870967741936,25.986466165413532,7.0,17.0,5.0,3.0,2.0,3.0,0.027777777777777776,0.025,0.0273224043715847,0.3333333333333333,14.0,13.0,6.0,1.0,3.0,26.0,2.0,0.4262295081967213,0.43333333333333335,39.0,13.0,69.0,39.0,18.0,1.0,30.0,7.0,,1.0,0.09523809523809523,0.1527777777777778,0.02040816326530612,0.3333333333333333,0.30708661417322836,0.312,0.41025641025641024,0.4482758620689655,0.30952380952380953,5.0,5.0,0.10273972602739725,11.0,1.0,0.10714285714285714,1.0,False,,1.0,6.0,2.0,0.375,0.01639344262295082,0.07692307692307693,0.03125,,,17.0,1.0,1.0,0.012903225806451613,0.028985507246376812,1.0,2.0,0.015037593984962405,0.015748031496062992,6.0,,0.4,0.8333333333333334,,,,,,6.0,0.04316546762589928
