EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,DefThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFouls,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,83.0,1,1,2,2,2.0,2.0,,4,,,,,,,,,,,1.0,,,2,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,0.4386,,0.4386,,,,,25.9,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,185.0,3,-2,6,5,2.0,2.0,,11,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,7,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,14.285714285714285,,,,,0.25,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.3534,,0.3534,1.0,1.0,1.0,3.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,102.0,2,-3,4,3,,,,7,,,,,,,,,,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,1.0,0.55035,,,,,,,24.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,10173.0,170,-29,314,315,105.0,87.0,52.0,629,8.0,17.0,1.0,1.0,6.0,3.0,10.0,5.0,12.0,27.0,20.0,5.0,47.0,329,4.0,2.0,9.0,6.0,,4.0,8.0,16.0,5.0,,5.0,,3.0,2.0,10.0,2.0,10.0,16.0,3.0,19.0,1.0,11.0,3.0,8.0,3.0,2.0,1.0,5.0,1.0,5.0,17.0,,3.0,,,6.0,,3.0,,4.0,103.0,,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.2222222222222222,0.44680851063829785,0.13333333333333333,0.47,0.13333333333333333,0.425531914893617,14.627659574468085,0.6,0.09803921568627451,0.017391304347826087,0.09558823529411764,0.01694915254237288,0.02631578947368421,0.09090909090909091,0.038461538461538464,0.3617021276595745,0.47058823529411764,0.5,0.375,0.06382978723404255,0.2127659574468085,0.16666666666666666,0.4,0.16666666666666666,0.3333333333333333,0.7872340425531915,0.5202755319148936,0.45965,0.51215,0.06,0.1,0.0851063829787234,5.07037037037037,24.515,0.3343949044585987,1.0,3.0,7.0,1.0,3.0,,10.0,1.0,1.0,6.0,3.0,2.0,9.0,,18.0,2.0,10.0,3.0,1.0,0.3,,0.3,0.75,0.75,0.75,0.08823529411764706,0.1111111111111111,0.05263157894736842,0.13333333333333333,0.14893617021276595,0.42857142857142855,0.42857142857142855,,0.3333333333333333,0.5,0.3,0.3,1.0,0.2127659574468085,1.0,0.16666666666666666,,0.06666666666666667,0.19148936170212766,2.0,1.0,2.0,0.02702702702702703,,,3.0,1.0,,,4.0,0.3333333333333333,2.0,0.07407407407407407,0.3333333333333333,3.0,,,3.0,,,1.0,1.0,0.058823529411764705,,0.5,0.3,0.3,1.0,,0.3,2.0,,1.0,0.016129032258064516,0.022727272727272728,False,1.0,1.0,1.0,2.0,1.0,0.5,0.09523809523809523,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,45870.0,764,14,1418,1419,312.0,346.0,188.0,2837,46.0,74.0,7.0,7.0,18.0,62.0,6.0,1.0,89.0,192.0,137.0,78.0,382.0,1505,17.0,14.0,41.0,33.0,28.0,98.0,36.0,142.0,84.0,35.0,119.0,21.0,54.0,13.0,273.0,10.0,50.0,76.0,18.0,94.0,3.0,32.0,12.0,20.0,46.0,17.0,16.0,63.0,18.0,30.0,73.0,1.0,90.0,9.0,6.0,104.0,7.0,41.0,5.0,97.0,305.0,3.0,0.20224719101123595,0.20454545454545456,0.4635416666666667,0.34146341463414637,0.46200607902735563,0.47297297297297297,0.5093582887700535,0.5444444444444444,0.41641337386018235,26.646341463414636,0.7301587301587301,0.11737089201877934,0.022222222222222223,0.11627906976744186,0.024113475177304965,0.030534351145038167,0.14184397163120568,0.017543859649122806,0.22492401215805471,0.6216216216216216,0.7301587301587301,0.2826086956521739,0.1884498480243161,0.0182370820668693,0.21212121212121213,0.24324324324324326,0.3888888888888889,0.013513513513513514,0.6413373860182371,0.4742235474006119,0.47519791666666666,0.4574111111111111,0.12737127371273713,0.18141592920353983,0.25654450261780104,8.777604166666666,25.95766423357664,0.22002820874471085,4.0,17.0,56.0,26.0,1.0,,131.0,15.0,32.0,42.0,6.0,16.0,41.0,14.0,54.0,2.0,130.0,25.0,0.42857142857142855,0.30656934306569344,0.42424242424242425,0.3088235294117647,0.35294117647058826,0.45454545454545453,0.5256410256410257,0.1141552511415525,0.1079136690647482,0.11888111888111888,0.10526315789473684,0.1702127659574468,0.30357142857142855,0.34,0.17647058823529413,0.41935483870967744,0.4262295081967213,0.16666666666666666,0.16666666666666666,1.0,0.3981762917933131,0.5714285714285714,0.45454545454545453,,0.43243243243243246,0.10732984293193717,3.0,2.0,3.0,0.024844720496894408,0.25,14.0,1.0,6.0,1.0,3.0,2.0,0.03125,18.0,0.09375,0.016129032258064516,41.0,14.0,72.0,41.0,1.0,7.0,,1.0,0.14864864864864866,0.020833333333333332,0.3333333333333333,0.31297709923664124,0.3178294573643411,0.4146341463414634,0.4375,0.3153846153846154,6.0,0.10714285714285714,7.0,0.027450980392156862,0.02702702702702703,False,,1.0,6.0,30.0,2.0,0.375,0.10273972602739725,0.07692307692307693,0.030303030303030304,,,6.0,11.0,1.0,2.0,17.0,1.0,5.0,6.0,2.0,1.0,6.0,1.0,0.014598540145985401,0.015267175572519083,0.012658227848101266,0.02857142857142857,0.4,0.8333333333333334,0.04195804195804196,,,,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,1525.0,25,-18,47,49,27.0,26.0,3.0,96,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,67,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,2.0,5.0,,2.0,,,,,,,2.0,27.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,5.88235294117647,,,0.06666666666666667,0.1,0.09090909090909091,0.5,,,0.5,1.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5582750000000001,0.5359,0.5582750000000001,,,1.0,1.5,23.8,0.574468085106383,1.0,,,,,,,,,,1.0,,2.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.2,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,18796.0,313,12,591,581,143.0,185.0,89.0,1172,46.0,77.0,35.0,13.0,16.0,13.0,,,66.0,118.0,,29.0,161.0,600,39.0,18.0,24.0,,10.0,46.0,78.0,54.0,9.0,1.0,10.0,1.0,5.0,,21.0,34.0,55.0,79.0,48.0,127.0,12.0,10.0,6.0,4.0,9.0,9.0,7.0,18.0,2.0,16.0,32.0,1.0,45.0,,1.0,39.0,3.0,16.0,5.0,46.0,141.0,4.0,0.5909090909090909,0.7222222222222222,0.559322033898305,0.75,0.559322033898305,0.75,0.5919117647058824,0.7419354838709677,,21.93732193732194,0.5,0.2972972972972973,0.1650485436893204,0.2857142857142857,0.14754098360655737,0.24242424242424243,0.25,0.26666666666666666,0.652542372881356,0.5974025974025974,0.6388888888888888,0.5434782608695652,0.11016949152542373,,0.8974358974358975,0.6666666666666666,0.8125,,0.652542372881356,0.511528813559322,0.513846875,0.5235000000000001,0.12213740458015267,0.12213740458015267,0.2857142857142857,5.105084745762713,,0.24196277495769883,15.0,15.0,28.0,5.0,,,,,,,16.0,,48.0,,,24.0,,17.0,,,,,0.41025641025641024,0.41025641025641024,0.5,0.2537313432835821,0.35384615384615387,0.32558139534883723,0.125,0.23728813559322035,0.5357142857142857,0.5769230769230769,0.6666666666666666,0.38461538461538464,0.38461538461538464,,,,,0.42857142857142855,,,,0.2981366459627329,14.0,7.0,14.0,0.17567567567567569,0.06666666666666667,,7.0,1.0,2.0,3.0,2.0,0.5833333333333334,7.0,0.059322033898305086,,,,,,3.0,7.0,,11.0,0.06493506493506493,0.15789473684210525,0.7857142857142857,,,,,,3.0,0.07142857142857142,11.0,0.1111111111111111,0.125,False,,,,2.0,1.0,,0.2857142857142857,0.8,,,,,16.0,,,4.0,,4.0,,13.0,,,7.0,,,0.07575757575757576,0.07407407407407407,,,,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,26128.0,435,-86,805,805,269.0,346.0,109.0,1610,30.0,43.0,3.0,8.0,12.0,43.0,8.0,3.0,60.0,122.0,24.0,24.0,168.0,875,12.0,17.0,39.0,7.0,15.0,55.0,18.0,102.0,28.0,15.0,43.0,11.0,15.0,6.0,101.0,6.0,16.0,27.0,11.0,38.0,,18.0,10.0,8.0,12.0,10.0,4.0,22.0,7.0,25.0,46.0,2.0,31.0,4.0,,32.0,2.0,12.0,5.0,53.0,263.0,4.0,0.15,0.15254237288135594,0.4918032786885246,0.4358974358974359,0.4931506849315068,0.43478260869565216,0.5217391304347826,0.5092592592592593,0.1643835616438356,19.614147909967844,0.5454545454545454,0.07373271889400922,0.022058823529411766,0.07917888563049853,0.024271844660194174,0.012987012987012988,0.07246376811594203,,0.2945205479452055,0.6976744186046512,0.7692307692307693,0.2,0.2945205479452055,0.0547945205479452,0.2,0.2608695652173913,0.6666666666666666,0.06521739130434782,0.4589041095890411,0.4503333333333333,0.4052454545454545,0.4429695652173913,0.07692307692307693,0.09090909090909091,0.3273809523809524,9.451639344262299,26.254166666666666,0.3341614906832298,3.0,13.0,36.0,17.0,4.0,1.0,16.0,1.0,4.0,8.0,8.0,3.0,20.0,2.0,18.0,2.0,14.0,11.0,0.75,0.3333333333333333,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.08870967741935484,0.0945945945945946,0.06818181818181818,0.1388888888888889,0.2465753424657534,0.3611111111111111,0.41935483870967744,0.15384615384615385,0.3953488372093023,0.3953488372093023,0.5,0.5,1.0,0.1095890410958904,1.0,0.06666666666666667,0.3333333333333333,0.08695652173913043,0.11904761904761904,2.0,1.0,2.0,0.022727272727272728,,4.0,,2.0,,2.0,5.0,,9.0,0.07377049180327869,,4.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,0.09302325581395349,0.038461538461538464,0.5,0.25,0.26666666666666666,0.5,0.25,0.2857142857142857,,0.1388888888888889,4.0,0.02857142857142857,0.028846153846153848,False,1.0,2.0,1.0,8.0,2.0,0.3333333333333333,0.05405405405405406,0.058823529411764705,0.13333333333333333,0.5,1.0,,1.0,2.0,1.0,7.0,1.0,2.0,,2.0,,,,0.041666666666666664,0.0625,0.028037383177570093,0.027777777777777776,,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,18748.0,312,-97,585,566,176.0,172.0,75.0,1151,9.0,15.0,2.0,2.0,3.0,20.0,21.0,7.0,23.0,49.0,59.0,12.0,115.0,638,4.0,3.0,5.0,17.0,6.0,18.0,18.0,28.0,7.0,3.0,10.0,2.0,6.0,1.0,23.0,1.0,13.0,26.0,3.0,29.0,2.0,12.0,10.0,2.0,10.0,5.0,4.0,15.0,5.0,10.0,25.0,1.0,15.0,1.0,2.0,18.0,,3.0,3.0,18.0,175.0,4.0,0.391304347826087,0.391304347826087,0.46938775510204084,0.6,0.47685185185185186,0.2727272727272727,0.4956896551724138,0.34615384615384615,0.5462962962962963,19.55223880597015,0.6666666666666666,0.07471264367816093,0.005235602094240838,0.10121457489878542,0.010067114093959731,0.0196078431372549,0.10714285714285714,0.03278688524590164,0.1388888888888889,0.6,0.6428571428571429,0.4444444444444444,0.18518518518518517,0.19444444444444445,0.2857142857142857,0.13636363636363635,0.6666666666666666,0.3181818181818182,0.6851851851851852,0.4991106481481481,0.49073,0.5385181818181819,0.04424778761061947,0.057692307692307696,0.1565217391304348,10.053061224489795,24.864406779661017,0.30085470085470084,,5.0,14.0,9.0,6.0,1.0,38.0,2.0,10.0,19.0,,3.0,3.0,2.0,51.0,,38.0,12.0,0.8947368421052632,0.3220338983050847,0.11764705882352941,0.3220338983050847,,0.21428571428571427,0.21428571428571427,0.1643835616438356,0.06349206349206349,0.18518518518518517,0.10526315789473684,0.12962962962962962,0.35714285714285715,0.35714285714285715,0.4,0.45,0.5,0.2857142857142857,0.2857142857142857,1.0,0.35185185185185186,,0.2857142857142857,0.14285714285714285,0.45454545454545453,0.02608695652173913,4.0,2.0,4.0,,,1.0,1.0,1.0,,,4.0,0.05,3.0,0.061224489795918366,0.1,13.0,1.0,6.0,13.0,,2.0,,2.0,0.06666666666666667,,0.5,0.34210526315789475,0.35135135135135137,0.8461538461538461,0.1,0.34210526315789475,1.0,,2.0,0.018691588785046728,0.01282051282051282,False,,1.0,1.0,6.0,,0.3333333333333333,0.05454545454545454,0.3333333333333333,0.14285714285714285,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,0.01694915254237288,0.02631578947368421,,0.034482758620689655,0.5,1.0,0.03278688524590164,1.0,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,44589.0,743,-74,1404,1396,428.0,483.0,191.0,2800,33.0,67.0,6.0,7.0,21.0,198.0,10.0,2.0,152.0,371.0,26.0,100.0,416.0,1528,29.0,32.0,111.0,9.0,41.0,108.0,84.0,220.0,29.0,25.0,54.0,13.0,18.0,10.0,133.0,11.0,41.0,69.0,13.0,82.0,9.0,22.0,17.0,5.0,29.0,16.0,14.0,45.0,17.0,19.0,51.0,7.0,79.0,3.0,2.0,123.0,9.0,50.0,13.0,101.0,421.0,9.0,0.27631578947368424,0.2781456953642384,0.40970350404312667,0.2882882882882883,0.3979848866498741,0.2791666666666667,0.4567627494456763,0.3689655172413793,0.0654911838790932,30.523076923076925,0.6444444444444445,0.09785202863961814,0.022727272727272728,0.10771704180064309,0.018544935805991442,0.015037593984962405,0.11538461538461539,0.04433497536945813,0.16876574307304787,0.4925373134328358,0.6226415094339622,0.30303030303030304,0.4987405541561713,0.02518891687657431,0.18181818181818182,0.175,0.3333333333333333,0.016666666666666666,0.23425692695214106,0.4227473551637279,0.46779107142857146,0.41274624999999987,0.1141552511415525,0.12135922330097088,0.25961538461538464,12.352560646900272,25.196153846153848,0.30484330484330485,3.0,44.0,106.0,75.0,2.0,1.0,16.0,3.0,7.0,4.0,12.0,4.0,28.0,1.0,12.0,2.0,16.0,26.0,1.0,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.41379310344827586,0.36363636363636365,0.38571428571428573,0.12807881773399016,0.07857142857142857,0.12030075187969924,0.14285714285714285,0.26700251889168763,0.41509433962264153,0.4731182795698925,0.22727272727272727,0.3787878787878788,0.3826530612244898,0.2,0.2,1.0,0.04030226700251889,0.5,0.09090909090909091,0.5,0.058333333333333334,0.0673076923076923,3.0,2.0,3.0,0.03529411764705882,0.3333333333333333,12.0,2.0,1.0,2.0,6.0,5.0,0.06896551724137931,29.0,0.07816711590296496,0.010101010101010102,2.0,,,2.0,,1.0,1.0,1.0,0.208955223880597,,0.3333333333333333,0.125,0.125,1.0,,0.125,8.0,0.12264150943396226,2.0,0.009216589861751152,0.006622516556291391,False,,1.0,,15.0,4.0,,0.10067114093959731,0.29333333333333333,0.030303030303030304,,,,4.0,,,1.0,1.0,1.0,,3.0,6.0,,,,,0.016574585635359115,0.015151515151515152,,,,,,,,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,35763.0,596,-35,1106,1113,274.0,308.0,152.0,2219,26.0,42.0,9.0,6.0,8.0,7.0,24.0,4.0,36.0,80.0,79.0,27.0,177.0,1210,14.0,7.0,15.0,13.0,8.0,37.0,44.0,28.0,12.0,5.0,17.0,4.0,11.0,,39.0,14.0,38.0,58.0,23.0,81.0,5.0,18.0,11.0,7.0,10.0,8.0,6.0,18.0,4.0,29.0,62.0,2.0,28.0,4.0,1.0,36.0,1.0,13.0,4.0,37.0,270.0,4.0,0.6111111111111112,0.6875,0.45,0.4666666666666667,0.4716981132075472,0.5178571428571429,0.5028409090909091,0.5285714285714286,0.4968553459119497,15.168100078186084,0.5555555555555556,0.1130952380952381,0.03773584905660377,0.11350293542074363,0.04204753199268738,0.0784313725490196,0.12727272727272726,0.054945054945054944,0.2641509433962264,0.6190476190476191,0.65,0.6538461538461539,0.0440251572327044,0.1509433962264151,0.3333333333333333,0.2857142857142857,0.75,0.14285714285714285,0.7610062893081762,0.5343040880503145,0.515644117647059,0.5014892857142856,0.08139534883720931,0.14130434782608695,0.20903954802259886,5.6075,24.856962025316456,0.24773960216998192,4.0,9.0,31.0,1.0,14.0,3.0,55.0,11.0,9.0,26.0,5.0,13.0,23.0,5.0,72.0,8.0,55.0,20.0,0.9230769230769231,0.3291139240506329,0.38461538461538464,0.3291139240506329,0.35714285714285715,0.35185185185185186,0.38333333333333336,0.11428571428571428,0.08264462809917356,0.12612612612612611,0.09375,0.1949685534591195,0.2903225806451613,0.3333333333333333,0.4444444444444444,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.34591194968553457,0.4444444444444444,0.4074074074074074,0.75,0.32142857142857145,0.12994350282485875,6.0,2.0,7.0,0.022388059701492536,0.25,1.0,,2.0,1.0,2.0,9.0,,6.0,0.075,,12.0,2.0,6.0,12.0,,3.0,1.0,3.0,0.047619047619047616,,0.42857142857142855,0.21818181818181817,0.21818181818181817,0.9166666666666666,0.2222222222222222,0.21818181818181817,4.0,0.12903225806451613,9.0,0.05113636363636364,0.04032258064516129,False,1.0,2.0,3.0,4.0,1.0,0.23076923076923078,0.13333333333333333,1.0,0.07407407407407407,0.5,1.0,2.0,4.0,,,1.0,2.0,,,5.0,,1.0,3.0,,,0.022222222222222223,0.07692307692307693,0.18181818181818182,1.0,0.0125,,1.0,1.0,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,34896.0,582,-27,1084,1075,319.0,354.0,143.0,2159,22.0,29.0,11.0,5.0,6.0,8.0,36.0,7.0,34.0,66.0,69.0,22.0,153.0,1197,17.0,8.0,16.0,17.0,13.0,41.0,34.0,34.0,11.0,13.0,24.0,8.0,4.0,3.0,61.0,17.0,23.0,48.0,29.0,77.0,3.0,6.0,6.0,,11.0,7.0,5.0,18.0,6.0,10.0,31.0,1.0,22.0,,,26.0,2.0,9.0,5.0,41.0,316.0,4.0,0.5,0.5666666666666667,0.5151515151515151,0.5,0.48518518518518516,0.42424242424242425,0.5204081632653061,0.5125,0.5111111111111111,13.210568454763811,0.6111111111111112,0.07692307692307693,0.049707602339181284,0.09243697478991597,0.051923076923076926,0.052083333333333336,0.13333333333333333,0.04054054054054054,0.21481481481481482,0.7586206896551724,0.8148148148148148,0.5454545454545454,0.05925925925925926,0.26666666666666666,0.4583333333333333,0.18181818181818182,0.8333333333333334,0.21212121212121213,0.725925925925926,0.5284170370370371,0.4891,0.5054348484848483,0.06338028169014084,0.1232876712328767,0.2679738562091503,6.633333333333334,24.447826086956525,0.29428044280442806,9.0,10.0,29.0,2.0,7.0,,33.0,4.0,10.0,21.0,11.0,7.0,39.0,4.0,63.0,8.0,33.0,21.0,1.0,0.30434782608695654,0.23529411764705882,0.30434782608695654,0.6470588235294118,0.6458333333333334,0.6964285714285714,0.11864406779661017,0.04040404040404041,0.1415929203539823,0.078125,0.21481481481481482,0.3448275862068966,0.4,0.3,0.25,0.25,0.19444444444444445,0.19444444444444445,1.0,0.24444444444444444,0.8181818181818182,0.16666666666666666,,0.30303030303030304,0.2549019607843137,9.0,6.0,9.0,0.035398230088495575,0.1111111111111111,5.0,4.0,1.0,,2.0,3.0,0.16,6.0,0.09090909090909091,,14.0,4.0,,14.0,2.0,1.0,1.0,5.0,0.06896551724137931,0.06451612903225806,0.5555555555555556,0.42424242424242425,0.42424242424242425,1.0,0.4,0.42424242424242425,4.0,0.13793103448275862,10.0,0.056179775280898875,0.0546875,False,,3.0,3.0,6.0,,0.42857142857142855,0.06363636363636363,1.0,0.125,,,3.0,8.0,,,4.0,,3.0,,4.0,,,2.0,,,0.06015037593984962,0.06,0.75,1.0,,,,,1.0,,
