EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Charge Fouls Drawn,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2091.0,35.0,3.0,72,67.0,20.0,21.0,12.0,139,4.0,11.0,3.0,4.0,,2.0,,,3.0,,,6.0,16.0,3.0,1.0,16.0,78.0,3.0,5.0,,6.0,1.0,5.0,,,2.0,8.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,5.0,3.0,4.0,7.0,6.0,13.0,2.0,,,3.0,1.0,1.0,,2.0,4.0,1.0,3.0,,1.0,1.0,2.0,,1.0,,,,,,,2.0,20.0,1.0,,0.6666666666666666,1.0,0.375,0.6,0.2,0.39473684210526316,0.6,0.2,0.4,0.6,0.2,0.15789473684210525,0.0625,0.09090909090909091,27.906976744186046,0.75,0.2222222222222222,0.21739130434782608,0.2,0.07692307692307693,0.21212121212121213,0.16666666666666666,0.1875,0.5,0.2,0.09090909090909091,0.2857142857142857,0.3333333333333333,,0.2727272727272727,,0.2222222222222222,,0.5789473684210527,0.36363636363636365,0.4,0.5,,,,,0.15789473684210525,0.8,0.75,,0.4,,,0.7368421052631579,0.49803157894736844,0.5274,0.42148,0.05,0.058823529411764705,0.375,0.125,7.350000000000001,24.633333333333336,0.2777777777777778,5.0,,,,,,,0.2631578947368421,,,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.4,0.4,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,True,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,605.0,10.0,4.0,23,23.0,17.0,7.0,5.0,46,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,3.0,5.0,,,6.0,24.0,1.0,1.0,,2.0,2.0,3.0,,,4.0,6.0,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,3.0,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,4.0,17.0,,,1.0,1.0,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,,,,21.428571428571427,,0.25,,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,,,,0.4,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,1.0,1.0,,0.6666666666666666,1.0,,0.4,0.50964,0.707,0.6174333333333334,,,0.3333333333333333,0.6666666666666666,7.599999999999999,,0.7391304347826086,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,13.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,3013.0,50.0,-21.0,96,101.0,13.0,18.0,9.0,197,7.0,10.0,1.0,2.0,,,,,,,,7.0,10.0,1.0,3.0,17.0,107.0,1.0,2.0,1.0,2.0,,,,,,12.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,6.0,8.0,14.0,4.0,18.0,,,,2.0,,1.0,1.0,2.0,3.0,3.0,6.0,1.0,,3.0,4.0,,2.0,,2.0,2.0,2.0,2.0,,,13.0,,,0.8571428571428571,1.0,0.7,0.5,,0.6363636363636364,0.3333333333333333,,0.6538461538461539,0.3333333333333333,,0.09090909090909091,0.1,0.1,14.814814814814813,0.6666666666666666,0.2962962962962963,0.13043478260869565,0.2727272727272727,0.034482758620689655,0.2857142857142857,0.07692307692307693,0.25,,0.1,,,0.6666666666666666,0.36363636363636365,0.26666666666666666,0.2857142857142857,,1.0,0.9090909090909091,0.7,0.7777777777777778,0.8571428571428571,,,,,,0.6666666666666666,0.5,,,,,1.0,0.6363318181818182,0.6582166666666667,,0.15384615384615385,0.16666666666666666,0.11764705882352941,,1.21,24.0,0.13541666666666666,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,False,,,,,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,1203.0,20.0,-3.0,42,41.0,10.0,3.0,5.0,83,,,,,,,,2.0,2.0,1.0,1.0,,2.0,2.0,,3.0,35.0,,,1.0,3.0,,,1.0,,3.0,,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,4.0,1.0,5.0,,5.0,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,10.0,,,,,,,,0.375,1.5,1.5,0.375,1.5,1.5,0.5,,,10.869565217391305,,0.07142857142857142,,0.4,,0.20833333333333334,,,,,,,,0.2,0.375,0.5,,,,,,,0.5,,,,0.5,,,1.0,,,1.0,0.5,0.47814999999999996,,0.61665,,,1.0,1.0,12.95,24.75,0.23809523809523808,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,0.5,0.5,1.0,,,1.0,0.5,,,,,,,,1.0,,,,1.0,,,,,,False,1.0,1.0,1.0,1.0,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,5136.0,86.0,-8.0,175,173.0,32.0,44.0,20.0,348,6.0,10.0,1.0,2.0,,2.0,1.0,4.0,,,,10.0,19.0,5.0,5.0,28.0,170.0,1.0,2.0,,2.0,,2.0,1.0,,3.0,10.0,10.0,,,3.0,8.0,4.0,12.0,1.0,5.0,2.0,28.0,,2.0,4.0,6.0,10.0,2.0,12.0,,1.0,1.0,2.0,2.0,2.0,,,4.0,2.0,7.0,1.0,,7.0,5.0,1.0,3.0,,2.0,2.0,2.0,1.0,,3.0,32.0,1.0,,0.5,0.5,0.5263157894736842,0.5,,0.4791666666666667,0.5,0.5,0.5384615384615384,0.5,0.5,0.20833333333333334,0.15789473684210525,0.2,14.92537313432836,0.5,0.13953488372093023,0.03333333333333333,0.10810810810810811,,0.125,0.020202020202020204,0.03225806451612903,0.1111111111111111,,,0.1111111111111111,0.07692307692307693,0.25,0.10344827586206896,0.125,,0.5,0.4166666666666667,0.6,0.75,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,,,1.0,0.5,,0.6666666666666666,,,0.625,0.5499083333333333,0.6915,0.6151833333333333,0.11538461538461539,0.14285714285714285,0.07142857142857142,0.10714285714285714,7.405263157894736,23.16,0.18285714285714286,5.0,5.0,1.0,1.0,0.2,0.2,,0.20833333333333334,0.20833333333333334,0.3333333333333333,3.0,1.0,1.0,,,1.0,,1.0,3.0,,3.0,1.0,,,,2.0,,,,,1.0,0.2,1.0,0.2,0.25,,,,0.6,0.6,0.3333333333333333,0.2,0.25,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,False,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,6777.0,113.0,-15.0,227,228.0,36.0,54.0,26.0,455,5.0,9.0,1.0,1.0,,,,3.0,21.0,2.0,6.0,5.0,20.0,27.0,4.0,41.0,216.0,1.0,2.0,3.0,5.0,,2.0,7.0,,9.0,4.0,6.0,2.0,21.0,2.0,5.0,3.0,8.0,2.0,3.0,2.0,19.0,1.0,2.0,12.0,7.0,20.0,3.0,23.0,1.0,8.0,1.0,2.0,2.0,4.0,,,6.0,2.0,10.0,2.0,,7.0,5.0,1.0,3.0,,2.0,2.0,2.0,2.0,,9.0,36.0,2.0,,0.4,0.5,0.25,0.5,,0.39361702127659576,0.5,0.5,0.41836734693877553,0.5,0.5,0.574468085106383,0.1,0.2222222222222222,21.153846153846153,0.3333333333333333,0.11864406779661017,0.02702702702702703,0.21818181818181817,0.01694915254237288,0.16666666666666666,0.022556390977443608,0.02702702702702703,,0.038461538461538464,,0.16,0.11764705882352941,0.058823529411764705,0.21428571428571427,0.23076923076923078,0.03225806451612903,1.0,0.19148936170212766,0.5555555555555556,0.7142857142857143,0.4,0.06382978723404255,,,,0.44680851063829785,0.2,1.0,0.4,,,0.6666666666666666,0.7659574468085106,0.5184414893617021,0.5045666666666667,0.5140777777777777,0.061224489795918366,0.13636363636363635,0.12195121951219512,0.21951219512195122,9.805,24.59629629629629,0.15859030837004406,8.0,6.0,1.0,,,,,0.1702127659574468,0.1276595744680851,0.1111111111111111,,4.0,1.0,5.0,2.0,9.0,,3.0,24.0,5.0,1.0,,,1.0,7.0,2.0,1.0,,1.0,,0.8888888888888888,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.5,,0.07692307692307693,,,,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.23809523809523808,0.8,,1.0,0.3333333333333333,0.23809523809523808,1.0,2.0,1.0,,,,1.0,1.0,3.0,,1.0,0.3333333333333333,0.2,,,,1.0,False,1.0,1.0,0.5,1.0,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,5197.0,87.0,-15.0,173,172.0,37.0,46.0,18.0,345,2.0,8.0,1.0,1.0,,1.0,,,11.0,,,2.0,9.0,13.0,1.0,20.0,162.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,2.0,,11.0,5.0,6.0,3.0,9.0,2.0,5.0,1.0,21.0,2.0,,8.0,4.0,12.0,2.0,14.0,,4.0,1.0,4.0,4.0,3.0,1.0,,7.0,3.0,3.0,,,6.0,2.0,,1.0,,3.0,3.0,3.0,2.0,,1.0,37.0,,,0.5,0.5,0.2222222222222222,1.0,,0.4318181818181818,1.0,,0.43478260869565216,1.0,0.25,0.5909090909090909,0.5555555555555556,0.625,15.384615384615385,0.5714285714285714,0.10526315789473684,,0.17391304347826086,0.047619047619047616,0.14285714285714285,0.020833333333333332,,,,0.030303030303030304,0.17647058823529413,0.07142857142857142,,0.22857142857142856,,,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.5,,,,,0.5,1.0,1.0,,1.0,,,0.9545454545454546,0.592840909090909,0.8826,0.7172,0.043478260869565216,0.1,0.1,0.05,3.566666666666666,24.784615384615385,0.2138728323699422,1.0,2.0,,,,,,0.045454545454545456,0.09090909090909091,,,2.0,,3.0,,5.0,,,15.0,3.0,1.0,,,,3.0,,1.0,1.0,,,1.0,0.38461538461538464,,0.38461538461538464,,,,0.1111111111111111,,,,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,1.0,,,0.2727272727272727,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,False,,2.0,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1327.0,22.0,-5.0,48,51.0,,21.0,6.0,99,2.0,2.0,,,,,,,3.0,,,4.0,6.0,5.0,2.0,10.0,54.0,,,,,,,,,,6.0,2.0,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,,0.75,0.75,0.6666666666666666,,,0.36363636363636365,,,0.4166666666666667,,,0.45454545454545453,,,21.818181818181817,,,,,0.09090909090909091,,0.03333333333333333,,,,0.125,,,,,,0.16666666666666666,,0.18181818181818182,1.0,1.0,1.0,,,,,0.2727272727272727,,,,,,,0.6363636363636364,0.5507000000000001,,,0.08333333333333333,0.14285714285714285,,,12.883333333333335,24.020000000000003,,4.0,2.0,,1.0,0.2,0.5,,0.36363636363636365,0.18181818181818182,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,6650.0,111.0,-25.0,225,224.0,34.0,54.0,27.0,449,15.0,25.0,,,4.0,5.0,1.0,4.0,20.0,1.0,4.0,20.0,38.0,24.0,16.0,65.0,220.0,,2.0,2.0,3.0,5.0,6.0,5.0,7.0,17.0,18.0,22.0,,20.0,1.0,8.0,4.0,12.0,2.0,6.0,2.0,28.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,2.0,2.0,,6.0,3.0,4.0,,3.0,10.0,3.0,10.0,,1.0,22.0,21.0,4.0,10.0,,3.0,1.0,3.0,,,17.0,34.0,1.0,,0.45,0.45,0.5263157894736842,,0.8333333333333334,0.3951612903225806,0.375,0.45454545454545453,0.47101449275362317,0.375,0.6071428571428571,0.3870967741935484,0.02631578947368421,0.04,30.501930501930502,0.6,0.03636363636363636,0.013333333333333334,0.05660377358490566,0.016666666666666666,0.046296296296296294,0.014814814814814815,0.02631578947368421,,,,0.043478260869565216,,0.0625,0.025,0.15384615384615385,0.05555555555555555,,0.4032258064516129,0.6,0.625,0.4666666666666667,0.06451612903225806,0.25,0.25,,0.3225806451612903,,,0.25,0.45454545454545453,0.8,0.36363636363636365,0.7903225806451613,0.5282040322580646,0.47197500000000003,0.49817272727272727,0.15942028985507245,0.22727272727272727,0.046153846153846156,0.26153846153846155,6.526315789473684,25.370833333333337,0.1511111111111111,9.0,4.0,1.0,1.0,0.041666666666666664,,0.05,0.14516129032258066,0.06451612903225806,0.09090909090909091,4.0,1.0,,2.0,,3.0,,,6.0,2.0,2.0,,,,2.0,2.0,,,,,0.6666666666666666,0.125,,0.125,,,,0.07692307692307693,0.4444444444444444,0.4444444444444444,0.5,0.25,0.25,1.0,0.1,0.10526315789473684,0.5,,,,0.1,,3.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,0.5,0.25,1.0,1.0,1.0,,False,,,,,2.0,1.0,0.04
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2796.0,47.0,-23.0,96,95.0,14.0,33.0,11.0,191,1.0,9.0,1.0,5.0,,1.0,2.0,5.0,1.0,,,5.0,22.0,1.0,2.0,15.0,111.0,2.0,6.0,,4.0,,4.0,,,,10.0,,,1.0,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,3.0,3.0,7.0,10.0,4.0,14.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,13.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,,14.0,2.0,,1.0,1.0,0.22727272727272727,0.3333333333333333,,0.2826086956521739,0.3333333333333333,,0.3125,0.3333333333333333,,0.043478260869565216,0.13636363636363635,0.2222222222222222,23.85321100917431,0.5,0.35,0.07894736842105263,0.125,0.05263157894736842,0.22727272727272727,0.07017543859649122,0.05263157894736842,0.16666666666666666,0.07692307692307693,0.058823529411764705,0.375,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.07142857142857142,,0.391304347826087,0.1111111111111111,0.14285714285714285,1.0,0.21739130434782608,0.4,0.5,1.0,0.043478260869565216,0.8333333333333334,0.2,,0.25,,,0.43478260869565216,0.4704717391304348,0.49765000000000004,0.44085,,,0.26666666666666666,,9.859090909090908,24.7,0.14583333333333334,8.0,,,,,,,0.34782608695652173,,,2.0,,,1.0,,1.0,,,3.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,0.2,,,,0.25,0.25,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,False,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,2931.0,49.0,-8.0,90,93.0,25.0,27.0,9.0,183,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,6.0,6.0,2.0,11.0,87.0,1.0,2.0,,4.0,1.0,1.0,3.0,,5.0,2.0,4.0,2.0,3.0,,2.0,2.0,4.0,,2.0,,10.0,2.0,,3.0,5.0,8.0,2.0,10.0,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,,2.0,1.0,2.0,2.0,,5.0,25.0,,,0.3333333333333333,0.5,0.5,0.5,1.0,0.375,0.5,0.625,0.4230769230769231,0.6666666666666666,0.625,0.5,,,13.592233009708737,1.0,0.18518518518518517,,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.038461538461538464,,,,0.045454545454545456,0.07142857142857142,0.2,0.375,0.17647058823529413,,,1.0,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5,0.5,,0.25,0.5,1.0,,0.25,1.0,0.25,0.6666666666666666,0.5302208333333334,0.3845,0.5923499999999999,0.07692307692307693,0.14285714285714285,0.36363636363636365,0.45454545454545453,10.000000000000002,24.36666666666667,0.2777777777777778,2.0,3.0,2.0,,,,,0.16666666666666666,0.25,0.5,,1.0,1.0,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,False,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1241.0,21.0,-14.0,46,44.0,14.0,24.0,3.0,90,,2.0,,1.0,,,,,3.0,,,1.0,3.0,3.0,,2.0,42.0,1.0,2.0,,2.0,,,,,,2.0,,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,3.0,2.0,,,1.0,3.0,1.0,2.0,,,1.0,,,,,,,,,,,14.0,,,1.0,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.5,18.0,1.0,,,0.1111111111111111,0.08333333333333333,0.05,0.038461538461538464,,,,0.1,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,0.5,0.5,,,,,,0.8333333333333334,0.5564250000000001,0.4512,,,,1.0,,7.5,24.966666666666665,0.30434782608695654,1.0,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,607.0,10.0,-2.0,18,19.0,9.0,2.0,3.0,37,2.0,3.0,,,1.0,2.0,,,,,,2.0,4.0,,,4.0,17.0,,,,,1.0,2.0,,,2.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,9.0,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,19.047619047619047,,0.1111111111111111,,,0.2,0.08333333333333333,0.09090909090909091,,,,,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,,0.75,0.682975,,0.7234,,,,0.5,4.800000000000001,,0.5,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,1676.0,28.0,8.0,54,52.0,10.0,2.0,10.0,106,2.0,5.0,1.0,4.0,1.0,2.0,,,,,,4.0,10.0,,4.0,12.0,45.0,1.0,4.0,,3.0,2.0,3.0,,1.0,5.0,6.0,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,2.0,6.0,8.0,4.0,12.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,7.0,6.0,,2.0,1.0,2.0,2.0,2.0,2.0,,5.0,10.0,,1.0,0.75,1.0,0.4,0.25,0.6666666666666666,0.4,0.25,0.6666666666666666,0.46153846153846156,0.3,0.625,,,,21.538461538461537,1.0,0.3333333333333333,0.13636363636363635,0.2,0.07692307692307693,0.2857142857142857,0.11428571428571428,0.2,,0.125,0.09090909090909091,0.5454545454545454,,,0.2222222222222222,,,1.0,0.5,0.4,0.4,0.5,,,,,,1.0,0.25,,0.6666666666666666,0.5,,0.5,0.5452999999999999,0.7646000000000001,0.6223333333333333,0.16666666666666666,0.16666666666666666,0.25,0.4166666666666667,10.080000000000002,,0.18518518518518517,5.0,,,,,,,0.5,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,607.0,10.0,-2.0,18,19.0,9.0,2.0,3.0,37,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,17.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,9.0,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,19.047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,0.4496166666666667,,0.53025,,,,,17.15,24.7,0.5,2.0,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1.0,-2.0,2,3.0,2.0,,,5,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.4266,,0.4266,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
