EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,OffCorner3ReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,BlockedLongMidRange,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Loose Ball Fouls,ShortMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Charge Fouls Drawn
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,377.0,6,-2.0,11,10,1.0,,2.0,21,,,,,,,,,,,,11,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,7.692307692307692,,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,1028.0,17,-9.0,40,40,23.0,24.0,3.0,80,,1.0,,1.0,,,,1.0,3.0,,3.0,41,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,23.0,,,0.375,0.5,0.375,0.5,0.75,11.627906976744185,1.0,0.14285714285714285,0.07692307692307693,,0.25,,,,,0.3333333333333333,,1.0,0.58995,0.6385,,,1.0,1.7,26.133333333333336,0.575,,,1.0,3.0,2.0,1.0,2.0,,,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,574.0,10,,19,21,13.0,5.0,3.0,40,,,,,2.0,,1.0,2.0,,4.0,6.0,16,1.0,1.0,5.0,,2.0,2.0,2.0,,,3.0,2.0,3.0,6.0,2.0,5.0,13.0,0.5,1.0,0.5,1.0,0.6,0.8333333333333334,,34.78260869565217,,0.18181818181818182,0.125,,,,,1.0,,,,,0.4027,0.4116,0.5,0.5,0.8333333333333334,8.6,,0.6842105263157895,,,,,,,,3.0,2.0,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,118.0,2,1.0,4,4,2.0,,1.0,8,,,,,,,,,,,,2,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,5806.0,97,-52.0,196,199,72.0,82.0,21.0,395,1.0,3.0,,2.0,5.0,4.0,5.0,14.0,15.0,2.0,27.0,242,,4.0,3.0,6.0,2.0,7.0,8.0,,,,11.0,1.0,2.0,1.0,3.0,72.0,0.35714285714285715,,0.43103448275862066,0.21428571428571427,0.45,0.21428571428571427,0.5172413793103449,13.452914798206278,,0.043478260869565216,0.09333333333333334,0.09523809523809523,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.13793103448275862,0.2857142857142857,,0.6206896551724138,0.49436296296296295,0.4657699999999999,0.03333333333333333,0.06666666666666667,0.1111111111111111,11.235714285714286,27.30666666666667,0.3673469387755102,1.0,6.0,3.0,11.0,3.0,5.0,3.0,,4.0,15.0,10.0,3.0,5.0,1.0,1.0,,,,4.0,,1.0,0.4,0.4,1.0,0.3333333333333333,0.35714285714285715,0.1724137931034483,0.2,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.3,,2.0,4.0,6.0,2.0,2.0,,16.0,,,1.0,,1.0,,,,,3.0,1.0,1.0,2.0,2.0,5.0,1.0,,1.0,1.0,0.5,0.625,0.625,0.07142857142857142,,,0.011494252873563218,,,1.0,0.6,0.75,0.25,0.402,0.18518518518518517,,,1.0,,,,,,,,,0.2,,0.027777777777777776,,,0.038461538461538464,,,,,,,2.0,,,2.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,False,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,3609.0,60,-3.0,128,125,23.0,31.0,21.0,253,3.0,7.0,,,7.0,5.0,5.0,15.0,8.0,3.0,16.0,125,1.0,1.0,5.0,4.0,1.0,3.0,6.0,1.0,,5.0,12.0,3.0,4.0,1.0,5.0,23.0,0.3333333333333333,1.0,0.2826086956521739,1.25,0.32,1.25,0.34782608695652173,19.607843137254903,0.2,0.02857142857142857,0.05084745762711865,,0.30434782608695654,0.42857142857142855,0.5,0.30434782608695654,0.21739130434782608,,,0.6521739130434783,0.49574130434782604,0.507825,0.041666666666666664,0.0625,0.3125,6.146666666666667,23.975,0.1796875,1.0,1.0,,3.0,,1.0,1.0,,6.0,3.0,3.0,,2.0,,,1.0,1.0,4.0,2.0,,1.0,0.6,0.75,1.0,0.125,0.125,0.08333333333333333,0.058823529411764705,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,,,,,,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,,,,,,0.1111111111111111,,0.5,1.0,,1.0,1.0,1.0,2.0,3.0,3.0,3.0,,1.0,0.5,0.5,0.2,0.14285714285714285,0.06521739130434782,0.041666666666666664,,,0.6666666666666666,0.14285714285714285,0.2,,0.8417,0.125,1.0,,,,,,,1.0,,1.0,,0.2857142857142857,,,0.1111111111111111,0.14285714285714285,,,0.5,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,0.2,0.2,1.0,,,,False,,1.0,,,,0.14285714285714285,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,633.0,11,13.0,26,26,10.0,10.0,4.0,52,,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,18,,2.0,3.0,,,,,,,,1.0,1.0,,,3.0,10.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,9.67741935483871,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.48356666666666664,0.48356666666666664,,,1.0,3.75,24.2,0.38461538461538464,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,False,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,10485.0,175,-82.0,344,343,72.0,61.0,55.0,687,22.0,29.0,3.0,3.0,17.0,,26.0,46.0,,14.0,66.0,407,4.0,6.0,11.0,10.0,28.0,44.0,69.0,4.0,2.0,12.0,21.0,32.0,38.0,13.0,11.0,72.0,0.5652173913043478,0.6666666666666666,0.5652173913043478,0.6666666666666666,0.5076923076923077,0.4230769230769231,,18.599033816425123,0.3333333333333333,0.2916666666666667,0.2727272727272727,0.3170731707317073,0.6304347826086957,0.7586206896551724,0.8461538461538461,0.3695652173913043,,0.5,1.0,0.6304347826086957,0.623254347826087,0.59255,0.22413793103448276,0.22413793103448276,0.16666666666666666,2.9326086956521733,,0.20930232558139536,,,,,,,,3.0,42.0,,,,14.0,4.0,2.0,,2.0,8.0,7.0,,2.0,0.8076923076923077,0.9130434782608695,,,,0.2413793103448276,0.2702702702702703,,,,,,,,,,,,1.0,7.0,8.0,7.0,,1.0,23.0,1.0,,7.0,4.0,7.0,4.0,0.2857142857142857,0.5714285714285714,,4.0,,6.0,10.0,,16.0,5.0,16.0,25.0,3.0,0.6,0.6,0.47058823529411764,0.10869565217391304,0.10344827586206896,0.1415929203539823,0.13368983957219252,0.14754098360655737,0.25925925925925924,0.7727272727272727,0.23529411764705882,0.26666666666666666,,0.6917285714285715,0.24242424242424243,10.0,,9.0,2.0,,,1.0,5.0,1.0,7.0,3.0,0.11764705882352941,0.4,0.12162162162162163,0.05263157894736842,0.35714285714285715,0.1875,,1.0,,6.0,,6.0,,,0.6,,,,,,,,,,3.0,1.0,False,,,,,,0.19047619047619047,,,,,,1.0,1.0,,4.0,2.0,5.0,3.0,1.0,0.5,,,,,,,,,,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,4198.0,70,-11.0,145,148,60.0,56.0,17.0,293,8.0,13.0,4.0,8.0,13.0,3.0,17.0,35.0,5.0,6.0,46.0,172,6.0,13.0,22.0,14.0,7.0,15.0,18.0,2.0,1.0,6.0,6.0,5.0,7.0,3.0,22.0,60.0,0.4857142857142857,0.46153846153846156,0.5,0.5294117647058824,0.5348837209302325,0.5789473684210527,0.125,29.34131736526946,0.3333333333333333,0.2413793103448276,0.1724137931034483,0.25,0.325,0.6153846153846154,0.6666666666666666,0.325,0.075,0.47058823529411764,0.5,0.45,0.4754282051282051,0.49617812499999997,0.07142857142857142,0.08108108108108109,0.4782608695652174,8.43142857142857,29.02,0.41379310344827586,5.0,9.0,,2.0,1.0,2.0,4.0,4.0,20.0,6.0,1.0,,3.0,1.0,,,1.0,4.0,3.0,,1.0,0.5882352941176471,0.5882352941176471,1.0,0.4,0.5,0.10344827586206896,0.10526315789473684,0.225,0.5555555555555556,0.5555555555555556,0.8,0.05,,,,0.058823529411764705,,3.0,2.0,,2.0,,2.0,,4.0,3.0,,,,,,0.25,,0.17647058823529413,4.0,,1.0,5.0,,2.0,4.0,3.0,3.0,,0.2,0.2,0.2,0.11428571428571428,0.07692307692307693,0.06818181818181818,0.043478260869565216,0.05555555555555555,0.2222222222222222,0.625,0.3076923076923077,0.4,,0.51168,0.043478260869565216,3.0,,,5.0,1.0,,2.0,,1.0,1.0,1.0,0.23076923076923078,0.45454545454545453,,0.1111111111111111,,,0.0625,0.6,,1.0,,,,,0.3333333333333333,2.0,,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.25,False,,,,1.0,,0.1,,,,2.0,,2.0,,0.6666666666666666,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,10145.0,169,-65.0,341,341,104.0,90.0,50.0,682,10.0,18.0,5.0,8.0,18.0,5.0,23.0,47.0,39.0,34.0,116.0,391,8.0,13.0,39.0,36.0,9.0,15.0,20.0,13.0,3.0,23.0,11.0,25.0,39.0,11.0,39.0,104.0,0.48936170212765956,0.6153846153846154,0.47674418604651164,0.5,0.5631067961165048,0.609375,0.45348837209302323,31.11111111111111,0.5652173913043478,0.1,0.08904109589041095,0.10526315789473684,0.20930232558139536,0.5555555555555556,0.625,0.20930232558139536,0.05813953488372093,0.32,0.625,0.6627906976744186,0.4958758823529412,0.5139999999999999,0.15841584158415842,0.1896551724137931,0.33620689655172414,8.525531914893616,26.45384615384615,0.30498533724340177,5.0,11.0,11.0,34.0,10.0,12.0,12.0,14.0,10.0,15.0,33.0,11.0,4.0,10.0,7.0,3.0,10.0,10.0,4.0,,1.0,0.21739130434782608,0.22727272727272727,0.4166666666666667,0.3076923076923077,0.3157894736842105,0.07142857142857142,0.05714285714285714,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.2,0.3953488372093023,0.3235294117647059,0.3235294117647059,0.45454545454545453,0.4,0.3333333333333333,2.0,25.0,8.0,33.0,2.0,15.0,7.0,74.0,10.0,1.0,,,,,0.16666666666666666,,0.08,8.0,8.0,3.0,6.0,10.0,21.0,2.0,2.0,5.0,,0.5,0.65625,0.65625,0.0425531914893617,0.1111111111111111,0.018867924528301886,0.0223463687150838,,0.03571428571428571,0.3,0.4444444444444444,0.4444444444444444,0.5,0.48859545454545456,0.1810344827586207,2.0,3.0,2.0,2.0,,,1.0,2.0,,2.0,2.0,,0.16666666666666666,0.0273972602739726,0.05,,0.0425531914893617,,0.125,,1.0,21.0,2.0,6.0,,0.5,1.0,2.0,3.0,4.0,0.25,0.2,0.2,,0.2,1.0,0.125,False,1.0,2.0,5.0,1.0,0.5,0.09523809523809523,0.125,0.5,,1.0,,1.0,,0.5,,3.0,1.0,,,,,4.0,1.0,1.0,5.0,0.047619047619047616,0.5,0.75,0.11627906976744186,,,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,1485.0,25,-14.0,52,50,11.0,9.0,6.0,102,1.0,1.0,,,2.0,,2.0,4.0,3.0,,10.0,62,,,3.0,4.0,1.0,1.0,2.0,,,3.0,3.0,1.0,2.0,,3.0,11.0,0.5,,0.7142857142857143,1.5,0.625,0.75,0.42857142857142855,18.965517241379313,,0.07142857142857142,0.05555555555555555,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.5714285714285714,0.4656357142857143,0.49665,,,0.3,6.65,25.466666666666665,0.21153846153846154,,1.0,2.0,3.0,1.0,2.0,1.0,,,6.0,3.0,2.0,,,,,,3.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,4.0,,4.0,,1.0,2.0,8.0,2.0,,1.0,1.0,1.0,,0.25,,,1.0,,,,,,,1.0,1.0,,,,,,,0.07692307692307693,0.05,0.16666666666666666,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,9826.0,164,-81.0,332,330,102.0,88.0,48.0,662,4.0,12.0,1.0,4.0,8.0,13.0,9.0,22.0,25.0,3.0,30.0,382,3.0,8.0,11.0,12.0,6.0,13.0,20.0,6.0,1.0,11.0,15.0,5.0,4.0,1.0,11.0,102.0,0.4090909090909091,0.375,0.2872340425531915,0.34615384615384615,0.3125,0.39285714285714285,0.5319148936170213,15.051020408163266,0.5454545454545454,0.06741573033707865,0.08163265306122448,0.05263157894736842,0.2553191489361702,0.3333333333333333,0.36363636363636365,0.1702127659574468,0.2765957446808511,0.3076923076923077,0.25,0.7872340425531915,0.5032170212765958,0.47381923076923077,0.041666666666666664,0.045454545454545456,0.36666666666666664,7.018181818181817,24.423999999999996,0.3072289156626506,1.0,2.0,1.0,12.0,3.0,3.0,5.0,2.0,6.0,9.0,12.0,1.0,6.0,12.0,10.0,,5.0,5.0,2.0,,2.0,0.3333333333333333,0.375,1.0,0.12,0.12,0.10344827586206896,0.10810810810810811,0.0425531914893617,0.5,0.5,,0.2553191489361702,0.08333333333333333,0.08333333333333333,1.0,0.23076923076923078,0.08333333333333333,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,5.0,,1.0,,1.0,1.0,0.08333333333333333,1.0,0.15384615384615385,4.0,5.0,1.0,5.0,6.0,4.0,1.0,5.0,7.0,,0.2,0.09090909090909091,0.16666666666666666,0.045454545454545456,0.08333333333333333,0.04807692307692308,0.034482758620689655,0.03636363636363636,0.07407407407407407,0.25,0.5,0.5,0.45454545454545453,0.517225,0.13333333333333333,4.0,,1.0,1.0,2.0,,2.0,,1.0,,,,0.09090909090909091,0.014285714285714285,0.08108108108108109,,0.022222222222222223,0.06060606060606061,0.36363636363636365,,1.0,,2.0,,1.0,0.25,2.0,,1.0,2.0,0.2,0.15384615384615385,0.15384615384615385,1.0,,,0.5,False,,1.0,,,,0.09523809523809523,0.09090909090909091,,,1.0,,3.0,,0.5,2.0,2.0,,,,,,,1.0,,1.0,0.05,,,0.038461538461538464,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,7346.0,122,-35.0,242,244,58.0,39.0,44.0,486,2.0,8.0,1.0,3.0,14.0,5.0,7.0,23.0,14.0,6.0,29.0,270,1.0,5.0,5.0,12.0,8.0,17.0,21.0,2.0,1.0,3.0,17.0,12.0,6.0,2.0,5.0,58.0,0.30434782608695654,0.2,0.3108108108108108,0.35714285714285715,0.3625,0.35714285714285715,0.3783783783783784,14.381270903010032,0.6666666666666666,0.11267605633802817,0.13934426229508196,0.07692307692307693,0.21621621621621623,0.25,0.3333333333333333,0.3783783783783784,0.13513513513513514,0.42857142857142855,0.3333333333333333,0.5945945945945946,0.5040391891891892,0.5106928571428571,0.05128205128205128,0.08,0.1724137931034483,6.317391304347827,24.50714285714286,0.2396694214876033,,1.0,2.0,9.0,1.0,3.0,2.0,,2.0,9.0,9.0,2.0,9.0,1.0,1.0,,1.0,1.0,8.0,,1.0,0.14285714285714285,0.2,1.0,0.21428571428571427,0.21428571428571427,0.17647058823529413,0.17647058823529413,0.02702702702702703,,,,0.24324324324324326,0.2222222222222222,0.25,1.0,0.14285714285714285,0.2222222222222222,1.0,8.0,2.0,10.0,2.0,4.0,2.0,22.0,,,2.0,1.0,2.0,1.0,0.09523809523809523,0.5,0.14285714285714285,5.0,2.0,3.0,4.0,2.0,6.0,3.0,2.0,4.0,,0.75,0.5,0.5,0.13043478260869565,0.25,0.02247191011235955,0.028169014084507043,0.02127659574468085,0.16666666666666666,,0.35714285714285715,0.38461538461538464,0.3333333333333333,0.474275,0.20689655172413793,1.0,2.0,2.0,,1.0,,,,,1.0,,0.07142857142857142,,0.03773584905660377,0.03225806451612903,,0.030303030303030304,0.043478260869565216,0.16666666666666666,0.05,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,0.5,0.2,0.2,1.0,1.0,,0.2,False,,,,,,0.17647058823529413,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,0.1111111111111111,,
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,32.0,1,-2.0,1,1,1.0,1.0,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5322.0,89,-24.0,174,174,55.0,38.0,28.0,348,4.0,8.0,,,18.0,2.0,11.0,26.0,9.0,4.0,38.0,187,1.0,3.0,4.0,8.0,7.0,14.0,24.0,6.0,1.0,9.0,9.0,13.0,11.0,4.0,4.0,55.0,0.4230769230769231,0.3333333333333333,0.4857142857142857,0.25,0.475,0.3333333333333333,0.2571428571428571,23.11320754716981,0.6666666666666666,0.13725490196078433,0.1511627906976744,0.23529411764705882,0.22857142857142856,0.5,0.6666666666666666,0.5142857142857142,0.05714285714285714,,,0.4857142857142857,0.46941,0.470175,0.10526315789473684,0.13793103448275862,0.10526315789473684,6.3307692307692305,25.12222222222222,0.3160919540229885,,,4.0,7.0,,4.0,1.0,2.0,14.0,12.0,7.0,4.0,6.0,4.0,2.0,2.0,5.0,3.0,2.0,,2.0,0.6363636363636364,0.7777777777777778,1.0,0.4444444444444444,0.4444444444444444,0.17142857142857143,0.13636363636363635,,,,,0.2,0.5714285714285714,0.5714285714285714,1.0,,0.5714285714285714,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,4.0,,2.0,,2.0,1.0,0.11764705882352941,0.5,0.25,7.0,,3.0,7.0,,7.0,2.0,4.0,10.0,,0.42857142857142855,0.42857142857142855,0.4375,0.07692307692307693,0.25,0.0784313725490196,0.0989010989010989,0.03333333333333333,0.058823529411764705,0.5,0.3888888888888889,0.3888888888888889,,0.43383333333333335,0.18421052631578946,5.0,,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,0.2,0.125,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.05555555555555555,0.7142857142857143,0.21428571428571427,2.0,,4.0,,2.0,0.4,,,,,,,,,,2.0,0.7142857142857143,False,,,,,,0.23076923076923078,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,0.06666666666666667,,,,,,,2.0,2.0
