EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,LongMidRangePctAssisted,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffRebounds,SelfOReb,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,DefFTReboundPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2A,PenaltyFG2M,Fg2aBlocked,OffTwoPtRebounds,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Charge Fouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,LostBallSteals,Loose Ball Fouls,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,519.0,9,2.0,15,16,3.0,5,2.0,31,1.0,,,,,,2.0,1.0,1,,2.0,,2,16,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,17.64705882352941,,,0.25,0.2,,,0.25,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.44461666666666666,,,11.4,26.25,0.2,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,0.47115,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,,,,,0.3333333333333333,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,101.0,2,-3.0,3,4,3.0,4,,7,1.0,,,,,,,1.0,1,,,,2,7,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,33.333333333333336,,,,,,,,,1.0,,,,,,,,,,,,,,0.3837,,,6.2,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,0.3837,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,580.0,10,-6.0,18,18,10.0,10,1.0,36,,,,,1.0,,,1.0,1,,1.0,,2,25,,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,10.0,,,,1.0,0.5,0.5,0.5,10.526315789473685,,0.16666666666666666,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,1.0,,0.714225,,,0.2,24.6,0.5555555555555556,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,2.0,,,,0.5,,,,,0.5,,,,0.5,0.714225,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.5,,,1.0,,1.0,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,,1.0,,,,,,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,101.0,2,-3.0,3,4,3.0,4,,7,,,,,,,,1.0,1,,,,2,7,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,,0.5845,,,1.1,,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,0.5845,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,7580.0,126,-18.0,226,223,71.0,44,21.0,449,7.0,3.0,10.0,2.0,5.0,5.0,12.0,13.0,26,7.0,17.0,11.0,58,272,10.0,18.0,12.0,5.0,9.0,1.0,10.0,11.0,2.0,,,2.0,4.0,1.0,12.0,9.0,13.0,6.0,71.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5,0.5465116279069767,0.5918367346938775,0.3953488372093023,21.2,0.5,0.016666666666666666,0.17647058823529413,0.09009009009009009,0.041666666666666664,,0.19444444444444445,0.13333333333333333,0.16279069767441862,0.23255813953488372,0.3,0.3,0.11627906976744186,0.4,0.4,0.5,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,0.6046511627906976,0.4166666666666667,0.5167651162790697,0.125,0.1935483870967742,9.549999999999999,25.041176470588237,0.3141592920353982,16.0,4.0,8.0,2.0,20.0,,,,,0.6153846153846154,0.6153846153846154,,0.6666666666666666,9.0,3.0,3.0,1.0,1.0,6.0,1.0,9.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,0.25,0.5,0.029411764705882353,0.00980392156862745,0.08333333333333333,0.045454545454545456,0.20930232558139536,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.375,0.50995,0.017241379310344827,0.15517241379310345,7.0,2.0,2.0,,2.0,1.0,,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.25,,,1.0,2.0,,2.0,,,2.0,,,,,,,0.40905,,3.0,,4.0,,,0.6666666666666666,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,False,,,1.0,,,1.0,3.0,1.0,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,8826.0,147,-7.0,264,260,78.0,54,26.0,524,9.0,4.0,8.0,,1.0,3.0,17.0,22.0,37,3.0,18.0,4.0,57,301,42.0,6.0,17.0,3.0,6.0,5.0,11.0,13.0,8.0,1.0,3.0,2.0,10.0,4.0,10.0,10.0,4.0,3.0,78.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5945945945945946,0.4818181818181818,0.5089285714285714,0.32727272727272727,22.448979591836736,0.8,0.0684931506849315,0.09523809523809523,0.08088235294117647,,0.2222222222222222,0.11363636363636363,0.05263157894736842,0.16363636363636364,0.14545454545454545,0.5,0.5,0.01818181818181818,,,,0.3090909090909091,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6909090909090909,0.17647058823529413,0.5210209090909091,0.05357142857142857,0.07894736842105263,6.5,25.799999999999997,0.29545454545454547,2.0,29.0,37.0,17.0,82.0,2.0,1.0,2.0,1.0,0.045454545454545456,0.045454545454545456,0.5,,20.0,13.0,4.0,1.0,5.0,16.0,1.0,17.0,8.0,3.0,,2.0,,,,17.0,1.0,,0.5,0.3541666666666667,,0.01652892561983471,,,0.36363636363636365,0.4444444444444444,0.4444444444444444,,0.5416666666666666,0.5642416666666666,0.08771929824561403,0.2982456140350877,14.0,8.0,8.0,,1.0,2.0,1.0,0.7,0.7777777777777778,0.07142857142857142,0.3333333333333333,,,2.0,5.0,8.0,4.0,,1.0,5.0,,1.0,,0.038461538461538464,,,0.43529999999999996,1.0,8.0,3.0,8.0,2.0,2.0,0.5,0.3333333333333333,0.05405405405405406,0.1,0.025974025974025976,0.08333333333333333,0.2,0.6153846153846154,,2.0,,,,0.6666666666666666,0.4,,,,,,6.0,4.0,,,,,,False,,2.0,,,,2.0,3.0,0.4,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,6945.0,116,,208,205,38.0,19,22.0,413,20.0,,,,,,,25.0,47,,,9.0,59,238,20.0,,,,12.0,7.0,20.0,32.0,2.0,,1.0,,2.0,3.0,8.0,22.0,25.0,5.0,38.0,,,,0.5319148936170213,0.5319148936170213,0.5,,25.641025641025642,1.0,0.12962962962962962,0.2222222222222222,0.17592592592592593,0.15,0.06666666666666667,0.2564102564102564,0.13333333333333333,0.425531914893617,,,,,,,,,,,,0.574468085106383,,0.5728425531914894,0.1,0.1,3.8489361702127654,,0.18269230769230768,30.0,,,,,5.0,3.0,5.0,5.0,0.6,0.6818181818181818,1.0,,27.0,8.0,8.0,1.0,11.0,9.0,7.0,19.0,,,3.0,12.0,3.0,,9.0,19.0,,3.0,0.5,0.5588235294117647,0.09090909090909091,0.1276595744680851,,0.14285714285714285,0.574468085106383,0.4,0.4,0.375,0.8888888888888888,0.7098666666666666,0.1864406779661017,0.3220338983050847,17.0,,,,1.0,2.0,2.0,0.6296296296296297,0.6538461538461539,0.7058823529411765,,,,,,,,1.0,,1.0,,1.0,1.0,0.15789473684210525,,,0.624675,8.0,5.0,10.0,6.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.02127659574468085,0.037037037037037035,0.14754098360655737,0.3333333333333333,0.8,0.625,4.0,5.0,6.0,,1.0,0.5,0.5,,0.13636363636363635,0.5,,,1.0,1.0,1.0,,,,,False,,,2.0,,0.10344827586206896,,,,1.0,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,8123.0,135,-8.0,244,240,71.0,48,22.0,484,9.0,2.0,6.0,1.0,4.0,2.0,5.0,13.0,25,3.0,9.0,10.0,45,281,8.0,9.0,5.0,2.0,9.0,16.0,27.0,32.0,4.0,,3.0,1.0,5.0,3.0,11.0,8.0,11.0,5.0,71.0,1.0,0.3333333333333333,0.3333333333333333,0.52,0.5147058823529411,0.5769230769230769,0.2647058823529412,16.356877323420075,0.8,0.23529411764705882,0.15254237288135594,0.1968503937007874,0.37037037037037035,0.17647058823529413,0.14285714285714285,0.17647058823529413,0.2647058823529412,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.25,0.25,1.0,0.14705882352941177,0.4,0.4,1.0,0.5588235294117647,0.4,0.5063470588235295,0.13157894736842105,0.1724137931034483,7.9479999999999995,24.61111111111111,0.29098360655737704,18.0,5.0,10.0,5.0,25.0,3.0,2.0,3.0,,0.6923076923076923,0.8181818181818182,,1.0,10.0,,4.0,,6.0,5.0,5.0,14.0,5.0,1.0,3.0,5.0,1.0,,1.0,14.0,4.0,1.0,0.75,0.7,0.07142857142857142,0.036036036036036036,0.07692307692307693,0.07142857142857142,0.29411764705882354,0.4444444444444444,0.5,0.75,,0.4055714285714286,0.13333333333333333,0.3111111111111111,7.0,1.0,2.0,,,1.0,1.0,0.7,0.875,0.5714285714285714,0.14285714285714285,,1.0,,4.0,,,2.0,,1.0,,,0.5,0.125,,0.14285714285714285,0.5049,2.0,,4.0,3.0,3.0,1.0,0.6,0.6428571428571429,0.12,0.2,0.014492753623188406,0.047619047619047616,0.5,,2.0,3.0,4.0,1.0,,0.75,0.75,0.1111111111111111,0.06896551724137931,1.0,1.0,1.0,3.0,2.0,,,,0.5,1.0,False,,1.0,,,,,,,,1.0,0.09090909090909091,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,1138.0,19,-19.0,38,38,23.0,25,4.0,76,1.0,,1.0,,,,,,2,,,1.0,1,45,,,,,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,23.0,,,,,,0.16666666666666666,,11.904761904761905,0.5,0.09090909090909091,0.16666666666666666,0.11764705882352941,,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.3705,,,10.1,,0.6052631578947368,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.25,0.1111111111111111,0.043478260869565216,,,,,,,,0.3184,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,2.0,,,,,False,,,,,,,,,,,,1.0,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,8103.0,135,-10.0,241,239,71.0,48,23.0,480,9.0,3.0,5.0,4.0,8.0,5.0,12.0,9.0,21,9.0,20.0,3.0,48,279,6.0,24.0,12.0,5.0,7.0,7.0,14.0,16.0,,,,,,2.0,7.0,4.0,4.0,2.0,71.0,0.8888888888888888,0.45,0.45,0.42857142857142855,0.5487804878048781,0.5581395348837209,0.4878048780487805,16.044776119402986,,0.10606060606060606,0.11666666666666667,0.1111111111111111,0.19230769230769232,,0.0975609756097561,0.15789473684210525,0.21951219512195122,0.12195121951219512,0.6,0.6,0.1951219512195122,0.5,0.5,1.0,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.8,0.6585365853658537,0.4166666666666667,0.5243707317073171,0.046511627906976744,0.08695652173913043,7.833333333333333,25.035000000000004,0.2946058091286307,12.0,3.0,9.0,3.0,24.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,7.0,2.0,2.0,,2.0,4.0,,13.0,6.0,3.0,1.0,2.0,1.0,,,13.0,1.0,,0.3333333333333333,0.7222222222222222,0.024390243902439025,0.018018018018018018,,0.045454545454545456,0.17073170731707318,0.2222222222222222,0.25,,0.2222222222222222,0.5165666666666666,0.041666666666666664,0.2708333333333333,4.0,3.0,5.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,2.0,,3.0,,,,,,,,,0.09090909090909091,,0.2222222222222222,0.54665,1.0,2.0,3.0,2.0,1.0,1.0,0.5,0.7222222222222222,0.047619047619047616,,0.014285714285714285,,0.3333333333333333,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.034482758620689655,,1.0,3.0,6.0,5.0,,,,0.6,0.5,False,2.0,1.0,1.0,0.6666666666666666,0.03125,,3.0,,,,,,1.0,1.0
