EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,AtRimPctBlocked,ShortMidRangePctBlocked,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,Defensive 3 Seconds Violations
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,2341.0,39,-30.0,73,76,31,30,10.0,149,2.0,6.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,8,1.0,6.0,7.0,83,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,4.0,3.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,3.0,3.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,7.0,2.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,5.0,31,1.0,0.16666666666666666,0.5,0.2,0.25,1.0,0.25,0.25,0.5,0.4166666666666667,0.23333333333333334,0.5,0.35714285714285715,0.42857142857142855,0.125,0.5,26.82926829268293,0.8571428571428571,0.1,0.16666666666666666,0.11538461538461539,0.1111111111111111,0.2,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.16666666666666666,1.0,0.16666666666666666,0.42857142857142855,0.44124615384615384,0.43644000000000005,0.06666666666666667,0.1111111111111111,0.2857142857142857,0.7142857142857143,9.749999999999998,29.95,0.4246575342465753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,8653.0,144,-9.0,270,269,92,84,39.0,539,,1.0,6.0,3.0,5.0,1.0,2.0,17.0,2.0,6.0,4.0,10,6.0,22.0,28.0,288,,1.0,3.0,3.0,1.0,3.0,2.0,8.0,8.0,4.0,15.0,,17.0,,4.0,7.0,1.0,3.0,17.0,2.0,8.0,10.0,12.0,2.0,1.0,5.0,1.0,4.0,4.0,,9.0,3.0,8.0,17.0,5.0,1.0,,2.0,1.0,8.0,92,0.8333333333333334,0.2727272727272727,0.25,0.2727272727272727,0.4,,0.3333333333333333,0.40625,0.375,0.36363636363636365,0.42424242424242425,0.375,0.36363636363636365,0.6875,,,13.291139240506329,0.5555555555555556,0.08421052631578947,0.06451612903225806,0.07936507936507936,0.05555555555555555,0.07692307692307693,0.043478260869565216,0.03125,,,0.1875,0.15625,0.6,0.6,1.0,0.53125,0.5,0.18181818181818182,0.5,0.5454545454545454,0.78125,0.47951406249999995,0.44203181818181814,0.030303030303030304,0.09090909090909091,0.10714285714285714,0.2857142857142857,11.93,24.481818181818188,0.34074074074074073,2.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,0.5,0.5,0.3333333333333333,0.0136986301369863,0.018867924528301886,0.015873015873015872,0.041666666666666664,0.02631578947368421,0.12121212121212122,0.125,0.05555555555555555,0.6666666666666666,0.09375,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.25,1.0,1.0,0.16666666666666666,0.17647058823529413,0.482275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,16223.0,270,71.0,547,534,200,134,83.0,1081,3.0,8.0,15.0,5.0,10.0,2.0,4.0,16.0,2.0,6.0,22.0,40,9.0,26.0,79.0,589,6.0,7.0,3.0,21.0,10.0,15.0,3.0,10.0,35.0,10.0,27.0,,16.0,,1.0,4.0,1.0,,11.0,13.0,25.0,43.0,54.0,5.0,,3.0,2.0,2.0,1.0,,5.0,1.0,19.0,31.0,9.0,,,12.0,5.0,35.0,198,1.0,0.34615384615384615,0.3,0.34615384615384615,0.55,0.8571428571428571,0.6666666666666666,0.5378787878787878,0.9,0.58,0.5563380281690141,0.9545454545454546,0.603448275862069,0.3939393939393939,,,11.949685534591195,0.6,0.14619883040935672,0.13829787234042554,0.14339622641509434,0.15555555555555556,0.08888888888888889,0.18309859154929578,0.12121212121212122,0.375,0.375,0.22727272727272727,0.15151515151515152,0.5,0.5,1.0,0.24242424242424243,0.2,0.16,0.5,0.24,0.6515151515151515,0.5228818181818181,0.5543939999999998,0.07246376811594203,0.11627906976744186,0.26582278481012656,0.4430379746835443,9.254999999999999,24.342307692307696,0.3656307129798903,15.0,17.0,4.0,1.0,1.0,4.0,1.0,8.0,2.0,34.0,,4.0,3.0,1.0,2.0,4.0,7.0,11.0,2.0,5.0,1.0,,,,12.0,11.0,1.0,12.0,7.0,4.0,0.7727272727272727,0.8947368421052632,0.6666666666666666,0.0440251572327044,0.043478260869565216,0.043824701195219126,0.038461538461538464,0.043478260869565216,0.1728395061728395,,0.06060606060606061,0.5833333333333334,0.25757575757575757,0.8823529411764706,0.8823529411764706,0.26666666666666666,0.26666666666666666,1.0,0.25,0.26666666666666666,1.0,0.1,1.0,1.0,0.16666666666666666,0.25,0.5332749999999999,5.0,5.0,7.0,7.0,1.0,3.0,6.0,6.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,0.038461538461538464,0.0625,0.29411764705882354,0.04,0.05263157894736842,0.043478260869565216,0.7333333333333333,0.6666666666666666,0.5,1.0,0.2,0.5,1.0,0.28,1.0,,,,,,,,,,,,,,,,True,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,29467.0,491,64.0,967,956,343,250,151.0,1923,5.0,15.0,21.0,12.0,29.0,4.0,7.0,27.0,5.0,11.0,34.0,76,21.0,56.0,151.0,1025,3.0,6.0,7.0,12.0,12.0,24.0,7.0,18.0,51.0,56.0,54.0,1.0,26.0,7.0,26.0,42.0,14.0,9.0,100.0,9.0,31.0,41.0,47.0,10.0,6.0,6.0,5.0,14.0,1.0,,20.0,7.0,13.0,42.0,25.0,1.0,4.0,30.0,15.0,51.0,341,0.8571428571428571,0.375,0.3888888888888889,0.38181818181818183,0.4473684210526316,0.5,0.5,0.4962121212121212,0.46153846153846156,0.5357142857142857,0.5206896551724138,0.46153846153846156,0.5666666666666667,0.42424242424242425,0.09210526315789473,,14.575971731448762,0.3,0.10163934426229508,0.058823529411764705,0.08733624454148471,0.05319148936170213,0.14285714285714285,0.059322033898305086,0.11363636363636363,0.3333333333333333,0.4166666666666667,0.1590909090909091,0.2196969696969697,0.41379310344827586,0.41379310344827586,1.0,0.20454545454545456,0.38461538461538464,0.16666666666666666,0.5714285714285714,0.2619047619047619,0.7272727272727273,0.5130110687022902,0.500904761904762,0.1048951048951049,0.1724137931034483,0.07947019867549669,0.33774834437086093,7.23157894736842,24.373214285714283,0.35470527404343327,18.0,40.0,11.0,,2.0,9.0,3.0,20.0,2.0,12.0,9.0,9.0,16.0,11.0,5.0,2.0,4.0,6.0,3.0,4.0,3.0,1.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.2857142857142857,0.014598540145985401,0.011299435028248588,0.013303769401330377,,,0.11023622047244094,0.05714285714285714,0.04477611940298507,0.3333333333333333,0.30303030303030304,0.45,0.5,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15384615384615385,,,0.2727272727272727,0.34615384615384615,0.4802950000000001,1.0,2.0,7.0,13.0,2.0,,6.0,,,1.0,2.0,2.0,,4.0,2.0,,2.0,,,0.03125,0.021052631578947368,0.021739130434782608,0.04081632653061224,0.2222222222222222,,0.15384615384615385,0.5,1.0,0.4,1.0,0.30952380952380953,0.5384615384615384,3.0,2.0,2.0,0.1,0.2,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3584.0,60,-1.0,114,116,48,31,14.0,230,,,1.0,,,,,,,,,2,,,1.0,120,,1.0,,,,1.0,,,,,,,,,3.0,4.0,2.0,1.0,9.0,1.0,3.0,5.0,8.0,7.0,3.0,,,1.0,,1.0,1.0,,4.0,13.0,3.0,,,2.0,1.0,,48,,,,,,,,,,,0.16666666666666666,,,,,,3.0769230769230766,,0.08571428571428572,0.1,0.08888888888888889,0.1,,,,,,0.5,,,,,,,,,,0.5,0.5293,0.2915,0.3333333333333333,0.3333333333333333,,,7.25,,0.42105263157894735,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,3.0,,4.0,,,,,,,,,,,,,,0.07142857142857142,0.05,0.0625,,0.06666666666666667,0.10526315789473684,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.1,0.09090909090909091,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,True,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,15585.0,260,34.0,490,492,160,131,80.0,982,9.0,15.0,17.0,2.0,12.0,,4.0,,,,54.0,87,2.0,12.0,141.0,512,17.0,32.0,4.0,43.0,22.0,30.0,,4.0,53.0,46.0,6.0,,,8.0,4.0,5.0,1.0,2.0,11.0,16.0,33.0,50.0,91.0,4.0,1.0,8.0,4.0,4.0,4.0,1.0,12.0,2.0,20.0,31.0,19.0,,1.0,30.0,14.0,53.0,159,1.0,0.16666666666666666,,0.16666666666666666,0.6206896551724138,0.53125,0.7333333333333333,0.5757575757575758,0.4722222222222222,0.6470588235294118,0.6294642857142857,0.524390243902439,0.6794871794871795,0.12121212121212122,0.09195402298850575,,21.34251290877797,0.6666666666666666,0.1907514450867052,0.24615384615384617,0.20588235294117646,0.22580645161290322,0.21568627450980393,0.25,0.15151515151515152,0.6,0.6923076923076923,0.1717171717171717,0.12121212121212122,0.16666666666666666,0.16666666666666666,1.0,,,0.11764705882352941,,,0.6767676767676768,0.5313045454545454,0.5690897058823529,0.12844036697247707,0.14432989690721648,0.3049645390070922,0.375886524822695,5.395402298850573,22.958333333333332,0.32653061224489793,38.0,55.0,7.0,,4.0,,,27.0,,62.0,,,1.0,,1.0,17.0,23.0,41.0,2.0,3.0,1.0,,3.0,,7.0,5.0,2.0,7.0,3.0,2.0,0.5740740740740741,0.7560975609756098,,0.16546762589928057,0.18478260869565216,0.17316017316017315,0.17777777777777778,0.19672131147540983,0.13333333333333333,0.23529411764705882,0.05714285714285714,0.42857142857142855,0.5555555555555556,0.6909090909090909,0.7755102040816326,0.4117647058823529,0.4117647058823529,1.0,,,,0.1111111111111111,,,,,0.570025,15.0,27.0,17.0,22.0,,9.0,9.0,26.0,,1.0,5.0,2.0,5.0,4.0,3.0,,3.0,,,0.06666666666666667,0.21153846153846154,0.09523809523809523,0.16129032258064516,0.5,0.5555555555555556,0.75,0.5555555555555556,0.06666666666666667,,,0.6470588235294118,0.7727272727272727,1.0,,8.0,0.10909090909090909,0.13333333333333333,,1.0,0.0625,,,,,,,,True,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,14686.0,245,24.0,473,467,175,90,84.0,940,2.0,7.0,,,,,,1.0,,1.0,30.0,41,,1.0,85.0,517,9.0,15.0,,29.0,8.0,13.0,,1.0,26.0,16.0,,1.0,,4.0,1.0,4.0,1.0,,11.0,16.0,27.0,45.0,72.0,2.0,,5.0,2.0,4.0,3.0,,9.0,3.0,10.0,25.0,32.0,1.0,,40.0,13.0,26.0,174,,,,,0.7317073170731707,0.6,0.6153846153846154,0.7142857142857143,0.6,0.5714285714285714,0.7083333333333334,0.6304347826086957,0.5652173913043478,0.023809523809523808,0.0975609756097561,,12.212389380530972,0.5555555555555556,0.18620689655172415,0.20253164556962025,0.19196428571428573,0.20833333333333334,0.2564102564102564,0.1875,0.16666666666666666,0.2857142857142857,0.2857142857142857,,,,,,0.023809523809523808,,,,0.07142857142857142,0.8333333333333334,0.6432853658536586,0.6793923076923077,0.2549019607843137,0.26,0.3411764705882353,0.3058823529411765,1.9390243902439022,77.7,0.3699788583509514,28.0,34.0,,,,,,25.0,,44.0,,,3.0,2.0,1.0,9.0,18.0,27.0,,2.0,,1.0,2.0,,7.0,4.0,2.0,7.0,2.0,4.0,0.7333333333333333,0.8148148148148148,,0.13533834586466165,0.09574468085106383,0.11894273127753303,0.075,0.11940298507462686,0.1206896551724138,0.26666666666666666,,0.2857142857142857,0.8095238095238095,0.8235294117647058,0.9333333333333333,,,,,,,,,,,,0.5974071428571428,8.0,11.0,8.0,10.0,,11.0,10.0,6.0,,2.0,5.0,2.0,8.0,4.0,9.0,,4.0,,,0.14285714285714285,0.0975609756097561,0.21153846153846154,0.037037037037037035,0.7142857142857143,1.0,0.7333333333333333,0.7272727272727273,0.5,,,0.7142857142857143,0.8,,1.0,,0.11764705882352941,,,,,1.0,,,,,,,True,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1722.0,29,-1.0,51,51,20,13,9.0,102,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,3,2.0,3.0,8.0,51,,1.0,1.0,3.0,,,2.0,3.0,6.0,,6.0,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,2.0,2.0,1.0,,,,,6.0,20,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.5,,,9.836065573770492,,0.1,,0.08333333333333333,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,0.4662,0.5401,,,0.375,0.75,5.2,23.933333333333334,0.39215686274509803,,2.0,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.1111111111111111,0.037037037037037035,,0.16666666666666666,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,,,0.44,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,9451.0,158,33.0,320,316,110,79,46.0,636,,5.0,,4.0,10.0,1.0,2.0,3.0,,,12.0,23,7.0,13.0,47.0,321,3.0,4.0,1.0,6.0,3.0,7.0,1.0,2.0,10.0,8.0,21.0,,3.0,3.0,5.0,8.0,4.0,,19.0,12.0,12.0,29.0,35.0,11.0,4.0,2.0,1.0,2.0,1.0,,4.0,1.0,3.0,15.0,6.0,1.0,,6.0,1.0,10.0,110,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5217391304347826,0.75,0.42857142857142855,0.625,0.6,0.5,0.6025641025641025,0.5,0.45454545454545453,0.3611111111111111,0.13043478260869565,,11.621621621621621,0.5,0.12121212121212122,0.21428571428571427,0.15483870967741936,0.04,0.15384615384615385,0.21428571428571427,0.1388888888888889,,,,0.2777777777777778,0.4,0.4,1.0,0.08333333333333333,,0.2222222222222222,0.5,,0.8611111111111112,0.5644027777777779,0.5208833333333334,0.02702702702702703,0.041666666666666664,0.1276595744680851,0.2127659574468085,2.0782608695652174,23.28461538461539,0.34375,12.0,18.0,,,1.0,3.0,,2.0,,16.0,,3.0,3.0,1.0,2.0,1.0,5.0,6.0,1.0,7.0,,1.0,,1.0,6.0,5.0,,6.0,3.0,2.0,0.6666666666666666,0.8888888888888888,,0.049019607843137254,0.0196078431372549,0.0392156862745098,0.06060606060606061,0.025,0.14583333333333334,0.21428571428571427,0.07692307692307693,0.5,0.5,0.6666666666666666,0.75,,,,1.0,1.0,1.0,0.2,,,,1.0,0.57752,3.0,4.0,3.0,5.0,,,1.0,6.0,,5.0,1.0,,2.0,,2.0,,,,,0.5,0.046511627906976744,0.038461538461538464,,0.6666666666666666,,0.8,0.75,,,,0.5555555555555556,0.6,1.0,,1.0,0.1111111111111111,0.2,,,,1.0,,,,,,,True,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,613.0,10,2.0,21,20,5,12,4.0,41,,1.0,,1.0,2.0,1.0,1.0,,,,,1,1.0,2.0,3.0,14,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,5,1.0,0.5,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,,,12.0,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,,0.6666666666666666,0.46493333333333337,0.50325,,,,1.0,9.1,23.5,0.23809523809523808,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
