EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,OffShortMidRangeReboundPct,SelfORebPct,Corner3PctAssisted,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LostBallSteals,3SecondViolations,DefCorner3ReboundPct,on,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Charge Fouls Drawn
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,5783.0,96,-47,198,202,87,85.0,21,400,1.0,4.0,,2.0,5.0,1.0,6.0,3.0,12.0,5.0,15,5.0,16.0,1.0,26.0,238,1.0,6.0,6.0,4.0,15.0,11.0,3.0,,6.0,2.0,8.0,9.0,1.0,1.0,4.0,10.0,,1.0,,,,,6.0,87,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4032258064516129,0.22727272727272727,0.4032258064516129,0.22727272727272727,0.5161290322580645,,,15.11111111111111,0.045454545454545456,0.18181818181818182,0.1038961038961039,0.10526315789473684,0.21052631578947367,0.12903225806451613,0.25,0.25,0.16129032258064516,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.3870967741935484,0.25,0.25,1.0,0.18181818181818182,,0.6451612903225806,0.2727272727272727,0.48775,0.4387111111111111,,,0.23076923076923078,10.613333333333333,27.125,0.4393939393939394,,5.0,5.0,1.0,4.0,6.0,2.0,16.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,0.6666666666666666,,0.01098901098901099,,0.45454545454545453,,,3.0,2.0,4.0,1.0,1.0,,,1.0,2.0,1.0,2.0,5.0,1.0,1.0,6.0,,,2.0,2.0,2.0,,1.0,1.0,,,,0.6,0.6,0.5,0.2,0.5,0.625,0.625,,,,,,0.6,0.6,0.3333333333333333,1.0,0.12903225806451613,0.5,0.5,,,0.25,1.0,,,0.402,0.19230769230769232,1.0,,,,1.0,,,,,,,,1.0,0.2,1.0,0.027777777777777776,0.037037037037037035,1.0,,,0.14285714285714285,False,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,4351.0,73,-19,155,154,49,41.0,24,309,4.0,8.0,1.0,1.0,7.0,1.0,1.0,,3.0,6.0,16,1.0,10.0,5.0,20.0,150,2.0,3.0,9.0,6.0,3.0,3.0,,3.0,2.0,2.0,4.0,7.0,,,3.0,12.0,3.0,6.0,2.0,1.0,,1.0,9.0,49,1.0,0.1,0.1,0.375,0.6666666666666666,0.28846153846153844,0.7,0.3448275862068966,0.75,0.38461538461538464,0.1875,0.2857142857142857,19.02173913043478,0.043478260869565216,0.0625,0.05128205128205128,,0.041666666666666664,0.3076923076923077,0.5,0.5714285714285714,0.2692307692307692,0.038461538461538464,1.0,1.0,0.11538461538461539,,,,0.2,1.0,0.6923076923076923,,0.5049038461538461,0.5099,0.07142857142857142,0.1111111111111111,0.45,5.48125,23.94,0.3161290322580645,,,2.0,,2.0,8.0,2.0,18.0,3.0,3.0,2.0,2.0,6.0,,2.0,,1.0,0.3333333333333333,0.05263157894736842,0.03260869565217391,0.09090909090909091,,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,6.0,,2.0,6.0,,4.0,,4.0,,1.0,,1.0,0.5,0.6,,0.5,1.0,0.5,0.5,0.125,,,0.15384615384615385,1.0,0.14285714285714285,0.2,,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,0.5,1.0,0.5,,0.4,0.5,0.8417,0.1,,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,0.5,,,0.125,False,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,2024.0,34,1,77,79,44,29.0,11,156,1.0,4.0,1.0,4.0,5.0,,1.0,,2.0,3.0,10,1.0,3.0,,9.0,67,1.0,8.0,5.0,4.0,,2.0,,3.0,2.0,4.0,6.0,7.0,,,1.0,3.0,1.0,,,3.0,2.0,3.0,5.0,44,,0.3333333333333333,0.3333333333333333,0.3,0.125,0.34615384615384615,0.22727272727272727,0.34615384615384615,0.22727272727272727,0.23076923076923078,0.3,0.2,14.444444444444445,0.16,0.2222222222222222,0.17647058823529413,0.08333333333333333,0.25,0.3076923076923077,0.25,0.5,0.38461538461538464,0.07692307692307693,,,0.15384615384615385,,,,0.36363636363636365,0.25,0.5384615384615384,,0.4785153846153847,0.4900727272727273,,,0.5555555555555556,5.64,24.866666666666664,0.5714285714285714,1.0,2.0,3.0,,,1.0,,2.0,1.0,1.0,,,,,,,2.0,,0.029411764705882353,0.022727272727272728,,0.18181818181818182,,,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,2.0,3.0,,1.0,,1.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.4,0.5,,,0.07692307692307693,1.0,1.0,,,,,0.09090909090909091,1.0,0.48792499999999994,0.2222222222222222,,,,,,,,,,1.0,0.05,,,,,,,1.0,,,,False,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1832.0,31,-21,67,68,37,27.0,9,135,2.0,5.0,,1.0,3.0,,,,,2.0,8,,,2.0,6.0,67,,3.0,1.0,,,,,1.0,2.0,6.0,8.0,15.0,3.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,,2.0,1.0,37,,,,0.25,,0.25,,0.3333333333333333,0.125,,0.125,0.3333333333333333,15.584415584415584,0.2857142857142857,0.16666666666666666,0.24242424242424243,0.375,0.18181818181818182,0.625,0.4,0.4,0.375,,,,,,,,0.3333333333333333,,0.625,,0.5198125,0.49000000000000005,0.125,0.125,0.16666666666666666,2.9625000000000004,,0.5522388059701493,,,,,,2.0,,4.0,5.0,7.0,1.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.20833333333333334,0.19444444444444445,0.2857142857142857,,,2.0,,,,,,,,,4.0,,,,,1.0,4.0,,,2.0,,,,2.0,,,,2.0,1.0,1.0,,,,,,,,0.4,0.125,1.0,,,,,,,,0.5,,,,,,0.4957,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,0.15384615384615385,0.4,,,2.0,0.16666666666666666,0.2222222222222222,1.0,,,,False,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,9482.0,158,-77,311,313,63,61.0,52,624,20.0,26.0,3.0,3.0,16.0,,,,1.0,22.0,42,,1.0,14.0,58.0,368,4.0,6.0,11.0,10.0,,1.0,,5.0,12.0,24.0,38.0,62.0,2.0,1.0,6.0,19.0,31.0,36.0,12.0,7.0,3.0,7.0,11.0,63,,,,0.5238095238095238,0.6666666666666666,0.5116279069767442,0.6666666666666666,0.47540983606557374,0.4230769230769231,0.023255813953488372,0.11904761904761904,0.125,18.783068783068785,0.27586206896551724,0.21818181818181817,0.2535211267605634,0.2894736842105263,0.2571428571428571,0.6046511627906976,0.7692307692307693,0.8695652173913043,0.37209302325581395,,,,0.023255813953488372,,,,0.5,1.0,0.627906976744186,,0.6105209302325582,0.59255,0.2222222222222222,0.22641509433962265,0.1896551724137931,3.004761904761905,26.9,0.20257234726688103,1.0,,,,6.0,7.0,6.0,20.0,15.0,24.0,3.0,2.0,10.0,1.0,1.0,2.0,2.0,0.3,0.14150943396226415,0.13636363636363635,0.058823529411764705,,6.0,10.0,2.0,,,,,,,6.0,10.0,,,16.0,,3.0,34.0,,6.0,1.0,,,2.0,7.0,1.0,1.0,,4.0,0.7727272727272727,0.8947368421052632,,,0.6,0.6,0.5,0.11538461538461539,0.5,0.24,0.2916666666666667,0.5714285714285714,0.125,0.14285714285714285,1.0,,,,,1.0,0.6,,,,,0.6917285714285715,0.27586206896551724,,1.0,,,,,,5.0,7.0,4.0,0.13793103448275862,,,,9.0,0.12857142857142856,0.17391304347826086,0.75,1.0,,0.15,False,,,,,,,0.35714285714285715,1.0,3.0,4.0,5.0,3.0,0.041666666666666664,0.5,,,,,,,,,,,,,,
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,684.0,11,-4,24,24,13,9.0,5,48,,,,,2.0,2.0,3.0,,1.0,3.0,5,,1.0,,6.0,21,1.0,1.0,2.0,4.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,13,,,,0.6,1.0,0.5,0.5,0.5,0.5,0.16666666666666666,,,30.0,0.09090909090909091,0.25,0.13333333333333333,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.16666666666666666,,0.4245083333333333,0.448675,,,0.3333333333333333,15.040000000000001,27.0,0.5416666666666666,,1.0,1.0,,,,,,,,2.0,1.0,3.0,,2.0,,,0.6666666666666666,,,,0.5,,,1.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,4466.0,74,-14,153,153,61,58.0,19,306,9.0,14.0,4.0,8.0,17.0,5.0,8.0,,2.0,20.0,39,2.0,5.0,6.0,52.0,179,8.0,15.0,26.0,16.0,6.0,2.0,,4.0,4.0,5.0,15.0,18.0,1.0,,4.0,6.0,5.0,7.0,3.0,,,,26.0,61,1.0,0.4,0.4,0.5128205128205128,0.5333333333333333,0.5227272727272727,0.6111111111111112,0.5531914893617021,0.65,0.11363636363636363,0.10256410256410256,0.17647058823529413,29.943502824858758,0.16666666666666666,0.125,0.14516129032258066,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.6428571428571429,0.6923076923076923,0.38636363636363635,0.18181818181818182,0.625,0.625,0.045454545454545456,,,,0.4444444444444444,0.5,0.4318181818181818,,0.46963749999999993,0.4854472222222222,0.06521739130434782,0.07317073170731707,0.5,8.25128205128205,23.98,0.39869281045751637,,,3.0,,,2.0,,4.0,3.0,3.0,2.0,1.0,6.0,2.0,3.0,,,0.3333333333333333,0.06382978723404255,0.04054054054054054,0.09523809523809523,,1.0,3.0,6.0,2.0,3.0,,,2.0,3.0,1.0,6.0,,,2.0,2.0,4.0,24.0,,,2.0,,2.0,6.0,4.0,1.0,2.0,,,0.6,0.6,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.6,0.2,0.2222222222222222,,0.35294117647058826,0.42857142857142855,0.5,0.8,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,0.51168,0.038461538461538464,,,,1.0,,1.0,,,1.0,,0.05,0.05555555555555555,1.0,,,,,0.5555555555555556,1.0,,0.1,False,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,9595.0,160,-63,325,325,107,100.0,47,650,9.0,15.0,4.0,6.0,14.0,4.0,11.0,11.0,33.0,17.0,40,11.0,37.0,32.0,99.0,365,7.0,12.0,34.0,28.0,15.0,32.0,11.0,1.0,5.0,9.0,15.0,20.0,10.0,7.0,4.0,9.0,24.0,37.0,10.0,,,,34.0,107,0.45454545454545453,0.2972972972972973,0.3055555555555556,0.425,0.5833333333333334,0.43506493506493504,0.43478260869565216,0.532258064516129,0.5666666666666667,0.4805194805194805,0.025,,29.015544041450777,0.10588235294117647,0.08620689655172414,0.0979020979020979,0.11764705882352941,0.07894736842105263,0.19480519480519481,0.6,0.6428571428571429,0.18181818181818182,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.2608695652173913,0.6666666666666666,0.6753246753246753,0.34375,0.4931763157894737,0.4961272727272727,0.16483516483516483,0.2,0.3434343434343434,8.86,26.497297297297294,0.3292307692307692,,10.0,11.0,1.0,7.0,33.0,1.0,73.0,1.0,5.0,10.0,7.0,19.0,1.0,9.0,1.0,1.0,0.5263157894736842,0.009615384615384616,0.022857142857142857,0.025,0.43478260869565216,1.0,1.0,4.0,,4.0,,1.0,,1.0,2.0,4.0,4.0,9.0,16.0,2.0,14.0,6.0,18.0,2.0,26.0,6.0,14.0,1.0,9.0,3.0,,,,0.17647058823529413,0.1875,0.4444444444444444,0.18181818181818182,0.5,0.6153846153846154,0.6153846153846154,0.06666666666666667,0.09090909090909091,0.06896551724137931,0.13636363636363635,,0.2857142857142857,0.2857142857142857,,,0.05194805194805195,,,0.07692307692307693,1.0,0.07692307692307693,,0.043478260869565216,,0.49034375,0.16161616161616163,2.0,8.0,4.0,,3.0,4.0,,2.0,2.0,,,,,0.2,3.0,0.04225352112676056,0.043478260869565216,0.3333333333333333,3.0,,0.1,False,8.0,,,0.6153846153846154,,2.0,,,2.0,,1.0,,0.04,,,4.0,1.0,1.0,5.0,0.05263157894736842,0.5,0.75,0.12195121951219512,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,9058.0,151,-75,309,309,107,100.0,44,618,3.0,11.0,,3.0,8.0,1.0,2.0,2.0,14.0,8.0,21,4.0,24.0,3.0,31.0,352,2.0,7.0,12.0,12.0,12.0,14.0,2.0,1.0,6.0,5.0,12.0,19.0,11.0,9.0,2.0,16.0,5.0,4.0,1.0,,,,12.0,107,1.0,0.16666666666666666,0.16666666666666666,0.38095238095238093,0.2857142857142857,0.3111111111111111,0.35714285714285715,0.33695652173913043,0.4,0.5333333333333333,0.047619047619047616,,15.89041095890411,0.0625,0.1016949152542373,0.07913669064748201,0.06451612903225806,0.10256410256410256,0.24444444444444444,0.2727272727272727,0.3,0.17777777777777778,0.044444444444444446,0.5,0.5,0.3111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.21428571428571427,,0.7777777777777778,0.14285714285714285,0.4900822222222222,0.4564535714285714,0.043478260869565216,0.047619047619047616,0.3870967741935484,7.319047619047619,24.625,0.34627831715210355,,5.0,7.0,,2.0,4.0,2.0,10.0,5.0,7.0,7.0,5.0,12.0,2.0,6.0,,2.0,0.5833333333333334,0.050505050505050504,0.03592814371257485,0.08571428571428572,0.35714285714285715,1.0,4.0,4.0,2.0,10.0,,,1.0,2.0,1.0,5.0,,5.0,4.0,2.0,2.0,4.0,,2.0,2.0,,1.0,1.0,5.0,2.0,3.0,,,0.25,0.2857142857142857,,0.2857142857142857,0.2,0.1,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.047619047619047616,,0.5,0.5,0.5,,0.2222222222222222,0.2,0.2,0.4,0.25,,,0.14285714285714285,0.5,0.517225,0.12903225806451613,1.0,1.0,,2.0,,2.0,,,,,0.037037037037037035,0.06451612903225806,1.0,0.2,1.0,0.014705882352941176,0.022727272727272728,,2.0,,0.1,False,5.0,,,0.5,,,,1.0,,2.0,,,,,,,1.0,,1.0,0.05555555555555555,,,0.04,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,6872.0,115,-42,223,228,52,39.0,42,451,2.0,8.0,1.0,3.0,10.0,,,2.0,9.0,6.0,18,3.0,14.0,4.0,25.0,251,1.0,4.0,5.0,10.0,9.0,9.0,2.0,3.0,8.0,9.0,17.0,20.0,2.0,2.0,7.0,15.0,9.0,4.0,1.0,2.0,,2.0,5.0,52,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.25,0.328125,0.4166666666666667,0.36764705882352944,0.4166666666666667,0.4375,0.16666666666666666,0.1,13.309352517985612,0.13432835820895522,0.16326530612244897,0.14655172413793102,0.09090909090909091,0.15151515151515152,0.25,0.25,0.3333333333333333,0.3125,,,,0.28125,0.2222222222222222,0.25,1.0,0.5,0.3333333333333333,0.6875,0.2222222222222222,0.5201203125,0.5254249999999999,0.030303030303030304,0.05263157894736842,0.2,5.294444444444445,24.50714285714286,0.23318385650224216,4.0,1.0,2.0,,2.0,9.0,2.0,20.0,1.0,3.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,0.011494252873563218,0.021897810218978103,0.03125,0.16666666666666666,1.0,1.0,4.0,1.0,5.0,,,,1.0,3.0,3.0,,2.0,6.0,1.0,,2.0,,4.0,7.0,,4.0,,2.0,,,1.0,1.0,0.16666666666666666,0.25,,0.5,1.0,0.6,0.6,0.25,,0.16666666666666666,0.14285714285714285,0.5,0.4,0.4444444444444444,0.25,,0.15625,0.2,0.2,0.2,1.0,,,0.16666666666666666,,0.4999,0.24,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,0.04,0.03125,,,,0.1875,False,2.0,,,0.4,1.0,,,,,,,,0.05555555555555555,,,,,,,,,,,1.0,0.07142857142857142,0.1111111111111111,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5896.0,98,-24,193,195,68,43.0,31,388,4.0,8.0,,,20.0,,,4.0,7.0,12.0,28,4.0,9.0,8.0,44.0,203,2.0,4.0,9.0,8.0,12.0,7.0,4.0,2.0,6.0,9.0,16.0,26.0,4.0,2.0,2.0,11.0,16.0,17.0,6.0,2.0,,2.0,9.0,68,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.5,0.4864864864864865,0.4,0.4888888888888889,0.5,0.24324324324324326,0.07142857142857142,,24.25531914893617,0.14516129032258066,0.15,0.14705882352941177,0.21052631578947367,0.11538461538461539,0.21621621621621623,0.5,0.6666666666666666,0.5405405405405406,,,,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,,,0.4594594594594595,0.5714285714285714,0.465804054054054,0.45846,0.14285714285714285,0.18181818181818182,0.20454545454545456,6.492857142857143,25.12222222222222,0.35233160621761656,,,1.0,,1.0,5.0,1.0,11.0,4.0,10.0,6.0,5.0,12.0,1.0,6.0,2.0,2.0,0.5,0.06896551724137931,0.09,0.13333333333333333,,2.0,5.0,8.0,,2.0,,,,1.0,3.0,7.0,,,7.0,,5.0,16.0,,4.0,4.0,,3.0,1.0,6.0,1.0,,2.0,1.0,0.6666666666666666,0.8,,,0.42857142857142855,0.42857142857142855,0.4375,0.25,0.2,0.10526315789473684,0.125,0.5,0.4,0.4,0.75,,0.05405405405405406,,,0.7142857142857143,0.4,,,0.2,,0.43383333333333335,0.1590909090909091,,1.0,,1.0,2.0,2.0,,2.0,3.0,,0.029411764705882353,0.05263157894736842,,,5.0,0.11904761904761904,0.07142857142857142,0.5,2.0,,0.21428571428571427,False,,,,,,,0.1111111111111111,1.0,3.0,1.0,1.0,,0.21428571428571427,,,,1.0,,,0.06666666666666667,,,,,,,2.0,2.0
