EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,on,Corner3Assists,ShortMidRangeAssists,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockingFouls,DefensiveGoaltends
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,28.0,,-2,2,1,3,2,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,507.0,8.0,9,15,15,30,12,,,,,,,14.0,11.0,7.0,,,,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,,2.0,4.0,,,,,,,,,,,,14.0,,,,,,,,,,,,1.0,8.695652173913043,,,0.14285714285714285,0.15384615384615385,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,0.6089249999999999,0.6089249999999999,,,,,23.95,0.9333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.2,0.16666666666666666,0.2,0.2,,0.5,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,54.0,1.0,-2,1,2,3,2,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,1.0,,,,,,,,,,,,,,0.4318,,,,,12.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,7431.0,124.0,32,243,246,489,230,22.0,28.0,7.0,62.0,16.0,,72.0,54.0,30.0,13.0,11.0,18.0,32.0,1.0,6.0,19.0,1.0,7.0,31.0,56.0,6.0,20.0,15.0,95.0,1.0,7.0,29.0,10.0,12.0,19.0,6.0,6.0,5.0,3.0,,13.0,16.0,9.0,5.0,4.0,3.0,3.0,4.0,4.0,12.0,15.0,1.0,29.0,72.0,0.16129032258064516,0.16666666666666666,0.6666666666666666,0.3,0.14285714285714285,0.3,0.5535714285714286,0.5263157894736842,0.375,0.5662650602409639,0.5370370370370371,0.2631578947368421,31.521739130434785,0.75,,0.03529411764705882,0.09219858156028368,0.044444444444444446,0.05263157894736842,0.17105263157894737,0.14473684210526316,0.42105263157894735,0.5625,0.5806451612903226,0.05555555555555555,0.013157894736842105,0.25,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.35,0.14285714285714285,0.4342105263157895,0.3157894736842105,0.45452400000000004,0.43544,0.012987012987012988,0.017543859649122806,0.30526315789473685,12.466071428571428,26.48,0.2962962962962963,8.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,10.0,6.0,13.0,14.0,52.0,2.0,1.0,2.0,10.0,3.0,,1.0,1.0,6.0,,,,,,6.0,1.0,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.022727272727272728,0.17857142857142858,0.03125,0.025,,0.05,0.038461538461538464,,0.16666666666666666,0.21428571428571427,,0.6153846153846154,0.8,0.375,0.45454545454545453,0.45454545454545453,0.3333333333333333,1.0,0.15,0.6666666666666666,0.5216999999999999,0.10526315789473684,1.0,1.0,4.0,12.0,0.07142857142857142,0.23076923076923078,0.16666666666666666,,1.0,,4.0,,,0.03125,,,6.0,,,,1.0,,,,,,False,1.0,3.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,9067.0,151.0,8,297,291,588,318,4.0,5.0,1.0,11.0,11.0,2.0,90.0,65.0,36.0,9.0,7.0,12.0,25.0,4.0,9.0,25.0,5.0,8.0,21.0,41.0,10.0,29.0,2.0,74.0,5.0,9.0,27.0,42.0,30.0,25.0,9.0,1.0,1.0,4.0,,8.0,9.0,1.0,1.0,,3.0,2.0,5.0,4.0,9.0,3.0,,27.0,90.0,1.0,1.0,1.0,0.3448275862068966,0.5555555555555556,0.3448275862068966,0.5121951219512195,0.5142857142857142,0.625,0.5211267605633803,0.6428571428571429,0.4142857142857143,22.485207100591715,0.6,,0.044444444444444446,0.05228758169934641,0.022727272727272728,0.10526315789473684,0.12857142857142856,0.1,0.35714285714285715,0.48,0.48,1.0,0.05714285714285714,0.35714285714285715,0.36,0.36,1.0,0.4,0.625,0.5428571428571428,0.36,0.4705285714285714,0.506235,0.014285714285714285,,0.36486486486486486,12.734146341463413,25.951724137931034,0.30303030303030304,5.0,,,3.0,6.0,4.0,,2.0,3.0,5.0,11.0,2.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.45454545454545453,0.25,0.25,,0.06349206349206349,0.025,0.007042253521126761,,,0.029411764705882353,0.037037037037037035,0.06,0.07692307692307693,,0.5555555555555556,0.625,1.0,0.5714285714285714,0.6666666666666666,,,0.3,0.5,0.47851666666666665,0.04054054054054054,3.0,4.0,2.0,3.0,0.04878048780487805,0.1111111111111111,0.5,1.0,2.0,,,,0.14285714285714285,,,,,,,1.0,1.0,,,1.0,0.05,1.0,False,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,1.0,0.034482758620689655,,,,,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,7619.0,127.0,13,252,249,501,264,3.0,4.0,1.0,9.0,12.0,,87.0,84.0,30.0,14.0,6.0,1.0,6.0,2.0,,4.0,,,12.0,26.0,2.0,6.0,12.0,42.0,2.0,2.0,16.0,10.0,6.0,4.0,,1.0,1.0,8.0,,13.0,16.0,5.0,4.0,1.0,1.0,,2.0,5.0,9.0,21.0,11.0,16.0,87.0,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,1.0,0.3333333333333333,0.46153846153846156,0.46875,0.8,0.5,0.7272727272727273,0.1875,15.277777777777779,0.5,,0.09411764705882353,0.09923664122137404,0.07142857142857142,0.04,0.4375,0.1875,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.125,,,,,,0.625,,0.525525,0.6194,0.2619047619047619,0.3055555555555556,0.38095238095238093,6.553846153846153,25.11666666666667,0.34523809523809523,9.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,5.0,5.0,8.0,,14.0,,,2.0,5.0,3.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,,1.0,0.625,0.6666666666666666,0.625,0.021505376344086023,0.10869565217391304,,0.01639344262295082,,0.022727272727272728,,0.15625,0.058823529411764705,0.25,1.0,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,1.0,0.5,0.8,0.46799999999999997,0.11904761904761904,1.0,1.0,2.0,,0.07692307692307693,0.07142857142857142,0.3333333333333333,,1.0,,3.0,0.05263157894736842,0.16666666666666666,,1.0,1.0,,,,,1.0,1.0,,2.0,0.2,,False,,2.0,,2.0,,0.5,2.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,0.07142857142857142,1.0,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,10505.0,175.0,7,340,338,678,350,9.0,11.0,3.0,24.0,34.0,,99.0,79.0,43.0,31.0,4.0,,,,,,,,21.0,35.0,,,19.0,61.0,,,24.0,24.0,,,,2.0,2.0,33.0,5.0,57.0,84.0,7.0,6.0,1.0,3.0,3.0,6.0,5.0,13.0,53.0,10.0,24.0,99.0,0.5714285714285714,0.9230769230769231,,,,,0.6,0.6,0.5,0.5,0.41379310344827586,,17.135549872122763,0.5,0.8333333333333334,0.2894736842105263,0.27956989247311825,0.21568627450980393,0.34615384615384615,0.8857142857142857,0.11428571428571428,,,,,,,,,,,,0.8857142857142857,,0.6366771428571428,0.6802,0.22727272727272727,0.22727272727272727,0.39344262295081966,1.7142857142857146,,0.2911764705882353,21.0,9.0,14.0,5.0,10.0,,9.0,14.0,23.0,5.0,10.0,14.0,18.0,16.0,7.0,19.0,19.0,27.0,,2.0,4.0,17.0,14.0,14.0,,14.0,9.0,2.0,0.6428571428571429,0.5,0.6428571428571429,0.6052631578947368,0.15833333333333333,0.2638888888888889,0.14893617021276595,0.15568862275449102,0.16216216216216217,0.1346153846153846,0.15789473684210525,0.35135135135135137,0.26785714285714285,0.25,0.6428571428571429,0.6774193548387096,0.6774193548387096,0.5714285714285714,,,1.0,0.6428571428571429,1.0,0.5,0.6255,0.3770491803278688,,,1.0,2.0,0.02857142857142857,,,2.0,3.0,1.0,,0.1935483870967742,0.25,,,5.0,,,4.0,,2.0,1.0,0.3076923076923077,,,1.0,False,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,0.038461538461538464,,0.1111111111111111,0.1111111111111111,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,7293.0,122.0,10,239,239,478,242,10.0,16.0,5.0,38.0,16.0,1.0,64.0,46.0,28.0,20.0,11.0,5.0,19.0,1.0,1.0,1.0,,,19.0,50.0,1.0,2.0,16.0,57.0,,,11.0,18.0,3.0,1.0,1.0,6.0,6.0,16.0,3.0,26.0,33.0,3.0,2.0,1.0,7.0,3.0,9.0,2.0,9.0,21.0,9.0,11.0,64.0,0.47368421052631576,0.5294117647058824,1.0,0.5,,0.5,0.38,0.3942307692307692,0.2222222222222222,0.4672131147540984,0.4583333333333333,0.038461538461538464,25.830258302583026,0.7777777777777778,0.6,0.19753086419753085,0.1678832116788321,0.16666666666666666,0.2222222222222222,0.38461538461538464,0.21153846153846154,0.36538461538461536,0.2631578947368421,0.2631578947368421,1.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0,,,0.4230769230769231,1.0,0.4719519230769231,0.4298777777777778,0.15517241379310345,0.16071428571428573,0.19298245614035087,9.126,24.450000000000003,0.26778242677824265,11.0,2.0,4.0,2.0,4.0,3.0,4.0,7.0,10.0,2.0,9.0,7.0,20.0,4.0,1.0,4.0,7.0,7.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,0.5714285714285714,0.2222222222222222,0.5714285714285714,0.625,0.04819277108433735,0.125,0.029411764705882353,0.042735042735042736,,0.02564102564102564,,0.23809523809523808,0.09302325581395349,0.23076923076923078,0.5,0.55,0.6875,0.36363636363636365,0.2727272727272727,0.3,0.5714285714285714,0.5,0.4444444444444444,0.5,0.4573571428571429,0.17543859649122806,,,5.0,4.0,0.1,0.2,,,2.0,1.0,1.0,0.13043478260869565,0.09090909090909091,,1.0,2.0,,,2.0,,3.0,3.0,0.07407407407407407,,,,False,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.11764705882352941,,0.16666666666666666,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,6110.0,102.0,-7,198,201,399,226,8.0,11.0,2.0,25.0,6.0,1.0,80.0,74.0,21.0,12.0,14.0,,2.0,1.0,2.0,10.0,,2.0,13.0,28.0,2.0,11.0,3.0,35.0,,2.0,6.0,8.0,3.0,10.0,2.0,3.0,2.0,6.0,,9.0,11.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,8.0,4.0,3.0,6.0,80.0,0.3076923076923077,0.3076923076923077,0.5,0.18181818181818182,,0.18181818181818182,0.4642857142857143,0.41025641025641024,0.375,0.4375,0.375,0.28205128205128205,19.11111111111111,1.0,,0.09090909090909091,0.09183673469387756,0.10526315789473684,0.045454545454545456,0.3076923076923077,0.358974358974359,0.05128205128205128,,,,0.02564102564102564,0.2564102564102564,0.2,0.2,0.5,0.25,,0.5897435897435898,0.2,0.4818894736842105,0.40225625,0.075,0.10344827586206896,0.17142857142857143,6.342857142857142,25.345454545454547,0.40404040404040403,9.0,,,1.0,1.0,4.0,1.0,2.0,2.0,3.0,6.0,,18.0,,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.016129032258064516,0.09375,0.037037037037037035,0.02247191011235955,,0.043478260869565216,,0.12,0.08,0.14285714285714285,,0.75,0.8181818181818182,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,0.125,1.0,0.3956,0.05714285714285714,1.0,1.0,1.0,4.0,0.03571428571428571,0.08333333333333333,0.3333333333333333,,,,1.0,,,,,,3.0,,,,1.0,2.0,,,,,False,1.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,8762.0,146.0,23,291,289,580,306,10.0,11.0,2.0,23.0,17.0,,121.0,106.0,33.0,7.0,21.0,12.0,31.0,2.0,4.0,15.0,2.0,8.0,27.0,59.0,4.0,17.0,19.0,85.0,2.0,8.0,38.0,14.0,12.0,15.0,4.0,1.0,1.0,2.0,,6.0,8.0,5.0,4.0,1.0,4.0,3.0,7.0,2.0,8.0,21.0,6.0,38.0,121.0,0.25925925925925924,0.25925925925925924,1.0,0.23529411764705882,0.25,0.23529411764705882,0.4576271186440678,0.4342105263157895,0.4411764705882353,0.5,0.5,0.2236842105263158,27.87878787878788,0.5714285714285714,,0.023255813953488372,0.04316546762589928,,0.041666666666666664,0.09210526315789473,0.27631578947368424,0.40789473684210525,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.02631578947368421,0.19736842105263158,0.26666666666666666,0.26666666666666666,1.0,0.23529411764705882,0.25,0.3157894736842105,0.26666666666666666,0.43625197368421054,0.42840735294117643,0.0963855421686747,0.09375,0.4470588235294118,12.805084745762716,26.55294117647059,0.41580756013745707,6.0,1.0,1.0,5.0,5.0,9.0,1.0,3.0,6.0,12.0,26.0,8.0,40.0,,,2.0,4.0,2.0,1.0,,,2.0,,,,,,2.0,0.3333333333333333,0.46153846153846156,0.125,0.3,0.02127659574468085,0.07547169811320754,,0.015384615384615385,,0.046511627906976744,,0.03225806451612903,0.09523809523809523,,,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.42857142857142855,0.47368421052631576,0.125,1.0,0.14705882352941177,1.0,0.51082,0.07058823529411765,3.0,5.0,2.0,6.0,0.03389830508474576,,0.375,,3.0,1.0,1.0,,0.09523809523809523,,2.0,4.0,,,1.0,,3.0,1.0,0.024390243902439025,,,,False,,2.0,,,,0.4444444444444444,,2.0,,,,,2.0,,,,,0.25,,,0.10526315789473684,,,,,,1.0,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,4675.0,78.0,-17,150,156,306,164,1.0,1.0,,2.0,2.0,,29.0,21.0,15.0,6.0,,,,,,,,,4.0,6.0,,,1.0,9.0,,,,6.0,,,,,,5.0,,8.0,10.0,3.0,2.0,1.0,,,2.0,5.0,9.0,1.0,1.0,,29.0,0.75,0.75,,,,,0.6666666666666666,0.6666666666666666,,0.75,,,4.790419161676647,,,0.0847457627118644,0.08421052631578947,0.1,0.08333333333333333,1.0,,,,,,,,,,,,,1.0,,0.722,,0.16666666666666666,0.16666666666666666,,0.9,,0.19333333333333333,4.0,,1.0,,,,,1.0,,,,,2.0,,,2.0,3.0,2.0,,,,,,,,,,,,,,,0.037037037037037035,0.08333333333333333,,0.02666666666666667,,0.05263157894736842,,0.058823529411764705,0.10714285714285714,,,0.6666666666666666,0.8,0.75,,,1.0,,,,0.6214,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,2.0,,,0.0625,,,,,,,1.0,,1.0,1.0,1.0,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,4102.0,68.0,15,140,141,281,126,2.0,2.0,,4.0,2.0,1.0,54.0,66.0,19.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,5.0,3.0,7.0,3.0,16.0,2.0,5.0,6.0,,9.0,4.0,2.0,,,8.0,,11.0,14.0,1.0,1.0,,1.0,,2.0,3.0,6.0,3.0,,6.0,54.0,,,1.0,0.42857142857142855,0.4,0.5,0.4,0.5416666666666666,0.6,0.6153846153846154,0.6,0.5833333333333334,9.375,0.5,,0.17391304347826086,0.15714285714285714,0.16666666666666666,0.2,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,0.6,0.3333333333333333,0.6666666666666666,0.5,0.4752055555555555,0.5132500000000001,0.07692307692307693,,0.375,12.760000000000002,29.442857142857143,0.38571428571428573,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,4.0,4.0,,3.0,3.0,3.0,1.0,,,,4.0,2.0,2.0,4.0,3.0,,1.0,,1.0,1.0,0.05660377358490566,0.125,,0.04225352112676056,0.11764705882352941,0.041666666666666664,,0.15789473684210525,0.10526315789473684,0.2,0.75,1.0,1.0,,,,0.5,1.0,,,0.4679,0.25,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,0.4,,False,,,,,,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,0.125,1.0,,,0.5,,,1.0,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,2996.0,50.0,12,103,100,203,100,1.0,3.0,,8.0,4.0,1.0,43.0,40.0,11.0,6.0,7.0,,,,,,,,9.0,13.0,,,3.0,21.0,,,9.0,14.0,,,,2.0,,10.0,4.0,17.0,21.0,3.0,1.0,2.0,,,,4.0,8.0,4.0,1.0,9.0,43.0,0.7777777777777778,0.875,,,,,0.6923076923076923,0.6923076923076923,0.6,0.7,0.6428571428571429,,12.280701754385966,,0.8,0.3333333333333333,0.2708333333333333,0.25,0.4,0.46153846153846156,0.5384615384615384,,,,,,,,,,,,0.46153846153846156,,0.43891538461538465,0.49444,0.07692307692307693,0.07692307692307693,0.42857142857142855,4.615384615384616,,0.4174757281553398,5.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,5.0,3.0,4.0,2.0,,4.0,3.0,4.0,,,,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,0.6,1.0,1.0,0.10810810810810811,0.16666666666666666,,0.08163265306122448,,0.17647058823529413,,0.3333333333333333,0.14285714285714285,0.25,1.0,0.8333333333333334,0.8333333333333334,0.8,0.5714285714285714,0.5714285714285714,1.0,1.0,0.6,0.6666666666666666,0.635,0.09523809523809523,,,,1.0,,,,,,,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,,False,2.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,1495.0,25.0,-2,55,55,110,57,4.0,7.0,,17.0,,,29.0,30.0,7.0,,,,2.0,,,2.0,,1.0,,2.0,,2.0,,,,1.0,,,,2.0,,3.0,3.0,,,1.0,2.0,,,,1.0,,2.0,1.0,8.0,,,,29.0,,,,,,,,,,,,0.5,9.836065573770492,0.5,,,0.04,,,,,0.5,,,,,0.5,,,,0.5,,0.5,,0.4358875,0.413625,,,,15.2,27.299999999999997,0.5272727272727272,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.05,0.08333333333333333,,0.037037037037037035,0.2,,,,0.1,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,144.0,2.0,3,7,6,13,5,,,,,1.0,,7.0,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.5,1.5,,12.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.9107,0.9107,1.0,1.0,1.0,0.1,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,106.0,2.0,3,5,4,9,2,,,,,,,5.0,4.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,16.666666666666668,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.398,0.398,,,,17.8,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
