EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,BlockingFouls,Technical Free Throw Trips,BlockedCorner3,StepOutOfBoundsTurnovers,on
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,820.0,14,,26,26,52,29,1.0,2,12.0,5.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.4482758620689657,,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4048,,,,,,,,12.0,,0.46153846153846156,,,,,,,,,,,,,,,,,,1.0,,,,True
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,1878.0,31,26.0,64,61,125,57,1.0,3,21.0,21.0,13.0,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,,,1.0,1.0,5.0,2.0,,1.0,2.0,3.0,2.0,7.0,,10.0,,,,2.0,,,,,,2.0,,,2.0,2.0,6.0,,,5.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,20.0,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.6666666666666666,,,0.5,,,0.5,,,0.7,,,,,16.455696202531644,0.3333333333333333,,,0.043478260869565216,,,,0.027777777777777776,,,,,,,0.1111111111111111,,,,,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,,,,0.2,0.5,0.5,1.0,0.5,0.2,0.2,1.0,,,,,,,1.0,,,0.5,0.5,,0.8,0.2,0.535235,0.47362499999999996,0.5510999999999999,,,,,,9.5,24.37142857142857,0.328125,,,,,,,,,,,,,,,,,,,,,,True
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,3786.0,63,-27.0,123,124,247,131,3.0,6,74.0,55.0,14.0,,1.0,,,,1.0,5.0,10.0,,5.0,1.0,2.0,,,1.0,1.0,8.0,1.0,1.0,5.0,5.0,16.0,2.0,10.0,2.0,18.0,1.0,1.0,,1.0,2.0,4.0,3.0,11.0,2.0,6.0,,12.0,2.0,8.0,6.0,,,7.0,1.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,,,,1.0,2.0,1.0,4.0,,4.0,,2.0,,2.0,6.0,,4.0,2.0,1.0,2.0,1.0,8.0,,3.0,,,,4.0,,,1.0,1.0,4.0,,2.0,,,2.0,1.0,2.0,1.0,12.0,74.0,1.0,,0.2,0.2,1.0,0.2,,0.3333333333333333,0.2222222222222222,0.3125,1.0,0.2727272727272727,0.3076923076923077,0.5,0.35294117647058826,0.32142857142857145,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.125,,,0.4,26.470588235294116,0.75,0.14285714285714285,,0.05,,0.0625,,0.05357142857142857,,,,,,,,0.0625,0.07692307692307693,0.08333333333333333,,,0.5,0.038461538461538464,,,,0.38461538461538464,0.5,0.5,0.19230769230769232,,,,0.07692307692307693,0.5,0.5,1.0,0.3076923076923077,0.125,0.125,1.0,,,,,,,0.5,0.058823529411764705,,0.058823529411764705,0.29411764705882354,0.2,0.4230769230769231,0.14285714285714285,0.44832,,0.45308125000000005,0.07142857142857142,0.1111111111111111,,0.2222222222222222,0.6666666666666666,11.35,28.279999999999994,0.6016260162601627,1.0,,,,1.0,,,,0.2,,,1.0,,,,,1.0,,,,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,581.0,10,3.0,18,18,36,10,,1,12.0,7.0,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,12.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,14.285714285714286,,,,0.125,,1.0,0.16666666666666666,0.2222222222222222,0.1,,,,,1.0,,0.5,,1.0,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5486,,0.5486,,,,,1.0,11.6,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,False
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,8573.0,143,3.0,267,264,531,272,6.0,14,118.0,84.0,38.0,3.0,6.0,,,1.0,2.0,,2.0,3.0,6.0,4.0,6.0,1.0,1.0,3.0,4.0,18.0,2.0,2.0,7.0,6.0,14.0,8.0,24.0,,36.0,,1.0,1.0,3.0,,3.0,3.0,7.0,4.0,10.0,,18.0,6.0,6.0,21.0,3.0,,18.0,4.0,1.0,8.0,4.0,12.0,2.0,2.0,3.0,1.0,4.0,28.0,1.0,1.0,,5.0,10.0,,15.0,2.0,17.0,1.0,1.0,1.0,,6.0,2.0,1.0,5.0,1.0,5.0,,11.0,1.0,3.0,1.0,,1.0,3.0,,,2.0,,,,,,,3.0,2.0,3.0,2.0,18.0,118.0,2.0,,0.5,0.5,0.875,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.47368421052631576,0.375,0.5294117647058824,0.47368421052631576,0.375,0.5294117647058824,0.631578947368421,0.07142857142857142,0.16666666666666666,,,15.755627009646302,0.5454545454545454,,,0.09615384615384616,0.014492753623188406,0.15151515151515152,0.018518518518518517,0.10948905109489052,0.016260162601626018,,0.05555555555555555,,0.02564102564102564,,0.12903225806451613,0.05,0.12121212121212122,0.09090909090909091,0.2727272727272727,0.05263157894736842,0.6666666666666666,0.15789473684210525,0.5,0.6,0.3333333333333333,0.05263157894736842,,,0.15789473684210525,0.5,0.5,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.75,,,,0.25,1.0,1.0,0.5,0.11764705882352941,0.5,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.7894736842105263,0.2222222222222222,0.5011447368421051,0.482275,0.4898235294117647,,,,0.08333333333333333,0.5,9.692857142857145,24.462500000000002,0.4419475655430712,2.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,False
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,2697.0,45,-25.0,91,90,181,99,1.0,2,40.0,40.0,9.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,5.0,,2.0,4.0,4.0,7.0,3.0,7.0,10.0,27.0,,1.0,1.0,1.0,,3.0,2.0,4.0,2.0,4.0,5.0,15.0,4.0,4.0,9.0,,,5.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,5.0,,,1.0,,10.0,,1.0,2.0,1.0,,,,,15.0,40.0,1.0,1.0,0.5,0.5,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5714285714285714,,0.5,0.6071428571428571,0.75,0.625,0.75,0.75,0.75,0.5,,,,,19.0,1.0,,,0.027777777777777776,,,,0.021739130434782608,,,,,,,,,0.0625,,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,1.0,,,,0.5,1.0,1.0,,0.25,0.5,,0.5,0.5,0.6428571428571429,0.4,0.49337499999999995,0.50245,0.4997937499999999,0.17647058823529413,0.125,0.2222222222222222,0.1111111111111111,0.5555555555555556,12.171428571428573,24.771428571428572,0.43956043956043955,,,,,,,,,,,,,,,,,,,,,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2214.0,37,-11.0,70,69,139,70,2.0,2,38.0,29.0,11.0,,2.0,,1.0,,,1.0,2.0,,,2.0,3.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,4.0,2.0,4.0,,8.0,,1.0,1.0,1.0,,3.0,,,2.0,4.0,,6.0,2.0,,6.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,1.0,,,,,,,6.0,38.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.25,,,0.5,0.75,0.75,0.4444444444444444,0.75,0.6,0.5,,,,,11.11111111111111,,,,0.1111111111111111,,0.125,0.07692307692307693,0.11428571428571428,0.02564102564102564,,,,0.1,,0.2,0.1,,0.16666666666666666,,,,0.25,,,,0.25,0.5,0.5,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.5,,,0.5,1.0,1.0,,,,0.75,0.25,,0.75,,0.46443749999999995,0.44,0.52245,0.1111111111111111,0.2,,0.375,0.75,5.75,23.499999999999996,0.5428571428571428,2.0,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3574.0,60,-8.0,111,116,227,124,3.0,7,63.0,42.0,12.0,3.0,3.0,,,3.0,3.0,,,1.0,2.0,,,,,,,,,,,4.0,5.0,,,1.0,9.0,,1.0,,,,,4.0,5.0,,,,8.0,8.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,,,5.0,1.0,6.0,3.0,9.0,,5.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,8.0,63.0,2.0,,1.0,1.0,,,,,,0.8,,0.8,0.8,,0.8,0.75,,0.8,,,,,,5.6,,0.2,,0.1282051282051282,0.08695652173913043,,0.041666666666666664,0.09803921568627451,0.06382978723404255,0.1111111111111111,,0.1111111111111111,0.05263157894736842,,0.13333333333333333,0.09090909090909091,0.15384615384615385,,,,,0.6,1.0,1.0,1.0,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6,1.0,,,,0.6,,0.5444,,0.5444,0.16666666666666666,0.16666666666666666,,,0.8888888888888888,7.779999999999999,,0.5675675675675675,,,,,,,,,,,,,,,,,,,,,,False
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,9347.0,156,-17.0,282,290,572,295,8.0,12,90.0,63.0,45.0,17.0,24.0,8.0,12.0,9.0,13.0,6.0,9.0,3.0,11.0,1.0,6.0,,2.0,1.0,,1.0,,,,26.0,44.0,1.0,7.0,13.0,68.0,10.0,16.0,,2.0,3.0,23.0,10.0,17.0,,1.0,1.0,21.0,20.0,32.0,3.0,,14.0,1.0,,4.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,12.0,10.0,,10.0,24.0,1.0,35.0,22.0,57.0,2.0,1.0,,1.0,6.0,1.0,4.0,3.0,,2.0,,9.0,2.0,2.0,,1.0,2.0,10.0,,2.0,,,16.0,1.0,6.0,,3.0,3.0,2.0,3.0,2.0,21.0,90.0,,2.0,0.38461538461538464,0.5263157894736842,1.0,0.14285714285714285,,,0.14285714285714285,0.5909090909090909,0.625,0.5882352941176471,0.5392156862745098,0.5555555555555556,0.5555555555555556,0.576271186440678,0.575,0.525,0.13725490196078433,0.09090909090909091,0.125,0.1111111111111111,,20.180722891566266,0.6666666666666666,0.1111111111111111,,0.21052631578947367,0.1282051282051282,0.30303030303030304,0.2033898305084746,0.23129251700680273,0.16058394160583941,0.25925925925925924,0.08333333333333333,0.037037037037037035,0.21951219512195122,0.16666666666666666,0.1590909090909091,0.225,0.26666666666666666,0.35,0.23076923076923078,0.1,0.6666666666666666,0.47058823529411764,0.7083333333333334,0.8095238095238095,0.29411764705882354,0.17647058823529413,0.6666666666666666,0.75,0.21568627450980393,0.2727272727272727,0.2727272727272727,1.0,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.0196078431372549,,,,0.6666666666666666,0.6666666666666666,0.125,0.1111111111111111,,,,0.7222222222222222,0.6923076923076923,0.05555555555555555,,,0.6078431372549019,,0.5178960784313725,0.5768545454545454,0.5989027777777777,0.10714285714285714,0.12244897959183673,,0.3382352941176471,0.3088235294117647,6.154545454545453,23.171428571428574,0.3191489361702128,,,,,1.0,,,,0.3333333333333333,,,,,,,,,3.0,,,,False
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,1898.0,32,1.0,58,64,122,54,1.0,3,19.0,16.0,9.0,,4.0,,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,,6.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,1.0,,2.0,4.0,1.0,7.0,2.0,9.0,1.0,4.0,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,2.0,2.0,2.0,2.0,,19.0,,,,,,,,,,,,,,,,,,,0.25,0.16666666666666666,0.25,,,13.235294117647058,,1.0,,0.17391304347826086,0.0625,0.2222222222222222,0.1,0.1875,0.07692307692307693,,0.2,,0.14285714285714285,,0.2857142857142857,0.125,0.125,,0.3333333333333333,0.16666666666666666,1.0,0.5,,,,0.25,,,,,,,0.25,,,,,,,,1.0,,,,,,,1.0,,,,,0.75,,0.46771875,0.5183,0.4908,,,,,,2.9000000000000004,22.8,0.3275862068965517,,,,,,,,,,,,,,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,8018.0,134,-18.0,247,253,500,265,3.0,7,77.0,62.0,35.0,11.0,17.0,1.0,2.0,3.0,6.0,6.0,13.0,8.0,18.0,,1.0,,,,7.0,28.0,,3.0,8.0,25.0,48.0,7.0,29.0,33.0,104.0,3.0,5.0,,,4.0,10.0,7.0,13.0,3.0,8.0,12.0,35.0,20.0,30.0,15.0,6.0,2.0,28.0,7.0,2.0,6.0,5.0,11.0,1.0,4.0,2.0,3.0,1.0,27.0,2.0,3.0,,4.0,17.0,3.0,24.0,5.0,29.0,,2.0,2.0,,9.0,2.0,2.0,6.0,1.0,7.0,,15.0,2.0,6.0,1.0,,2.0,22.0,,,,1.0,35.0,,13.0,,3.0,2.0,1.0,2.0,2.0,35.0,77.0,,3.0,0.4,0.4166666666666667,0.7142857142857143,0.2413793103448276,,0.375,0.2413793103448276,0.5208333333333334,0.6,0.5384615384615384,0.461038961038961,0.6,0.5476190476190477,0.543010752688172,0.7142857142857143,0.6346153846153846,0.37662337662337664,0.041666666666666664,0.11764705882352941,,,37.89473684210526,0.6,0.3333333333333333,,0.1827956989247312,0.05263157894736842,0.13793103448275862,0.038461538461538464,0.1721311475409836,0.045871559633027525,0.125,0.047619047619047616,,0.027777777777777776,0.0625,0.20588235294117646,0.17647058823529413,0.16,0.21052631578947367,,,1.0,0.22077922077922077,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.5,0.012987012987012988,,,,0.36363636363636365,0.25,0.2692307692307692,0.7142857142857143,0.4,0.5,,,,,,0.2857142857142857,0.5,,0.38095238095238093,0.375,0.5974025974025974,0.25,0.5028233766233766,0.47036,0.522345238095238,0.14444444444444443,0.21311475409836064,,0.09615384615384616,0.33653846153846156,9.216666666666667,25.15862068965517,0.3117408906882591,,,2.0,,1.0,,0.06896551724137931,0.07142857142857142,0.3333333333333333,,,,,,,,,,3.0,,,False
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,4138.0,69,-4.0,129,132,261,132,4.0,7,44.0,30.0,22.0,2.0,4.0,1.0,2.0,2.0,3.0,,2.0,,,,,,,,,1.0,,,1.0,2.0,6.0,,1.0,3.0,7.0,1.0,2.0,,,,2.0,2.0,4.0,,1.0,1.0,5.0,2.0,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,5.0,,5.0,8.0,1.0,14.0,6.0,20.0,,2.0,2.0,,2.0,,2.0,2.0,1.0,,,4.0,,1.0,,1.0,,4.0,,1.0,,,4.0,,1.0,,1.0,2.0,1.0,2.0,,5.0,44.0,,1.0,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.4,0.3888888888888889,0.5,0.4166666666666667,0.14285714285714285,0.16666666666666666,0.25,,,8.441558441558442,0.5,0.3333333333333333,,0.16326530612244897,0.1388888888888889,0.3333333333333333,0.03571428571428571,0.203125,0.09375,0.07142857142857142,0.16666666666666666,0.2,0.05263157894736842,,0.07142857142857142,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,0.5714285714285714,0.5,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,,0.6,0.6666666666666666,,0.2,,0.7142857142857143,,0.5704166666666667,0.6590499999999999,0.5971249999999999,0.125,0.14285714285714285,,0.2857142857142857,0.7142857142857143,2.983333333333333,77.7,0.34108527131782945,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,1920.0,32,5.0,60,56,116,61,2.0,3,23.0,14.0,12.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,1.0,,,,,,3.0,5.0,,2.0,,6.0,2.0,2.0,,,,4.0,2.0,2.0,,1.0,,4.0,4.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,23.0,,,0.6666666666666666,1.0,,,,,,0.6,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.2857142857142857,,,,,9.589041095890412,,0.4,,0.1,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.11538461538461539,0.07142857142857142,0.25,,,0.1111111111111111,,0.16666666666666666,,0.125,0.5,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,0.5,1.0,,,,,,,,0.3333333333333333,,,0.42857142857142855,,0.4815285714285714,0.4401,0.5007666666666667,,,,0.6666666666666666,0.6666666666666666,14.1,23.25,0.38333333333333336,,,,,,,,,1.0,,,,,,,,,,,,,False
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,9621.0,160,-24.0,293,299,592,298,3.0,20,92.0,81.0,46.0,10.0,19.0,,,3.0,4.0,2.0,6.0,3.0,7.0,3.0,8.0,,1.0,3.0,1.0,13.0,2.0,,5.0,15.0,32.0,4.0,21.0,11.0,53.0,,1.0,,3.0,,,7.0,10.0,1.0,8.0,4.0,21.0,2.0,28.0,12.0,,,12.0,1.0,4.0,11.0,9.0,20.0,5.0,4.0,3.0,2.0,6.0,49.0,1.0,2.0,,1.0,14.0,,15.0,3.0,18.0,2.0,6.0,3.0,3.0,4.0,3.0,3.0,11.0,,1.0,,15.0,3.0,4.0,5.0,,1.0,15.0,,,,4.0,18.0,2.0,9.0,,1.0,2.0,1.0,2.0,1.0,21.0,92.0,1.0,1.0,0.06666666666666667,0.06666666666666667,1.0,0.19047619047619047,,0.125,0.2,0.46875,,0.7,0.39622641509433965,,0.4722222222222222,0.4344262295081967,,0.525,0.39622641509433965,0.125,0.15789473684210525,0.16666666666666666,,22.093023255813954,0.26666666666666666,,,0.12844036697247707,0.02531645569620253,0.03225806451612903,0.015625,0.10714285714285714,0.02097902097902098,0.038461538461538464,,0.034482758620689655,,0.05,0.15789473684210525,0.1,0.12903225806451613,,0.1,0.07142857142857142,0.5,0.3584905660377358,0.5263157894736842,0.625,0.1,0.11320754716981132,0.3333333333333333,0.4,0.1320754716981132,0.42857142857142855,0.42857142857142855,,0.1509433962264151,0.375,0.375,1.0,0.24528301886792453,0.07692307692307693,0.07692307692307693,1.0,,,,0.25,,,0.5,0.2222222222222222,0.75,0.16666666666666666,0.2777777777777778,,0.7547169811320755,0.08333333333333333,0.5002451923076925,0.42055000000000003,0.45862222222222226,0.15,0.23076923076923078,,,0.39622641509433965,6.078124999999999,25.242857142857144,0.31399317406143346,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,2.0,,,2.0,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,613.0,10,2.0,21,20,41,14,1.0,1,5.0,12.0,4.0,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,5.0,,,,,1.0,0.5,,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,,,,,12.0,,1.0,,,,,0.16666666666666666,,0.09090909090909091,,,,0.2,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.46493333333333337,,0.50325,,,,,1.0,9.1,23.5,0.23809523809523808,1.0,,,,,,,,,,,1.0,,,,,,,,,,False
