EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,Arc3Assists,Travels,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,SelfOReb,Steals,BadPassSteals,LostBallSteals,PenaltyFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,on,PenaltyArc3FGM,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceArc3FGA,PtsUnassisted3s,Offensive Fouls,SecondChanceArc3Frequency,BlockedShortMidRange,HeaveAttempts,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,1524.0,25,-10.0,45,47,5.0,15,2.0,92,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4,2.0,3.0,2.0,8,62,6.0,2.0,1.0,3.0,4.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,21.27659574468085,0.5,0.25,0.375,0.2916666666666667,0.4,0.25,0.5,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,0.4994071428571428,0.125,0.2,10.925,24.866666666666664,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,811.0,14,-16.0,24,25,2.0,3,2.0,49,,,1.0,,,,,1,,,,2,35,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,3.846153846153846,,0.4,,0.25,1.0,0.25,,,,1.0,,,,,,,,,,,0.3414,,,17.2,,0.08333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,1936.0,32,-20.0,60,63,27.0,34,5.0,123,4.0,4.0,2.0,1.0,1.0,,1.0,10,1.0,2.0,3.0,16,82,3.0,1.0,,,6.0,8.0,8.0,2.0,,1.0,,2.0,,2.0,2.0,3.0,2.0,27.0,1.0,0.5,0.5,0.5416666666666666,0.6153846153846154,0.16666666666666666,23.076923076923077,1.0,0.2857142857142857,,0.1935483870967742,0.5714285714285714,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.5,,0.4926625,0.15384615384615385,0.18181818181818182,7.9799999999999995,24.65,0.45,1.0,5.0,6.0,1.0,3.0,,8.0,0.6,0.6,0.5,0.5,0.5,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,0.1,0.25,1.0,0.14285714285714285,0.75,1.0,0.6666666666666666,0.25,0.25,0.5,1.0,0.5485,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,2638.0,44,-32.0,81,85,30.0,38,8.0,166,5.0,3.0,1.0,,,,,9,,,2.0,10,111,,,,2.0,1.0,5.0,8.0,1.0,,1.0,2.0,3.0,2.0,4.0,4.0,3.0,1.0,30.0,,,,0.4444444444444444,0.5,,14.606741573033707,0.3333333333333333,0.04,0.15384615384615385,0.07894736842105263,,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.5860222222222222,0.1111111111111111,0.1111111111111111,4.066666666666666,,0.37037037037037035,,4.0,4.0,1.0,2.0,1.0,5.0,0.5,1.0,0.4444444444444444,,,,4.0,2.0,2.0,,2.0,3.0,1.0,5.0,4.0,2.0,1.0,1.0,,2.0,,1.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.2222222222222222,0.2,0.5,,0.8,1.0,0.5,,,0.6666666666666666,1.0,0.6076,0.5,2.0,2.0,2.0,2.0,1.0,5.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.04,0.125,0.07317073170731707,0.1,0.15384615384615385,0.25,1.0,1.0,0.592,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2581,1610612765,Steve Blake,Steve Blake,2581,DET,1500.0,25,-13.0,43,47,7.0,13,4.0,90,1.0,,,1.0,2.0,,,1,1.0,2.0,,3,66,3.0,,,,2.0,2.0,2.0,,1.0,,2.0,2.0,3.0,5.0,1.0,,,7.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,10.638297872340425,,0.14285714285714285,,0.09523809523809523,,0.2857142857142857,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,,0.5973,,,1.2,24.1,0.16279069767441862,,,,4.0,7.0,3.0,17.0,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.62205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62205,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,1138.0,19,-19.0,38,38,23.0,25,4.0,76,5.0,2.0,1.0,,,,5.0,8,,5.0,2.0,10,45,,5.0,,2.0,1.0,3.0,3.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,2.0,23.0,,,,0.3076923076923077,0.38461538461538464,0.38461538461538464,35.714285714285715,0.5,0.09090909090909091,0.3333333333333333,0.17647058823529413,,0.5,0.6666666666666666,0.38461538461538464,0.15384615384615385,0.07692307692307693,,,,,0.38461538461538464,,,,0.7692307692307693,,0.5131576923076924,0.15384615384615385,0.25,5.0375,25.9,0.6052631578947368,1.0,4.0,,4.0,4.0,3.0,8.0,,,0.5,1.0,1.0,,2.0,2.0,5.0,1.0,2.0,6.0,1.0,5.0,8.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.125,0.2,,,0.4,0.5,,0.5,0.5,0.5555555555555556,0.4,0.5712722222222222,0.5,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.5,,,,,,,,,,0.368,0.3,,,,3.0,,,,,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,1769.0,29,-19.0,57,59,30.0,38,8.0,116,3.0,1.0,,2.0,3.0,,5.0,4,2.0,8.0,1.0,11,73,6.0,5.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,30.0,1.0,0.25,0.25,0.4166666666666667,0.4583333333333333,0.6666666666666666,20.0,,,0.1111111111111111,0.043478260869565216,,,0.16666666666666666,0.25,0.08333333333333333,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,,,,0.9166666666666666,,0.5417625,0.08333333333333333,0.25,2.25,24.9125,0.5263157894736842,,2.0,4.0,,1.0,,3.0,1.0,1.0,0.5,,,,2.0,1.0,1.0,,1.0,1.0,,8.0,,,1.0,1.0,,,,1.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.16666666666666666,1.0,0.5569000000000001,0.7272727272727273,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.05555555555555555,,0.03125,,,,1.0,,0.6632,,,3.0,,5.0,,,,0.5,2.0,,0.3333333333333333,2.0,2.0,1.0,2.0,1.0,1.0,0.4,0.14285714285714285,0.125,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,743.0,12,-11.0,20,23,,1,,43,1.0,,1.0,1.0,1.0,1.0,1.0,2,2.0,2.0,,10,32,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.25,1.25,0.5,20.0,,,,,,,,0.25,,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.57845,,,11.299999999999999,24.2,,1.0,2.0,4.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,1131.0,19,-20.0,37,38,26.0,23,7.0,75,3.0,1.0,2.0,,1.0,,1.0,6,,2.0,5.0,9,49,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,2.0,5.0,4.0,6.0,2.0,26.0,,,,0.25,0.4090909090909091,0.25,27.272727272727273,1.0,,0.2,0.07142857142857142,,,,0.375,0.125,0.25,0.125,,,,0.125,,,,0.625,,0.54778125,0.2,0.25,7.466666666666666,23.6,0.7027027027027027,1.0,2.0,2.0,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,,1.0,1.0,2.0,,1.0,3.0,3.0,5.0,2.0,,,,,,1.0,,5.0,1.0,0.3333333333333333,0.25,0.4166666666666667,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,0.5632625,0.5555555555555556,,,,,4.0,4.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,0.1,0.043478260869565216,,,0.5,,,,0.4444444444444444,,,,1.0,,,,,1.0,,0.25,,,1.0,,,,,,0.16666666666666666,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,3365.0,56,1.0,95,96,41.0,35,11.0,191,2.0,5.0,2.0,3.0,4.0,1.0,3.0,9,4.0,7.0,,24,104,12.0,3.0,1.0,5.0,4.0,9.0,9.0,,,,1.0,1.0,1.0,8.0,1.0,,,41.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.75,0.4375,15.596330275229356,,0.125,0.20833333333333334,0.16071428571428573,0.1875,0.3333333333333333,0.125,0.125,0.3125,0.125,0.25,0.75,0.75,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5625,0.3333333333333333,0.4908593750000001,,,8.600000000000001,24.25714285714286,0.43157894736842106,2.0,6.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,,12.0,8.0,,,,,,,,12.0,1.0,1.0,0.8571428571428571,0.8571428571428571,,,,,1.0,1.0,0.5,0.4,0.4,0.14285714285714285,1.0,0.5448142857142858,0.5,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.375,,,,0.08333333333333333,,2.0,,4.0,,,,0.2857142857142857,2.0,,0.2857142857142857,1.0,2.0,,1.0,,1.0,0.5,,,0.5,1.0,,False,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,
