EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,BlockedArc3,PenaltyFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,on,FTOffRebounds,OffFTReboundPct
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,6528.0,109,-41,205,220,61.0,75.0,19.0,425,6.0,8.0,3.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,8.0,14.0,2.0,9.0,6.0,28.0,241,4.0,4.0,1.0,1.0,11.0,2.0,1.0,1.0,8.0,8.0,6.0,4.0,7.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,2.0,1.0,8.0,9.0,17.0,3.0,20.0,4.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,1.0,9.0,3.0,1.0,8.0,2.0,1.0,5.0,11.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,59.0,3.0,0.5,0.6666666666666666,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5714285714285714,1.0,0.4782608695652174,1.1,0.5,1.1,0.16666666666666666,0.391304347826087,16.517857142857142,0.4444444444444444,0.125,0.023809523809523808,0.16666666666666666,0.04081632653061224,0.14166666666666666,0.03296703296703297,0.08333333333333333,0.047619047619047616,0.10256410256410256,0.23809523809523808,0.21875,0.0625,0.75,0.34782608695652173,0.75,0.75,0.5,0.08695652173913043,0.5,0.5,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,0.5,0.5,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.6,1.0,0.2,1.0,1.0,1.0,0.7391304347826086,0.14285714285714285,0.5703347826086957,0.4547,0.521925,0.17857142857142858,0.2222222222222222,0.1,0.39285714285714285,0.03571428571428571,7.571428571428571,24.522222222222222,0.2975609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,14214.0,237,-26,478,474,82.0,98.0,48.0,952,25.0,36.0,6.0,7.0,4.0,20.0,3.0,6.0,,5.0,4.0,13.0,,1.0,2.0,32.0,62.0,4.0,18.0,19.0,95.0,492,9.0,12.0,,2.0,21.0,3.0,3.0,9.0,30.0,34.0,12.0,10.0,13.0,4.0,12.0,5.0,17.0,5.0,,10.0,39.0,5.0,12.0,16.0,22.0,40.0,17.0,57.0,9.0,6.0,3.0,7.0,5.0,10.0,1.0,2.0,1.0,17.0,5.0,8.0,20.0,1.0,3.0,32.0,26.0,13.0,,10.0,10.0,,11.0,5.0,9.0,79.0,1.0,0.46875,0.5555555555555556,1.0,0.2222222222222222,,0.2222222222222222,0.5161290322580645,0.75,0.475,0.6428571428571429,0.521978021978022,0.7,0.375,0.225,20.26266416510319,0.4117647058823529,0.1476510067114094,0.09230769230769231,0.15384615384615385,0.04807692307692308,0.15019762845849802,0.07264957264957266,0.0975609756097561,0.06578947368421052,0.13333333333333333,0.10869565217391304,0.19444444444444445,0.0625,0.45454545454545453,0.45,0.6944444444444444,0.78125,0.56,0.25,0.2,0.21052631578947367,0.075,0.5,0.5,0.3333333333333333,0.0625,,,,0.1625,0.3076923076923077,0.3076923076923077,1.0,0.5,0.8571428571428571,0.07142857142857142,,,0.18181818181818182,0.675,0.3076923076923077,0.539955625,0.50564,0.5309181818181817,0.14606741573033707,0.18309859154929578,,0.22105263157894736,0.09473684210526316,5.517741935483872,24.466666666666665,0.17154811715481172,3.0,4.0,1.0,1.0,3.0,3.0,8.0,5.0,2.0,2.0,6.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.375,0.2727272727272727,0.08064516129032258,0.1111111111111111,0.05,0.15384615384615385,0.09090909090909091,0.08823529411764706,0.25,0.16216216216216217,0.16666666666666666,0.07142857142857142,0.36363636363636365,0.75,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,19646.0,327,-38,656,652,144.0,148.0,63.0,1308,24.0,36.0,1.0,3.0,13.0,27.0,6.0,25.0,,2.0,11.0,26.0,,1.0,5.0,43.0,88.0,11.0,28.0,15.0,134.0,701,2.0,6.0,,1.0,6.0,5.0,11.0,32.0,64.0,22.0,33.0,,26.0,11.0,17.0,14.0,31.0,8.0,6.0,11.0,76.0,7.0,6.0,19.0,27.0,52.0,13.0,65.0,12.0,10.0,2.0,8.0,8.0,9.0,1.0,,1.0,17.0,5.0,12.0,25.0,5.0,5.0,20.0,16.0,4.0,,22.0,20.0,2.0,24.0,12.0,32.0,140.0,2.0,0.7441860465116279,0.7441860465116279,1.0,0.39285714285714285,,0.39285714285714285,0.48863636363636365,0.3333333333333333,0.5129310344827587,0.2857142857142857,0.5403225806451613,0.375,0.5925925925925926,0.2413793103448276,19.475138121546962,0.47058823529411764,0.13366336633663367,0.03468208092485549,0.1366906474820144,0.05185185185185185,0.1348973607038123,0.04220779220779221,0.038461538461538464,0.04716981132075472,0.11764705882352941,0.16129032258064516,0.13861386138613863,0.13157894736842105,0.5,0.3103448275862069,0.6666666666666666,0.7272727272727273,0.875,0.23275862068965517,0.48148148148148145,0.48148148148148145,0.21551724137931033,0.24,0.24,1.0,0.017241379310344827,,,,0.22413793103448276,0.4230769230769231,0.4230769230769231,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.23809523809523808,0.5517241379310345,0.4230769230769231,0.5190896551724138,0.59352,0.46730238095238097,0.03333333333333333,0.043478260869565216,,0.04477611940298507,0.23880597014925373,8.179545454545456,24.639285714285712,0.21951219512195122,4.0,6.0,,,2.0,6.0,16.0,3.0,4.0,6.0,3.0,2.0,,,,2.0,,4.0,2.0,1.0,2.0,,4.0,0.375,0.5,0.03409090909090909,0.08333333333333333,,0.375,0.027777777777777776,0.04081632653061224,0.13157894736842105,0.05084745762711865,1.0,,0.2857142857142857,0.6666666666666666,,3.0,3.0,2.0,1.0,0.6,0.06896551724137931,0.38461538461538464,0.6,,,,,,,,,,,,,,,,,True,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12628.0,210,-24,429,425,70.0,76.0,41.0,854,16.0,30.0,,1.0,9.0,19.0,2.0,8.0,,4.0,7.0,21.0,1.0,3.0,4.0,27.0,57.0,7.0,25.0,37.0,112.0,466,,3.0,1.0,3.0,5.0,5.0,16.0,24.0,8.0,46.0,12.0,,21.0,7.0,32.0,15.0,47.0,13.0,2.0,27.0,109.0,1.0,,5.0,8.0,13.0,1.0,14.0,5.0,3.0,2.0,13.0,8.0,8.0,1.0,5.0,2.0,21.0,4.0,7.0,23.0,,,35.0,43.0,12.0,2.0,,,,1.0,1.0,18.0,66.0,2.0,0.14814814814814814,0.14814814814814814,0.5714285714285714,0.28,0.3333333333333333,0.28,0.47368421052631576,,0.4573170731707317,0.25,0.5490196078431373,0.35714285714285715,0.5217391304347826,0.3048780487804878,25.949367088607595,0.6190476190476191,0.06611570247933884,,0.05434782608695652,0.011111111111111112,0.06103286384976526,0.004878048780487805,,,0.06779661016949153,0.10256410256410256,0.07575757575757576,,1.0,0.36585365853658536,0.5333333333333333,0.6666666666666666,0.125,0.23170731707317074,0.47368421052631576,0.5625,0.0975609756097561,0.25,0.25,,0.04878048780487805,,,,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.16666666666666666,,0.5,0.3333333333333333,1.0,0.2857142857142857,0.6707317073170732,0.3333333333333333,0.5165829268292684,0.4296375,0.5116071428571428,0.14736842105263157,0.17647058823529413,0.07407407407407407,0.044642857142857144,0.21428571428571427,6.059649122807018,24.712,0.16317016317016317,3.0,7.0,,1.0,2.0,4.0,9.0,9.0,3.0,,,4.0,,1.0,1.0,,1.0,7.0,1.0,,,,3.0,0.4444444444444444,0.2857142857142857,0.15789473684210525,0.2,0.15789473684210525,,,,,,,,0.5,0.42857142857142855,0.07142857142857142,,,2.0,1.0,,0.04,0.2222222222222222,,9.0,1.0,2.0,2.0,,,,,,,,,,,,,True,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,15637.0,261,-41,524,527,96.0,110.0,45.0,1051,20.0,38.0,2.0,4.0,,1.0,3.0,7.0,5.0,15.0,7.0,32.0,,,6.0,23.0,46.0,12.0,47.0,12.0,94.0,586,2.0,5.0,,2.0,5.0,8.0,10.0,23.0,30.0,16.0,27.0,,31.0,7.0,8.0,5.0,13.0,3.0,2.0,6.0,31.0,7.0,1.0,18.0,22.0,46.0,8.0,54.0,14.0,11.0,3.0,3.0,3.0,4.0,2.0,,,7.0,,4.0,11.0,1.0,,18.0,18.0,3.0,,3.0,3.0,,4.0,1.0,23.0,92.0,1.0,0.6521739130434783,0.6521739130434783,0.75,0.2553191489361702,,0.2608695652173913,0.5,0.4,0.44086021505376344,0.2857142857142857,0.46534653465346537,0.3125,0.6052631578947368,0.5053763440860215,18.81533101045296,0.42857142857142855,0.13496932515337423,0.0072992700729927005,0.16666666666666666,0.06666666666666667,0.14760147601476015,0.03305785123966942,0.023809523809523808,0.038461538461538464,0.11538461538461539,0.22641509433962265,0.17333333333333334,0.15151515151515152,0.25,0.40860215053763443,0.5263157894736842,0.6896551724137931,0.7,0.010752688172043012,,,0.07526881720430108,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.34408602150537637,0.21875,0.21875,0.5714285714285714,0.5714285714285714,0.5,,,,0.5454545454545454,0.9139784946236559,0.22580645161290322,0.5596429347826087,0.4354166666666666,0.5503199999999999,0.031914893617021274,0.06382978723404255,,0.05319148936170213,0.24468085106382978,4.2586956521739125,25.14255319148936,0.183206106870229,2.0,3.0,2.0,2.0,1.0,2.0,3.0,9.0,1.0,6.0,3.0,2.0,2.0,,2.0,,2.0,7.0,1.0,,1.0,,6.0,0.6666666666666666,0.5909090909090909,0.1956521739130435,0.23684210526315788,,0.42857142857142855,,,0.03125,0.06521739130434782,1.0,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.18181818181818182,2.0,3.0,1.0,1.0,0.375,0.14814814814814814,,0.3333333333333333,9.0,,2.0,,1.0,1.0,0.5,,,,,,,,,,True,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,167.0,3,-2,4,7,1.0,2.0,,11,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,14444.0,241,5,496,473,91.0,86.0,51.0,969,5.0,7.0,1.0,1.0,1.0,1.0,3.0,9.0,5.0,10.0,12.0,31.0,1.0,5.0,5.0,9.0,17.0,17.0,41.0,7.0,76.0,490,2.0,2.0,2.0,6.0,11.0,7.0,2.0,2.0,16.0,2.0,51.0,,31.0,12.0,5.0,1.0,6.0,,1.0,3.0,13.0,1.0,,12.0,22.0,34.0,1.0,35.0,8.0,5.0,3.0,4.0,4.0,4.0,,,1.0,8.0,1.0,11.0,19.0,1.0,,18.0,7.0,,1.0,1.0,1.0,,4.0,,2.0,88.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.4146341463414634,0.3333333333333333,0.4146341463414634,0.5294117647058824,1.0,0.5948275862068966,0.625,0.6166666666666667,0.625,0.1,0.7068965517241379,12.363636363636363,0.5,0.1527777777777778,,0.11650485436893204,0.010101010101010102,0.13765182186234817,0.004219409282700422,,0.013333333333333334,0.13513513513513514,0.13953488372093023,0.07692307692307693,0.24,,0.1206896551724138,0.7142857142857143,0.8333333333333334,1.0,0.017241379310344827,1.0,1.0,0.15517241379310345,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.5,0.5,1.0,0.5344827586206896,0.3870967741935484,0.4,1.0,0.125,1.0,0.625,0.2,1.0,0.5555555555555556,0.8275862068965517,0.3870967741935484,0.5292614035087719,0.5267,0.5031249999999999,0.01694915254237288,,0.023809523809523808,0.14473684210526316,0.02631578947368421,11.252941176470587,25.136585365853655,0.18346774193548387,,,1.0,2.0,1.0,,2.0,1.0,2.0,,,3.0,1.0,,2.0,1.0,,1.0,3.0,1.0,,,,,,0.058823529411764705,0.14285714285714285,,,,,0.2222222222222222,,1.0,0.125,,,0.2222222222222222,,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,0.024390243902439025,0.03225806451612903,1.0,1.0,,,True,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,4743.0,79,-24,156,157,65.0,43.0,14.0,313,7.0,10.0,1.0,2.0,2.0,5.0,,,1.0,2.0,2.0,5.0,,,,9.0,15.0,3.0,7.0,1.0,28.0,187,1.0,3.0,,,2.0,1.0,1.0,10.0,14.0,4.0,9.0,2.0,5.0,2.0,,1.0,1.0,1.0,,,3.0,,3.0,4.0,12.0,16.0,3.0,19.0,2.0,2.0,,,,2.0,,,,2.0,1.0,3.0,7.0,1.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,1.0,10.0,65.0,,0.7777777777777778,0.875,1.0,0.42857142857142855,,0.42857142857142855,0.6,0.3333333333333333,0.6136363636363636,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.8333333333333334,0.3181818181818182,14.285714285714286,,0.2608695652173913,0.07692307692307693,0.13793103448275862,,0.21333333333333335,0.04411764705882353,0.09090909090909091,,0.2608695652173913,0.07142857142857142,0.125,0.2,1.0,0.45454545454545453,0.7,0.7,0.8571428571428571,0.22727272727272727,0.4,0.5,,,,,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.4,0.4,1.0,0.6666666666666666,0.5,,,,,0.7727272727272727,0.4,0.5838090909090908,0.54325,0.6069166666666667,0.045454545454545456,0.06666666666666667,,0.07142857142857142,0.35714285714285715,2.96,24.5,0.4166666666666667,2.0,4.0,,1.0,,3.0,5.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,0.6,0.75,0.06666666666666667,,0.2,,,0.16666666666666666,0.5555555555555556,,,,0.6666666666666666,0.5,0.16666666666666666,,1.0,,,1.0,,0.5,,,,,,1.0,,1.0,,,,,,,,,,True,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,7098.0,118,-6,229,226,68.0,70.0,24.0,455,23.0,33.0,1.0,1.0,1.0,6.0,1.0,8.0,,1.0,7.0,20.0,,5.0,7.0,25.0,47.0,7.0,21.0,9.0,80.0,237,2.0,3.0,,5.0,4.0,7.0,2.0,19.0,8.0,42.0,12.0,,20.0,7.0,15.0,9.0,24.0,9.0,,10.0,57.0,1.0,2.0,4.0,4.0,8.0,3.0,11.0,4.0,3.0,1.0,12.0,8.0,4.0,,4.0,,16.0,7.0,3.0,17.0,,,13.0,10.0,4.0,,1.0,,,1.0,,19.0,68.0,2.0,0.16,0.16,0.5714285714285714,0.3333333333333333,,0.3333333333333333,0.5319148936170213,0.6666666666666666,0.5220588235294118,0.25,0.547945205479452,0.25,0.4318181818181818,0.3088235294117647,35.039370078740156,0.75,0.05,0.03333333333333333,0.08888888888888889,0.022727272727272728,0.064,0.028846153846153848,0.05,0.025,0.04878048780487805,0.08333333333333333,0.08823529411764706,0.09090909090909091,,0.4852941176470588,0.696969696969697,0.8214285714285714,0.17391304347826086,0.08823529411764706,0.16666666666666666,0.25,0.11764705882352941,0.125,0.125,,0.014705882352941176,,,,0.29411764705882354,0.35,0.35,0.5714285714285714,0.125,1.0,0.625,,,0.3333333333333333,0.7941176470588235,0.35,0.5365125000000001,0.4622,0.5137857142857143,0.05555555555555555,0.0784313725490196,,0.05,0.2375,4.953191489361703,24.94285714285714,0.29694323144104806,3.0,8.0,,,,4.0,14.0,7.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.2857142857142857,0.40476190476190477,0.14893617021276595,0.15151515151515152,0.3333333333333333,,0.043478260869565216,,,0.03571428571428571,,,0.38095238095238093,0.375,,3.0,3.0,4.0,,0.42857142857142855,,,0.42857142857142855,9.0,1.0,3.0,2.0,,,,,,,,,,,1.0,1.0,True,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,450.0,8,-6,16,15,8.0,7.0,1.0,31,,1.0,,,,,,1.0,,,,2.0,,,1.0,,2.0,,2.0,2.0,2.0,20,,,,,2.0,1.0,2.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,2.0,8.0,,,,,,,,,,,,0.2,1.0,0.3333333333333333,0.5,35.29411764705882,1.0,,,,,,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,0.5,0.75,,0.5192625,,0.53925,,,,1.0,1.0,10.1,24.35,0.5,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
