EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimPctAssisted,Corner3Assists,Travels,SecondChanceTurnovers,SecondChanceFtPoints,LongMidRangeAssists,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,Loose Ball Fouls,BlockedShortMidRange,OffFTReboundPct,PenaltyArc3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,2186.0,36,10,72,71,51,43,12.0,143,2.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,7,1.0,7.0,11.0,56,1.0,1.0,4.0,1.0,6.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,11.0,1.0,5.0,1.0,8.0,51,1.0,0.5,0.5,0.2857142857142857,0.25,0.25,0.2,0.4230769230769231,0.4444444444444444,0.125,17.857142857142858,0.5,0.13636363636363635,0.034482758620689655,0.08333333333333333,0.02564102564102564,0.08333333333333333,0.17647058823529413,0.16666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.5,0.125,0.125,1.0,0.8,0.25,0.2,0.875,0.6383812499999999,0.6483,0.69075,0.4166666666666667,0.45454545454545453,0.7272727272727273,2.9285714285714284,22.7,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,12359.0,206,-19,386,386,156,130,64.0,772,12.0,24.0,2.0,3.0,10.0,10.0,11.0,6.0,20.0,44,26.0,7.0,68.0,385,8.0,7.0,20.0,11.0,2.0,19.0,12.0,28.0,6.0,,6.0,,4.0,12.0,3.0,13.0,23.0,4.0,27.0,1.0,13.0,5.0,8.0,3.0,2.0,1.0,5.0,1.0,5.0,18.0,,4.0,,,8.0,,3.0,1.0,19.0,154,1.0,0.3,0.3333333333333333,0.45454545454545453,0.35,0.4357142857142857,0.27419354838709675,0.4594594594594595,0.296875,0.37142857142857144,17.17391304347826,0.6,0.10483870967741936,0.020833333333333332,0.11627906976744186,0.018518518518518517,0.04,0.1,0.025,0.34285714285714286,0.5,0.5217391304347826,0.3333333333333333,0.14285714285714285,0.15714285714285714,0.18181818181818182,0.3225806451612903,0.3,0.1935483870967742,0.7142857142857143,0.5160835714285715,0.4438875,0.5102354838709676,0.0410958904109589,0.06382978723404255,0.27941176470588236,7.031818181818181,24.757692307692306,0.40414507772020725,2.0,5.0,10.0,3.0,4.0,1.0,1.0,1.0,3.0,15.0,2.0,5.0,7.0,5.0,1.0,3.0,13.0,1.0,21.0,4.0,15.0,3.0,2.0,2.0,1.0,7.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,0.2692307692307692,0.3333333333333333,0.09090909090909091,0.2692307692307692,0.625,0.5909090909090909,0.5909090909090909,0.045454545454545456,0.041666666666666664,0.1,0.3333333333333333,0.14583333333333334,0.013888888888888888,0.023809523809523808,0.018867924528301886,0.08888888888888889,0.13793103448275862,0.13333333333333333,0.16666666666666666,0.5,0.14285714285714285,0.5,0.5,0.2,0.3,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.21428571428571427,0.2,0.2,1.0,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,0.16666666666666666,0.16129032258064516,0.2,0.19117647058823528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,1977.0,33,4,66,65,48,34,13.0,131,4.0,5.0,4.0,3.0,4.0,,1.0,1.0,4.0,7,1.0,,8.0,55,4.0,3.0,6.0,1.0,,6.0,4.0,4.0,1.0,,1.0,,1.0,2.0,5.0,2.0,4.0,6.0,10.0,1.0,,,,,,,,,1.0,2.0,,3.0,,,3.0,1.0,2.0,,6.0,48,,0.5,1.0,0.5714285714285714,0.5,0.5,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.125,11.538461538461538,,0.11764705882352941,0.17857142857142858,0.14285714285714285,0.15789473684210525,0.3333333333333333,0.15384615384615385,0.25,0.625,0.8,0.8,0.5,,0.125,1.0,0.5714285714285714,0.75,0.14285714285714285,0.75,0.60778125,0.6276250000000001,0.5924214285714287,0.2222222222222222,0.25,0.75,2.5714285714285716,23.8,0.7272727272727273,3.0,,2.0,,,,,,,,,,,3.0,,,6.0,,,4.0,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.75,0.75,0.6,,,,,0.18181818181818182,0.1,0.2,0.1111111111111111,,,0.25,,,0.25,,,,,,,,,,,,,,0.75,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,1397.0,23,4,47,44,37,25,9.0,91,,2.0,,,1.0,3.0,,,,6,1.0,2.0,2.0,32,,,4.0,1.0,2.0,2.0,,,1.0,1.0,2.0,,,5.0,,3.0,4.0,,4.0,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,37,1.0,,,,,,,0.125,0.16666666666666666,0.14285714285714285,18.18181818181818,,0.2,,0.15384615384615385,,,0.2727272727272727,,0.2857142857142857,,,,0.42857142857142855,,,0.2,,,0.42857142857142855,0.5077642857142857,,0.51079,,,1.0,11.133333333333333,24.7,0.7872340425531915,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,6204.0,103,-23,191,188,82,77,29.0,379,6.0,9.0,,2.0,4.0,13.0,3.0,,13.0,26,6.0,7.0,42.0,198,3.0,4.0,10.0,1.0,6.0,14.0,2.0,24.0,8.0,3.0,11.0,,6.0,25.0,1.0,5.0,7.0,4.0,11.0,,3.0,1.0,2.0,2.0,3.0,,5.0,1.0,3.0,9.0,1.0,5.0,,,7.0,1.0,3.0,1.0,14.0,80,1.0,0.07692307692307693,0.08333333333333333,0.5,0.4,0.546875,0.36363636363636365,0.6,0.5,0.1875,17.69911504424779,0.4,0.09433962264150944,0.015151515151515152,0.08433734939759036,0.03773584905660377,,0.22727272727272727,,0.28125,0.6666666666666666,0.75,0.16666666666666666,0.40625,0.09375,,0.36363636363636365,0.5,,0.46875,0.45300312499999995,0.39815,0.47714090909090906,0.08823529411764706,0.10714285714285714,0.3333333333333333,11.469230769230766,24.599999999999998,0.4293193717277487,,2.0,4.0,5.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,8.0,,9.0,2.0,3.0,1.0,2.0,,3.0,2.0,,2.0,2.0,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.07692307692307693,0.1111111111111111,0.07692307692307693,,0.06666666666666667,0.075,,0.06896551724137931,,,0.045454545454545456,0.125,0.5,0.125,0.5,0.5,,0.38461538461538464,0.4166666666666667,,0.6666666666666666,0.6666666666666666,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.09090909090909091,0.3333333333333333,0.19047619047619047,,3.0,,1.0,1.0,2.0,0.038461538461538464,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,4068.0,68,-10,127,128,49,32,21.0,255,2.0,4.0,1.0,2.0,4.0,6.0,5.0,1.0,5.0,12,14.0,3.0,22.0,136,1.0,3.0,5.0,5.0,1.0,13.0,4.0,6.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,1.0,5.0,,2.0,2.0,,3.0,1.0,,4.0,1.0,2.0,8.0,,3.0,,,4.0,,1.0,1.0,13.0,49,,0.4,0.5,0.4166666666666667,0.6,0.36538461538461536,0.6,0.39285714285714285,0.5909090909090909,0.5384615384615384,21.192052980132452,0.75,0.05128205128205128,,0.06,,,0.05,,0.15384615384615385,0.5,0.6666666666666666,0.5,0.23076923076923078,0.19230769230769232,0.3333333333333333,0.4,0.5,0.1,0.6923076923076923,0.5038346153846154,0.530875,0.5547850000000001,0.037037037037037035,0.07692307692307693,0.5909090909090909,9.841666666666667,25.1,0.3858267716535433,1.0,,2.0,3.0,1.0,,1.0,,2.0,9.0,1.0,4.0,3.0,1.0,,2.0,2.0,2.0,6.0,2.0,9.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,,4.0,2.0,1.0,4.0,2.0,2.0,0.6666666666666666,0.21428571428571427,,0.4,0.21428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.2,0.09090909090909091,,,,0.07692307692307693,,0.1,,0.5,0.07692307692307693,,,,0.5,0.6,0.3333333333333333,0.2,0.2,1.0,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,0.4,0.2222222222222222,0.09090909090909091,,,,,,,,,2.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,True,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,853.0,14,-6,28,26,23,21,2.0,54,1.0,1.0,,1.0,1.0,1.0,,,1.0,2,,,2.0,24,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,3.0,,,,,,,,,2.0,23,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,6.8965517241379315,,,0.1,0.13333333333333333,0.07142857142857142,0.25,,,0.5,1.0,1.0,1.0,0.5,,,0.5,1.0,,0.5,0.5916,,0.5916,,,1.0,7.85,,0.8214285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,5140.0,86,-16,164,162,49,49,25.0,326,14.0,19.0,5.0,6.0,7.0,3.0,,,21.0,30,,9.0,51.0,170,5.0,7.0,9.0,,1.0,15.0,32.0,10.0,3.0,,3.0,,1.0,6.0,7.0,16.0,21.0,10.0,31.0,2.0,1.0,1.0,,3.0,2.0,1.0,5.0,1.0,5.0,7.0,,12.0,,,12.0,,5.0,1.0,15.0,49,1.0,0.7619047619047619,0.8888888888888888,0.7,0.7777777777777778,0.7,0.7777777777777778,0.7083333333333334,0.6818181818181818,,21.243523316062177,0.6,0.3018867924528302,0.11666666666666667,0.2727272727272727,0.10344827586206896,0.15789473684210525,0.25,0.2857142857142857,0.6333333333333333,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.1,,1.0,0.7777777777777778,0.8571428571428571,,0.6333333333333333,0.5662,0.46172499999999994,0.5654555555555555,0.14285714285714285,0.14285714285714285,0.29411764705882354,4.76,,0.29878048780487804,3.0,6.0,8.0,1.0,,,,,,,,,,3.0,,,10.0,,,6.0,,,2.0,,2.0,2.0,3.0,,2.0,,,5.0,2.0,,5.0,5.0,,,,,,,0.6,0.6,0.625,0.06666666666666667,0.05263157894736842,,0.75,0.15384615384615385,0.07407407407407407,0.09523809523809523,,0.3157894736842105,0.35714285714285715,0.2857142857142857,,1.0,0.26666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6,,,,,,,,0.19607843137254902,,,,2.0,4.0,2.0,0.1,0.2857142857142857,,,1.0,,3.0,0.14285714285714285,,2.0,4.0,0.125,,,,,,,,,,,,,True,,,,,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,1353.0,23,3,45,46,21,13,3.0,91,2.0,3.0,,1.0,2.0,,1.0,1.0,2.0,4,1.0,2.0,6.0,36,,1.0,3.0,1.0,,2.0,2.0,2.0,1.0,,1.0,,,2.0,,4.0,6.0,,6.0,,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,3.0,1.0,2.0,,2.0,21,,0.5,0.5,0.5,0.3333333333333333,0.4,0.25,0.5,0.25,0.2,12.0,,0.16,,0.17857142857142858,,,,,0.6,0.6666666666666666,1.0,0.5,,0.2,,0.5,0.5,0.25,0.8,0.5007400000000001,,0.46875,0.3333333333333333,0.4,0.3333333333333333,3.825,22.7,0.4666666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,0.3333333333333333,0.25,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,7480.0,125,-27,236,238,87,78,39.0,474,2.0,12.0,2.0,1.0,4.0,35.0,3.0,2.0,20.0,71,7.0,14.0,60.0,248,6.0,2.0,21.0,5.0,9.0,16.0,16.0,24.0,5.0,2.0,7.0,1.0,3.0,16.0,5.0,8.0,9.0,5.0,14.0,3.0,4.0,4.0,,3.0,5.0,,8.0,4.0,2.0,9.0,3.0,14.0,1.0,,18.0,,7.0,2.0,13.0,85,,0.4,0.4,0.28169014084507044,0.09523809523809523,0.2948717948717949,0.1346153846153846,0.3448275862068966,0.25806451612903225,0.08974358974358974,33.68794326241135,0.375,0.1,0.05154639175257732,0.08653846153846154,0.03759398496240601,0.03333333333333333,0.17391304347826086,0.07142857142857142,0.15384615384615385,0.16666666666666666,0.2857142857142857,0.5,0.44871794871794873,0.038461538461538464,0.2222222222222222,0.15384615384615385,0.25,0.07692307692307693,0.24358974358974358,0.42492500000000005,0.4727555555555556,0.42612115384615384,0.08235294117647059,0.08974358974358974,0.26666666666666666,11.571830985915495,25.242857142857144,0.3686440677966102,,5.0,24.0,13.0,1.0,,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,,3.0,2.0,1.0,6.0,,4.0,1.0,12.0,2.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,,1.0,,,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16901408450704225,0.4166666666666667,0.02857142857142857,,0.041666666666666664,,0.08823529411764706,,0.09375,0.04,0.07692307692307693,,,0.3076923076923077,0.20833333333333334,0.2777777777777778,0.2,0.37142857142857144,0.38235294117647056,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.05128205128205128,0.25,0.25,1.0,,0.1111111111111111,,,0.2222222222222222,0.5,0.11538461538461539,0.25,0.03333333333333333,,1.0,1.0,1.0,,,0.030303030303030304,,,,,,,,,,,0.25,,,,,,,,,,,,,True,,,,,,
