EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,Travels,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,11076.0,185,55.0,346,348,32.0,19.0,31.0,694,13.0,25.0,2.0,5.0,1.0,7.0,18.0,20.0,43.0,7.0,47.0,332,2.0,5.0,4.0,2.0,32.0,8.0,4.0,7.0,9.0,2.0,11.0,2.0,4.0,5.0,24.0,6.0,8.0,25.0,33.0,6.0,39.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0,7.0,10.0,15,3.0,1.0,10.0,2.0,11.0,3.0,7.0,12.0,9.0,3.0,12.0,7.0,1.0,1.0,2.0,31.0,0.8,0.8888888888888888,0.46511627906976744,0.4,0.46511627906976744,0.4,0.5,0.4,0.16279069767441862,0.2,0.1111111111111111,14.248021108179419,0.5714285714285714,0.18382352941176472,0.04580152671755725,0.14035087719298245,0.17098445595854922,0.03821656050955414,0.024390243902439025,0.061224489795918366,0.04878048780487805,0.18032786885245902,0.25,0.1282051282051282,0.15151515151515152,0.125,0.0625,0.5833333333333334,0.5813953488372093,0.52,0.65,0.8461538461538461,0.4186046511627907,0.3888888888888889,0.4375,0.7142857142857143,1.0,0.4,0.5,0.5813953488372093,0.5377511627906976,0.56,0.46385,0.14893617021276595,0.14893617021276595,0.0851063829787234,3.704651162790697,0.09248554913294797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,372.0,6,10.0,12,13,,,2.0,25,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,8,1.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.142857142857142,,,0.2,0.3333333333333333,0.14285714285714285,0.2,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.68,0.68,,,,1.0,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,8078.0,135,45.0,260,260,85.0,80.0,25.0,520,3.0,4.0,,1.0,1.0,4.0,8.0,7.0,16.0,12.0,41.0,265,,1.0,,4.0,6.0,8.0,,1.0,13.0,7.0,20.0,3.0,9.0,3.0,47.0,3.0,4.0,12.0,17.0,5.0,22.0,1.0,5.0,2.0,3.0,3.0,,2.0,1.0,1.0,4.0,9.0,18,3.0,,14.0,2.0,17.0,,3.0,,,,,,,,,85.0,0.42857142857142855,0.42857142857142855,0.4375,,0.5178571428571429,,0.5694444444444444,,0.0625,,,13.840830449826989,0.75,0.1188118811881188,0.036585365853658534,0.10526315789473684,0.11510791366906475,0.03669724770642202,0.041666666666666664,0.030303030303030304,0.04,0.08,0.13043478260869565,0.17857142857142858,0.14285714285714285,,0.08333333333333333,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5,0.25,1.0,,0.1111111111111111,0.5714285714285714,0.5050240740740741,,0.488475,0.125,0.15789473684210525,,9.7,0.3269230769230769,4.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,8.0,1.0,4.0,5.0,12.0,3.0,1.0,5.0,5.0,14.0,12.0,3.0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,14.0,3.0,3.0,0.8,0.4166666666666667,0.2,0.45454545454545453,0.75,0.5,0.5384615384615384,0.42857142857142855,0.25,0.25,0.125,0.037037037037037035,0.125,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,0.2857142857142857,0.5,0.5,0.75,1.0,0.1111111111111111,0.4444444444444444,0.25,0.5714285714285714,0.07692307692307693,0.34146341463414637,25.858333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,20234.0,337,56.0,644,648,117.0,121.0,63.0,1292,25.0,48.0,7.0,16.0,10.0,27.0,55.0,86.0,167.0,41.0,219.0,660,9.0,24.0,24.0,29.0,90.0,82.0,8.0,3.0,6.0,4.0,10.0,2.0,5.0,,24.0,16.0,24.0,33.0,61.0,22.0,83.0,,4.0,3.0,1.0,8.0,,5.0,3.0,3.0,11.0,11.0,18,3.0,1.0,29.0,,46.0,6.0,20.0,14.0,13.0,1.0,14.0,8.0,,,1.0,115.0,0.5232558139534884,0.5487804878048781,0.5149700598802395,0.375,0.5266272189349113,0.375,0.5797872340425532,0.4444444444444444,0.017964071856287425,0.041666666666666664,0.01818181818181818,27.910238429172512,0.7272727272727273,0.13636363636363635,0.06986899563318777,0.24489795918367346,0.1676470588235294,0.07586206896551724,0.1323529411764706,0.03571428571428571,0.05194805194805195,0.11607142857142858,0.1694915254237288,0.14084507042253522,0.26153846153846155,0.21212121212121213,,0.5714285714285714,0.28402366863905326,0.5208333333333334,0.5434782608695652,0.6,0.3254437869822485,0.4909090909090909,0.5,0.14814814814814814,0.6666666666666666,0.4375,0.3333333333333333,0.2958579881656805,0.45240532544378687,0.493685,0.4445499999999999,0.11413043478260869,0.11049723756906077,0.1095890410958904,10.08443113772455,0.18167701863354038,2.0,1.0,5.0,64.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,13.0,1.0,1.0,12.0,41.0,6.0,,,1.0,1.0,6.0,,4.0,,,1.0,4.0,41.0,,4.0,1.0,1.0,1.0,1.0,0.4482758620689655,0.48333333333333334,0.5694444444444444,0.011834319526627219,,0.4444444444444444,,0.09836065573770492,,0.378698224852071,0.005917159763313609,1.0,1.0,1.0,0.005917159763313609,1.0,1.0,1.0,0.5,,0.03333333333333333,1.0,1.0,0.3333333333333333,0.1872146118721461,24.85,34.0,6.0,2.0,1.0,1.0,1.0,0.13636363636363635,0.53125,0.53125,0.7647058823529411,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,17212.0,287,46.0,552,549,88.0,85.0,59.0,1101,33.0,45.0,5.0,6.0,7.0,12.0,30.0,56.0,104.0,38.0,186.0,563,6.0,8.0,14.0,13.0,30.0,82.0,6.0,9.0,10.0,10.0,20.0,6.0,7.0,3.0,50.0,9.0,7.0,32.0,39.0,12.0,51.0,3.0,20.0,13.0,7.0,8.0,,3.0,6.0,5.0,14.0,7.0,20,,3.0,37.0,2.0,46.0,4.0,17.0,10.0,7.0,2.0,12.0,12.0,,1.0,,86.0,0.26785714285714285,0.2830188679245283,0.5384615384615384,0.75,0.5648854961832062,0.6,0.61,0.5833333333333334,0.08653846153846154,0.1111111111111111,0.06666666666666667,26.623376623376622,0.5714285714285714,0.15763546798029557,0.043478260869565216,0.08433734939759036,0.13636363636363635,0.046153846153846156,0.06557377049180328,0.06493506493506493,,0.1326530612244898,0.10416666666666667,0.24561403508771928,0.10714285714285714,0.037037037037037035,0.05660377358490566,1.0,0.3435114503816794,0.7333333333333333,0.825,0.36363636363636365,0.22900763358778625,0.4,0.42857142857142855,0.08333333333333333,0.6,0.8333333333333334,0.3181818181818182,0.549618320610687,0.5137851145038167,0.57445,0.5156999999999999,0.12413793103448276,0.1452991452991453,0.07526881720430108,8.108653846153846,0.15942028985507245,4.0,,5.0,29.0,7.0,8.0,2.0,5.0,19.0,2.0,7.0,12.0,27.0,7.0,4.0,9.0,14.0,40.0,33.0,3.0,,19.0,5.0,3.0,,,,2.0,1.0,5.0,38.0,1.0,4.0,0.9166666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5384615384615384,0.5909090909090909,0.6666666666666666,0.20610687022900764,0.06896551724137931,,,0.05660377358490566,0.06666666666666667,0.22137404580152673,0.061068702290076333,0.875,0.875,1.0,0.1450381679389313,0.2631578947368421,0.2631578947368421,0.8,0.7142857142857143,0.09090909090909091,0.3181818181818182,0.2857142857142857,0.2631578947368421,0.03571428571428571,0.21505376344086022,24.54074074074074,11.0,2.0,,4.0,1.0,3.0,0.05263157894736842,0.3793103448275862,0.4074074074074074,0.18181818181818182,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.1,0.1,1.0,,,,,,,,,,,,,True,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,1943.0,32,-13.0,59,64,8.0,21.0,7.0,123,,1.0,,,,,2.0,,4.0,,,64,,1.0,,,,,,,2.0,,2.0,,,1.0,4.0,1.0,3.0,3.0,6.0,1.0,7.0,,1.0,1.0,,2.0,,1.0,,1.0,2.0,2.0,2,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,8.0,,,,,,,,,,,,8.955223880597014,1.0,0.1111111111111111,0.038461538461538464,0.3333333333333333,0.16666666666666666,0.03333333333333333,,,0.1,0.2222222222222222,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,1.0,0.25,,,,0.5,,,,,,,0.25,0.452275,0.4439,,,,,9.125,0.13559322033898305,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,13896.0,232,38.0,439,449,55.0,65.0,40.0,888,5.0,9.0,,,,,2.0,6.0,14.0,1.0,73.0,456,,,6.0,,8.0,4.0,,,6.0,,6.0,,4.0,1.0,12.0,,11.0,20.0,31.0,,31.0,,20.0,11.0,9.0,4.0,,4.0,2.0,,6.0,14.0,18,,,6.0,1.0,2.0,,,6.0,5.0,1.0,7.0,6.0,,,,53.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6428571428571429,0.6,0.6403508771929824,0.6,,,,13.070539419087137,0.6666666666666666,0.12578616352201258,,0.15492957746478872,0.13478260869565217,,,,,0.06944444444444445,0.25,0.10638297872340426,0.11904761904761904,0.20689655172413793,,0.8571428571428571,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.6,0.03571428571428571,,,,,,,0.9107142857142857,0.5468303571428571,0.5121375,0.48182142857142857,,,0.0821917808219178,6.2857142857142865,0.1252847380410023,,1.0,,3.0,7.0,14.0,3.0,13.0,28.0,1.0,4.0,20.0,42.0,,1.0,7.0,,3.0,54.0,6.0,,28.0,13.0,,,,,1.0,,1.0,3.0,1.0,,0.9,0.47619047619047616,0.14285714285714285,0.47619047619047616,,0.21428571428571427,0.21428571428571427,0.75,,,,,,0.05357142857142857,0.25,0.5,0.5,0.8571428571428571,0.5,0.4642857142857143,0.4642857142857143,0.9230769230769231,,0.42857142857142855,0.5714285714285714,0.25,0.4642857142857143,,0.0410958904109589,24.576190476190472,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,3.0,5.0,2.0,,,,1.0,1.0,,0.4,0.6,,2.0,2.0,0.4,1.0,1.0,,,,,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,15135.0,252,25.0,479,484,71.0,64.0,44.0,963,19.0,31.0,,1.0,4.0,7.0,21.0,39.0,81.0,12.0,102.0,506,,3.0,5.0,11.0,12.0,66.0,,8.0,37.0,13.0,50.0,6.0,16.0,16.0,113.0,,6.0,14.0,20.0,1.0,21.0,,6.0,3.0,3.0,12.0,3.0,8.0,5.0,4.0,17.0,5.0,14,,,19.0,1.0,14.0,4.0,7.0,2.0,1.0,,2.0,2.0,,,,69.0,0.15384615384615385,0.15384615384615385,0.48148148148148145,,0.4639175257731959,0.3,0.5,0.4166666666666667,0.09876543209876543,0.22580645161290322,,22.580645161290324,0.7058823529411765,0.0748663101604278,,0.08823529411764706,0.0784313725490196,0.0045871559633027525,,,,0.06741573033707865,,0.15384615384615385,0.047619047619047616,0.15384615384615385,,1.0,0.31958762886597936,0.6129032258064516,0.7916666666666666,0.15789473684210525,0.21649484536082475,0.3333333333333333,0.3333333333333333,,0.2,,0.26666666666666666,0.4845360824742268,0.49699635416666665,0.4717,0.4923678571428572,0.07,0.08333333333333333,0.049019607843137254,9.382716049382717,0.14822546972860126,7.0,5.0,2.0,29.0,4.0,11.0,2.0,,5.0,,2.0,4.0,16.0,6.0,2.0,4.0,3.0,21.0,12.0,,1.0,4.0,,1.0,,,,2.0,,2.0,19.0,,1.0,1.0,0.25,0.5,0.26666666666666666,0.5454545454545454,0.6,0.6176470588235294,0.16494845360824742,0.034482758620689655,,,0.022222222222222223,,0.29896907216494845,0.1134020618556701,0.36363636363636365,0.36363636363636365,1.0,0.05154639175257732,,,,0.5,0.13333333333333333,0.13333333333333333,,,,0.20588235294117646,25.212500000000002,13.0,2.0,,3.0,,,0.03225806451612903,0.4482758620689655,0.4642857142857143,0.23076923076923078,,2.0,2.0,,2.0,1.0,1.0,,,,,1.0,0.4,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.0625,0.2,,,,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4388.0,73,21.0,140,139,42.0,47.0,17.0,279,1.0,1.0,,,,,,3.0,5.0,,15.0,134,,1.0,6.0,1.0,6.0,,,,5.0,4.0,9.0,4.0,3.0,2.0,22.0,,1.0,5.0,7.0,,7.0,,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,2,,,7.0,,,,,,,,,,,,,42.0,1.0,1.0,0.6,,0.39473684210526316,0.75,0.39473684210526316,0.75,,,,13.20754716981132,0.5,0.10204081632653061,,0.041666666666666664,0.0821917808219178,,,,,0.1,0.08333333333333333,0.11764705882352941,0.05263157894736842,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,0.7894736842105263,0.5055736842105264,0.48228750000000004,0.4631416666666666,,,0.4,13.819999999999999,0.3,,,,4.0,,3.0,2.0,3.0,11.0,2.0,3.0,3.0,14.0,1.0,2.0,5.0,,8.0,6.0,3.0,,11.0,3.0,,,1.0,,1.0,,,8.0,,,0.6666666666666666,0.21428571428571427,0.4,0.21428571428571427,1.0,0.6666666666666666,0.6666666666666666,0.7368421052631579,,0.25,,,,0.21052631578947367,0.15789473684210525,,,,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.2727272727272727,,0.5333333333333333,24.71428571428571,2.0,,,,,,,0.5,0.5,1.0,,,,3.0,3.0,1.0,,,,,,,,0.75,,,2.0,0.6666666666666666,,,,,,2.0,2.0,0.6666666666666666,0.5,True,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,206.0,3,-3.0,6,6,4.0,,,12,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
