EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,BlockingFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,10315.0,172,7,322,323,76,49.0,26,645,18.0,31.0,5.0,10.0,3.0,11.0,21.0,42,15.0,57.0,309,5.0,11.0,1.0,11.0,3.0,3.0,3.0,32.0,10.0,6.0,1.0,7.0,1.0,8.0,1.0,2.0,5.0,17.0,5.0,7.0,8.0,14.0,2.0,24.0,12.0,36.0,1.0,5.0,3.0,2.0,3.0,2.0,1.0,11.0,2.0,14.0,2.0,2.0,11.0,1.0,25.0,2.0,3.0,4.0,15.0,2.0,25.0,1.0,10.0,3.0,6.0,5.0,1.0,6.0,3.0,2.0,3.0,76,1.0,3.0,0.7619047619047619,0.8888888888888888,0.5,0.45454545454545453,0.5,0.45454545454545453,0.5277777777777778,0.5,0.25,0.023809523809523808,0.03225806451612903,19.2090395480226,0.21428571428571427,0.18181818181818182,0.12173913043478261,0.06862745098039216,0.11594202898550725,0.125,0.11956521739130435,0.08450704225352113,0.14634146341463414,0.030303030303030304,0.16,0.06666666666666667,0.075,0.14705882352941177,0.14634146341463414,0.1,0.15789473684210525,0.05,0.5,0.7380952380952381,0.5806451612903226,0.6,0.7222222222222222,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.5,0.4,0.7380952380952381,0.567152380952381,0.62615,0.37693333333333334,0.19607843137254902,0.19607843137254902,0.19298245614035087,0.05263157894736842,2.8000000000000007,0.2360248447204969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,2586.0,43,-1,79,81,7,4.0,7,160,1.0,3.0,1.0,1.0,,3.0,3.0,8,,9.0,80,1.0,2.0,,2.0,1.0,,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,5.0,3.0,9.0,2.0,11.0,,,,,1.0,,,,1.0,1.0,1.0,,4.0,,5.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,7,,,0.6666666666666666,1.0,0.375,0.5,0.32142857142857145,0.5,0.32142857142857145,0.5,0.5,,,17.24137931034483,1.0,0.75,0.18518518518518517,0.07142857142857142,0.047619047619047616,,0.125,0.05128205128205128,0.08333333333333333,0.1,,,0.2857142857142857,0.1,0.2,0.07142857142857142,,,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,,,0.5,1.0,,0.6428571428571429,0.47402500000000003,0.4793,0.593675,,,0.2222222222222222,0.2222222222222222,9.425,0.08860759493670886,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,0.5,1.0,0.5,0.25,25.183333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,7569.0,126,4,241,239,63,35.0,18,480,9.0,15.0,,,3.0,5.0,19.0,36,6.0,53.0,233,,,,,12.0,1.0,23.0,12.0,26.0,,2.0,11.0,5.0,16.0,1.0,8.0,2.0,37.0,1.0,2.0,3.0,11.0,,14.0,3.0,17.0,,11.0,7.0,4.0,6.0,3.0,3.0,4.0,3.0,10.0,,5.0,6.0,,8.0,1.0,,,10.0,,8.0,2.0,5.0,,,,,,,,23.0,63,,,0.3157894736842105,0.3157894736842105,0.5277777777777778,,0.5,,0.53,,0.71875,0.05555555555555555,0.13333333333333333,22.727272727272727,0.6,,0.12359550561797752,0.02702702702702703,0.06382978723404255,0.03333333333333333,0.10294117647058823,0.028846153846153848,0.037037037037037035,,0.05555555555555555,,0.125,0.07692307692307693,0.16129032258064516,0.05405405405405406,0.1,,,0.3191489361702128,0.6,0.6923076923076923,0.4444444444444444,0.10638297872340426,0.6,0.6,0.3333333333333333,,,,0.5531914893617021,0.5086904255319149,,0.508334375,0.1,0.1282051282051282,,0.4339622641509434,9.502777777777778,0.26141078838174275,5.0,7.0,7.0,16.0,3.0,1.0,3.0,8.0,3.0,11.0,8.0,4.0,3.0,8.0,3.0,,,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6875,0.23404255319148937,0.3404255319148936,0.4375,0.4375,0.14285714285714285,0.06382978723404255,0.1702127659574468,0.375,0.375,0.3333333333333333,0.4375,0.7142857142857143,0.0625,0.375,24.963636363636365,2.0,3.0,2.0,6.0,4.0,1.0,6.0,0.5,0.045454545454545456,0.1875,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,3095.0,52,6,93,97,16,19.0,10,190,,1.0,,,3.0,6.0,6.0,15,,21.0,85,,,,,1.0,,5.0,6.0,6.0,,1.0,,3.0,3.0,1.0,,,9.0,,1.0,5.0,4.0,,9.0,1.0,10.0,,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,,1.0,2.0,,3.0,,,,3.0,,2.0,,1.0,,,,,,,,5.0,16,,,0.5,0.5,0.4,,0.525,,0.5,,1.25,0.06666666666666667,,24.038461538461537,0.75,,0.125,0.030303030303030304,0.20833333333333334,,0.16071428571428573,0.021739130434782608,,0.09090909090909091,,,,,0.2857142857142857,0.2,0.2222222222222222,,,0.05,,,,0.3,0.5,0.5,0.3333333333333333,,,,0.3,0.4434075,,0.44555,0.047619047619047616,0.0625,,0.23809523809523808,12.68,0.17204301075268819,,,3.0,8.0,2.0,,2.0,3.0,3.0,5.0,1.0,1.0,9.0,3.0,2.0,,,1.0,0.6,0.6,1.0,1.25,0.25,0.4,0.375,0.42857142857142855,0.6666666666666666,0.1,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,24.940000000000005,1.0,1.0,1.0,,2.0,,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,8872.0,148,30,278,276,72,42.0,21,554,5.0,11.0,1.0,2.0,5.0,10.0,17.0,39,29.0,87.0,257,2.0,3.0,1.0,8.0,9.0,6.0,22.0,8.0,26.0,,8.0,10.0,5.0,15.0,2.0,8.0,,35.0,2.0,1.0,11.0,15.0,,26.0,3.0,29.0,1.0,6.0,2.0,4.0,10.0,,9.0,3.0,1.0,13.0,,5.0,9.0,2.0,16.0,,,2.0,28.0,1.0,30.0,1.0,14.0,1.0,2.0,,2.0,2.0,2.0,,22.0,72,2.0,1.0,0.23529411764705882,0.23529411764705882,0.4358974358974359,0.6666666666666666,0.47540983606557374,0.875,0.5733333333333334,0.8,0.6470588235294118,0.20512820512820512,0.36363636363636365,28.94736842105263,0.7692307692307693,,0.14563106796116504,0.0125,0.1896551724137931,0.0625,0.16149068322981366,0.026785714285714284,0.03333333333333333,,0.05,0.08333333333333333,0.15789473684210525,0.06896551724137931,0.19444444444444445,0.11627906976744186,0.4,0.038461538461538464,1.0,0.18032786885245902,0.45454545454545453,0.7142857142857143,0.4,0.16393442622950818,0.5,0.625,,0.5,0.5,1.0,0.5409836065573771,0.48819836065573774,0.7739750000000001,0.440025,0.1891891891891892,0.2692307692307692,0.09195402298850575,0.25287356321839083,11.23846153846154,0.2589928057553957,1.0,2.0,7.0,18.0,5.0,3.0,6.0,17.0,8.0,22.0,5.0,5.0,15.0,17.0,6.0,1.0,,0.625,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.5714285714285714,0.36065573770491804,0.29508196721311475,0.3888888888888889,0.4375,0.2857142857142857,0.08196721311475409,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.5,0.14285714285714285,0.5,0.21428571428571427,0.35294117647058826,24.922727272727272,1.0,2.0,2.0,9.0,3.0,2.0,4.0,0.4,,0.14285714285714285,0.5,2.0,1.0,,1.0,0.1111111111111111,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.25,1.0,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,4234.0,71,2,130,133,43,40.0,14,263,3.0,5.0,,,,,3.0,7,3.0,24.0,127,,,,,5.0,,7.0,2.0,4.0,,,1.0,,1.0,,,1.0,2.0,,,4.0,3.0,,7.0,,7.0,,,,,,,,1.0,,1.0,,1.0,5.0,1.0,11.0,,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,7.0,43,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.7,,0.7058823529411765,,0.5,,,12.5,,,0.058823529411764705,,0.15384615384615385,,0.09090909090909091,,,,,,,,0.15789473684210525,0.23529411764705882,,,,0.3333333333333333,0.6,0.6,0.3333333333333333,,,,,,,,0.8666666666666667,0.5691066666666666,,0.5939571428571429,0.11764705882352941,0.2222222222222222,,0.2916666666666667,4.885714285714286,0.33076923076923076,2.0,3.0,,2.0,3.0,1.0,4.0,5.0,5.0,8.0,2.0,2.0,15.0,5.0,4.0,,,1.0,0.625,0.625,0.4,0.5,0.5333333333333333,0.13333333333333333,,,,0.2,0.3333333333333333,0.8,0.8,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.8,25.05,1.0,1.0,1.0,,,,,0.5,,0.14285714285714285,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,8219.0,137,13,257,256,72,44.0,18,513,6.0,9.0,1.0,1.0,4.0,7.0,13.0,20,9.0,50.0,246,2.0,3.0,,4.0,3.0,5.0,15.0,8.0,18.0,2.0,,5.0,3.0,8.0,,3.0,1.0,19.0,,2.0,3.0,3.0,1.0,7.0,2.0,9.0,1.0,6.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,9.0,1.0,1.0,,10.0,,11.0,,2.0,2.0,,,,,,,15.0,72,1.0,2.0,0.3076923076923077,0.3333333333333333,0.65,0.6666666666666666,0.6029411764705882,0.5,0.6410256410256411,0.5,0.75,,,16.071428571428573,0.6666666666666666,0.14285714285714285,0.03225806451612903,0.02702702702702703,0.05660377358490566,,0.0410958904109589,0.01904761904761905,,0.04,,,0.030303030303030304,,0.0625,0.07692307692307693,,0.0625,,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.5714285714285714,,0.25,1.0,,0.6764705882352942,0.5346500000000001,0.4773666666666667,0.5693571428571429,0.08108108108108109,0.09090909090909091,0.08,0.3,7.489999999999999,0.2801556420233463,2.0,2.0,3.0,4.0,6.0,2.0,4.0,8.0,5.0,14.0,2.0,4.0,12.0,8.0,4.0,,,0.8,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.7142857142857143,0.4117647058823529,0.11764705882352941,0.75,0.75,0.6666666666666666,0.17647058823529413,0.23529411764705882,0.5,0.5,0.75,0.2857142857142857,1.0,0.2857142857142857,0.5,24.807142857142853,2.0,2.0,2.0,3.0,3.0,1.0,,0.5,0.045454545454545456,0.2857142857142857,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,1.0,,,,0.25,,,,1.0,0.06666666666666667,,,,,True,,,,,,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,1808.0,30,-13,55,57,3,3.0,6,112,1.0,5.0,,,,,2.0,7,2.0,6.0,58,,,,,,,,,4.0,,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,,,1.0,3.0,,4.0,,4.0,,2.0,2.0,,2.0,,1.0,,1.0,2.0,,,3.0,,3.0,,,,3.0,,4.0,,2.0,,,,,,,,,3,,,,,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,,,0.2857142857142857,0.4,17.741935483870968,1.0,,0.1875,,0.07142857142857142,,0.13333333333333333,,,,,,0.16666666666666666,0.2,0.2,0.1111111111111111,,,,0.7142857142857143,0.2,0.3333333333333333,,,,,,,,,0.7142857142857143,0.5929000000000001,,,0.2222222222222222,0.2222222222222222,,,6.1571428571428575,0.05454545454545454,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,3417.0,57,1,108,107,24,9.0,9,215,1.0,4.0,,2.0,,4.0,3.0,14,1.0,7.0,103,,3.0,1.0,1.0,,,,4.0,2.0,,,1.0,1.0,2.0,,1.0,,5.0,2.0,2.0,4.0,6.0,1.0,11.0,5.0,16.0,,,,,3.0,,2.0,,1.0,3.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,,1.0,,5.0,3.0,2.0,5.0,2.0,,,24,,,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.21428571428571427,,0.23333333333333334,0.125,,,,14.87603305785124,1.0,1.0,0.1875,0.06451612903225806,0.16666666666666666,0.10526315789473684,0.17857142857142858,0.08,0.07692307692307693,,0.09090909090909091,0.125,0.125,0.25,0.16666666666666666,0.17647058823529413,0.14285714285714285,,0.4,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,,,,0.6666666666666666,,,0.2857142857142857,0.4441785714285714,0.533,,0.06666666666666667,0.06666666666666667,0.14285714285714285,,10.450000000000001,0.2222222222222222,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,1460.0,24,-14,47,46,4,,1,93,1.0,2.0,,,,1.0,1.0,4,,2.0,47,,,,,,,,2.0,,,2.0,,,,,,,,,,2.0,4.0,2.0,8.0,,8.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,4,,,1.0,1.0,0.25,,0.25,,0.25,,,0.5,0.5,10.0,,0.5,0.23529411764705882,,0.2222222222222222,,0.23076923076923078,,,,,,,0.4,0.4,0.2222222222222222,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,0.5,0.452325,,,,,,,7.4,0.0851063829787234,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,True,,,,,,,,,,,
