EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,DefCorner3ReboundPct,PtsPutbacks,BlockingFouls,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedAtRim,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffArc3ReboundPct,DefensiveGoaltends,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,1036.0,17,-12,31,33,8.0,14.0,3.0,64,,1.0,,1.0,,,1.0,1.0,3.0,,5.0,38,,1.0,,,,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,8.0,1.0,1.0,0.3333333333333333,,,0.4166666666666667,,0.75,0.35714285714285715,,0.75,,,23.52941176470588,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,,,,0.6666666666666666,0.5059583333333334,,0.539175,0.14285714285714285,0.25,,0.6,11.666666666666666,0.25806451612903225,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,0.16666666666666666,,,,,23.633333333333336,1.0,2.0,,,,,,,,0.5,,,,,2.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,5114.0,85,-45,158,158,25.0,27.0,23.0,316,4.0,10.0,2.0,4.0,,1.0,5.0,6.0,21.0,8.0,41.0,186,2.0,4.0,7.0,,1.0,4.0,10.0,8.0,4.0,9.0,,3.0,,6.0,,5.0,7.0,9.0,5.0,14.0,2.0,1.0,1.0,,,,2.0,,2.0,2.0,,8.0,8.0,,,8.0,2.0,10.0,25.0,0.6666666666666666,0.8,0.2857142857142857,0.5,,0.532258064516129,0.7,1.0,0.5857142857142857,0.7,1.0,0.42857142857142855,0.6,19.78609625668449,,0.15555555555555556,0.06578947368421052,,0.14754098360655737,0.05102040816326531,0.05,0.1111111111111111,,0.15384615384615385,0.08333333333333333,0.3225806451612903,0.4,1.0,0.5,0.16129032258064516,0.8,0.5,0.3333333333333333,,0.6451612903225806,0.5123612903225806,0.5472333333333333,0.49783333333333335,0.06060606060606061,0.08695652173913043,0.17073170731707318,0.24390243902439024,6.9333333333333345,0.15822784810126583,,6.0,3.0,,1.0,2.0,0.125,0.1,0.1935483870967742,,,2.0,6.0,8.0,7.0,10.0,18.0,8.0,6.0,,4.0,0.8571428571428571,0.7,0.7,0.3225806451612903,0.5,,0.4,0.4,1.0,0.25806451612903225,0.75,0.75,0.8333333333333334,0.75,24.88,1.0,2.0,,2.0,,,1.0,,0.2,0.3333333333333333,0.16666666666666666,2.0,,0.05555555555555555,2.0,,2.0,1.0,,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,6089.0,101,-29,188,186,34.0,45.0,34.0,374,1.0,6.0,,,1.0,2.0,9.0,6.0,18.0,3.0,21.0,206,,2.0,,1.0,4.0,,5.0,,12.0,,3.0,15.0,1.0,33.0,,,5.0,6.0,,6.0,3.0,1.0,2.0,5.0,2.0,4.0,3.0,1.0,8.0,1.0,1.0,3.0,3.0,,,3.0,1.0,5.0,34.0,,,0.3333333333333333,,0.25,0.3333333333333333,,0.4166666666666667,0.35714285714285715,,0.4166666666666667,,,15.789473684210527,0.625,0.09259259259259259,,,0.07692307692307693,,,,,0.0625,0.06666666666666667,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,0.5,0.5555555555555556,0.4897407407407407,0.41395000000000004,0.5403666666666667,0.03571428571428571,0.05263157894736842,,0.23809523809523808,11.472222222222221,0.18085106382978725,1.0,3.0,12.0,2.0,6.0,1.0,0.041666666666666664,0.058823529411764705,0.1111111111111111,0.3333333333333333,0.3333333333333333,4.0,2.0,8.0,2.0,9.0,3.0,8.0,2.0,,1.0,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,,,0.4444444444444444,0.4444444444444444,,0.2962962962962963,0.25,0.25,0.5,0.25,24.88888888888889,2.0,2.0,,6.0,,1.0,1.0,,0.13043478260869565,0.3333333333333333,,,,,1.0,,1.0,,,,,,0.037037037037037035,,,,1.0,3.0,,0.5,,,,,,,False,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,3786.0,63,-20,116,117,32.0,55.0,18.0,233,8.0,11.0,1.0,2.0,3.0,4.0,11.0,15.0,25.0,4.0,34.0,141,2.0,3.0,4.0,4.0,7.0,2.0,10.0,10.0,20.0,2.0,,4.0,,8.0,1.0,,2.0,3.0,1.0,4.0,,,,2.0,,1.0,,1.0,2.0,,,8.0,4.0,,,5.0,3.0,10.0,32.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5714285714285714,0.5357142857142857,0.6666666666666666,0.5714285714285714,0.5666666666666667,0.6666666666666666,0.625,0.08,,23.703703703703702,1.0,0.05128205128205128,,0.07142857142857142,0.06,0.018518518518518517,,,,0.09090909090909091,0.0625,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.375,0.39285714285714285,0.6666666666666666,0.5,0.5714285714285714,0.75,0.5,0.5012624999999999,0.5796,0.5035,0.1,0.1111111111111111,0.11764705882352941,0.29411764705882354,9.356,0.27586206896551724,,3.0,4.0,,3.0,1.0,0.09090909090909091,0.1,0.10714285714285714,,,7.0,,3.0,,3.0,,3.0,,,2.0,,,,0.10714285714285714,0.3333333333333333,,0.6363636363636364,0.7,0.2857142857142857,0.10714285714285714,,,,,24.933333333333337,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,1.0,0.09090909090909091,0.08333333333333333,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,2689.0,45,-31,84,82,26.0,28.0,10.0,166,6.0,7.0,2.0,2.0,2.0,2.0,5.0,9.0,14.0,2.0,20.0,109,2.0,2.0,4.0,5.0,6.0,2.0,12.0,14.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,5.0,3.0,8.0,1.0,1.0,,2.0,,1.0,2.0,1.0,4.0,,,7.0,2.0,,,4.0,2.0,12.0,26.0,0.7777777777777778,1.0,0.6428571428571429,1.0,0.8333333333333334,0.6428571428571429,1.0,0.8333333333333334,0.625,0.6666666666666666,0.8571428571428571,0.07142857142857142,0.14285714285714285,21.27659574468085,0.5,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.13513513513513514,0.09375,0.16666666666666666,0.14285714285714285,,,0.25,0.5,0.8571428571428571,1.0,0.6666666666666666,0.35714285714285715,1.0,1.0,0.3333333333333333,1.0,0.5,0.5791928571428572,0.4914,0.5354500000000001,0.125,0.125,0.2,0.6,8.185714285714285,0.30952380952380953,1.0,2.0,1.0,,1.0,1.0,0.1111111111111111,0.125,0.14285714285714285,0.5,0.5,2.0,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,1.0,,0.1111111111111111,,,4.0,,,,,1.0,3.0,1.0,3.0,2.0,0.6666666666666666,,,,,,,2.0,,,,,,,1.0,False,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,7715.0,129,-66,241,241,43.0,54.0,38.0,482,11.0,20.0,2.0,3.0,4.0,5.0,4.0,13.0,28.0,6.0,41.0,285,2.0,3.0,4.0,4.0,6.0,2.0,10.0,16.0,10.0,2.0,3.0,10.0,,23.0,,5.0,14.0,22.0,5.0,27.0,4.0,3.0,1.0,8.0,1.0,7.0,5.0,1.0,13.0,2.0,4.0,12.0,8.0,,,8.0,4.0,10.0,43.0,0.6153846153846154,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.4,0.4166666666666667,0.6666666666666666,0.45454545454545453,0.07142857142857142,,21.32867132867133,0.6153846153846154,0.1891891891891892,0.04854368932038835,,0.19230769230769232,0.03676470588235294,0.04081632653061224,0.038461538461538464,,0.09523809523809523,0.21739130434782608,0.4444444444444444,0.55,0.55,0.6363636363636364,0.08888888888888889,1.0,0.6666666666666666,0.5,0.8,0.8222222222222222,0.5099318181818181,0.5689000000000001,0.5125555555555557,0.08333333333333333,0.12903225806451613,0.0975609756097561,0.24390243902439024,5.771428571428571,0.17842323651452283,1.0,4.0,7.0,3.0,2.0,6.0,0.2,0.22727272727272727,0.08888888888888889,0.25,0.3333333333333333,1.0,3.0,14.0,3.0,17.0,9.0,14.0,3.0,2.0,8.0,1.0,0.17647058823529413,0.17647058823529413,0.37777777777777777,0.25,,0.25,0.3333333333333333,1.0,0.3111111111111111,0.21428571428571427,0.25,1.0,0.21428571428571427,28.105882352941173,4.0,4.0,,3.0,2.0,2.0,2.0,0.4,0.23333333333333334,0.4,0.125,2.0,,0.07142857142857142,3.0,,,1.0,,1.0,,,0.06666666666666667,,,,,,1.0,,,,,,,2.0,False,,,,,,1.0,,,,,,,,,1.0,1.0,0.25,,,2.0,1.0,0.11764705882352941,0.14285714285714285,0.04,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,6585.0,110,-48,206,203,24.0,35.0,34.0,409,11.0,29.0,1.0,8.0,1.0,1.0,15.0,22.0,58.0,6.0,50.0,230,2.0,11.0,8.0,1.0,3.0,1.0,3.0,16.0,28.0,13.0,1.0,5.0,,11.0,3.0,10.0,11.0,16.0,13.0,29.0,1.0,,1.0,4.0,1.0,1.0,2.0,3.0,6.0,,,10.0,13.0,3.0,,7.0,3.0,3.0,24.0,0.36363636363636365,0.38095238095238093,0.3793103448275862,0.18181818181818182,0.3333333333333333,0.3793103448275862,0.18181818181818182,0.3333333333333333,0.4032258064516129,0.3076923076923077,0.375,0.22413793103448276,0.3103448275862069,27.235772357723576,0.6666666666666666,0.1896551724137931,0.10416666666666667,0.10344827586206896,0.1686746987951807,0.104,0.1702127659574468,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.5,0.3793103448275862,0.55,0.2727272727272727,0.25862068965517243,0.7272727272727273,0.125,0.3333333333333333,1.0,0.5,0.47416206896551727,0.5530444444444443,0.4939,0.04918032786885246,0.04918032786885246,0.16,0.06,7.446551724137931,0.11650485436893204,4.0,14.0,4.0,1.0,2.0,3.0,0.12,0.1111111111111111,0.2413793103448276,0.2857142857142857,0.4,7.0,,,,,,,,,5.0,,,,,0.2857142857142857,,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,,,,,,2.0,2.0,,1.0,0.4,0.13043478260869565,,0.14285714285714285,2.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,0.09090909090909091,,,2.0,,,0.08695652173913043,1.0,,,,,,,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,4611.0,77,-32,141,145,13.0,34.0,23.0,286,5.0,9.0,3.0,7.0,1.0,1.0,3.0,5.0,12.0,5.0,15.0,159,3.0,7.0,7.0,1.0,1.0,,2.0,4.0,6.0,,2.0,3.0,,8.0,2.0,11.0,13.0,17.0,13.0,30.0,2.0,2.0,,4.0,,3.0,1.0,1.0,5.0,,,4.0,6.0,2.0,,8.0,3.0,2.0,13.0,0.4,1.0,0.4166666666666667,0.42857142857142855,1.0,0.4166666666666667,0.42857142857142855,1.0,0.46875,0.3888888888888889,0.5,,,12.650602409638555,0.8,0.26,0.1896551724137931,0.10526315789473684,0.2698412698412698,0.16883116883116883,0.34615384615384615,,,0.17647058823529413,0.23076923076923078,0.75,0.5555555555555556,0.5555555555555556,0.4,0.25,1.0,0.42857142857142855,1.0,1.0,0.75,0.6061416666666667,0.6098142857142858,0.9152,0.2,0.2,0.4666666666666667,0.13333333333333333,4.991666666666666,0.09219858156028368,,,1.0,2.0,1.0,4.0,0.3076923076923077,0.2222222222222222,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.35,,0.5,6.0,,0.11764705882352941,,1.0,,3.0,1.0,3.0,3.0,1.0,,,,,,,2.0,,,,,,,1.0,False,,,,,,,1.0,1.0,,,,,,,,,,0.13333333333333333,,,1.0,,,0.14285714285714285,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,3954.0,66,-17,124,124,15.0,25.0,22.0,248,1.0,7.0,1.0,2.0,,,4.0,5.0,15.0,7.0,17.0,133,1.0,2.0,4.0,,1.0,2.0,2.0,8.0,2.0,1.0,,1.0,,2.0,,4.0,2.0,4.0,4.0,8.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,2.0,,6.0,7.0,,,9.0,3.0,2.0,15.0,0.8,1.0,0.3333333333333333,0.5,,0.23809523809523808,0.5,,0.34,0.6666666666666666,0.25,0.06666666666666667,0.14285714285714285,19.736842105263158,0.6,0.05555555555555555,0.07142857142857142,,0.07142857142857142,0.05555555555555555,0.09375,0.06666666666666667,,0.1111111111111111,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.19047619047619047,1.0,0.5,,,0.6190476190476191,0.5232595238095238,0.56235,0.4693833333333333,0.16,0.16666666666666666,0.23529411764705882,0.11764705882352941,7.4866666666666655,0.12096774193548387,1.0,4.0,1.0,,1.0,2.0,0.1,0.06666666666666667,0.19047619047619047,0.25,0.25,3.0,,4.0,,6.0,,4.0,,,4.0,,,,0.2857142857142857,,1.0,0.75,0.75,1.0,0.19047619047619047,,,,,24.566666666666666,2.0,2.0,,,,1.0,,,0.08333333333333333,0.6666666666666666,0.2,2.0,,,2.0,2.0,,2.0,,2.0,1.0,0.5,0.09523809523809523,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,2.0,,,0.13333333333333333,1.0,1.0,1.0,1.0,0.14285714285714285,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,2892.0,48,-25,89,91,15.0,27.0,11.0,180,3.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,10.0,,13.0,112,1.0,1.0,2.0,2.0,2.0,,4.0,,10.0,,1.0,6.0,,13.0,,1.0,3.0,4.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,5.0,1.0,,,2.0,1.0,4.0,15.0,,,0.5,1.0,1.0,0.4642857142857143,1.0,1.0,0.43333333333333335,1.0,0.6666666666666666,,,16.831683168316832,0.5,0.1,0.03571428571428571,,0.10810810810810811,0.027777777777777776,,0.125,,0.2857142857142857,,0.42857142857142855,0.5,0.5,,0.21428571428571427,1.0,1.0,0.5,1.0,0.7142857142857143,0.5215142857142857,0.572,0.48129999999999995,0.06666666666666667,0.09090909090909091,0.15384615384615385,0.3076923076923077,7.05,0.16853932584269662,,1.0,5.0,1.0,4.0,1.0,0.14285714285714285,0.16666666666666666,0.07142857142857142,,,2.0,,3.0,1.0,4.0,3.0,3.0,,,2.0,1.0,0.25,0.25,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,,24.65,,,,1.0,,,,,0.1,,,,,,1.0,,,1.0,,3.0,1.0,0.3333333333333333,0.07142857142857142,1.0,,,,,1.0,,1.0,1.0,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,295.0,5,3,8,8,3.0,5.0,2.0,16,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
