EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Arc3Assists,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PtsUnassisted3s,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,PtsPutbacks,OffAtRimReboundPct,SecondChanceTurnovers,ShortMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,14236.0,237,74,446,446,113,115,40.0,892,9.0,10.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,8.0,6.0,14.0,1.0,1.0,1.0,2.0,20.0,32.0,2.0,4.0,4.0,6.0,15.0,23.0,26.0,46.0,6.0,114.0,448.0,2.0,2.0,3.0,5.0,13.0,4.0,6.0,5.0,8.0,3.0,26.0,26.0,4.0,78.0,32.0,20.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,13.0,3.0,1.0,1.0,7.0,25.0,4.0,36.0,5.0,41.0,6.0,3.0,3.0,4.0,4.0,1.0,5.0,3.0,14.0,37.0,2.0,1.0,12.0,2.0,1.0,7.0,2.0,1.0,9.0,4.0,5.0,9.0,6.0,1.0,26.0,113,7.0,0.8666666666666667,0.8666666666666667,1.0,0.5652173913043478,0.6,0.625,0.5652173913043478,0.6521739130434783,1.0,0.6666666666666666,0.782608695652174,0.9285714285714286,0.8214285714285714,0.7916666666666666,0.9285714285714286,0.8125,0.6666666666666666,0.021739130434782608,0.043478260869565216,0.1,0.07142857142857142,15.587044534412954,0.8,0.23529411764705882,0.06666666666666667,0.20161290322580644,0.010309278350515464,0.07954545454545454,0.03333333333333333,0.1509433962264151,0.0213903743315508,0.04,0.03333333333333333,0.03333333333333333,0.23529411764705882,0.19148936170212766,0.18604651162790697,0.08955223880597014,0.047619047619047616,0.6666666666666666,0.14492753623188406,0.9,1.0,0.7777777777777778,0.07246376811594203,0.4,0.4,1.0,0.11594202898550725,0.5,0.5,1.0,0.2028985507246377,0.42857142857142855,0.46153846153846156,1.0,0.463768115942029,0.625,0.625,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5,0.42857142857142855,0.6666666666666666,0.8115942028985508,0.625,0.5459463768115943,0.6289,0.5291107142857142,0.041666666666666664,0.08,0.02127659574468085,0.11403508771929824,0.22807017543859648,8.178260869565218,24.484782608695657,0.2533632286995516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,3331.0,56,28,108,106,23,30,11.0,214,1.0,6.0,,2.0,1.0,2.0,,3.0,,,3.0,6.0,1.0,1.0,,,,8.0,,,,2.0,1.0,9.0,3.0,14.0,4.0,15.0,99.0,,2.0,1.0,1.0,5.0,1.0,2.0,,2.0,2.0,4.0,2.0,,9.0,8.0,,1.0,,2.0,2.0,4.0,1.0,2.0,10.0,,2.0,,5.0,8.0,1.0,14.0,2.0,16.0,,,,,,2.0,2.0,1.0,1.0,3.0,,1.0,5.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,4.0,23,,1.0,1.0,1.0,0.21428571428571427,1.0,,0.21428571428571427,0.1111111111111111,,0.5,0.2391304347826087,0.5,0.25,0.3,0.625,0.4,0.6086956521739131,,0.1111111111111111,0.16666666666666666,,22.13114754098361,,1.0,,0.26666666666666666,0.07407407407407407,0.21739130434782608,,0.24528301886792453,0.03773584905660377,0.16666666666666666,,,0.5714285714285714,0.36363636363636365,,0.2222222222222222,0.2,1.0,0.2608695652173913,0.16666666666666666,0.2,1.0,0.13043478260869565,,,,,,,,0.2608695652173913,0.5,0.5,1.0,0.34782608695652173,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,,0.5,0.5,,,0.5,,0.8695652173913043,,0.5576043478260869,0.5338,0.5787249999999999,0.041666666666666664,0.1,,0.3333333333333333,0.26666666666666666,3.7333333333333334,24.421428571428574,0.21296296296296297,2.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,6774.0,113,16,222,222,65,62,21.0,444,13.0,19.0,1.0,2.0,4.0,4.0,5.0,8.0,7.0,18.0,2.0,4.0,,,1.0,1.0,8.0,15.0,1.0,2.0,2.0,5.0,25.0,45.0,10.0,19.0,11.0,91.0,240.0,1.0,2.0,1.0,2.0,5.0,10.0,13.0,3.0,6.0,3.0,32.0,8.0,42.0,9.0,13.0,7.0,5.0,,9.0,1.0,10.0,,4.0,21.0,1.0,1.0,,6.0,3.0,,9.0,2.0,11.0,6.0,2.0,4.0,6.0,4.0,4.0,10.0,4.0,5.0,11.0,,1.0,9.0,,,13.0,5.0,,3.0,1.0,2.0,3.0,1.0,,32.0,65,,0.16,0.16,0.3,0.5263157894736842,0.5,0.5,0.5,0.5555555555555556,0.5,0.7692307692307693,0.625,0.625,0.7631578947368421,0.644927536231884,0.625,0.775,0.296875,,0.1111111111111111,0.15789473684210525,,31.983805668016192,0.6,,,0.04918032786885246,0.022727272727272728,0.14285714285714285,0.020833333333333332,0.08737864077669903,0.021739130434782608,0.06666666666666667,0.034482758620689655,,,,0.15,0.16129032258064516,0.09090909090909091,0.3333333333333333,0.296875,0.6842105263157895,0.8125,0.23076923076923078,0.125,0.625,0.625,0.2,0.28125,0.3888888888888889,0.4375,,0.0625,0.5,0.5,1.0,0.234375,0.5333333333333333,0.5333333333333333,0.125,0.5,0.5,,,,0.5,0.5,1.0,0.21052631578947367,1.0,0.05263157894736842,1.0,0.2631578947368421,0.4,0.59375,0.5384615384615384,0.5073952380952381,0.600575,0.4922694444444444,0.07352941176470588,0.10204081632653061,,0.054945054945054944,0.3516483516483517,9.691111111111113,26.042105263157893,0.2927927927927928,,1.0,,1.0,1.0,,21.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.1111111111111111,0.047619047619047616,1.0,,,,,,,,,,,True,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,9932.0,166,68,296,301,48,56,23.0,597,5.0,10.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,5.0,4.0,8.0,1.0,1.0,,1.0,5.0,8.0,,,1.0,1.0,7.0,18.0,9.0,16.0,,41.0,293.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,,7.0,10.0,4.0,27.0,8.0,5.0,3.0,,8.0,5.0,13.0,1.0,8.0,31.0,1.0,4.0,,8.0,14.0,2.0,24.0,5.0,29.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,8.0,22.0,,1.0,11.0,1.0,7.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,7.0,48,2.0,0.7142857142857143,0.8333333333333334,1.0,0.5625,1.0,0.5,0.5625,0.3888888888888889,0.3333333333333333,1.0,0.6029411764705882,0.625,0.875,0.5857142857142857,0.625,0.875,0.47058823529411764,,0.16666666666666666,0.3,,12.037037037037036,0.5,0.2222222222222222,,0.15730337078651685,0.057971014492753624,0.12903225806451613,0.0196078431372549,0.1456953642384106,0.041666666666666664,0.05263157894736842,0.030303030303030304,,0.09090909090909091,0.2222222222222222,0.12903225806451613,0.1276595744680851,0.13333333333333333,1.0,0.29411764705882354,0.5,0.7142857142857143,0.6,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,0.2,0.2,1.0,0.23529411764705882,0.5,0.5,1.0,0.23529411764705882,0.625,0.625,1.0,0.75,0.3333333333333333,0.25,1.0,1.0,,,,0.5,1.0,0.25,,0.25,1.0,0.7647058823529411,0.625,0.5579735294117647,0.6430875,0.7159749999999999,0.02857142857142857,0.05263157894736842,,0.12195121951219512,0.17073170731707318,6.944444444444445,24.3125,0.16216216216216217,,4.0,,,,0.10526315789473684,,,,,,,,1.0,,,,,,,,,2.0,0.03225806451612903,,,,,,,,,True,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,8320.0,139,57,254,253,50,60,21.0,507,3.0,9.0,,,,2.0,5.0,13.0,,1.0,3.0,6.0,,,,,3.0,11.0,,1.0,1.0,3.0,8.0,23.0,6.0,17.0,7.0,41.0,241.0,,1.0,,1.0,,,6.0,1.0,3.0,,3.0,6.0,10.0,15.0,10.0,3.0,2.0,1.0,20.0,20.0,40.0,5.0,16.0,100.0,2.0,1.0,,4.0,3.0,,7.0,3.0,10.0,1.0,1.0,,5.0,5.0,3.0,8.0,3.0,3.0,14.0,,1.0,12.0,,2.0,10.0,5.0,,,,,,,,3.0,50,1.0,0.375,0.375,0.8333333333333334,0.35294117647058826,,0.3333333333333333,0.375,0.34782608695652173,,,0.425,,0.16666666666666666,0.4659090909090909,,0.16666666666666666,0.425,0.058823529411764705,0.08695652173913043,0.1111111111111111,,18.63799283154122,0.625,,,0.04477611940298507,0.016666666666666666,0.08333333333333333,0.0425531914893617,0.06086956521739131,0.028037383177570093,,0.06451612903225806,,,,0.13043478260869565,0.08108108108108109,0.09090909090909091,,0.225,0.3333333333333333,0.375,0.6666666666666666,0.325,0.38461538461538464,0.4166666666666667,0.2,0.025,,,,0.15,0.5,0.5,1.0,0.275,0.2727272727272727,0.3,0.6666666666666666,,,,,,0.5,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.65,0.3,0.4931679487179487,0.4635,0.438,0.11363636363636363,0.18518518518518517,,,0.07317073170731707,5.095652173913043,27.064705882352943,0.1968503937007874,,15.0,1.0,,,,3.0,,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,0.037037037037037035,1.0,0.07692307692307693,0.09090909090909091,,,,,,True,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,8036.0,134,41,246,249,37,53,17.0,495,13.0,18.0,,1.0,3.0,3.0,1.0,3.0,,1.0,4.0,8.0,,1.0,,1.0,2.0,4.0,,,,1.0,14.0,22.0,6.0,12.0,5.0,51.0,258.0,,1.0,,1.0,1.0,3.0,4.0,,2.0,3.0,9.0,20.0,8.0,18.0,4.0,2.0,4.0,,1.0,5.0,6.0,2.0,,17.0,1.0,2.0,,5.0,9.0,4.0,18.0,3.0,21.0,,,,1.0,1.0,3.0,4.0,,7.0,16.0,2.0,,11.0,,2.0,7.0,3.0,,,,,,,,9.0,37,5.0,0.7142857142857143,0.7142857142857143,1.0,0.5,,,0.5,0.6363636363636364,,0.75,0.6764705882352942,,0.5,0.6891891891891891,0.16666666666666666,0.5625,0.35294117647058826,,0.18181818181818182,0.16666666666666666,,15.355805243445694,0.25,0.2857142857142857,,0.14285714285714285,0.04,0.10204081632653061,0.02127659574468085,0.125,0.030927835051546393,,0.03225806451612903,,,0.08333333333333333,0.30434782608695654,0.10810810810810811,0.08333333333333333,,0.5294117647058824,0.7222222222222222,0.8666666666666667,0.6923076923076923,0.08823529411764706,0.3333333333333333,0.5,1.0,0.029411764705882353,,,,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.5,,0.5,,,,,,0.5,1.0,0.16666666666666666,,0.16666666666666666,,0.8823529411764706,0.5,0.6229000000000001,0.6534,0.6334,0.08333333333333333,0.125,,0.0196078431372549,0.17647058823529413,2.3363636363636364,24.233333333333334,0.15040650406504066,1.0,3.0,,1.0,1.0,0.11764705882352941,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,True,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,11179.0,186,52,348,347,74,69,36.0,695,43.0,61.0,6.0,11.0,8.0,10.0,3.0,6.0,4.0,9.0,,3.0,,,,,5.0,16.0,,,1.0,4.0,50.0,76.0,5.0,19.0,25.0,140.0,351.0,6.0,12.0,,,13.0,10.0,13.0,1.0,4.0,11.0,34.0,38.0,62.0,9.0,16.0,5.0,4.0,,14.0,18.0,32.0,8.0,13.0,82.0,7.0,9.0,,23.0,17.0,3.0,43.0,16.0,59.0,13.0,10.0,3.0,14.0,9.0,9.0,23.0,7.0,3.0,10.0,,1.0,37.0,2.0,,44.0,19.0,1.0,3.0,2.0,1.0,3.0,2.0,,34.0,74,1.0,0.38,0.41304347826086957,0.6,0.2631578947368421,,0.25,0.2631578947368421,0.6578947368421053,0.5,0.7692307692307693,0.6052631578947368,0.5,0.6764705882352942,0.6194690265486725,0.5,0.7083333333333334,0.2,,0.05263157894736842,0.06557377049180328,,34.69387755102041,0.6086956521739131,0.2,,0.17894736842105263,0.1125,0.3333333333333333,0.08974358974358974,0.24390243902439024,0.10126582278481013,,0.057692307692307696,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.1724137931034483,0.35185185185185186,0.26666666666666666,0.6666666666666666,0.6421052631578947,0.7049180327868853,0.7543859649122807,0.4418604651162791,0.06315789473684211,0.5,0.5,,0.09473684210526316,0.4444444444444444,0.4444444444444444,,0.031578947368421054,,,,0.16842105263157894,0.3125,0.3125,0.6,0.9166666666666666,0.5454545454545454,,,,,,,0.5882352941176471,0.8,,,0.23529411764705882,0.25,0.8421052631578947,0.3125,0.586421052631579,0.59006,0.5495411764705882,0.18518518518518517,0.2159090909090909,0.05,0.09285714285714286,0.24285714285714285,3.7657894736842104,25.173684210526318,0.21264367816091953,1.0,10.0,1.0,5.0,4.0,,6.0,,,1.0,,5.0,5.0,2.0,5.0,,1.0,7.0,,,0.14285714285714285,0.16666666666666666,8.0,0.20930232558139536,2.0,,,,,2.0,1.0,,True,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,5685.0,95,28,187,186,75,67,23.0,373,2.0,3.0,,,,1.0,,,,1.0,,3.0,,,,,6.0,18.0,1.0,2.0,2.0,3.0,2.0,4.0,6.0,21.0,,22.0,195.0,,,1.0,2.0,3.0,,2.0,2.0,3.0,,6.0,2.0,2.0,12.0,17.0,6.0,,2.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,,,3.0,4.0,1.0,8.0,1.0,9.0,4.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,6.0,75,,0.5,0.5,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.3,0.5,,,0.44,0.75,0.6,0.44,0.75,0.6,0.84,0.09523809523809523,,,,12.616822429906541,0.5,0.2,,0.07272727272727272,,0.08823529411764706,0.023809523809523808,0.07865168539325842,0.012195121951219513,,0.034482758620689655,,0.058823529411764705,0.09523809523809523,0.058823529411764705,0.07407407407407407,0.14285714285714285,,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,0.04,,,,0.12,,,,0.72,0.3333333333333333,0.375,0.6666666666666666,,,,,,1.0,0.5,1.0,0.2,,,,0.6,0.6666666666666666,0.96,0.35294117647058826,0.51254375,0.4422,0.43923000000000006,,,,0.13636363636363635,0.2727272727272727,6.375,26.51904761904762,0.40106951871657753,,1.0,,,,,6.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,True,,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,595.0,10,-4,20,19,8,9,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,1.0,1.0,,2.0,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,0.25,,0.4,,0.3333333333333333,,,,,,,0.5,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,557.0,9,-6,17,18,10,10,,35,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,1.0,1.0,2.0,,2.0,1.0,3.0,22.0,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,3.0,,,2.0,,,,,,,,,1.0,10,,,,,,,,,0.5,,,0.25,,,0.3,,0.16666666666666666,0.5,,,,,35.29411764705882,1.0,,,,,0.25,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,0.42691250000000003,,0.426175,,,,,0.3333333333333333,16.0,24.75,0.5882352941176471,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,
