EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,5242.0,87,4,179,185,41,73,22.0,364,8.0,21.0,3.0,5.0,1.0,4.0,4.0,8.0,,12,29,,29,209,3.0,6.0,6.0,1.0,4,6,18.0,6.0,6.0,,7.0,3.0,,3,,,1.0,2.0,,6,3.0,8.0,3.0,8,2.0,13,11.0,24,1.0,,,,3.0,2.0,2.0,6.0,2.0,1.0,,9.0,1.0,5.0,,13,2.0,1.0,8.0,,1.0,11.0,3.0,5.0,2.0,,3.0,5.0,2.0,,6,41,1.0,0.75,1.0,0.41379310344827586,0.5,0.25,0.41379310344827586,0.5,0.25,0.4142857142857143,0.5,0.375,,0.2413793103448276,0.3333333333333333,,21.463414634146343,0.3333333333333333,0.4,0.16326530612244897,0.13114754098360656,0.1,0.13636363636363635,0.13924050632911392,0.13253012048192772,0.07692307692307693,0.17647058823529413,0.16666666666666666,0.1,0.5,,0.19047619047619047,0.23529411764705882,0.11538461538461539,,0.1,0.4,0.7241379310344828,0.38095238095238093,0.5714285714285714,0.625,0.27586206896551724,0.5,0.5,1.0,,0.8333333333333334,0.6,1.0,0.25,0.7241379310344828,0.6017310344827586,0.63696,0.7446499999999999,0.20689655172413793,0.20689655172413793,3.227586206896552,,0.22905027932960895,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,4.0,,,,,2.0,1.0,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,True,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,7820.0,130,-18,258,256,45,47,27.0,514,11.0,22.0,4.0,9.0,2.0,6.0,2.0,11.0,24.0,22,57,25.0,91,294,5.0,12.0,11.0,3.0,10,16,30.0,14.0,8.0,23.0,2.0,5.0,3.0,8,,3.0,3.0,1.0,1.0,19,2.0,8.0,5.0,10,2.0,17,10.0,27,6.0,3.0,3.0,,4.0,1.0,1.0,10.0,2.0,3.0,,14.0,3.0,12.0,1.0,30,5.0,5.0,21.0,2.0,,19.0,1.0,4.0,2.0,,2.0,4.0,,,16,45,3.0,0.6818181818181818,0.8333333333333334,0.38596491228070173,0.4166666666666667,0.3,0.4695121951219512,0.35714285714285715,0.375,0.5055555555555555,0.39285714285714285,0.38095238095238093,0.3048780487804878,0.03508771929824561,,0.18181818181818182,35.738831615120276,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.09411764705882353,0.11904761904761904,0.046511627906976744,0.13392857142857142,0.078125,0.2,0.11428571428571428,,0.03333333333333333,0.07692307692307693,0.045454545454545456,0.16666666666666666,0.20833333333333334,0.13793103448275862,0.07692307692307693,0.13043478260869565,,0.2682926829268293,0.5,0.5,0.5454545454545454,0.13414634146341464,0.18181818181818182,0.2222222222222222,,0.2926829268292683,0.6428571428571429,0.4444444444444444,0.3,0.3333333333333333,0.573170731707317,0.48183395061728396,0.5395272727272727,0.5301421052631579,0.12087912087912088,0.17582417582417584,9.836842105263159,27.568,0.1744186046511628,9.0,24.0,1.0,1.0,1.0,9.0,2.0,10.0,0.2926829268292683,0.375,0.375,1.0,0.012195121951219513,0.07142857142857142,0.05,0.45,,,,11.0,,1.0,3.0,11.0,14.0,,1.0,3.0,1.0,33.0,,11.0,1.0,1.0,,3.0,,10.0,,,,1.0,1.0,0.44,,0.3,0.4583333333333333,,,,,0.4583333333333333,0.4583333333333333,1.0,,,,0.07142857142857142,,,,0.3333333333333333,0.4782608695652174,0.11235955056179775,0.15625,,6.0,,1.0,,,,,,1.0,1.0,,True,,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,1583.0,26,13,51,53,15,24,8.0,104,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2,3,,9,47,1.0,1.0,2.0,1.0,1,4,,4.0,2.0,,1.0,4.0,2.0,6,1.0,1.0,1.0,2.0,1.0,14,,4.0,1.0,2,1.0,4,4.0,8,,,,,,,,,,,,,,4.0,1.0,5,,,9.0,2.0,1.0,11.0,3.0,,,,,,,,4,15,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.5625,0.5,0.5,,0.3333333333333333,,1.0,12.698412698412698,,0.25,0.14285714285714285,0.23529411764705882,0.1111111111111111,,0.13043478260869565,0.13793103448275862,0.25,0.5,0.1111111111111111,,,0.25,0.14285714285714285,,,0.25,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5311,0.6557,0.5037,0.2222222222222222,0.4444444444444444,4.3,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,,,,,1.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,,1.0,,,,,,,,,,,True,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,532.0,9,-1,14,17,2,7,,31,1.0,1.0,,,1.0,1.0,,,,1,1,,2,19,,,,1.0,1,2,2.0,,,,,1.0,,1,,,,1.0,,2,,,,3,,3,,3,,,,,,,,,,,,,,,,1,,,1.0,,,,,,,,,,,,2,2,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.142857142857142,,,0.6,,,,0.3333333333333333,,,,,,,0.6,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.8442,,0.8442,,1.0,0.1,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,7384.0,123,13,243,249,44,37,33.0,492,9.0,18.0,2.0,8.0,2.0,2.0,3.0,6.0,,12,24,,29,258,3.0,9.0,6.0,2.0,2,9,18.0,6.0,4.0,,2.0,3.0,5.0,8,3.0,2.0,3.0,,,21,7.0,10.0,5.0,16,,21,17.0,38,1.0,6.0,2.0,4.0,1.0,,1.0,2.0,,,,3.0,,12.0,,25,2.0,2.0,9.0,3.0,,12.0,6.0,9.0,7.0,1.0,1.0,9.0,5.0,,9,44,3.0,0.75,0.9,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.48333333333333334,0.3333333333333333,0.5625,,0.08333333333333333,0.1111111111111111,,11.66077738515901,0.3333333333333333,,0.20253164556962025,0.15384615384615385,0.10638297872340426,0.125,0.16666666666666666,0.14049586776859505,0.2222222222222222,0.09523809523809523,,0.04878048780487805,0.3333333333333333,0.17857142857142858,0.20689655172413793,0.22727272727272727,0.1,0.11764705882352941,0.1,0.5555555555555556,0.75,0.5,0.5625,0.7777777777777778,0.25,0.5,0.5,0.6666666666666666,,0.8888888888888888,0.25,1.0,1.0,0.75,0.5713541666666666,0.49766249999999995,0.88645,0.20689655172413793,0.3103448275862069,3.1333333333333333,,0.18106995884773663,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,3405.0,57,20,116,117,75,61,7.0,233,,,,,,,,,6.0,1,3,7.0,15,105,,,,,2,4,2.0,,,6.0,,1.0,,1,,,,,1.0,2,,,2.0,6,1.0,9,,9,,1.0,1.0,,1.0,,1.0,,,,,1.0,,2.0,,4,,,3.0,,1.0,2.0,,1.0,1.0,,,2.0,2.0,,4,75,,1.0,1.0,0.3333333333333333,,,0.7,,0.375,0.6818181818181818,,0.4,0.7,,,,9.75609756097561,1.0,0.2,0.17142857142857143,,0.1111111111111111,,0.1509433962264151,,,,,,,0.08333333333333333,0.2,0.25,0.14285714285714285,,,1.0,,,,,,,,,0.6,,,,,0.7,0.46457499999999996,,0.44005,,0.26666666666666666,21.46666666666667,25.61428571428571,0.646551724137931,1.0,3.0,1.0,,,2.0,,2.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.5,1.0,,,3.0,,,1.0,4.0,1.0,,,1.0,1.0,12.0,,3.0,,,,,,1.0,1.0,,1.0,,1.0,0.5714285714285714,,0.5,0.5714285714285714,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.09090909090909091,0.25,,,,,,,,,,,,,False,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,17880.0,298,39,615,615,204,202,70.0,1230,24.0,37.0,2.0,4.0,9.0,10.0,4.0,19.0,68.0,37,78,89.0,210,652,3.0,6.0,19.0,16.0,26,78,40.0,34.0,,68.0,9.0,11.0,9.0,20,2.0,7.0,7.0,1.0,3.0,49,2.0,3.0,18.0,13,2.0,33,6.0,39,1.0,14.0,10.0,4.0,9.0,2.0,7.0,9.0,1.0,2.0,,18.0,6.0,8.0,,20,,5.0,29.0,2.0,1.0,37.0,6.0,3.0,1.0,,2.0,3.0,1.0,,78,204,,0.5405405405405406,0.5405405405405406,0.47435897435897434,0.5,0.6153846153846154,0.5359281437125748,0.375,0.6326530612244898,0.5710382513661202,0.45,0.6754385964912281,0.5329341317365269,0.11538461538461539,0.16216216216216217,0.05263157894736842,28.796561604584525,0.5,0.06896551724137931,0.0718232044198895,0.02040816326530612,0.16666666666666666,0.015151515151515152,0.10726643598615918,0.017921146953405017,0.015625,0.03773584905660377,,0.019230769230769232,,0.0625,0.08695652173913043,0.0625,0.16883116883116883,0.16129032258064516,0.012048192771084338,0.3333333333333333,0.2215568862275449,0.6486486486486487,0.7741935483870968,0.5416666666666666,0.11377245508982035,0.21052631578947367,0.2222222222222222,,0.40718562874251496,0.25,0.5,0.20408163265306123,0.9,0.7544910179640718,0.5095074850299403,0.49687000000000003,0.48982448979591825,0.09047619047619047,0.37142857142857144,8.226923076923077,25.44044943820225,0.33170731707317075,9.0,22.0,21.0,1.0,4.0,19.0,10.0,23.0,0.1317365269461078,0.4090909090909091,0.45,0.7777777777777778,0.12574850299401197,0.0625,0.08163265306122448,0.3877551020408163,10.0,,2.0,25.0,2.0,9.0,8.0,35.0,31.0,2.0,7.0,10.0,16.0,99.0,6.0,25.0,,1.0,1.0,2.0,1.0,10.0,,,,6.0,0.9428571428571428,0.39325842696629215,0.2,0.43478260869565216,0.39325842696629215,0.09090909090909091,0.47619047619047616,0.5,1.0,0.36764705882352944,0.373134328358209,0.92,0.5,,,0.5625,0.2222222222222222,1.0,0.5,0.42105263157894735,0.36764705882352944,0.06779661016949153,0.11627906976744186,1.0,,0.041666666666666664,,2.0,2.0,0.02247191011235955,0.014705882352941176,0.02197802197802198,1.0,,,False,0.047619047619047616,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,22562.0,376,68,767,771,287,291,87.0,1538,37.0,62.0,9.0,16.0,9.0,13.0,3.0,12.0,39.0,46,82,43.0,156,812,9.0,17.0,28.0,13.0,20,49,34.0,58.0,14.0,38.0,5.0,32.0,20.0,52,17.0,3.0,21.0,5.0,6.0,124,5.0,11.0,17.0,47,13.0,77,19.0,96,3.0,15.0,4.0,11.0,18.0,2.0,16.0,9.0,3.0,2.0,,27.0,7.0,13.0,1.0,25,3.0,3.0,39.0,3.0,1.0,41.0,4.0,16.0,10.0,,6.0,17.0,12.0,,49,287,4.0,0.3695652173913043,0.4358974358974359,0.5609756097560976,0.5294117647058824,0.65,0.512,0.5,0.59375,0.5416666666666666,0.5384615384615384,0.6282051282051282,0.344,0.06097560975609756,0.08064516129032258,,19.40639269406393,0.6666666666666666,0.4482758620689655,0.20346320346320346,0.05851063829787234,0.12686567164179105,0.032679738562091505,0.17534246575342466,0.0469208211143695,0.08433734939759036,0.05714285714285714,,0.03278688524590164,0.03225806451612903,0.125,0.2,0.3114754098360656,0.11702127659574468,0.15,0.05172413793103448,0.7058823529411765,0.496,0.5967741935483871,0.6491228070175439,0.43243243243243246,0.096,0.25,0.25,,0.312,0.7619047619047619,0.5625,0.40625,0.6923076923076923,0.84,0.5554540322580644,0.5523107142857142,0.5400951612903226,0.1794871794871795,0.3141025641025641,4.207317073170732,26.748837209302327,0.3741851368970013,6.0,8.0,4.0,,,12.0,4.0,12.0,0.064,0.75,0.75,0.16666666666666666,0.032,,,0.375,1.0,,,11.0,1.0,4.0,4.0,12.0,28.0,1.0,7.0,4.0,11.0,33.0,3.0,11.0,1.0,1.0,,4.0,,19.0,1.0,1.0,,3.0,0.9166666666666666,0.27906976744186046,0.25,0.3333333333333333,0.2857142857142857,,0.25,0.3333333333333333,1.0,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.2222222222222222,,,0.19047619047619047,0.25,1.0,,0.3333333333333333,0.2894736842105263,0.1357142857142857,0.1958762886597938,3.0,2.0,0.09090909090909091,1.0,1.0,,0.023255813953488372,,,,,,False,0.25,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,10285.0,171,16,350,359,173,176,43.0,709,6.0,8.0,2.0,2.0,1.0,2.0,7.0,26.0,1.0,16,48,1.0,39,372,2.0,6.0,4.0,5.0,20,12,16.0,16.0,4.0,,2.0,10.0,7.0,17,4.0,3.0,9.0,1.0,,41,2.0,4.0,7.0,9,6.0,22,6.0,28,2.0,5.0,4.0,1.0,7.0,1.0,6.0,3.0,1.0,1.0,,10.0,6.0,3.0,,15,1.0,1.0,7.0,,,9.0,2.0,,,,,,,,12,173,3.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.32653061224489793,0.3333333333333333,0.23809523809523808,0.36792452830188677,0.3333333333333333,0.2608695652173913,0.02040816326530612,0.041666666666666664,0.125,0.038461538461538464,15.517241379310347,0.7,0.3157894736842105,0.09,0.04081632653061224,0.12280701754385964,0.03225806451612903,0.10191082802547771,0.0375,,0.07317073170731707,0.047619047619047616,0.02040816326530612,0.07692307692307693,0.08333333333333333,0.11428571428571428,0.06896551724137931,0.1111111111111111,0.14285714285714285,0.06666666666666667,,0.16326530612244897,0.75,0.8571428571428571,0.5,0.5306122448979592,0.2692307692307692,0.28,0.42857142857142855,0.02040816326530612,0.3333333333333333,1.0,0.09523809523809523,0.5,0.1836734693877551,0.43236458333333333,0.406375,0.420245,0.10256410256410256,0.3076923076923077,11.002083333333333,57.1,0.4942857142857143,3.0,14.0,,,,1.0,,1.0,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,0.047619047619047616,,,,,,,,,7.0,,,,2.0,,,,,,,1.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.058823529411764705,0.06,,,,1.0,,,,,,,1.0,,False,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,13201.0,220,40,453,452,161,163,60.0,905,16.0,26.0,1.0,1.0,7.0,9.0,3.0,10.0,64.0,29,51,78.0,195,506,1.0,4.0,13.0,12.0,17,84,16.0,42.0,,62.0,4.0,16.0,15.0,31,10.0,5.0,12.0,2.0,2.0,77,2.0,2.0,12.0,21,,33,4.0,37,,9.0,6.0,3.0,28.0,2.0,22.0,7.0,3.0,6.0,,35.0,17.0,5.0,,13,1.0,1.0,37.0,1.0,1.0,33.0,10.0,1.0,,,1.0,1.0,1.0,,84,161,1.0,0.27586206896551724,0.27586206896551724,0.5686274509803921,0.25,0.7058823529411765,0.6317829457364341,0.6875,0.6063829787234043,0.6818181818181818,0.7222222222222222,0.711864406779661,0.6046511627906976,0.0784313725490196,0.11538461538461539,0.1,33.58490566037736,0.8,,0.1640625,0.017857142857142856,0.17142857142857143,0.020202020202020204,0.16666666666666666,0.018957345971563982,0.017543859649122806,0.02702702702702703,,0.01282051282051282,0.047619047619047616,0.14634146341463414,0.12,0.24324324324324326,0.1836734693877551,0.14285714285714285,,1.0,0.20155038759689922,0.6153846153846154,0.6956521739130435,0.3125,0.07751937984496124,0.3,0.3333333333333333,,0.49612403100775193,0.125,1.0,0.19148936170212766,0.7777777777777778,0.8062015503875969,0.5200161417322835,0.5339375,0.5152433333333335,0.06666666666666667,0.4307692307692308,7.849019607843139,26.793589743589745,0.3554083885209713,10.0,15.0,14.0,2.0,6.0,24.0,4.0,30.0,0.11627906976744186,0.6666666666666666,0.6666666666666666,0.3,0.10852713178294573,0.25,0.1276595744680851,0.5106382978723404,8.0,2.0,2.0,27.0,1.0,2.0,9.0,35.0,32.0,3.0,2.0,11.0,27.0,51.0,54.0,27.0,,5.0,,3.0,,6.0,,,,10.0,0.4857142857142857,0.44871794871794873,0.75,0.36666666666666664,0.4605263157894737,,0.5714285714285714,0.5714285714285714,0.75,0.421875,0.421875,0.4074074074074074,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.375,0.43548387096774194,0.06015037593984962,0.1111111111111111,,3.0,,2.0,,2.0,,,0.02531645569620253,,,,False,,1.0,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,21407.0,357,51,730,735,286,297,81.0,1465,16.0,22.0,3.0,3.0,4.0,8.0,3.0,11.0,19.0,23,40,34.0,100,787,3.0,6.0,12.0,8.0,19,45,26.0,20.0,2.0,18.0,2.0,28.0,16.0,44,11.0,5.0,19.0,5.0,4.0,104,8.0,7.0,7.0,17,4.0,28,16.0,44,3.0,10.0,9.0,1.0,5.0,1.0,4.0,6.0,1.0,1.0,,11.0,3.0,8.0,,20,,3.0,29.0,2.0,5.0,29.0,2.0,3.0,1.0,,2.0,3.0,1.0,,45,286,4.0,0.5652173913043478,0.5909090909090909,0.575,0.5,0.42105263157894735,0.5540540540540541,0.4090909090909091,0.4696969696969697,0.5813953488372093,0.5,0.5625,0.4594594594594595,0.05,0.09090909090909091,,11.630695443645084,0.45454545454545453,0.12121212121212122,0.0776255707762557,0.03783783783783784,0.058333333333333334,0.05442176870748299,0.07079646017699115,0.045180722891566265,0.0375,0.014705882352941176,0.08108108108108109,0.05128205128205128,0.06666666666666667,0.11842105263157894,0.06896551724137931,0.03571428571428571,0.05813953488372093,0.058823529411764705,0.08571428571428572,0.3333333333333333,0.2972972972972973,0.7272727272727273,0.8,0.5625,0.14864864864864866,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.25675675675675674,0.2727272727272727,1.0,0.24242424242424243,0.5,0.7567567567567568,0.5561445205479453,0.5800642857142858,0.517340625,0.12,0.45,6.537500000000001,26.247058823529407,0.3917808219178082,4.0,7.0,15.0,3.0,7.0,7.0,5.0,14.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,0.75,0.20270270270270271,0.2727272727272727,0.21212121212121213,0.21212121212121213,6.0,1.0,2.0,6.0,,2.0,3.0,12.0,18.0,1.0,3.0,5.0,14.0,33.0,3.0,6.0,,,,3.0,,11.0,,,,2.0,0.9166666666666666,0.35294117647058826,0.2,0.35714285714285715,0.36363636363636365,,0.4,0.4,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.15476190476190477,0.22916666666666666,1.0,,0.03225806451612903,1.0,,2.0,,,0.05555555555555555,,,1.0,False,,,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,6619.0,110,25,232,238,125,129,18.0,470,8.0,14.0,,1.0,4.0,6.0,3.0,3.0,9.0,12,19,16.0,57,225,,1.0,8.0,7.0,10,28,12.0,12.0,,9.0,3.0,3.0,5.0,8,3.0,2.0,,,3.0,21,2.0,3.0,3.0,3,,6,5.0,11,3.0,4.0,3.0,1.0,7.0,,4.0,,,3.0,,7.0,5.0,5.0,1.0,11,,,10.0,,1.0,17.0,5.0,,,,,,,,28,125,,0.5,0.5,0.631578947368421,,0.7,0.6428571428571429,0.5,0.625,0.6627906976744186,0.6666666666666666,0.6363636363636364,0.45714285714285713,0.15789473684210525,0.21428571428571427,,19.762845849802375,1.0,,0.047619047619047616,0.058823529411764705,0.07894736842105263,0.047619047619047616,0.0594059405940594,0.053763440860215055,0.058823529411764705,0.05263157894736842,0.06666666666666667,0.05714285714285714,,,0.07692307692307693,0.07142857142857142,0.10714285714285714,,0.23076923076923078,,0.4,0.5714285714285714,0.7272727272727273,0.375,0.08571428571428572,1.0,1.0,0.6666666666666666,0.2571428571428571,0.3333333333333333,,0.375,0.6666666666666666,0.8571428571428571,0.5308014285714286,0.60345,0.506828125,0.14035087719298245,0.49122807017543857,4.7789473684210515,24.656250000000004,0.5387931034482759,1.0,2.0,7.0,1.0,3.0,3.0,2.0,6.0,0.05714285714285714,0.5,0.5,1.0,0.2,0.3333333333333333,0.1875,0.1875,5.0,1.0,2.0,2.0,,1.0,,7.0,12.0,1.0,5.0,2.0,8.0,21.0,,2.0,,,,,,2.0,,,,5.0,1.0,0.4375,0.5,0.3333333333333333,0.4375,,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.2222222222222222,1.0,,1.0,1.0,0.3333333333333333,,,0.6666666666666666,,0.2222222222222222,0.07894736842105263,0.09523809523809523,,,,,,1.0,,,0.058823529411764705,,,,False,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,4620.0,77,25,172,167,96,110,10.0,339,5.0,7.0,,,2.0,4.0,3.0,6.0,9.0,10,16,9.0,34,156,,,,6.0,10,23,14.0,6.0,,9.0,2.0,4.0,5.0,9,4.0,1.0,3.0,,1.0,23,,,1.0,5,1.0,7,,7,,7.0,4.0,3.0,5.0,,1.0,,,4.0,,5.0,4.0,1.0,,7,,,3.0,,,2.0,,,,,,,,,23,96,1.0,0.7,0.7,0.625,,0.6,0.64,,0.6176470588235294,0.68,,0.6764705882352942,0.36,0.125,0.14285714285714285,0.16666666666666666,16.483516483516482,1.0,0.14285714285714285,0.10869565217391304,,0.03571428571428571,,0.08108108108108109,,,,,,,0.16666666666666666,,0.25,,0.125,,,0.28,0.7142857142857143,0.8333333333333334,0.6,0.24,0.5,0.6,0.6666666666666666,0.36,,,0.23529411764705882,0.5,0.64,0.46295000000000003,0.4953,0.44338235294117645,,0.6764705882352942,8.01875,25.700000000000003,0.5581395348837209,2.0,3.0,,,,7.0,1.0,7.0,0.12,0.6666666666666666,0.6666666666666666,1.0,,,,0.4117647058823529,,,,4.0,,1.0,3.0,4.0,2.0,,,3.0,2.0,6.0,6.0,4.0,,,,2.0,,2.0,,,,,0.5,0.4444444444444444,,0.42857142857142855,0.4444444444444444,,,,,0.4444444444444444,0.4444444444444444,0.5,,,,1.0,,,,0.42857142857142855,0.4444444444444444,0.08,0.125,,,,,,,,,,,,,False,,,
