EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,on,BlockingFouls,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,846.0,14,-4.0,31,31,11,14,5.0,62,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,,31,,,,,,1.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,2.0,2.0,1.0,1.0,6.0,,2.0,,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,14.285714285714286,,,0.13333333333333333,0.16666666666666666,,0.06666666666666667,0.125,,,,,0.2,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.41386666666666666,,0.3876,,,,,14.133333333333335,,0.3548387096774194,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,148.0,2,5.0,5,4,5,4,1.0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,704.0,12,7.0,25,28,17,14,2.0,53,,2.0,,,,1.0,,,2.0,3.0,,2.0,5.0,,4.0,2.0,5.0,2.0,5.0,4.0,14.0,28,1.0,1.0,,2.0,,2.0,4.0,4.0,7.0,,4.0,3.0,3.0,,5.0,2.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,4.0,,,2.0,7.0,17,,2.0,,,0.5,0.4,0.4,0.4,1.0,,0.5,1.0,0.25,0.5833333333333334,1.0,0.4375,0.5,0.4,1.0,,44.44444444444444,,,,0.3333333333333333,,0.09090909090909091,,,,,,1.0,,0.2,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,0.5,0.4,0.4,0.5,,,,0.16666666666666666,,0.6666666666666666,0.7,0.4,0.455375,0.3922,0.4435166666666666,,,0.14285714285714285,0.5,10.14,27.0,0.68,1.0,1.0,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,1821.0,30,-10.0,56,57,5,4,7.0,113,,,,,,,,,,4.0,,,2.0,,,,4.0,,2.0,1.0,1.0,63,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,3.0,3.0,,,1.0,,,2.0,,1.0,,,5,,,,,,,,,,,,,,0.07142857142857142,,,0.3333333333333333,,,,11.290322580645162,,0.10526315789473684,,,,0.07692307692307693,,,,,0.2857142857142857,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.43756666666666666,,,0.14285714285714285,0.2,,,18.925,25.35,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,809.0,13,2.0,27,30,13,8,1.0,57,2.0,4.0,,1.0,1.0,2.0,,,,2.0,,,,,,2.0,6.0,,,7.0,11.0,30,,1.0,,,1.0,3.0,,5.0,7.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,,,,,,1.0,4.0,,,4.0,,,7.0,,2.0,2.0,7.0,13,1.0,2.0,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6111111111111112,,0.7,,0.16666666666666666,0.25,,32.14285714285714,,0.09090909090909091,0.09090909090909091,0.2,,0.125,0.08333333333333333,0.2,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,,1.0,,,0.6666666666666666,0.5,,0.6666666666666666,,0.5000333333333333,0.5272,0.44126666666666664,0.2857142857142857,0.2857142857142857,,0.6363636363636364,6.45,,0.48148148148148145,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,4613.0,77,,152,150,45,42,17.0,302,6.0,7.0,2.0,2.0,2.0,3.0,4.0,8.0,,,,,,,,10.0,15.0,,,3.0,23.0,158,2.0,2.0,,4.0,3.0,5.0,,3.0,9.0,14.0,6.0,,,4.0,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,8.0,5.0,12.0,22.0,8.0,30.0,6.0,2.0,4.0,,,2.0,2.0,,4.0,11.0,,2.0,6.0,,,6.0,,2.0,2.0,9.0,45,2.0,1.0,0.7,0.875,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,0.6388888888888888,1.0,0.6428571428571429,,,,,11.30952380952381,,0.26666666666666666,0.14545454545454545,0.20833333333333334,,0.2463768115942029,0.10810810810810811,0.25,,0.25,0.25,0.21052631578947367,0.2,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.5333333333333333,0.5,0.5,0.75,,,,,,,,,,1.0,1.0,,0.6,0.6666666666666666,,0.4666666666666667,,0.44718666666666673,0.6422,0.49444,0.125,0.125,0.17391304347826086,0.391304347826087,4.36,,0.29605263157894735,,,5.0,,0.7142857142857143,,,,,1.0,,,1.0,1.0,3.0,1.0,2.0,3.0,2.0,,,0.18181818181818182,,,0.29411764705882354,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,4945.0,82,5.0,165,167,51,49,17.0,332,5.0,8.0,1.0,1.0,4.0,6.0,7.0,14.0,8.0,22.0,1.0,,10.0,2.0,5.0,20.0,44.0,,11.0,4.0,44.0,173,1.0,1.0,2.0,4.0,9.0,19.0,5.0,4.0,22.0,2.0,38.0,,,,10.0,,3.0,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,,,3.0,2.0,5.0,,5.0,3.0,3.0,,1.0,1.0,,1.0,,2.0,4.0,,,5.0,,,4.0,,,2.0,22.0,51,,2.0,0.05,0.05,,,,0.45454545454545453,1.0,0.47368421052631576,0.36363636363636365,0.3333333333333333,0.375,0.38596491228070173,0.5,0.4230769230769231,0.2,0.06818181818181818,0.125,,32.04419889502763,1.0,0.03773584905660377,,0.1111111111111111,,0.0625,,,,,,0.1,0.14285714285714285,0.14545454545454545,0.625,0.7142857142857143,0.2,0.2545454545454545,0.5,0.5833333333333334,,0.4,0.36363636363636365,0.36363636363636365,,0.01818181818181818,0.18181818181818182,,,,0.3333333333333333,1.0,0.6666666666666666,0.25,0.6666666666666666,0.20833333333333334,0.34545454545454546,,0.42264636363636365,0.46586666666666665,0.40525208333333335,,,0.09090909090909091,0.5,12.325000000000001,27.027272727272727,0.3090909090909091,,,,,,,2.0,,,,,,,,,,,,,0.14285714285714285,,,,,0.11764705882352941,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,963.0,16,-1.0,37,34,23,19,4.0,71,,1.0,,,,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,,1.0,4.0,7.0,1.0,1.0,,11.0,46,2.0,3.0,,4.0,2.0,4.0,1.0,,7.0,8.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,3.0,1.0,,,,,,7.0,23,,,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,0.6875,0.6666666666666666,0.7,0.6875,0.6666666666666666,0.7,0.125,,,,20.0,,,,0.16666666666666666,,0.08333333333333333,,,,,,0.2,,0.125,,,,0.25,0.5,0.5,1.0,0.5,0.75,0.75,1.0,,0.125,1.0,1.0,1.0,,,,0.2,,0.2,0.25,1.0,0.41584375000000007,0.40385,0.42933000000000004,,,0.36363636363636365,0.6363636363636364,12.857142857142858,26.8,0.6216216216216216,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,4909.0,82,4.0,160,161,45,45,17.0,321,8.0,12.0,2.0,2.0,1.0,1.0,1.0,5.0,,4.0,2.0,2.0,3.0,,1.0,9.0,21.0,4.0,5.0,11.0,41.0,170,2.0,2.0,,5.0,1.0,2.0,3.0,,11.0,2.0,16.0,12.0,,,3.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,4.0,5.0,2.0,7.0,4.0,3.0,1.0,1.0,,2.0,3.0,1.0,2.0,5.0,,1.0,10.0,1.0,2.0,17.0,,9.0,,11.0,45,,,0.1111111111111111,0.1111111111111111,1.0,0.8,0.8,0.42857142857142855,1.0,0.5,0.5769230769230769,1.0,1.1,0.6029411764705882,0.8333333333333334,1.1,0.19230769230769232,,,,20.903954802259886,0.3333333333333333,0.07407407407407407,0.016666666666666666,0.037037037037037035,,0.06172839506172839,0.012987012987012988,0.038461538461538464,,0.0625,,,0.14285714285714285,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.125,0.19230769230769232,0.2,0.2,,0.15384615384615385,,,,0.07692307692307693,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.2,1.0,0.2,0.6538461538461539,0.6666666666666666,0.48179615384615376,0.45085,0.51863,0.2647058823529412,0.3103448275862069,0.12195121951219512,0.2682926829268293,6.676190476190476,24.859999999999996,0.28125,1.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.25,,,,0.15789473684210525,,1.0,,2.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,0.4,False,,,2.0,1.0,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,4273.0,71,-5.0,143,146,45,47,15.0,289,9.0,12.0,1.0,1.0,,1.0,2.0,8.0,,,,3.0,8.0,,3.0,11.0,20.0,3.0,8.0,2.0,33.0,156,2.0,3.0,,4.0,,2.0,3.0,,,4.0,18.0,6.0,3.0,2.0,7.0,3.0,,4.0,2.0,6.0,1.0,1.0,,2.0,2.0,14.0,,3.0,2.0,5.0,7.0,3.0,10.0,2.0,1.0,1.0,4.0,1.0,,4.0,1.0,3.0,8.0,,,6.0,,,3.0,,1.0,1.0,,45,1.0,,0.18181818181818182,0.2,0.6666666666666666,0.375,0.42857142857142855,0.55,0.6666666666666666,,0.5535714285714286,0.6666666666666666,,0.5689655172413793,0.6666666666666666,,0.2857142857142857,,,,21.019108280254777,1.0,0.10638297872340426,0.06,0.10526315789473684,,0.10606060606060606,0.04411764705882353,0.058823529411764705,,,0.125,0.07142857142857142,0.2,0.42857142857142855,0.75,0.75,0.2222222222222222,0.2857142857142857,0.25,0.25,,,,,,,0.2857142857142857,0.375,0.375,0.6666666666666666,0.3333333333333333,1.0,,0.2,,0.6,0.7142857142857143,0.42857142857142855,0.49809814814814807,0.44473333333333337,0.3594625,0.03571428571428571,0.05,0.12121212121212122,,3.675,27.637500000000003,0.3146853146853147,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,0.07692307692307693,0.05,,0.17647058823529413,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,1.0,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,2572.0,43,10.0,88,88,32,40,10.0,176,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,4.0,,3.0,2.0,3.0,2.0,5.0,3.0,13.0,81,2.0,2.0,,4.0,,,4.0,,6.0,,4.0,6.0,,4.0,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,3.0,7.0,10.0,2.0,12.0,,,,1.0,,1.0,2.0,,2.0,3.0,,,1.0,,,3.0,,,,6.0,32,,,,,1.0,0.4,0.5,0.6666666666666666,1.0,,0.625,1.0,0.75,0.7222222222222222,1.0,0.75,0.625,,,,11.224489795918368,0.5,0.25925925925925924,0.06666666666666667,0.2,,0.23809523809523808,0.047619047619047616,0.07142857142857142,,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.125,1.0,1.0,,,,,,0.25,0.5,0.5,,0.125,0.5,0.25,0.25,1.0,0.5,1.0,,,,0.75,0.75,0.3333333333333333,0.45946999999999993,0.4679,0.473175,0.1111111111111111,,0.3076923076923077,0.46153846153846156,11.5,31.360000000000003,0.36363636363636365,1.0,2.0,,0.5,,0.3333333333333333,,,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,0.1111111111111111,,0.16666666666666666,,1.0,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,False,,,1.0,1.0,1.0,1.0
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,703.0,12,,25,26,18,18,3.0,51,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,28,,,,,,,1.0,,,,,,,,2.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,18,1.0,,,,,,,,,,,,,,,,1.0,,,,10.714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.466875,,0.43965,,,,,,27.299999999999997,0.72,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,300.0,5,4.0,11,10,5,4,1.0,21,,,,,,,,,,1.0,,,,,,,1.0,,,,,7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,0.5,,0.25,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.398,,0.398,,,,,17.8,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,129.0,2,-4.0,4,7,4,4,,11,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,144.0,2,3.0,7,6,7,6,1.0,13,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,5,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,3.0,7,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,12.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.9107,,0.9107,1.0,1.0,,1.0,0.1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
