EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyFtPoints,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockedShortMidRange,DefensiveGoaltends,Travels,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,on,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,5368.0,89,-60,188,189,85.0,97.0,17,377,2.0,5.0,1.0,3.0,1.0,4.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,2.0,5.0,13.0,4.0,12.0,2.0,24.0,233,1.0,2.0,3.0,2.0,6.0,2.0,4.0,4.0,6.0,12.0,1.0,8.0,2.0,1.0,4.0,4.0,2.0,2.0,12.0,1.0,4.0,2.0,6.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,10.0,1.0,1.0,2.0,1.0,4.0,85.0,1.0,0.4,0.4,1.0,0.3333333333333333,0.5,0.36363636363636365,0.38461538461538464,0.3333333333333333,0.44,0.75,0.25,0.46153846153846156,0.75,0.25,0.48,0.07692307692307693,0.25,13.942307692307692,0.6666666666666666,0.05405405405405406,0.18181818181818182,0.027777777777777776,0.1016949152542373,0.01282051282051282,0.037037037037037035,0.125,0.25,0.1,0.2,0.4,0.4,0.5,0.16,0.25,0.3333333333333333,0.16,0.5,0.5,0.5,0.12,0.6666666666666666,0.6666666666666666,1.0,0.36,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,1.0,0.5,0.375,0.3333333333333333,0.25,0.68,0.25,0.4916956521739129,0.44015,0.038461538461538464,0.07142857142857142,0.125,0.16666666666666666,8.546153846153846,27.966666666666665,0.4521276595744681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,2843.0,47,-10,102,98,21.0,34.0,14,200,3.0,5.0,,,,5.0,1.0,1.0,1.0,6.0,,1.0,,2.0,,,4.0,11.0,1.0,8.0,5.0,16.0,101,,1.0,2.0,,,2.0,3.0,6.0,2.0,3.0,,2.0,,1.0,1.0,5.0,1.0,,11.0,,1.0,1.0,2.0,3.0,5.0,,,,1.0,,2.0,,2.0,3.0,9.0,,4.0,6.0,2.0,3.0,21.0,,0.75,1.0,1.0,0.125,,0.125,0.36363636363636365,,0.2894736842105263,0.5,0.75,0.36363636363636365,0.5,0.75,0.42105263157894735,0.09090909090909091,0.2,20.168067226890756,,0.034482758620689655,0.06666666666666667,,0.045454545454545456,0.05263157894736842,,,0.08333333333333333,,0.2631578947368421,0.6,0.6,0.6666666666666666,0.2631578947368421,,,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.10526315789473684,,,,0.5,,,,,,,0.6842105263157895,,0.5055315789473684,0.54735,0.09523809523809523,0.15384615384615385,0.125,0.1875,6.145454545454546,23.7375,0.20588235294117646,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.08571428571428572,0.13333333333333333,0.2,0.16666666666666666,1.0,0.5,1.0,1.0,0.5,0.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,3816.0,64,-19,134,134,65.0,63.0,14,268,7.0,11.0,4.0,8.0,5.0,13.0,4.0,7.0,2.0,3.0,,,,2.0,,1.0,16.0,31.0,2.0,5.0,6.0,44.0,160,,,2.0,7.0,14.0,4.0,24.0,22.0,10.0,6.0,1.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,3.0,6.0,13.0,4.0,17.0,,,3.0,,2.0,1.0,1.0,4.0,3.0,5.0,1.0,4.0,7.0,3.0,24.0,65.0,2.0,0.6875,0.6875,1.0,0.4,,0.5,0.5161290322580645,0.5,0.5277777777777778,0.16666666666666666,0.5555555555555556,0.5641025641025641,0.16666666666666666,0.6,0.1388888888888889,0.06451612903225806,0.07692307692307693,28.47682119205298,0.75,0.23076923076923078,0.13043478260869565,,0.1836734693877551,0.06666666666666667,,0.18181818181818182,0.125,0.14285714285714285,0.3055555555555556,0.6363636363636364,0.7,0.7142857142857143,0.3611111111111111,0.38461538461538464,0.4166666666666667,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.75,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,,,,,,0.4444444444444444,0.5,0.05555555555555555,0.4444444444444444,,0.4575342857142857,0.49172647058823526,0.07894736842105263,0.09090909090909091,0.045454545454545456,0.5454545454545454,8.983870967741934,28.860000000000003,0.48507462686567165,1.0,3.0,2.0,3.0,1.0,6.0,2.0,,2.0,2.0,,4.0,4.0,,,1.0,,,,,0.5,0.16666666666666666,0.10526315789473684,0.15789473684210525,,0.3333333333333333,,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.51168,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.36363636363636365,0.07692307692307693,0.2222222222222222,0.06666666666666667,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11591.0,193,-82,396,394,133.0,123.0,55,790,12.0,23.0,7.0,12.0,9.0,20.0,7.0,15.0,1.0,5.0,1.0,2.0,12.0,37.0,8.0,10.0,28.0,58.0,13.0,42.0,38.0,133.0,451,5.0,10.0,23.0,12.0,20.0,12.0,50.0,10.0,46.0,15.0,1.0,36.0,12.0,3.0,10.0,38.0,3.0,7.0,86.0,3.0,5.0,11.0,19.0,7.0,26.0,12.0,9.0,16.0,3.0,12.0,10.0,4.0,26.0,5.0,13.0,1.0,29.0,45.0,14.0,50.0,133.0,2.0,0.17857142857142858,0.19230769230769232,0.38461538461538464,0.30952380952380953,0.5,0.3170731707317073,0.4827586206896552,0.6,0.475,0.6764705882352942,0.515625,0.5541666666666667,0.6764705882352942,0.6097560975609756,0.42,0.05172413793103448,,31.39784946236559,0.6153846153846154,0.11,0.08064516129032258,0.03614457831325301,0.09876543209876543,0.029411764705882353,0.03636363636363636,0.0975609756097561,0.07317073170731707,0.09523809523809523,0.23,0.5217391304347826,0.6,0.25,0.2,0.45,0.45,0.15,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.05,0.2,0.2,,0.37,0.32432432432432434,0.32432432432432434,0.4166666666666667,0.11764705882352941,0.5,,0.47058823529411764,0.375,0.5833333333333334,0.3125,0.65,0.3333333333333333,0.48703787878787885,0.5006741935483872,0.16101694915254236,0.19444444444444445,0.17293233082706766,0.37593984962406013,8.74137931034483,26.43809523809524,0.33585858585858586,2.0,3.0,1.0,2.0,4.0,7.0,3.0,4.0,28.0,16.0,8.0,3.0,12.0,2.0,,2.0,1.0,,1.0,1.0,0.25,0.5714285714285714,0.024793388429752067,0.06382978723404255,,0.15384615384615385,1.0,0.17647058823529413,0.6666666666666666,0.0625,0.5,0.5014708333333334,17.0,3.0,,1.0,1.0,,,2.0,0.13043478260869565,0.1875,,0.09090909090909091,,0.1111111111111111,,4.0,2.0,24.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,5.0,1.0,0.043478260869565216,0.03571428571428571,0.5,0.75,0.2,0.10869565217391304,,,,,,,,True,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,8897.0,148,-73,293,292,67.0,55.0,46,585,18.0,23.0,3.0,3.0,2.0,11.0,,,,,,,,,,,20.0,34.0,,,11.0,51.0,351,,,13.0,3.0,4.0,,9.0,32.0,8.0,,,,,2.0,5.0,5.0,5.0,,15.0,8.0,13.0,24.0,39.0,20.0,59.0,2.0,2.0,3.0,,2.0,7.0,1.0,10.0,7.0,19.0,2.0,27.0,32.0,10.0,9.0,67.0,1.0,0.8,0.8888888888888888,,,,,0.5882352941176471,0.75,0.5882352941176471,0.7142857142857143,0.75,0.51,0.5,0.4090909090909091,,0.058823529411764705,0.09090909090909091,17.045454545454547,0.3,0.3,0.28888888888888886,0.12121212121212122,0.296,0.12578616352201258,0.19047619047619047,0.3235294117647059,0.32142857142857145,0.23529411764705882,0.6764705882352942,0.782608695652174,0.8181818181818182,0.7777777777777778,0.3235294117647059,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,0.75,1.0,,0.6764705882352942,,0.6427852941176471,0.698475,0.23255813953488372,0.23255813953488372,0.2549019607843137,0.17647058823529413,2.476470588235294,,0.22866894197952217,5.0,7.0,,,5.0,7.0,,4.0,,,,12.0,1.0,5.0,,7.0,7.0,4.0,7.0,4.0,,0.7142857142857143,0.12903225806451613,,0.5,0.3181818181818182,0.5714285714285714,1.0,0.7142857142857143,,,0.70202,3.0,2.0,,1.0,5.0,1.0,,3.0,0.043478260869565216,0.4,0.14,0.25,,1.0,0.6,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,2.0,,,,,True,,,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,1996.0,33,-19,71,69,26.0,23.0,8,140,,,,,,2.0,,1.0,1.0,1.0,,,3.0,7.0,,4.0,,3.0,4.0,8.0,,12.0,86,,,,,,4.0,6.0,,,12.0,,7.0,3.0,,,3.0,,,6.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,4.0,,4.0,1.0,7.0,,1.0,2.0,,6.0,26.0,2.0,,,1.0,0.5,,0.5,,,0.5454545454545454,,0.75,0.5,,0.6,0.7272727272727273,,,20.253164556962023,,0.06666666666666667,,,0.05263157894736842,0.034482758620689655,,,,,,,,,0.18181818181818182,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,0.7272727272727273,0.42857142857142855,0.5112090909090908,0.54345,,,,0.5,9.1,25.6,0.36619718309859156,,,,,,1.0,2.0,,3.0,,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.058823529411764705,,,0.25,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,2.0,,1.0,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,True,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,10142.0,169,-80,348,347,120.0,106.0,48,695,4.0,13.0,1.0,5.0,4.0,8.0,1.0,2.0,2.0,13.0,,1.0,2.0,14.0,4.0,5.0,9.0,23.0,4.0,27.0,3.0,33.0,393,,5.0,4.0,3.0,9.0,7.0,14.0,6.0,12.0,12.0,,14.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,6.0,6.0,13.0,7.0,20.0,13.0,11.0,7.0,,5.0,5.0,2.0,12.0,2.0,16.0,,5.0,4.0,1.0,14.0,120.0,2.0,0.3333333333333333,0.375,1.0,0.14814814814814814,,0.14814814814814814,0.391304347826087,0.3333333333333333,0.3,0.1,0.375,0.3235294117647059,0.18181818181818182,0.4117647058823529,0.54,0.043478260869565216,,15.441176470588236,0.5833333333333334,0.06818181818181818,0.10344827586206896,0.013157894736842105,0.0821917808219178,0.03278688524590164,0.02,0.05405405405405406,0.10526315789473684,0.1,0.26,0.3076923076923077,0.3333333333333333,0.25,0.16,0.5,0.5,0.04,0.5,0.5,,0.26,0.15384615384615385,0.15384615384615385,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,0.1,,,0.4,0.3125,0.2,0.3125,0.8,0.14285714285714285,0.5101399999999999,0.5046968749999999,0.0392156862745098,0.043478260869565216,0.12121212121212122,0.42424242424242425,6.786956521739131,24.585185185185182,0.3448275862068966,1.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,,5.0,6.0,,,,1.0,,1.0,1.0,0.2857142857142857,0.2,0.04672897196261682,0.07692307692307693,,0.09523809523809523,1.0,0.4,0.25,0.125,0.5,0.5191142857142858,2.0,1.0,2.0,2.0,,1.0,,,0.07692307692307693,0.07142857142857142,0.03571428571428571,0.06666666666666667,0.05714285714285714,0.5,,,1.0,,,1.0,2.0,2.0,3.0,,,1.0,1.0,0.047619047619047616,,,,0.2,0.03571428571428571,2.0,,,,,,,True,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1446.0,24,-17,55,53,29.0,33.0,5,108,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,60,,,,,,,,2.0,,,,,,,,1.0,,,2.0,1.0,,4.0,6.0,2.0,8.0,1.0,1.0,,,,2.0,,2.0,2.0,4.0,,1.0,2.0,,,29.0,,1.0,1.0,,,,,0.5,,0.5,,,0.3333333333333333,,,,,,8.333333333333334,,0.4,,0.1,0.25,0.08,0.125,0.3333333333333333,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.56245,,,,,,1.3,,0.5272727272727272,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.06666666666666667,0.14285714285714285,,,1.0,1.0,,,,0.5928,,2.0,,,,,,,,0.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,6084.0,101,-34,199,198,52.0,29.0,37,397,2.0,8.0,1.0,3.0,1.0,6.0,,1.0,1.0,5.0,,,1.0,7.0,2.0,1.0,3.0,15.0,2.0,12.0,4.0,16.0,222,,2.0,4.0,1.0,4.0,2.0,5.0,,6.0,6.0,,7.0,1.0,3.0,2.0,8.0,2.0,,18.0,2.0,4.0,7.0,11.0,2.0,13.0,1.0,1.0,2.0,,1.0,2.0,1.0,4.0,7.0,13.0,,9.0,4.0,2.0,5.0,52.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.2,0.25,0.2222222222222222,0.5,0.4166666666666667,0.27586206896551724,0.5,0.4166666666666667,0.4444444444444444,0.2,0.16666666666666666,13.360323886639675,0.5,0.11864406779661017,0.10526315789473684,0.044444444444444446,0.1134020618556701,0.01680672268907563,0.037037037037037035,0.09523809523809523,0.12,0.07692307692307693,0.2962962962962963,0.25,0.3333333333333333,,0.2222222222222222,0.16666666666666666,0.2,0.037037037037037035,,,,0.18518518518518517,0.2,0.2,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,0.5,0.3333333333333333,0.16666666666666666,0.7407407407407407,0.14285714285714285,0.5261685185185185,0.530675,0.06896551724137931,0.11764705882352941,0.25,0.3125,5.406666666666667,24.46666666666667,0.2613065326633166,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,6.0,4.0,1.0,,,,4.0,,2.0,1.0,2.0,1.0,0.5,1.0,,,,0.0625,0.5,0.25,1.0,0.16666666666666666,,0.4796,,,,,,,,,0.25,,,0.18181818181818182,,,,,1.0,,1.0,,,,,,,,1.0,,0.05555555555555555,,,1.0,,,,,1.0,1.0,,,True,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5152.0,86,-20,168,170,52.0,36.0,28,338,4.0,8.0,,,7.0,18.0,,,,2.0,,,4.0,7.0,,,11.0,26.0,4.0,9.0,4.0,38.0,179,,,7.0,1.0,3.0,1.0,4.0,14.0,8.0,12.0,,7.0,4.0,2.0,1.0,4.0,1.0,,9.0,5.0,6.0,7.0,14.0,10.0,24.0,4.0,2.0,5.0,2.0,4.0,3.0,1.0,8.0,2.0,9.0,2.0,12.0,11.0,4.0,4.0,52.0,2.0,0.6363636363636364,0.7777777777777778,1.0,0.4444444444444444,,0.4444444444444444,0.4230769230769231,0.3333333333333333,0.4857142857142857,0.42857142857142855,0.25,0.475,0.4375,0.3333333333333333,0.2571428571428571,0.07692307692307693,,23.300970873786408,0.625,0.14285714285714285,0.17142857142857143,0.125,0.15476190476190477,0.10112359550561797,0.07692307692307693,0.23529411764705882,0.13636363636363635,0.23076923076923078,0.22857142857142856,0.5,0.6666666666666666,0.5,0.5142857142857142,0.3888888888888889,0.3888888888888889,,,,,0.05714285714285714,,,,0.2,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,0.4857142857142857,0.5714285714285714,0.46941,0.470175,0.10526315789473684,0.13793103448275862,0.18421052631578946,0.10526315789473684,6.3307692307692305,25.12222222222222,0.30952380952380953,2.0,5.0,,1.0,3.0,7.0,,4.0,3.0,3.0,,4.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,0.42857142857142855,0.08163265306122448,0.14285714285714285,0.16666666666666666,0.125,0.5,0.7142857142857143,0.4,0.25,,0.43383333333333335,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.25,0.2,0.034482758620689655,0.0625,0.05555555555555555,0.7142857142857143,,,,,,1.0,2.0,,,,,,2.0,0.07142857142857142,0.21428571428571427,,,,,1.0,,,,,2.0,2.0,True,,,,,
