EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,SecondChanceFtPoints,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,on,SecondChanceTurnovers,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,PenaltyCorner3Accuracy,BlockingFouls,DefensiveGoaltends
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,6869.0,114,15,224,227,62.0,40.0,26.0,451,7.0,9.0,2.0,2.0,1.0,1.0,5.0,10.0,17.0,30.0,1.0,5.0,16.0,1.0,1.0,5.0,29.0,49.0,5.0,17.0,15.0,88.0,227,4.0,4.0,1.0,8.0,5.0,10.0,1.0,5.0,14.0,27.0,8.0,50.0,12.0,3.0,2.0,16.0,5.0,1.0,20.0,6.0,26.0,5.0,1.0,9.0,3.0,8.0,58.0,1.0,2.0,8.0,1.0,9.0,3.0,12.0,7.0,3.0,4.0,2.0,2.0,1.0,3.0,4.0,12.0,1.0,1.0,15.0,1.0,1.0,1.0,15.0,1.0,1.0,6.0,27.0,62.0,4.0,6.0,0.13793103448275862,0.14285714285714285,0.8,0.29411764705882354,0.2,0.29411764705882354,0.5918367346938775,1.0,0.5,0.553030303030303,0.8,0.43333333333333335,0.5958904109589042,0.8,0.6136363636363636,0.25757575757575757,0.02040816326530612,0.03333333333333333,30.158730158730158,0.6666666666666666,0.0136986301369863,0.02531645569620253,0.14814814814814814,0.034482758620689655,0.07086614173228346,0.027777777777777776,0.05405405405405406,0.041666666666666664,0.02564102564102564,0.16666666666666666,0.08333333333333333,0.13636363636363635,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.15151515151515152,0.5,0.5,0.2,0.45454545454545453,0.5666666666666667,0.5862068965517241,0.058823529411764705,0.015151515151515152,0.24242424242424243,0.3125,0.3125,0.8,0.4,1.0,0.2,0.06666666666666667,1.0,0.3333333333333333,0.2,0.3939393939393939,0.3125,0.44913307692307697,0.554075,0.41918666666666665,0.014925373134328358,0.02,0.09090909090909091,0.3068181818181818,13.281632653061227,26.523529411764706,0.2767857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,324.0,5,-4,10,12,,,,22,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,11,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,20.0,1.0,0.2,,,,0.125,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4295,,,,,,,16.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,6808.0,113,4,222,221,51.0,38.0,27.0,443,8.0,15.0,3.0,7.0,1.0,6.0,,3.0,,,,,,,,,8.0,18.0,,,9.0,25.0,223,3.0,7.0,,9.0,1.0,6.0,,,8.0,10.0,12.0,4.0,,,4.0,,,1.0,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,3.0,10.0,14.0,18.0,34.0,13.0,47.0,4.0,4.0,,2.0,2.0,2.0,4.0,4.0,9.0,,2.0,21.0,3.0,,,32.0,,5.0,11.0,10.0,51.0,,2.0,0.75,1.0,,,,,0.4444444444444444,0.42857142857142855,0.16666666666666666,0.4444444444444444,0.42857142857142855,0.16666666666666666,0.36764705882352944,0.4090909090909091,0.2777777777777778,,0.05555555555555555,,15.019762845849803,0.5,0.24,0.13157894736842105,0.25925925925925924,0.09090909090909091,0.24806201550387597,0.11926605504587157,0.17142857142857143,0.07407407407407407,0.20512820512820512,0.2558139534883721,0.2727272727272727,0.8333333333333334,0.5333333333333333,0.5333333333333333,0.75,0.16666666666666666,,,,,,,,,,,,,1.0,0.42857142857142855,,1.0,0.16666666666666666,,,0.8333333333333334,,0.6063111111111112,0.6856166666666667,0.6225666666666666,0.21739130434782608,0.21739130434782608,0.36,0.4,1.9777777777777783,,0.22972972972972974,0.3125,3.0,2.0,2.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,0.3333333333333333,0.6666666666666666,0.13636363636363635,0.05263157894736842,0.16666666666666666,0.25,0.2222222222222222,0.5833333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,7617.0,127,6,249,251,64.0,46.0,28.0,500,11.0,21.0,2.0,4.0,2.0,4.0,3.0,11.0,5.0,19.0,1.0,1.0,1.0,,,,19.0,51.0,1.0,2.0,19.0,60.0,253,4.0,7.0,,10.0,2.0,9.0,,,7.0,11.0,18.0,20.0,3.0,,4.0,1.0,1.0,5.0,10.0,6.0,16.0,6.0,,4.0,1.0,5.0,38.0,1.0,4.0,9.0,16.0,28.0,7.0,35.0,3.0,2.0,1.0,7.0,3.0,2.0,9.0,2.0,9.0,,1.0,18.0,1.0,1.0,1.0,25.0,,11.0,3.0,11.0,64.0,1.0,3.0,0.47368421052631576,0.5294117647058824,1.0,0.5,,0.5,0.37254901960784315,0.5714285714285714,0.2222222222222222,0.3867924528301887,0.5714285714285714,0.2222222222222222,0.46875,0.625,0.4583333333333333,0.03773584905660377,0.09803921568627451,,25.97864768683274,0.7777777777777778,0.18604651162790697,0.04597701149425287,0.15254237288135594,0.029411764705882353,0.1724137931034483,0.04132231404958678,0.025,,0.15555555555555556,0.13333333333333333,0.21428571428571427,0.39622641509433965,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.20754716981132076,0.2727272727272727,0.3,,0.3584905660377358,0.2631578947368421,0.2631578947368421,1.0,0.018867924528301886,0.018867924528301886,1.0,1.0,1.0,0.5714285714285714,0.5,,0.4444444444444444,0.5,,,0.4339622641509434,1.0,0.4707037735849056,0.4573571428571429,0.4298777777777778,0.18032786885245902,0.1864406779661017,0.16666666666666666,0.18333333333333332,9.01764705882353,24.450000000000003,0.2570281124497992,0.21052631578947367,2.0,3.0,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,0.09090909090909091,0.6,0.12,,0.16666666666666666,0.22727272727272727,0.07142857142857142,0.5,,2.0,1.0,4.0,3.0,1.0,0.19047619047619047,0.1111111111111111,,,,,,,,,,,,,,,,,,,True,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,3280.0,55,6,107,106,40.0,27.0,11.0,213,,1.0,,,,,3.0,4.0,4.0,9.0,1.0,3.0,5.0,1.0,2.0,3.0,7.0,14.0,3.0,6.0,5.0,28.0,122,,,2.0,2.0,,3.0,2.0,3.0,2.0,8.0,8.0,6.0,9.0,,,5.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,,,,,4.0,,,,6.0,,2.0,,8.0,40.0,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6666666666666666,0.5,0.5,,,0.575,,0.5,0.6363636363636364,0.3333333333333333,0.5714285714285714,0.3,,,19.00826446280992,,0.06896551724137931,0.03225806451612903,0.09090909090909091,,0.0784313725490196,0.023809523809523808,0.058823529411764705,,,0.1111111111111111,,0.05,,,,0.2,0.75,0.75,0.6666666666666666,0.45,0.4444444444444444,0.4444444444444444,0.5,0.05,0.25,0.6,0.6,1.0,,,0.5,,,0.5,0.6666666666666666,0.35,0.6,0.43602500000000005,0.59385,0.41655,0.13636363636363635,0.13333333333333333,0.07142857142857142,0.2857142857142857,14.0,25.683333333333337,0.37383177570093457,,2.0,,,,,,,,,,,,,,,0.2222222222222222,,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,219.0,4,-2,8,8,5.0,,,16,,,,,,,,1.0,,,,,,,,,,1.0,,,,,8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,25.0,,,,0.5,,0.25,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4054,,0.4054,,,,,7.8,,0.625,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,6111.0,102,10,202,201,55.0,39.0,24.0,403,2.0,5.0,,,,2.0,3.0,5.0,8.0,17.0,4.0,5.0,17.0,2.0,4.0,6.0,13.0,27.0,6.0,21.0,,44.0,201,,1.0,3.0,3.0,1.0,4.0,4.0,7.0,,14.0,26.0,,18.0,,,17.0,5.0,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,,3.0,4.0,7.0,1.0,8.0,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,6.0,,,6.0,,2.0,,1.0,,,,14.0,55.0,,,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.48148148148148145,,0.25,0.4583333333333333,0.375,0.6363636363636364,0.4583333333333333,0.375,0.6363636363636364,0.4375,0.07407407407407407,,22.80701754385965,0.5,0.05970149253731343,,0.0625,0.034482758620689655,0.06086956521739131,0.01020408163265306,,0.041666666666666664,0.02702702702702703,0.05263157894736842,0.1,0.10416666666666667,0.4,0.5,1.0,0.10416666666666667,0.6,0.75,1.0,0.3541666666666667,0.47058823529411764,0.47058823529411764,1.0,0.08333333333333333,0.3541666666666667,0.29411764705882354,0.29411764705882354,1.0,,,0.5,0.18181818181818182,,0.5454545454545454,0.6666666666666666,0.5416666666666666,0.29411764705882354,0.47309479166666657,0.55635,0.5137772727272728,0.020833333333333332,,0.06818181818181818,0.3181818181818182,13.02222222222222,25.876190476190477,0.2722772277227723,0.13333333333333333,,,,1.0,1.0,,1.0,,1.0,,0.2,,,,,0.06666666666666667,,,,,,1.0,,1.0,0.2,,1.0,1.0,0.25,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.5,1.0,0.09090909090909091,True,,,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,1499.0,25,4,51,49,12.0,4.0,6.0,100,2.0,3.0,,,,,,,,,,,1.0,1.0,,,2.0,3.0,,1.0,,4.0,47,,,1.0,,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,12.0,,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,6.779661016949153,,0.041666666666666664,0.041666666666666664,0.18181818181818182,,0.08571428571428572,0.03333333333333333,,,,,0.3333333333333333,0.75,0.6666666666666666,1.0,,,,,,,,,,,0.25,,,,,,1.0,,,,,1.0,,0.5693875,,,,,,,2.1666666666666665,24.5,0.23529411764705882,,,,,,,,,,,,,,0.16666666666666666,,,0.2,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,1067.0,18,-2,33,37,5.0,12.0,2.0,70,1.0,1.0,,,,,,2.0,,,,,2.0,,,,1.0,3.0,,2.0,,2.0,34,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,13.513513513513514,,,,,0.16666666666666666,,0.06666666666666667,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,0.4,,,,,,,,,,,0.6,,0.46951,,,,,,,4.066666666666666,26.9,0.15151515151515152,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3830.0,64,-5,125,127,20.0,15.0,12.0,252,3.0,4.0,,,,,,,,,,,,,,,3.0,4.0,,,,6.0,118,,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,3.0,5.0,8.0,,8.0,3.0,2.0,1.0,,,1.0,1.0,5.0,7.0,,,1.0,,,,,,,,,20.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.75,,,,0.25,,3.6231884057971016,,0.10204081632653061,,0.09375,,0.09876543209876543,,,,0.10714285714285714,0.125,,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,0.726575,,,,,,,1.1,,0.16,0.1111111111111111,,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,
