EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,Loose Ball Fouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,OffensiveGoaltends,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,Corner3Assists,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,2pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,ShortMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockingFouls,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,3514.0,59,-7,115,118,9,233,,,8.0,10,24.0,121,6.0,3.0,,2.0,4.0,6.0,,,,,0.375,0.42857142857142855,0.8,0.59375,0.6,17.322834645669293,,0.16666666666666666,0.0392156862745098,0.0784313725490196,0.15384615384615385,,,,,,,,0.536925,5.540000000000001,66.0,67.0,6.0,8.0,2.0,2.0,2.0,2.0,,1.0,,1.0,1.0,5.0,,3.0,1.0,6.0,5.0,,3.0,3.0,,4.0,5.0,11.0,10.0,,5.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,,3.0,2.0,1.0,2.0,,2.0,,2.0,5.0,5.0,5.0,1.0,8.0,1.0,,,11.0,66.0,,0.16666666666666666,,0.16666666666666666,1.0,0.42857142857142855,0.5,0.375,1.0,,0.11764705882352941,,0.14285714285714285,0.5,0.75,0.8571428571428571,0.3333333333333333,0.125,1.0,1.0,0.5,0.0625,,,,0.3125,0.2,0.2,,,0.2857142857142857,1.0,0.14285714285714285,0.42857142857142855,,0.875,0.2,0.6277,0.4911642857142858,0.058823529411764705,0.09090909090909091,0.4583333333333333,25.599999999999998,0.5739130434782609,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,,,,3.0,,3.0,1.0,1.0,1.0,0.1,0.125,0.030303030303030304,,0.16666666666666666,0.08333333333333333,,0.08333333333333333,0.2,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,1215.0,20,12,40,39,4,79,,1.0,,3,3.0,25,,,1.0,1.0,4.0,5.0,,,,,,,,,0.25,12.765957446808512,0.07692307692307693,,0.058823529411764705,0.13043478260869565,,0.2,,,0.3333333333333333,,,,0.4177666666666667,9.799999999999999,36.0,32.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,3.0,,,3.0,3.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,5.0,,6.0,1.0,,,3.0,36.0,,,,,,,0.25,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.4177666666666667,0.25,0.25,1.0,,0.9,,,1.0,1.0,,,,3.0,,,,,2.0,,2.0,,,0.5,,,0.1875,0.125,,0.3333333333333333,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,1483.0,25,3,53,54,3,107,,4.0,2.0,7,8.0,55,2.0,,4.0,6.0,2.0,8.0,1.0,,1.0,,0.5,1.0,0.2857142857142857,0.2857142857142857,0.4,21.428571428571427,0.36363636363636365,,0.3157894736842105,0.11764705882352941,,0.25,0.5,,0.5714285714285714,,,,0.5325,4.971428571428571,24.0,26.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,4.0,,1.0,3.0,,,2.0,4.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,,,,2.0,,2.0,,2.0,3.0,3.0,3.0,,6.0,,,,4.0,24.0,,,,,0.3333333333333333,0.3333333333333333,0.4,,1.0,,0.25,0.4,0.2857142857142857,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.42857142857142855,,0.7041999999999999,0.5775666666666667,,,0.5,,0.4528301886792453,1.0,2.0,,2.0,,1.0,,2.0,,,,1.0,3.0,1.0,1.0,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.3333333333333333,,0.25,,,,,,0.5,,,,,1.0,2.0,,1.0,0.5,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,775.0,13,10,28,26,2,54,,1.0,,1,,18,,,,1.0,,1.0,,,,,,,,,,6.666666666666667,,,0.08333333333333333,,,,,,1.0,,,,0.3069,8.4,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,15.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,21569.0,359,33,705,708,89,1413,9.0,18.0,47.0,74,99.0,724,64.0,11.0,46.0,75.0,46.0,121.0,33.0,25.0,33.0,15.0,0.6808510638297872,0.9411764705882353,0.6351351351351351,0.618421052631579,0.5963855421686747,12.639405204460965,0.16974169741697417,0.07142857142857142,0.1710843373493976,0.1270718232044199,0.017699115044247787,0.13592233009708737,0.1553398058252427,0.45454545454545453,0.23684210526315788,0.5,0.6,0.7777777777777778,0.5868118421052632,2.7743243243243243,62.0,67.0,38.0,56.0,3.0,3.0,,,,,,,,2.0,,,,2.0,5.0,,3.0,3.0,,,5.0,11.0,30.0,,2.0,,13.0,17.0,30.0,14.0,7.0,4.0,77.0,25.0,4.0,14.0,7.0,7.0,7.0,1.0,4.0,12.0,19.0,29.0,72.0,20.0,5.0,14.0,,,,11.0,62.0,,,,,1.0,1.0,0.55,0.02631578947368421,0.3684210526315789,0.18181818181818182,0.1736111111111111,0.24615384615384617,0.18181818181818182,0.7368421052631579,0.6785714285714286,0.7169811320754716,0.6578947368421053,,,,,,,,,0.02631578947368421,,,,,1.0,1.0,,,,0.7631578947368421,,0.536148,0.8695333333333334,,,0.1111111111111111,27.950000000000003,0.08794326241134752,14.0,27.0,,28.0,,6.0,2.0,35.0,2.0,2.0,3.0,3.0,7.0,6.0,1.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.08108108108108109,0.05357142857142857,0.16826923076923078,0.047619047619047616,0.08695652173913043,0.2828282828282828,10.0,0.175,0.21951219512195122,,,0.22093023255813954,0.15555555555555556,,3.0,,13.0,25.0,,0.9259259259259259,0.52,26.0,0.16666666666666666,1.0,8.0,,2.0,6.0,,1.0,,,5.0,,1.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,36373.0,606,50,1237,1231,145,2468,16.0,35.0,67.0,138,448.0,1343,34.0,7.0,56.0,85.0,14.0,99.0,4.0,2.0,4.0,3.0,0.2537313432835821,0.26153846153846155,0.4855072463768116,0.5582089552238806,0.6062670299727521,31.201137171286426,0.14105793450881612,0.025547445255474453,0.13747954173486088,0.023608768971332208,0.0228310502283105,0.1095890410958904,0.1386861313868613,0.75,0.1044776119402985,0.45714285714285713,0.47058823529411764,0.125,0.5021730303030303,7.915942028985507,302.0,360.0,35.0,67.0,11.0,17.0,16.0,36.0,12.0,25.0,2.0,8.0,68.0,172.0,17.0,50.0,80.0,197.0,74.0,10.0,18.0,34.0,20.0,58.0,39.0,135.0,100.0,120.0,169.0,68.0,52.0,41.0,93.0,28.0,38.0,5.0,227.0,28.0,1.0,25.0,12.0,13.0,54.0,9.0,42.0,18.0,72.0,13.0,39.0,85.0,5.0,80.0,18.0,,,135.0,301.0,0.5,0.40609137055837563,0.3448275862068966,0.41237113402061853,0.5294117647058824,0.5217391304347826,0.6036036036036037,0.5880597014925373,0.75,0.021739130434782608,0.1308411214953271,0.18421052631578946,0.14375,0.2,0.5223880597014925,0.625,0.3142857142857143,0.10746268656716418,0.4444444444444444,0.45714285714285713,0.25,0.07462686567164178,0.48,0.48,0.8333333333333334,0.5134328358208955,0.3953488372093023,0.4,0.4411764705882353,0.09090909090909091,0.18478260869565216,0.6470588235294118,0.08695652173913043,0.5434782608695652,0.34,0.7880597014925373,0.40236686390532544,0.4781187500000001,0.49941379310344836,0.06837606837606838,0.12080536912751678,0.3013392857142857,26.718781725888327,0.24413904607922393,4.0,12.0,2.0,22.0,120.0,13.0,9.0,7.0,2.0,5.0,12.0,24.0,16.0,2.0,15.0,0.3333333333333333,0.45454545454545453,0.4782608695652174,0.09420289855072464,0.16417910447761194,0.0219435736677116,,0.012048192771084338,0.049107142857142856,2.0,0.038461538461538464,0.03636363636363636,3.0,,0.01910828025477707,0.09259259259259259,8.0,13.0,0.36363636363636365,4.0,7.0,7.0,0.3181818181818182,0.5714285714285714,4.0,0.02857142857142857,9.0,2.0,,,4.0,0.027777777777777776,3.0,,3.0,1.0,,,False,,2.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,6.0,0.4,0.01015228426395939,0.011627906976744186,0.25,1.0,1.0,0.25,1.0,0.375,0.0297029702970297,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,48831.0,814,59,1653,1645,188,3298,25.0,62.0,97.0,210,559.0,1761,120.0,5.0,30.0,69.0,14.0,83.0,6.0,4.0,8.0,6.0,0.6185567010309279,0.6185567010309279,0.46190476190476193,0.5502283105022832,0.5838574423480084,27.867095391211148,0.05555555555555555,0.014492753623188406,0.07923169267707082,0.016331658291457288,0.018656716417910446,0.059113300492610835,0.04060913705583756,0.75,0.1415525114155251,0.4032258064516129,0.423728813559322,0.44,0.5056949771689498,8.734761904761903,384.0,411.0,51.0,85.0,12.0,16.0,21.0,63.0,24.0,56.0,5.0,8.0,72.0,172.0,15.0,34.0,96.0,228.0,77.0,25.0,22.0,42.0,18.0,42.0,37.0,135.0,74.0,261.0,172.0,72.0,28.0,23.0,51.0,10.0,15.0,8.0,125.0,36.0,3.0,24.0,17.0,7.0,28.0,3.0,19.0,15.0,43.0,26.0,53.0,77.0,3.0,90.0,31.0,2.0,1.0,133.0,383.0,0.90625,0.42105263157894735,0.42857142857142855,0.42105263157894735,0.5238095238095238,0.5833333333333334,0.6519607843137255,0.5205479452054794,0.6511627906976745,0.046153846153846156,0.12286689419795221,0.07142857142857142,0.11627906976744186,0.19406392694063926,0.6,0.7285714285714285,0.6470588235294118,0.14383561643835616,0.3333333333333333,0.35,0.7619047619047619,0.1278538812785388,0.42857142857142855,0.43636363636363634,1.0,0.3926940639269406,0.4186046511627907,0.42105263157894735,0.875,0.10638297872340426,0.19047619047619047,0.75,0.09523809523809523,0.40476190476190477,0.4411764705882353,0.7146118721461188,0.4186046511627907,0.4854624999999999,0.4921089285714285,0.07112068965517242,0.13247863247863248,0.24150268336314848,25.42105263157895,0.2323049001814882,6.0,22.0,10.0,46.0,27.0,21.0,5.0,8.0,6.0,3.0,9.0,8.0,13.0,2.0,12.0,0.2727272727272727,0.3829787234042553,0.42452830188679247,0.1,0.17647058823529413,0.017738359201773836,0.00980392156862745,0.027149321266968326,0.08228980322003578,,0.025157232704402517,,,,0.015789473684210527,0.14102564102564102,20.0,13.0,0.425531914893617,4.0,12.0,7.0,0.2553191489361702,0.3333333333333333,,0.04838709677419355,3.0,6.0,2.0,,2.0,0.047619047619047616,,1.0,,2.0,0.02,,False,,1.0,3.0,7.0,8.0,2.0,1.0,,3.0,2.0,0.32,0.008771929824561403,0.005813953488372093,0.75,0.2,1.0,0.35,1.0,0.375,0.008695652173913044,1.0,1.0,0.017857142857142856,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,41372.0,690,64,1376,1374,154,2750,12.0,49.0,51.0,125,203.0,1460,58.0,9.0,46.0,80.0,24.0,104.0,4.0,4.0,4.0,3.0,0.5686274509803921,0.6041666666666666,0.408,0.45454545454545453,0.48104265402843605,14.783731439638476,0.09745762711864407,0.03383458646616541,0.10096818810511757,0.034482758620689655,0.038834951456310676,0.10227272727272728,0.09195402298850575,0.75,0.2474747474747475,0.24489795918367346,0.2926829268292683,0.4166666666666667,0.5136348484848485,8.406400000000001,242.0,303.0,27.0,44.0,5.0,6.0,12.0,32.0,16.0,38.0,2.0,8.0,10.0,35.0,,3.0,26.0,73.0,23.0,8.0,9.0,16.0,6.0,11.0,3.0,39.0,44.0,75.0,35.0,10.0,15.0,11.0,26.0,9.0,6.0,6.0,63.0,27.0,7.0,16.0,12.0,4.0,14.0,,8.0,4.0,18.0,23.0,44.0,30.0,2.0,30.0,16.0,,,39.0,241.0,0.9615384615384616,0.3561643835616438,0.5454545454545454,0.3561643835616438,0.5625,0.6666666666666666,0.6724137931034483,0.3686868686868687,0.7777777777777778,0.15555555555555556,0.10756972111553785,0.09836065573770492,0.0962566844919786,0.2222222222222222,0.6136363636363636,0.675,0.6666666666666666,0.16161616161616163,0.375,0.375,0.5,0.1919191919191919,0.42105263157894735,0.42105263157894735,1.0,0.17676767676767677,0.2857142857142857,0.2857142857142857,0.9,0.10526315789473684,0.2222222222222222,0.8333333333333334,0.2962962962962963,0.1111111111111111,,0.5909090909090909,0.2857142857142857,0.5237892857142857,0.5073833333333333,0.0761904761904762,0.11678832116788321,0.1921182266009852,24.380821917808216,0.17587209302325582,5.0,11.0,3.0,22.0,3.0,12.0,3.0,14.0,2.0,2.0,6.0,6.0,1.0,,1.0,0.45454545454545453,0.5,0.5238095238095238,0.096,0.09090909090909091,0.034912718204488775,0.06,0.018691588785046728,0.10837438423645321,4.0,0.034722222222222224,0.016666666666666666,,,0.01910828025477707,0.140625,6.0,2.0,0.3157894736842105,5.0,8.0,4.0,0.42105263157894735,0.625,6.0,0.16326530612244897,2.0,1.0,,,4.0,,,1.0,1.0,3.0,0.030303030303030304,,False,,1.0,6.0,2.0,3.0,,1.0,,,,0.375,,,0.2,0.5,1.0,0.3333333333333333,1.0,0.75,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,50378.0,840,139,1698,1694,191,3392,9.0,33.0,78.0,167,322.0,1775,72.0,9.0,110.0,182.0,37.0,219.0,37.0,24.0,40.0,21.0,0.46153846153846156,0.5217391304347826,0.46706586826347307,0.4751908396946565,0.5261437908496732,18.81188118811881,0.1896551724137931,0.026706231454005934,0.18006795016987542,0.04150943396226415,0.026717557251908396,0.1990521327014218,0.18099547511312217,0.525,0.12595419847328243,0.2727272727272727,0.3103448275862069,0.3333333333333333,0.547064230769231,4.305988023952096,425.0,492.0,61.0,119.0,14.0,29.0,8.0,15.0,2.0,6.0,,,29.0,89.0,6.0,21.0,31.0,95.0,73.0,10.0,17.0,37.0,6.0,21.0,17.0,69.0,84.0,90.0,87.0,29.0,84.0,43.0,127.0,33.0,52.0,11.0,297.0,49.0,23.0,35.0,17.0,18.0,35.0,5.0,29.0,21.0,56.0,46.0,80.0,97.0,1.0,97.0,45.0,3.0,,69.0,424.0,0.967741935483871,0.3263157894736842,0.2857142857142857,0.3333333333333333,0.4594594594594595,0.4482758620689655,0.5073529411764706,0.36259541984732824,0.625,0.35384615384615387,0.1617161716171617,0.1891891891891892,0.16216216216216217,0.4541984732824427,0.5126050420168067,0.580952380952381,0.5081967213114754,0.05725190839694656,0.5333333333333333,0.5333333333333333,0.25,0.022900763358778626,0.3333333333333333,0.4,1.0,0.33969465648854963,0.3258426966292135,0.3258426966292135,0.9655172413793104,,0.5,0.4827586206896552,,0.3620689655172414,0.2857142857142857,0.816793893129771,0.3333333333333333,0.528051724137931,0.5559491071428572,0.15384615384615385,0.22167487684729065,0.21428571428571427,26.60315789473684,0.2502944640753828,15.0,32.0,16.0,61.0,3.0,18.0,21.0,24.0,7.0,8.0,6.0,10.0,7.0,12.0,6.0,0.46875,0.5357142857142857,0.5865384615384616,0.10778443113772455,0.11764705882352941,0.05240174672489083,0.010638297872340425,0.05426356589147287,0.18944099378881987,7.0,0.07228915662650602,0.02666666666666667,2.0,,0.05555555555555555,0.16049382716049382,10.0,10.0,0.23809523809523808,13.0,28.0,9.0,0.6666666666666666,0.4642857142857143,18.0,0.12121212121212122,3.0,5.0,6.0,1.0,12.0,,3.0,4.0,8.0,12.0,0.07547169811320754,,False,1.0,,,5.0,5.0,1.0,2.0,,,1.0,0.5,0.010526315789473684,,0.3076923076923077,,,0.5,1.0,,0.010416666666666666,1.0,3.0,0.16666666666666666,1.0,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,43823.0,730,81,1475,1479,173,2954,3.0,17.0,49.0,93,200.0,1588,46.0,15.0,40.0,66.0,34.0,100.0,8.0,5.0,9.0,4.0,0.46938775510204084,0.5348837209302325,0.5268817204301075,0.5483870967741935,0.5586592178770949,11.914641375222287,0.09070294784580499,0.05102040816326531,0.0841799709724238,0.04700854700854701,0.05627705627705628,0.10559006211180125,0.06289308176100629,0.4444444444444444,0.10967741935483871,0.17647058823529413,0.17647058823529413,,0.5548535483870967,6.3956989247311835,474.0,519.0,37.0,55.0,10.0,16.0,9.0,21.0,10.0,25.0,4.0,9.0,14.0,37.0,5.0,10.0,24.0,62.0,30.0,8.0,14.0,29.0,8.0,19.0,16.0,68.0,52.0,66.0,37.0,14.0,51.0,36.0,87.0,28.0,34.0,10.0,210.0,18.0,8.0,28.0,22.0,6.0,15.0,2.0,13.0,7.0,22.0,19.0,37.0,53.0,7.0,53.0,20.0,1.0,,68.0,473.0,0.9166666666666666,0.3870967741935484,0.42105263157894735,0.3870967741935484,0.4827586206896552,0.5416666666666666,0.576271186440678,0.4,0.6818181818181818,0.13114754098360656,0.07258064516129033,0.10743801652892562,0.07142857142857142,0.3548387096774194,0.6727272727272727,0.7708333333333334,0.4594594594594595,0.13548387096774195,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16129032258064516,0.4,0.4,1.0,0.23870967741935484,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.18181818181818182,0.3333333333333333,0.625,0.1875,0.20833333333333334,0.5,0.7548387096774194,0.3783783783783784,0.6305281250000001,0.5468239583333334,0.12643678160919541,0.18181818181818182,0.34,24.482258064516127,0.3213559322033898,8.0,14.0,4.0,29.0,6.0,7.0,7.0,18.0,3.0,1.0,2.0,5.0,5.0,3.0,5.0,0.5714285714285714,0.5681818181818182,0.58,0.07526881720430108,0.12727272727272726,0.04411764705882353,0.043010752688172046,0.0410958904109589,0.145,1.0,0.029197080291970802,0.031746031746031744,,,0.056179775280898875,0.07575757575757576,4.0,8.0,0.18181818181818182,8.0,10.0,3.0,0.45454545454545453,0.8,12.0,,1.0,3.0,1.0,,5.0,,,1.0,,5.0,0.01818181818181818,,False,,2.0,3.0,1.0,3.0,,,,,2.0,0.375,,,0.125,0.5,1.0,0.25,1.0,0.3333333333333333,0.03125,,1.0,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,29260.0,488,60,981,988,115,1969,26.0,72.0,74.0,156,178.0,1037,74.0,4.0,30.0,61.0,12.0,73.0,3.0,1.0,5.0,4.0,0.5,0.5138888888888888,0.47435897435897434,0.4713375796178344,0.5144508670520231,17.946428571428573,0.09230769230769231,0.023391812865497075,0.10536779324055666,0.025806451612903226,0.015037593984962405,0.042735042735042736,0.125,0.8,0.4585987261146497,0.3611111111111111,0.37142857142857144,0.5,0.47223717948717947,9.807692307692305,278.0,331.0,23.0,38.0,7.0,10.0,25.0,46.0,,,,,,1.0,,1.0,,1.0,30.0,,13.0,35.0,,1.0,9.0,35.0,74.0,,,,37.0,36.0,73.0,25.0,27.0,6.0,182.0,23.0,8.0,12.0,8.0,4.0,16.0,4.0,10.0,12.0,28.0,18.0,46.0,32.0,2.0,35.0,15.0,2.0,,35.0,278.0,,,,,0.37142857142857144,0.3611111111111111,0.4166666666666667,0.006369426751592357,0.5714285714285714,0.20512820512820512,0.12921348314606743,0.1125,0.140625,0.24203821656050956,0.6052631578947368,0.71875,0.6521739130434783,0.2929936305732484,0.5434782608695652,0.5555555555555556,0.36,,,,,0.006369426751592357,,,,,0.2777777777777778,0.7,,0.027777777777777776,,0.2484076433121019,,0.4496125,0.47816857142857144,0.08875739644970414,0.08928571428571429,0.19662921348314608,57.1,0.28338430173292556,4.0,12.0,,8.0,,9.0,4.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.057692307692307696,0.15789473684210525,0.027210884353741496,0.013333333333333334,0.0684931506849315,0.0449438202247191,3.0,0.03333333333333333,0.05263157894736842,1.0,1.0,0.030303030303030304,0.1,,11.0,,3.0,5.0,3.0,0.4166666666666667,0.6,4.0,0.027777777777777776,,4.0,,,7.0,0.021739130434782608,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,11746.0,196,38,392,403,35,795,10.0,16.0,32.0,50,105.0,409,40.0,1.0,7.0,14.0,7.0,21.0,1.0,1.0,1.0,1.0,0.625,0.625,0.64,0.6527777777777778,0.6730769230769231,20.0,0.056910569105691054,0.015151515151515152,0.0748663101604278,0.041916167664670656,0.0196078431372549,0.023809523809523808,0.0851063829787234,1.0,0.2222222222222222,0.625,0.7142857142857143,0.7,0.5160923611111111,6.304000000000001,99.0,107.0,17.0,28.0,5.0,8.0,5.0,6.0,7.0,10.0,2.0,2.0,3.0,12.0,,1.0,10.0,22.0,11.0,3.0,7.0,11.0,2.0,3.0,3.0,23.0,24.0,30.0,12.0,3.0,6.0,5.0,11.0,3.0,2.0,3.0,27.0,7.0,,8.0,6.0,2.0,8.0,,4.0,1.0,9.0,7.0,19.0,12.0,2.0,13.0,3.0,,,23.0,99.0,1.0,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.6363636363636364,0.7142857142857143,0.71875,0.3055555555555556,0.8888888888888888,,0.109375,0.058823529411764705,0.13333333333333333,0.3888888888888889,0.6071428571428571,0.7391304347826086,0.5294117647058824,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.8,0.1388888888888889,0.7,0.7,1.0,0.16666666666666666,0.25,0.25,1.0,0.16666666666666666,0.5714285714285714,0.625,0.14285714285714285,0.07142857142857142,,0.6944444444444444,0.25,0.5276777777777778,0.5450857142857143,0.05263157894736842,0.05660377358490566,0.21904761904761905,24.83636363636364,0.25255102040816324,5.0,9.0,5.0,21.0,,7.0,1.0,6.0,3.0,1.0,4.0,5.0,2.0,,2.0,0.5555555555555556,0.6666666666666666,0.7,0.14,0.17857142857142858,0.0594059405940594,0.1111111111111111,0.13636363636363635,0.2,1.0,0.045454545454545456,,,,0.03333333333333333,0.05263157894736842,1.0,2.0,0.08333333333333333,2.0,5.0,,0.4166666666666667,0.4,,0.125,,,,,,,,,,,,,False,,2.0,2.0,,2.0,,,,,1.0,0.6666666666666666,,,0.5,1.0,1.0,,,1.0,0.043478260869565216,,,,,
