EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg2aBlocked,ThreePtAssists,Arc3Assists,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,FtPoints,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Steals,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,SelfOReb,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,LostBallSteals,SecondChanceFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,3SecondViolations,LiveBallTurnoverPct,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,Charge Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,Travels,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,1535.0,26,4.0,49,47,6.0,96,2.0,3.0,1.0,1.0,,1.0,3.0,6.0,9.0,45,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,1.0,15.517241379310345,0.08333333333333333,,,0.045454545454545456,0.034482758620689655,,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,1.0,1.0,0.6666666666666666,0.5372944444444445,,0.2222222222222222,9.016666666666667,18.0,5.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,,3.0,1.0,3.0,9.0,3.0,2.0,1.0,,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,,,,9.0,18.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5668416666666667,1.0,24.333333333333332,0.3673469387755102,2.0,2.0,3.0,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,1.0,1.0,,,0.08333333333333333,0.1,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,1042.0,17,8.0,35,32,6.0,67,1.0,1.0,1.0,1.0,,,2.0,4.0,8.0,32,1.0,1.0,3.0,4.0,,,1.0,2.0,3.0,5.0,1.0,6.0,5.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5714285714285714,0.75,19.51219512195122,0.25,0.09090909090909091,0.3333333333333333,0.2777777777777778,0.05555555555555555,,0.16666666666666666,0.4,0.25,1.0,1.0,,,,,1.0,1.0,0.25,0.46695,0.707,0.375,14.775000000000002,16.0,2.0,3.0,,,,,,,,,,,,,3.0,,,5.0,,,,,,1.0,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,16.0,,,,,,0.6666666666666666,0.625,,,,,,1.0,0.75,,,,,,,,,,,,,0.4933666666666667,0.625,,0.45714285714285713,1.0,1.0,2.0,,,0.6666666666666666,0.16666666666666666,0.4,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,4.0,1.0,,,,6.0,1.0,,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,620.0,10,-2.0,19,19,3.0,38,,,,,,,1.0,2.0,2.0,17,,,,2.0,,,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,18.181818181818183,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4496166666666667,,,17.15,10.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,10.0,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,,0.53025,,24.7,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1,-2.0,2,3,,5,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,1.0,0.4266,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,0.4266,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,7624.0,127,-17.0,245,249,28.0,494,17.0,25.0,4.0,7.0,2.0,3.0,19.0,28.0,45.0,256,4.0,7.0,8.0,28.0,10.0,8.0,8.0,14.0,16.0,30.0,10.0,40.0,6.0,0.7368421052631579,0.9333333333333333,0.6785714285714286,0.5714285714285714,0.6333333333333333,0.4444444444444444,0.6617647058823529,0.4444444444444444,15.714285714285715,0.2191780821917808,0.11267605633802817,0.25,0.23255813953488372,0.07633587786259542,0.16129032258064516,0.22727272727272727,0.2682926829268293,0.8333333333333334,0.68,0.8095238095238095,0.1,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,0.5714285714285714,0.9,0.6122933333333335,0.6098555555555556,0.17777777777777778,1.792857142857143,33.0,43.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,1.0,3.0,,1.0,,,3.0,4.0,2.0,1.0,9.0,4.0,,10.0,7.0,13.0,8.0,8.0,8.0,5.0,3.0,33.0,,,,,,0.3333333333333333,0.375,0.06666666666666667,,,,0.2,0.625,,0.03333333333333333,0.03333333333333333,,,,0.1111111111111111,,,,0.3333333333333333,,,0.7180166666666666,0.06666666666666667,23.95,0.1346938775510204,1.0,2.0,1.0,,1.0,0.5,0.07407407407407407,0.08823529411764706,0.47058823529411764,0.7058823529411765,0.6666666666666666,0.5,4.0,1.0,1.0,2.0,0.14285714285714285,,0.07692307692307693,7.0,1.0,2.0,,,9.0,1.0,1.0,1.0,1.0,,,4.0,0.12121212121212122,0.12903225806451613,,1.0,,,,2.0,1.0,0.16,0.03333333333333333,0.023255813953488372,0.14285714285714285,,0.058823529411764705,1.0,,1.0,1.0,,False,1.0,6.0,1.0,5.0,1.0,0.6,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,4380.0,73,-30.0,137,143,17.0,280,1.0,3.0,,,1.0,1.0,2.0,6.0,15.0,146,,2.0,2.0,2.0,2.0,,,7.0,6.0,13.0,2.0,15.0,3.0,0.5,0.5,0.3333333333333333,,0.4642857142857143,,0.5,0.3333333333333333,10.828025477707007,0.13636363636363635,,0.21875,0.17105263157894737,0.02531645569620253,,0.25,0.25925925925925924,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,,,,0.7857142857142857,0.5377285714285714,0.3845,0.13333333333333333,8.15,39.0,47.0,2.0,4.0,1.0,1.0,4.0,,,1.0,1.0,3.0,8.0,,,2.0,2.0,2.0,6.0,9.0,4.0,1.0,,2.0,4.0,1.0,,10.0,1.0,,2.0,2.0,4.0,3.0,2.0,3.0,2.0,6.0,39.0,1.0,0.375,,1.0,0.375,0.75,0.75,0.5714285714285714,,,,,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.25,0.25,1.0,,,,0.25,0.25,1.0,0.25,0.5335375,0.4,24.587500000000002,0.2846715328467153,,1.0,,1.0,,,,0.08333333333333333,0.125,1.0,0.25,,,2.0,,,,,,2.0,,,1.0,,2.0,,,,,,1.0,1.0,0.06666666666666667,0.14285714285714285,,,,,,2.0,,,0.06060606060606061,,,,0.25,,2.0,1.0,,,False,,1.0,,1.0,,0.5,,2.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,8472.0,141,-16.0,286,289,39.0,575,9.0,13.0,3.0,3.0,2.0,3.0,13.0,20.0,48.0,299,3.0,3.0,7.0,18.0,8.0,4.0,2.0,16.0,13.0,30.0,6.0,36.0,4.0,0.6923076923076923,0.8181818181818182,0.65,1.0,0.5641025641025641,0.75,0.5853658536585366,0.7,13.719512195121952,0.1511627906976744,0.02127659574468085,0.26229508196721313,0.19727891156462585,0.03289473684210526,0.02040816326530612,0.2857142857142857,0.2978723404255319,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.07692307692307693,0.6666666666666666,1.0,1.0,0.75,1.0,0.8205128205128205,0.549603846153846,0.5798333333333333,0.14583333333333334,5.459999999999999,74.0,76.0,4.0,3.0,2.0,5.0,16.0,,1.0,1.0,5.0,6.0,19.0,,1.0,3.0,2.0,7.0,10.0,18.0,16.0,5.0,,2.0,6.0,1.0,1.0,16.0,3.0,,4.0,4.0,14.0,4.0,4.0,4.0,3.0,10.0,73.0,1.0,0.3157894736842105,,0.2857142857142857,0.3157894736842105,0.5,0.5,0.48717948717948717,,,,0.14285714285714285,0.75,0.10256410256410256,0.07692307692307693,0.41025641025641024,0.3125,0.3125,1.0,0.25,,,0.2,0.5,0.2,0.3125,0.555825,0.20833333333333334,24.594736842105263,0.25874125874125875,2.0,3.0,2.0,,,0.6666666666666666,0.03571428571428571,0.15217391304347827,,0.6666666666666666,0.3,0.6666666666666666,3.0,4.0,3.0,2.0,0.15,0.3333333333333333,,4.0,,1.0,1.0,1.0,5.0,,,,2.0,1.0,,3.0,0.07317073170731707,0.13636363636363635,2.0,1.0,0.5,0.5,0.5,3.0,,0.15384615384615385,0.05172413793103448,0.045454545454545456,,0.3333333333333333,0.07142857142857142,1.0,1.0,,,1.0,False,,1.0,1.0,,,0.25,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,,,,,,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,12332.0,206,-27.0,417,418,50.0,835,13.0,24.0,2.0,4.0,5.0,16.0,24.0,64.0,71.0,423,3.0,10.0,9.0,18.0,30.0,,6.0,6.0,14.0,24.0,7.0,31.0,18.0,0.375,0.375,0.375,0.3,0.36538461538461536,0.3,0.4127906976744186,0.375,21.638655462184875,0.11764705882352941,0.04411764705882353,0.06818181818181818,0.0966183574879227,0.03111111111111111,0.05714285714285714,0.13333333333333333,0.057971014492753624,0.3076923076923077,0.5416666666666666,0.6842105263157895,0.20512820512820512,0.3125,0.3125,0.2,0.4,0.5,0.48717948717948717,0.496353846153846,0.4456571428571428,0.1267605633802817,9.4390625,91.0,104.0,24.0,10.0,2.0,1.0,4.0,,,,2.0,3.0,14.0,,,10.0,1.0,4.0,13.0,9.0,4.0,1.0,1.0,16.0,26.0,11.0,2.0,62.0,4.0,,17.0,5.0,18.0,6.0,5.0,6.0,4.0,13.0,90.0,1.0,0.21428571428571427,,0.25,0.21428571428571427,0.32142857142857145,0.40625,0.1794871794871795,0.07142857142857142,0.1,,0.10526315789473684,0.6666666666666666,0.3076923076923077,0.1282051282051282,0.05128205128205128,0.25,0.25,1.0,,,,0.14285714285714285,0.14285714285714285,,0.25,0.5043214285714287,0.18309859154929578,23.571428571428573,0.2182254196642686,3.0,6.0,3.0,3.0,,0.3,0.022727272727272728,0.12903225806451613,0.07407407407407407,0.46153846153846156,0.42857142857142855,0.5,6.0,10.0,3.0,1.0,0.09375,,0.045454545454545456,14.0,4.0,2.0,,,18.0,1.0,2.0,1.0,8.0,6.0,1.0,9.0,0.10588235294117647,0.1267605633802817,6.0,2.0,0.25,0.2608695652173913,0.3333333333333333,1.0,,0.20833333333333334,0.011235955056179775,0.014705882352941176,,0.5,,2.0,3.0,4.0,3.0,2.0,False,,13.0,7.0,6.0,,0.7647058823529411,,2.0,1.0,7.0,1.0,0.2,0.2222222222222222,1.0,0.5,,4.0,,,0.5,,1.0,0.041666666666666664,,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,12454.0,208,-32.0,424,426,51.0,850,23.0,45.0,,,3.0,9.0,30.0,65.0,128.0,431,,2.0,6.0,18.0,42.0,,1.0,6.0,9.0,16.0,2.0,18.0,36.0,0.3,0.3,0.46153846153846156,,0.4485981308411215,0.3,0.5203252032520326,0.42857142857142855,28.07377049180328,0.08181818181818182,0.007575757575757576,0.06521739130434782,0.07425742574257425,0.00847457627118644,0.014084507042253521,0.1111111111111111,0.028985507246376812,0.4205607476635514,0.5111111111111111,0.71875,0.08411214953271028,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.8130841121495327,0.5301593457943925,0.47197500000000003,0.046875,5.426153846153846,96.0,118.0,11.0,6.0,1.0,9.0,36.0,,2.0,2.0,7.0,12.0,42.0,1.0,3.0,18.0,2.0,8.0,41.0,24.0,36.0,9.0,3.0,20.0,28.0,15.0,3.0,64.0,6.0,,14.0,5.0,15.0,5.0,2.0,5.0,1.0,39.0,95.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.46153846153846156,0.5857142857142857,0.3925233644859813,0.07142857142857142,,0.08333333333333333,0.17391304347826086,0.2,0.102803738317757,0.056074766355140186,0.3364485981308411,0.25,0.2727272727272727,0.5555555555555556,0.4,,,0.038461538461538464,0.2692307692307692,0.2857142857142857,0.25,0.5099403846153847,0.3203125,25.197619047619046,0.22641509433962265,7.0,15.0,9.0,2.0,1.0,0.5,,0.1111111111111111,,0.2608695652173913,0.5769230769230769,0.4666666666666667,13.0,8.0,6.0,,0.2,,,32.0,17.0,,,1.0,41.0,4.0,1.0,2.0,4.0,3.0,1.0,17.0,0.15126050420168066,0.2236842105263158,4.0,6.0,0.36363636363636365,0.36363636363636365,0.25,1.0,2.0,0.28888888888888886,0.009615384615384616,,0.041666666666666664,,0.041666666666666664,1.0,3.0,1.0,3.0,2.0,False,1.0,8.0,5.0,3.0,,0.5714285714285714,0.2,3.0,,2.0,3.0,0.5,0.5,1.0,,,1.0,1.0,,0.125,,3.0,,1.0,12.0,2.0,1.0,2.0,1.0,1.0,1.0,0.023255813953488372,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,10596.0,177,-20.0,354,357,46.0,711,9.0,21.0,3.0,4.0,,1.0,10.0,26.0,68.0,360,3.0,4.0,12.0,6.0,14.0,4.0,5.0,11.0,7.0,18.0,8.0,26.0,23.0,0.3,0.375,0.38461538461538464,0.75,0.4732142857142857,0.75,0.5230769230769231,0.75,19.25925925925926,0.07692307692307693,0.0423728813559322,0.13580246913580246,0.10465116279069768,0.042105263157894736,0.047619047619047616,0.09090909090909091,0.16129032258064516,0.375,0.42857142857142855,0.6428571428571429,0.017857142857142856,,,,0.6666666666666666,0.75,0.9107142857142857,0.5536909090909091,0.6309833333333333,0.17647058823529413,4.569230769230769,107.0,119.0,4.0,5.0,1.0,7.0,25.0,,,,7.0,11.0,30.0,1.0,2.0,7.0,,8.0,12.0,27.0,24.0,7.0,,8.0,16.0,6.0,1.0,40.0,5.0,2.0,14.0,4.0,15.0,4.0,4.0,4.0,3.0,12.0,106.0,0.8181818181818182,0.36666666666666664,0.5,,0.3793103448275862,0.13333333333333333,0.3157894736842105,0.5357142857142857,,,,0.05263157894736842,0.75,0.07142857142857142,0.08928571428571429,0.44642857142857145,0.28,0.28,0.7142857142857143,,,,0.06666666666666667,0.4666666666666667,,0.2916666666666667,0.5681678571428572,0.17647058823529413,26.746666666666666,0.3022598870056497,2.0,6.0,2.0,1.0,1.0,0.2857142857142857,0.02564102564102564,0.09090909090909091,0.04,0.2222222222222222,0.4,0.3333333333333333,8.0,8.0,6.0,1.0,0.3076923076923077,,0.0625,15.0,8.0,,3.0,1.0,19.0,4.0,4.0,2.0,10.0,8.0,2.0,7.0,0.11475409836065574,0.22580645161290322,1.0,2.0,0.25,0.3333333333333333,1.0,3.0,,0.3333333333333333,0.041666666666666664,0.03508771929824561,,0.3333333333333333,0.06666666666666667,2.0,3.0,3.0,,1.0,False,2.0,9.0,8.0,1.0,,0.6428571428571429,0.3333333333333333,4.0,,2.0,,0.8,0.8,1.0,,,,1.0,,,,2.0,0.25,1.0,6.0,,1.0,,,0.5,1.0,,1.0
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,10841.0,181,-19.0,362,372,41.0,734,9.0,16.0,2.0,2.0,,3.0,9.0,28.0,51.0,357,2.0,4.0,7.0,12.0,6.0,4.0,4.0,15.0,14.0,30.0,5.0,35.0,8.0,0.6666666666666666,0.8571428571428571,0.32142857142857145,0.5,0.34615384615384615,0.5,0.3695652173913043,0.5,18.401937046004843,0.1320754716981132,0.037383177570093455,0.17857142857142858,0.15263157894736842,0.024875621890547265,0.03508771929824561,0.07692307692307693,0.1774193548387097,0.24615384615384617,0.5625,0.6923076923076923,0.046153846153846156,,,,0.2857142857142857,1.0,0.8153846153846154,0.5316338461538462,0.49338,0.13725490196078433,8.117857142857144,66.0,83.0,9.0,11.0,3.0,5.0,26.0,1.0,2.0,1.0,6.0,9.0,37.0,1.0,3.0,4.0,2.0,9.0,8.0,24.0,26.0,5.0,,7.0,11.0,3.0,3.0,26.0,5.0,1.0,7.0,4.0,15.0,3.0,3.0,3.0,3.0,8.0,65.0,0.8888888888888888,0.24324324324324326,0.3333333333333333,0.2222222222222222,0.24324324324324326,0.3076923076923077,0.3076923076923077,0.5692307692307692,,,,0.18181818181818182,1.0,0.13846153846153847,0.16923076923076924,0.4,0.19230769230769232,0.19230769230769232,0.8,0.2857142857142857,0.5,1.0,0.23076923076923078,0.46153846153846156,0.16666666666666666,0.19230769230769232,0.5199307692307692,0.1568627450980392,24.435135135135138,0.18232044198895028,1.0,1.0,1.0,1.0,,0.25,0.05714285714285714,0.125,0.1875,0.6666666666666666,0.07692307692307693,1.0,3.0,4.0,3.0,2.0,0.10714285714285714,,,6.0,,,1.0,,9.0,1.0,3.0,,8.0,6.0,,4.0,0.058823529411764705,0.12903225806451613,,1.0,,,,1.0,1.0,0.1875,0.010638297872340425,,0.022727272727272728,,0.047619047619047616,2.0,,1.0,2.0,2.0,False,1.0,2.0,2.0,,,0.2857142857142857,0.14285714285714285,4.0,1.0,1.0,,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,1.0,2.0,,0.25,,2.0,,,3.0,,1.0,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1826.0,30,5.0,62,63,10.0,125,2.0,3.0,,,,,6.0,9.0,18.0,68,1.0,1.0,2.0,8.0,4.0,,,,1.0,1.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.46875,1.0,0.5294117647058824,1.0,24.65753424657534,0.05555555555555555,,,0.030303030303030304,0.05714285714285714,,,,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,0.625,0.527384375,,0.1111111111111111,12.766666666666667,1.0,23.0,6.0,2.0,,1.0,5.0,,,,,1.0,7.0,,,,,,,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.4375,0.14285714285714285,0.5,,,,0.375,0.125,0.3125,0.2,0.2,1.0,,,,,,,0.2,,,24.271428571428572,0.016129032258064516,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,3.0,,,,,3.0,,1.0,,1.0,1.0,,2.0,0.11764705882352941,0.2,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,,0.14285714285714285,0.16666666666666666,0.125,,,,,,,1.0,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1894.0,32,-32.0,66,66,9.0,132,,4.0,,1.0,,,1.0,6.0,2.0,75,1.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.1111111111111111,0.5,0.1111111111111111,0.5,17.105263157894736,0.0625,,0.08333333333333333,0.07142857142857142,0.045454545454545456,,0.25,0.08333333333333333,0.4444444444444444,,,,,,,0.5,,0.7777777777777778,0.5289166666666667,0.4512,1.0,7.3999999999999995,19.0,28.0,2.0,,,,3.0,,,,,,3.0,,,1.0,,,,,3.0,,,2.0,3.0,1.0,,7.0,1.0,,4.0,2.0,5.0,,,,,,19.0,,,,,,,,0.3333333333333333,,,,,,0.2222222222222222,,0.3333333333333333,,,,,,,,,,,0.6347,,24.966666666666665,0.2878787878787879,,1.0,,1.0,1.0,,,,,,1.0,,2.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,0.5,0.5,1.0,2.0,,0.5,0.11764705882352941,0.15384615384615385,,,,,,2.0,1.0,,False,,3.0,2.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,3927.0,65,-16.0,135,129,20.0,264,3.0,14.0,3.0,7.0,2.0,4.0,8.0,30.0,25.0,153,4.0,9.0,8.0,12.0,4.0,4.0,6.0,3.0,10.0,13.0,7.0,20.0,2.0,0.75,1.0,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.4444444444444444,26.11464968152866,0.3125,0.12244897959183673,0.09090909090909091,0.2,0.0945945945945946,0.08333333333333333,0.2222222222222222,0.125,0.42424242424242425,0.21428571428571427,0.25,0.12121212121212122,0.5,0.6666666666666666,1.0,0.7777777777777778,0.42857142857142855,0.5151515151515151,0.4717515151515152,0.5064571428571428,0.32,9.916666666666666,28.0,47.0,12.0,,,2.0,3.0,,,,,2.0,3.0,,,8.0,,,,6.0,3.0,2.0,,4.0,6.0,3.0,,14.0,2.0,,6.0,4.0,15.0,,,,,,28.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.09090909090909091,,,,,,0.36363636363636365,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.43136250000000004,,24.8,0.2074074074074074,,3.0,,1.0,2.0,,0.1111111111111111,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.375,,3.0,2.0,1.0,2.0,0.1,0.25,0.2857142857142857,3.0,,,1.0,2.0,4.0,1.0,3.0,,1.0,1.0,,1.0,0.029411764705882353,0.03225806451612903,3.0,,0.25,0.25,1.0,1.0,2.0,0.14285714285714285,0.04,0.045454545454545456,0.1111111111111111,0.3333333333333333,,,,5.0,,,False,,4.0,1.0,3.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
