EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3A,Points,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,on,3SecondViolations,Corner3PctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,508.0,8,-2.0,18,16,3.0,34,,,,20,,,1.0,2.0,,,9.523809523809524,,0.09090909090909091,,,,1.0,0.57075,,,6.0,9.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,,5.0,,1.0,1.0,,,1.0,,6.0,,,,1.0,,,0.5,,0.2,,0.5,,,,1.0,,24.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,7590.0,126,-5.0,244,249,27.0,493,25.0,7.0,30.0,247,7.0,8.0,10.0,42.0,11.0,1.0,16.546762589928058,0.11267605633802817,0.07692307692307693,0.038461538461538464,0.78125,0.7777777777777778,0.84375,0.59603125,0.5999888888888889,2.2800000000000002,33.0,43.0,18.0,1.0,1.0,22.0,2.0,51.0,2.0,14.0,1.0,,3.0,4.0,2.0,9.0,15.0,17.0,32.0,4.0,,10.0,7.0,33.0,0.7333333333333333,0.6875,0.7083333333333334,0.0625,,,0.22972972972972974,0.25862068965517243,0.24242424242424243,0.2,0.2727272727272727,0.2,0.72,0.8571428571428571,0.03125,0.1111111111111111,23.95,0.13524590163934427,1.0,2.0,4.0,5.0,,,1.0,,,1.0,,7.0,1.0,2.0,1.0,1.0,3.0,30.0,,,,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,6.0,1.0,5.0,7.0,1.0,,9.0,1.0,4.0,1.0,8.0,,8.0,3.0,1.0,0.6818181818181818,0.8823529411764706,,,,0.5,0.3333333333333333,0.375,0.13333333333333333,0.16,0.6,0.03389830508474576,0.05555555555555555,0.08823529411764706,0.16666666666666666,0.6666666666666666,0.15625,0.8,0.8,0.75,,,,,0.03125,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.7180166666666666,0.11428571428571428,0.12121212121212122,0.058823529411764705,5.0,5.0,10.0,10.0,,,1.0,,1.0,1.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,0.06666666666666667,0.024390243902439025,0.4444444444444444,0.27906976744186046,0.7142857142857143,,0.19607843137254902,,,,,,,,,,,,,,,,,,1.0,,2.0,8.0,5.0,0.625,0.1111111111111111,,,,False,1.0,,,,,,,,,,,,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,1503.0,25,4.0,49,49,7.0,98,,,3.0,46,,,,3.0,2.0,,10.714285714285714,,,,,,0.5,0.48477499999999996,,14.466666666666667,18.0,2.0,,2.0,1.0,,3.0,3.0,1.0,,2.0,1.0,2.0,2.0,1.0,4.0,3.0,,3.0,,,,,18.0,,0.25,0.25,0.5,0.3333333333333333,,,0.3333333333333333,0.1111111111111111,,,,,,0.3333333333333333,1.0,24.166666666666668,0.3673469387755102,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5375666666666666,,,1.0,,,3.0,,,,,,,,,1.5,1.5,,,,,0.375,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,False,,1.0,,,,,,,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,7641.0,127,-16.0,254,263,32.0,517,14.0,4.0,20.0,268,4.0,2.0,6.0,34.0,9.0,1.0,14.827586206896552,0.024390243902439025,0.0364963503649635,0.08,0.358974358974359,0.8,0.8461538461538461,0.5620871794871795,0.60615,4.47,68.0,61.0,10.0,15.0,1.0,14.0,19.0,46.0,1.0,10.0,15.0,,3.0,7.0,1.0,18.0,14.0,13.0,28.0,2.0,,3.0,3.0,67.0,0.7,0.5512820512820513,0.575,0.48717948717948717,,,0.16666666666666666,0.27450980392156865,0.20930232558139536,,0.23809523809523808,0.2,0.7142857142857143,0.8333333333333334,0.38461538461538464,0.2,24.6,0.2677165354330709,4.0,5.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,5.0,5.0,3.0,4.0,5.0,7.0,,14.0,18.0,15.0,,4.0,3.0,4.0,3.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,1.0,2.0,,4.0,,4.0,14.0,,0.6428571428571429,0.8181818181818182,1.0,0.2631578947368421,0.2631578947368421,0.8,0.5833333333333334,0.5833333333333334,0.15,0.14285714285714285,0.3333333333333333,0.05454545454545454,0.06666666666666667,0.16666666666666666,,0.6,0.07692307692307693,0.6666666666666666,1.0,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.10256410256410256,0.26666666666666666,0.26666666666666666,1.0,0.4166666666666667,0.8,0.16666666666666666,0.4166666666666667,0.26666666666666666,0.5867291666666667,0.05,0.09523809523809523,0.30434782608695654,4.0,4.0,8.0,6.0,1.0,1.0,,,,,1.0,0.8,0.8,0.3333333333333333,,0.05,0.06666666666666667,0.2926829268292683,1.0,0.25,0.17391304347826086,1.0,,1.0,,2.0,1.0,1.0,,,0.2857142857142857,0.16666666666666666,0.25,0.25,1.0,,,0.2,,,1.0,4.0,3.0,0.75,,1.0,0.5,,False,,,1.0,1.0,0.14285714285714285,,,,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,10282.0,171,-16.0,344,352,40.0,696,19.0,4.0,58.0,343,10.0,6.0,7.0,27.0,14.0,1.0,23.273657289002557,0.056074766355140186,0.03783783783783784,0.03125,0.2638888888888889,0.4,0.4583333333333333,0.4883263888888889,0.44371428571428567,9.993103448275862,82.0,90.0,9.0,4.0,,21.0,14.0,61.0,,28.0,4.0,1.0,15.0,24.0,11.0,57.0,3.0,14.0,20.0,3.0,,13.0,5.0,81.0,0.3620689655172414,0.3541666666666667,0.391025641025641,0.19444444444444445,0.07142857142857142,,0.13333333333333333,0.04411764705882353,0.09826589595375723,0.05454545454545454,0.11538461538461539,0.07692307692307693,0.47368421052631576,0.5625,0.05555555555555555,,23.571428571428573,0.23837209302325582,3.0,6.0,6.0,17.0,6.0,22.0,10.0,2.0,1.0,2.0,3.0,10.0,3.0,10.0,4.0,4.0,13.0,14.0,9.0,,1.0,5.0,9.0,2.0,7.0,2.0,1.0,,7.0,5.0,2.0,10.0,5.0,5.0,15.0,3.0,,14.0,2.0,7.0,1.0,4.0,,4.0,13.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.21428571428571427,0.3,0.32142857142857145,0.40625,0.08620689655172414,0.15789473684210525,0.7692307692307693,0.01282051282051282,,0.15517241379310345,,0.4444444444444444,0.2361111111111111,0.35294117647058826,0.375,0.16666666666666666,0.3055555555555556,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.1388888888888889,0.25,0.25,1.0,0.42857142857142855,0.5,0.14285714285714285,0.14285714285714285,0.25,0.5043214285714287,0.09090909090909091,0.1111111111111111,0.21311475409836064,1.0,2.0,7.0,,2.0,,4.0,,,1.0,0.2,0.2,0.2916666666666667,0.058823529411764705,0.1,0.017543859649122806,0.09523809523809523,0.03636363636363636,0.25,1.0,0.11475409836065574,2.0,,,,1.0,3.0,1.0,1.0,,0.25,0.5,0.2,0.2222222222222222,1.0,,,,,3.0,2.0,4.0,3.0,0.75,,1.0,0.5,,False,,0.1,,,,0.045454545454545456,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,7968.0,133,-8.0,266,276,33.0,542,17.0,3.0,22.0,260,3.0,5.0,8.0,22.0,15.0,1.0,17.218543046357617,0.05813953488372093,0.05673758865248227,0.034482758620689655,0.4594594594594595,0.75,0.8648648648648649,0.5443708333333334,0.5816,5.195454545454544,79.0,84.0,7.0,13.0,,8.0,15.0,38.0,1.0,12.0,12.0,,8.0,13.0,6.0,31.0,7.0,7.0,14.0,3.0,1.0,10.0,4.0,78.0,0.36363636363636365,0.4189189189189189,0.4523809523809524,0.40540540540540543,,,0.09722222222222222,0.1206896551724138,0.1076923076923077,0.06666666666666667,0.11764705882352941,0.08333333333333333,0.4117647058823529,0.5833333333333334,0.35135135135135137,,28.70666666666667,0.29699248120300753,1.0,4.0,,1.0,1.0,4.0,2.0,,3.0,5.0,5.0,7.0,1.0,5.0,5.0,3.0,5.0,4.0,9.0,6.0,3.0,6.0,5.0,4.0,1.0,,3.0,,9.0,7.0,2.0,7.0,6.0,1.0,17.0,,1.0,11.0,1.0,4.0,2.0,3.0,,3.0,5.0,1.0,0.25,0.3333333333333333,0.6,0.3333333333333333,0.35714285714285715,0.2,0.1,0.20833333333333334,0.2727272727272727,0.29411764705882354,0.7,0.05454545454545454,0.07142857142857142,0.10810810810810811,,0.14285714285714285,0.02702702702702703,,,,0.10810810810810811,0.25,0.3333333333333333,1.0,0.05405405405405406,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.4,0.25,,0.5,0.25,0.5671666666666666,0.1,0.16,0.13157894736842105,2.0,2.0,7.0,4.0,2.0,3.0,2.0,1.0,1.0,4.0,0.6666666666666666,0.875,0.875,,0.08333333333333333,0.04878048780487805,0.05555555555555555,0.13043478260869565,0.6666666666666666,,0.18421052631578946,2.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,3.0,3.0,1.0,0.25,,,1.0,False,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,8817.0,147,,296,303,32.0,599,15.0,2.0,25.0,272,4.0,4.0,5.0,27.0,14.0,2.0,19.104477611940297,0.04819277108433735,0.03067484662576687,0.08333333333333333,0.2631578947368421,0.3333333333333333,0.8245614035087719,0.5361824561403509,0.49338,7.5,61.0,45.0,9.0,23.0,1.0,9.0,32.0,39.0,2.0,8.0,23.0,,4.0,6.0,2.0,14.0,10.0,12.0,22.0,4.0,1.0,5.0,5.0,60.0,0.36,0.3157894736842105,0.3305084745762712,0.5614035087719298,,,0.13333333333333333,0.15151515151515152,0.14102564102564102,0.045454545454545456,0.12,0.125,0.6,0.6923076923076923,0.40350877192982454,0.16666666666666666,24.465625000000003,0.20608108108108109,1.0,1.0,,3.0,,7.0,9.0,3.0,4.0,6.0,6.0,3.0,1.0,3.0,9.0,,5.0,10.0,15.0,3.0,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,7.0,5.0,2.0,1.0,1.0,,6.0,2.0,2.0,5.0,1.0,2.0,1.0,3.0,,3.0,5.0,,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.1875,0.1875,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.08,0.13333333333333333,0.2,0.0125,0.047619047619047616,0.14285714285714285,0.025,0.5555555555555556,0.05263157894736842,,,,0.12280701754385964,,,,0.15789473684210525,0.17391304347826086,0.17391304347826086,0.75,0.08333333333333333,1.0,0.25,0.5,0.17391304347826086,0.5330999999999999,0.034482758620689655,0.07692307692307693,0.1282051282051282,2.0,2.0,4.0,4.0,1.0,1.0,1.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.13043478260869565,0.16,1.0,,0.10256410256410256,2.0,,,,1.0,,1.0,,,0.1111111111111111,,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,,,3.0,3.0,1.0,0.16666666666666666,1.0,0.3333333333333333,2.0,False,,,,,,,,,1.0,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,879.0,15,-1.0,27,29,4.0,56,2.0,,3.0,28,,,,1.0,,,28.125,,,,0.25,,0.875,0.55125625,,6.833333333333333,,9.0,1.0,4.0,,2.0,5.0,8.0,,,4.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.4375,0.5,0.625,0.2,,0.1111111111111111,,0.0625,,,,0.5,0.5,0.5,,24.36,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,4.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,,,,,,,,,0.25,,1.0,,,,,0.125,1.0,1.0,1.0,0.125,0.25,0.25,1.0,,,,,0.25,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,9668.0,161,-9.0,327,332,39.0,659,36.0,,52.0,312,1.0,,,14.0,15.0,,29.521276595744684,,,,0.4186046511627907,,0.813953488372093,0.5399941860465116,0.45305,5.930769230769229,76.0,76.0,19.0,28.0,1.0,25.0,34.0,108.0,2.0,34.0,28.0,3.0,17.0,20.0,13.0,43.0,5.0,8.0,14.0,6.0,,11.0,5.0,75.0,0.4807692307692308,0.46511627906976744,0.54,0.3953488372093023,0.08823529411764706,0.10714285714285714,0.08695652173913043,0.07142857142857142,0.08024691358024691,,0.12,0.17647058823529413,0.5277777777777778,0.76,0.32558139534883723,0.3333333333333333,24.991176470588236,0.2324159021406728,5.0,11.0,3.0,6.0,3.0,10.0,6.0,,7.0,6.0,10.0,28.0,6.0,13.0,6.0,14.0,32.0,16.0,21.0,9.0,7.0,11.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,5.0,4.0,1.0,30.0,2.0,2.0,35.0,4.0,13.0,4.0,4.0,2.0,4.0,30.0,2.0,0.32,0.32,0.7,0.29411764705882354,0.29411764705882354,0.46153846153846156,0.47368421052631576,0.5925925925925926,0.21153846153846154,0.3055555555555556,0.45454545454545453,,,0.10638297872340426,,0.2631578947368421,0.06976744186046512,0.5,0.5,0.6666666666666666,0.11627906976744186,0.3,0.3,0.3333333333333333,0.06976744186046512,0.25,0.28,0.5714285714285714,0.5789473684210527,0.45454545454545453,,0.3157894736842105,0.25,0.5195526315789474,0.14583333333333334,0.21311475409836064,0.2962962962962963,,,6.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.6,,,,,0.03773584905660377,,,0.05555555555555555,3.0,,2.0,1.0,2.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,3.0,,2.0,1.0,0.25,0.3333333333333333,,,1.0,False,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,0.02857142857142857
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,4144.0,69,-25.0,129,136,14.0,265,4.0,1.0,6.0,134,1.0,,2.0,12.0,3.0,,11.564625850340136,,0.02666666666666667,,0.26666666666666666,1.0,0.8666666666666667,0.5704866666666667,,5.783333333333334,37.0,28.0,3.0,5.0,,3.0,9.0,14.0,,4.0,5.0,,4.0,5.0,3.0,11.0,5.0,5.0,10.0,,,1.0,1.0,37.0,0.5,0.4,0.4375,0.6,,,0.11627906976744186,0.19230769230769232,0.14492753623188406,,0.25,,0.75,0.75,0.3333333333333333,,24.344444444444445,0.2868217054263566,2.0,3.0,,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,,7.0,2.0,6.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,2.0,,,2.0,,1.0,,3.0,1.0,3.0,7.0,,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,1.0,0.058823529411764705,0.125,0.08333333333333333,,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,,,,0.26666666666666666,0.2,0.2,1.0,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.6013083333333333,0.0625,0.14285714285714285,0.5,1.0,1.0,4.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,0.038461538461538464,,0.20833333333333334,1.0,,0.2857142857142857,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.25,0.25,1.0,,,0.5,,2.0,,2.0,2.0,0.6666666666666666,,,,,False,,,,,,,,,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,1386.0,23,-30.0,48,50,6.0,98,4.0,1.0,6.0,55,2.0,,1.0,2.0,5.0,,20.0,,0.030303030303030304,,0.5,0.5,0.75,0.5236875000000001,0.4512,7.3999999999999995,13.0,19.0,,2.0,,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,3.0,2.0,13.0,0.16666666666666666,0.125,0.125,0.25,,,,0.1111111111111111,0.043478260869565216,,,,,,0.25,,25.25,0.2708333333333333,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.07142857142857142,,,,,,,,,0.25,0.5,0.5,1.0,,,,,1.0,,,,,0.6347,,,,,1.0,2.0,,,1.0,1.0,,1.0,,0.5,0.5,0.5,,,0.09090909090909091,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,607.0,10,-2.0,18,19,3.0,37,3.0,,4.0,17,,,1.0,2.0,,,19.047619047619047,,0.09090909090909091,,0.75,,0.75,0.682975,,4.800000000000001,9.0,2.0,2.0,,,2.0,,4.0,,,,,1.0,2.0,,5.0,,1.0,1.0,,,,,9.0,0.5,0.5,0.5,,,,0.1111111111111111,,0.08333333333333333,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,0.2,1.0,,,1.0,,,,,0.25,,,,,,,,1.0,0.5,,,,0.7234,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2281.0,38,12.0,77,75,15.0,152,7.0,5.0,15.0,69,5.0,3.0,4.0,15.0,1.0,,21.50537634408602,0.1,0.08695652173913043,0.09090909090909091,0.4666666666666667,1.0,0.4666666666666667,0.5334133333333334,0.7502,9.253333333333334,27.0,9.0,4.0,,,7.0,,18.0,,2.0,,,1.0,2.0,,5.0,3.0,7.0,11.0,1.0,,2.0,1.0,27.0,0.4666666666666667,0.4666666666666667,0.5,,,,0.3181818181818182,0.25,0.29411764705882354,0.15384615384615385,0.125,,0.5714285714285714,0.5714285714285714,,,,0.35064935064935066,3.0,4.0,1.0,2.0,2.0,6.0,,,,,,4.0,4.0,6.0,,1.0,9.0,12.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,7.0,2.0,,6.0,,2.0,1.0,2.0,,2.0,9.0,1.0,0.8571428571428571,1.0,,,,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,0.5,0.0625,,0.5454545454545454,,0.75,0.13333333333333333,0.5,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.75,,,,0.6198833333333332,0.11764705882352941,0.11764705882352941,0.5,2.0,2.0,5.0,2.0,,1.0,1.0,,,,0.4,0.4,0.4166666666666667,,,0.07692307692307693,,0.2727272727272727,0.4,0.5,0.2777777777777778,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,2.0,2.0,1.0,,,,,False,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,620.0,10,-2.0,19,19,3.0,38,,,2.0,17,,,,,1.0,,18.181818181818183,,,,,,0.3333333333333333,0.4496166666666667,,17.15,10.0,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,10.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,24.7,0.5263157894736842,,,,,1.0,2.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,,0.53025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
204066,1610612738,John Holland,John Holland,204066,BOS,79.0,1,-2.0,2,3,,5,,,,2,,,,,,,50.0,,,,,,1.0,0.4266,,,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,24.8,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
