EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,DeadBallTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,Corner3PctBlocked,OffCorner3ReboundPct,on,BadPassOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,760.0,13,-2,23,22,10,16,3,45,,,,,,29,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,1064.0,18,4,32,30,11,22,3,62,2.0,1.0,4.0,1.0,9.0,40,1.0,3.0,1.0,,2.0,,6.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,3.0,11,0.5625,0.5,0.25,,25.714285714285715,1.0,,0.1111111111111111,,0.1,,,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5235142857142857,0.125,0.2,0.3333333333333333,6.800000000000001,0.34375,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,,1.0,2.0,,,,2.0,6.0,2.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.5,0.5714285714285714,0.5,0.42857142857142855,,,,,0.5,,,,0.5,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.5,1.0,,,0.5,0.60045,0.5488,24.166666666666668,,,,,,,1.0,1.0,,3.0,,,,,,1.0,,1.5,1.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,1.0,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,True,,,,,,
2561,1610612759,David West,David West,2561,SAS,4265.0,71,20,137,132,31,24,13,269,12.0,5.0,25.0,2.0,24.0,122,,4.0,2.0,5.0,7.0,1.0,16.0,4.0,8.0,9.0,6.0,15.0,1.0,1.0,,2.0,3.0,7.0,7.0,3.0,2.0,4.0,31,0.42857142857142855,0.3333333333333333,0.08,,20.13422818791946,0.5,0.18181818181818182,0.09302325581395349,0.14285714285714285,0.09375,0.07142857142857142,0.25,0.16666666666666666,0.4444444444444444,0.18518518518518517,0.5185185185185185,0.5062980769230769,0.07142857142857142,0.07692307692307693,0.16666666666666666,7.944,0.22627737226277372,5.0,1.0,1.0,3.0,8.0,,1.0,,1.0,,1.0,11.0,,2.0,2.0,2.0,4.0,,2.0,18.0,4.0,,,,2.0,,2.0,3.0,1.0,1.0,,4.0,2.0,2.0,,3.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,0.8181818181818182,0.9,,,,,0.44,0.5,0.4074074074074074,0.3333333333333333,0.07407407407407407,,,0.05263157894736842,0.06666666666666667,0.14285714285714285,0.15,0.06666666666666667,0.5,0.4166666666666667,0.5,0.8,0.6,0.6,0.2962962962962963,0.037037037037037035,,,,0.037037037037037035,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.45985,0.49178999999999995,34.45,3.0,,1.0,,,2.0,,,,4.0,,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.375,0.375,1.0,,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,0.16666666666666666,0.09523809523809523,0.0625,,0.5,1.0,1.0,,0.5,,,1.0,,,,,,,,2.0,,0.16666666666666666,1.0,0.2,True,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,3372.0,56,7,111,106,30,31,10,217,6.0,8.0,27.0,9.0,31.0,108,2.0,2.0,,,1.0,,3.0,2.0,4.0,9.0,4.0,13.0,3.0,2.0,1.0,4.0,,,6.0,10.0,5.0,2.0,30,0.5,0.2,,,28.45528455284553,0.75,0.08163265306122448,0.047619047619047616,0.15254237288135594,0.07142857142857142,,0.041666666666666664,0.2,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.44494074074074075,0.16666666666666666,0.16666666666666666,0.06451612903225806,11.24074074074074,0.2702702702702703,1.0,,3.0,5.0,13.0,,,,,,,11.0,,,4.0,,4.0,,,8.0,14.0,,,,1.0,1.0,,,,5.0,,,,,,,,,,1.0,1.0,3.0,3.0,,3.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,,,,,0.4074074074074074,,0.4074074074074074,,,,,0.5,,0.15384615384615385,0.06666666666666667,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.625,0.625,0.48148148148148145,,,,,,,,,0.75,,,,,0.54475,0.502675,,5.0,,,,,2.0,,,2.0,6.0,,1.0,1.0,,,,0.5,0.5,0.6,0.2,0.38461538461538464,0.38461538461538464,0.6,,,,,,0.1935483870967742,1.0,3.0,,,2.0,,2.0,,,,,,,0.14285714285714285,0.25,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12380.0,206,59,386,386,41,36,40,772,28.0,21.0,50.0,12.0,56.0,377,,,7.0,10.0,12.0,5.0,26.0,8.0,25.0,34.0,9.0,43.0,5.0,2.0,3.0,8.0,11.0,16.0,14.0,17.0,10.0,,39,0.49122807017543857,,0.14,0.09523809523809523,15.186915887850466,0.625,0.16666666666666666,0.053691275167785234,0.1596244131455399,0.05,0.06382978723404255,0.16176470588235295,0.225,0.56,0.42,0.56,0.5251439999999999,0.17543859649122806,0.17543859649122806,,3.946,0.10621761658031088,13.0,,2.0,9.0,1.0,,,,,,,22.0,,,6.0,,3.0,,,36.0,8.0,,,,2.0,2.0,,4.0,1.0,9.0,,2.0,1.0,1.0,,3.0,,2.0,,1.0,,13.0,10.0,3.0,13.0,7.0,,,0.8181818181818182,0.9,,,,,0.44,,0.44,,,,,0.14285714285714285,0.04,0.057692307692307696,0.11904761904761904,0.13513513513513514,0.5384615384615384,0.4642857142857143,0.5652173913043478,0.8461538461538461,0.42857142857142855,0.47368421052631576,0.02,,,,,,,,,0.6666666666666666,,,,,0.5691833333333334,0.5142666666666668,,,,,,,2.0,,,4.0,8.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.7777777777777778,,,,,,,,,0.14285714285714285,2.0,6.0,4.0,,1.0,,3.0,,,,,1.0,0.17857142857142858,0.03225806451612903,0.047619047619047616,0.15384615384615385,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,0.047619047619047616,,,False,1.0,1.0,2.0,,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,1461.0,24,-7,50,48,23,22,4,98,1.0,3.0,4.0,4.0,8.0,53,2.0,4.0,,,,,,2.0,3.0,5.0,2.0,7.0,,,,2.0,2.0,6.0,2.0,4.0,1.0,4.0,23,0.6666666666666666,0.6666666666666666,,,14.814814814814813,,0.3,0.1111111111111111,0.2222222222222222,0.08695652173913043,0.1111111111111111,0.25,,0.25,0.75,0.25,0.52125,0.2,0.2,0.5,8.9,0.46,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,2.0,,,4.0,,,,,,,,,,1.0,1.0,,,,,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,,,0.25,0.125,0.25,,0.4,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,,0.6473,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,13445.0,224,53,421,432,54,59,43,853,9.0,1.0,15.0,1.0,70.0,423,,6.0,,5.0,5.0,,10.0,,17.0,28.0,,28.0,4.0,4.0,,6.0,12.0,17.0,6.0,2.0,,6.0,52,0.6363636363636364,0.5,,,13.062098501070665,0.6666666666666666,0.10493827160493827,,0.11965811965811966,,,0.0410958904109589,0.21951219512195122,0.16666666666666666,0.018518518518518517,0.8888888888888888,0.5457833333333334,,,0.08571428571428572,7.1933333333333325,0.12826603325415678,5.0,,,,5.0,7.0,13.0,12.0,26.0,2.0,4.0,6.0,19.0,39.0,,,1.0,2.0,5.0,8.0,4.0,51.0,26.0,12.0,,,,4.0,1.0,11.0,,19.0,11.0,8.0,,,,1.0,1.0,,1.0,5.0,4.0,1.0,6.0,5.0,1.0,,0.6666666666666666,0.6666666666666666,0.8947368421052632,0.48717948717948717,0.4,0.48717948717948717,0.4,,0.6388888888888888,0.5,0.7222222222222222,,,0.1527777777777778,,,0.10416666666666667,0.125,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.6,,,0.09259259259259259,0.24074074074074073,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.48148148148148145,0.46153846153846156,0.46153846153846156,0.9166666666666666,,,0.6666666666666666,0.5,0.46153846153846156,0.521625,0.4281916666666666,24.628205128205124,1.0,,1.0,1.0,3.0,,3.0,5.0,,9.0,6.0,2.0,,,,0.6,,0.9,0.9,,0.2,0.2,1.0,0.6,0.3333333333333333,0.16666666666666666,,,0.12857142857142856,,,,,,,,,1.0,1.0,,,,,,0.1875,,,,,,,,,,2.0,2.0,0.4,1.0,1.0,,,,,,,False,,,,2.0,1.0,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,15744.0,262,32,495,499,70,77,55,994,44.0,24.0,95.0,26.0,163.0,521,8.0,21.0,7.0,10.0,19.0,4.0,47.0,10.0,26.0,33.0,13.0,46.0,8.0,3.0,5.0,13.0,7.0,18.0,30.0,32.0,13.0,19.0,68,0.5882352941176471,0.5,0.07368421052631578,0.08333333333333333,26.895306859205775,0.6153846153846154,0.14606741573033707,0.0546448087431694,0.12790697674418605,0.055793991416309016,,0.15294117647058825,0.08888888888888889,0.35772357723577236,0.1951219512195122,0.5853658536585366,0.5206357723577236,0.09774436090225563,0.12380952380952381,0.12883435582822086,7.9831578947368405,0.1414141414141414,33.0,3.0,5.0,10.0,27.0,7.0,8.0,4.0,20.0,,5.0,52.0,11.0,28.0,8.0,5.0,10.0,1.0,6.0,28.0,76.0,30.0,20.0,4.0,9.0,6.0,3.0,6.0,,7.0,,20.0,12.0,8.0,4.0,,,1.0,2.0,1.0,3.0,11.0,7.0,3.0,12.0,11.0,1.0,2.0,0.2692307692307692,0.2857142857142857,0.9090909090909091,0.39285714285714285,0.16666666666666666,0.39285714285714285,0.5473684210526316,0.5,0.556910569105691,0.40625,0.22764227642276422,0.037037037037037035,,0.0875,0.08771929824561403,0.07575757575757576,0.1875,0.11538461538461539,0.9166666666666666,0.75,0.825,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.21951219512195122,0.06504065040650407,0.875,0.875,1.0,0.16260162601626016,0.2,0.2,0.75,0.3125,0.6,0.3125,,0.2,0.6006571428571429,0.480671875,24.460714285714285,9.0,1.0,1.0,,1.0,5.0,,2.0,1.0,11.0,3.0,5.0,,2.0,,,0.625,0.5,0.5,0.1,0.3333333333333333,0.34615384615384615,0.1111111111111111,0.1,,0.0625,1.0,,0.06748466257668712,5.0,6.0,6.0,,3.0,,3.0,3.0,1.0,1.0,1.0,,0.09090909090909091,0.06,0.05263157894736842,0.03571428571428571,0.6,0.8333333333333334,,1.0,,,,3.0,,,1.0,0.1,,,,4.0,,0.07692307692307693,,0.08333333333333333,False,,1.0,,1.0,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,13717.0,229,22,428,435,53,55,42,863,29.0,19.0,73.0,12.0,87.0,457,3.0,9.0,7.0,35.0,49.0,14.0,112.0,,12.0,17.0,1.0,18.0,12.0,8.0,4.0,17.0,3.0,11.0,19.0,14.0,7.0,7.0,51,0.4943181818181818,0.4090909090909091,0.0958904109589041,,22.19873150105708,0.7058823529411765,0.07453416149068323,,0.07456140350877193,0.005128205128205128,,0.05333333333333334,,0.3493975903614458,0.2289156626506024,0.46987951807228917,0.4925609756097561,0.08139534883720931,0.09210526315789473,0.10344827586206896,9.153424657534247,0.12383177570093458,18.0,1.0,2.0,7.0,25.0,1.0,5.0,,5.0,,2.0,36.0,1.0,10.0,2.0,3.0,7.0,,2.0,10.0,62.0,3.0,4.0,,14.0,6.0,8.0,15.0,6.0,5.0,,3.0,1.0,2.0,3.0,,,1.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,0.1388888888888889,0.1388888888888889,1.0,0.1,,0.1111111111111111,0.4931506849315068,0.42857142857142855,0.45180722891566266,0.3333333333333333,0.12048192771084337,0.04,,0.07462686567164178,,,0.18181818181818182,0.025,1.0,0.6206896551724138,0.782608695652174,0.16666666666666666,0.3684210526315789,0.3684210526315789,0.30120481927710846,0.060240963855421686,0.2,0.2,1.0,0.060240963855421686,,,,0.2222222222222222,0.5,0.2222222222222222,,,0.52595,0.43544375,26.52,11.0,,,,,,1.0,2.0,2.0,5.0,,5.0,,1.0,,0.5,,0.375,0.5,,0.44,0.4583333333333333,0.18181818181818182,,,,,,0.05747126436781609,,1.0,,1.0,1.0,,4.0,,,,1.0,,0.20689655172413793,0.024390243902439025,0.03333333333333333,0.14814814814814814,0.25,,1.0,,0.1,0.2,,,,1.0,2.0,0.5,0.5,1.0,,,,,,,False,3.0,,,1.0,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,1308.0,22,2,45,42,23,23,6,87,2.0,,3.0,1.0,7.0,38,1.0,4.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,3.0,,,,3.0,,4.0,1.0,2.0,1.0,4.0,22,0.5,0.6666666666666666,0.3333333333333333,,19.607843137254903,,0.2222222222222222,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.5588000000000001,0.14285714285714285,0.25,0.5714285714285714,6.466666666666666,0.5111111111111111,,,1.0,,1.0,,,2.0,3.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,,,6.0,3.0,2.0,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.5,0.75,0.5,,,0.1111111111111111,,,,,,,,,,,0.16666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,0.6666666666666666,,0.6752499999999999,24.46666666666667,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,2.0,,,,,,,,,,,,,False,,,,1.0,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,1354.0,23,9,45,46,22,20,6,91,3.0,,4.0,2.0,9.0,46,2.0,2.0,1.0,3.0,6.0,1.0,15.0,1.0,1.0,3.0,2.0,5.0,,,,,1.0,2.0,1.0,2.0,,2.0,21,0.5625,0.25,0.25,,15.686274509803921,,0.125,0.05555555555555555,0.1875,0.1,0.1111111111111111,,1.0,0.42857142857142855,,0.8571428571428571,0.54995,,,0.2222222222222222,4.8999999999999995,0.4888888888888889,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,2.0,,1.0,,2.0,2.0,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.42857142857142855,1.0,,0.25,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.68,0.5765,29.100000000000005,,,1.0,,,1.0,,,,2.0,3.0,,,,,,0.5,0.5,0.5,,,,,,,0.3333333333333333,,,0.2222222222222222,1.0,2.0,2.0,,1.0,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,1.0,,0.5,,0.5,False,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6599.0,110,29,211,215,62,62,23,426,4.0,8.0,15.0,10.0,33.0,229,6.0,15.0,,12.0,16.0,3.0,36.0,1.0,11.0,13.0,3.0,16.0,3.0,2.0,1.0,4.0,8.0,13.0,11.0,13.0,1.0,15.0,62,0.55,0.5769230769230769,,,14.40677966101695,0.75,0.15492957746478872,0.015151515151515152,0.125,0.023255813953488372,,0.12121212121212122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5416666666666666,0.4997130434782609,0.07692307692307693,0.0625,0.45454545454545453,9.099999999999998,0.2938388625592417,3.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,6.0,1.0,4.0,7.0,3.0,9.0,1.0,3.0,4.0,1.0,5.0,6.0,8.0,6.0,5.0,2.0,4.0,2.0,2.0,9.0,,2.0,,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,1.0,1.0,3.0,3.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.2,0.375,0.4666666666666667,0.75,0.4791666666666667,0.5,0.375,,,0.06060606060606061,,0.037037037037037035,0.2,0.09090909090909091,1.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,0.4444444444444444,0.25,0.4,,0.488475,26.444444444444443,,,1.0,,,,,,,,3.0,1.0,,,1.0,,,,,0.25,,,,,,0.1111111111111111,,0.1,,,1.0,,1.0,1.0,,,,,,,,,0.05,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,0.16666666666666666,0.08333333333333333,,0.2,False,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,16862.0,281,49,533,542,87,90,53,1075,42.0,47.0,140.0,32.0,188.0,552,10.0,39.0,3.0,6.0,9.0,,21.0,14.0,29.0,52.0,18.0,70.0,5.0,3.0,2.0,7.0,11.0,18.0,23.0,36.0,15.0,39.0,85,0.5955414012738853,0.6290322580645161,0.02142857142857143,0.02127659574468085,27.796610169491522,0.7142857142857143,0.15025906735751296,0.0748663101604278,0.1708185053380783,0.07692307692307693,0.06779661016949153,0.13636363636363635,0.16326530612244897,0.29577464788732394,0.33098591549295775,0.30985915492957744,0.45382464788732396,0.1038961038961039,0.09933774834437085,0.2074468085106383,9.861428571428572,0.16322701688555347,24.0,5.0,7.0,22.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,2.0,2.0,20.0,13.0,25.0,1.0,1.0,82.0,68.0,6.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,19.0,4.0,4.0,3.0,1.0,1.0,3.0,,,,,3.0,11.0,10.0,1.0,11.0,7.0,,3.0,0.5466666666666666,0.5774647887323944,1.0,1.0,1.0,1.0,0.5357142857142857,0.52,0.5492957746478874,0.5576923076923077,0.014084507042253521,,0.5,0.2159090909090909,0.15789473684210525,0.014084507042253521,0.16071428571428573,0.21818181818181817,0.6363636363636364,0.5714285714285714,0.6,0.625,0.46808510638297873,0.4782608695652174,0.3591549295774648,0.007042253521126761,1.0,1.0,1.0,0.007042253521126761,1.0,1.0,1.0,0.2692307692307692,0.7142857142857143,0.038461538461538464,1.0,1.0,0.4880111111111111,0.4356076923076922,24.85,29.0,,,,,7.0,,,4.0,18.0,,2.0,1.0,,1.0,,0.35,0.35,0.4090909090909091,0.13636363636363635,0.5686274509803921,0.5686274509803921,0.7931034482758621,,,,,0.3333333333333333,0.09574468085106383,6.0,13.0,8.0,,4.0,,4.0,1.0,,,,,0.047619047619047616,0.0851063829787234,0.1111111111111111,0.21212121212121213,0.65,0.46153846153846156,,,,,,1.0,,,,,,,,,,,,,False,,,1.0,,,0.16666666666666666
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2807.0,47,-12,91,92,23,48,11,183,3.0,4.0,11.0,2.0,8.0,110,2.0,6.0,,2.0,3.0,1.0,7.0,,1.0,7.0,,7.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,22,0.3076923076923077,0.5,,,14.705882352941176,1.0,0.045454545454545456,,0.13513513513513514,,,,,0.25,0.3333333333333333,0.3333333333333333,0.41805833333333337,0.08333333333333333,0.09090909090909091,0.75,10.318181818181817,0.25274725274725274,2.0,1.0,1.0,1.0,4.0,,1.0,,,,,3.0,,1.0,1.0,2.0,5.0,,,,6.0,,,,1.0,1.0,,,1.0,4.0,2.0,2.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.2727272727272727,0.4,0.25,0.4,0.08333333333333333,,0.2857142857142857,0.26666666666666666,,,0.16666666666666666,0.3,1.0,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.3333333333333333,0.08333333333333333,,,,,,,,0.2,1.0,,,,0.3384,0.33868,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,False,,,,,,
