EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Arc3Assists,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,15585.0,260.0,34.0,490,492.0,160.0,131.0,80.0,982,23.0,7.0,3.0,9.0,13.0,6.0,17.0,1.0,4.0,16.0,2.0,5.0,21.0,45.0,11.0,33.0,16.0,91.0,512.0,1.0,2.0,3.0,,5.0,6.0,14.0,3.0,9.0,27.0,6.0,36.0,30.0,1.0,15.0,17.0,25.0,7.0,58.0,4.0,18.0,23.0,27.0,8.0,5.0,5.0,4.0,10.0,1.0,,15.0,4.0,6.0,26.0,20.0,,25.0,12.0,2.0,1.0,1.0,2.0,1.0,27.0,159.0,0.14285714285714285,0.14285714285714285,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.34375,0.4666666666666667,0.5,0.42857142857142855,0.4807692307692308,0.5,0.45652173913043476,0.5112359550561798,0.5,0.5192307692307693,0.4230769230769231,17.900172117039588,0.3333333333333333,0.10404624277456648,0.06153846153846154,0.09243697478991597,0.04838709677419355,0.1568627450980392,0.0625,0.5,0.2948717948717949,0.11538461538461539,0.3333333333333333,0.42857142857142855,,0.16666666666666666,0.21794871794871795,0.35294117647058826,0.35294117647058826,1.0,0.20512820512820512,0.4,0.30434782608695654,0.17391304347826086,0.25,0.21739130434782608,0.717948717948718,0.5079149350649352,0.4798695652173913,0.13793103448275862,0.2222222222222222,0.054945054945054944,0.2967032967032967,7.586666666666668,24.59393939393939,0.32653061224489793,11.0,7.0,,1.0,5.0,2.0,1.0,5.0,8.0,4.0,3.0,7.0,2.0,2.0,4.0,3.0,3.0,2.0,5.0,2.0,1.0,0.3333333333333333,0.014388489208633094,0.021739130434782608,0.017316017316017316,,,0.11666666666666667,0.058823529411764705,0.07894736842105263,0.4782608695652174,0.5789473684210527,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.3125,0.3125,0.8,0.2,,,0.4,0.3333333333333333,0.45558750000000003,,,3.0,6.0,,6.0,,1.0,,3.0,2.0,1.0,,4.0,3.0,2.0,,2.0,0.13333333333333333,0.17391304347826086,0.2222222222222222,0.06666666666666667,,0.019230769230769232,0.023809523809523808,0.06451612903225806,0.09090909090909091,,,,0.42857142857142855,4.0,1.0,3.0,,,,,,,,0.5,,1.0,,1.0,,True,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,6890.0,115.0,40.0,237,235.0,89.0,76.0,30.0,472,3.0,1.0,1.0,2.0,10.0,2.0,4.0,1.0,2.0,4.0,1.0,2.0,8.0,15.0,4.0,8.0,1.0,29.0,244.0,2.0,2.0,1.0,,7.0,3.0,4.0,1.0,4.0,10.0,14.0,2.0,12.0,,4.0,,2.0,,6.0,5.0,15.0,23.0,27.0,4.0,,2.0,2.0,,,,2.0,1.0,5.0,7.0,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,10.0,88.0,0.875,1.0,1.0,0.5,0.25,0.5,0.5333333333333333,1.0,0.75,0.6086956521739131,1.1666666666666667,0.5625,0.6041666666666666,1.1666666666666667,0.5555555555555556,0.34782608695652173,9.558823529411764,1.0,0.17647058823529413,0.15625,0.17094017094017094,0.14814814814814814,0.07407407407407407,0.13043478260869565,0.3333333333333333,0.13043478260869565,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.17391304347826086,0.5,0.5,1.0,0.17391304347826086,0.3333333333333333,0.125,0.25,0.5,0.25,0.4782608695652174,0.4908195652173913,0.55494375,0.041666666666666664,0.0625,0.2413793103448276,0.3448275862068966,14.879999999999999,23.5125,0.3755274261603376,3.0,4.0,,,2.0,,1.0,2.0,2.0,1.0,,,2.0,2.0,4.0,,4.0,,,,1.0,1.0,0.02702702702702703,0.06451612903225806,0.0380952380952381,0.04,0.043478260869565216,0.2903225806451613,0.2222222222222222,,1.0,1.0,0.4,0.4,1.0,0.5,0.5,1.0,,,,,0.5,0.49560000000000004,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,0.2727272727272727,,0.04,,0.125,0.6666666666666666,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,True,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10047.0,167.0,44.0,346,337.0,122.0,109.0,53.0,683,36.0,16.0,1.0,14.0,21.0,,2.0,,,21.0,3.0,11.0,32.0,71.0,6.0,23.0,31.0,113.0,368.0,4.0,7.0,3.0,,8.0,12.0,24.0,3.0,11.0,52.0,6.0,58.0,12.0,,21.0,40.0,53.0,28.0,119.0,8.0,13.0,24.0,36.0,17.0,6.0,6.0,4.0,11.0,2.0,,17.0,5.0,3.0,13.0,22.0,,36.0,10.0,1.0,1.0,,1.0,1.0,50.0,121.0,0.09375,0.10344827586206896,0.6666666666666666,0.2608695652173913,0.2727272727272727,0.2608695652173913,0.4507042253521127,0.5714285714285714,0.5,0.43617021276595747,0.4,0.4714285714285714,0.509009009009009,0.4,0.5777777777777777,0.24468085106382978,31.295843520782398,0.35294117647058826,0.125,0.14285714285714285,0.13125,0.13157894736842105,0.17142857142857143,0.15555555555555556,1.0,0.3829787234042553,0.14893617021276595,0.07142857142857142,0.07692307692307693,,0.22340425531914893,0.02127659574468085,,,,0.22340425531914893,0.3,0.45714285714285713,,,0.3142857142857143,0.6276595744680851,0.5337398936170213,0.5725242857142857,0.10576923076923077,0.125,0.07079646017699115,0.46017699115044247,7.633802816901407,25.22608695652174,0.35260115606936415,19.0,12.0,,,6.0,3.0,,6.0,13.0,8.0,4.0,8.0,5.0,7.0,12.0,4.0,11.0,6.0,2.0,1.0,1.0,,0.06481481481481481,0.09615384615384616,0.075,0.05555555555555555,0.08823529411764706,0.06451612903225806,0.09090909090909091,0.07547169811320754,0.5277777777777778,0.5588235294117647,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,0.2727272727272727,0.2857142857142857,0.5731583333333333,4.0,6.0,9.0,19.0,6.0,3.0,,3.0,2.0,,,,,,1.0,7.0,,6.0,0.04225352112676056,0.05555555555555555,0.07142857142857142,0.3,,0.09302325581395349,0.034482758620689655,0.1111111111111111,0.10526315789473684,0.6,0.6666666666666666,0.25,0.5625,5.0,,6.0,,,1.0,,,,,,0.041666666666666664,,,,,True,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,159.0,3.0,5.0,6,5.0,,,1.0,11,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,1207.0,20.0,2.0,38,39.0,37.0,28.0,2.0,77,,,1.0,2.0,3.0,,,,,4.0,,4.0,1.0,5.0,1.0,4.0,,5.0,42.0,,,,,,1.0,5.0,1.0,4.0,5.0,,2.0,3.0,,4.0,3.0,6.0,2.0,15.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,3.0,4.0,1.0,,2.0,1.0,,,,,,5.0,37.0,,,1.0,0.25,0.25,0.25,0.2,,0.2,0.2777777777777778,,0.2777777777777778,0.25,,0.25,0.4444444444444444,27.5,,,,,,,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,0.4444444444444444,,,,,0.4444444444444444,0.4444444444444444,0.4400888888888889,0.4400888888888889,0.1,0.16666666666666666,,1.0,14.34,25.775,0.9736842105263158,,,,,1.0,1.0,,1.0,3.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,0.25,0.25,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,0.4,,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False,0.6666666666666666,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,563.0,9.0,3.0,17,18.0,11.0,7.0,3.0,35,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,,,,2.0,10.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,3.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,2.0,11.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,15.0,,0.125,1.0,0.2222222222222222,0.5,,1.0,,0.5,,,,,0.5,,,,,,,0.5,,,,0.5,0.5486,0.5486,,,,1.0,11.6,,0.6470588235294118,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,0.16666666666666666,0.1,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,3338.0,56.0,-5.0,114,117.0,61.0,64.0,10.0,231,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,6.0,,3.0,2.0,3.0,3.0,7.0,4.0,17.0,133.0,,,,,,2.0,3.0,2.0,4.0,12.0,2.0,2.0,6.0,,6.0,3.0,5.0,1.0,12.0,2.0,5.0,7.0,7.0,,,4.0,,1.0,4.0,,5.0,3.0,4.0,7.0,4.0,1.0,4.0,1.0,,,,,,10.0,60.0,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.6666666666666666,,0.6666666666666666,0.65,,0.7142857142857143,0.7083333333333334,,0.75,0.7,13.709677419354838,0.8,0.1388888888888889,0.15384615384615385,0.14285714285714285,0.08333333333333333,0.17647058823529413,0.16666666666666666,,0.2,,,,,0.1,0.1,1.0,1.0,1.0,0.6,,0.2857142857142857,0.14285714285714285,1.0,0.42857142857142855,0.9,0.54154,0.5611214285714287,0.09090909090909091,0.25,,0.7058823529411765,6.933333333333333,25.014285714285712,0.5350877192982456,1.0,1.0,,,2.0,1.0,,2.0,2.0,,,2.0,,,,,,,,,3.0,,,,,,,0.14285714285714285,,,0.5,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,,0.5,2.0,,3.0,,,,,,,,,,,,,,False,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,2002.0,33.0,-1.0,69,65.0,35.0,27.0,10.0,134,1.0,1.0,,1.0,,1.0,2.0,,1.0,5.0,,3.0,1.0,2.0,4.0,7.0,3.0,17.0,69.0,,,,,,1.0,1.0,2.0,4.0,11.0,2.0,,12.0,,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,3.0,2.0,1.0,3.0,,,,,,,11.0,35.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,,1.0,0.7777777777777778,,0.8,0.85,,0.9166666666666666,0.7777777777777778,13.75,1.0,0.043478260869565216,,0.034482758620689655,,0.1,,,0.1111111111111111,0.1111111111111111,,,,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,,0.2,0.2,,0.6,0.8888888888888888,0.5103055555555556,0.50907,0.1,,,0.6470588235294118,7.65,25.02857142857143,0.5072463768115942,1.0,,,,3.0,2.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.6,0.6,1.0,,,,0.6666666666666666,0.6,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,0.125,,,,,False,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1176.0,20.0,-4.0,39,38.0,22.0,21.0,2.0,77,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,3.0,1.0,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,22.0,,,,,,,,,,,,,,,,,2.4390243902439024,,0.18181818181818182,0.2,0.1875,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5641025641025641,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1513.0,25.0,10.0,49,49.0,47.0,32.0,6.0,98,2.0,2.0,,,1.0,,,,,,,,3.0,3.0,,,,6.0,49.0,,,,,,3.0,3.0,,,6.0,6.0,,,,,4.0,5.0,3.0,11.0,,2.0,4.0,4.0,2.0,1.0,,,,,,,,2.0,9.0,,,,,,,,,,6.0,47.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,5.454545454545454,,0.13333333333333333,,0.09090909090909091,,0.25,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5658,0.5658,,,,1.0,8.0,,0.9591836734693877,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,0.4,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,28668.0,478.0,63.0,956,948.0,218.0,141.0,133.0,1904,57.0,13.0,24.0,68.0,87.0,2.0,6.0,1.0,2.0,63.0,5.0,20.0,103.0,212.0,19.0,69.0,77.0,340.0,1026.0,8.0,19.0,7.0,6.0,25.0,19.0,40.0,8.0,22.0,84.0,106.0,100.0,51.0,1.0,62.0,24.0,38.0,14.0,90.0,27.0,49.0,81.0,91.0,12.0,4.0,33.0,14.0,9.0,19.0,,42.0,10.0,6.0,22.0,62.0,2.0,84.0,24.0,11.0,10.0,,13.0,13.0,84.0,215.0,0.5145631067961165,0.5196078431372549,0.8947368421052632,0.2753623188405797,0.36363636363636365,0.27941176470588236,0.4858490566037736,0.42105263157894735,0.475,0.4679715302491103,0.36538461538461536,0.5,0.5335463258785943,0.42857142857142855,0.5694444444444444,0.24555160142348753,32.01082055906222,0.7857142857142857,0.15555555555555556,0.17880794701986755,0.1630901287553648,0.23404255319148937,0.12195121951219512,0.13793103448275862,1.0,0.20284697508896798,0.24199288256227758,0.35294117647058826,0.36363636363636365,0.375,0.3096085409252669,0.021352313167259787,0.3333333333333333,0.3333333333333333,1.0,0.22419928825622776,0.19230769230769232,0.20967741935483872,0.03225806451612903,0.5,0.3225806451612903,0.4483985765124555,0.48866785714285715,0.5139024590163934,0.10163934426229508,0.10480349344978165,0.07352941176470588,0.24705882352941178,10.192924528301887,25.64782608695652,0.2280334728033473,36.0,43.0,1.0,2.0,17.0,7.0,1.0,17.0,14.0,3.0,2.0,8.0,1.0,9.0,10.0,6.0,8.0,6.0,1.0,1.0,2.0,0.14285714285714285,0.028938906752411574,0.006369426751592357,0.021367521367521368,0.027522935779816515,,0.1223021582733813,0.3142857142857143,0.040268456375838924,0.631578947368421,0.6923076923076923,0.4942528735632184,0.5,0.5116279069767442,0.2698412698412698,0.27419354838709675,0.8823529411764706,0.07692307692307693,0.5,1.0,0.35,0.27419354838709675,0.5090333333333333,3.0,5.0,8.0,22.0,2.0,8.0,,5.0,1.0,4.0,,,,2.0,7.0,8.0,1.0,7.0,0.03773584905660377,0.08771929824561403,0.029411764705882353,0.2777777777777778,,0.046296296296296294,0.010638297872340425,0.020833333333333332,0.6111111111111112,0.19230769230769232,0.6,0.3333333333333333,0.6153846153846154,11.0,,6.0,1.0,6.0,7.0,2.0,,0.014492753623188406,0.015873015873015872,,0.09210526315789473,,1.0,,,False,0.011494252873563218,2.0,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,26688.0,445.0,33.0,873,867.0,194.0,99.0,127.0,1740,77.0,14.0,7.0,20.0,,,,,,,,,58.0,97.0,,,34.0,150.0,958.0,17.0,34.0,,14.0,48.0,10.0,16.0,,,32.0,86.0,30.0,,,,5.0,12.0,4.0,31.0,24.0,62.0,90.0,141.0,7.0,1.0,4.0,,8.0,4.0,,12.0,2.0,15.0,45.0,54.0,3.0,53.0,18.0,12.0,6.0,5.0,13.0,7.0,32.0,192.0,0.7413793103448276,0.8958333333333334,,,,,0.5979381443298969,0.5,0.625,0.5979381443298969,0.5,0.625,0.6147540983606558,0.5581395348837209,0.5925925925925926,,13.039215686274511,0.3333333333333333,0.21232876712328766,0.19047619047619047,0.20574162679425836,0.22826086956521738,0.175,0.19791666666666666,0.5384615384615384,0.7938144329896907,0.20618556701030927,0.35,0.35,1.0,,,,,,,,0.875,,,,0.7938144329896907,0.6249123711340205,0.71830625,0.16216216216216217,0.16216216216216217,0.32,0.21333333333333335,2.2061855670103094,,0.2222222222222222,51.0,,,,,,,,7.0,3.0,,1.0,13.0,37.0,51.0,3.0,6.0,,,7.0,5.0,,0.12627986348122866,0.09027777777777778,0.11441647597254005,0.11764705882352941,0.08163265306122448,0.225,0.16666666666666666,0.125,0.6623376623376623,0.8225806451612904,,,,,,,,,,,,0.6101833333333334,15.0,27.0,10.0,12.0,20.0,15.0,1.0,4.0,,4.0,,5.0,13.0,,4.0,11.0,1.0,6.0,0.15463917525773196,0.19480519480519481,,0.2222222222222222,0.038461538461538464,0.1414141414141414,0.11956521739130435,0.10869565217391304,0.7058823529411765,0.7941176470588235,0.5555555555555556,0.26666666666666666,0.7142857142857143,4.0,,,,,,1.0,1.0,,,,,,,,,False,,,1.0,1.0
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,29259.0,488.0,84.0,970,959.0,216.0,133.0,136.0,1929,22.0,7.0,9.0,18.0,39.0,10.0,25.0,2.0,5.0,36.0,4.0,8.0,46.0,79.0,27.0,61.0,14.0,187.0,1042.0,9.0,15.0,7.0,3.0,27.0,12.0,20.0,5.0,13.0,45.0,68.0,24.0,81.0,,36.0,3.0,8.0,2.0,21.0,22.0,41.0,67.0,86.0,10.0,2.0,5.0,2.0,2.0,3.0,,7.0,,23.0,44.0,16.0,,18.0,8.0,21.0,17.0,3.0,21.0,14.0,45.0,213.0,0.7391304347826086,0.85,1.0,0.4426229508196721,0.38461538461538464,0.4426229508196721,0.5822784810126582,0.6,0.6,0.6178571428571429,0.5454545454545454,0.5909090909090909,0.6360544217687075,0.5869565217391305,0.6081081081081081,0.4357142857142857,13.688888888888888,0.7142857142857143,0.128125,0.1456953642384106,0.1337579617834395,0.09574468085106383,0.13953488372093023,0.16379310344827586,0.6666666666666666,0.15714285714285714,0.12857142857142856,0.5,0.5,0.5555555555555556,0.2785714285714286,0.17857142857142858,0.4,0.4,1.0,0.2571428571428571,0.18181818181818182,0.21212121212121213,0.15151515151515152,0.4,0.24242424242424243,0.5928571428571429,0.5137553571428572,0.5238787878787878,0.05555555555555555,0.0963855421686747,0.1443850267379679,0.24064171122994651,11.196202531645568,24.281967213114754,0.22268041237113403,18.0,19.0,1.0,3.0,17.0,3.0,2.0,17.0,5.0,2.0,1.0,,6.0,13.0,19.0,2.0,8.0,1.0,,1.0,7.0,0.2857142857142857,0.041935483870967745,0.03870967741935484,0.04086021505376344,0.06481481481481481,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.03076923076923077,0.8181818181818182,0.8181818181818182,0.48717948717948717,0.48717948717948717,0.8947368421052632,0.4722222222222222,0.4857142857142857,1.0,0.13636363636363635,0.3333333333333333,1.0,0.375,0.4722222222222222,0.5321941176470588,6.0,8.0,7.0,6.0,12.0,,,4.0,,,,4.0,5.0,,4.0,3.0,1.0,3.0,,,,0.2222222222222222,,0.019801980198019802,0.039603960396039604,,0.6666666666666666,0.36363636363636365,0.75,0.16666666666666666,1.0,3.0,1.0,,1.0,,,,,0.01639344262295082,0.027777777777777776,0.25,,,,1.0,1.0,False,,,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,13882.0,231.0,30.0,477,464.0,183.0,119.0,71.0,941,17.0,6.0,2.0,6.0,8.0,6.0,12.0,3.0,3.0,11.0,3.0,6.0,13.0,31.0,10.0,23.0,4.0,60.0,513.0,2.0,4.0,4.0,,7.0,6.0,10.0,4.0,9.0,24.0,6.0,20.0,24.0,,11.0,9.0,17.0,7.0,42.0,5.0,13.0,18.0,20.0,2.0,1.0,1.0,1.0,4.0,,,5.0,3.0,7.0,16.0,5.0,1.0,5.0,3.0,1.0,1.0,,1.0,,24.0,182.0,0.23076923076923078,0.23076923076923078,0.8,0.43478260869565216,0.4444444444444444,0.43478260869565216,0.41935483870967744,0.5,0.6,0.5185185185185185,0.4375,0.631578947368421,0.5357142857142857,0.4375,0.631578947368421,0.42592592592592593,11.070780399274048,0.2,0.09848484848484848,0.056818181818181816,0.08181818181818182,0.0625,0.12121212121212122,0.05714285714285714,,0.3148148148148148,0.1111111111111111,0.3333333333333333,0.4,,0.14814814814814814,0.2222222222222222,0.5,0.5,1.0,0.2037037037037037,0.375,0.3157894736842105,0.15789473684210525,1.0,0.3157894736842105,0.7407407407407407,0.5202777777777777,0.5263684210526316,0.05357142857142857,0.09090909090909091,0.11666666666666667,0.4,6.716129032258065,24.05652173913044,0.3836477987421384,7.0,4.0,,1.0,4.0,1.0,1.0,4.0,8.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,,,0.25,0.014814814814814815,,0.00909090909090909,,,0.1044776119402985,0.05555555555555555,,0.4117647058823529,0.4117647058823529,0.5,0.5,,0.36363636363636365,0.36363636363636365,0.5,0.125,,,0.16666666666666666,0.36363636363636365,0.49676666666666663,1.0,2.0,4.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,0.03225806451612903,,0.16666666666666666,,,0.023255813953488372,0.02,,0.42857142857142855,0.25,0.5,1.0,0.6666666666666666,7.0,1.0,6.0,,,,,,,,0.3333333333333333,,1.0,,1.0,,False,,,,
