EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFtPoints,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,Charge Fouls,BlockedAtRim,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctAssisted,Charge Fouls Drawn,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,BlockedShortMidRange
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,919.0,15,-5.0,30,32,15,13,2.0,62,,,,,1.0,2.0,1.0,5.0,30,,1.0,,1.0,1.0,5.0,,,,,,,1.0,1.0,2.0,4.0,14,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.625,0.3333333333333333,15.15151515151515,0.2,,0.08333333333333333,,,,,,,,1.0,0.7806333333333333,0.74475,,1.0,0.1,25.0,0.5,1.0,2.0,,1.0,1.0,,3.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,3.0,,5.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.5,,0.3333333333333333,0.5,,,1.0,1.0,,,,,0.5,1.0,,,3.0,,,,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,0.07692307692307693,,1.0,0.8524,,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,0.25,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,51.0,1,-3.0,2,2,2,2,,4,,,,,,,,,5,,,,,,,,1.0,1.0,1.0,2.0,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,9490.0,158,-54.0,297,302,71,89,32.0,599,4.0,16.0,14.0,2.0,27.0,53.0,13.0,73.0,359,1.0,1.0,8.0,5.0,12.0,18.0,44.0,17.0,22.0,5.0,49.0,8.0,9.0,19.0,21.0,18.0,71,0.5094339622641509,1.0,0.4166666666666667,0.5,0.8,0.43333333333333335,0.5140845070422535,0.8,0.47368421052631576,0.19696969696969696,25.0,0.09473684210526316,0.14035087719298245,0.1118421052631579,0.07692307692307693,0.15,0.24242424242424243,0.25,0.2857142857142857,0.21212121212121213,0.030303030303030304,0.5454545454545454,0.4875446153846155,0.4702178571428572,0.1095890410958904,0.2465753424657534,8.656603773584905,26.699999999999996,0.23905723905723905,13.0,23.0,3.0,11.0,2.0,4.0,7.0,3.0,10.0,12.0,10.0,3.0,2.0,10.0,2.0,12.0,4.0,6.0,14.0,,10.0,2.0,11.0,4.0,0.18518518518518517,0.18518518518518517,1.0,0.3076923076923077,0.3333333333333333,0.8333333333333334,0.13333333333333333,0.3484848484848485,0.5652173913043478,0.6842105263157895,0.15384615384615385,0.16666666666666666,0.2727272727272727,0.2727272727272727,1.0,0.13333333333333333,0.3,0.057971014492753624,0.07142857142857142,2.0,1.0,2.0,5.0,7.0,,0.1320754716981132,0.17391304347826086,0.3333333333333333,0.4,10.0,1.0,5.0,,1.0,0.11764705882352941,0.7142857142857143,0.7692307692307693,0.06666666666666667,,1.0,2.0,6.0,5.0,0.009708737864077669,0.013986013986013986,0.03225806451612903,,0.5671499999999999,,5.0,4.0,1.0,1.0,8.0,1.0,2.0,,,,0.025,,,,,1.0,2.0,,0.08888888888888889,False,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,0.5,0.3333333333333333,0.125,0.07142857142857142,0.14285714285714285,0.125,0.07407407407407407,0.3,0.5,0.5,1.0,0.8,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,2777.0,46,-36.0,87,87,9,15,13.0,174,1.0,2.0,3.0,1.0,3.0,11.0,7.0,15.0,100,1.0,1.0,2.0,,3.0,,4.0,6.0,8.0,4.0,18.0,,2.0,2.0,2.0,,9,0.2727272727272727,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.3888888888888889,24.0,0.08695652173913043,,0.04878048780487805,,,0.1111111111111111,0.5,0.5,0.16666666666666666,0.05555555555555555,0.7222222222222222,0.5069055555555555,0.45925,0.13333333333333333,,7.7272727272727275,24.414285714285715,0.10344827586206896,1.0,6.0,3.0,6.0,1.0,3.0,,1.0,2.0,,6.0,3.0,,3.0,,6.0,,1.0,4.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.5,,0.3333333333333333,0.16666666666666666,0.2,,0.3333333333333333,0.5,0.5,,0.25,0.5,,,3.0,,,1.0,1.0,,0.09090909090909091,0.16666666666666666,0.25,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,0.3936,,2.0,2.0,,1.0,3.0,,,,,,,,2.0,,,,,,0.09090909090909091,False,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.16666666666666666,,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,4706.0,78,-12.0,144,149,16,31,20.0,293,1.0,1.0,4.0,3.0,12.0,21.0,12.0,38.0,184,2.0,5.0,4.0,1.0,2.0,2.0,6.0,2.0,5.0,1.0,13.0,1.0,7.0,8.0,16.0,2.0,16,0.5714285714285714,0.4,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5428571428571428,0.3333333333333333,0.3333333333333333,0.36363636363636365,23.214285714285715,0.18421052631578946,0.038461538461538464,0.125,0.16666666666666666,0.05263157894736842,0.030303030303030304,1.0,1.0,0.12121212121212122,0.09090909090909091,0.8484848484848485,0.617610606060606,0.7009333333333334,0.10526315789473684,0.05263157894736842,4.29047619047619,24.150000000000002,0.1111111111111111,10.0,16.0,3.0,9.0,1.0,4.0,2.0,1.0,18.0,12.0,9.0,3.0,,1.0,,4.0,,3.0,9.0,,3.0,,4.0,2.0,0.75,0.8181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.48484848484848486,0.625,0.6666666666666666,0.8,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.05714285714285714,0.08695652173913043,3.0,,1.0,2.0,1.0,1.0,0.047619047619047616,0.0625,0.6666666666666666,0.5,1.0,,,,,,0.25,0.25,,5.0,3.0,8.0,3.0,,0.06382978723404255,0.10294117647058823,0.14285714285714285,0.8333333333333334,0.591875,,3.0,3.0,4.0,3.0,1.0,1.0,,2.0,,2.0,0.19047619047619047,0.1875,1.0,,,,,0.06666666666666667,0.0625,False,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,0.2,0.4,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,2.0,2.0,1.0,2.0,2.0,0.16666666666666666,0.4,0.5,,,,,,,,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,10011.0,167,-94.0,319,322,77,102,37.0,641,3.0,5.0,12.0,10.0,9.0,24.0,34.0,62.0,413,,3.0,1.0,1.0,4.0,19.0,12.0,5.0,5.0,3.0,10.0,9.0,3.0,13.0,17.0,19.0,77,0.375,,0.25,0.41379310344827586,,0.5384615384615384,0.4696969696969697,0.08333333333333333,0.59375,0.5862068965517241,19.220055710306408,0.03260869565217391,0.16981132075471697,0.08275862068965517,0.07407407407407407,0.18421052631578946,0.08620689655172414,0.6,0.75,0.20689655172413793,0.1724137931034483,0.7068965517241379,0.5044129310344828,0.5290076923076923,0.016129032258064516,0.3064516129032258,11.020833333333334,24.105882352941176,0.2413793103448276,2.0,7.0,6.0,24.0,7.0,10.0,14.0,9.0,6.0,30.0,24.0,6.0,1.0,2.0,,4.0,2.0,5.0,13.0,,17.0,3.0,18.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.29411764705882354,0.5,0.0625,0.1206896551724138,0.2857142857142857,0.4,0.5,0.41379310344827586,0.25,0.25,1.0,0.5384615384615384,0.25,0.09375,0.14285714285714285,2.0,,,1.0,4.0,2.0,0.16666666666666666,0.2857142857142857,0.07692307692307693,,4.0,2.0,5.0,,1.0,0.13333333333333333,0.3333333333333333,0.36363636363636365,0.15384615384615385,2.0,3.0,4.0,6.0,2.0,0.027777777777777776,0.024691358024691357,0.058823529411764705,0.4,0.4998333333333333,1.0,,,1.0,4.0,2.0,,2.0,,,,0.018518518518518517,0.022727272727272728,1.0,1.0,0.02631578947368421,,1.0,,0.023255813953488372,False,4.0,2.0,,1.0,,2.0,4.0,,,,2.0,1.0,,,0.4444444444444444,0.2,0.08333333333333333,,,0.029411764705882353,0.5,0.4,0.4,1.0,0.2,,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,0.2,0.2857142857142857,0.05555555555555555,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,7056.0,118,-24.0,222,221,66,77,27.0,443,1.0,1.0,2.0,3.0,11.0,17.0,13.0,39.0,271,,,5.0,1.0,2.0,3.0,10.0,6.0,8.0,3.0,18.0,6.0,7.0,13.0,14.0,3.0,66,0.6470588235294118,,0.5,0.5666666666666667,0.75,0.2,0.5735294117647058,0.8333333333333334,0.25,0.43333333333333335,14.566929133858267,0.12280701754385964,0.13636363636363635,0.12871287128712872,0.1111111111111111,0.14285714285714285,0.03333333333333333,1.0,1.0,0.06666666666666667,0.1,0.9,0.5644741379310345,0.5026,0.1282051282051282,0.07692307692307693,3.6705882352941175,26.015384615384615,0.2972972972972973,9.0,14.0,4.0,10.0,2.0,4.0,5.0,3.0,12.0,9.0,9.0,4.0,,3.0,,3.0,1.0,6.0,16.0,1.0,9.0,2.0,10.0,6.0,0.5454545454545454,0.5454545454545454,0.75,0.3076923076923077,0.3333333333333333,1.0,,0.4666666666666667,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.3333333333333333,0.4,0.4,0.75,0.4,0.4444444444444444,0.17647058823529413,0.2857142857142857,,,1.0,1.0,1.0,1.0,0.058823529411764705,0.07142857142857142,0.2,1.0,1.0,1.0,1.0,,4.0,0.125,0.5,0.5,0.2,,,1.0,3.0,1.0,,0.009174311926605505,,,0.5886,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,,0.02631578947368421,0.034482758620689655,,,,2.0,,,0.13043478260869565,False,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,0.5,,,,,0.125,,1.0,,,,0.5,1.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,,0.5,,,1.0,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,4560.0,76,-16.0,149,146,19,35,17.0,295,,,1.0,,7.0,10.0,,19.0,164,3.0,5.0,8.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,3.0,8.0,13.0,3.0,19,0.7,0.6,1.0,0.7,0.6,1.0,0.59375,0.6666666666666666,0.5,,9.580838323353294,0.075,0.1111111111111111,0.08955223880597014,,0.05,,,,0.1,,0.9,0.6860700000000002,0.5535,0.42105263157894735,0.15789473684210525,2.7600000000000002,,0.12751677852348994,7.0,9.0,,,,,5.0,,8.0,,,,2.0,,,,,7.0,11.0,3.0,10.0,1.0,12.0,4.0,0.5714285714285714,1.0,,,,,0.4,0.9,0.7777777777777778,0.875,0.5714285714285714,,,,,,,0.2857142857142857,0.2857142857142857,,,1.0,1.0,1.0,,0.1,0.1111111111111111,1.0,1.0,,,1.0,,3.0,0.2857142857142857,,,,5.0,5.0,5.0,3.0,3.0,0.10204081632653061,0.0684931506849315,0.0625,1.0,0.73576,2.0,,,,,,,2.0,5.0,,5.0,,,,1.0,0.16666666666666666,,2.0,0.06666666666666667,0.125,False,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,3.0,6.0,,,5.0,,0.6,,,,,,,,,,,3.0,4.0,1.0,0.8,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,10123.0,169,-40.0,323,315,78,92,37.0,638,13.0,27.0,32.0,1.0,36.0,70.0,11.0,100.0,394,,3.0,3.0,9.0,16.0,26.0,26.0,6.0,8.0,5.0,18.0,7.0,11.0,21.0,24.0,26.0,78,0.5142857142857142,,0.5625,0.5185185185185185,0.375,0.5294117647058824,0.5625,0.375,0.6190476190476191,0.13580246913580246,26.170798898071627,0.11827956989247312,0.11290322580645161,0.11612903225806452,0.07692307692307693,0.06818181818181818,0.3333333333333333,0.48148148148148145,0.5,0.3950617283950617,0.012345679012345678,0.2716049382716049,0.43476049382716053,0.4222558823529412,0.03,0.26,11.908571428571431,24.272727272727273,0.24148606811145512,9.0,11.0,3.0,10.0,1.0,4.0,16.0,1.0,46.0,12.0,10.0,3.0,3.0,5.0,3.0,7.0,2.0,5.0,9.0,2.0,24.0,1.0,17.0,6.0,0.6388888888888888,0.6388888888888888,1.0,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.25,0.13580246913580246,0.8181818181818182,0.9,0.4444444444444444,0.12345679012345678,0.3,0.3,1.0,0.058823529411764705,0.3,0.07058823529411765,0.08108108108108109,2.0,1.0,2.0,2.0,2.0,,0.02857142857142857,0.09090909090909091,0.11764705882352941,1.0,14.0,,8.0,1.0,,0.2222222222222222,0.4375,0.4375,,,2.0,3.0,2.0,1.0,0.02040816326530612,0.02097902097902098,,,0.3823,,2.0,,1.0,1.0,2.0,,3.0,3.0,,3.0,0.022222222222222223,0.027777777777777776,,3.0,0.0625,2.0,3.0,,0.15,False,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,0.037037037037037035,,,0.1111111111111111,,0.9285714285714286,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.46153846153846156,,2.0,,0.6666666666666666,2.0
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,6401.0,107,-64.0,192,198,35,45,26.0,390,2.0,5.0,4.0,,9.0,21.0,,32.0,260,1.0,5.0,7.0,1.0,2.0,9.0,4.0,10.0,16.0,5.0,38.0,1.0,9.0,16.0,25.0,9.0,35,0.42857142857142855,0.2,0.5,0.42857142857142855,0.2,0.5,0.5517241379310345,0.4375,0.75,,13.122171945701357,0.15,0.02857142857142857,0.10526315789473684,0.11764705882352941,0.041666666666666664,0.23809523809523808,0.4,0.4,0.19047619047619047,,0.5714285714285714,0.5019809523809522,0.5758,0.21875,0.28125,5.642857142857143,,0.18229166666666666,6.0,12.0,,,,,14.0,,14.0,,,,6.0,1.0,1.0,1.0,,5.0,12.0,2.0,12.0,,15.0,3.0,0.7777777777777778,0.875,,,,1.0,0.75,0.5714285714285714,0.5,0.6,0.6666666666666666,,,,,,,0.125,0.125,,,1.0,2.0,2.0,1.0,0.09523809523809523,0.16666666666666666,1.0,0.5,1.0,,7.0,,2.0,,0.25,0.25,,4.0,7.0,9.0,2.0,2.0,0.0958904109589041,0.08823529411764706,0.045454545454545456,0.8,0.472575,5.0,6.0,4.0,2.0,,,,5.0,1.0,,1.0,0.06896551724137931,0.05,,3.0,0.11538461538461539,,4.0,0.12,0.13333333333333333,False,,,,,,,,,2.0,1.0,4.0,,,,,,,0.1111111111111111,0.23076923076923078,,1.0,,,,,,,,,1.0,2.0,,,1.0,,0.25,,,,,,,,,,1.0,,1.0,,1.0,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2916.0,49,-10.0,85,90,23,26,15.0,175,,1.0,4.0,,8.0,16.0,,19.0,102,2.0,6.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,1.0,9.0,2.0,4.0,7.0,15.0,4.0,23,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,19.607843137254903,0.14814814814814814,0.15384615384615385,0.15,0.14285714285714285,,0.0625,,,0.25,,0.6875,0.56221875,0.485,0.21052631578947367,0.21052631578947367,5.837499999999999,,0.27058823529411763,7.0,11.0,,,,,3.0,,12.0,,,,1.0,1.0,1.0,1.0,,3.0,4.0,,5.0,,6.0,3.0,0.75,0.8571428571428571,,,,1.0,0.2,0.6875,0.6363636363636364,0.7,0.7142857142857143,,,,,,,0.15789473684210525,0.15789473684210525,,,2.0,3.0,1.0,,0.0625,0.09090909090909091,0.75,0.6666666666666666,1.0,,,,,0.4,0.25,0.25,,4.0,6.0,8.0,,,0.16666666666666666,0.14814814814814814,0.42857142857142855,0.6666666666666666,0.5491833333333334,,1.0,1.0,2.0,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,0.21428571428571427,0.1111111111111111,False,,,,,,,,,,,2.0,,,,,,,,0.25,,1.0,,,,,,,,,2.0,2.0,,,,,0.5,,,,,,,,,,,,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,1655.0,28,-20.0,55,54,18,26,3.0,109,2.0,3.0,,,6.0,8.0,,12.0,75,,1.0,,,,,2.0,1.0,1.0,,2.0,3.0,1.0,4.0,5.0,,18,0.75,,,0.75,,,0.75,,,,13.793103448275863,0.14285714285714285,0.3,0.23529411764705882,,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,,,0.625,0.5994625,,,,2.625,,0.32727272727272727,4.0,5.0,,,,,,,10.0,,,,,,,,,3.0,7.0,1.0,,,,,0.8333333333333334,0.8333333333333334,,,,,,0.625,0.8,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,0.0625,0.041666666666666664,,1.0,0.4037,,,,,,,,,,,,,,,,,,,0.25,0.16666666666666666,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,5975.0,100,-30.0,189,188,45,59,22.0,377,6.0,17.0,3.0,1.0,10.0,26.0,8.0,25.0,246,2.0,3.0,4.0,4.0,7.0,8.0,18.0,14.0,19.0,8.0,43.0,1.0,5.0,6.0,6.0,8.0,45,0.38461538461538464,0.6666666666666666,0.5714285714285714,0.3382352941176471,0.4,0.5,0.35714285714285715,0.4,0.5,0.23529411764705882,21.69811320754717,0.09615384615384616,0.034482758620689655,0.07407407407407407,0.11764705882352941,,0.5,0.35294117647058826,0.4,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.4349727272727273,0.4098625,0.16,0.32,8.680769230769231,26.4,0.23809523809523808,2.0,6.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,3.0,7.0,1.0,,9.0,2.0,11.0,6.0,3.0,8.0,,4.0,1.0,2.0,1.0,0.1,0.1,1.0,0.125,0.125,0.8181818181818182,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.125,0.14285714285714285,0.02857142857142857,0.037037037037037035,2.0,1.0,1.0,2.0,2.0,2.0,0.07692307692307693,,0.25,0.5,2.0,,,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,0.2,0.4517,,5.0,4.0,,,7.0,,,,,,,,1.0,,,,,,0.14285714285714285,False,,,,1.0,,2.0,,,1.0,2.0,4.0,,,,,0.11764705882352941,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,0.2,,,0.16666666666666666,,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,220.0,4,,8,8,8,8,1.0,16,1.0,1.0,,,1.0,1.0,,2.0,12,,,,1.0,1.0,2.0,,,,,,,,,,2.0,8,1.0,,1.0,1.0,,1.0,0.5,,0.5,,22.22222222222222,,,,,,1.0,1.0,1.0,,,,0.4403,0.4403,,1.0,7.5,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
