EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,185.0,3,-2,6,5,2.0,2,11,7,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,4674.0,78,2,135,136,39.0,30,271,131,1.0,1.0,,2.0,38.0,0.28888888888888886,27.0,4.0,6.0,1.0,2.0,2.0,3.0,7.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,4.0,8.0,4.0,13.0,2.0,22.0,1.0,2.0,3.0,1.0,3.0,4.0,2.0,2.0,6.0,12.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.25,1.0,0.3076923076923077,0.5,0.3076923076923077,0.5,0.3333333333333333,0.47619047619047616,0.75,0.14285714285714285,0.5,0.75,0.14285714285714285,0.6190476190476191,0.125,0.16666666666666666,13.609467455621303,1.0,0.3333333333333333,0.06521739130434782,0.019230769230769232,0.05,0.06060606060606061,0.011764705882352941,0.06666666666666667,0.047619047619047616,0.18181818181818182,0.08333333333333333,0.08333333333333333,1.0,0.2857142857142857,0.6666666666666666,0.8,0.25,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,0.5,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,0.9047619047619048,0.16666666666666666,0.5682666666666667,0.5523,0.5265428571428571,0.045454545454545456,0.1111111111111111,0.13636363636363635,0.09090909090909091,2.05,24.430769230769236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,20003.0,333,12,622,616,176.0,187,1238,670,6.0,14.0,2.0,36.0,174.0,0.2829581993569132,86.0,14.0,18.0,4.0,5.0,12.0,3.0,23.0,,3.0,5.0,5.0,18.0,2.0,7.0,19.0,35.0,8.0,41.0,10.0,72.0,1.0,5.0,20.0,6.0,10.0,12.0,22.0,22.0,16.0,24.0,18.0,5.0,1.0,2.0,13.0,14.0,11.0,2.0,27.0,19.0,46.0,2.0,3.0,3.0,,6.0,4.0,9.0,5.0,12.0,14.0,11.0,4.0,3.0,1.0,3.0,2.0,22.0,2.0,0.5789473684210527,0.6470588235294118,1.0,0.1951219512195122,0.2,0.1951219512195122,0.5428571428571428,0.6,0.40789473684210525,0.53125,0.3409090909090909,0.4444444444444444,0.5882352941176471,0.44,0.5394736842105263,0.02857142857142857,0.05555555555555555,12.482662968099861,0.6666666666666666,0.125,0.062146892655367235,0.06435643564356436,0.125,0.08650519031141868,0.056105610561056105,0.06153846153846154,0.045454545454545456,0.03508771929824561,0.136986301369863,0.041666666666666664,0.6666666666666666,0.23684210526315788,0.7777777777777778,0.8235294117647058,0.5714285714285714,0.15789473684210525,0.3026315789473684,0.13043478260869565,0.13043478260869565,1.0,0.23684210526315788,0.2777777777777778,0.2777777777777778,1.0,0.1875,,,0.125,0.22727272727272727,0.8,0.22727272727272727,0.3181818181818182,0.7763157894736842,0.2777777777777778,0.5389282894736841,0.4923041666666667,0.5154772727272726,0.05063291139240506,0.10526315789473684,0.2777777777777778,0.3055555555555556,6.7857142857142865,24.329268292682926,6.0,7.0,4.0,1.0,5.0,1.0,1.0,7.0,11.0,3.0,1.0,7.0,4.0,8.0,5.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.08333333333333333,0.6363636363636364,0.09523809523809523,0.039603960396039604,0.05454545454545454,0.07317073170731707,0.04054054054054054,0.037037037037037035,0.1111111111111111,0.10256410256410256,0.3333333333333333,0.3333333333333333,0.5,0.06578947368421052,0.2,0.2,1.0,0.4375,0.8571428571428571,0.16666666666666666,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,30326.0,505,-34,938,932,248.0,256,1870,1014,7.0,8.0,,17.0,245.0,0.26439232409381663,128.0,36.0,54.0,7.0,11.0,8.0,,,,,,,,,,40.0,69.0,,,43.0,123.0,,,38.0,9.0,14.0,,40.0,60.0,20.0,,,,7.0,5.0,36.0,40.0,81.0,13.0,134.0,53.0,187.0,1.0,8.0,7.0,1.0,7.0,3.0,21.0,20.0,48.0,63.0,72.0,27.0,26.0,,27.0,17.0,40.0,7.0,0.75,0.8333333333333334,,,,,0.5797101449275363,0.6428571428571429,0.5797101449275363,0.5,0.6428571428571429,0.6029411764705882,0.5428571428571428,0.6451612903225806,,0.10144927536231885,0.1111111111111111,11.275415896487985,0.3333333333333333,0.5416666666666666,0.29347826086956524,0.1180327868852459,0.23952095808383234,0.27313769751693,0.11300639658848614,0.13861386138613863,0.2523364485981308,0.30952380952380953,0.21929824561403508,0.045454545454545456,0.6296296296296297,0.782608695652174,0.6666666666666666,0.75,0.7777777777777778,0.11594202898550725,,,,,,,,,,,,,0.7857142857142857,0.6363636363636364,,,0.782608695652174,,0.6372507246376812,0.6390375000000001,0.629157142857143,0.3,0.3,0.3089430894308943,0.3252032520325203,3.643478260869565,,10.0,19.0,1.0,3.0,7.0,,,10.0,20.0,18.0,,22.0,8.0,1.0,1.0,,2.0,17.0,,1.0,4.0,14.0,6.0,1.0,,8.0,15.0,6.0,12.0,19.0,7.0,7.0,,0.5,,0.10365853658536585,0.17073170731707318,0.06557377049180328,0.08849557522123894,0.13725490196078433,0.32941176470588235,0.2830188679245283,0.125,0.14285714285714285,,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.95,0.5263157894736842,0.3,,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,4.0,0.125,,,,,,,,,,,,,True,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,15106.0,252,-5,464,457,137.0,182,921,471,20.0,29.0,4.0,67.0,135.0,0.2952586206896552,70.0,19.0,27.0,4.0,6.0,21.0,2.0,4.0,1.0,2.0,1.0,4.0,7.0,,1.0,36.0,72.0,6.0,11.0,11.0,101.0,1.0,2.0,16.0,7.0,18.0,2.0,21.0,8.0,64.0,12.0,5.0,4.0,5.0,9.0,3.0,7.0,11.0,,18.0,6.0,24.0,,11.0,6.0,5.0,8.0,2.0,11.0,13.0,23.0,15.0,14.0,7.0,2.0,1.0,2.0,1.0,21.0,2.0,0.1111111111111111,0.11428571428571428,0.6666666666666666,0.5454545454545454,0.5,0.6666666666666666,0.5,0.3888888888888889,0.5421686746987951,0.75,0.425,0.5674157303370787,0.8,0.4772727272727273,0.13253012048192772,0.06944444444444445,0.037037037037037035,18.55287569573284,0.7272727272727273,,0.08333333333333333,0.018867924528301886,0.08536585365853659,0.08411214953271028,0.02092050209205021,0.022222222222222223,0.07547169811320754,0.07317073170731707,0.08064516129032258,,0.5,0.3253012048192771,0.7037037037037037,0.7307692307692307,0.15789473684210525,0.25301204819277107,0.04819277108433735,0.5,0.5,1.0,0.08433734939759036,0.5714285714285714,0.6666666666666666,0.5,0.2,0.5,1.0,,0.3,0.6666666666666666,0.05,0.05,0.4578313253012048,0.8,0.4470438271604938,0.41901428571428573,0.43504750000000003,0.07954545454545454,0.09090909090909091,0.15841584158415842,0.2079207920792079,9.2125,28.145454545454548,2.0,2.0,6.0,11.0,24.0,,1.0,6.0,8.0,1.0,1.0,4.0,2.0,9.0,5.0,4.0,7.0,2.0,1.0,1.0,6.0,3.0,4.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,0.5,0.75,0.07692307692307693,0.025,,0.029411764705882353,0.017543859649122806,0.043478260869565216,0.10526315789473684,0.1,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.2891566265060241,0.4583333333333333,0.4782608695652174,,0.2,1.0,,,,1.0,,2.0,,2.0,,,,,,,,0.14285714285714285,6.0,2.0,1.0,0.09090909090909091,0.041666666666666664,0.14285714285714285,,,,,,,True,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,23518.0,392,-3,720,723,155.0,144,1443,794,38.0,55.0,5.0,127.0,152.0,0.2152777777777778,94.0,26.0,43.0,6.0,12.0,34.0,1.0,6.0,,1.0,1.0,24.0,73.0,8.0,13.0,54.0,112.0,25.0,79.0,47.0,230.0,4.0,9.0,31.0,10.0,25.0,14.0,54.0,26.0,82.0,33.0,72.0,24.0,10.0,28.0,8.0,14.0,26.0,,40.0,15.0,55.0,3.0,20.0,8.0,12.0,22.0,12.0,31.0,17.0,36.0,50.0,61.0,25.0,2.0,,2.0,,54.0,1.0,0.24074074074074073,0.24528301886792453,0.44,0.31645569620253167,0.4444444444444444,0.32051282051282054,0.48214285714285715,0.4,0.4790575916230366,0.5789473684210527,0.5256410256410257,0.5276497695852534,0.6458333333333334,0.574468085106383,0.41361256544502617,0.08928571428571429,0.11627906976744186,29.95169082125604,0.7096774193548387,,0.12440191387559808,0.0365296803652968,0.10526315789473684,0.11695906432748537,0.03977272727272727,0.05194805194805195,0.0975609756097561,0.11864406779661017,0.11235955056179775,0.030927835051546393,,0.225130890052356,0.6046511627906976,0.6842105263157895,0.3076923076923077,0.17801047120418848,0.031413612565445025,0.16666666666666666,0.16666666666666666,1.0,0.38219895287958117,0.3287671232876712,0.3380281690140845,0.4166666666666667,0.05263157894736842,,,0.42105263157894735,0.3076923076923077,0.5,0.02564102564102564,0.3333333333333333,0.6387434554973822,0.3333333333333333,0.47900815789473694,0.481840625,0.47290921052631585,0.1308411214953271,0.1893939393939394,0.13478260869565217,0.23478260869565218,8.746428571428572,25.848101265822788,3.0,5.0,14.0,14.0,35.0,4.0,7.0,5.0,10.0,9.0,7.0,13.0,2.0,17.0,12.0,5.0,5.0,6.0,1.0,4.0,10.0,9.0,9.0,3.0,,,,5.0,3.0,1.0,1.0,2.0,0.5,0.5,0.034482758620689655,0.045112781954887216,0.06896551724137931,,0.053763440860215055,0.025,0.16176470588235295,0.09090909090909091,0.4117647058823529,0.4666666666666667,0.21428571428571427,0.18324607329842932,0.4,0.4117647058823529,0.14285714285714285,0.2631578947368421,0.6,0.3333333333333333,0.5,0.75,0.5384615384615384,1.0,2.0,5.0,7.0,2.0,,,,,,,0.11764705882352941,42.0,1.0,2.0,0.02531645569620253,0.02857142857142857,0.0273972602739726,2.0,1.0,2.0,1.0,3.0,0.036585365853658534,True,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,23694.0,395,-46,742,736,228.0,226,1478,809,13.0,25.0,4.0,62.0,225.0,0.30727762803234504,97.0,19.0,38.0,4.0,11.0,62.0,1.0,3.0,,,,1.0,8.0,3.0,5.0,91.0,223.0,2.0,11.0,60.0,248.0,,3.0,19.0,23.0,73.0,5.0,75.0,40.0,142.0,6.0,8.0,1.0,18.0,8.0,6.0,16.0,21.0,1.0,38.0,7.0,45.0,5.0,10.0,7.0,3.0,13.0,6.0,22.0,10.0,32.0,47.0,72.0,28.0,1.0,,1.0,,71.0,3.0,0.21978021978021978,0.21978021978021978,1.0,0.18181818181818182,,0.18181818181818182,0.4080717488789238,0.3150684931506849,0.4017094017094017,0.38095238095238093,0.2948717948717949,0.462406015037594,0.41304347826086957,0.3894736842105263,0.04700854700854701,0.08071748878923767,0.21052631578947367,33.88235294117647,0.5909090909090909,0.06666666666666667,0.09375,0.024291497975708502,0.11764705882352941,0.10277777777777777,0.019021739130434784,0.03614457831325301,0.0898876404494382,0.08823529411764706,0.10112359550561797,0.043478260869565216,,0.1623931623931624,0.5,0.6333333333333333,0.2631578947368421,0.26495726495726496,0.01282051282051282,0.3333333333333333,0.3333333333333333,1.0,0.03418803418803419,0.125,0.125,1.0,,,,0.14285714285714285,0.14102564102564102,0.36363636363636365,,0.0641025641025641,0.2094017094017094,0.125,0.41320876068376067,0.46818235294117644,0.39514166666666656,0.10894941634241245,0.11382113821138211,0.07661290322580645,0.3024193548387097,12.524663677130043,25.59090909090909,1.0,3.0,27.0,45.0,123.0,,,8.0,18.0,3.0,,29.0,,12.0,7.0,5.0,1.0,1.0,,1.0,7.0,9.0,9.0,3.0,3.0,1.0,3.0,5.0,9.0,1.0,,7.0,,0.4444444444444444,,0.008264462809917356,0.01639344262295082,0.019417475728155338,0.012345679012345678,,0.1044776119402985,0.14893617021276595,0.43548387096774194,0.5094339622641509,0.18518518518518517,0.5256410256410257,0.36585365853658536,0.36885245901639346,0.2222222222222222,0.14285714285714285,0.3333333333333333,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,0.14516129032258066,,,,,0.008130081300813009,,3.0,1.0,,3.0,,,True,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,1744.0,29,-20,56,55,,18,111,61,1.0,1.0,,2.0,,,4.0,2.0,2.0,,,2.0,2.0,2.0,,,,,3.0,,,3.0,4.0,2.0,5.0,,12.0,,,,,,,,4.0,2.0,6.0,3.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.75,,0.6666666666666666,,,0.6666666666666666,,,0.5555555555555556,,,19.672131147540984,0.6666666666666666,0.5,0.1111111111111111,0.07142857142857142,,0.05,0.037037037037037035,,,0.5,,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.7777777777777778,,0.5561555555555555,,,,,,,3.0,24.08,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,18824.0,314,-17,586,588,156.0,125,1174,645,8.0,10.0,,22.0,155.0,0.26621160409556316,76.0,16.0,26.0,3.0,4.0,12.0,2.0,9.0,,1.0,1.0,8.0,30.0,5.0,5.0,20.0,43.0,10.0,39.0,17.0,87.0,,6.0,7.0,3.0,7.0,6.0,16.0,24.0,16.0,27.0,30.0,8.0,3.0,7.0,6.0,16.0,21.0,,37.0,8.0,45.0,3.0,6.0,3.0,3.0,4.0,3.0,8.0,11.0,28.0,14.0,22.0,9.0,2.0,,3.0,1.0,16.0,5.0,0.6,0.7058823529411765,0.9,0.2564102564102564,,0.2564102564102564,0.46511627906976744,0.42857142857142855,0.4268292682926829,0.23076923076923078,0.46153846153846156,0.47282608695652173,0.25,0.47058823529411764,0.47560975609756095,0.06976744186046512,0.038461538461538464,15.015015015015015,0.5,,0.11797752808988764,0.03208556149732621,0.14285714285714285,0.12758620689655173,0.028368794326241134,0.014925373134328358,0.16666666666666666,0.06779661016949153,0.14084507042253522,0.061224489795918366,0.3333333333333333,0.3170731707317073,0.6153846153846154,0.64,0.5625,0.14634146341463414,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,0.36585365853658536,0.26666666666666666,0.26666666666666666,0.875,0.07692307692307693,,,0.38461538461538464,0.3076923076923077,0.75,0.07692307692307693,0.38461538461538464,0.7926829268292683,0.26666666666666666,0.5295810975609756,0.5347,0.49280384615384626,0.10989010989010989,0.17647058823529413,0.08045977011494253,0.1839080459770115,5.576744186046512,24.853846153846156,3.0,6.0,3.0,1.0,5.0,,2.0,3.0,7.0,1.0,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.42857142857142855,,0.021052631578947368,0.08,0.014285714285714285,,0.058823529411764705,0.11864406779661017,0.14634146341463414,0.25,0.3,0.6666666666666666,0.06097560975609756,0.2,0.2,1.0,0.46153846153846156,0.5,,,,0.4,,,2.0,1.0,,1.0,1.0,,,,,0.16666666666666666,3.0,,,,,,,2.0,,,1.0,0.025,True,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,9236.0,154,-27,285,277,77.0,88,562,302,2.0,4.0,,10.0,77.0,0.27017543859649124,46.0,6.0,10.0,1.0,1.0,9.0,3.0,11.0,,1.0,3.0,8.0,22.0,2.0,5.0,18.0,31.0,11.0,33.0,1.0,70.0,1.0,3.0,3.0,1.0,1.0,8.0,6.0,12.0,24.0,33.0,22.0,8.0,2.0,2.0,,9.0,5.0,1.0,15.0,1.0,16.0,,6.0,5.0,1.0,1.0,,5.0,6.0,17.0,1.0,2.0,,2.0,,2.0,1.0,6.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5806451612903226,1.0,0.5390625,0.25,0.2777777777777778,0.5384615384615384,0.25,0.3,0.515625,0.06451612903225806,0.1,20.710059171597635,0.2,0.07692307692307693,0.05747126436781609,,0.21951219512195122,0.109375,0.006535947712418301,,0.05714285714285714,0.03571428571428571,0.22857142857142856,,0.5,0.15625,0.6,0.6666666666666666,0.16666666666666666,0.140625,0.171875,0.2727272727272727,0.2727272727272727,1.0,0.34375,0.36363636363636365,0.38095238095238093,1.0,0.16666666666666666,,,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,0.5555555555555556,0.671875,0.36363636363636365,0.4991882812499999,0.4625375,0.5718166666666666,,,0.04285714285714286,0.08571428571428572,9.735483870967741,24.984848484848488,,1.0,4.0,8.0,12.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.125,,,0.019230769230769232,,,0.029411764705882353,,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.1875,0.6666666666666666,0.7272727272727273,0.375,0.16666666666666666,,,0.5,1.0,0.2,,,2.0,,,,,1.0,,,,,,,1.0,0.030303030303030304,0.08333333333333333,0.045454545454545456,,,,,,,True,,
