EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,Points,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,BlockingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PtsAssisted2s,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,on,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,16.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,1132.0,19.0,5.0,34.0,34,2.0,16,5.0,68,2.0,2.0,30.0,2.0,2.0,0.2,27.5,0.2,0.5,0.50995,24.7,0.058823529411764705,3.0,2.0,,8.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,9.0,,,0.42857142857142855,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.15,0.14285714285714285,0.2,0.2,0.3,1.0,,0.2784,8.0125,2.0,,1.0,1.0,,,0.2,,,,4.0,2.0,14.0,2.0,6.0,1.0,1.0,2.0,1.0,,5.0,3.0,,3.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2727272727272727,1.0,0.3333333333333333,,,,,,,2.0,,,,2.0,,1.0,1.0,,1.0,0.6605,2.0,,,,6.0,1.0,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,2.0,3.0,1.0,2.0,,,0.5,0.5,0.5,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,1133.0,19.0,4.0,35.0,34,2.0,18,5.0,69,2.0,2.0,28.0,2.0,2.0,0.3333333333333333,24.390243902439025,0.3333333333333333,0.8333333333333334,0.5735166666666667,24.45,0.05714285714285714,3.0,,,4.0,,1.0,,,2.0,5.0,,5.0,1.0,,0.25,,,0.2631578947368421,,,,0.2,0.5,,,0.3561,6.15,1.0,,1.0,1.0,,1.0,0.16666666666666666,,,,1.0,,3.0,,,3.0,,3.0,,,6.0,3.0,,1.0,,,,0.25,0.16666666666666666,0.25,0.2727272727272727,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,0.64245,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.25,3.0,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,1.0,3.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,11856.0,198.0,-32.0,377.0,394,134.0,122,40.0,771,11.0,18.0,432.0,11.0,132.0,0.4,14.797136038186157,0.24444444444444444,0.7777777777777778,0.5638933333333334,24.238888888888887,0.35543766578249336,17.0,7.0,4.0,27.0,9.0,6.0,3.0,5.0,21.0,33.0,8.0,41.0,8.0,2.0,0.15789473684210525,0.05434782608695652,0.033707865168539325,0.14622641509433962,0.04419889502762431,,0.02702702702702703,0.22580645161290322,0.37777777777777777,0.5384615384615384,0.4,0.5533899999999999,6.174074074074075,7.0,2.0,10.0,5.0,0.25,0.13924050632911392,0.15555555555555556,3.0,2.0,7.0,15.0,7.0,59.0,16.0,21.0,7.0,10.0,17.0,5.0,3.0,44.0,10.0,1.0,17.0,1.0,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.5666666666666667,0.5673076923076923,0.12658227848101267,0.13043478260869565,0.15517241379310345,0.42857142857142855,0.42857142857142855,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,5.0,2.0,4.0,,5.0,5.0,0.45454545454545453,0.45454545454545453,0.15384615384615385,0.45454545454545453,0.5891214285714286,10.0,2.0,8.0,4.0,14.0,4.0,15.0,4.0,0.4666666666666667,0.6363636363636364,0.5882352941176471,0.625,0.4,0.2,0.1,0.12903225806451613,3.0,6.0,2.0,3.0,8.0,26.0,1.0,3.0,0.8888888888888888,0.9615384615384616,0.9285714285714286,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.4406779661016949,,5.0,10.0,,4.0,0.06666666666666667,0.5,5.0,3.0,2.0,,,0.5,False,3.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0,11.0,8.0,1.0,1.0,5.0,2.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,11.0,2.0,0.75,0.6666666666666666,0.4,0.4230769230769231,0.08695652173913043,0.047619047619047616,0.05,0.5,0.6666666666666666,0.15384615384615385,0.5,1.0,1.0,1.0,0.75,0.2,0.05263157894736842,0.1864406779661017,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,21756.0,363.0,-10.0,726.0,716,160.0,148,80.0,1442,27.0,33.0,752.0,27.0,157.0,0.2426470588235294,22.766217870257037,0.19852941176470587,0.6691176470588235,0.5307952205882354,24.587878787878786,0.22038567493112948,58.0,12.0,13.0,103.0,18.0,21.0,8.0,18.0,37.0,65.0,26.0,91.0,55.0,4.0,0.16017316017316016,0.08823529411764706,0.05,0.15938303341902313,0.07142857142857142,0.06,0.058823529411764705,0.07936507936507936,0.4264705882352941,0.6,0.4482758620689655,0.5004103448275862,5.404854368932039,9.0,3.0,13.0,7.0,0.16666666666666666,0.1693548387096774,0.0661764705882353,4.0,,6.0,51.0,8.0,167.0,48.0,24.0,16.0,11.0,27.0,10.0,1.0,65.0,25.0,3.0,29.0,1.0,0.24242424242424243,0.24242424242424243,0.49514563106796117,0.4632352941176471,0.521875,0.15822784810126583,0.25,0.18181818181818182,0.4444444444444444,0.4444444444444444,0.04411764705882353,,,,8.0,1.0,2.0,,8.0,1.0,0.2962962962962963,0.2962962962962963,0.05,0.2962962962962963,0.5248857142857143,35.0,7.0,41.0,8.0,54.0,14.0,55.0,26.0,0.5294117647058824,0.6,0.603448275862069,0.6862745098039216,0.5428571428571428,0.2413793103448276,0.16774193548387098,0.21311475409836064,12.0,7.0,12.0,36.0,11.0,31.0,9.0,1.0,0.6111111111111112,0.55,0.6458333333333334,0.08737864077669903,0.1206896551724138,0.09375,0.2647058823529412,0.3333333333333333,0.35294117647058826,1.0,0.5833333333333334,0.18562874251497005,5.0,16.0,26.0,3.0,1.0,0.024390243902439025,0.5,10.0,7.0,4.0,,7.0,0.38461538461538464,False,8.0,,1.0,1.0,,,9.0,10.0,12.0,35.0,12.0,3.0,10.0,6.0,3.0,1.0,6.0,4.0,,5.0,21.0,2.0,,20.0,,23.0,12.0,35.0,4.0,,0.47619047619047616,0.39655172413793105,0.5,0.10344827586206896,0.10416666666666667,0.15151515151515152,0.5217391304347826,0.5,0.05,,,,,0.6153846153846154,0.034482758620689655,,0.20958083832335328,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.125,0.05555555555555555,0.14285714285714285,0.14285714285714285,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,19479.0,325.0,-36.0,652.0,645,143.0,146,63.0,1297,26.0,28.0,697.0,26.0,139.0,0.24347826086956523,19.498607242339833,0.22608695652173913,0.5565217391304348,0.5198608695652174,24.639285714285712,0.21932515337423314,36.0,3.0,6.0,87.0,6.0,16.0,7.0,6.0,26.0,50.0,13.0,63.0,20.0,2.0,0.13,0.03508771929824561,0.05303030303030303,0.13313609467455623,0.0429042904290429,0.041666666666666664,0.04854368932038835,0.16393442622950818,0.3130434782608696,0.42857142857142855,0.2857142857142857,0.46730238095238097,8.088505747126439,24.0,5.0,11.0,9.0,0.3333333333333333,0.10891089108910891,0.20869565217391303,6.0,,2.0,43.0,11.0,134.0,22.0,33.0,17.0,14.0,31.0,8.0,2.0,76.0,19.0,,25.0,1.0,0.39285714285714285,0.39285714285714285,0.4942528735632184,0.5173913043478261,0.5447154471544715,0.13768115942028986,0.13157894736842105,0.14,0.25,0.25,0.017391304347826087,,,,11.0,1.0,1.0,,11.0,6.0,0.4230769230769231,0.4230769230769231,0.14285714285714285,0.4230769230769231,0.59352,24.0,5.0,15.0,5.0,64.0,12.0,16.0,4.0,0.7441860465116279,0.7441860465116279,0.6666666666666666,0.7272727272727273,0.875,0.23809523809523808,0.03361344537815126,0.04395604395604396,11.0,1.0,13.0,27.0,2.0,6.0,3.0,5.0,0.3333333333333333,0.2857142857142857,0.375,0.034482758620689655,0.08333333333333333,0.028169014084507043,0.23478260869565218,0.48148148148148145,0.48148148148148145,1.0,0.3333333333333333,0.04477611940298507,2.0,9.0,17.0,,2.0,0.06896551724137931,0.38461538461538464,8.0,8.0,1.0,,,0.47058823529411764,False,4.0,,,,,,2.0,6.0,11.0,32.0,,4.0,3.0,2.0,,1.0,5.0,5.0,,4.0,22.0,2.0,1.0,20.0,2.0,24.0,12.0,32.0,4.0,,0.375,0.5,0.5925925925925926,0.038461538461538464,0.13157894736842105,0.05172413793103448,0.5,1.0,,,,,,0.6666666666666666,,,0.23880597014925373,3.0,3.0,,,,1.0,,2.0,,0.6,,1.0,0.6,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,16707.0,278.0,-13.0,569.0,567,100.0,98,57.0,1136,31.0,36.0,615.0,31.0,96.0,0.3,26.825396825396826,0.25833333333333336,0.6666666666666666,0.5170133333333333,24.73055555555555,0.1757469244288225,44.0,2.0,11.0,84.0,4.0,16.0,1.0,2.0,9.0,16.0,3.0,19.0,43.0,,0.052941176470588235,0.013245033112582781,0.008333333333333333,0.05536332179930796,0.01107011070110701,,,0.08,0.36666666666666664,0.25,0.44,0.520426,6.120238095238095,13.0,,6.0,3.0,,0.05555555555555555,0.10833333333333334,3.0,,5.0,37.0,9.0,145.0,66.0,15.0,39.0,22.0,61.0,20.0,3.0,144.0,7.0,,30.0,0.5555555555555556,0.25,0.25,0.44047619047619047,0.42083333333333334,0.5034722222222222,0.058823529411764705,,0.08536585365853659,0.23076923076923078,0.23076923076923078,0.041666666666666664,,,,9.0,4.0,4.0,12.0,9.0,2.0,0.2903225806451613,0.2903225806451613,0.5,0.2903225806451613,0.45400833333333335,22.0,8.0,44.0,9.0,8.0,12.0,52.0,15.0,0.10810810810810811,0.10810810810810811,0.5,0.6470588235294118,0.09090909090909091,0.32,0.125,0.15306122448979592,31.0,,12.0,27.0,,5.0,15.0,,,0.1875,0.2777777777777778,0.17857142857142858,0.22727272727272727,0.015384615384615385,0.225,0.4444444444444444,0.5454545454545454,0.5555555555555556,,0.034482758620689655,5.0,10.0,25.0,1.0,2.0,0.030303030303030304,0.16666666666666666,15.0,10.0,2.0,,1.0,0.6,False,5.0,,,1.0,1.0,1.0,2.0,7.0,20.0,37.0,,5.0,,3.0,5.0,2.0,4.0,,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,31.0,4.0,0.25,0.4375,0.34,0.5138888888888888,0.022222222222222223,,,0.5,,,,,0.25,1.0,0.45454545454545453,0.04,0.05263157894736842,0.25517241379310346,1.0,1.0,1.0,1.0,3.0,,,,,0.1111111111111111,0.18518518518518517,,0.125,3.0,1.0,,,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,19508.0,325.0,-47.0,658.0,660,135.0,131,62.0,1318,39.0,61.0,733.0,38.0,131.0,0.5041322314049587,19.36813186813187,0.32231404958677684,0.8760330578512396,0.56017375,24.963934426229507,0.20516717325227962,45.0,4.0,5.0,60.0,5.0,7.0,7.0,1.0,28.0,58.0,8.0,66.0,20.0,,0.1407035175879397,0.0055248618784530384,0.05303030303030303,0.15339233038348082,0.025559105431309903,,0.030612244897959183,0.2222222222222222,0.371900826446281,0.4444444444444444,0.2777777777777778,0.53775,5.278333333333334,12.0,6.0,15.0,12.0,0.375,0.12244897959183673,0.09917355371900827,5.0,7.0,22.0,28.0,16.0,119.0,18.0,39.0,13.0,6.0,19.0,4.0,2.0,44.0,24.0,2.0,14.0,0.8125,0.26229508196721313,0.26666666666666666,0.4666666666666667,0.4297520661157025,0.4541984732824427,0.17142857142857143,0.05263157894736842,0.17894736842105263,0.4166666666666667,0.4166666666666667,0.18181818181818182,0.3181818181818182,0.3181818181818182,1.0,9.0,1.0,4.0,9.0,9.0,2.0,0.23076923076923078,0.23076923076923078,0.1111111111111111,0.23684210526315788,0.49524999999999997,23.0,7.0,15.0,11.0,38.0,5.0,22.0,5.0,0.6785714285714286,0.6785714285714286,0.5111111111111111,0.6571428571428571,0.7391304347826086,0.3888888888888889,0.04032258064516129,0.07936507936507936,8.0,2.0,,3.0,2.0,8.0,10.0,3.0,0.4,0.3888888888888889,0.4,0.16666666666666666,0.2222222222222222,,0.024793388429752067,,,0.6666666666666666,0.5,0.06722689075630252,3.0,5.0,10.0,,2.0,0.11764705882352941,,5.0,4.0,2.0,,2.0,0.5,False,2.0,1.0,3.0,4.0,,1.0,1.0,3.0,10.0,25.0,,3.0,3.0,3.0,1.0,,1.0,,,7.0,4.0,2.0,1.0,4.0,,6.0,2.0,25.0,6.0,0.25,0.42857142857142855,0.4166666666666667,0.4807692307692308,0.0196078431372549,0.15555555555555556,0.046875,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.2222222222222222,,0.21008403361344538,2.0,3.0,,2.0,1.0,1.0,,1.0,,0.2727272727272727,,1.0,0.2857142857142857,2.0,,1.0,1.0,0.25,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,18973.0,316.0,52.0,650.0,615,126.0,111,75.0,1265,42.0,54.0,628.0,42.0,123.0,0.72,11.627906976744187,0.56,0.8266666666666667,0.5292864864864865,25.016666666666673,0.19384615384615383,8.0,1.0,,21.0,3.0,2.0,2.0,,28.0,45.0,3.0,48.0,20.0,1.0,0.13930348258706468,,0.015037593984962405,0.1355421686746988,0.006389776357827476,,0.020202020202020204,0.18181818181818182,0.10666666666666667,0.1,,0.51715,11.247619047619047,11.0,,9.0,6.0,,0.1111111111111111,0.14666666666666667,4.0,6.0,12.0,11.0,24.0,103.0,2.0,72.0,7.0,3.0,10.0,1.0,1.0,23.0,17.0,1.0,23.0,1.0,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.6266666666666667,0.6493506493506493,0.1297709923664122,0.15789473684210525,0.09473684210526316,0.36363636363636365,0.36363636363636365,0.16,0.5,0.5,1.0,18.0,6.0,7.0,,18.0,2.0,0.42857142857142855,0.43902439024390244,0.6,0.42857142857142855,0.5267,6.0,7.0,9.0,10.0,20.0,13.0,9.0,1.0,0.9090909090909091,0.9090909090909091,0.75,0.8571428571428571,1.0,0.5833333333333334,0.02631578947368421,0.047619047619047616,4.0,1.0,1.0,2.0,2.0,14.0,1.0,1.0,0.6666666666666666,0.65,0.65,0.047619047619047616,0.125,,0.02666666666666667,0.5,0.5,1.0,1.0,0.13592233009708737,3.0,4.0,8.0,1.0,1.0,,,4.0,4.0,,,1.0,0.5,False,,1.0,1.0,3.0,2.0,3.0,1.0,,2.0,8.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,,4.0,,8.0,,0.42857142857142855,,0.25,0.3076923076923077,,0.2222222222222222,,,1.0,0.1,1.0,1.0,0.3333333333333333,1.0,,0.25,0.01818181818181818,0.07766990291262135,1.0,2.0,,2.0,,1.0,,,,0.2,,1.0,0.14285714285714285,1.0,3.0,1.0,,0.3333333333333333,1.0,1.0,0.018518518518518517,0.023809523809523808,0.1
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,9151.0,153.0,6.0,303.0,299,124.0,85,32.0,602,9.0,15.0,326.0,9.0,124.0,0.39473684210526316,14.371257485029941,0.23684210526315788,0.7105263157894737,0.5502631578947369,24.4,0.40924092409240925,12.0,4.0,5.0,23.0,5.0,7.0,2.0,3.0,18.0,25.0,5.0,30.0,9.0,1.0,0.2,0.04054054054054054,0.03389830508474576,0.16216216216216217,0.03759398496240601,0.11764705882352941,0.019230769230769232,0.10714285714285714,0.3157894736842105,0.8,0.38461538461538464,0.5910076923076923,4.017391304347826,,1.0,3.0,2.0,0.16666666666666666,0.2,,,4.0,6.0,16.0,8.0,61.0,14.0,24.0,1.0,3.0,4.0,3.0,,11.0,6.0,1.0,19.0,1.0,0.5333333333333333,0.5333333333333333,0.6956521739130435,0.7368421052631579,0.7625,0.10344827586206896,0.35294117647058826,0.10638297872340426,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,4.0,,,,4.0,,0.4444444444444444,0.4444444444444444,,0.4444444444444444,0.54325,9.0,2.0,5.0,6.0,18.0,8.0,6.0,4.0,0.5625,0.6923076923076923,0.75,0.75,0.6666666666666666,0.15384615384615385,0.1,0.16,1.0,3.0,7.0,11.0,3.0,7.0,1.0,1.0,0.6,0.6,0.7,0.043478260869565216,,,0.2894736842105263,0.6363636363636364,0.7,1.0,0.75,0.11475409836065574,1.0,5.0,8.0,,,0.14285714285714285,0.42857142857142855,3.0,3.0,,,2.0,0.375,False,3.0,,,4.0,,,1.0,5.0,4.0,26.0,6.0,,,1.0,,1.0,3.0,2.0,,,3.0,,,3.0,,3.0,3.0,26.0,,,0.7142857142857143,0.8461538461538461,0.8666666666666667,0.05555555555555555,0.09090909090909091,,1.0,,,,,,,0.6,0.3076923076923077,,0.4262295081967213,1.0,4.0,,,,,,,,0.6666666666666666,0.09090909090909091,,0.5,,,3.0,,0.75,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,11163.0,186.0,4.0,355.0,348,124.0,112,43.0,703,32.0,33.0,363.0,32.0,124.0,0.3235294117647059,32.00992555831265,0.3137254901960784,0.7745098039215687,0.5355901960784313,24.98787878787879,0.3492957746478873,46.0,2.0,15.0,69.0,4.0,25.0,3.0,3.0,6.0,13.0,6.0,19.0,17.0,1.0,0.05042016806722689,0.0297029702970297,0.04054054054054054,0.0663265306122449,0.03428571428571429,,0.046153846153846156,0.0625,0.45098039215686275,0.18181818181818182,0.40540540540540543,0.5160986486486487,6.23623188405797,17.0,,4.0,3.0,,0.06557377049180328,0.16666666666666666,7.0,,1.0,35.0,11.0,114.0,58.0,21.0,20.0,15.0,35.0,14.0,6.0,85.0,7.0,2.0,24.0,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5072463768115942,0.5049019607843137,0.5277777777777778,0.09090909090909091,,0.1016949152542373,0.4117647058823529,0.4117647058823529,0.00980392156862745,,,,11.0,7.0,7.0,12.0,11.0,1.0,0.34375,0.34375,0.6363636363636364,0.34375,0.5027625,27.0,12.0,11.0,12.0,12.0,8.0,13.0,5.0,0.17142857142857143,0.17142857142857143,0.5869565217391305,0.75,0.18518518518518517,0.32432432432432434,0.04716981132075472,0.0684931506849315,12.0,1.0,1.0,6.0,2.0,10.0,12.0,,0.5,0.45454545454545453,0.45454545454545453,0.17391304347826086,0.21739130434782608,0.0392156862745098,0.058823529411764705,0.16666666666666666,0.25,0.6363636363636364,0.5,0.08771929824561403,2.0,7.0,21.0,2.0,3.0,,,14.0,9.0,,2.0,1.0,0.6666666666666666,False,5.0,,,,2.0,2.0,,10.0,4.0,39.0,,2.0,1.0,1.0,5.0,,10.0,,,2.0,1.0,,,,,1.0,,39.0,1.0,0.2857142857142857,0.4,0.47297297297297297,0.5,0.038461538461538464,0.05555555555555555,0.023255813953488372,,0.14285714285714285,,,,0.2857142857142857,0.5,0.3333333333333333,,,0.34210526315789475,5.0,5.0,2.0,,2.0,,1.0,,,0.4166666666666667,0.3333333333333333,,0.4166666666666667,3.0,,,,,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,2236.0,37.0,12.0,74.0,75,30.0,38,10.0,149,7.0,8.0,80.0,7.0,30.0,0.4444444444444444,26.19047619047619,0.3888888888888889,0.7777777777777778,0.5875583333333334,24.612500000000004,0.40540540540540543,6.0,2.0,5.0,10.0,3.0,6.0,3.0,1.0,6.0,10.0,5.0,15.0,4.0,1.0,0.25,0.05,0.17647058823529413,0.2222222222222222,0.10810810810810811,,0.1875,0.5,0.3333333333333333,0.6666666666666666,0.625,0.6407375,6.2,3.0,2.0,1.0,,0.2857142857142857,0.13333333333333333,0.16666666666666666,,1.0,1.0,4.0,3.0,23.0,,9.0,1.0,1.0,2.0,1.0,,5.0,2.0,,6.0,1.0,0.375,0.375,0.4,0.4722222222222222,0.5476190476190477,0.16666666666666666,0.42857142857142855,,,,0.05555555555555555,1.0,1.0,1.0,2.0,,,,2.0,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.5449,3.0,2.0,6.0,2.0,8.0,2.0,6.0,2.0,1.0,1.0,0.5,0.5,1.0,0.25,0.1,0.16666666666666666,1.0,,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.125,0.05555555555555555,1.0,1.0,1.0,,0.17391304347826086,,,1.0,,,,1.0,1.0,,,,,1.0,False,3.0,,,,,,2.0,3.0,6.0,12.0,,,,1.0,1.0,,1.0,,,1.0,5.0,,,5.0,,5.0,4.0,12.0,1.0,,0.5,0.375,0.5454545454545454,,0.4,,0.8,,,,,,,0.6,,,0.5217391304347826,,,,,,,,,,,,,,,,,,,,1.0,,,0.5
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,3740.0,62.0,-8.0,121.0,116,65.0,56,14.0,237,8.0,8.0,119.0,8.0,65.0,0.5,14.5985401459854,0.5,0.5625,0.47076250000000003,24.8875,0.5371900826446281,1.0,,,8.0,,4.0,,,1.0,6.0,,6.0,3.0,,0.027777777777777776,,,0.07936507936507936,,,,0.125,0.0625,,,0.40974166666666667,12.125,4.0,1.0,,,0.3333333333333333,,0.25,1.0,,,3.0,1.0,12.0,,3.0,3.0,1.0,4.0,1.0,1.0,9.0,4.0,,2.0,1.0,0.125,0.125,0.375,0.28125,0.3235294117647059,0.14814814814814814,,0.17391304347826086,0.25,0.25,,,,,1.0,2.0,2.0,,1.0,,0.125,0.125,1.0,0.125,0.56055,1.0,2.0,3.0,2.0,6.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,2.0,,1.0,3.0,,,,1.0,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,1.0,,,1.0,3.0,2.0,,,,1.0,False,,,,,,,,1.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,4.0,1.0,,0.25,0.16666666666666666,0.2857142857142857,,,,,1.0,,,,,,,,,0.3333333333333333,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,
