EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,BlockedAtRim,OffShortMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Travels,BlockingFouls,Charge Fouls Drawn,on,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,OffensiveGoaltends
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,1312.0,22,-9,44,40,9.0,3.0,6,84,,2.0,,7,52,1.0,1.0,2.0,,,3.0,3.0,,,,9.0,0.5833333333333334,0.3333333333333333,18.0,,0.08333333333333333,0.06666666666666667,,,0.5,0.46046666666666675,,,25.35,0.20454545454545456,1.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,,,2.0,4.0,1.0,,,,,,,,4.0,3.0,,2.0,1.0,,4.0,,4.0,,,1.0,8.0,,,1.0,,,,,1.0,,1.0,,,1.0,0.5,0.5,0.5,,0.5833333333333334,,,,,,,0.058823529411764705,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,6.65,,,,,,,,,,2.0,1.0,,,3.0,,2.0,,1.0,,,,,,,,,0.09090909090909091,,,0.25,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,True,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,8582.0,143,-88,284,283,65.0,55.0,44,567,12.0,22.0,3.0,27,344,6.0,10.0,17.0,4.0,1.0,9.0,11.0,5.0,4.0,1.0,65.0,0.313953488372093,0.5238095238095238,15.339233038348082,0.4444444444444444,0.0759493670886076,0.07936507936507936,0.058823529411764705,0.2857142857142857,0.7857142857142857,0.5170321428571428,0.046511627906976744,0.05,24.09545454545454,0.22887323943661972,4.0,11.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,10.0,5.0,2.0,9.0,20.0,2.0,1.0,5.0,6.0,4.0,6.0,3.0,6.0,12.0,6.0,,10.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,4.0,7.0,11.0,9.0,1.0,,1.0,,1.0,0.3333333333333333,0.375,1.0,0.09090909090909091,0.09090909090909091,0.45,0.2,0.2857142857142857,0.09090909090909091,0.16666666666666666,0.05,,0.0851063829787234,0.015873015873015872,0.03896103896103896,0.025,0.1,0.058823529411764705,0.2619047619047619,0.36363636363636365,0.4,0.25,0.19047619047619047,0.5,0.5,0.5,0.023809523809523808,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,0.23809523809523808,0.1,0.1,1.0,0.45454545454545453,0.3333333333333333,0.2222222222222222,0.1,0.517225,0.5332944444444445,0.14814814814814814,6.534999999999999,1.0,4.0,1.0,,1.0,3.0,,8.0,2.0,1.0,5.0,,3.0,5.0,,3.0,3.0,,,,8.0,,0.5,0.3333333333333333,0.4,0.09090909090909091,0.054945054945054944,0.1,,0.09090909090909091,,0.36363636363636365,0.25,0.09090909090909091,0.1111111111111111,,0.2962962962962963,,0.038461538461538464,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,,1.0,,,,0.08695652173913043,1.0,,0.3333333333333333,,2.0,,,,,,1.0,,,1.0,,0.05555555555555555,,,,,0.043478260869565216,,2.0,1.0,,,0.06666666666666667,,,,True,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,4582.0,76,-30,147,147,33.0,20.0,27,294,2.0,9.0,4.0,36,166,6.0,10.0,19.0,4.0,1.0,7.0,5.0,12.0,11.0,4.0,33.0,0.46153846153846156,0.2647058823529412,25.0,0.5714285714285714,0.13043478260869565,0.136986301369863,0.2,0.058823529411764705,0.5,0.47016029411764704,0.10810810810810811,0.14285714285714285,25.12222222222222,0.22448979591836735,4.0,8.0,,6.0,17.0,,,,4.0,7.0,,,10.0,25.0,4.0,3.0,7.0,,7.0,2.0,1.0,12.0,8.0,12.0,,7.0,4.0,2.0,4.0,1.0,5.0,1.0,,3.0,11.0,4.0,4.0,9.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.6,0.75,1.0,0.4444444444444444,0.4444444444444444,0.4,0.42857142857142855,0.47058823529411764,0.42857142857142855,0.4375,0.08,,0.14814814814814814,0.10810810810810811,0.0975609756097561,0.041666666666666664,0.125,0.18181818181818182,0.23529411764705882,0.5,0.6666666666666666,0.5,0.5,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,,,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,,,,0.5714285714285714,0.43383333333333335,0.4789333333333334,0.19444444444444445,6.236000000000001,2.0,5.0,,,1.0,,,2.0,4.0,1.0,4.0,2.0,3.0,3.0,,3.0,,1.0,,2.0,2.0,,,,0.2,0.25,0.08888888888888889,0.16666666666666666,0.16666666666666666,0.13333333333333333,,0.7142857142857143,0.4,,0.3333333333333333,,0.05555555555555555,,0.037037037037037035,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,0.23076923076923078,0.0625,1.0,,,,,,,,,,1.0,,,,,0.06666666666666667,,,,,,,1.0,1.0,,,0.05555555555555555,,2.0,1.0,True,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,270.0,4,-3,10,11,10.0,,1,21,,,,2,10,1.0,1.0,1.0,,,,,,,,10.0,0.5,,18.181818181818183,,0.5,0.25,0.5,,0.5,0.6758,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,,0.6758,,3.2,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,2747.0,46,-1,107,109,69.0,63.0,10,216,2.0,8.0,1.0,14,107,1.0,6.0,6.0,2.0,1.0,3.0,4.0,,1.0,,69.0,0.40625,0.5,16.10169491525424,0.6666666666666666,0.05263157894736842,0.18181818181818182,0.125,0.125,0.6875,0.47026666666666667,,,26.2125,0.6448598130841121,1.0,3.0,2.0,,2.0,1.0,3.0,1.0,2.0,6.0,,4.0,2.0,8.0,3.0,,,1.0,3.0,5.0,4.0,2.0,2.0,9.0,,6.0,2.0,,,2.0,2.0,1.0,1.0,,6.0,,5.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.375,0.375,0.25,,0.40625,1.5,1.5,,,0.35714285714285715,,,,0.4,0.25,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,0.4444444444444444,0.3333333333333333,,0.45105,0.21428571428571427,9.899999999999999,,,1.0,,,2.0,1.0,8.0,,,,1.0,1.0,1.0,,,,,,,8.0,0.25,0.4,0.3888888888888889,0.3888888888888889,,,,,,1.0,,,1.0,,,0.5714285714285714,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,False,1.0,1.0,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,1177.0,20,-6,47,48,37.0,24.0,4,95,2.0,2.0,4.0,6,44,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,4.0,2.0,37.0,0.5,0.5,13.461538461538462,1.0,0.07142857142857142,0.043478260869565216,,0.5,0.75,0.5243125,0.3333333333333333,0.5,23.8,0.7872340425531915,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,2.0,1.0,,2.0,,,,,,2.0,2.0,4.0,2.0,,1.0,10.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,0.25,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5112833333333333,,3.25,,,,,1.0,1.0,,4.0,,1.0,,,1.0,,,1.0,,,,,4.0,,0.5,0.3333333333333333,0.5,,,,,0.2,,,,,0.3333333333333333,,0.6666666666666666,1.0,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1138.0,19,-5,44,48,38.0,21.0,4,92,1.0,3.0,,7,41,3.0,5.0,5.0,,,,2.0,,,,38.0,0.35,0.3,20.408163265306122,,0.2,0.21739130434782608,,0.1,0.6,0.4839500000000001,,,24.866666666666664,0.8636363636363636,1.0,3.0,3.0,1.0,3.0,,1.0,1.0,,2.0,1.0,2.0,2.0,7.0,1.0,,1.0,1.0,,6.0,3.0,2.0,2.0,,,2.0,,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.35,,,0.2857142857142857,,0.25,,,,0.2857142857142857,,0.3,0.3333333333333333,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,1.0,1.0,,0.2,,,,0.5,0.3333333333333333,0.2222222222222222,,0.53175,0.4948555555555556,,6.028571428571429,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,,5.0,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.6666666666666666,,,,0.2857142857142857,,,,,0.1111111111111111,1.0,0.7142857142857143,,,1.0,,,,,,,,2.0,,,2.0,,,,0.25,1.0,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,2290.0,38,-19,84,85,52.0,38.0,9,169,,,2.0,6,85,7.0,11.0,18.0,,,2.0,4.0,3.0,5.0,1.0,52.0,0.3333333333333333,,11.702127659574469,,0.30434782608695654,0.25,0.42857142857142855,,0.7142857142857143,0.49328571428571427,0.14285714285714285,0.14285714285714285,,0.6190476190476191,2.0,5.0,1.0,,2.0,,,,,,,,2.0,7.0,,,4.0,,,3.0,,4.0,,,,,,,1.0,,1.0,,,,2.0,3.0,2.0,7.0,1.0,1.0,3.0,,2.0,,2.0,1.0,1.0,,,,0.2857142857142857,,0.2857142857142857,,,,,0.15384615384615385,0.2,0.17073170731707318,0.23076923076923078,0.16666666666666666,,0.7142857142857143,0.4,0.4,1.0,0.2857142857142857,,,,,,,,,,,,,,,0.3333333333333333,,,0.4957,0.49000000000000005,,2.7857142857142856,,2.0,,,,,,1.0,,1.0,4.0,,,2.0,,1.0,,1.0,,2.0,1.0,,,,0.1,,0.15384615384615385,0.2,,0.1111111111111111,,0.5,,,,,0.16666666666666666,2.0,0.16666666666666666,,,1.0,2.0,,,,1.0,2.0,,,,1.0,0.5,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.4,1.0,,,False,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,1931.0,32,-1,76,76,52.0,55.0,7,152,1.0,3.0,4.0,23,73,4.0,12.0,15.0,3.0,1.0,4.0,3.0,3.0,5.0,2.0,52.0,0.575,0.16666666666666666,28.571428571428573,0.75,0.2857142857142857,0.20689655172413793,0.3333333333333333,0.05555555555555555,0.6111111111111112,0.4684941176470588,0.10526315789473684,0.125,32.36666666666667,0.6842105263157895,5.0,8.0,7.0,2.0,5.0,1.0,2.0,1.0,,2.0,,1.0,8.0,15.0,1.0,,3.0,,,11.0,2.0,14.0,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,3.0,,2.0,3.0,,,1.0,1.0,,,,0.875,0.875,1.0,0.3333333333333333,0.5,0.5333333333333333,,0.5277777777777778,,,0.06666666666666667,,0.13333333333333333,,0.0967741935483871,,0.18181818181818182,,0.4444444444444444,0.625,0.7142857142857143,0.8,0.2777777777777778,0.4,0.4,1.0,0.1111111111111111,0.5,0.5,1.0,1.0,1.0,0.1111111111111111,,,,,0.5384615384615384,0.07692307692307693,,0.5795,0.4914875,,7.320000000000001,,2.0,,1.0,1.0,7.0,1.0,21.0,,,3.0,,2.0,1.0,,4.0,,,,1.0,21.0,0.5,0.6363636363636364,0.6538461538461539,0.7,0.125,0.14285714285714285,0.25,,0.3333333333333333,1.0,0.6666666666666666,,,0.07692307692307693,1.0,0.9130434782608695,,,4.0,,4.0,6.0,,2.0,1.0,1.0,,,,2.0,1.0,0.5454545454545454,,0.2,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,False,,,1.0
201935,1610612745,James Harden,James Harden,201935,HOU,2694.0,45,-9,103,102,66.0,68.0,9,205,1.0,11.0,16.0,37,100,2.0,7.0,9.0,5.0,2.0,7.0,3.0,10.0,19.0,6.0,66.0,0.5606060606060606,0.4583333333333333,35.39823008849558,0.7142857142857143,0.1,0.10810810810810811,,0.041666666666666664,0.6666666666666666,0.43569130434782616,0.22580645161290322,0.3157894736842105,29.781818181818178,0.6407766990291263,2.0,5.0,4.0,2.0,4.0,2.0,4.0,,3.0,10.0,1.0,5.0,6.0,13.0,3.0,1.0,1.0,1.0,2.0,9.0,6.0,,12.0,3.0,1.0,9.0,3.0,1.0,7.0,5.0,12.0,2.0,3.0,4.0,29.0,1.0,2.0,2.0,3.0,3.0,2.0,,1.0,,1.0,,,0.3333333333333333,0.2727272727272727,0.3,0.46153846153846156,1.0,0.4375,0.5,0.5,0.07692307692307693,,0.11764705882352941,0.058823529411764705,0.044444444444444446,,0.07692307692307693,0.25,0.20833333333333334,0.4,0.5,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,,,,0.4166666666666667,0.3,0.3,0.3333333333333333,0.5,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5843499999999999,0.43144285714285713,0.05405405405405406,9.36923076923077,1.0,1.0,,,1.0,5.0,1.0,26.0,2.0,2.0,1.0,,3.0,2.0,,3.0,,,,2.0,26.0,0.16666666666666666,0.5555555555555556,0.43333333333333335,0.5909090909090909,0.2,0.03571428571428571,0.07142857142857142,,,,0.5,1.0,,0.06666666666666667,,0.7027027027027027,,,2.0,,13.0,3.0,,,,,1.0,,,1.0,2.0,0.2727272727272727,0.25,0.2222222222222222,1.0,,0.5,1.0,2.0,,,1.0,,6.0,,1.0,,1.0,,,,,,0.2,0.08333333333333333,,,1.0,,,,,,,False,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,940.0,16,-7,36,37,17.0,20.0,3,73,1.0,6.0,,9,41,,,,,,2.0,4.0,1.0,2.0,,17.0,0.5625,0.8571428571428571,25.64102564102564,,,,,0.14285714285714285,0.8571428571428571,0.5290142857142858,,,25.683333333333334,0.4722222222222222,,,,,1.0,,,1.0,2.0,5.0,,4.0,,1.0,3.0,,1.0,,,,4.0,,,9.0,,5.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,0.6428571428571429,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,1.0,0.7142857142857143,0.4,0.4,1.0,,,1.0,0.4,,0.54345,,7.7,,,,,,,2.0,6.0,,,,1.0,,2.0,,2.0,,,,1.0,6.0,0.5,,0.75,0.6,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,False,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,2272.0,38,-2,88,87,60.0,57.0,7,175,1.0,6.0,,6,79,1.0,4.0,4.0,3.0,1.0,3.0,5.0,,,,60.0,0.3333333333333333,0.6666666666666666,12.5,1.0,0.058823529411764705,0.08823529411764706,,0.1111111111111111,0.8888888888888888,0.47729444444444447,,,26.483333333333334,0.6818181818181818,,2.0,2.0,,,,1.0,1.0,1.0,5.0,,3.0,,3.0,2.0,,,,,3.0,4.0,,,6.0,,5.0,1.0,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.11764705882352941,,,,0.07692307692307693,0.25,0.2222222222222222,,,,,,,,0.1111111111111111,,,1.0,1.0,1.0,0.5555555555555556,0.2,0.2,1.0,,0.2857142857142857,0.42857142857142855,0.2,,0.4679285714285714,,8.466666666666667,,,,1.0,1.0,,2.0,6.0,,,,,2.0,,,3.0,,,,,6.0,0.5,,0.42857142857142855,0.42857142857142855,,,,,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,902.0,15,6,31,31,21.0,16.0,5,62,,,,2,26,2.0,2.0,3.0,,,1.0,,1.0,,,21.0,0.25,,13.513513513513514,,0.2,0.125,,,0.75,0.497925,,,,0.6774193548387096,1.0,3.0,3.0,,1.0,,,,,,,,1.0,4.0,,1.0,1.0,,2.0,4.0,,,2.0,,,,,,3.0,,3.0,,,2.0,6.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,0.25,1.0,1.0,,,,0.3333333333333333,0.058823529411764705,,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,0.75,,,,0.497925,1.0,3.825,1.0,1.0,,,,1.0,,2.0,2.0,,,,,1.0,,,,,,,2.0,,0.25,0.25,0.25,,,,,0.25,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,355.0,6,1,13,13,13.0,5.0,2,26,,1.0,,2,7,,1.0,1.0,1.0,1.0,2.0,,,,,13.0,0.5,0.5,25.0,0.5,,0.08333333333333333,,,0.5,0.448675,,,27.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,0.5,,,0.448675,,14.0,,,,,,1.0,,2.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,1314.0,22,6,46,48,35.0,23.0,4,94,,,4.0,8,37,3.0,6.0,7.0,2.0,,5.0,6.0,4.0,6.0,2.0,35.0,0.6666666666666666,,21.56862745098039,0.4,0.1875,0.1724137931034483,0.25,,,0.4164333333333334,0.4,0.4,,0.7608695652173914,,,,2.0,3.0,,,,,,,,2.0,3.0,,,,,,2.0,,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,,0.15384615384615385,0.2,0.05555555555555555,0.25,0.1,0.3333333333333333,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.42775,,8.633333333333333,,,,,,2.0,,7.0,,,,,2.0,3.0,,3.0,,1.0,,1.0,7.0,,1.0,1.0,0.875,,,,,0.1111111111111111,,,,,,,0.875,,,,,3.0,1.0,1.0,,,,,,,2.0,1.0,0.25,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,False,,,
