EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,on,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,13888.0,231,24,460,466,32,46,50,926,26.0,37.0,7.0,14.0,1.0,1.0,3.0,11.0,1.0,29.0,48.0,1.0,5.0,63.0,481,8.0,16.0,16.0,1.0,1.0,5.0,7.0,42.0,16.0,14.0,1.0,3.0,12.0,10.0,22.0,7.0,3.0,6.0,2.0,4.0,54.0,7.0,20.0,17.0,29.0,4.0,50,27.0,77,2.0,9.0,4.0,5.0,3.0,1.0,2.0,9.0,2.0,1.0,1.0,12.0,1.0,2.0,20.0,1.0,47.0,5.0,5.0,14.0,4.0,3.0,12.0,6.0,17.0,13.0,2.0,2.0,17.0,10.0,1.0,7.0,32,4.0,1.0,0.7241379310344828,0.9545454545454546,0.6041666666666666,0.5,1.0,0.5918367346938775,0.5,1.0,0.5727272727272728,0.5,0.5,0.02040816326530612,0.0625,0.02702702702702703,0.18181818181818182,12.934362934362936,0.25,0.3076923076923077,0.1676300578034682,0.1694915254237288,0.19540229885057472,0.0660377358490566,0.17692307692307693,0.12053571428571429,0.21428571428571427,0.13636363636363635,0.1111111111111111,0.024691358024691357,0.2,0.1791044776119403,0.11666666666666667,0.21739130434782608,0.22950819672131148,0.11538461538461539,0.11764705882352941,0.5882352941176471,0.7551020408163265,0.7027027027027027,0.7222222222222222,0.7307692307692307,0.22448979591836735,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.02040816326530612,0.875,0.5,1.0,1.0,0.7755102040816326,0.6116938775510203,0.52698,0.8766,0.25396825396825395,0.1111111111111111,2.3916666666666666,29.1,0.06956521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,36854.0,614,47,1250,1248,309,363,146,2498,36.0,69.0,4.0,7.0,11.0,18.0,16.0,35.0,172.0,68.0,140.0,198.0,76.0,452.0,1358,4.0,12.0,22.0,18.0,35.0,39.0,135.0,36.0,100.0,4.0,169.0,13.0,52.0,41.0,93.0,28.0,13.0,38.0,9.0,5.0,227.0,7.0,7.0,28.0,56.0,1.0,85,14.0,99,2.0,26.0,13.0,13.0,57.0,9.0,44.0,18.0,5.0,13.0,,75.0,9.0,27.0,13.0,3.0,39.0,2.0,2.0,87.0,1.0,5.0,83.0,16.0,5.0,2.0,,3.0,5.0,4.0,,135.0,308,4.0,15.0,0.2647058823529412,0.2727272727272727,0.4857142857142857,0.3333333333333333,0.5142857142857142,0.5562130177514792,0.45454545454545453,0.5161290322580645,0.605121293800539,0.4782608695652174,0.5982142857142857,0.5857988165680473,0.09285714285714286,0.15942028985507245,0.02857142857142857,31.386347642505275,0.76,0.020833333333333332,0.1396508728179551,0.021806853582554516,0.12903225806451613,0.02527075812274368,0.13592233009708737,0.023411371237458192,0.018867924528301886,0.038461538461538464,,0.022727272727272728,0.03508771929824561,0.10884353741496598,0.13768115942028986,0.1810344827586207,0.1411042944785276,0.09259259259259259,0.011904761904761904,0.8,0.20414201183431951,0.5217391304347826,0.6206896551724138,0.3333333333333333,0.10355029585798817,0.45714285714285713,0.47058823529411764,0.125,0.5088757396449705,0.3181818181818182,0.5714285714285714,0.1935483870967742,0.6111111111111112,0.7899408284023669,0.5035770270270271,0.4781187500000001,0.5017522727272729,0.048672566371681415,0.29867256637168144,7.814999999999998,26.701515151515153,0.2472,16.0,36.0,12.0,26.0,2.0,2.0,3.0,8.0,68.0,2.0,8.0,17.0,50.0,80.0,4.0,10.0,2.0,20.0,58.0,120.0,120.0,3.0,68.0,2.0,1.0,3.0,8.0,1.0,3.0,20.0,6.0,0.5,0.40404040404040403,0.4,0.3448275862068966,0.41025641025641024,0.010101010101010102,0.027777777777777776,0.011627906976744186,0.10650887573964497,0.4444444444444444,0.45714285714285713,0.25,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3953488372093023,0.4,0.4411764705882353,0.25,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,1.0,0.08602150537634409,0.375,0.5376344086021505,0.34,0.40236686390532544,0.07323943661971831,0.13157894736842105,0.029556650246305417,,,,,,,,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,29089.0,485,23,996,983,201,217,115,1979,32.0,56.0,3.0,8.0,7.0,9.0,17.0,39.0,95.0,62.0,127.0,130.0,41.0,327.0,1075,5.0,16.0,29.0,14.0,23.0,15.0,73.0,74.0,50.0,,95.0,13.0,12.0,15.0,27.0,6.0,9.0,9.0,,3.0,69.0,3.0,4.0,21.0,17.0,2.0,40,8.0,48,3.0,12.0,8.0,4.0,17.0,2.0,11.0,5.0,1.0,6.0,,22.0,1.0,3.0,20.0,,32.0,,,40.0,1.0,2.0,48.0,6.0,6.0,4.0,,2.0,8.0,6.0,,71.0,200,1.0,5.0,0.5967741935483871,0.5967741935483871,0.4881889763779528,0.3125,0.6086956521739131,0.556420233463035,0.3787878787878788,0.7435897435897436,0.5881294964028777,0.4027777777777778,0.7934782608695652,0.5058365758754864,0.10236220472440945,0.17857142857142858,0.07692307692307693,26.690391459074732,0.7727272727272727,0.05555555555555555,0.052307692307692305,0.015873015873015872,0.12574850299401197,0.012875536480686695,0.07723577235772358,0.01443298969072165,0.007874015748031496,0.037037037037037035,,0.016666666666666666,,0.06451612903225806,0.018691588785046728,0.07446808510638298,0.12903225806451613,0.11627906976744186,0.023622047244094488,0.75,0.2178988326848249,0.5714285714285714,0.6956521739130435,0.65625,0.1517509727626459,0.4358974358974359,0.4722222222222222,0.35294117647058826,0.36964980544747084,0.24242424242424243,0.375,0.23076923076923078,0.7777777777777778,0.7237354085603113,0.5127939688715953,0.49059565217391315,0.4983794871794872,0.08868501529051988,0.22324159021406728,7.890551181102363,25.195384615384615,0.20180722891566266,13.0,32.0,13.0,35.0,,3.0,2.0,3.0,41.0,5.0,14.0,8.0,13.0,54.0,5.0,17.0,4.0,10.0,16.0,147.0,15.0,,41.0,1.0,1.0,,4.0,,,17.0,2.0,0.9074074074074074,0.4153846153846154,0.29411764705882354,0.625,0.4153846153846154,0.007692307692307693,,,0.1245136186770428,0.40625,0.40625,0.7692307692307693,0.13618677042801555,0.37142857142857144,0.38235294117647056,1.0,0.43157894736842106,0.43157894736842106,0.8780487804878049,1.0,0.09090909090909091,,,0.42424242424242425,0.35714285714285715,1.0,0.07692307692307693,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.43157894736842106,0.06985294117647059,0.12142857142857143,0.015151515151515152,1.0,1.0,2.0,1.0,1.0,0.02857142857142857,0.034482758620689655,,,,True,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,23653.0,394,7,797,796,148,200,86,1593,14.0,26.0,2.0,3.0,3.0,3.0,5.0,23.0,23.0,23.0,62.0,42.0,9.0,103.0,852,2.0,5.0,12.0,6.0,11.0,1.0,22.0,28.0,18.0,4.0,23.0,7.0,8.0,9.0,17.0,8.0,1.0,4.0,1.0,3.0,43.0,6.0,7.0,17.0,29.0,3.0,49,14.0,63,1.0,8.0,5.0,3.0,8.0,,5.0,1.0,1.0,3.0,,9.0,,4.0,13.0,,27.0,4.0,,12.0,,,12.0,,3.0,3.0,,,3.0,2.0,,22.0,147,3.0,,0.6086956521739131,0.6666666666666666,0.3709677419354839,0.4,0.5454545454545454,0.4519230769230769,0.5,0.6176470588235294,0.4724770642201835,0.5454545454545454,0.6470588235294118,0.40384615384615385,0.11290322580645161,0.15384615384615385,0.13043478260869565,13.24354657687991,0.8888888888888888,0.12,0.10622710622710622,0.03349282296650718,0.11564625850340136,0.033707865168539325,0.10952380952380952,0.03359173126614987,0.00980392156862745,0.04477611940298507,0.075,0.04225352112676056,,0.1320754716981132,0.06818181818181818,0.11392405063291139,0.09649122807017543,0.18181818181818182,0.017857142857142856,0.6666666666666666,0.25,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.22115384615384615,0.21739130434782608,0.25,0.4,0.22115384615384615,0.3,0.6666666666666666,0.17647058823529413,1.0,0.6538461538461539,0.515766826923077,0.437675,0.48505000000000004,0.11650485436893204,0.21359223300970873,7.630645161290324,24.554761904761904,0.18569636135508155,4.0,13.0,11.0,19.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,,2.0,16.0,2.0,5.0,2.0,3.0,6.0,48.0,,,5.0,,,1.0,2.0,,,7.0,,1.0,0.38095238095238093,0.4,0.5,0.38095238095238093,,,,0.125,0.3076923076923077,0.3076923076923077,0.75,0.18269230769230768,0.5789473684210527,0.5789473684210527,1.0,0.21739130434782608,0.21739130434782608,1.0,,0.1,1.0,1.0,0.4,0.25,1.0,0.23529411764705882,0.75,0.11764705882352941,,0.21739130434782608,0.06422018348623854,0.1044776119402985,,1.0,,,,,,0.05,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,31207.0,520,50,1060,1052,253,286,121,2112,37.0,76.0,8.0,20.0,6.0,15.0,4.0,14.0,50.0,45.0,95.0,54.0,49.0,193.0,1150,9.0,22.0,38.0,7.0,16.0,8.0,31.0,44.0,46.0,10.0,50.0,11.0,39.0,31.0,70.0,23.0,8.0,30.0,5.0,4.0,171.0,7.0,13.0,27.0,54.0,17.0,98,23.0,121,3.0,23.0,10.0,13.0,20.0,5.0,16.0,15.0,3.0,4.0,,35.0,3.0,8.0,29.0,1.0,53.0,6.0,5.0,57.0,9.0,,62.0,3.0,22.0,14.0,1.0,7.0,24.0,14.0,1.0,31.0,252,7.0,3.0,0.4888888888888889,0.55,0.47368421052631576,0.4090909090909091,0.4375,0.48322147651006714,0.5172413793103449,0.5,0.5451977401129944,0.5757575757575758,0.5535714285714286,0.3624161073825503,0.11578947368421053,0.10526315789473684,0.21428571428571427,17.666666666666668,0.5714285714285714,0.4358974358974359,0.15561959654178675,0.04744525547445255,0.14917127071823205,0.030434782608695653,0.1534090909090909,0.03968253968253968,0.043795620437956206,0.07777777777777778,,0.03333333333333333,0.02,0.14516129032258066,0.152,0.17346938775510204,0.1386861313868613,0.18181818181818182,0.0410958904109589,0.5833333333333334,0.5100671140939598,0.4868421052631579,0.5441176470588235,0.5135135135135135,0.09395973154362416,0.2857142857142857,0.36363636363636365,0.5,0.33557046979865773,0.6896551724137931,0.4,0.6521739130434783,0.4,0.87248322147651,0.5533610738255035,0.5316166666666666,0.5740304347826086,0.19689119170984457,0.16062176165803108,3.342105263157895,25.90185185185185,0.23867924528301887,4.0,5.0,2.0,4.0,,,,,16.0,4.0,7.0,3.0,7.0,18.0,4.0,7.0,8.0,3.0,7.0,54.0,,,16.0,1.0,2.0,3.0,5.0,,,29.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.018518518518518517,,,0.03355704697986577,0.8,0.8,0.25,0.026845637583892617,0.5,0.6666666666666666,1.0,0.32,0.32,1.0,0.375,,,,0.2413793103448276,0.5714285714285714,1.0,,,0.30434782608695654,0.42857142857142855,0.32,0.1724137931034483,0.24369747899159663,0.01818181818181818,3.0,2.0,2.0,2.0,,0.25,0.0967741935483871,1.0,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,24946.0,416,36,852,847,282,324,107,1699,27.0,41.0,6.0,7.0,10.0,14.0,1.0,9.0,19.0,32.0,57.0,35.0,15.0,115.0,949,6.0,10.0,19.0,10.0,17.0,8.0,43.0,34.0,30.0,10.0,19.0,6.0,20.0,24.0,44.0,19.0,5.0,15.0,2.0,3.0,112.0,7.0,13.0,9.0,23.0,4.0,36,21.0,57,3.0,21.0,16.0,5.0,7.0,1.0,5.0,4.0,1.0,2.0,,11.0,,2.0,10.0,,18.0,,1.0,30.0,5.0,4.0,28.0,2.0,3.0,3.0,,,3.0,2.0,,43.0,281,3.0,2.0,0.53125,0.6296296296296297,0.5614035087719298,0.6,0.5882352941176471,0.5434782608695652,0.6428571428571429,0.5833333333333334,0.5528846153846154,0.6333333333333333,0.6142857142857143,0.3804347826086957,0.10526315789473684,0.14634146341463414,,11.6751269035533,0.6363636363636364,0.10526315789473684,0.0931174089068826,0.05855855855855856,0.06382978723404255,0.03626943005181347,0.08247422680412371,0.04819277108433735,0.07627118644067797,0.03125,0.05,0.039473684210526314,0.024390243902439025,0.11363636363636363,0.08235294117647059,0.08108108108108109,0.06481481481481481,0.06060606060606061,0.07317073170731707,0.6666666666666666,0.44565217391304346,0.6585365853658537,0.7714285714285715,0.5185185185185185,0.09782608695652174,0.1111111111111111,0.1111111111111111,,0.20652173913043478,0.5,0.8571428571428571,0.4666666666666667,0.7142857142857143,0.8260869565217391,0.577504347826087,0.6527800000000001,0.6046416666666666,0.16521739130434782,0.3739130434782609,4.62982456140351,24.417142857142856,0.33098591549295775,4.0,7.0,7.0,16.0,1.0,2.0,3.0,8.0,5.0,1.0,2.0,2.0,5.0,12.0,2.0,4.0,1.0,5.0,13.0,36.0,,,5.0,,,,3.0,,,12.0,1.0,1.0,0.34285714285714286,0.5,0.38461538461538464,0.34285714285714286,,,,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.75,0.17391304347826086,0.4375,0.4375,1.0,0.2631578947368421,0.2631578947368421,1.0,0.16666666666666666,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5,1.0,0.26666666666666666,0.375,0.16666666666666666,0.4,0.2631578947368421,0.12745098039215685,0.18181818181818182,0.027777777777777776,1.0,1.0,,,,,0.037037037037037035,,,,True,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,9124.0,152,13,319,319,132,158,42,638,9.0,14.0,2.0,3.0,2.0,3.0,5.0,19.0,,18.0,42.0,,6.0,42.0,345,2.0,5.0,4.0,4.0,13.0,3.0,11.0,22.0,14.0,2.0,,3.0,8.0,5.0,13.0,3.0,2.0,7.0,1.0,,31.0,2.0,3.0,12.0,6.0,3.0,21,5.0,26,1.0,4.0,3.0,1.0,8.0,1.0,4.0,3.0,1.0,4.0,,11.0,,3.0,5.0,,11.0,2.0,,7.0,,,7.0,1.0,2.0,1.0,,1.0,2.0,2.0,,11.0,132,3.0,1.0,0.6111111111111112,0.6470588235294118,0.42857142857142855,0.4,0.3076923076923077,0.42857142857142855,0.4,0.3076923076923077,0.4666666666666667,0.4,0.36666666666666664,,0.07142857142857142,0.21428571428571427,,15.013404825737265,0.7272727272727273,0.21428571428571427,0.06666666666666667,0.03488372093023256,0.21818181818181817,0.03125,0.12413793103448276,0.03333333333333333,0.02631578947368421,0.034482758620689655,0.05263157894736842,0.03773584905660377,,0.03225806451612903,0.06666666666666667,0.10344827586206896,0.225,0.2,0.047619047619047616,1.0,0.3333333333333333,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.4523809523809524,0.2631578947368421,0.2631578947368421,0.8,,0.6,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.5123261904761904,0.63995,0.4808769230769231,0.09523809523809523,0.2619047619047619,8.161904761904761,,0.41379310344827586,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,,,,0.06818181818181818,0.06818181818181818,,,,,,,,,,1.0,,True,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,2600.0,43,26,90,95,24,28,8,185,5.0,8.0,,1.0,,,2.0,3.0,3.0,8.0,12.0,6.0,5.0,33.0,89,1.0,2.0,8.0,,,2.0,5.0,10.0,6.0,,3.0,2.0,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,2.0,2.0,,4,2.0,6,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,3.0,,5.0,1.0,,4.0,,1.0,5.0,1.0,,,,,,,,5.0,24,,1.0,0.625,0.625,0.6666666666666666,0.5,,0.7777777777777778,0.8333333333333334,0.75,0.825,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.25,,21.21212121212121,1.0,,0.07407407407407407,0.05555555555555555,0.11764705882352941,0.0625,0.09090909090909091,0.058823529411764705,,,1.0,0.0625,,0.1111111111111111,0.1111111111111111,,0.15384615384615385,,,,0.4444444444444444,0.625,0.8333333333333334,0.6,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,,,,0.7777777777777778,0.5417361111111111,0.5257999999999999,0.60435,0.24242424242424243,0.15151515151515152,5.1000000000000005,25.116666666666664,0.26666666666666666,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,0.5,,0.3333333333333333,0.05263157894736842,,0.14285714285714285,,,,,,,,,,,True,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,6685.0,111,13,229,226,78,100,34,455,18.0,30.0,8.0,9.0,5.0,8.0,3.0,7.0,,21.0,37.0,,11.0,53.0,260,8.0,9.0,16.0,6.0,10.0,9.0,21.0,28.0,14.0,14.0,,7.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,5.0,6.0,6.0,11.0,2.0,19,11.0,30,,1.0,1.0,,2.0,,1.0,3.0,,1.0,,5.0,1.0,2.0,8.0,,19.0,3.0,1.0,18.0,1.0,,28.0,9.0,3.0,2.0,,1.0,3.0,1.0,1.0,21.0,78,3.0,4.0,0.6666666666666666,1.0,0.5675675675675675,0.8888888888888888,0.6,0.5675675675675675,0.8888888888888888,0.6,0.5196078431372549,0.8,0.5,,0.1891891891891892,0.2,0.14285714285714285,20.676691729323306,0.4,0.2222222222222222,0.15714285714285714,0.10714285714285714,0.18181818181818182,0.11904761904761904,0.1650485436893204,0.11224489795918367,0.11538461538461539,,0.3,0.1282051282051282,,0.14285714285714285,0.1724137931034483,0.15,0.1724137931034483,0.25,,0.3333333333333333,0.8108108108108109,0.6,0.75,0.6111111111111112,0.1891891891891892,0.42857142857142855,0.5,1.0,,1.0,0.8888888888888888,0.8,0.625,0.8108108108108109,0.6427027027027027,0.6938666666666666,0.65986,0.3018867924528302,0.39622641509433965,2.0864864864864865,,0.3406113537117904,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,7.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,1.0,,True,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,742.0,12,6,22,22,5,12,1,44,,1.0,,,,,,,,,1.0,,,,21,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1,,1,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,4.3478260869565215,,,0.09090909090909091,,,,0.0625,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,0.7862,,,,,0.2,,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
