EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Usage,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,FG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimAssists,BadPassOutOfBoundsTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,LostBallSteals,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,OffThreePtRebounds,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,1052.0,18,8.0,31,30,4.0,61,1.0,,1.0,,3.0,37,,,,,,0.75,,8.571428571428571,0.5,,1.0,0.536675,,,,0.6,9.0,24.0,,,,,,,,,,,,,,3.0,,,3.0,5.0,2.0,,12.0,,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,3.0,9.0,,,,,,,,0.75,,1.5,1.5,1.0,,0.2,,,0.14285714285714285,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,0.45135,1.0,0.2903225806451613,,1.0,,,0.5,,24.9,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,169.0,3,-11.0,6,7,,13,,,1.0,,,13,,,,,,,,33.333333333333336,,,0.5,0.4443,,,,17.9,3.0,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.4737,,0.5,,1.0,,,0.5,,25.2,,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,363.0,6,-5.0,14,14,,28,2.0,,3.0,2.0,8.0,19,,,1.0,2.0,1.0,1.0,,28.57142857142857,0.6666666666666666,,0.6666666666666666,0.4755666666666667,0.25,0.25,,6.2,3.0,7.0,2.0,,,,,,1.0,3.0,,,,,,,2.0,4.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,0.2,,,,,,,0.5,,,,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,0.21428571428571427,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,178.0,3,5.0,7,6,,13,,,,,3.0,2,,,1.0,,,1.5,,14.285714285714285,,,1.0,0.5535,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,,,,0.5,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.42857142857142855,,1.0,,,1.0,,24.2,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12867.0,214,70.0,404,405,41.0,809,27.0,21.0,49.0,13.0,57.0,389,2.0,6.0,15.0,19.0,11.0,0.5,0.42857142857142855,14.988814317673379,0.5510204081632653,0.42857142857142855,0.5510204081632653,0.5286571428571428,0.19298245614035087,0.19298245614035087,0.10526315789473684,4.073469387755102,48.0,41.0,13.0,2.0,6.0,,2.0,9.0,1.0,22.0,2.0,6.0,,3.0,3.0,3.0,36.0,8.0,12.0,14.0,1.0,7.0,30.0,9.0,9.0,29.0,,38.0,10.0,48.0,7.0,3.0,3.0,,10.0,13.0,,18.0,3.0,3.0,,13.0,10.0,13.0,7.0,1.0,3.0,46.0,,,0.8181818181818182,0.9,0.4489795918367347,0.3333333333333333,,0.4489795918367347,0.3333333333333333,,0.3,0.7,,0.1870967741935484,0.058823529411764705,0.13846153846153847,0.17272727272727273,0.05434782608695652,0.04081632653061224,0.05454545454545454,0.08163265306122448,0.17391304347826086,0.2727272727272727,0.11904761904761904,0.13157894736842105,0.14814814814814814,0.5384615384615384,0.48148148148148145,0.5909090909090909,0.8461538461538461,0.42857142857142855,0.5,0.7777777777777778,0.02040816326530612,1.0,0.3333333333333333,0.6666666666666666,,0.5691833333333334,0.5142666666666668,0.05263157894736842,0.1188118811881188,,,2.0,1.0,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,8.0,0.16326530612244897,,1.0,4.0,,,,1.0,4.0,,,0.18518518518518517,,,0.05263157894736842,,,,,,False,1.0,2.0,1.0,3.0,1.0,2.0,0.14285714285714285,0.03225806451612903,0.045454545454545456,,,,,,,,,,,,,,,,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,836.0,14,1.0,28,29,3.0,57,2.0,,2.0,,2.0,32,,2.0,,,,0.3333333333333333,0.5,9.67741935483871,0.6666666666666666,,1.0,0.6110000000000001,,,1.0,1.45,6.0,9.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,,1.0,,,,2.0,2.0,4.0,1.0,,10.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,3.0,1.0,4.0,,,,,,,,,,5.0,,,,,0.5,0.5,,0.3333333333333333,0.5,,,,,,0.09090909090909091,0.3333333333333333,0.1111111111111111,0.15384615384615385,,,0.25,,,,1.0,,,0.5,0.5,,,,,,1.0,0.5,0.5,,0.68,0.5765,,0.21428571428571427,1.0,1.0,,,0.3333333333333333,0.3333333333333333,23.6,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,0.5,,1.0,,0.5,,False,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,11371.0,190,71.0,366,367,38.0,733,7.0,13.0,25.0,18.0,67.0,354,,,25.0,23.0,4.0,0.5982142857142857,,15.403422982885086,0.15555555555555556,0.28888888888888886,0.6,0.5102397727272728,0.1,0.13793103448275862,,8.52,115.0,103.0,6.0,,1.0,2.0,2.0,5.0,5.0,11.0,,3.0,4.0,7.0,9.0,23.0,8.0,14.0,16.0,25.0,2.0,3.0,59.0,4.0,4.0,16.0,1.0,21.0,6.0,27.0,6.0,4.0,1.0,,7.0,12.0,1.0,25.0,3.0,,6.0,3.0,2.0,3.0,2.0,,23.0,115.0,5.0,5.0,0.36363636363636365,0.36363636363636365,0.44,,0.5714285714285714,0.5444444444444444,,0.4666666666666667,0.5476190476190477,0.8571428571428571,0.14285714285714285,0.12121212121212122,0.03333333333333333,0.07547169811320754,0.10810810810810811,0.03125,0.025,0.045454545454545456,0.027777777777777776,0.08771929824561403,0.11764705882352941,0.17073170731707318,0.10256410256410256,,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5,0.38461538461538464,0.38461538461538464,0.2,0.1111111111111111,0.3333333333333333,,0.13333333333333333,1.0,0.36465000000000003,0.48819642857142853,0.34328358208955223,0.31420765027322406,5.0,20.0,8.0,3.0,0.4444444444444444,0.1111111111111111,25.475,,15.0,7.0,8.0,14.0,,,0.3333333333333333,0.4666666666666667,11.0,,2.0,,,7.0,2.0,9.0,,,2.0,24.0,7.0,9.0,4.0,1.0,,0.8888888888888888,0.45,,0.25,0.47368421052631576,,0.4,0.4,1.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,0.2857142857142857,0.5,3.0,1.0,0.04,0.2,5.0,,,5.0,1.0,1.0,2.0,3.0,,,,0.08333333333333333,0.05,,1.0,1.0,0.06666666666666667,,False,1.0,2.0,2.0,1.0,,,,0.025,,0.09090909090909091,1.0,3.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,19871.0,331,61.0,630,634,63.0,1264,46.0,55.0,164.0,39.0,211.0,641,6.0,24.0,28.0,44.0,19.0,0.5706521739130435,0.4444444444444444,27.896995708154506,0.27710843373493976,0.3313253012048193,0.2891566265060241,0.4519867469879517,0.1111111111111111,0.10734463276836158,0.11374407582938388,10.15548780487805,114.0,114.0,23.0,7.0,16.0,5.0,10.0,27.0,63.0,83.0,9.0,24.0,13.0,29.0,12.0,41.0,88.0,78.0,6.0,10.0,1.0,,24.0,16.0,24.0,32.0,3.0,59.0,22.0,81.0,8.0,5.0,3.0,,11.0,11.0,,18.0,3.0,6.0,4.0,14.0,13.0,14.0,8.0,,41.0,112.0,,4.0,0.5301204819277109,0.5569620253164557,0.5060975609756098,0.375,0.4482758620689655,0.5180722891566265,0.375,0.48333333333333334,0.5694444444444444,0.7272727272727273,0.375,0.13389121338912133,0.07079646017699115,0.25,0.16716417910447762,0.07719298245614035,0.1323529411764706,0.03614457831325301,0.05333333333333334,0.11711711711711711,0.1694915254237288,0.13043478260869565,0.2698412698412698,0.21212121212121213,0.5714285714285714,0.5,0.5227272727272727,0.6086956521739131,0.4909090909090909,0.5,0.14814814814814814,0.3795180722891566,0.6666666666666666,0.4375,0.3333333333333333,0.5,0.493685,0.4445499999999999,0.1943127962085308,0.18095238095238095,1.0,2.0,4.0,3.0,0.012048192771084338,0.006024096385542169,24.85,33.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.5238095238095238,0.006024096385542169,0.03333333333333333,5.0,,1.0,,,1.0,1.0,2.0,,,1.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.7878787878787878,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,0.018292682926829267,,1.0,8.0,,2.0,,,3.0,,,0.043478260869565216,,,,,,,,,False,6.0,,1.0,1.0,,1.0,0.01818181818181818,0.1016949152542373,0.14285714285714285,,,,1.0,0.3333333333333333,2.0,1.0,0.14285714285714285,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,19785.0,330,77.0,629,622,72.0,1251,53.0,34.0,123.0,42.0,219.0,636,2.0,16.0,39.0,51.0,19.0,0.5972222222222222,0.5333333333333333,27.80141843971631,0.3333333333333333,0.2138364779874214,0.559748427672956,0.5200984177215191,0.11428571428571428,0.13768115942028986,0.0730593607305936,8.164227642276423,93.0,93.0,39.0,6.0,7.0,6.0,8.0,12.0,36.0,63.0,7.0,11.0,9.0,15.0,16.0,46.0,40.0,86.0,14.0,28.0,,6.0,70.0,10.0,13.0,34.0,2.0,49.0,14.0,63.0,10.0,5.0,6.0,1.0,16.0,7.0,1.0,20.0,,4.0,5.0,11.0,6.0,13.0,11.0,1.0,44.0,91.0,,4.0,0.31746031746031744,0.3389830508474576,0.5121951219512195,0.6363636363636364,0.6,0.5566037735849056,0.5384615384615384,0.6818181818181818,0.7419354838709677,0.625,0.2,0.1504424778761062,0.04291845493562232,0.13541666666666666,0.14596273291925466,0.046822742474916385,0.07142857142857142,0.058823529411764705,,0.14423076923076922,0.0847457627118644,0.2222222222222222,0.16923076923076924,0.06451612903225806,0.8461538461538461,0.7358490566037735,0.8297872340425532,0.38461538461538464,0.35294117647058826,0.3870967741935484,0.08333333333333333,0.22641509433962265,0.5384615384615384,0.8571428571428571,0.36363636363636365,0.75,0.5547333333333334,0.5270590909090909,0.2100456621004566,0.1478537360890302,11.0,36.0,25.0,16.0,0.22641509433962265,0.06918238993710692,24.866666666666664,12.0,25.0,5.0,7.0,24.0,0.3333333333333333,0.35294117647058826,0.15723270440251572,0.22727272727272727,8.0,,10.0,,1.0,7.0,2.0,17.0,,2.0,4.0,48.0,7.0,14.0,8.0,4.0,3.0,0.9411764705882353,0.4722222222222222,,0.5714285714285714,0.4857142857142857,0.3333333333333333,0.9090909090909091,0.9090909090909091,1.0,0.28,0.28,0.8571428571428571,0.07692307692307693,,,0.4,0.2916666666666667,3.0,11.0,0.08943089430894309,0.05555555555555555,9.0,8.0,,6.0,,4.0,5.0,2.0,,0.11320754716981132,,,0.05970149253731343,2.0,2.0,,0.09090909090909091,1.0,False,4.0,2.0,1.0,3.0,1.0,,0.08823529411764706,0.06060606060606061,0.061224489795918366,0.058823529411764705,1.0,,1.0,0.02702702702702703,,4.0,,1.0,2.0,1.0,2.0,2.0,2.0,0.07692307692307693,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,6028.0,100,-7.0,195,197,19.0,392,6.0,5.0,15.0,6.0,18.0,197,2.0,2.0,9.0,7.0,2.0,0.47368421052631576,0.5,10.2803738317757,0.375,0.3125,0.4375,0.48809687500000004,0.11764705882352941,0.125,0.1111111111111111,8.606666666666666,50.0,68.0,5.0,,,1.0,1.0,1.0,4.0,6.0,,1.0,2.0,4.0,4.0,8.0,2.0,10.0,3.0,4.0,1.0,2.0,9.0,1.0,5.0,11.0,2.0,18.0,2.0,20.0,2.0,1.0,1.0,,3.0,7.0,,10.0,,1.0,2.0,3.0,,3.0,2.0,,6.0,49.0,,1.0,0.16666666666666666,0.16666666666666666,0.4,,0.5,0.375,,0.4,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.1506849315068493,0.014492753623188406,0.21739130434782608,0.16666666666666666,0.02247191011235955,,,0.041666666666666664,0.13636363636363635,0.13043478260869565,0.17857142857142858,0.2222222222222222,0.2,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.2,0.25,,0.25,,,0.2,1.0,0.4439,0.36795000000000005,0.4444444444444444,0.2564102564102564,1.0,1.0,6.0,3.0,0.0625,0.0625,23.3,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,3.0,,,,,,1.0,,,,,,,,1.0,,0.2,,False,1.0,1.0,1.0,3.0,,,0.2,0.05,0.07142857142857142,,,,,,,,,,,,,,,,,,,,
2561,1610612759,David West,David West,2561,SAS,9679.0,161,24.0,308,305,35.0,613,22.0,12.0,46.0,5.0,51.0,319,,6.0,13.0,9.0,3.0,0.4636363636363636,0.5,18.075801749271136,0.43137254901960786,0.23529411764705882,0.5294117647058824,0.48610600000000015,0.05660377358490566,0.0625,0.11764705882352941,7.606521739130433,83.0,88.0,10.0,2.0,4.0,3.0,3.0,6.0,12.0,20.0,3.0,6.0,5.0,7.0,1.0,14.0,30.0,10.0,10.0,12.0,2.0,2.0,26.0,10.0,5.0,13.0,3.0,21.0,13.0,34.0,3.0,3.0,4.0,,7.0,5.0,,19.0,5.0,1.0,2.0,7.0,5.0,7.0,5.0,1.0,14.0,81.0,4.0,2.0,0.75,0.8333333333333334,0.43478260869565216,0.5,0.7142857142857143,0.45098039215686275,0.5,0.65,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.14130434782608695,0.10416666666666667,0.10869565217391304,0.13043478260869565,0.09701492537313433,0.09090909090909091,0.16129032258064516,0.0625,0.11428571428571428,0.20833333333333334,0.12121212121212122,0.11428571428571428,0.09090909090909091,0.7142857142857143,0.45454545454545453,0.5263157894736842,0.8,0.5,0.5,0.5,0.23529411764705882,0.6666666666666666,0.5,0.3,1.0,0.5193833333333333,0.5144944444444445,0.27450980392156865,0.2694805194805195,1.0,5.0,4.0,2.0,0.09803921568627451,0.0196078431372549,28.48,4.0,4.0,2.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.0784313725490196,0.2,6.0,1.0,,,,2.0,1.0,2.0,,,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,0.4,,0.3333333333333333,0.5,1.0,,,,0.5,0.5,1.0,,,,0.5,0.6666666666666666,,3.0,0.06521739130434782,,2.0,4.0,1.0,2.0,,3.0,,,0.2,0.13636363636363635,,,0.125,,1.0,1.0,0.1,,False,3.0,1.0,,2.0,,,,0.07894736842105263,0.06666666666666667,0.125,1.0,,,,,,,,,,,,,,1.0,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,15396.0,257,40.0,486,494,48.0,980,9.0,2.0,16.0,2.0,86.0,507,,9.0,8.0,3.0,,0.671875,0.75,13.059701492537313,0.14285714285714285,0.031746031746031744,0.8888888888888888,0.5412301587301588,0.015873015873015872,,0.10465116279069768,7.5625,58.0,76.0,5.0,,,,,,5.0,6.0,,,,,,6.0,8.0,4.0,7.0,7.0,1.0,1.0,14.0,,11.0,20.0,,31.0,,31.0,4.0,4.0,2.0,2.0,6.0,14.0,,19.0,,,1.0,7.0,6.0,8.0,6.0,,6.0,56.0,1.0,,0.6666666666666666,0.6666666666666666,0.375,,,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.11627906976744186,,0.13924050632911392,0.12350597609561753,,,,,0.06493506493506493,0.2222222222222222,0.1,0.10638297872340426,0.1875,0.75,0.5555555555555556,0.5555555555555556,0.6,,,,0.07936507936507936,,,,,0.51054,0.4694,0.06976744186046512,0.11934156378600823,15.0,47.0,20.0,10.0,0.746031746031746,0.23809523809523808,24.62765957446808,1.0,32.0,6.0,9.0,32.0,0.2,0.2,0.5079365079365079,0.6666666666666666,5.0,,8.0,2.0,2.0,16.0,2.0,24.0,3.0,6.0,2.0,66.0,16.0,,,,,0.9166666666666666,0.5106382978723404,0.5,0.2222222222222222,0.5106382978723404,1.0,0.5333333333333333,0.5333333333333333,0.875,0.5,0.5,0.9375,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,6.0,,,,10.0,,,,,,,1.0,,,,,,,3.0,,0.3333333333333333,,False,,1.0,,1.0,,,,,,,,,1.0,0.02127659574468085,,,,4.0,,,1.0,1.0,,0.6666666666666666,,1.0,1.0,0.25,1.0
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,1401.0,23,2.0,45,43,3.0,88,4.0,1.0,5.0,1.0,6.0,39,,,1.0,1.0,1.0,0.3,,29.166666666666668,0.4,0.1,0.9,0.5617599999999999,0.1,0.2,,2.7199999999999998,15.0,17.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,4.0,,,2.0,,1.0,,,,,,,,14.0,,,,,0.2,,,0.25,,,,0.75,,0.05555555555555555,,,0.041666666666666664,,,,,,0.16666666666666666,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,,0.722,,0.3333333333333333,,5.0,1.0,1.0,0.5,,24.720000000000002,,5.0,,,5.0,,,0.5,,,,,,,1.0,,1.0,,,,3.0,1.0,,,3.0,,1.0,0.2,,,0.2,,,,,0.2,0.2,1.0,,,,,0.2,,1.0,0.2,,,,,,,,2.0,,,0.25,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,15287.0,255,36.0,480,481,47.0,961,31.0,21.0,80.0,12.0,102.0,499,2.0,5.0,18.0,14.0,7.0,0.504950495049505,0.4166666666666667,22.222222222222225,0.3229166666666667,0.21875,0.4895833333333333,0.4982142105263158,0.0707070707070707,0.08433734939759036,0.049019607843137254,9.28875,70.0,57.0,19.0,,1.0,2.0,4.0,7.0,28.0,39.0,,3.0,6.0,10.0,3.0,21.0,12.0,66.0,36.0,51.0,5.0,16.0,117.0,,6.0,15.0,,21.0,1.0,22.0,13.0,8.0,4.0,1.0,17.0,5.0,,15.0,,4.0,2.0,2.0,1.0,2.0,2.0,,19.0,68.0,,1.0,0.15384615384615385,0.15384615384615385,0.4875,,0.6,0.46875,0.3,0.6428571428571429,0.65625,0.7647058823529411,,0.07853403141361257,,0.08823529411764706,0.08108108108108109,0.004545454545454545,,,,0.06593406593406594,,0.17647058823529413,0.04878048780487805,0.14814814814814814,1.0,0.6129032258064516,0.7916666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2916666666666667,0.2,,0.2857142857142857,0.5,0.4717,0.5009115384615385,0.20588235294117646,0.14583333333333334,11.0,16.0,6.0,3.0,0.16666666666666666,0.11458333333333333,25.212500000000002,13.0,5.0,2.0,4.0,4.0,0.4642857142857143,0.48148148148148145,0.052083333333333336,0.14285714285714285,15.0,2.0,4.0,1.0,2.0,,,4.0,1.0,2.0,2.0,12.0,,15.0,7.0,3.0,,1.0,0.25,0.5,0.5,0.26666666666666666,0.23076923076923078,0.36363636363636365,0.36363636363636365,1.0,,,,0.4,0.5,1.0,,,,8.0,0.1,0.03571428571428571,3.0,,1.0,8.0,,,5.0,2.0,0.0625,0.22580645161290322,0.2,,,2.0,2.0,,0.14285714285714285,1.0,False,1.0,1.0,,,,,,0.022222222222222223,0.03225806451612903,,1.0,,,,,,,,1.0,,,,1.0,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,9842.0,164,50.0,315,313,35.0,628,4.0,1.0,17.0,7.0,63.0,301,2.0,16.0,19.0,11.0,2.0,0.5526315789473685,1.0,18.51851851851852,0.07692307692307693,0.019230769230769232,0.75,0.5061634615384615,0.05454545454545454,0.10526315789473684,0.25396825396825395,13.576470588235294,83.0,91.0,4.0,,,,,1.0,12.0,10.0,1.0,2.0,1.0,2.0,4.0,24.0,14.0,6.0,13.0,20.0,2.0,4.0,47.0,,2.0,10.0,1.0,13.0,,13.0,6.0,3.0,2.0,1.0,8.0,1.0,,3.0,,,2.0,,,,,,24.0,83.0,,2.0,0.7,0.7,0.5882352941176471,0.5,0.5,0.5384615384615384,1.0,0.7692307692307693,0.75,0.75,0.1,0.0970873786407767,,0.041666666666666664,0.07947019867549669,,,,,0.08571428571428572,0.03333333333333333,0.15789473684210525,0.05405405405405406,,,1.0,1.0,0.5,1.0,1.0,1.0,0.23076923076923078,,,,,0.504525,0.4778076923076924,0.38095238095238093,0.2634920634920635,10.0,35.0,7.0,6.0,0.6730769230769231,0.19230769230769232,24.625714285714285,5.0,25.0,6.0,11.0,25.0,0.4166666666666667,0.4166666666666667,0.4807692307692308,0.46153846153846156,7.0,,2.0,,,10.0,4.0,12.0,4.0,5.0,6.0,24.0,10.0,7.0,7.0,1.0,,0.6666666666666666,0.34285714285714286,0.8,0.5454545454545454,0.34285714285714286,0.8,0.2,0.2,1.0,0.4,0.4,0.6,,,,0.6666666666666666,0.4,12.0,,,,1.0,,,,,,3.0,3.0,,,,,,2.0,5.0,,0.38461538461538464,0.4,False,,,,,,,,,,,,3.0,1.0,0.027777777777777776,1.0,,,5.0,1.0,,,,,0.7142857142857143,,4.0,,0.8,0.5
