EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,ThreePtAssists,Corner3Assists,Corner3Frequency,PenaltyCorner3Frequency,Arc3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Corner3FGM,PenaltyCorner3FGM,Steals,BadPassSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,PtsPutbacks,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3
101139,1610612754,CJ Miles,CJ Miles,101139,IND,288.0,5.0,6.0,9.0,10.0,6.0,7.0,1.0,19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,30.0,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.50675,0.50675,1.0,1.0,2.0,25.65,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,619.0,10.0,-4.0,21.0,20.0,19.0,17.0,3.0,41,,,,,,,4.0,3.0,2.0,4.0,4.0,9.0,24,,,,2.0,3.0,3.0,9.0,,4.0,1.0,1.0,1.0,9.0,19.0,,,0.5,,0.6666666666666666,0.4375,,0.5833333333333334,0.5,,0.6428571428571429,0.5,45.833333333333336,0.3333333333333333,0.1,,,,,,0.5,,,,,,0.5,0.5,0.4094625,0.40350833333333336,,1.0,14.675,26.75,0.9047619047619048,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.5,0.5,1.0,0.25,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,0.25,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,908.0,15.0,-2.0,30.0,30.0,25.0,24.0,3.0,60,,,,,,,,,,3.0,,,34,,,,,2.0,,,,,,4.0,6.0,,25.0,,,,,,,,,,,,,9.09090909090909,,0.25,,,,,,,,,,,,,,0.375,0.35845,,,12.066666666666668,,0.8333333333333334,,2.0,1.0,,,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,3.0,1.0,2.0,0.5,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.25,0.16666666666666666,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,619.0,10.0,-4.0,21.0,20.0,19.0,17.0,3.0,41,,,,,,,,,,,,,24,,,,,,,,,,,,1.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047619047619048,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.16666666666666666,0.09090909090909091,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,619.0,10.0,-4.0,21.0,20.0,19.0,17.0,3.0,41,2.0,2.0,2.0,2.0,,,,,3.0,4.0,,7.0,24,2.0,2.0,5.0,1.0,2.0,,2.0,6.0,,,,,2.0,19.0,1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.5,0.875,1.25,0.5,,16.666666666666668,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.5,0.5192249999999999,0.40335,0.7142857142857143,0.2857142857142857,9.350000000000001,,0.9047619047619048,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5135,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,262.0,4.0,,8.0,10.0,5.0,7.0,,18,,,,,,,,,,,1.0,,9,,,,,,1.0,,,,,1.0,1.0,,5.0,,,,,,,,,,,,1.0,12.5,,0.5,,,,,,,,,,,,,1.0,0.58545,0.58545,,,,23.3,0.625,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,476.0,8.0,-6.0,16.0,15.0,13.0,12.0,,31,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,22,,,,1.0,1.0,1.0,2.0,,1.0,,,,2.0,13.0,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,25.0,,,,,,,,0.5,,,,,,0.5,0.5,0.4093,0.4093,,1.0,13.5,26.7,0.8125,1.0,1.0,,,,,,,,2.0,,,,,1.0,,3.0,,,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,524.0,9.0,1.0,17.0,17.0,12.0,11.0,2.0,34,,,,,,,,,,,,4.0,19,,,,,,,2.0,,,,,,2.0,12.0,,,,,,,,,1.0,,1.0,,10.526315789473685,,,,,,,,,,,,,,,,,,,0.5,,,0.7058823529411765,,,,,,,4.0,,2.0,,,,,,1.0,,3.0,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,27.0,,2.0,1.0,,1.0,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,197.0,3.0,2.0,6.0,7.0,6.0,7.0,,13,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,8,,,,1.0,1.0,2.0,8.0,,1.0,,,,8.0,6.0,,,1.0,,1.0,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,1.3333333333333333,0.6666666666666666,50.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6641833333333333,0.6641833333333333,,1.0,0.1,23.6,1.0,,,,1.0,1.0,2.0,,2.0,,2.0,6.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
