EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,PenaltyFG2M,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedShortMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,DefensiveGoaltends,on,LongMidRangePctBlocked,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,4234.0,71,2.0,130,133,43,40,14,263,8.0,14.0,3.0,4.0,1.0,3.0,9.0,17,6.0,24.0,127,3.0,4.0,1.0,7.0,2.0,3.0,3.0,10.0,8.0,4.0,3.0,3.0,1.0,2.0,6.0,2.0,6.0,4.0,7.0,1.0,12.0,8.0,20.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,4.0,6.0,1.0,1.0,6.0,1.0,11.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,43,3.0,0.5555555555555556,0.7142857142857143,0.5294117647058824,0.75,0.5294117647058824,0.75,0.5454545454545454,0.875,0.3,18.75,0.2,0.2,0.13725490196078433,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.14285714285714285,0.13559322033898305,0.23809523809523808,0.09090909090909091,0.2222222222222222,0.05,0.25,0.15789473684210525,0.11764705882352941,0.2222222222222222,0.125,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.8235294117647058,0.5197352941176472,0.6268666666666666,0.3794,0.15789473684210525,0.15789473684210525,0.2916666666666667,0.125,2.594117647058823,0.33076923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,2800.0,47,-27.0,88,90,7,9,12,178,1.0,5.0,1.0,2.0,,4.0,3.0,12,,6.0,100,1.0,3.0,,2.0,1.0,,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,6.0,,3.0,2.0,6.0,2.0,10.0,3.0,13.0,1.0,,,,3.0,,,2.0,3.0,1.0,,4.0,5.0,,,,,1.0,,,,1.0,,1.0,,2.0,7,,0.6666666666666666,1.0,0.25,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.13636363636363635,0.3333333333333333,1.0,24.752475247524753,1.0,0.6666666666666666,0.23076923076923078,0.07692307692307693,0.10526315789473684,,0.17777777777777778,0.05660377358490566,0.05555555555555555,0.125,,0.2,0.125,0.375,0.14285714285714285,,0.058823529411764705,0.22727272727272727,0.2,0.25,,0.18181818181818182,,,,0.6666666666666666,0.5,,0.6818181818181818,0.48125952380952375,0.45776666666666666,0.5869,,,0.3333333333333333,0.3333333333333333,8.700000000000001,0.07954545454545454,1.0,1.0,2.0,3.0,1.0,9.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.1,0.08333333333333333,0.2,0.1111111111111111,0.07692307692307693,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.045454545454545456,0.4090909090909091,1.0,1.0,28.420000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,6529.0,109,8.0,204,204,97,73,25,408,4.0,10.0,,,3.0,8.0,9.0,22,3.0,36.0,228,,1.0,,,7.0,2.0,18.0,4.0,14.0,,8.0,12.0,4.0,3.0,28.0,,2.0,1.0,9.0,,10.0,2.0,12.0,,5.0,4.0,1.0,6.0,,,2.0,6.0,,3.0,3.0,8.0,,,4.0,,3.0,1.0,2.0,,,,,,18.0,97,,0.2222222222222222,0.2222222222222222,0.4090909090909091,,0.4714285714285714,,0.5,,0.6923076923076923,18.34061135371179,1.0,,0.12162162162162163,0.03225806451612903,0.03225806451612903,,0.09523809523809523,0.022727272727272728,0.041666666666666664,,,0.16129032258064516,0.09090909090909091,0.09523809523809523,,0.1111111111111111,,0.2857142857142857,0.4,0.5,0.25,0.22857142857142856,0.375,0.375,0.3333333333333333,,,,0.6571428571428571,0.4930414285714286,0.4426,0.4443625,0.05555555555555555,0.08695652173913043,,0.5,6.377272727272726,0.47549019607843135,,3.0,2.0,4.0,2.0,11.0,13.0,2.0,,11.0,2.0,,4.0,,,,0.2857142857142857,0.6666666666666666,0.37142857142857144,,0.09090909090909091,0.2,,0.05263157894736842,,0.11428571428571428,0.5,0.5,,0.05714285714285714,0.3142857142857143,0.25,,25.261538461538464,5.0,4.0,5.0,5.0,4.0,5.0,6.0,9.0,5.0,4.0,3.0,1.0,1.0,1.0,4.0,0.4,0.38461538461538464,0.8,0.38461538461538464,0.45454545454545453,0.45454545454545453,0.4,0.4166666666666667,0.8,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,6429.0,107,12.0,198,205,68,85,26,403,2.0,8.0,,1.0,3.0,12.0,11.0,31,5.0,36.0,186,,1.0,4.0,4.0,6.0,2.0,11.0,14.0,8.0,,5.0,12.0,3.0,2.0,31.0,,,5.0,7.0,,12.0,,12.0,,4.0,1.0,3.0,5.0,,,3.0,5.0,,3.0,3.0,8.0,1.0,,11.0,,9.0,,2.0,1.0,1.0,1.0,1.0,,11.0,68,1.0,0.6363636363636364,0.6363636363636364,0.3548387096774194,,0.40789473684210525,,0.42857142857142855,0.6666666666666666,0.55,20.6140350877193,1.0,,0.1,,0.1282051282051282,,0.11009174311926606,,,,,0.07142857142857142,0.10526315789473684,0.13043478260869565,0.15384615384615385,0.07692307692307693,,0.21052631578947367,0.25,0.4,1.0,0.3157894736842105,0.25,0.25,0.3333333333333333,1.0,,,0.39473684210526316,0.43476315789473685,,0.45644375000000004,0.07317073170731707,0.06060606060606061,0.1111111111111111,0.3055555555555556,10.212903225806452,0.3434343434343434,1.0,2.0,6.0,11.0,3.0,4.0,7.0,3.0,,4.0,3.0,,2.0,,,,0.5,0.5625,0.18421052631578946,,0.0967741935483871,0.375,,,,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.07894736842105263,0.10526315789473684,0.25,0.5,24.871428571428574,3.0,1.0,1.0,3.0,1.0,2.0,9.0,,3.0,7.0,4.0,3.0,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.75,0.75,1.0,0.125,1.0,0.75,1.0,1.0,1.0,3.0,1.0,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,11895.0,198,20.0,367,372,154,139,48,739,3.0,9.0,,1.0,,1.0,3.0,12,15.0,54.0,384,,1.0,2.0,5.0,6.0,8.0,21.0,2.0,4.0,,4.0,8.0,1.0,3.0,20.0,2.0,3.0,9.0,13.0,1.0,23.0,5.0,28.0,,2.0,2.0,,2.0,,1.0,,3.0,,3.0,11.0,20.0,2.0,1.0,14.0,2.0,16.0,,6.0,2.0,,,,,21.0,154,2.0,0.3333333333333333,0.3333333333333333,0.25,,0.6290322580645161,0.75,0.6923076923076923,0.8333333333333334,0.6176470588235294,10.023866348448687,0.6666666666666666,0.125,0.1,0.024793388429752067,0.13636363636363635,0.03773584905660377,0.11224489795918367,0.028735632183908046,0.02,0.029411764705882353,0.058823529411764705,0.09259259259259259,0.029411764705882353,0.16666666666666666,0.13333333333333333,0.14285714285714285,,0.2903225806451613,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.03225806451612903,,,,0.5,,,0.9032258064516129,0.558124193548387,,0.5703807692307692,0.16216216216216217,0.3333333333333333,0.09259259259259259,0.3888888888888889,3.9916666666666667,0.4196185286103542,2.0,4.0,,2.0,9.0,10.0,19.0,2.0,,10.0,3.0,,2.0,,,,0.3333333333333333,0.5,0.6129032258064516,,0.25,0.2222222222222222,,0.02702702702702703,,0.06451612903225806,,,,0.2903225806451613,0.3225806451612903,0.3076923076923077,0.5,24.878947368421056,9.0,3.0,3.0,11.0,3.0,7.0,33.0,,9.0,4.0,3.0,1.0,,,,1.0,0.5789473684210527,0.42857142857142855,0.5789473684210527,0.9,0.9,1.0,0.23076923076923078,1.0,0.9,4.0,,,,,0.3076923076923077,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,1.0,,,,,,,,,,,,,True,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,3629.0,60,-20.0,116,116,30,32,16,232,3.0,7.0,,,1.0,2.0,4.0,12,3.0,11.0,121,,,,,2.0,2.0,2.0,,8.0,,7.0,9.0,1.0,5.0,20.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,3.0,1.0,3.0,1.0,6.0,,1.0,6.0,8.0,,1.0,4.0,,4.0,,1.0,1.0,,,,,2.0,30,1.0,,,0.3333333333333333,,0.2857142857142857,,0.34375,,0.25,16.541353383458645,0.5,,0.12121212121212122,,0.043478260869565216,0.05,0.08928571428571429,0.015625,,,,0.07692307692307693,0.1111111111111111,0.18181818181818182,0.058823529411764705,,,0.5,0.42857142857142855,0.6,,0.14285714285714285,0.5,0.5,,,,,0.6428571428571429,0.5305035714285714,,0.3749,0.06666666666666667,0.07692307692307693,,0.18181818181818182,7.258333333333333,0.25862068965517243,,,,3.0,,2.0,2.0,,,2.0,2.0,,2.0,,,,,,0.14285714285714285,,0.16666666666666666,0.2857142857142857,,,,0.21428571428571427,,,,,0.14285714285714285,,,25.4,,,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,True,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,6983.0,116,37.0,209,215,110,89,25,424,3.0,6.0,1.0,1.0,4.0,5.0,8.0,13,7.0,44.0,225,2.0,2.0,1.0,14.0,7.0,7.0,18.0,2.0,14.0,2.0,3.0,11.0,,2.0,30.0,2.0,3.0,5.0,2.0,1.0,8.0,5.0,13.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,9.0,,,7.0,1.0,8.0,,2.0,2.0,1.0,,1.0,,18.0,110,2.0,0.125,0.14285714285714285,0.6153846153846154,1.0,0.6851851851851852,1.3,0.7096774193548387,1.1666666666666667,0.5294117647058824,14.345991561181433,0.6666666666666666,0.25,0.025,0.04838709677419355,0.125,0.07407407407407407,0.058333333333333334,0.056179775280898875,,0.1,0.06666666666666667,0.03225806451612903,,0.03333333333333333,0.19230769230769232,,0.16666666666666666,0.2222222222222222,0.5,0.5,,0.18518518518518517,0.8,0.8,,0.2,1.0,,0.7407407407407407,0.511637037037037,0.51481,0.5046269230769231,0.06896551724137931,0.13333333333333333,0.3181818181818182,0.4090909090909091,6.676923076923078,0.5263157894736842,2.0,3.0,1.0,2.0,8.0,6.0,14.0,4.0,,6.0,,,1.0,,,1.0,0.5714285714285714,0.4230769230769231,0.5185185185185185,,,,,0.05,1.0,0.07407407407407407,0.5,0.5,1.0,0.2962962962962963,0.2222222222222222,0.23076923076923078,0.6666666666666666,24.5,3.0,,1.0,7.0,1.0,6.0,18.0,3.0,3.0,8.0,6.0,2.0,1.0,,1.0,0.8571428571428571,0.5,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.07692307692307693,,0.5,5.0,,,3.0,,0.38461538461538464,,4.0,1.0,1.0,3.0,3.0,,1.0,,0.5,0.5,1.0,0.2,1.0,1.0,,0.08333333333333333,1.0,2.0,2.0,1.0,0.4,1.0,0.5,0.2,,,True,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,8646.0,144,52.0,264,267,134,119,34,531,11.0,20.0,1.0,3.0,5.0,14.0,25.0,51,44.0,124.0,267,2.0,5.0,4.0,11.0,27.0,26.0,74.0,12.0,38.0,,12.0,18.0,6.0,2.0,42.0,3.0,3.0,9.0,15.0,,24.0,6.0,30.0,1.0,8.0,5.0,3.0,5.0,4.0,9.0,2.0,14.0,1.0,6.0,3.0,15.0,1.0,3.0,37.0,3.0,46.0,1.0,15.0,8.0,1.0,1.0,1.0,,74.0,134,8.0,0.24,0.24,0.49019607843137253,0.4,0.547945205479452,0.5,0.6473684210526316,0.6111111111111112,0.6851851851851852,36.21262458471761,0.35714285714285715,,0.15789473684210525,0.039473684210526314,0.19148936170212766,0.08333333333333333,0.16901408450704225,0.05357142857142857,0.09375,,0.09523809523809523,0.175,0.08,0.2,0.1935483870967742,0.1875,0.03333333333333333,0.273972602739726,0.55,0.6111111111111112,0.36363636363636365,0.1917808219178082,0.35714285714285715,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.5753424657534246,0.5021404109589042,0.51404,0.4721824999999999,0.1724137931034483,0.23076923076923078,0.08870967741935484,0.5967741935483871,8.558823529411764,0.5075757575757576,5.0,9.0,9.0,17.0,6.0,16.0,22.0,15.0,,16.0,6.0,,3.0,1.0,,1.0,0.5555555555555556,0.6,0.3013698630136986,,0.11764705882352941,0.1,,,1.0,0.2328767123287671,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.0821917808219178,0.2191780821917808,0.225,0.5555555555555556,24.87727272727272,6.0,3.0,9.0,10.0,6.0,13.0,24.0,6.0,6.0,6.0,3.0,3.0,4.0,3.0,5.0,0.8,0.45454545454545453,0.46153846153846156,0.45454545454545453,0.375,0.375,0.6666666666666666,0.225,0.3333333333333333,0.375,4.0,,3.0,1.0,,0.1,,4.0,,,1.0,2.0,,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.06666666666666667,3.0,1.0,2.0,,0.2857142857142857,0.5,1.0,0.75,1.0,,True,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,6769.0,113,28.0,207,208,91,80,30,415,12.0,18.0,5.0,7.0,5.0,9.0,27.0,48,5.0,59.0,218,6.0,11.0,,12.0,15.0,2.0,24.0,42.0,12.0,8.0,1.0,1.0,1.0,,2.0,4.0,6.0,3.0,12.0,1.0,16.0,10.0,26.0,,2.0,1.0,1.0,1.0,,3.0,,4.0,1.0,1.0,5.0,15.0,2.0,2.0,9.0,3.0,5.0,1.0,2.0,1.0,14.0,11.0,14.0,,24.0,91,1.0,0.7777777777777778,0.9130434782608695,0.5625,0.5454545454545454,0.5510204081632653,0.5454545454545454,0.5784313725490197,0.5454545454545454,0.7058823529411765,22.821576763485474,0.25,0.5,0.16901408450704225,0.08955223880597014,0.07894736842105263,0.11428571428571428,0.13761467889908258,0.09803921568627451,0.15384615384615385,0.05,0.08695652173913043,0.1,0.25,0.19047619047619047,0.11538461538461539,,,0.3673469387755102,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.1836734693877551,0.5555555555555556,0.625,0.8,0.6363636363636364,0.7142857142857143,0.2,0.3877551020408163,0.4623265306122449,0.5075833333333334,0.49724374999999993,0.04,0.04081632653061224,0.2033898305084746,0.4067796610169492,10.433333333333334,0.4396135265700483,6.0,7.0,10.0,21.0,,1.0,1.0,11.0,,1.0,2.0,,1.0,,,9.0,0.7333333333333333,0.6875,0.02040816326530612,,0.041666666666666664,0.05555555555555555,,0.047619047619047616,0.6428571428571429,0.42857142857142855,0.47619047619047616,0.47619047619047616,1.0,,0.02040816326530612,0.4375,0.8571428571428571,25.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.0625,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,1.0,0.16666666666666666,,,,3.0,,,,,,1.0,True,,,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,524.0,9,1.0,17,17,12,11,2,34,,,,,,2.0,,2,,,19,,,,,1.0,,,,,,2.0,2.0,2.0,,4.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,12,,,,,,,,,,,10.526315789473685,,1.0,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.5,0.5,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,,0.37445,,0.3408,,,,,8.8,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
