EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,DefensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,197.0,3,2,6,7,6,7,,13,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,1443.0,24,-23,44,47,4,7,5.0,91,3.0,8.0,1.0,2.0,,1.0,3.0,9.0,1.0,7.0,52,1.0,2.0,3.0,1.0,,,4.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,4,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3888888888888889,0.75,,,,20.0,1.0,0.25,0.25,0.09090909090909091,0.18181818181818182,0.125,0.21739130434782608,0.1,0.18181818181818182,,0.2,,0.5,0.4,,0.14285714285714285,0.25,,0.8888888888888888,0.375,0.375,0.6666666666666666,0.1111111111111111,,,,1.0,0.5,1.0,0.8888888888888888,0.5196222222222223,0.5106,0.3546,0.1111111111111111,0.1111111111111111,0.42857142857142855,,2.311111111111111,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,2996.0,50,-21,94,97,13,16,13.0,191,2.0,6.0,2.0,3.0,,4.0,4.0,13.0,,8.0,102,2.0,4.0,4.0,2.0,,4.0,6.0,2.0,2.0,1.0,3.0,,3.0,,2.0,1.0,6.0,,3.0,3.0,6.0,2.0,11.0,3.0,14.0,,,,3.0,,1.0,,2.0,3.0,1.0,,4.0,,5.0,,,,,,1.0,,,1.0,,,1.0,1.0,,4.0,13,,,0.75,1.0,0.3076923076923077,0.5,0.16,0.5,0.16,0.5,0.5,0.07692307692307693,0.16666666666666666,25.925925925925924,1.0,0.6666666666666666,0.21428571428571427,0.07692307692307693,0.13636363636363635,,0.18,0.05357142857142857,0.05555555555555555,0.125,,,0.18181818181818182,0.125,0.3333333333333333,0.1875,,1.0,0.24,0.3333333333333333,0.4,0.5,0.16,,,,0.75,0.6666666666666666,0.5,0.72,0.4844458333333333,0.45776666666666666,0.5267875,,,0.5,0.5,8.184615384615386,0.13829787234042554,2.0,2.0,2.0,3.0,1.0,,,11.0,,2.0,,12.0,2.0,,2.0,,10.0,,,,,,,1.0,0.5,0.48,0.12,0.6666666666666666,0.6666666666666666,1.0,0.04,0.44,,,,0.5,1.0,,0.5,,,27.95833333333334,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.05263157894736842,,,,,,,,,,,,,,,False,1.0,1.0,0.08333333333333333,0.09090909090909091
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,227.0,4,-7,7,9,4,6,,16,,,,,,,,,,3.0,12,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4,,,,,,,1.5,,1.5,,1.5,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.39315,,0.39315,,,,1.0,,0.5714285714285714,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.5,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,27.2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,2881.0,48,-30,90,93,14,16,10.0,183,1.0,4.0,,,2.0,8.0,7.0,19.0,4.0,21.0,103,,,3.0,2.0,1.0,3.0,10.0,4.0,,1.0,3.0,2.0,5.0,,1.0,2.0,12.0,,,2.0,4.0,,6.0,,6.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,,2.0,,,,7.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,14,,1.0,0.7142857142857143,0.7142857142857143,0.3684210526315789,,0.38636363636363635,,0.42,1.5,0.5,0.05263157894736842,0.25,26.73267326732673,1.0,,0.13333333333333333,,0.1111111111111111,,0.125,,,,,,0.18181818181818182,0.1111111111111111,0.1,0.15384615384615385,,,0.18181818181818182,0.25,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,0.5,,,,0.3181818181818182,0.42424772727272725,,0.39025,0.08333333333333333,0.05,0.14285714285714285,0.14285714285714285,11.042105263157893,0.15555555555555556,,,4.0,7.0,1.0,,1.0,2.0,,,1.0,3.0,1.0,,,3.0,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.13636363636363635,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.045454545454545456,0.09090909090909091,0.5,0.5,1.0,,,,,,0.5,25.133333333333336,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,0.25,,,,,,,False,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,3249.0,54,-32,103,105,20,20,14.0,208,,1.0,,,,,,2.0,5.0,11.0,117,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,,4.0,,1.0,,4.0,,6.0,3.0,,,,,,,,,20,,,,,,,0.5,,0.6111111111111112,,,0.5,1.0,8.474576271186441,1.0,,0.08571428571428572,,0.05263157894736842,0.058823529411764705,0.07407407407407407,0.016129032258064516,,,0.07692307692307693,,0.07142857142857142,,0.16666666666666666,0.07142857142857142,,,0.16666666666666666,,,,,,,,,,,0.8333333333333334,0.5304583333333334,,0.244,0.3333333333333333,0.6,,,7.7,0.1941747572815534,,,,1.0,1.0,,2.0,3.0,,,2.0,4.0,,,,6.0,3.0,2.0,,1.0,0.5,,0.5,,,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,24.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,2975.0,50,-33,95,95,17,16,12.0,190,3.0,7.0,,,1.0,2.0,4.0,11.0,3.0,11.0,109,,,,2.0,2.0,4.0,,8.0,,2.0,6.0,1.0,7.0,,1.0,4.0,15.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,3.0,,2.0,2.0,1.0,5.0,,,5.0,,7.0,,,1.0,3.0,,4.0,1.0,1.0,,,,,,,4.0,17,,1.0,,,0.36363636363636365,,0.3076923076923077,,0.36666666666666664,,0.5,0.18181818181818182,0.2857142857142857,18.51851851851852,0.6,,0.10714285714285714,,0.05263157894736842,0.06666666666666667,0.0851063829787234,0.01818181818181818,,,,0.3333333333333333,,0.125,0.2222222222222222,0.07142857142857142,,,0.5384615384615384,0.42857142857142855,0.6,,0.15384615384615385,0.5,0.5,,,,,0.6923076923076923,0.5391115384615385,,0.37473333333333336,0.07142857142857142,0.08333333333333333,,0.36363636363636365,6.136363636363637,0.17894736842105263,,,,2.0,,,,2.0,,1.0,,2.0,1.0,,1.0,,2.0,,,,,,,0.5,0.3333333333333333,0.15384615384615385,0.15384615384615385,,,,,0.15384615384615385,,,,,,,0.3333333333333333,,,26.15,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201588,1610612754,George Hill,George Hill,201588,IND,347.0,6,-5,12,13,7,7,2.0,25,,1.0,,,,,,2.0,,,13,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,21.428571428571427,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5477166666666666,,0.539825,,,,,8.3,0.5833333333333334,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,1317.0,22,-3,43,42,10,9,7.0,85,6.0,6.0,4.0,4.0,,2.0,8.0,12.0,2.0,18.0,44,4.0,5.0,8.0,2.0,,4.0,8.0,8.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,2.0,1.0,,4.0,3.0,1.0,4.0,4.0,,4.0,10,,,0.5,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6923076923076923,0.8,1.0,,,28.0,1.0,,0.05555555555555555,0.058823529411764705,0.14285714285714285,0.2857142857142857,0.08,0.125,,0.25,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,,1.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.8,1.0,0.25,0.5,0.48769166666666663,0.6118,0.5337,0.07692307692307693,0.07692307692307693,0.4444444444444444,0.2222222222222222,9.158333333333333,0.23255813953488372,1.0,1.0,2.0,4.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,619.0,10,-4,21,20,19,17,3.0,41,,,,,2.0,2.0,2.0,4.0,2.0,9.0,24,,,,3.0,2.0,9.0,,4.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,,,,1.0,,2.0,1.0,,,,,,,,9.0,19,1.0,,,,0.5,,0.4375,,0.5,,0.6428571428571429,0.25,,45.833333333333336,0.5,,,,0.3333333333333333,,0.1,,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,0.5,0.4094625,,0.40350833333333336,0.1111111111111111,0.2,,1.0,14.675,0.9047619047619048,,,,2.0,,,1.0,4.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5833333333333334,0.5,0.25,,,,,0.5,0.25,0.25,1.0,,,,0.5,0.3333333333333333,0.25,26.75,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,711.0,12,-4,24,23,19,17,3.0,47,,,,,,2.0,,3.0,,,26,,,,2.0,,,,,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,11.11111111111111,,,0.375,0.16666666666666666,,0.16666666666666666,0.2727272727272727,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.5,0.5,,,,,,,,0.6666666666666666,,,,,,,,0.375,,0.35845,,,,,12.066666666666668,0.7916666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,781.0,13,-9,26,26,19,17,3.0,52,,,,,,,1.0,1.0,,2.0,34,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,1.0,1.0,1.0,,1.0,,1.0,,,,,3.4482758620689657,,,,,,0.16666666666666666,,0.07692307692307693,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,17.8,0.7307692307692307,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,619.0,10,-4,21,20,19,17,3.0,41,2.0,2.0,2.0,2.0,,,3.0,4.0,1.0,7.0,24,2.0,2.0,5.0,2.0,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,19,,,1.0,1.0,0.75,1.0,0.75,1.0,0.875,1.25,0.5,,,16.666666666666668,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5192249999999999,0.5135,0.40335,0.25,0.25,0.7142857142857143,0.2857142857142857,9.350000000000001,0.9047619047619048,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
