EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,BlockedAtRim,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,Charge Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Charge Fouls Drawn
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,10340.0,172,-57.0,326,334,86.0,97,35,660,13.0,23.0,2.0,5.0,5.0,17.0,10.0,15.0,1.0,3.0,1.0,1.0,3.0,11.0,2.0,4.0,2.0,28.0,55.0,4.0,14.0,7.0,75,383,2.0,2.0,2.0,4.0,10.0,6.0,13.0,1.0,3.0,5.0,20.0,10.0,46.0,12.0,1.0,10.0,3.0,7.0,18.0,5.0,23.0,4.0,1.0,6.0,6.0,6.0,51.0,1.0,1.0,9.0,10.0,2.0,21.0,2.0,23.0,2.0,6.0,5.0,1.0,10.0,8.0,2.0,1.0,2.0,12.0,4.0,6.0,1.0,14.0,1.0,10.0,2.0,11.0,1.0,4.0,2.0,20.0,85.0,1.0,2.0,0.17857142857142858,0.17857142857142858,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3076923076923077,0.509090909090909,1.0,0.46153846153846156,0.4927536231884058,0.8333333333333334,0.46875,0.5067567567567568,0.8333333333333334,0.5,0.2028985507246377,0.12727272727272726,0.17391304347826086,0.11764705882352941,0.06666666666666667,23.56164383561644,0.8333333333333334,0.125,0.09803921568627451,0.008695652173913044,0.140625,0.022222222222222223,0.1144578313253012,0.0125,0.02702702702702703,0.1111111111111111,0.10344827586206896,0.08333333333333333,0.12,0.15555555555555556,0.10526315789473684,0.06896551724137931,0.3333333333333333,0.5652173913043478,0.6842105263157895,0.15384615384615385,0.2463768115942029,0.29411764705882354,0.3333333333333333,0.21739130434782608,0.6666666666666666,0.7142857142857143,0.3,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.15942028985507245,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,1.0,0.3125,0.4,0.0625,1.0,0.125,0.5362318840579711,0.3,0.48508382352941176,0.5671499999999999,0.4635033333333334,0.05555555555555555,0.06896551724137931,0.13333333333333333,0.26666666666666666,8.796363636363637,26.457142857142856,0.26380368098159507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,850.0,14,-3.0,29,32,15.0,8,3,61,1.0,1.0,,,,5.0,,,,,,,1.0,4.0,,,3.0,1.0,6.0,1.0,4.0,2.0,7,24,,,,,,,1.0,,3.0,,,2.0,,3.0,,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,14.0,,,1.0,1.0,1.0,0.25,,,0.25,0.16666666666666666,,,0.25,,,0.3181818181818182,,,0.4,,,,,33.33333333333333,,1.0,,,0.14285714285714285,,0.07142857142857142,,,,,,,0.2,,,0.1,1.0,1.0,1.0,0.5,,,,,,,,,,,0.4,0.25,0.25,1.0,,,,,,,,0.75,0.5,0.25,0.48473000000000005,,0.47078749999999997,0.09090909090909091,0.14285714285714285,,,7.016666666666666,25.0,0.5172413793103449,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,2230.0,37,-28.0,69,71,13.0,15,10,140,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,3.0,5.0,,,1.0,2.0,5.0,3.0,5.0,,13,79,,,,,,,3.0,,1.0,,,,4.0,,,5.0,3.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,,,1.0,,1.0,,1.0,,,,,3.0,3.0,3.0,1.0,,6.0,1.0,1.0,,5.0,1.0,1.0,,,,,,,13.0,,,,,,0.6,,,0.6,0.4,,,0.65,,,0.65,,,0.5,,,,,20.253164556962023,0.5,,0.05263157894736842,,,,0.02702702702702703,,,,,,0.16666666666666666,,,,0.2,0.5,0.5,,0.1,1.0,1.0,0.2,,,,,,,,0.5,0.6,0.6,,,,,0.25,,,,0.25,0.7,0.6,0.51264,,0.45925,,,,,9.379999999999999,24.5,0.18840579710144928,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7024.0,117,-28.0,224,220,59.0,70,22,444,7.0,8.0,1.0,1.0,11.0,21.0,10.0,24.0,1.0,1.0,,,1.0,4.0,,,,28.0,53.0,2.0,5.0,7.0,69,267,,2.0,,,,6.0,11.0,,,4.0,16.0,38.0,18.0,6.0,,4.0,1.0,2.0,6.0,2.0,8.0,,2.0,5.0,1.0,,18.0,1.0,2.0,4.0,9.0,3.0,16.0,3.0,19.0,,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,6.0,2.0,4.0,,6.0,1.0,14.0,,8.0,1.0,2.0,2.0,16.0,59.0,,2.0,0.6785714285714286,0.6785714285714286,1.0,0.4,,,0.4,0.5283018867924528,,0.5454545454545454,0.5344827586206896,,0.5454545454545454,0.5573770491803278,,0.6153846153846154,0.08620689655172414,0.03773584905660377,0.125,0.047619047619047616,,27.12550607287449,0.6666666666666666,0.3,0.125,0.029411764705882353,0.08695652173913043,0.037037037037037035,0.11016949152542373,0.031578947368421054,,,0.058823529411764705,0.17647058823529413,0.09523809523809523,0.06060606060606061,0.15384615384615385,,0.13793103448275862,0.875,1.0,0.42857142857142855,0.3620689655172414,0.5238095238095238,0.55,0.41379310344827586,0.4166666666666667,0.4166666666666667,1.0,0.017241379310344827,1.0,1.0,1.0,0.06896551724137931,0.25,0.25,1.0,,,,0.09090909090909091,1.0,,,,0.22413793103448276,0.25,0.41945344827586206,0.3449,0.38978181818181823,0.03389830508474576,0.037037037037037035,,0.2318840579710145,11.803773584905661,24.240000000000002,0.26339285714285715,1.0,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.1111111111111111,0.041666666666666664,1.0,0.5454545454545454,,,,,,,,,,,,,,,,,,,,True,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,8289.0,138,-60.0,265,270,69.0,80,28,535,2.0,7.0,,1.0,2.0,4.0,4.0,11.0,3.0,7.0,2.0,3.0,5.0,18.0,,1.0,6.0,8.0,22.0,8.0,25.0,15.0,55,321,,3.0,,1.0,1.0,1.0,4.0,4.0,9.0,6.0,20.0,6.0,10.0,24.0,,18.0,5.0,4.0,4.0,,4.0,,,2.0,,2.0,8.0,1.0,3.0,10.0,2.0,,12.0,4.0,16.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,,,3.0,2.0,5.0,,13.0,,16.0,3.0,19.0,,4.0,2.0,20.0,68.0,2.0,1.0,0.375,0.375,1.0,0.32,,0.4444444444444444,0.32,0.36363636363636365,,0.25,0.425531914893617,,0.5384615384615384,0.4909090909090909,0.1,0.59375,0.5319148936170213,0.18181818181818182,0.2857142857142857,0.25,0.09090909090909091,19.322033898305083,0.3333333333333333,,0.024691358024691357,0.03296703296703297,0.19607843137254902,0.023809523809523808,0.09090909090909091,0.03007518796992481,0.07407407407407407,,0.047619047619047616,0.025,,0.19444444444444445,0.2,0.038461538461538464,0.14893617021276595,0.2857142857142857,0.4,0.5,0.0851063829787234,0.5,0.6666666666666666,0.23404255319148937,0.36363636363636365,0.4,0.5,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.3829787234042553,0.2777777777777778,0.2777777777777778,1.0,0.25,,,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.6808510638297872,0.2777777777777778,0.5051138297872341,0.4998333333333333,0.5279346153846154,0.11320754716981132,0.15384615384615385,0.01818181818181818,0.36363636363636365,10.940909090909091,24.14,0.26037735849056604,,,1.0,1.0,2.0,1.0,,,,,0.03225806451612903,0.029411764705882353,,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.07407407407407407,,,,,,,,,,,True,,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,5772.0,96,-63.0,173,182,33.0,37,21,355,5.0,13.0,1.0,3.0,2.0,4.0,1.0,4.0,,,,,,,,,,8.0,21.0,,,11.0,27,231,1.0,6.0,,,5.0,1.0,4.0,,,7.0,9.0,14.0,2.0,,,,,2.0,8.0,4.0,12.0,3.0,1.0,3.0,1.0,4.0,28.0,1.0,7.0,1.0,10.0,6.0,17.0,8.0,25.0,,3.0,3.0,,2.0,,,,2.0,2.0,,5.0,,12.0,,8.0,,13.0,,2.0,5.0,9.0,33.0,1.0,4.0,0.875,1.0,,,,,,0.38095238095238093,0.16666666666666666,0.25,0.38095238095238093,0.16666666666666666,0.25,0.48214285714285715,0.3125,0.5625,,0.09523809523809523,0.15384615384615385,,,14.871794871794872,1.0,0.8571428571428571,0.16666666666666666,0.1044776119402985,0.03333333333333333,0.043478260869565216,0.12222222222222222,0.08888888888888889,0.09090909090909091,,0.17647058823529413,0.13793103448275862,0.21428571428571427,0.05,,,0.6190476190476191,0.38461538461538464,0.45454545454545453,0.8,0.19047619047619047,0.5,0.5,0.19047619047619047,0.25,0.25,1.0,,,,,,,,,,,,0.75,0.3333333333333333,,,,0.6190476190476191,,0.5122190476190476,0.5037799999999999,0.49465,0.08695652173913043,0.08695652173913043,0.18518518518518517,0.3333333333333333,5.523809523809525,,0.1907514450867052,2.0,,,2.0,,,1.0,,1.0,1.0,0.08695652173913043,0.0625,1.0,1.0,5.0,,3.0,,,,0.8333333333333334,,,1.0,2.0,1.0,0.13636363636363635,0.2,,,,,,True,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,1331.0,22,-18.0,44,45,19.0,23,4,89,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,4.0,6.0,,,,8,60,,1.0,,,,,,,,,,6.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,3.0,,6.0,,,,,,,,,19.0,1.0,,0.75,0.75,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,12.5,,,0.14285714285714285,0.07692307692307693,0.2857142857142857,,0.21428571428571427,0.043478260869565216,,,,0.16666666666666666,,0.2857142857142857,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.5,,0.5428000000000001,0.4037,,,,,,3.4166666666666665,,0.4318181818181818,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,0.25,,,,,,,True,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,3264.0,54,-24.0,100,110,19.0,28,11,210,6.0,8.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,,,1.0,6.0,,1.0,1.0,8.0,14.0,2.0,7.0,2.0,24,128,1.0,2.0,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,14.0,2.0,6.0,,6.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,1.0,2.0,3.0,,5.0,4.0,9.0,1.0,3.0,,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,8.0,,5.0,,6.0,,2.0,1.0,3.0,18.0,1.0,,0.875,0.875,1.0,0.2857142857142857,,,0.2857142857142857,0.5714285714285714,0.5,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.25,0.5,0.375,0.3,0.3333333333333333,0.07142857142857142,0.125,,,24.56140350877193,0.5,,0.1,0.02857142857142857,0.13333333333333333,0.23076923076923078,0.1111111111111111,0.08333333333333333,0.09090909090909091,,0.1,,0.3333333333333333,0.16666666666666666,,0.1,0.38095238095238093,0.75,0.8571428571428571,1.0,0.047619047619047616,1.0,1.0,0.23809523809523808,0.2,0.2,1.0,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.5,0.5,,,0.25,0.7142857142857143,0.16666666666666666,0.5800452380952381,0.5117,0.53385,0.08695652173913043,0.125,0.125,0.125,7.071428571428572,24.228571428571428,0.19,,,,,2.0,,1.0,,1.0,,,0.2727272727272727,,,2.0,,1.0,,,,0.6666666666666666,,,1.0,,1.0,,0.5,2.0,1.0,,,,True,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,3894.0,65,,124,125,45.0,46,13,249,5.0,7.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,,1.0,6.0,9.0,,5.0,3.0,15,133,,,,,,1.0,2.0,,2.0,1.0,3.0,6.0,6.0,,,3.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,2.0,6.0,,8.0,,8.0,,2.0,,2.0,,,,,,,,3.0,1.0,10.0,,5.0,1.0,6.0,2.0,4.0,,3.0,45.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.42857142857142855,,0.25,0.46875,,0.3,0.35714285714285715,,,,,11.428571428571429,,,0.14285714285714285,,0.07407407407407407,,0.11594202898550725,,,,0.15384615384615385,0.11764705882352941,0.16666666666666666,0.0625,0.09090909090909091,,0.5,0.7142857142857143,0.7142857142857143,0.4,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,0.14285714285714285,,,,0.21428571428571427,,,,,,,0.25,1.0,0.25,,0.25,0.8571428571428571,,0.5820142857142857,,0.5026,0.25,0.36363636363636365,,0.2,2.9,24.000000000000004,0.3629032258064516,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,453.0,8,7.0,15,15,9.0,2,1,30,,,,,,,,,,,,,,,,,,,,,,1.0,1,7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,,,9.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,17.64705882352941,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.6,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
