EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Offensive Fouls,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,14044.0,234,57,434,432,136,177,45.0,866,16.0,22.0,6.0,6.0,1.0,3.0,2.0,8.0,6.0,15.0,1.0,2.0,4.0,13.0,3.0,19.0,33,10.0,28.0,19.0,87.0,445,4.0,7.0,4.0,9.0,6.0,7.0,1.0,4.0,5.0,20.0,26.0,12.0,30.0,13.0,4.0,1.0,8.0,19.0,2.0,29.0,40.0,6.0,4.0,2.0,6.0,5.0,7.0,13.0,5.0,6.0,14.0,,20.0,22.0,2.0,6.0,3.0,20.0,133,6.0,3.0,0.6842105263157895,0.7647058823529411,1.0,0.35714285714285715,0.25,0.35714285714285715,0.5757575757575758,0.5714285714285714,0.8571428571428571,0.5573770491803278,0.36363636363636365,0.6818181818181818,0.6214285714285714,0.4090909090909091,0.7142857142857143,0.45901639344262296,0.030303030303030304,,16.93877551020408,0.46153846153846156,0.11764705882352941,0.11801242236024845,0.1702127659574468,0.12980769230769232,0.06,0.16393442622950818,0.1794871794871795,0.36065573770491804,0.7272727272727273,0.7272727272727273,0.75,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.13114754098360656,0.25,0.2857142857142857,0.5,0.2459016393442623,0.4,0.4,1.0,0.21311475409836064,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.5454545454545454,1.0,0.18181818181818182,0.5,0.819672131147541,0.3076923076923077,0.5510098360655737,0.5501,0.5945454545454545,0.11940298507462686,0.16216216216216217,0.10344827586206896,0.22988505747126436,6.124242424242425,24.314285714285713,0.31336405529953915,4.0,6.0,,1.0,2.0,,1.0,4.0,,7.0,3.0,10.0,2.0,4.0,2.0,23.0,4.0,7.0,11.0,2.0,6.0,1.0,,,4.0,3.0,2.0,2.0,5.0,2.0,3.0,5.0,2.0,,,0.05426356589147287,0.07017543859649122,0.05913978494623656,0.023255813953488372,0.15151515151515152,0.018867924528301886,0.04,0.12,0.125,0.06451612903225806,0.4,,0.5454545454545454,0.6666666666666666,0.5,0.09090909090909091,,,0.18181818181818182,,,1.0,1.0,,2.0,,,,,0.09375,,,,0.06666666666666667,3.0,,1.0,1.0,,,0.125,,,True,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,12610.0,210,33,395,393,116,150,41.0,788,19.0,30.0,5.0,6.0,21.0,40.0,22.0,51.0,2.0,3.0,2.0,3.0,5.0,9.0,,62.0,121,7.0,12.0,29.0,174.0,435,3.0,8.0,1.0,10.0,22.0,36.0,6.0,11.0,13.0,75.0,18.0,106.0,9.0,8.0,5.0,6.0,4.0,28.0,,32.0,35.0,5.0,2.0,3.0,12.0,7.0,6.0,18.0,3.0,6.0,11.0,1.0,30.0,35.0,3.0,14.0,5.0,75.0,113,1.0,4.0,0.14516129032258066,0.14516129032258066,0.42857142857142855,0.5833333333333334,0.5454545454545454,0.6363636363636364,0.512396694214876,0.375,0.6111111111111112,0.5451127819548872,0.5,0.6595744680851063,0.5838926174496645,0.5,0.6944444444444444,0.09022556390977443,0.049586776859504134,0.075,37.13646532438479,0.6666666666666666,,0.1917808219178082,0.09302325581395349,0.1693121693121693,0.16363636363636364,0.1956521739130435,0.11428571428571428,0.22556390977443608,0.6333333333333333,0.6785714285714286,0.3157894736842105,0.3007518796992481,0.525,0.5675675675675675,0.38345864661654133,0.43137254901960786,0.44,0.045454545454545456,0.022556390977443608,0.6666666666666666,0.6666666666666666,0.5,0.06766917293233082,0.5555555555555556,0.5555555555555556,0.4,,0.1276595744680851,0.8333333333333334,0.06382978723404255,0.6666666666666666,0.3157894736842105,0.625,0.43906515151515135,0.45789166666666675,0.4341478260869565,0.09722222222222222,0.10606060606060606,0.05747126436781609,0.43103448275862066,10.852892561983472,26.308333333333334,0.2936708860759494,,2.0,1.0,1.0,8.0,1.0,1.0,,1.0,26.0,10.0,36.0,4.0,21.0,,82.0,,3.0,3.0,,4.0,5.0,,1.0,,1.0,,1.0,7.0,6.0,1.0,9.0,6.0,1.0,0.06666666666666667,0.025210084033613446,,0.018518518518518517,0.05405405405405406,,0.023255813953488372,,0.2222222222222222,,,0.6666666666666666,0.09523809523809523,0.2222222222222222,,,0.1111111111111111,1.0,,0.1702127659574468,,4.0,6.0,5.0,,,2.0,2.0,,,,,,0.5,,,12.0,,3.0,,,0.0196078431372549,1.0,,True,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,361.0,6,8,12,13,12,2,,25,,,,,,,,1.0,,,,,,,,,1,,,,,6,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4079,,0.4079,,,,,16.1,,1.0,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,7202.0,120,24,217,217,44,50,25.0,434,14.0,20.0,1.0,1.0,5.0,8.0,,1.0,,,,,,,,19.0,29,,,16.0,54.0,222,4.0,6.0,,15.0,1.0,1.0,,,2.0,4.0,26.0,12.0,,,,3.0,13.0,20.0,4.0,37.0,49.0,2.0,2.0,,1.0,,5.0,6.0,2.0,11.0,22.0,1.0,18.0,26.0,2.0,13.0,1.0,3.0,43,1.0,,0.6842105263157895,0.8666666666666667,,,,,0.6551724137931034,0.6666666666666666,1.0,0.6551724137931034,0.6666666666666666,1.0,0.6585365853658537,0.6818181818181818,0.6666666666666666,,0.10344827586206896,0.125,19.10569105691057,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.38235294117647056,0.3113207547169811,0.2631578947368421,0.2222222222222222,0.36666666666666664,0.6896551724137931,0.7,0.7777777777777778,0.6428571428571429,0.27586206896551724,0.625,0.7142857142857143,0.034482758620689655,,,,,,,,,,,,,1.0,1.0,,,0.6896551724137931,,0.5699413793103448,0.62595,0.8547,0.325,0.325,0.2777777777777778,0.07407407407407407,3.882758620689655,,0.20276497695852536,4.0,6.0,,,,,7.0,8.0,,1.0,,1.0,,1.0,,2.0,1.0,11.0,12.0,,1.0,1.0,1.0,,4.0,,2.0,,8.0,3.0,3.0,8.0,7.0,,0.1,0.16176470588235295,0.043478260869565216,0.13186813186813187,0.1111111111111111,0.3333333333333333,0.06896551724137931,0.14285714285714285,0.34615384615384615,0.5,,0.875,0.8,1.0,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,2.0,,True,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,2520.0,42,6,82,78,13,43,12.0,160,3.0,7.0,,,2.0,3.0,,7.0,,1.0,,,2.0,5.0,,5.0,17,2.0,6.0,2.0,18.0,67,1.0,4.0,,2.0,,2.0,,,,,4.0,6.0,6.0,5.0,2.0,,4.0,3.0,1.0,8.0,10.0,,,,,,,,,3.0,4.0,,4.0,2.0,,,1.0,,13,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.29411764705882354,0.25,,0.34782608695652173,0.25,,0.375,0.25,,0.2608695652173913,,,23.711340206185568,,0.25,0.12,0.3333333333333333,0.1891891891891892,0.16666666666666666,0.18181818181818182,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.30434782608695654,,,,0.043478260869565216,,,,0.21739130434782608,0.4,0.4,1.0,,,,,,0.5652173913043478,0.4,0.4927021739130435,0.618325,0.31905,,,0.1111111111111111,,10.029411764705882,24.633333333333336,0.15853658536585366,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.05714285714285714,,0.0425531914893617,0.125,,0.0625,,,,0.0625,1.0,,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,5798.0,97,-3,180,186,44,73,16.0,366,5.0,7.0,,,,3.0,1.0,2.0,2.0,5.0,,2.0,,,,6.0,12,2.0,5.0,6.0,24.0,187,,,,2.0,,,,2.0,1.0,1.0,6.0,6.0,6.0,,,2.0,7.0,6.0,1.0,14.0,17.0,2.0,1.0,1.0,5.0,1.0,,5.0,1.0,6.0,12.0,,9.0,10.0,,5.0,,1.0,43,1.0,,0.5,0.5,1.0,0.4,,0.4,0.5,,,0.5294117647058824,,,0.5454545454545454,0.5,0.16666666666666666,0.29411764705882354,0.16666666666666666,0.3333333333333333,13.775510204081632,1.0,0.2,0.0821917808219178,0.23333333333333334,0.1262135922330097,,0.21739130434782608,0.22727272727272727,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,0.17647058823529413,,,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.4,0.4,1.0,,,,,,,,1.0,,0.7058823529411765,,0.5953705882352941,,0.5826,0.22727272727272727,0.29411764705882354,0.08333333333333333,0.041666666666666664,4.933333333333333,23.419999999999998,0.24444444444444444,,,,,,,2.0,,,,2.0,2.0,1.0,,,6.0,,3.0,3.0,,,4.0,,,4.0,,2.0,2.0,1.0,1.0,,1.0,,,0.14285714285714285,0.057692307692307696,,0.0375,0.07142857142857142,0.05263157894736842,0.05263157894736842,,0.03125,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,False,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,2399.0,40,11,75,75,9,29,8.0,150,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,2.0,,3.0,5,,3.0,2.0,8.0,70,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,2.0,,,1.0,6.0,,7.0,9.0,1.0,1.0,,,,1.0,1.0,,3.0,6.0,1.0,3.0,2.0,,1.0,,2.0,9,,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,1.0,0.375,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5,0.375,,,11.904761904761905,,,0.24,0.1111111111111111,0.20588235294117646,,0.42857142857142855,0.14285714285714285,0.25,1.0,1.0,0.5,0.125,,,0.25,0.5,0.5,1.0,0.125,,,,0.25,,,,,0.5,1.0,,,0.625,,0.48811250000000006,,0.5124,0.1111111111111111,0.16666666666666666,0.5,0.25,8.64,24.266666666666666,0.12,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,5.0,2.0,,2.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,0.11764705882352941,0.05405405405405406,,,,0.4,0.2727272727272727,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,17554.0,293,9,548,547,77,96,60.0,1095,20.0,38.0,3.0,3.0,12.0,30.0,12.0,25.0,3.0,6.0,,,6.0,20.0,2.0,44.0,93,9.0,26.0,20.0,135.0,540,5.0,6.0,2.0,13.0,7.0,11.0,,1.0,4.0,18.0,24.0,64.0,15.0,20.0,6.0,4.0,11.0,26.0,2.0,39.0,46.0,2.0,,2.0,9.0,3.0,8.0,17.0,2.0,15.0,27.0,,29.0,25.0,3.0,13.0,1.0,18.0,77,,,0.2727272727272727,0.27906976744186046,0.5555555555555556,0.34615384615384615,,0.34615384615384615,0.4731182795698925,0.8333333333333334,0.6363636363636364,0.4831932773109244,0.8125,0.5833333333333334,0.5192307692307693,0.8125,0.6428571428571429,0.2184873949579832,0.043010752688172046,0.03333333333333333,24.019607843137255,0.5294117647058824,0.15384615384615385,0.11764705882352941,0.14473684210526316,0.12457912457912458,0.07692307692307693,0.13333333333333333,0.16666666666666666,0.31932773109243695,0.5263157894736842,0.5714285714285714,0.3,0.25210084033613445,0.4,0.41379310344827586,0.21008403361344538,0.48,0.48,0.3333333333333333,0.05042016806722689,0.5,0.6,1.0,0.16806722689075632,0.3,0.3,0.3333333333333333,0.25,0.25,1.0,,,0.5378151260504201,0.3,0.5006117647058823,0.3801666666666667,0.49354583333333335,0.10077519379844961,0.1262135922330097,0.0962962962962963,0.13333333333333333,8.033333333333333,24.703846153846158,0.14051094890510948,1.0,1.0,,,1.0,1.0,,2.0,,21.0,10.0,31.0,4.0,9.0,5.0,72.0,4.0,3.0,7.0,2.0,2.0,6.0,1.0,2.0,1.0,2.0,,1.0,3.0,2.0,,3.0,1.0,0.5,0.07894736842105263,0.015228426395939087,0.06060606060606061,0.026615969581749048,0.018867924528301886,0.02531645569620253,,0.08333333333333333,0.13580246913580246,0.0625,0.03278688524590164,0.3333333333333333,0.16666666666666666,0.125,1.0,,,,,0.08333333333333333,1.0,,6.0,7.0,,,,,1.0,,0.047619047619047616,0.5,1.0,,,1.0,12.0,1.0,6.0,,,,3.0,,False,1.0,0.038461538461538464,0.16666666666666666
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,15506.0,258,11,482,492,64,81,54.0,974,3.0,7.0,,1.0,12.0,23.0,1.0,12.0,1.0,7.0,,,6.0,15.0,2.0,16.0,42,7.0,22.0,10.0,63.0,480,3.0,4.0,3.0,9.0,1.0,4.0,1.0,1.0,6.0,11.0,,32.0,18.0,15.0,6.0,,9.0,22.0,2.0,33.0,36.0,4.0,,4.0,6.0,5.0,2.0,8.0,2.0,7.0,19.0,1.0,11.0,12.0,,3.0,3.0,10.0,63,,2.0,,,0.8571428571428571,0.3181818181818182,1.0,0.3181818181818182,0.38095238095238093,0.75,0.25,0.4140625,0.6428571428571429,0.5,0.45,0.6428571428571429,0.6111111111111112,0.34375,,,14.525139664804469,0.75,0.18181818181818182,0.11055276381909548,0.12857142857142856,0.11524163568773234,0.0847457627118644,0.078125,0.16071428571428573,0.109375,0.42857142857142855,0.42857142857142855,,0.359375,0.5217391304347826,0.5217391304347826,0.1875,0.08333333333333333,0.08333333333333333,,0.109375,0.14285714285714285,0.14285714285714285,1.0,0.234375,0.4,0.4,0.8333333333333334,0.2857142857142857,0.2,,,,0.453125,0.4,0.42784682539682545,0.431125,0.47519,0.04477611940298507,0.06666666666666667,0.14285714285714285,0.1746031746031746,10.02857142857143,25.75454545454545,0.13278008298755187,3.0,3.0,,1.0,1.0,1.0,,4.0,,14.0,4.0,18.0,,11.0,1.0,40.0,,3.0,3.0,3.0,1.0,1.0,,,2.0,,1.0,,3.0,3.0,,3.0,1.0,0.3333333333333333,,0.017543859649122806,,0.013157894736842105,,0.04225352112676056,,,0.15789473684210525,,0.07317073170731707,0.3333333333333333,,0.42857142857142855,1.0,,0.14285714285714285,,,0.2,1.0,1.0,4.0,2.0,,,,,,,,0.5,1.0,1.0,,,3.0,,,,,,,,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,15746.0,262,-21,493,501,68,86,49.0,994,18.0,28.0,5.0,5.0,16.0,51.0,11.0,31.0,,1.0,,,5.0,10.0,,45.0,110,5.0,11.0,21.0,126.0,500,5.0,10.0,,10.0,9.0,20.0,1.0,3.0,3.0,24.0,22.0,68.0,,10.0,5.0,3.0,5.0,30.0,,35.0,44.0,6.0,3.0,3.0,16.0,10.0,4.0,20.0,1.0,7.0,11.0,,18.0,29.0,1.0,13.0,2.0,24.0,67,,2.0,0.24444444444444444,0.25,,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.4090909090909091,0.5,0.45,0.43388429752066116,0.5,0.45652173913043476,0.4666666666666667,0.5,0.46153846153846156,0.09090909090909091,0.02727272727272727,0.0196078431372549,28.388278388278387,0.8,,0.14563106796116504,0.07575757575757576,0.12867647058823528,0.15,0.1267605633802817,0.07407407407407407,0.23140495867768596,0.6428571428571429,0.6923076923076923,0.2777777777777778,0.4214876033057851,0.3137254901960784,0.32,0.256198347107438,0.3548387096774194,0.3548387096774194,0.09090909090909091,0.008264462809917356,,,,0.08264462809917356,0.5,0.5,,,0.21739130434782608,1.0,,,0.32231404958677684,0.5,0.4514611570247934,0.48997142857142856,0.4691739130434783,0.09774436090225563,0.10655737704918032,0.07936507936507936,0.19047619047619047,9.786363636363637,24.754545454545454,0.13793103448275862,2.0,5.0,,,3.0,,,2.0,,18.0,6.0,24.0,3.0,11.0,2.0,54.0,3.0,6.0,9.0,4.0,2.0,6.0,1.0,,1.0,,,,4.0,2.0,2.0,4.0,4.0,,0.07142857142857142,0.03296703296703297,0.05263157894736842,0.03765690376569038,0.04081632653061224,0.0410958904109589,0.016666666666666666,0.09523809523809523,0.16,0.08333333333333333,0.05970149253731343,1.0,0.3125,0.5,0.4,0.5,,,,0.13043478260869565,,1.0,3.0,5.0,1.0,,,,,,0.027777777777777776,,,0.3333333333333333,,,15.0,,,,,,,,False,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1253.0,21,2,39,37,4,18,1.0,76,2.0,2.0,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,4,2.0,5.0,2.0,12.0,39,,,,,,,1.0,1.0,,3.0,4.0,,6.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,2.0,,3.0,4,,,1.0,1.0,1.0,0.4,1.0,0.4,0.5,,,0.5555555555555556,,1.5,0.6,,1.5,0.5555555555555556,,,27.5,,,,0.125,0.047619047619047616,,,,0.2222222222222222,1.0,1.0,1.0,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,,1.0,1.0,0.7777777777777778,0.5,0.49643333333333334,,0.468,0.2,0.4,,0.25,10.15,23.96,0.10256410256410256,,,,,,,,,,2.0,2.0,4.0,2.0,2.0,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,567.0,9,-3,21,20,4,13,2.0,41,,,,,,,,1.0,,,,,,2.0,,,1,,2.0,2.0,2.0,21,,,,,,,,,,,,,,2.0,,1.0,,2.0,,2.0,2.0,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,,,4,,,,,,,,,,,,,,,0.25,,,0.6666666666666666,1.0,,16.666666666666668,,,0.3333333333333333,,0.18181818181818182,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.4556833333333333,,,0.25,0.5,,,16.4,25.75,0.19047619047619047,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,10273.0,171,21,322,325,28,35,34.0,647,22.0,26.0,1.0,1.0,6.0,13.0,,1.0,,,,,,,,28.0,40,,,10.0,66.0,320,8.0,10.0,,21.0,1.0,2.0,,,5.0,7.0,36.0,20.0,,,,2.0,17.0,27.0,2.0,46.0,60.0,6.0,6.0,,3.0,1.0,4.0,7.0,,5.0,12.0,,16.0,18.0,4.0,9.0,2.0,7.0,27,1.0,2.0,0.6428571428571429,0.8571428571428571,,,,,0.7,0.8,0.5,0.7,0.8,0.5,0.7021276595744681,0.8076923076923077,0.5833333333333334,,0.05,0.07692307692307693,15.083798882681563,0.42857142857142855,0.4,0.19014084507042253,0.3617021276595745,0.2328042328042328,0.14583333333333334,0.18,0.34210526315789475,0.65,0.8461538461538461,0.88,0.5909090909090909,0.325,0.46153846153846156,0.5,0.025,,,,,,,,,,,,,0.5,1.0,,,0.65,,0.5831525,0.6175444444444445,0.45535,0.2,0.2,0.3181818181818182,0.10606060606060606,3.8924999999999996,,0.08695652173913043,6.0,8.0,,,,,5.0,14.0,,2.0,,2.0,,2.0,,4.0,2.0,12.0,14.0,,,2.0,,,3.0,,2.0,1.0,20.0,11.0,8.0,20.0,12.0,,0.038461538461538464,0.09917355371900827,0.07692307692307693,0.09523809523809523,0.1,0.1320754716981132,0.05263157894736842,0.14285714285714285,0.25,0.4444444444444444,,0.6,0.8333333333333334,0.8,0.75,,,,,,,,,,,,,,1.0,3.0,0.05263157894736842,,,,,,,,,,,,2.0,1.0,False,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1866.0,31,-9,58,60,19,28,9.0,118,4.0,5.0,1.0,1.0,,,,2.0,,,,,,,,4.0,7,,,,8.0,63,1.0,2.0,,2.0,1.0,1.0,,,,2.0,6.0,2.0,,,,,1.0,5.0,,6.0,9.0,,,,3.0,1.0,1.0,4.0,2.0,1.0,6.0,,2.0,1.0,1.0,1.0,,2.0,19,2.0,,0.75,1.0,,,,,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,,,,16.176470588235293,0.75,,0.2631578947368421,0.2,0.25,0.5,0.14285714285714285,,0.7142857142857143,0.8,0.8,0.75,,,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,0.7142857142857143,,0.5129714285714285,0.5358499999999999,0.4789,0.14285714285714285,0.14285714285714285,0.25,0.25,6.128571428571429,,0.3275862068965517,1.0,2.0,,,,,,2.0,,,,,,,,,,3.0,3.0,,,2.0,,1.0,2.0,1.0,,,,,,,,,,0.13043478260869565,,0.0967741935483871,0.5,,0.09090909090909091,,0.3,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,False,,,
